Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.732372609,108.221856
1.732071974,108.2175737
1.731774601,108.213892
1.731476228,108.2102725
1.731177855,108.2068603
1.730879482,108.2036354
1.730581109,108.2006722
1.730282735,108.1978832
1.729984362,108.1953285
1.729685989,108.1929832
1.729387616,108.1908635
1.729089243,108.1890007
1.728790869,108.1873253
1.728492496,108.1859142
1.728195765,108.184666
1.727895769,108.1837809
1.727595753,108.1828939
1.727299003,108.1823609
1.72700063,108.1819014
1.726702257,108.1816142
1.726403884,108.1814732
1.726105511,108.18147
1.725807137,108.1816324
1.725508764,108.1818617
1.725210391,108.1823703
1.724912018,108.1830067
1.724613645,108.18366
1.724315271,108.1846004
1.724016898,108.1856305
1.723718525,108.1869016
1.72341895,108.1883281
1.927209043,107.8948477
1.92691067,107.896468
1.927507416,107.8932834
1.926612297,107.8983015
1.928999282,107.8858964
1.929297656,107.8841095
1.925717177,107.9053424
1.927803404,107.8918927
1.926313924,107.9003627
1.932879514,107.8429295
1.932579242,107.8474381
1.928700909,107.8876187
1.929596029,107.8820594
1.928101777,107.8905357
1.92601555,107.9027033
1.933176507,107.8384233
1.932279489,107.8518507
1.935861866,107.7950167
1.936160239,107.7899317
1.928402536,107.8890258
1.929894402,107.8797203
1.93347488,107.8338377
1.931983014,107.8560309
1.935563493,107.800091
1.936458612,107.7847816
1.940039091,107.7292947
1.940337464,107.7256219
1.930491148,107.8742763
1.930789522,107.8711105
1.930192775,107.8771329
1.933773254,107.8291776
1.931684641,107.8600908
1.93526512,107.8051182
1.936755176,107.7797429
1.939740717,107.7331227
1.940635837,107.7224007
1.943022823,107.7118545
1.943321196,107.7131323
1.931087895,107.8676842
1.931386268,107.8639877
1.934071627,107.8244904
1.934966746,107.8100667
1.937056463,107.7745284
1.939442344,107.737274
1.94093421,107.7193331
1.942724449,107.7112126
1.943619569,107.7150882
1.93437,107.8197403
1.934668373,107.8149364
1.938248851,107.7550819
1.938547225,107.750408
1.937356646,107.7695038
1.939143971,107.7415031
1.941232583,107.7168807
1.942426076,107.7112606
1.943917942,107.7177782
1.949587033,107.9273332
1.949885406,107.9456777
1.938845598,107.7459981
1.937950478,107.7598104
1.937652105,107.7646131
1.941531284,107.7146583
1.942127703,107.7117595
1.944216315,107.7212276
1.94928866,107.9095373
1.950183779,107.9646518
1.941829658,107.7129972
1.944514689,107.7255391
1.94630267,107.7694782
1.946603301,107.7798627
1.948990286,107.8923823
1.950479723,107.9836426
1.944813062,107.7306245
1.946004296,107.7596406
1.946901674,107.7913059
1.952272392,108.1114378
1.952570765,108.1340589
1.948691913,107.8758358
1.950780522,108.0046033
1.945111435,107.7366354
1.947200047,107.8034497
1.945708181,107.7512615
1.951974018,108.0891353
1.952869138,108.1569838
1.94839354,107.8599855
1.951081324,108.0245653
1.945409808,107.7434679
1.94749842,107.81648
1.951675645,108.0671633
1.953167511,108.1801552
1.948095167,107.8447418
1.951377272,108.0458217
1.958239855,108.5625202
1.958538229,108.5815094
1.947796794,107.8302324
1.954361004,108.2746757
1.954659377,108.2985214
1.953465884,108.2035506
1.95585287,108.3925759
1.956151243,108.415374
1.957941482,108.5429749
1.958836602,108.6001643
1.954062631,108.2508544
1.954956028,108.321886
1.953764258,108.2271483
1.960626841,108.7030424
1.960925214,108.718513
1.956449616,108.4378968
1.955555979,108.3693431
1.957643109,108.5230435
1.959134975,108.6182884
1.955255884,108.3461516
1.960328468,108.6869989
1.961223587,108.7331624
1.956747989,108.4598904
1.957344736,108.5024704
1.959433348,108.6361426
1.96003055,108.6705213
1.961521961,108.7472254
1.957046363,108.4814919
1.959732177,108.6535423
1.964205188,108.8372479
1.963908946,108.8307865
1.961820334,108.7604009
1.964503562,108.8430509
1.963610573,108.8233168
1.962118707,108.7729879
1.964804066,108.8480905
1.9633122,108.8149076
1.96241708,108.7846779
1.965102439,108.8518236
1.963013827,108.8056931
1.962715453,108.7956473
1.965400812,108.8551918
1.965699185,108.8576821
1.965997558,108.8593466
1.966295932,108.8603989
1.966594305,108.8607039
1.966892678,108.8603679
1.967191051,108.8595172
1.967489424,108.8580085
1.967787798,108.8559556
1.968086171,108.8533002
1.968384544,108.8499999
1.968680585,108.8463356
1.968981487,108.8415976
1.969282192,108.8368043
1.969578037,108.8312415
1.96987641,108.8253009
1.970174783,108.8188267
1.970473156,108.8119114
1.97077153,108.8045811
1.971069903,108.7968409
1.971368276,108.7886887
1.971666649,108.7802164
1.971965022,108.7713756
1.972263396,108.7622681
1.972561769,108.7529723
1.972860142,108.7433614
1.97315688,108.7337728
1.97345683,108.7235877
1.973756838,108.7136161
1.974053635,108.7033823
1.974352008,108.6931161
1.974650381,108.6827941
1.974948754,108.6724995
1.975247127,108.6621877
1.975545501,108.651999
1.975843874,108.6418491
1.976142247,108.6317764
1.97644062,108.6218239
1.976738993,108.6120309
1.977037367,108.6022714
1.97733574,108.592735
1.977634113,108.5833496
1.977933069,108.5740536
1.978231442,108.5651116
1.978529233,108.5562873
1.978827606,108.5477237
1.979125979,108.5393433
1.979424352,108.5312171
1.979722725,108.5233192
1.980021099,108.5156318
1.980319472,108.5082188
1.980617845,108.5009304
1.980916218,108.493926
1.981214591,108.4870317
1.981512965,108.4802829
1.981811338,108.4736927
1.982109711,108.4671797
1.982406081,108.4608788
1.982704454,108.4544107
1.983004831,108.4481198
1.983303204,108.4417029
1.983601577,108.4352293
1.98389995,108.428664
1.984198323,108.4218883
1.984496697,108.4149047
1.98479507,108.4078132
1.985093443,108.4003339
1.985391816,108.3926733
1.985690189,108.3846842
1.985988562,108.3762845
1.986286936,108.3675829
1.986585309,108.3584582
1.986881447,108.3491503
1.987182451,108.338912
1.987483059,108.328831
1.987778802,108.318154
1.988077175,108.3072181
1.988375548,108.2959176
1.988673921,108.2843256
1.988972294,108.2725412
1.989270668,108.2605367
1.989569041,108.2483702
1.989867414,108.2361254
1.990165787,108.2237516
1.99046416,108.211366
1.990762534,108.1990442
1.991060907,108.1865983
1.991357732,108.174543
1.991657776,108.1620973
1.991957697,108.1502127
1.9922544,108.1384209
1.992552773,108.1268938
1.992851146,108.1156207
1.993149519,108.1046699
1.993447892,108.0939743
1.993746266,108.0837289
1.994044639,108.0737464
1.994343012,108.0641044
1.994641385,108.0547171
1.994939758,108.0456047
1.995238131,108.0365563
1.995536505,108.0276208
1.995834878,108.018699
1.996133961,108.0096341
1.996432334,108.0005078
1.996729997,107.9910382
1.997028371,107.9813972
1.997326744,107.9713332
1.997625117,107.9609327
1.99792349,107.9500934
1.998221863,107.9388236
1.998520237,107.927109
1.99881861,107.9149737
1.999116983,107.9023784
1.999415356,107.8894757
1.999713729,107.8761066
2.000012103,107.8624727
2.000310476,107.8484185
2.000606973,107.8343457
2.000905347,107.819496
2.001205595,107.8045768
2.001503969,107.7892809
2.001802342,107.7738528
2.002100715,107.7580306
2.002399088,107.7419919
2.002697461,107.7256688
2.002995835,107.709059
2.003294208,107.6922886
2.003592581,107.6752897
2.003890954,107.658113
2.004189327,107.6407532
2.004487701,107.6232307
2.004786074,107.6053981
2.005082309,107.5878363
2.005383416,107.5689178
2.005683926,107.5509594
2.005979566,107.532024
2.00627794,107.5131796
2.006576313,107.4939019
2.006874686,107.474272
2.007173059,107.4544177
2.007471432,107.434175
2.007769806,107.4136121
2.008068179,107.3927717
2.008366552,107.3715687
2.008664925,107.3499728
2.008963298,107.3280541
2.009261672,107.3056816
2.009558584,107.2832635
1.831132875,108.7103782
1.831431248,108.6797901
1.831729621,108.6490485
1.832027994,108.61806
1.832325931,108.5870327
1.832624304,108.555646
1.832923114,108.524218
1.833221487,108.4926015
1.83351986,108.4608901
1.833818234,108.4290978
1.834116607,108.397237
1.83441498,108.3653243
1.834713353,108.3334453
1.835011726,108.3016364
1.8353101,108.2699186
1.835608473,108.238392
1.835906846,108.207112
1.836205219,108.1761383
1.836503592,108.1455068
1.836800925,108.115578
1.837101428,108.0850687
1.837400841,108.0559317
1.837697085,108.0270827
1.837995458,107.9986678
1.838293832,107.9707487
1.838592205,107.9433657
1.838890578,107.9164734
1.839188951,107.8902092
1.839487324,107.8644441
1.839785697,107.8393487
1.840084071,107.8147327
1.840680817,107.7674023
1.84097919,107.7448008
1.840382444,107.790779
1.841277085,107.7228514
1.843962922,107.5556047
1.844261295,107.5407641
1.841578285,107.7011477
1.843664549,107.5712632
1.844559669,107.5265807
1.841877136,107.6804999
1.843366176,107.5876855
1.844858042,107.5131869
1.849035266,107.3851978
1.84933364,107.380144
1.842172683,107.6606658
1.843067803,107.6046611
1.845156415,107.500382
1.848736893,107.390567
1.849632013,107.3760527
1.842471056,107.6412512
1.842769429,107.6226921
1.845454788,107.4882758
1.852914118,107.3811612
1.853212491,107.3867468
1.85947602,107.6710462
1.859776934,107.6907381
1.847245027,107.4273231
1.847543401,107.4188065
1.84843852,107.396987
1.849930386,107.3724197
1.845753161,107.4766993
1.868131151,108.2442624
1.868429524,108.2627329
1.852615745,107.376446
1.853510864,107.3932519
1.856196223,107.4891923
1.856494596,107.5033931
1.859179955,107.652966
1.860077615,107.7093156
1.846946654,107.4361323
1.847841774,107.4111235
1.848140147,107.4035821
1.850228759,107.3697752
1.846053811,107.4656947
1.867832778,108.2256545
1.868727715,108.2809639
1.862163687,107.8489296
1.861865314,107.8285766
1.852317372,107.3726012
1.853809238,107.4006392
1.85589785,107.4757146
1.85679297,107.5181139
1.858881582,107.6346785
1.860373448,107.7288522
1.846648281,107.4454674
1.850526823,107.3675813
1.846352184,107.4553181
1.865147419,108.0522722
1.865445792,108.072104
1.867534404,108.206897
1.869026088,108.2991587
1.86246206,107.8693811
1.861566941,107.8082885
1.852018998,107.3696136
1.854107611,107.4089526
1.855601687,107.462674
1.857091343,107.5333789
1.858583209,107.6167482
1.860671821,107.7483954
1.850825196,107.3664819
1.864849046,108.032354
1.865744165,108.0917797
1.87081651,108.4035564
1.871114883,108.4200314
1.869324644,108.317123
1.867236031,108.1880307
1.861268567,107.7881836
1.862760433,107.8898372
1.851720625,107.3675676
1.854405984,107.4181365
1.855302371,107.4507748
1.857389716,107.5491468
1.858284836,107.5992263
1.860970194,107.7681906
1.851123879,107.3657972
1.864553076,108.0122441
1.866042539,108.1112881
1.870518136,108.3867814
1.871413256,108.4362046
1.869623017,108.3348231
1.866937658,108.1690391
1.863058807,107.9103757
1.851422252,107.3663875
1.854704357,107.4281518
1.855001787,107.438779
1.857688089,107.5653649
1.857986462,107.5821009
1.864254703,107.9924077
1.866340912,108.1306617
1.866639285,108.1499277
1.870219763,108.3697257
1.871711629,108.4520192
1.86992139,108.3524185
1.86335718,107.9308317
1.863953926,107.971612
1.872010002,108.4675029
1.863655553,107.9513277
1.8764856,108.6686367
1.876187227,108.6557044
1.872308376,108.4825274
1.873503314,108.5393329
1.873802532,108.5525418
1.876783974,108.6817897
1.875888854,108.6427823
1.872606749,108.4972452
1.878278477,108.7501388
1.877977898,108.7363669
1.873202649,108.5253572
1.874098615,108.5657561
1.877082347,108.6950535
1.875590481,108.6300148
1.872905122,108.5115389
1.878574213,108.764609
1.877676887,108.7218755
1.87738072,108.7085941
1.874396988,108.5787361
1.875292108,108.6172108
1.878872586,108.7790902
1.874695361,108.591664
1.874993734,108.6044624
1.879170959,108.7940342
1.879469332,108.8092093
1.879767705,108.824653
1.880066079,108.8404547
1.880364452,108.8565429
1.880662825,108.8728858
1.880961198,108.88957
1.881259571,108.9065738
1.881557945,108.9238394
1.881856318,108.9414808
1.88215262,108.9589531
1.882453525,108.9778422
1.882753969,108.9958671
1.883049811,109.0146886
1.883348184,109.0335244
1.883646557,109.0526889
1.88394493,109.0719562
1.884243303,109.0913196
1.884541677,109.1107853
1.88484005,109.1302484
1.885138423,109.1496297
1.885436796,109.1689979
1.885735169,109.1882112
1.886033543,109.2072159
1.886331916,109.2259508
1.886630289,109.2443225
1.886928607,109.2622795
1.887226981,109.2798402
1.887525408,109.296849
1.887823782,109.3134049
1.888122155,109.3292833
1.888420528,109.3447114
1.888718901,109.359409
1.889017274,109.3737
1.889315648,109.3872141
1.889614021,109.4002971
1.889912394,109.412772
1.890210767,109.4247693
1.89050914,109.4361701
1.890807514,109.447251
1.891105887,109.4577748
1.891403511,109.4679614
1.891704257,109.4779847
1.892003378,109.4873595
1.89229938,109.4963614
1.892597753,109.5051898
1.892896126,109.5137718
1.893194499,109.5218733
1.893492872,109.529722
1.893791246,109.5370304
1.894089619,109.54397
1.894387992,109.5503694
1.894686365,109.5559001
1.894984738,109.5609743
1.895283112,109.5655863
1.895581485,109.5691169
1.895877754,109.5723031
1.896178863,109.5743826
1.896479339,109.5764823
1.896774978,109.5770063
1.897073351,109.577157
1.897371724,109.5764212
1.897670097,109.5748843
1.89796847,109.5725079
1.898266843,109.5692436
1.898565217,109.5652103
1.89886359,109.560309
1.899161963,109.5545483
1.899460336,109.5479068
1.899758709,109.5404024
1.900057083,109.5319315
1.900353472,109.522919
1.900654504,109.5122306
1.900954861,109.5015784
1.901250575,109.4895039
1.901548949,109.4767432
1.901847322,109.4630577
1.902145695,109.4484887
1.902444068,109.4330859
1.902742441,109.4169162
1.903040815,109.3998774
1.903339188,109.3821186
1.903637561,109.3635993
1.903935934,109.3443934
1.904234307,109.3244746
1.904532681,109.3039213
1.904831054,109.282705
1.9051295,109.2608672
1.905427873,109.238528
1.905726173,109.2155698
1.906024547,109.1921211
1.90632292,109.1682407
1.906621293,109.14391
1.906919666,109.1191973
1.907218039,109.0940997
1.907516412,109.0687453
1.907814786,109.0430348
1.908113159,109.0170961
1.908411532,108.9908883
1.908709905,108.9644511
1.909008278,108.9377986
1.909306652,108.9109134
1.909604373,108.8842016
1.9099052,108.8563579
1.910204224,108.8296538
1.910500144,108.8023323
1.910798518,108.7751541
1.911096891,108.7478482
1.911395264,108.7206852
1.911693637,108.6935459
1.91199201,108.6665308
1.912290384,108.6396403
1.912588757,108.612912
1.91288713,108.5863279
1.913185503,108.5598785
1.913483876,108.5336591
1.91378225,108.5074877
1.914078621,108.4820809
1.914379827,108.4555391
1.914680201,108.4303159
1.914975742,108.4051175
1.915274116,108.3801899
1.915572489,108.3555449
1.915870862,108.3313013
1.916169235,108.307521
1.916467608,108.2841027
1.916765981,108.261292
1.917064355,108.2389994
1.917362728,108.2173681
1.917661101,108.1962798
1.917959474,108.1759461
1.918257847,108.1563983
1.918554324,108.1377966
1.918855484,108.1194918
1.919155753,108.1022722
1.91945134,108.086172
1.919749713,108.0705134
1.920048087,108.055641
1.92034646,108.041664
1.920644833,108.0283189
1.920943206,108.0159019
1.921241579,108.0040941
1.921539953,107.9931566
1.921838326,107.982867
1.922136699,107.9733698
1.922435072,107.964492
1.922733445,107.956355
1.923031819,107.9488117
1.923330392,107.9418252
1.923628765,107.935352
1.923926938,107.9296852
1.924225311,107.9242924
1.924523685,107.9196755
1.924822058,107.9153124
1.925120431,107.9116632
1.925418804,107.9082792
1.51843775,111.3765481
1.518139395,111.3720482
1.517841021,111.3677511
1.517542648,111.3637149
1.517244275,111.3600759
1.516945902,111.35698
1.516647529,111.3544676
1.516349156,111.352581
1.516050782,111.3513995
1.515752409,111.3508071
1.515454036,111.3508532
1.515155663,111.3515615
1.51485729,111.3528663
1.508293079,111.5946185
1.508591452,111.5748998
1.512171931,111.402251
1.512470304,111.3931299
