x (mm),Q (W/m2)
2294.54,1.01E+05
2294.92,1.01E+05
2295.31,1.01E+05
2295.69,1.01E+05
2296.08,1.01E+05
2296.46,1.01E+05
2296.85,1.01E+05
2297.23,1.01E+05
2297.62,1.01E+05
2298,1.01E+05
2298.39,1.01E+05
2298.77,1.01E+05
2299.16,1.01E+05
2299.54,1.01E+05
2299.93,1.01E+05
2300.31,1.01E+05
2300.7,1.01E+05
2301.08,1.01E+05
2301.47,1.01E+05
2301.85,1.01E+05
2302.24,1.01E+05
2302.62,1.01E+05
2303.01,1.01E+05
2303.39,1.01E+05
2303.78,1.01E+05
2304.16,1.01E+05
2304.55,1.01E+05
2304.93,1.01E+05
2305.32,1.01E+05
2305.7,1.01E+05
2306.09,1.01E+05
2306.47,1.01E+05
2306.86,1.01E+05
2307.24,1.01E+05
2307.63,1.01E+05
2308.01,1.01E+05
2308.4,1.01E+05
2308.78,1.01E+05
2309.17,1.01E+05
2309.55,1.01E+05
2309.94,1.01E+05
2310.32,1.01E+05
2310.71,1.01E+05
2311.09,1.01E+05
2311.48,1.01E+05
2311.86,1.01E+05
2312.25,1.01E+05
2312.63,1.01E+05
2313.02,1.01E+05
2313.4,1.01E+05
2313.79,1.01E+05
2314.17,1.01E+05
2314.56,1.01E+05
2314.94,1.01E+05
2315.33,1.01E+05
2315.71,1.01E+05
2316.1,1.01E+05
2316.48,1.01E+05
2316.87,1.01E+05
2317.25,1.01E+05
2317.64,1.01E+05
2318.02,1.01E+05
2318.41,1.01E+05
2318.79,1.01E+05
2319.18,1.01E+05
2319.56,1.01E+05
2319.95,1.01E+05
2320.33,1.01E+05
2320.72,1.01E+05
2321.1,1.01E+05
2321.49,1.01E+05
2321.87,1.01E+05
2322.26,1.01E+05
2322.64,1.01E+05
2323.02,1.01E+05
2323.41,1.01E+05
2323.8,1.01E+05
2324.18,1.01E+05
2324.56,1.01E+05
2324.95,1.01E+05
2325.34,1.01E+05
2325.72,1.01E+05
2326.1,1.01E+05
2326.49,1.01E+05
2326.87,1.01E+05
2327.26,1.01E+05
2327.64,1.01E+05
2328.03,1.01E+05
2328.41,1.01E+05
2328.8,1.01E+05
2329.18,1.01E+05
2329.57,1.01E+05
2329.95,1.01E+05
2330.34,1.01E+05
2330.72,1.01E+05
2331.11,1.01E+05
2331.49,1.01E+05
2331.88,1.01E+05
2332.26,1.01E+05
2332.65,1.01E+05
2333.03,1.01E+05
2333.42,1.01E+05
2333.8,1.01E+05
2334.19,1.01E+05
2334.57,1.01E+05
2334.96,1.01E+05
2335.34,1.01E+05
2335.73,1.01E+05
2336.11,1.01E+05
2336.5,1.01E+05
2336.88,1.01E+05
2337.27,1.01E+05
2337.65,1.01E+05
2338.04,1.01E+05
2338.42,1.01E+05
2338.81,1.01E+05
2339.19,1.01E+05
2339.58,1.01E+05
2339.96,1.01E+05
2340.35,1.01E+05
2340.73,1.01E+05
2341.12,1.01E+05
2341.5,1.01E+05
2341.89,1.01E+05
2342.27,1.01E+05
2342.66,1.01E+05
2343.04,1.01E+05
2343.43,1.01E+05
2343.81,1.01E+05
2344.2,1.01E+05
2344.58,1.01E+05
2344.97,1.01E+05
2345.35,1.01E+05
2345.74,1.01E+05
2346.12,1.01E+05
2346.51,1.01E+05
2346.89,1.01E+05
2347.28,1.01E+05
2347.66,1.01E+05
2348.05,1.01E+05
2348.43,1.01E+05
2348.82,1.01E+05
2349.2,1.01E+05
2349.59,1.01E+05
2349.97,1.01E+05
2350.36,1.01E+05
2350.74,1.01E+05
2351.13,1.01E+05
2351.51,1.01E+05
2351.9,1.01E+05
2352.28,1.01E+05
2352.67,1.01E+05
2353.05,1.01E+05
2353.44,1.01E+05
2353.82,1.01E+05
2354.21,1.01E+05
2354.59,1.01E+05
2354.98,1.01E+05
2355.36,1.01E+05
2355.75,1.01E+05
2356.13,1.01E+05
2356.52,1.01E+05
2356.9,1.01E+05
2357.29,1.01E+05
2357.67,1.01E+05
2358.06,1.01E+05
2358.44,1.01E+05
2358.83,1.01E+05
2359.21,1.01E+05
2359.6,1.01E+05
2359.98,1.01E+05
2360.37,1.01E+05
2360.75,1.01E+05
2361.14,1.01E+05
2361.52,1.01E+05
2361.91,1.01E+05
2362.29,1.01E+05
2362.68,1.01E+05
2363.06,1.01E+05
2363.45,1.01E+05
2363.83,1.01E+05
2364.22,1.01E+05
2364.6,1.01E+05
2364.99,1.01E+05
2365.37,1.01E+05
2365.76,1.01E+05
2366.14,1.01E+05
2366.53,1.01E+05
2366.91,1.01E+05
2367.3,1.01E+05
2367.68,1.01E+05
2368.07,1.01E+05
2368.45,1.01E+05
2368.84,1.01E+05
2369.22,1.01E+05
2369.61,1.01E+05
2369.99,1.01E+05
2370.38,1.01E+05
2370.76,1.01E+05
2371.15,1.01E+05
2371.53,1.01E+05
2371.92,1.01E+05
2371.92,1.01E+05
2372.3,1.01E+05
2372.69,1.01E+05
2373.07,1.01E+05
2373.46,1.01E+05
2373.84,1.01E+05
2374.23,1.01E+05
2374.61,1.01E+05
2375,1.01E+05
2375.38,1.01E+05
2375.77,1.01E+05
2376.15,1.01E+05
2376.54,1.01E+05
2376.92,1.01E+05
2377.31,1.01E+05
2377.69,1.01E+05
2378.08,1.01E+05
2378.46,1.01E+05
2378.85,1.01E+05
2379.23,1.01E+05
2379.62,1.01E+05
2380,1.01E+05
2380.39,1.01E+05
2380.77,1.01E+05
2381.16,1.01E+05
2381.54,1.01E+05
2381.93,1.01E+05
2382.31,1.01E+05
2382.7,1.01E+05
2383.08,1.01E+05
2383.47,1.01E+05
2383.85,1.01E+05
2384.24,1.01E+05
2384.62,1.01E+05
2385.01,1.01E+05
2385.39,1.01E+05
2385.78,1.01E+05
2386.16,1.01E+05
2386.55,1.01E+05
2386.93,1.01E+05
2387.32,1.01E+05
2387.7,1.01E+05
2388.09,1.01E+05
2388.47,1.01E+05
2388.86,1.01E+05
2389.24,1.01E+05
2389.63,1.01E+05
2390.01,1.01E+05
2390.4,1.01E+05
2390.78,1.01E+05
2391.17,1.01E+05
2391.55,1.01E+05
2391.94,1.01E+05
2392.32,1.01E+05
2392.71,1.01E+05
2393.09,1.01E+05
2393.48,1.01E+05
2393.86,1.01E+05
2394.25,1.01E+05
2394.63,1.01E+05
2395.02,1.01E+05
2395.4,1.01E+05
2395.79,1.01E+05
2396.17,1.01E+05
2396.56,1.01E+05
2396.94,1.01E+05
2397.33,1.01E+05
2397.71,1.01E+05
2398.1,1.01E+05
2398.48,1.01E+05
2398.87,1.01E+05
2399.25,1.01E+05
2399.64,1.01E+05
2400.02,1.01E+05
2400.41,1.00E+05
2400.79,1.00E+05
2401.18,1.00E+05
2401.56,1.00E+05
2401.95,1.00E+05
2402.33,1.00E+05
2402.72,1.00E+05
2403.1,1.00E+05
2403.49,1.00E+05
2403.87,1.00E+05
2404.26,1.00E+05
2404.64,1.00E+05
2405.03,1.00E+05
2405.41,1.00E+05
2405.8,1.00E+05
2406.18,1.00E+05
2406.57,1.00E+05
2406.95,1.00E+05
2407.34,1.00E+05
2407.72,1.00E+05
2408.11,1.00E+05
2408.49,1.00E+05
2408.88,1.00E+05
2409.26,1.00E+05
2409.65,1.00E+05
2410.03,1.00E+05
2410.42,1.00E+05
2410.8,1.00E+05
2411.19,1.00E+05
2411.57,1.00E+05
2411.96,1.00E+05
2412.34,1.00E+05
2412.73,1.00E+05
2413.11,1.00E+05
2413.5,1.00E+05
2413.88,1.00E+05
2414.27,1.00E+05
2414.65,1.00E+05
2415.04,1.00E+05
2415.42,1.00E+05
2415.81,1.00E+05
2416.19,1.00E+05
2416.58,1.00E+05
2416.96,1.00E+05
2417.35,1.00E+05
2417.73,1.00E+05
2418.12,1.00E+05
2418.5,1.00E+05
2418.88,1.00E+05
2419.27,1.00E+05
2419.65,1.00E+05
2420.04,1.00E+05
2420.42,1.00E+05
2420.81,1.00E+05
2421.19,1.00E+05
2421.58,1.00E+05
2421.96,1.00E+05
2422.35,1.00E+05
2422.73,1.00E+05
2423.12,1.00E+05
2423.5,1.00E+05
2423.89,1.00E+05
2424.27,1.00E+05
2424.66,1.00E+05
2425.04,1.00E+05
2425.43,1.00E+05
2425.81,1.00E+05
2426.2,1.00E+05
2426.58,1.00E+05
2426.97,1.00E+05
2427.35,1.00E+05
2427.74,1.00E+05
2428.12,1.00E+05
2428.51,1.00E+05
2428.89,1.00E+05
2429.28,1.00E+05
2429.66,1.00E+05
2430.05,1.00E+05
2430.43,1.00E+05
2430.82,1.00E+05
2431.2,1.00E+05
2431.59,1.00E+05
2431.97,1.00E+05
2432.36,1.00E+05
2432.74,1.00E+05
2433.13,1.00E+05
2433.51,1.00E+05
2433.9,1.00E+05
2434.28,1.00E+05
2434.67,1.00E+05
2435.05,1.00E+05
2435.44,1.00E+05
2435.82,1.00E+05
2436.21,1.00E+05
2436.59,1.00E+05
2436.98,1.00E+05
2437.36,1.00E+05
2437.75,1.00E+05
2438.13,1.00E+05
2438.52,1.00E+05
2438.9,1.00E+05
2439.29,1.00E+05
2439.67,1.00E+05
2440.06,1.00E+05
2440.44,1.00E+05
2440.83,1.00E+05
2441.21,1.00E+05
2441.6,1.00E+05
2441.98,1.00E+05
2442.37,1.00E+05
2442.75,1.00E+05
2443.14,1.00E+05
2443.52,1.00E+05
2443.91,1.00E+05
2444.29,1.00E+05
2444.68,1.00E+05
2445.06,1.00E+05
2445.45,1.00E+05
2445.83,1.00E+05
2446.22,1.00E+05
2446.6,1.00E+05
2446.99,1.00E+05
2447.37,1.00E+05
2447.76,1.00E+05
2448.14,1.00E+05
2448.53,1.00E+05
2448.91,1.00E+05
2449.3,1.00E+05
2449.68,1.00E+05
2450.07,1.00E+05
2450.45,1.00E+05
2450.84,1.00E+05
2451.22,1.00E+05
2451.61,1.00E+05
2451.99,1.00E+05
2452.38,1.00E+05
2452.76,1.00E+05
2453.15,1.00E+05
2453.53,1.00E+05
2453.92,1.00E+05
2454.3,1.00E+05
2454.69,1.00E+05
2455.07,1.00E+05
2455.46,1.00E+05
2455.84,1.00E+05
2456.23,1.00E+05
2456.61,1.00E+05
2457,1.00E+05
2457.38,1.00E+05
2457.77,1.00E+05
2458.15,1.00E+05
2458.54,1.00E+05
2458.92,1.00E+05
2459.31,1.00E+05
2459.69,1.00E+05
2460.08,1.00E+05
2460.46,1.00E+05
2460.85,1.00E+05
2461.23,1.00E+05
2461.62,1.00E+05
2462,1.00E+05
2462.39,1.00E+05
2462.77,1.00E+05
2463.16,1.00E+05
2463.54,1.00E+05
2463.93,1.00E+05
2464.31,1.00E+05
2464.7,1.00E+05
2465.08,1.00E+05
2465.47,1.00E+05
2465.85,1.00E+05
2466.24,1.00E+05
2466.62,1.00E+05
2467.01,1.00E+05
2467.39,1.00E+05
2467.78,1.00E+05
2468.16,1.00E+05
2468.55,1.00E+05
2468.93,1.00E+05
2469.32,1.00E+05
2469.7,1.00E+05
2470.09,1.00E+05
2470.47,1.00E+05
2470.86,1.00E+05
2471.24,1.00E+05
2471.63,1.00E+05
2472.01,1.00E+05
2472.4,1.00E+05
2472.78,1.00E+05
2473.17,1.00E+05
2473.55,1.00E+05
2473.94,1.00E+05
2474.32,1.00E+05
2474.71,1.00E+05
2475.09,1.00E+05
2475.48,1.00E+05
2475.86,1.00E+05
2476.25,1.00E+05
2476.63,1.00E+05
2477.02,1.00E+05
2477.4,1.00E+05
2477.79,1.00E+05
2478.17,1.00E+05
2478.56,1.00E+05
2478.94,1.00E+05
2479.33,1.00E+05
2479.71,1.00E+05
2480.1,1.00E+05
2480.48,1.00E+05
2480.87,1.00E+05
2481.25,1.00E+05
2481.64,1.00E+05
2482.02,1.00E+05
2482.41,1.00E+05
2482.79,1.00E+05
2483.18,1.00E+05
2483.56,1.00E+05
2483.95,1.00E+05
2484.33,1.00E+05
2484.72,1.00E+05
2485.1,1.00E+05
2485.49,1.00E+05
2485.87,1.00E+05
2486.26,1.00E+05
2486.64,1.00E+05
2487.03,1.00E+05
2487.41,1.00E+05
2487.8,1.00E+05
2488.18,1.00E+05
2488.57,1.00E+05
2488.95,1.00E+05
2489.34,9.99E+04
2489.72,9.99E+04
2490.11,9.99E+04
2490.49,9.99E+04
2490.88,9.99E+04
2491.26,9.99E+04
2491.65,9.99E+04
2492.03,9.99E+04
2492.42,9.99E+04
2492.8,9.99E+04
2493.19,9.99E+04
2493.57,9.99E+04
2493.96,9.99E+04
2494.34,9.99E+04
2494.73,9.99E+04
2495.11,9.99E+04
2495.5,9.99E+04
2495.89,9.99E+04
2496.28,9.99E+04
2496.66,9.99E+04
2497.05,9.99E+04
2497.43,9.99E+04
2497.81,9.99E+04
2498.19,9.99E+04
2498.58,9.99E+04
2498.96,9.99E+04
2499.34,9.99E+04
2499.71,9.99E+04
2500.09,9.99E+04
2500.47,9.99E+04
2500.85,9.99E+04
2501.22,9.99E+04
2501.6,9.99E+04
2501.97,9.99E+04
2502.34,9.99E+04
2502.72,9.99E+04
2503.09,9.99E+04
2503.46,9.99E+04
2503.83,1.00E+05
2504.2,1.00E+05
2504.57,9.95E+04
2504.94,9.70E+04
2505.3,9.03E+04
2505.67,7.88E+04
2506.04,6.52E+04
2506.4,5.44E+04
2506.76,4.99E+04
2507.13,5.15E+04
2507.49,5.63E+04
2507.85,6.17E+04
2508.21,6.70E+04
2508.57,7.19E+04
2508.93,7.63E+04
2509.29,8.03E+04
2509.65,8.40E+04
2510.01,8.75E+04
2510.36,9.08E+04
2510.72,9.39E+04
2511.07,9.68E+04
2511.43,9.95E+04
2511.78,1.02E+05
2512.14,1.05E+05
2512.49,1.07E+05
2512.84,1.09E+05
2513.19,1.11E+05
2513.54,1.13E+05
2513.89,1.15E+05
2514.24,1.17E+05
2514.58,1.19E+05
2514.93,1.21E+05
2515.28,1.23E+05
2515.62,1.24E+05
2515.97,1.26E+05
2516.31,1.28E+05
2516.66,1.29E+05
2517,1.31E+05
2517.34,1.32E+05
2517.68,1.34E+05
2518.02,1.35E+05
2518.36,1.36E+05
2518.7,1.38E+05
2519.04,1.39E+05
2519.38,1.40E+05
2519.71,1.42E+05
2520.05,1.43E+05
2520.39,1.44E+05
2520.72,1.45E+05
2521.05,1.46E+05
2521.39,1.48E+05
2521.72,1.49E+05
2522.05,1.50E+05
2522.38,1.51E+05
2522.71,1.52E+05
2523.04,1.53E+05
2523.37,1.54E+05
2523.37,1.54E+05
2523.7,1.55E+05
2524.03,1.56E+05
2524.36,1.57E+05
2524.68,1.58E+05
2525.01,1.59E+05
2525.33,1.60E+05
2525.66,1.61E+05
2525.98,1.62E+05
2526.31,1.63E+05
2526.63,1.63E+05
2526.95,1.64E+05
2527.27,1.65E+05
2527.59,1.66E+05
2527.91,1.67E+05
2528.23,1.68E+05
2528.55,1.68E+05
2528.87,1.69E+05
2529.18,1.70E+05
2529.5,1.71E+05
2529.81,1.71E+05
2530.13,1.72E+05
2530.44,1.73E+05
2530.76,1.74E+05
2531.07,1.74E+05
2531.38,1.75E+05
2531.69,1.76E+05
2532.01,1.76E+05
2532.32,1.77E+05
2532.63,1.78E+05
2532.94,1.78E+05
2533.24,1.79E+05
2533.55,1.80E+05
2533.86,1.80E+05
2534.17,1.81E+05
2534.47,1.81E+05
2534.78,1.82E+05
2535.08,1.83E+05
2535.39,1.83E+05
2535.69,1.84E+05
2535.99,1.85E+05
2536.29,1.85E+05
2536.59,1.86E+05
2536.9,1.86E+05
2537.2,1.87E+05
2537.5,1.87E+05
2537.79,1.88E+05
2538.09,1.89E+05
2538.39,1.89E+05
2538.69,1.90E+05
2538.98,1.90E+05
2539.28,1.91E+05
2539.58,1.91E+05
2539.87,1.92E+05
2540.16,1.92E+05
2540.46,1.93E+05
2540.75,1.93E+05
2541.04,1.94E+05
2541.33,1.94E+05
2541.62,1.95E+05
2541.91,1.95E+05
2542.2,1.96E+05
2542.49,1.97E+05
2542.78,1.97E+05
2543.07,1.98E+05
2543.36,1.98E+05
2543.64,1.98E+05
2543.93,1.99E+05
2544.21,1.99E+05
2544.5,2.00E+05
2544.78,2.00E+05
2545.07,2.01E+05
2545.35,2.01E+05
2545.63,2.02E+05
2545.92,2.02E+05
2546.2,2.03E+05
2546.48,2.03E+05
2546.76,2.04E+05
2547.04,2.04E+05
2547.32,2.05E+05
2547.59,2.05E+05
2547.87,2.06E+05
2548.15,2.06E+05
2548.43,2.07E+05
2548.7,2.07E+05
2548.98,2.07E+05
2549.25,2.08E+05
2549.53,2.08E+05
2549.8,2.09E+05
2550.07,2.09E+05
2550.35,2.10E+05
2550.62,2.10E+05
2550.89,2.11E+05
2551.16,2.11E+05
2551.43,2.11E+05
2551.7,2.12E+05
2551.97,2.12E+05
2552.24,2.13E+05
2552.51,2.13E+05
2552.77,2.14E+05
2553.04,2.14E+05
2553.31,2.14E+05
2553.57,2.15E+05
2553.84,2.15E+05
2554.1,2.16E+05
2554.37,2.16E+05
2554.63,2.17E+05
2554.89,2.17E+05
2555.16,2.17E+05
2555.42,2.18E+05
2555.68,2.18E+05
2555.94,2.19E+05
2556.2,2.19E+05
2556.46,2.19E+05
2556.72,2.20E+05
2556.98,2.20E+05
2557.24,2.21E+05
2557.49,2.21E+05
2557.75,2.21E+05
2558.01,2.22E+05
2558.26,2.22E+05
2558.52,2.23E+05
2558.77,2.23E+05
2559.03,2.23E+05
2559.28,2.24E+05
2559.53,2.24E+05
2559.79,2.25E+05
2560.04,2.25E+05
2560.29,2.25E+05
2560.54,2.26E+05
2560.79,2.26E+05
2561.04,2.26E+05
2561.29,2.27E+05
2561.54,2.27E+05
2561.79,2.28E+05
2562.04,2.28E+05
2562.29,2.28E+05
2562.53,2.29E+05
2562.78,2.29E+05
2563.03,2.30E+05
2563.27,2.30E+05
2563.52,2.30E+05
2563.76,2.31E+05
2564,2.31E+05
2564.25,2.31E+05
2564.49,2.32E+05
2564.73,2.32E+05
2564.97,2.32E+05
2565.22,2.33E+05
2565.46,2.33E+05
2565.7,2.34E+05
2565.94,2.34E+05
2566.18,2.34E+05
2566.42,2.35E+05
2566.65,2.35E+05
2566.89,2.35E+05
2567.13,2.36E+05
2567.37,2.36E+05
2567.6,2.36E+05
2567.84,2.37E+05
2568.07,2.37E+05
2568.31,2.37E+05
2568.54,2.38E+05
2568.78,2.38E+05
2569.01,2.38E+05
2569.24,2.39E+05
2569.47,2.39E+05
2569.71,2.39E+05
2569.94,2.40E+05
2570.17,2.40E+05
2570.4,2.40E+05
2570.63,2.41E+05
2570.86,2.41E+05
2571.09,2.41E+05
2571.32,2.42E+05
2571.54,2.42E+05
2571.77,2.42E+05
2572,2.43E+05
2572.23,2.43E+05
2572.45,2.43E+05
2572.68,2.44E+05
2572.9,2.44E+05
2573.13,2.44E+05
2573.35,2.45E+05
2573.58,2.45E+05
2573.8,2.45E+05
2574.02,2.46E+05
2574.24,2.46E+05
2574.47,2.46E+05
2574.69,2.46E+05
2574.91,2.47E+05
2575.13,2.47E+05
2575.35,2.47E+05
2575.57,2.48E+05
2575.79,2.48E+05
2576.01,2.48E+05
2576.23,2.49E+05
2576.44,2.49E+05
2576.66,2.49E+05
2576.88,2.49E+05
2577.09,2.50E+05
2577.31,2.50E+05
2577.53,2.50E+05
2577.74,2.51E+05
2577.96,2.51E+05
2578.17,2.51E+05
2578.38,2.51E+05
2578.6,2.52E+05
2578.81,2.52E+05
2579.02,2.52E+05
2579.23,2.52E+05
2579.44,2.53E+05
2579.66,2.53E+05
2579.87,2.53E+05
2580.08,2.54E+05
2580.29,2.54E+05
2580.5,2.54E+05
2580.7,2.54E+05
2580.91,2.55E+05
2581.12,2.55E+05
2581.33,2.55E+05
2581.54,2.55E+05
2581.74,2.56E+05
2581.95,2.56E+05
2582.15,2.56E+05
2582.36,2.56E+05
2582.56,2.56E+05
2582.77,2.57E+05
2582.97,2.57E+05
2583.18,2.57E+05
2583.38,2.57E+05
2583.58,2.58E+05
2583.78,2.58E+05
2583.99,2.58E+05
2584.19,2.58E+05
2584.39,2.58E+05
2584.59,2.59E+05
2584.79,2.59E+05
2584.99,2.59E+05
2585.19,2.59E+05
2585.39,2.59E+05
2585.59,2.60E+05
2585.79,2.60E+05
2585.98,2.60E+05
2586.18,2.60E+05
2586.38,2.60E+05
2586.57,2.61E+05
2586.77,2.61E+05
2586.97,2.61E+05
2587.16,2.61E+05
2587.36,2.61E+05
2587.55,2.61E+05
2587.74,2.62E+05
2587.94,2.62E+05
2588.13,2.62E+05
2588.32,2.62E+05
2588.52,2.62E+05
2588.71,2.62E+05
2588.9,2.62E+05
2589.09,2.63E+05
2589.28,2.63E+05
2589.47,2.63E+05
2589.66,2.63E+05
2589.85,2.63E+05
2590.04,2.63E+05
2590.23,2.63E+05
2590.42,2.64E+05
2590.61,2.64E+05
2590.79,2.64E+05
2590.98,2.64E+05
2591.17,2.64E+05
2591.35,2.64E+05
2591.54,2.64E+05
2591.73,2.64E+05
2591.91,2.65E+05
2592.1,2.65E+05
2592.28,2.65E+05
2592.47,2.65E+05
2592.65,2.65E+05
2592.83,2.65E+05
2593.02,2.65E+05
2593.2,2.65E+05
2593.38,2.65E+05
2593.56,2.65E+05
2593.74,2.66E+05
2593.92,2.66E+05
2594.11,2.66E+05
2594.29,2.66E+05
2594.47,2.66E+05
2594.64,2.66E+05
2594.82,2.66E+05
2595,2.66E+05
2595.18,2.66E+05
2595.36,2.66E+05
2595.54,2.66E+05
2595.71,2.66E+05
2595.89,2.67E+05
2596.07,2.67E+05
2596.24,2.67E+05
2596.42,2.67E+05
2596.6,2.67E+05
2596.77,2.67E+05
2596.95,2.67E+05
2597.12,2.67E+05
2597.29,2.67E+05
2597.47,2.67E+05
2597.64,2.67E+05
2597.81,2.67E+05
2597.99,2.67E+05
2598.16,2.67E+05
2598.33,2.67E+05
2598.5,2.68E+05
2598.67,2.68E+05
2598.84,2.68E+05
2599.01,2.68E+05
2599.18,2.68E+05
2599.35,2.68E+05
2599.52,2.68E+05
2599.69,2.68E+05
2599.86,2.68E+05
2600.03,2.68E+05
2600.2,2.68E+05
2600.36,2.68E+05
2600.53,2.68E+05
2600.7,2.68E+05
2600.86,2.68E+05
2601.03,2.68E+05
2601.2,2.69E+05
2601.36,2.69E+05
2601.53,2.69E+05
2601.69,2.69E+05
2601.86,2.69E+05
2602.02,2.69E+05
2602.18,2.69E+05
2602.35,2.69E+05
2602.51,2.69E+05
2602.67,2.69E+05
2602.84,2.69E+05
2603,2.69E+05
2603.16,2.69E+05
2603.32,2.69E+05
2603.48,2.69E+05
2603.64,2.70E+05
2603.8,2.70E+05
2603.96,2.70E+05
2604.12,2.70E+05
2604.28,2.70E+05
2604.44,2.70E+05
2604.6,2.70E+05
2604.76,2.70E+05
2604.92,2.70E+05
2605.07,2.70E+05
2605.23,2.70E+05
2605.39,2.70E+05
2605.54,2.70E+05
2605.7,2.71E+05
2605.86,2.71E+05
2606.01,2.71E+05
2606.17,2.71E+05
2606.32,2.71E+05
2606.48,2.71E+05
2606.63,2.71E+05
2606.79,2.71E+05
2606.94,2.71E+05
2607.09,2.71E+05
2607.25,2.71E+05
2607.4,2.72E+05
2607.55,2.72E+05
2607.7,2.72E+05
2607.85,2.72E+05
2608.01,2.72E+05
2608.16,2.72E+05
2608.31,2.72E+05
2608.46,2.72E+05
2608.61,2.72E+05
2608.76,2.73E+05
2608.91,2.73E+05
2609.06,2.73E+05
2609.21,2.73E+05
2609.36,2.73E+05
2609.5,2.73E+05
2609.65,2.73E+05
2609.8,2.73E+05
2609.95,2.74E+05
2610.09,2.74E+05
2610.24,2.74E+05
2610.39,2.74E+05
2610.53,2.74E+05
2610.68,2.74E+05
2610.83,2.74E+05
2610.97,2.74E+05
2611.12,2.75E+05
2611.26,2.75E+05
2611.4,2.75E+05
2611.55,2.75E+05
2611.69,2.75E+05
2611.84,2.75E+05
2611.98,2.76E+05
2612.12,2.76E+05
2612.26,2.76E+05
2612.41,2.76E+05
2612.55,2.76E+05
2612.69,2.76E+05
2612.83,2.77E+05
2612.97,2.77E+05
2613.11,2.77E+05
2613.25,2.77E+05
2613.39,2.77E+05
2613.53,2.78E+05
2613.67,2.78E+05
2613.81,2.78E+05
2613.95,2.78E+05
2614.09,2.78E+05
2614.23,2.79E+05
2614.37,2.79E+05
2614.5,2.79E+05
2614.64,2.79E+05
2614.78,2.79E+05
2614.92,2.80E+05
2615.05,2.80E+05
2615.19,2.80E+05
2615.33,2.80E+05
2615.46,2.80E+05
2615.6,2.81E+05
2615.73,2.81E+05
2615.87,2.81E+05
2616,2.81E+05
2616.14,2.82E+05
2616.27,2.82E+05
2616.4,2.82E+05
2616.54,2.82E+05
2616.67,2.83E+05
2616.8,2.83E+05
2616.94,2.83E+05
2617.07,2.84E+05
2617.2,2.84E+05
2617.33,2.84E+05
2617.47,2.84E+05
2617.6,2.85E+05
2617.73,2.85E+05
2617.86,2.85E+05
2617.99,2.86E+05
2618.12,2.86E+05
2618.25,2.86E+05
2618.38,2.86E+05
2618.51,2.87E+05
2618.64,2.87E+05
2618.77,2.87E+05
2618.9,2.88E+05
2619.02,2.88E+05
2619.15,2.88E+05
2619.28,2.89E+05
2619.41,2.89E+05
2619.53,2.89E+05
2619.66,2.90E+05
2619.79,2.90E+05
2619.91,2.90E+05
2620.04,2.91E+05
2620.17,2.91E+05
2620.29,2.91E+05
2620.42,2.92E+05
2620.54,2.92E+05
2620.67,2.93E+05
2620.79,2.93E+05
2620.92,2.93E+05
2621.04,2.94E+05
2621.17,2.94E+05
2621.17,2.94E+05
2621.29,2.95E+05
2621.41,2.95E+05
2621.54,2.95E+05
2621.66,2.96E+05
2621.78,2.96E+05
2621.9,2.97E+05
2622.02,2.97E+05
2622.15,2.97E+05
2622.27,2.98E+05
2622.39,2.98E+05
2622.51,2.99E+05
2622.63,2.99E+05
2622.75,3.00E+05
2622.87,3.00E+05
2622.99,3.01E+05
2623.11,3.01E+05
2623.23,3.01E+05
2623.35,3.02E+05
2623.47,3.02E+05
2623.59,3.03E+05
2623.71,3.03E+05
2623.83,3.04E+05
2623.94,3.04E+05
2624.06,3.05E+05
2624.18,3.05E+05
2624.3,3.06E+05
2624.41,3.06E+05
2624.53,3.07E+05
2624.65,3.07E+05
2624.76,3.08E+05
2624.88,3.08E+05
2624.99,3.09E+05
2625.11,3.10E+05
2625.23,3.10E+05
2625.34,3.11E+05
2625.46,3.11E+05
2625.57,3.12E+05
2625.68,3.12E+05
2625.8,3.13E+05
2625.91,3.14E+05
2626.03,3.14E+05
2626.14,3.15E+05
2626.25,3.15E+05
2626.37,3.16E+05
2626.48,3.16E+05
2626.59,3.17E+05
2626.7,3.18E+05
2626.82,3.18E+05
2626.93,3.19E+05
2627.04,3.20E+05
2627.15,3.20E+05
2627.26,3.21E+05
2627.37,3.22E+05
2627.48,3.22E+05
2627.59,3.23E+05
2627.7,3.24E+05
2627.81,3.24E+05
2627.92,3.25E+05
2628.03,3.26E+05
2628.14,3.26E+05
2628.25,3.27E+05
2628.36,3.28E+05
2628.47,3.28E+05
2628.58,3.29E+05
2628.68,3.30E+05
2628.79,3.31E+05
2628.9,3.31E+05
2629.01,3.32E+05
2629.11,3.33E+05
2629.22,3.34E+05
2629.33,3.34E+05
2629.43,3.35E+05
2629.54,3.36E+05
2629.65,3.37E+05
2629.75,3.38E+05
2629.86,3.38E+05
2629.96,3.39E+05
2630.07,3.40E+05
2630.17,3.41E+05
2630.28,3.42E+05
2630.38,3.42E+05
2630.49,3.43E+05
2630.59,3.44E+05
2630.69,3.45E+05
2630.8,3.46E+05
2630.9,3.47E+05
2631,3.48E+05
2631.11,3.49E+05
2631.21,3.49E+05
2631.31,3.50E+05
2631.42,3.51E+05
2631.52,3.52E+05
2631.62,3.53E+05
2631.72,3.54E+05
2631.82,3.55E+05
2631.92,3.56E+05
2632.02,3.57E+05
