x (mm),P (Pa)
2638.51,18887.1
2638.6,18936.1
2638.68,18985.6
2638.77,19035.5
2638.86,19085.8
2638.94,19136.6
2639.03,19187.7
2639.12,19239.3
2639.2,19291.2
2639.29,19343.5
2639.37,19396.2
2639.46,19449.2
2639.54,19502.5
2639.63,19556
2639.71,19609.8
2639.8,19663.7
2639.88,19717.9
2639.97,19772.1
2640.05,19826.4
2640.14,19880.6
2640.22,19934.8
2640.3,19988.8
2640.39,20042.6
2640.47,20096
2640.55,20148.9
2640.64,20201.1
2640.72,20252.5
2640.8,20302.9
2640.88,20352
2640.97,20399.5
2641.05,20445
2641.13,20488.2
2641.21,20528.5
2641.29,20565.3
2641.38,20597.9
2641.46,20625.3
2641.54,20646.4
2641.62,20660
2641.7,20664.5
2641.78,20658.5
2641.86,20639.7
2641.94,20609.1
2642.02,20562.3
2642.1,20511.7
2642.18,20449.6
2642.26,20399.8
2642.32,20368.7
2642.38,20331.2
2642.44,20292.9
2642.5,20248.9
2642.56,20202.9
2642.63,20151.6
2642.69,20096.2
2642.75,20036.2
2642.82,19972.2
2642.88,19904.7
2642.95,19833.9
2643.01,19760.4
2643.08,19684.4
2643.15,19606.6
2643.21,19527.3
2643.28,19446.9
2643.35,19366
2643.42,19284.9
2643.49,19204
2643.56,19123.5
2643.63,19043.9
2643.7,18965.3
2643.78,18887.9
2643.85,18812.1
2643.93,18737.8
2644,18665.3
2644.08,18594.6
2644.15,18525.9
2644.23,18459.1
2644.31,18394.5
2644.39,18332
2644.46,18271.6
2644.54,18213.5
2644.63,18157.5
2644.71,18103.7
2644.79,18052.1
2644.87,18002.8
2644.96,17955.6
2645.04,17910.7
2645.13,17867.9
2645.21,17827.3
2645.3,17788.9
2645.39,17752.6
2645.47,17718.5
2645.56,17686.4
2645.65,17656.5
2645.75,17628.6
2645.84,17602.8
2645.93,17579
2646.02,17557.2
2646.12,17537.4
2646.21,17519.6
2646.31,17503.7
2646.41,17489.8
2646.5,17477.8
2646.6,17467.6
2646.7,17459.4
2646.8,17453
2646.91,17448.4
2647.01,17445.6
2647.11,17444.6
2647.22,17445.5
2647.32,17448
2647.43,17452.4
2647.54,17458.4
2647.64,17466.2
2647.75,17475.7
2647.86,17486.9
2647.98,17499.7
2648.09,17514.2
2648.2,17530.4
2648.32,17548.2
2648.43,17567.7
2648.55,17588.7
2648.67,17611.4
2648.79,17635.7
2648.91,17661.3
2649.02,17688.2
2649.14,17716.4
2649.26,17745.8
2649.38,17776.3
2649.5,17808.1
2649.62,17840.9
2649.74,17874.8
2649.86,17909.8
2649.97,17945.8
2650.09,17982.8
2650.21,18020.7
2650.33,18059.6
2650.45,18099.5
2650.57,18140.2
2650.69,18181.8
2650.81,18224.2
2650.93,18267.5
2651.04,18311.6
2651.16,18356.5
2651.28,18402.2
2651.4,18448.7
2651.52,18495.9
2651.64,18543.8
2651.76,18592.5
2651.88,18641.9
2651.99,18692
2652.11,18742.8
2652.23,18794.3
2652.35,18846.5
2652.47,18899.3
2652.59,18952.8
2652.71,19006.9
2652.83,19061.7
2652.95,19117.1
2653.06,19173.1
2653.18,19229.8
2653.3,19287.1
2653.42,19344.9
2653.54,19403.4
2653.66,19462.5
2653.78,19522.1
2653.9,19582.4
2654.02,19643.2
2654.13,19704.7
2654.25,19766.7
2654.37,19829.2
2654.49,19892.4
2654.61,19956.1
2654.73,20020.4
2654.85,20085.3
2654.97,20150.7
2655.08,20216.7
2655.2,20283.2
2655.32,20350.3
2655.44,20418
2655.56,20486.2
2655.68,20555
2655.8,20624.4
2655.92,20694.3
2656.04,20764.7
2656.15,20835.7
2656.27,20907.3
2656.39,20979.4
2656.51,21052.1
2656.63,21125.4
2656.75,21199.2
2656.87,21273.6
2656.99,21348.5
2657.1,21424
2657.22,21500
2657.34,21576.6
2657.46,21653.8
2657.58,21731.6
2657.7,21809.9
2657.82,21888.8
2657.94,21968.2
2658.06,22048.2
2658.17,22128.8
2658.29,22210
2658.41,22291.8
2658.53,22374.1
2658.65,22457
2658.77,22540.5
2658.89,22624.6
2659.01,22709.2
2659.12,22794.5
2659.24,22880.3
2659.36,22966.8
2659.48,23053.8
2659.6,23141.4
2659.72,23229.6
2659.84,23318.5
2659.96,23407.9
2660.08,23497.9
2660.19,23588.6
2660.31,23679.8
2660.43,23771.7
2660.55,23864.1
2660.67,23957.2
2660.79,24050.9
2660.91,24145.2
2661.03,24240.2
2661.14,24335.8
2661.26,24432
2661.38,24528.8
2661.5,24626.3
2661.62,24724.3
2661.74,24823.1
2661.86,24922.5
2661.98,25022.5
2662.1,25123.1
2662.21,25224.4
2662.33,25326.4
2662.45,25429
2662.57,25532.2
2662.69,25636.1
2662.81,25740.7
2662.93,25845.9
2663.05,25951.8
2663.16,26058.4
2663.28,26165.6
2663.4,26273.5
2663.52,26382
2663.64,26491.3
2663.76,26601.2
2663.88,26711.8
2664,26823.1
2664.12,26935
2664.23,27047.7
2664.35,27161
2664.47,27275.1
2664.59,27389.8
2664.71,27505.2
2664.83,27621.4
2664.95,27738.2
2665.07,27855.7
2665.18,27974
2665.3,28092.9
2665.42,28212.6
2665.54,28333
2665.66,28454
2665.78,28575.9
2665.9,28698.4
2666.02,28821.7
2666.14,28945.7
2666.25,29070.4
2666.37,29195.9
2666.49,29322.1
2666.61,29449
2666.73,29576.7
2666.85,29705.1
2666.97,29834.3
2667.09,29964.2
2667.21,30094.9
2667.32,30226.3
2667.44,30358.5
2667.56,30491.5
2667.68,30625.2
2667.8,30759.7
2667.92,30894.9
2668.04,31031
2668.16,31167.8
2668.27,31305.4
2668.39,31443.8
2668.51,31582.9
2668.63,31722.9
2668.75,31863.6
2668.87,32005.2
2668.99,32147.5
2669.11,32290.7
2669.23,32434.6
2669.34,32579.4
2669.46,32724.9
2669.58,32871.3
2669.7,33018.5
2669.82,33166.6
2669.94,33315.4
2670.06,33465.1
2670.18,33615.6
2670.29,33767
2670.41,33919.2
2670.53,34072.2
2670.65,34226.1
2670.77,34380.9
2670.89,34536.5
2671.01,34693
2671.13,34850.3
2671.25,35008.5
2671.36,35167.6
2671.48,35327.5
2671.6,35488.4
2671.72,35650.1
2671.84,35812.7
2671.96,35976.2
2672.08,36140.6
2672.2,36305.9
2672.31,36472.2
2672.43,36639.3
2672.55,36807.4
2672.67,36976.4
2672.79,37146.3
2672.91,37317.1
2673.03,37488.9
2673.15,37661.7
2673.27,37835.4
2673.38,38010
2673.5,38185.7
2673.62,38362.2
2673.74,38539.8
2673.86,38718.4
2673.98,38897.9
2674.1,39078.4
2674.22,39260
2674.33,39442.5
2674.45,39626.1
2674.57,39810.7
2674.69,39996.3
2674.81,40183
2674.93,40370.7
2675.05,40559.4
2675.17,40749.2
2675.29,40940.1
2675.4,41132
2675.52,41325.1
2675.64,41519.2
2675.76,41714.4
2675.88,41910.8
2676,42108.2
2676.12,42306.8
2676.24,42506.5
2676.35,42707.4
2676.47,42909.4
2676.59,43112.5
2676.71,43316.9
2676.83,43522.4
2676.95,43729.1
2677.07,43937
2677.19,44146.1
2677.31,44356.5
2677.42,44568
2677.54,44780.8
2677.66,44994.9
2677.78,45210.2
2677.9,45426.8
2678.02,45644.7
2678.14,45863.8
2678.26,46084.3
2678.38,46306.1
2678.49,46529.2
2678.61,46753.6
2678.73,46979.4
2678.85,47206.6
2678.97,47435.1
2679.09,47665
2679.21,47896.3
2679.33,48129
2679.44,48363.1
2679.56,48598.7
2679.68,48835.7
2679.8,49074.1
2679.92,49314
2680.04,49555.4
2680.16,49798.3
2680.28,50042.7
2680.4,50288.7
2680.51,50536.1
2680.63,50785.1
2680.75,51035.7
2680.87,51287.8
2680.99,51541.5
2681.11,51796.8
2681.23,52053.8
2681.35,52312.3
2681.46,52572.5
2681.58,52834.3
2681.7,53097.8
2681.82,53363
2681.94,53629.9
2682.06,53898.5
2682.18,54168.9
2682.3,54440.9
2682.42,54714.7
2682.53,54990.3
2682.65,55267.7
2682.77,55546.9
2682.89,55827.8
2683.01,56110.7
2683.13,56395.3
2683.25,56681.8
2683.37,56970.2
2683.48,57260.5
2683.6,57552.7
2683.72,57846.9
2683.84,58142.9
2683.96,58441
2684.08,58741
2684.2,59043
2684.32,59347
2684.44,59653
2684.55,59961.1
2684.67,60271.3
2684.79,60583.5
2684.91,60897.9
2685.03,61214.3
2685.15,61532.9
2685.27,61853.7
2685.39,62176.6
2685.5,62501.7
2685.62,62829.1
2685.74,63158.6
2685.86,63490.5
2685.98,63824.6
2686.1,64161
2686.22,64499.7
2686.34,64840.8
2686.46,65184.2
2686.57,65530
2686.69,65878.2
2686.81,66228.8
2686.93,66581.9
2687.05,66937.4
2687.17,67295.4
2687.29,67655.9
2687.41,68019
2687.52,68384.6
2687.64,68752.8
2687.76,69123.5
2687.88,69496.9
2688,69873
2688.12,70251.7
2688.24,70633.2
2688.36,71017.3
2688.48,71404.2
2688.59,71793.8
2688.71,72186.3
2688.83,72581.5
2688.95,72979.6
2689.07,73380.6
2689.19,73784.4
2689.31,74191.2
2689.43,74600.8
2689.54,75013.4
2689.66,75429
2689.78,75847.6
2689.9,76269.2
2690.02,76693.9
2690.14,77121.6
2690.26,77552.3
2690.38,77986.2
2690.5,78423.2
2690.61,78863.3
2690.73,79306.4
2690.85,79752.8
2690.97,80202.3
2691.09,80655.1
2691.21,81111
2691.33,81570.4
2691.45,82033.1
2691.57,82499.1
2691.68,82968.6
2691.8,83441.5
2691.92,83917.8
2692.04,84397.5
2692.16,84880.6
2692.28,85367.2
2692.4,85857.2
2692.52,86350.7
2692.63,86847.6
2692.75,87348.1
2692.87,87852
2692.99,88359.4
2693.11,88870.4
2693.23,89384.8
2693.35,89902.8
2693.47,90424.3
2693.59,90949.4
2693.7,91478
2693.82,92010.2
2693.94,92546
2694.06,93085.3
2694.18,93628.2
2694.3,94174.7
2694.42,94724.8
2694.54,95278.5
2694.65,95835.8
2694.77,96396.7
2694.89,96961.2
2695.01,97529.4
2695.13,98101.2
2695.25,98676.6
2695.37,99255.7
2695.49,99838.4
2695.61,100425
2695.72,101015
2695.84,101609
2695.96,102206
2696.08,102807
2696.2,103412
2696.32,104020
2696.44,104633
2696.56,105249
2696.67,105868
2696.79,106492
2696.91,107119
2697.03,107750
2697.15,108385
2697.27,109023
2697.39,109666
2697.51,110312
2697.63,110962
2697.74,111616
2697.86,112273
2697.98,112935
2698.1,113600
2698.22,114270
2698.34,114943
2698.46,115620
2698.58,116301
2698.69,116986
2698.81,117675
2698.93,118368
2699.05,119065
2699.17,119766
2699.29,120471
2699.41,121179
2699.53,121892
2699.65,122609
2699.76,123330
2699.88,124055
2700,124784
2700.12,125517
2700.24,126254
2700.36,126995
2700.48,127740
2700.6,128489
2700.71,129242
2700.83,130000
2700.95,130761
2701.07,131526
2701.19,132296
2701.31,133069
2701.43,133847
2701.55,134628
2701.67,135414
2701.78,136203
2701.9,136997
2702.02,137794
2702.14,138596
2702.26,139401
2702.38,140210
2702.5,141024
2702.62,141841
2702.73,142662
2702.85,143487
2702.97,144316
2703.09,145149
2703.21,145986
2703.33,146826
2703.45,147670
2703.57,148518
2703.69,149370
2703.8,150226
2703.92,151085
2704.04,151947
2704.16,152814
2704.28,153684
2704.4,154557
2704.52,155434
2704.64,156315
2704.76,157199
2704.87,158086
2704.99,158977
2705.11,159871
2705.23,160768
2705.35,161668
2705.47,162572
2705.59,163478
2705.71,164388
2705.82,165301
2705.94,166216
2706.06,167135
2706.18,168056
2706.3,168980
2706.42,169907
2706.54,170837
2706.66,171769
2706.78,172703
2706.89,173640
2707.01,174579
2707.13,175520
2707.25,176464
2707.37,177410
2707.49,178358
2707.61,179308
2707.73,180259
2707.84,181213
2707.96,182168
2708.08,183125
2708.2,184084
2708.32,185044
2708.44,186005
2708.56,186968
2708.68,187932
2708.8,188897
2708.91,189863
2709.03,190830
2709.15,191798
2709.27,192767
2709.39,193736
2709.51,194706
2709.63,195676
2709.75,196646
2709.86,197617
2709.98,198588
2710.1,199559
2710.22,200529
2710.34,201499
2710.46,202468
2710.58,203436
2710.7,204404
2710.82,205370
2710.93,206334
2711.05,207297
2711.17,208257
2711.29,209215
2711.41,210170
2711.53,211121
2711.65,212067
2711.77,213008
2711.88,213944
2712,214872
2712.12,215793
2712.24,216704
2712.36,217604
2712.48,218491
2712.6,219364
2712.72,220220
2712.84,221058
2712.95,221874
2713.07,222666
2713.19,223432
2713.31,224167
2713.43,224870
2713.55,225537
2713.67,226165
2713.79,226751
2713.9,227291
2714.02,227783
2714.14,228225
2714.26,228613
2714.38,228945
2714.5,229220
2714.62,229435
2714.74,229590
2714.86,229685
2714.97,229717
2715.09,229689
2715.21,229600
2715.33,229452
2715.45,229246
2715.57,228984
2715.69,228668
2715.81,228301
2715.92,227886
2716.04,227427
2716.16,226926
2716.28,226387
2716.4,225814
2716.52,225210
2716.64,224579
2716.76,223925
2716.88,223250
2716.99,222559
2717.11,221855
2717.23,221140
2717.35,220417
2717.47,219689
2717.59,218957
2717.71,218225
2717.83,217493
2717.95,216764
2718.06,216039
2718.18,215318
2718.3,214604
2718.42,213896
2718.54,213196
2718.66,212503
2718.78,211819
2718.9,211143
2719.01,210476
2719.13,209818
2719.25,209168
2719.37,208526
2719.49,207893
2719.61,207268
2719.73,206651
2719.85,206041
2719.97,205438
2720.08,204842
2720.2,204253
2720.32,203670
2720.44,203093
2720.56,202521
2720.68,201954
2720.8,201391
2720.92,200834
2721.03,200280
2721.15,199729
2721.27,199182
2721.39,198639
2721.51,198097
2721.63,197559
2721.75,197022
2721.87,196488
2721.99,195955
2722.1,195424
2722.22,194895
2722.34,194366
2722.46,193839
2722.58,193313
2722.7,192787
2722.82,192262
2722.94,191738
2723.05,191214
2723.17,190691
2723.29,190168
2723.41,189646
2723.53,189123
2723.65,188601
2723.77,188079
2723.89,187556
2724.01,187033
2724.12,186510
2724.24,185987
2724.36,185463
2724.48,184937
2724.6,184411
2724.72,183884
2724.84,183355
2724.96,182824
2725.07,182292
2725.19,181758
2725.31,181222
2725.43,180684
2725.55,180143
2725.67,179600
2725.79,179055
2725.91,178508
2726.03,177958
2726.14,177405
2726.26,176851
2726.38,176294
2726.5,175734
2726.62,175173
2726.74,174609
2726.86,174044
2726.98,173477
2727.09,172908
2727.21,172337
2727.33,171765
2727.45,171192
2727.57,170618
2727.69,170043
2727.81,169467
2727.93,168891
2728.05,168315
2728.16,167738
2728.28,167162
2728.4,166586
2728.52,166010
2728.64,165435
2728.76,164861
2728.88,164288
2729,163717
2729.12,163146
2729.23,162578
2729.35,162010
2729.47,161445
2729.59,160882
2729.71,160322
2729.83,159763
2729.95,159207
2730.07,158654
2730.18,158104
2730.3,157557
2730.42,157012
2730.54,156472
2730.66,155934
2730.78,155400
2730.9,154869
2731.02,154342
2731.14,153819
2731.25,153300
2731.37,152785
2731.49,152274
2731.61,151767
2731.73,151264
2731.85,150766
2731.97,150272
2732.09,149783
2732.2,149298
2732.32,148817
2732.44,148341
2732.56,147870
2732.68,147403
2732.8,146941
2732.92,146484
2733.04,146032
2733.16,145585
2733.27,145142
2733.39,144704
2733.51,144271
2733.63,143843
2733.75,143419
2733.87,143001
2733.99,142587
2734.11,142178
2734.22,141774
2734.34,141375
2734.46,140980
2734.58,140591
2734.7,140206
2734.82,139826
2734.94,139450
2735.06,139079
2735.18,138713
2735.29,138351
2735.41,137994
2735.53,137642
2735.65,137294
2735.77,136950
2735.89,136611
2736.01,136276
2736.13,135946
2736.24,135620
2736.36,135298
2736.48,134980
2736.6,134667
2736.72,134357
2736.84,134052
2736.96,133750
2737.08,133453
2737.2,133159
2737.31,132870
2737.43,132584
2737.55,132302
2737.67,132024
2737.79,131750
2737.91,131479
2738.03,131212
2738.15,130948
2738.26,130688
2738.38,130432
2738.5,130179
2738.62,129929
2738.74,129683
2738.86,129441
2738.98,129201
2739.1,128965
2739.22,128732
2739.33,128503
2739.45,128277
2739.57,128054
2739.69,127834
2739.81,127617
2739.93,127403
2740.05,127193
2740.17,126985
2740.28,126781
2740.4,126579
2740.52,126381
2740.64,126185
2740.76,125993
2740.88,125803
2741,125616
2741.12,125432
2741.24,125251
2741.35,125073
2741.47,124898
2741.59,124725
2741.71,124555
2741.83,124388
2741.95,124224
2742.07,124062
2742.19,123904
2742.31,123747
2742.42,123594
2742.54,123443
2742.66,123295
2742.78,123149
2742.9,123006
2743.02,122865
2743.14,122727
2743.26,122592
2743.37,122459
2743.49,122328
2743.61,122200
2743.73,122075
2743.85,121951
2743.97,121830
2744.09,121712
2744.21,121596
2744.32,121482
2744.44,121370
2744.56,121261
2744.68,121154
2744.8,121049
2744.92,120946
2745.04,120846
2745.16,120747
2745.28,120651
2745.39,120557
2745.51,120464
2745.63,120374
2745.75,120286
2745.87,120199
2745.99,120115
2746.11,120032
2746.23,119951
2746.35,119872
2746.46,119795
2746.58,119720
2746.7,119646
2746.82,119574
2746.94,119504
2747.06,119435
2747.18,119368
2747.3,119303
2747.41,119239
2747.53,119177
2747.65,119117
2747.77,119058
2747.89,119000
2748.01,118944
2748.13,118890
2748.25,118837
2748.37,118786
2748.48,118736
2748.6,118688
2748.72,118642
2748.84,118596
2748.96,118553
2749.08,118511
2749.2,118470
2749.32,118431
2749.43,118393
2749.55,118357
2749.67,118322
2749.79,118289
2749.91,118257
2750.03,118227
2750.15,118198
2750.27,118171
2750.39,118145
2750.5,118121
2750.62,118098
2750.74,118077
2750.86,118057
2750.98,118039
2751.1,118022
2751.22,118006
2751.34,117992
2751.45,117979
2751.57,117968
2751.69,117957
2751.81,117949
2751.93,117941
2752.05,117935
2752.17,117930
2752.29,117927
2752.41,117925
2752.52,117924
2752.64,117924
2752.76,117925
2752.88,117927
2753,117931
2753.12,117936
2753.24,117941
2753.36,117948
2753.47,117956
2753.59,117965
2753.71,117974
2753.83,117985
2753.95,117997
2754.07,118009
2754.19,118022
2754.31,118036
2754.43,118051
2754.54,118067
2754.66,118084
2754.78,118101
2754.9,118119
2755.02,118137
2755.14,118157
2755.26,118177
2755.38,118197
2755.5,118218
2755.61,118240
2755.73,118263
2755.85,118285
2755.97,118309
2756.09,118333
2756.21,118357
2756.33,118382
2756.45,118408
2756.56,118434
2756.68,118460
2756.8,118487
2756.92,118515
2757.04,118543
2757.16,118571
2757.28,118600
2757.4,118629
2757.51,118659
2757.63,118689
2757.75,118719
2757.87,118750
2757.99,118782
2758.11,118813
2758.23,118846
2758.35,118878
2758.47,118912
2758.58,118945
2758.7,118979
2758.82,119013
2758.94,119048
2759.06,119083
2759.18,119119
2759.3,119155
2759.42,119191
2759.54,119227
2759.65,119264
2759.77,119301
2759.89,119338
2760.01,119376
2760.13,119413
2760.25,119451
2760.37,119488
2760.49,119526
2760.6,119563
2760.72,119600
2760.84,119637
2760.96,119673
2761.08,119709
2761.2,119745
2761.32,119780
2761.44,119814
2761.56,119848
2761.67,119881
2761.79,119913
2761.91,119944
2762.03,119974
2762.15,120004
2762.27,120032
2762.39,120060
2762.51,120086
2762.62,120112
2762.74,120136
2762.86,120159
2762.98,120182
2763.1,120203
2763.22,120224
2763.34,120243
2763.46,120262
2763.58,120281
2763.69,120298
2763.81,120315
2763.93,120332
2764.05,120348
2764.17,120364
2764.29,120380
2764.41,120396
2764.53,120412
2764.64,120429
2764.76,120445
2764.88,120463
2765,120481
2765.12,120500
2765.24,120519
2765.36,120540
2765.48,120562
2765.6,120585
2765.71,120609
2765.83,120635
2765.95,120662
2766.07,120690
2766.19,120721
2766.31,120752
2766.43,120786
2766.55,120821
2766.66,120857
2766.78,120895
2766.9,120935
2767.02,120976
2767.14,121019
2767.26,121064
2767.38,121109
2767.5,121156
2767.62,121205
2767.73,121254
2767.85,121305
2767.97,121356
2768.09,121408
2768.21,121462
2768.33,121516
2768.45,121570
2768.57,121625
2768.68,121680
2768.8,121736
2768.92,121792
2769.04,121847
2769.16,121903
2769.28,121959
2769.4,122015
2769.52,122071
2769.64,122127
2769.75,122183
2769.87,122239
2769.99,122295
2770.11,122351
2770.23,122408
2770.35,122466
2770.47,122525
2770.59,122586
2770.7,122648
2770.82,122713
2770.94,122781
2771.06,122852
2771.18,122928
2771.3,123010
2771.42,123097
2771.54,123191
2771.66,123293
2771.77,123404
2771.89,123525
2772.01,123656
2772.13,123799
2772.25,123955
2772.37,124123
2772.49,124306
2772.61,124502
2772.73,124714
2772.84,124940
2772.96,125181
2773.08,125436
2773.2,125704
2773.32,125986
2773.44,126279
2773.56,126582
2773.68,126893
2773.79,127210
2773.91,127531
2774.03,127854
2774.15,128175
2774.27,128492
2774.39,128801
2774.51,129101
2774.63,129387
2774.75,129656
2774.86,129906
2774.98,130135
2775.1,130338
2775.22,130515
2775.34,130662
2775.46,130778
2775.58,130861
2775.7,130911
2775.81,130925
2775.93,130903
2776.05,130845
2776.17,130750
2776.29,130618
2776.41,130450
2776.53,130245
2776.65,130006
2776.77,129731
2776.88,129422
2777,129081
2777.12,128707
2777.24,128302
2777.36,127867
2777.48,127401
2777.6,126906
2777.72,126381
2777.83,125827
2777.95,125243
2778.07,124631
2778.19,123990
2778.31,123322
2778.43,122628
2778.55,121909
2778.67,121168
2778.79,120406
2778.9,119626
2779.02,118831
2779.14,118023
2779.26,117206
2779.38,116380
2779.5,115550
2779.62,114716
2779.74,113881
2779.85,113047
2779.97,112215
2780.09,111386
2780.21,110561
2780.33,109741
2780.45,108928
2780.57,108120
2780.69,107319
2780.81,106526
2780.92,105740
2781.04,104961
2781.16,104191
2781.28,103428
2781.4,102674
2781.52,101927
2781.64,101189
2781.76,100459
2781.87,99737.9
2781.99,99024.6
2782.11,98319.5
2782.23,97622.5
2782.35,96933.6
2782.47,96252.6
2782.59,95579.5
2782.71,94914.1
2782.83,94256.4
2782.94,93606.1
2783.06,92963.2
2783.18,92327.4
2783.3,91698.8
2783.42,91077.1
2783.54,90462.3
2783.66,89854.2
2783.78,89252.7
2783.9,88657.6
2784.01,88069
2784.13,87486.7
2784.25,86910.6
2784.37,86340.7
2784.49,85776.8
2784.61,85218.9
2784.73,84666.9
2784.85,84120.9
2784.96,83580.7
2785.08,83046.3
2785.2,82517.6
2785.32,81994.6
2785.44,81477.4
2785.56,80965.8
2785.68,80459.8
2785.8,79959.4
2785.92,79464.6
2786.03,78975.3
2786.15,78491.5
2786.27,78013.3
2786.39,77540.5
2786.51,77073.2
2786.63,76611.4
2786.75,76154.9
2786.87,75703.9
2786.98,75258.2
2787.1,74817.9
2787.22,74383
2787.34,73953.3
2787.46,73528.9
2787.58,73109.9
2787.7,72696
2787.82,72287.4
2787.94,71883.9
2788.05,71485.6
2788.17,71092.5
2788.29,70704.5
2788.41,70321.5
2788.53,69943.6
2788.65,69570.7
2788.77,69202.8
2788.89,68839.9
2789,68481.9
2789.12,68128.7
2789.24,67780.4
2789.36,67436.9
2789.48,67098.2
2789.6,66764.3
2789.72,66435
2789.84,66110.4
2789.96,65790.4
2790.07,65475
2790.19,65164.1
2790.31,64857.7
2790.43,64555.8
2790.55,64258.2
2790.67,63965.1
2790.79,63676.2
2790.91,63391.6
2791.02,63111.3
2791.14,62835.1
2791.26,62563.1
2791.38,62295.2
2791.5,62031.3
2791.62,61771.4
2791.74,61515.5
2791.86,61263.5
2791.98,61015.3
2792.09,60771
2792.21,60530.4
2792.33,60293.5
2792.45,60060.3
2792.57,59830.7
2792.69,59604.7
2792.81,59382.2
2792.93,59163.2
2793.04,58947.6
2793.16,58735.4
2793.28,58526.6
2793.4,58321
2793.52,58118.6
2793.64,57919.5
2793.76,57723.5
2793.88,57530.6
2794,57340.8
2794.11,57154
2794.23,56970.1
2794.35,56789.1
2794.47,56611.1
2794.59,56435.8
2794.71,56263.4
2794.83,56093.6
2794.95,55926.6
2795.06,55762.2
2795.18,55600.5
2795.3,55441.3
2795.42,55284.6
2795.54,55130.4
2795.66,54978.7
2795.78,54829.3
2795.9,54682.3
2796.02,54537.7
2796.13,54395.3
2796.25,54255.2
2796.37,54117.3
2796.49,53981.5
2796.61,53847.9
2796.73,53716.3
2796.85,53586.9
2796.97,53459.4
2797.09,53333.9
2797.2,53210.4
2797.32,53088.8
2797.44,52969.1
2797.56,52851.3
2797.68,52735.2
2797.8,52621
2797.92,52508.5
2798.04,52397.7
2798.15,52288.6
2798.27,52181.2
2798.39,52075.5
2798.51,51971.3
2798.63,51868.7
2798.75,51767.7
2798.87,51668.2
2798.99,51570.2
2799.11,51473.6
2799.22,51378.5
2799.22,51378.5
2799.34,51284.8
2799.46,51192.5
2799.58,51101.6
2799.7,51012
2799.82,50923.8
2799.94,50836.8
2800.06,50751.2
2800.17,50666.7
2800.29,50583.5
2800.41,50501.5
2800.53,50420.7
2800.65,50341.1
2800.77,50262.6
2800.89,50185.3
2801.01,50109
2801.13,50033.8
2801.24,49959.7
2801.36,49886.6
2801.48,49814.6
2801.6,49743.6
2801.72,49673.6
2801.84,49604.5
2801.96,49536.4
2802.08,49469.2
2802.19,49403
2802.31,49337.7
2802.43,49273.2
2802.55,49209.7
2802.67,49147
2802.79,49085.1
2802.91,49024.1
2803.03,48963.9
2803.15,48904.5
2803.26,48845.8
2803.38,48787.9
2803.5,48730.8
2803.62,48674.4
2803.74,48618.7
2803.86,48563.8
2803.98,48509.5
2804.1,48455.9
2804.21,48403
2804.33,48350.7
2804.45,48299.1
2804.57,48248.1
2804.69,48197.7
2804.81,48148
2804.93,48098.8
2805.05,48050.2
2805.17,48002.2
2805.28,47954.7
2805.4,47907.8
2805.52,47861.5
2805.64,47815.6
2805.76,47770.3
2805.88,47725.5
2806,47681.2
2806.12,47637.3
2806.23,47594
2806.35,47551.1
2806.47,47508.7
2806.59,47466.7
2806.71,47425.2
2806.83,47384.1
2806.95,47343.4
2807.07,47303.2
2807.19,47263.3
2807.3,47223.9
2807.42,47184.8
2807.54,47146.2
2807.66,47107.9
2807.78,47070
2807.9,47032.4
2808.02,46995.3
2808.14,46958.4
2808.25,46921.9
2808.37,46885.8
2808.49,46849.9
2808.61,46814.4
2808.73,46779.2
2808.85,46744.4
2808.97,46709.8
2809.09,46675.5
2809.21,46641.5
2809.32,46607.9
2809.44,46574.4
2809.56,46541.3
2809.68,46508.5
2809.8,46475.9
2809.92,46443.6
2810.04,46411.5
2810.16,46379.7
2810.28,46348.1
2810.39,46316.8
2810.51,46285.7
2810.63,46254.9
2810.75,46224.3
2810.87,46193.9
2810.99,46163.7
2811.11,46133.8
2811.23,46104.1
2811.34,46074.5
2811.46,46045.2
2811.58,46016.1
2811.7,45987.2
2811.82,45958.5
2811.94,45929.9
2812.06,45901.6
2812.18,45873.5
2812.3,45845.5
2812.41,45817.7
2812.53,45790.1
2812.65,45762.7
2812.77,45735.4
2812.89,45708.3
2813.01,45681.4
2813.13,45654.6
2813.25,45628
2813.36,45601.6
2813.48,45575.3
2813.6,45549.2
2813.72,45523.2
2813.84,45497.4
2813.96,45471.7
2814.08,45446.2
2814.2,45420.8
2814.32,45395.6
2814.43,45370.6
2814.55,45345.6
2814.67,45320.9
2814.79,45296.3
2814.91,45271.8
2815.03,45247.5
2815.15,45223.3
2815.27,45199.3
2815.38,45175.4
2815.5,45151.7
2815.62,45128.1
2815.74,45104.7
2815.86,45081.4
2815.98,45058.3
2816.1,45035.3
2816.22,45012.5
2816.34,44989.9
2816.45,44967.4
2816.57,44945.1
2816.69,44923
2816.81,44901
2816.93,44879.3
2817.05,44857.6
2817.17,44836.2
2817.29,44815
2817.4,44793.9
2817.52,44773.1
2817.64,44752.4
2817.76,44731.9
2817.88,44711.6
2818,44691.6
2818.12,44671.7
2818.24,44652.1
2818.36,44632.7
2818.47,44613.5
2818.59,44594.6
2818.71,44575.8
2818.83,44557.3
2818.95,44539.1
2819.07,44521.1
2819.19,44503.3
2819.31,44485.8
2819.42,44468.6
2819.54,44451.6
2819.66,44434.9
2819.78,44418.4
