x [m], y [m], p [Pa], q_wall [W/m2]
1.3689601421356201,0.14388348162174225,2969.3089341802465,3073.086207042312
1.36929190158844,0.14391835033893585,2969.3089341802465,3073.0466168944768
1.36929190158844,0.14391835033893585,2969.182440556277,3072.5877778618633
1.3696236610412598,0.14395321905612946,2969.182440556278,3072.5830250944027
1.3699554204940796,0.14398808777332306,2969.182440556278,3072.560878601221
1.3702871799468994,0.14402295649051666,2969.1824405562775,3072.521338382323
1.3702871799468994,0.14402295649051666,2969.055991093087,3072.0633411127865
1.3706189393997192,0.14405782520771027,2969.055991093087,3072.0585805519313
1.370950698852539,0.14409269392490387,2969.0559910930865,3072.0364550894396
1.3712824583053589,0.14412756264209747,2969.055991093087,3071.996964725312
1.3712824583053589,0.14412756264209747,2968.9295857511556,3071.5398075467965
1.3716142177581787,0.14416243135929108,2968.9295857511574,3071.5350392202195
1.3719459772109985,0.14419730007648468,2968.929585751156,3071.5129347664397
1.3722777366638184,0.14423216879367828,2968.9295857511565,3071.4734941854604
1.3722777366638184,0.14423216879367828,2968.8032244917276,3071.017175424277
1.3726094961166382,0.1442670375108719,2968.8032244917285,3071.012399359156
1.372941255569458,0.1443019062280655,2968.803224491728,3070.9903158903576
1.3732730150222778,0.1443367749452591,2968.8032244917285,3070.950925017884
1.3732730150222778,0.1443367749452591,2968.676907275951,3070.4954430132493
1.3736047744750977,0.1443716436624527,2968.676907275953,3070.4906592364555
1.3739365339279175,0.1444065123796463,2968.676907275951,3070.4685967295964
1.3742682933807373,0.1444413810968399,2968.676907275951,3070.4292554926733
1.3742682933807373,0.1444413810968399,2968.5506340661937,3069.9746085849865
1.3746000528335571,0.1444762498140335,2968.550634066193,3069.969817125369
1.374931812286377,0.1445111185312271,2968.550634066194,3069.947775558985
1.3752635717391968,0.1445460021495819,2968.550634066195,3069.9084838858385
1.3752635717391968,0.1445460021495819,2968.424404825382,3069.4546704168
1.3755953311920166,0.1445808708667755,2968.4244048253836,3069.4498712997492
1.3759270906448364,0.14461573958396912,2968.424404825382,3069.4278506501946
1.3762588500976562,0.14465060830116272,2968.424404825383,3069.3886084681385
1.3762588500976562,0.14465060830116272,2968.298219516505,3068.9356267787703
1.376590609550476,0.14468547701835632,2968.2982195165055,3068.930820031507
1.376922369003296,0.14472034573554993,2968.2982195165046,3068.9088202757903
1.3772541284561157,0.14475521445274353,2968.2982195165046,3068.869627511624
1.3772541284561157,0.14475521445274353,2968.1720781033678,3068.417475962464
1.3775858879089355,0.14479008316993713,2968.1720781033696,3068.4126616130925
1.3779176473617554,0.14482495188713074,2968.1720781033687,3068.390682729249
1.3782494068145752,0.14485982060432434,2968.172078103368,3068.351539310936
1.3782494068145752,0.14485982060432434,2968.045980550467,3067.9002162466486
1.378581166267395,0.14489468932151794,2968.0459805504684,3067.8953943219426
1.3789129257202148,0.14492955803871155,2968.0459805504665,3067.8734362869845
1.3792446851730347,0.14496442675590515,2968.0459805504665,3067.8343421417767
1.3792446851730347,0.14496442675590515,2967.919926822691,3067.3838459251047
1.3795764446258545,0.14499929547309875,2967.919926822691,3067.3790164513834
1.3799082040786743,0.14503416419029236,2967.9199268226917,3067.3570792426785
1.3802399635314941,0.14506903290748596,2967.9199268226917,3067.3180342989926
1.3802399635314941,0.14506903290748596,2967.793916885511,3066.868363288295
1.380571722984314,0.14510390162467957,2967.79391688551,3066.863526293034
1.3809034824371338,0.14513877034187317,2967.79391688551,3066.8416098884645
1.3812352418899536,0.14517365396022797,2967.79391688551,3066.802614074591
1.3812352418899536,0.14517365396022797,2967.6679507049516,3066.3537666367424
1.3815670013427734,0.14520852267742157,2967.667950704953,3066.3489221459417
1.3818987607955933,0.14524339139461517,2967.667950704953,3066.327026522391
1.382230520248413,0.14527826011180878,2967.667950704953,3066.28807976609
1.382230520248413,0.14527826011180878,2967.5420282475015,3065.8400542661316
1.382562279701233,0.14531312882900238,2967.542028247503,3065.8352023069074
1.3828940391540527,0.14534799754619598,2967.5420282475015,3065.8133274418456
1.3832257986068726,0.1453828662633896,2967.5420282475,3065.774429670947
1.3832257986068726,0.1453828662633896,2967.4161494804307,3065.3272244872282
1.3835575580596924,0.1454177349805832,2967.416149480432,3065.3223650871487
1.3838893175125122,0.1454526036977768,2967.4161494804302,3065.300510958818
1.384221076965332,0.1454874724149704,2967.4161494804307,3065.2616621022385
1.384221076965332,0.1454874724149704,2967.290314371472,3064.815275605706
1.3845528364181519,0.145522341132164,2967.2903143714725,3064.810408790866
1.3848845958709717,0.1455572098493576,2967.2903143714707,3064.7885753764103
1.3852163553237915,0.1455920785665512,2967.290314371471,3064.7497753623384
1.3852163553237915,0.1455920785665512,2967.164522888994,3064.30420593426
1.3855481147766113,0.1456269472837448,2967.1645228889943,3064.299331731109
1.3858799934387207,0.14566181600093842,2967.1645228889943,3064.2775190083225
1.3862117528915405,0.14569668471813202,2967.1645228889934,3064.2387677659062
1.3862117528915405,0.14569668471813202,2967.038775001578,3063.7940137870287
1.3865435123443604,0.14573155343532562,2967.03877500158,3063.7891322218707
1.3868752717971802,0.14576642215251923,2967.038775001578,3063.7673401680277
1.38720703125,0.14580129086971283,2967.038775001578,3063.7286376254997
1.38720703125,0.14580129086971283,2966.9130706789406,3063.2846974849526
1.3875387907028198,0.14583617448806763,2966.9130706789415,3063.2798085845775
1.3878705501556396,0.14587104320526123,2966.913070678941,3063.2580371777312
1.3882023096084595,0.14590591192245483,2966.913070678941,3063.219383264414
1.3882023096084595,0.14590591192245483,2966.78740989068,3062.776255352583
1.3885340690612793,0.14594078063964844,2966.7874098906786,3062.771359143801
1.3888658285140991,0.14597564935684204,2966.7874098906786,3062.7496083618867
1.389197587966919,0.14601051807403564,2966.7874098906777,3062.7110030068397
1.389197587966919,0.14601051807403564,2966.661792607572,3062.268685715581
1.3895293474197388,0.14604538679122925,2966.6617926075733,3062.2637822243396
1.3898611068725586,0.14608025550842285,2966.6617926075724,3062.2420520449505
1.3901928663253784,0.14611512422561646,2966.6617926075737,3062.203495177419
1.3901928663253784,0.14611512422561646,2966.5362188008653,3061.7619869052887
1.3905246257781982,0.14614999294281006,2966.536218800866,3061.757076158159
1.390856385231018,0.14618486166000366,2966.5362188008653,3061.7353665588366
1.391188144683838,0.14621973037719727,2966.536218800865,3061.6968581073224
1.391188144683838,0.14621973037719727,2966.4106884420976,3061.256157256904
1.3915199041366577,0.14625459909439087,2966.4106884420994,3061.251239280404
1.3918516635894775,0.14628946781158447,2966.4106884420985,3061.229550239661
1.3921834230422974,0.14632433652877808,2966.410688442098,3061.1910901346723
1.3921834230422974,0.14632433652877808,2966.2852015035583,3060.7511951084657
1.3925151824951172,0.14635920524597168,2966.2852015035587,3060.746269928541
1.392846941947937,0.14639407396316528,2966.2852015035587,3060.724601424009
1.3931787014007568,0.1464289426803589,2966.2852015035587,3060.6861895948696
1.3931787014007568,0.1464289426803589,2966.15975795811,3060.2470988022787
1.3935104608535767,0.14646382629871368,2966.1597579581103,3060.2421664443264
1.3938422203063965,0.1464986950159073,2966.1597579581094,3060.220518453469
1.3941739797592163,0.1465335637331009,2966.1597579581103,3060.182154829708
1.3941739797592163,0.1465335637331009,2966.0343577791673,3059.743866685029
1.3945057392120361,0.1465684324502945,2966.0343577791696,3059.7389271762186
1.394837498664856,0.1466033011674881,2966.0343577791677,3059.7172996775516
1.3951692581176758,0.1466381698846817,2966.0343577791673,3059.6789841890313
1.3951692581176758,0.1466381698846817,2965.909000940926,3059.241497105284
1.3955010175704956,0.1466730386018753,2965.909000940928,3059.2365504714135
1.3958327770233154,0.1467079073190689,2965.909000940925,3059.214943442888
1.3961645364761353,0.1467427760362625,2965.9090009409265,3059.1766760197092
1.3961645364761353,0.1467427760362625,2965.783687417626,3058.739988417331
1.396496295928955,0.14677764475345612,2965.7836874176273,3058.735034683893
1.396828055381775,0.14681251347064972,2965.7836874176273,3058.713448103227
1.3971598148345947,0.14684738218784332,2965.783687417627,3058.6752286753326
1.3971598148345947,0.14684738218784332,2965.658417184477,3058.2393389759195
1.3974915742874146,0.14688225090503693,2965.658417184478,3058.23437816933
1.3978233337402344,0.14691711962223053,2965.658417184477,3058.2128120150287
1.3981550931930542,0.14695198833942413,2965.658417184477,3058.174640513016
1.3981550931930542,0.14695198833942413,2965.53319021713,3057.7395471457507
1.398486852645874,0.14698685705661774,2965.5331902171306,3057.73457929131
1.3988186120986938,0.14702172577381134,2965.53319021713,3057.7130335408892
1.3991503715515137,0.14705659449100494,2965.533190217131,3057.6749098944874
1.3991503715515137,0.14705659449100494,2965.4080064918353,3057.240611288194
1.3994821310043335,0.14709146320819855,2965.4080064918353,3057.2356364128746
1.3998138904571533,0.14712634682655334,2965.4080064918357,3057.21411104552
1.4001456499099731,0.14716121554374695,2965.4080064918357,3057.1760351861285
1.4001456499099731,0.14716121554374695,2965.2828659852235,3056.74252977408
1.400477409362793,0.14719608426094055,2965.2828659852244,3056.737547902665
1.4008091688156128,0.14723095297813416,2965.282865985223,3056.716042895764
1.4011409282684326,0.14726582169532776,2965.2828659852225,3056.6780147533827
1.4011409282684326,0.14726582169532776,2965.1577686745236,3056.2453009761693
1.4014726877212524,0.14730069041252136,2965.1577686745236,3056.2403121340726
1.4018044471740723,0.14733555912971497,2965.157768674524,3056.2188274657506
1.402136206626892,0.14737042784690857,2965.157768674524,3056.180846971204
1.402136206626892,0.14737042784690857,2965.0327145376123,3055.74892326913
1.402467966079712,0.14740529656410217,2965.032714537613,3055.7439274829435
1.4027997255325317,0.14744016528129578,2965.0327145376123,3055.722463132365
1.4031314849853516,0.14747503399848938,2965.032714537611,3055.684530217396
1.4031314849853516,0.14747503399848938,2964.90770355275,3055.253395034769
1.4034632444381714,0.14750990271568298,2964.907703552751,3055.2483923291293
1.4037950038909912,0.1475447714328766,2964.9077035527503,3055.2269482736824
1.404126763343811,0.1475796401500702,2964.9077035527503,3055.189062868432
1.404126763343811,0.1475796401500702,2964.7827356986577,3054.758714653213
1.4044585227966309,0.1476145088672638,2964.7827356986577,3054.7537050542187
1.4047902822494507,0.1476493775844574,2964.7827356986572,3054.7322812726065
1.4051220417022705,0.147684246301651,2964.782735698657,3054.694443308379
1.4051220417022705,0.147684246301651,2964.657810954531,3054.264880512509
1.4054538011550903,0.1477191150188446,2964.6578109545317,3054.259864045726
1.4057855606079102,0.1477539986371994,2964.657810954531,3054.23846051645
1.4061174392700195,0.147788867354393,2964.6578109545317,3054.200669924685
1.4061174392700195,0.147788867354393,2964.5329292998717,3053.771891007809
1.4064491987228394,0.1478237360715866,2964.5329292998713,3053.766867697805
1.4067809581756592,0.1478586047887802,2964.5329292998713,3053.745484399155
1.407112717628479,0.14789347350597382,2964.5329292998726,3053.7077411118607
1.407112717628479,0.14789347350597382,2964.408090715199,3053.279744530874
1.4074444770812988,0.14792834222316742,2964.4080907152006,3053.274714404138
1.4077762365341187,0.14796321094036102,2964.408090715199,3053.253351314738
1.4081079959869385,0.14799807965755463,2964.4080907151997,3053.2156552626793
1.4081079959869385,0.14799807965755463,2964.283295180768,3052.7884394802873
1.4084397554397583,0.14803294837474823,2964.2832951807695,3052.7834025607626
1.4087715148925781,0.14806781709194183,2964.2832951807673,3052.7620596588854
1.409103274345398,0.14810268580913544,2964.283295180768,3052.7244107746606
1.409103274345398,0.14810268580913544,2964.158542677591,3052.297974259586
1.4094350337982178,0.14813755452632904,2964.1585426775905,3052.292930572678
1.4097667932510376,0.14817242324352264,2964.1585426775905,3052.2716078366216
1.4100985527038574,0.14820729196071625,2964.1585426775905,3052.2340060514225
1.4100985527038574,0.14820729196071625,2964.0338331870885,3051.80834727141
1.4104303121566772,0.14824216067790985,2964.03383318709,3051.803296842869
1.410762071609497,0.14827702939510345,2964.0338331870885,3051.7819942516717
1.411093831062317,0.14831189811229706,2964.0338331870885,3051.744439497822
1.411093831062317,0.14831189811229706,2963.9091666908703,3051.319556930184
1.4114255905151367,0.14834676682949066,2963.9091666908716,3051.314499784239
1.4117573499679565,0.14838163554668427,2963.90916669087,3051.2932173158224
1.4120891094207764,0.14841651916503906,2963.90916669087,3051.255709524934
1.4120891094207764,0.14841651916503906,2963.784543170854,3050.831601646328
1.4124208688735962,0.14845138788223267,2963.7845431708547,3050.826537808792
1.412752628326416,0.14848625659942627,2963.7845431708542,3050.8052754428104
1.4130843877792358,0.14852112531661987,2963.7845431708542,3050.767814548389
1.4130843877792358,0.14852112531661987,2963.659962609794,3050.3444798392593
1.4134161472320557,0.14855599403381348,2963.6599626097955,3050.3394093344427
1.4137479066848755,0.14859086275100708,2963.659962609794,3050.3181670487406
1.4140796661376953,0.14862573146820068,2963.6599626097945,3050.2807529821566
1.4140796661376953,0.14862573146820068,2963.535424990097,3049.8581899252836
1.4144114255905151,0.1486606001853943,2963.5354249900984,3049.8531127779956
1.414743185043335,0.1486954689025879,2963.5354249900975,3049.8318905511564
1.4150749444961548,0.1487303376197815,2963.535424990097,3049.794523244771
1.4150749444961548,0.1487303376197815,2963.410930294707,3049.3727303327546
1.4154067039489746,0.1487652063369751,2963.4109302947086,3049.367646568501
1.4157384634017944,0.1488000750541687,2963.410930294708,3049.346444380061
1.4160702228546143,0.1488349437713623,2963.410930294708,3049.309123767436
1.4160702228546143,0.1488349437713623,2963.2864785070315,3048.888099488168
1.416401982307434,0.1488698124885559,2963.286478507032,3048.883009131442
1.416733741760254,0.1489046812057495,2963.286478507032,3048.861826959413
1.4170655012130737,0.14893954992294312,2963.2864785070315,3048.8245529720843
1.4170655012130737,0.14893954992294312,2963.1620696104824,3048.40429582446
1.4173972606658936,0.14897441864013672,2963.1620696104833,3048.3991989000606
1.4177290201187134,0.14900928735733032,2963.162069610483,3048.378036724189
