x (mm),P (Pa)
2389.65,195589
2389.71,195969
2389.78,196347
2389.85,196726
2389.92,197110
2389.99,197489
2390.06,197873
2390.13,198260
2390.19,198639
2390.26,199024
2390.33,199407
2390.4,199784
2390.47,200164
2390.53,200541
2390.6,200917
2390.67,201295
2390.74,201674
2390.81,202049
2390.87,202426
2390.94,202807
2391.01,203182
2391.08,203565
2391.15,203949
2391.21,204327
2391.28,204711
2391.35,205091
2391.42,205467
2391.49,205846
2391.56,206220
2391.62,206595
2391.69,206970
2391.76,207346
2391.83,207720
2391.9,208095
2391.96,208472
2392.03,208845
2392.1,209226
2392.17,209606
2392.24,209981
2392.31,210364
2392.38,210740
2392.44,211115
2392.51,211492
2392.58,211863
2392.65,212236
2392.72,212608
2392.78,212980
2392.85,213351
2392.92,213722
2392.99,214095
2393.05,214465
2393.12,214842
2393.19,215217
2393.26,215589
2393.33,215968
2393.4,216340
2393.47,216713
2393.53,217086
2393.6,217454
2393.67,217824
2393.74,218191
2393.81,218559
2393.87,218926
2393.94,219293
2394.01,219660
2394.08,220026
2394.15,220398
2394.21,220766
2394.28,221135
2394.35,221509
2394.42,221875
2394.49,222244
2394.56,222613
2394.63,222976
2394.69,223341
2394.76,223703
2394.83,224065
2394.9,224427
2394.96,224789
2395.03,225150
2395.1,225511
2395.17,225876
2395.24,226236
2395.31,226600
2395.37,226968
2395.44,227327
2395.51,227692
2395.58,228055
2395.65,228411
2395.72,228771
2395.78,229126
2395.85,229481
2395.92,229837
2395.99,230192
2396.05,230546
2396.12,230899
2396.19,231255
2396.26,231607
2396.33,231965
2396.4,232324
2396.46,232677
2396.53,233036
2396.6,233390
2396.67,233740
2396.74,234093
2396.74,234093
2396.81,234441
2396.87,234789
2396.94,235137
2397.01,235486
2397.08,235832
2397.14,236177
2397.21,236526
2397.28,236870
2397.35,237220
2397.42,237570
2397.49,237914
2397.56,238266
2397.62,238611
2397.69,238954
2397.76,239300
2397.83,239639
2397.9,239979
2397.96,240319
2398.03,240657
2398.1,240994
2398.17,241332
2398.24,241670
2398.3,242004
2398.37,242345
2398.44,242683
2398.51,243019
2398.58,243360
2398.65,243695
2398.72,244030
2398.78,244366
2398.85,244695
2398.92,245026
2398.99,245355
2399.06,245683
2399.12,246010
2399.19,246337
2399.26,246664
2399.33,246989
2399.4,247318
2399.46,247644
2399.53,247970
2399.6,248301
2399.67,248624
2399.74,248950
2399.81,249276
2399.87,249595
2399.94,249916
2400.01,250234
2400.08,250551
2400.15,250868
2400.21,251185
2400.28,251500
2400.35,251815
2400.42,252132
2400.49,252446
2400.55,252763
2400.62,253082
2400.69,253394
2400.76,253711
2400.83,254025
2400.9,254333
2400.97,254645
2401.03,254951
2401.1,255257
2401.17,255564
2401.24,255870
2401.3,256174
2401.37,256477
2401.44,256783
2401.51,257084
2401.58,257390
2401.65,257697
2401.71,257998
2401.78,258304
2401.85,258607
2401.92,258904
2401.99,259205
2402.06,259500
2402.12,259795
2402.19,260090
2402.26,260385
2402.33,260677
2402.39,260969
2402.46,261262
2402.53,261552
2402.6,261846
2402.67,262140
2402.74,262429
2402.81,262723
2402.87,263013
2402.94,263300
2403.01,263589
2403.08,263872
2403.15,264156
2403.21,264438
2403.28,264720
2403.35,265000
2403.42,265280
2403.49,265560
2403.55,265837
2403.62,266118
2403.69,266398
2403.76,266675
2403.83,266957
2403.9,267233
2403.96,267508
2404.03,267785
2404.1,268056
2404.17,268328
2404.24,268597
2404.31,268866
2404.37,269134
2404.44,269401
2404.51,269668
2404.58,269933
2404.64,270200
2404.71,270465
2404.78,270731
2404.85,270999
2404.92,271262
2404.99,271526
2405.06,271790
2405.12,272048
2405.19,272307
2405.26,272564
2405.33,272820
2405.4,273075
2405.46,273330
2405.53,273583
2405.6,273836
2405.67,274090
2405.74,274341
2405.8,274594
2405.87,274849
2405.94,275098
2406.01,275351
2406.08,275602
2406.15,275847
2406.22,276095
2406.28,276339
2406.35,276581
2406.42,276825
2406.49,277067
2406.55,277307
2406.62,277547
2406.69,277788
2406.76,278026
2406.83,278267
2406.9,278508
2406.96,278745
2407.03,278985
2407.1,279223
2407.17,279457
2407.24,279692
2407.31,279924
2407.37,280154
2407.44,280385
2407.51,280614
2407.58,280842
2407.64,281069
2407.71,281297
2407.78,281521
2407.85,281749
2407.92,281976
2407.99,282198
2408.05,282425
2408.12,282648
2408.19,282868
2408.26,283089
2408.33,283306
2408.4,283521
2408.46,283736
2408.53,283948
2408.6,284159
2408.67,284368
2408.74,284578
2408.8,284784
2408.87,284991
2408.94,285196
2409.01,285399
2409.08,285603
2409.15,285802
2409.21,286000
2409.28,286197
2409.35,286388
2409.42,286577
2409.49,286764
2409.55,286947
2409.62,287129
2409.69,287308
2409.76,287484
2409.83,287656
2409.89,287828
2409.96,287996
2410.03,288161
2410.1,288325
2410.17,288482
2410.24,288638
2410.31,288789
2410.37,288934
2410.44,289076
2410.51,289213
2410.58,289345
2410.65,289473
2410.71,289596
2410.78,289714
2410.85,289827
2410.92,289935
2410.98,290037
2411.05,290134
2411.12,290227
2411.19,290311
2411.26,290391
2411.33,290463
2411.4,290527
2411.46,290586
2411.53,290636
2411.6,290679
2411.67,290715
2411.74,290744
2411.8,290765
2411.87,290777
2411.94,290782
2412.01,290779
2412.08,290768
2412.14,290748
2412.21,290720
2412.28,290682
2412.35,290636
2412.42,290583
2412.49,290520
2412.56,290449
2412.62,290370
2412.69,290283
2412.76,290187
2412.83,290084
2412.89,289972
2412.96,289852
2413.03,289725
2413.1,289588
2413.17,289443
2413.24,289293
2413.3,289132
2413.37,288966
2413.44,288794
2413.51,288614
2413.58,288431
2413.65,288242
2413.71,288047
2413.78,287847
2413.85,287642
2413.92,287433
2413.99,287218
2414.05,287001
2414.12,286777
2414.19,286550
2414.26,286321
2414.33,286083
2414.4,285847
2414.46,285608
2414.53,285365
2414.6,285125
2414.67,284882
2414.74,284639
2414.8,284396
2414.87,284151
2414.94,283906
2415.01,283660
2415.08,283415
2415.14,283168
2415.21,282922
2415.28,282677
2415.35,282427
2415.42,282183
2415.49,281939
2415.56,281694
2415.62,281456
2415.69,281218
2415.76,280982
2415.83,280750
2415.9,280518
2415.96,280289
2416.03,280062
2416.1,279838
2416.17,279614
2416.23,279394
2416.3,279175
2416.37,278956
2416.44,278743
2416.51,278530
2416.58,278320
2416.65,278117
2416.71,277914
2416.78,277716
2416.85,277522
2416.92,277330
2416.99,277142
2417.05,276957
2417.12,276774
2417.19,276594
2417.26,276418
2417.33,276243
2417.39,276069
2417.46,275902
2417.53,275734
2417.6,275569
2417.67,275411
2417.74,275253
2417.81,275100
2417.87,274950
2417.94,274802
2418.01,274658
2418.08,274516
2418.14,274376
2418.21,274238
2418.28,274103
2418.35,273969
2418.42,273836
2418.48,273707
2418.55,273577
2418.55,273577
2418.62,273450
2418.69,273326
2418.76,273202
2418.83,273081
2418.9,272962
2418.96,272844
2419.03,272728
2419.1,272613
2419.17,272499
2419.24,272385
2419.3,272273
2419.37,272160
2419.44,272048
2419.51,271938
2419.58,271826
2419.65,271715
2419.71,271606
2419.78,271495
2419.85,271387
2419.92,271279
2419.99,271171
2420.05,271064
2420.12,270957
2420.19,270850
2420.26,270743
2420.33,270637
2420.39,270530
2420.46,270423
2420.53,270316
2420.6,270207
2420.67,270100
2420.74,269992
2420.81,269884
2420.87,269778
2420.94,269671
2421.01,269565
2421.08,269459
2421.14,269353
2421.21,269247
2421.28,269141
2421.35,269035
2421.42,268929
2421.48,268823
2421.55,268717
2421.62,268609
2421.69,268503
2421.76,268395
2421.83,268288
2421.9,268182
2421.96,268076
2422.03,267970
2422.1,267865
2422.17,267759
2422.24,267654
2422.3,267549
2422.37,267445
2422.44,267339
2422.51,267234
2422.57,267129
2422.64,267022
2422.71,266917
2422.78,266810
2422.85,266704
2422.92,266599
2422.99,266493
2423.05,266388
2423.12,266283
2423.19,266178
2423.26,266074
2423.33,265970
2423.39,265865
2423.46,265760
2423.53,265656
2423.6,265550
2423.67,265444
2423.73,265340
2423.8,265233
2423.87,265126
2423.94,265021
2424.01,264915
2424.08,264810
2424.15,264705
2424.21,264600
2424.28,264495
2424.35,264391
2424.42,264286
2424.49,264181
2424.55,264077
2424.62,263972
2424.69,263866
2424.76,263761
2424.83,263654
2424.89,263548
2424.96,263443
2425.03,263336
2425.1,263232
2425.17,263127
2425.24,263022
2425.3,262918
2425.37,262814
2425.44,262710
2425.51,262606
2425.57,262502
2425.64,262398
2425.71,262294
2425.78,262190
2425.85,262085
2425.92,261981
2425.99,261876
2426.05,261771
2426.12,261668
2426.19,261565
2426.26,261463
2426.33,261361
2426.39,261259
2426.46,261157
2426.53,261056
2426.6,260956
2426.67,260854
2426.73,260754
2426.8,260653
2426.87,260551
2426.94,260451
2427.01,260350
2427.08,260249
2427.14,260151
2427.21,260052
2427.28,259953
2427.35,259856
2427.42,259758
2427.49,259661
2427.55,259564
2427.62,259468
2427.69,259371
2427.76,259276
2427.82,259179
2427.89,259083
2427.96,258988
2428.03,258891
2428.1,258794
2428.17,258699
2428.24,258603
2428.3,258509
2428.3,258509
2428.37,258415
2428.44,258320
2428.51,258227
2428.58,258133
2428.64,258040
2428.71,257946
2428.78,257853
2428.85,257759
2428.92,257664
2428.98,257571
2429.05,257475
2429.12,257381
2429.19,257287
2429.26,257192
2429.33,257099
2429.4,257006
2429.46,256912
2429.53,256820
2429.6,256727
2429.67,256634
2429.73,256541
2429.8,256449
2429.87,256356
2429.94,256262
2430.01,256170
2430.08,256075
2430.14,255982
2430.21,255889
2430.28,255795
2430.35,255702
2430.42,255610
2430.49,255518
2430.55,255427
2430.62,255335
2430.69,255244
2430.76,255153
2430.82,255062
2430.89,254971
2430.96,254880
2431.03,254789
2431.1,254697
2431.17,254606
2431.23,254515
2431.3,254423
2431.37,254333
2431.44,254243
2431.51,254154
2431.58,254065
2431.64,253976
2431.71,253888
2431.78,253799
2431.85,253712
2431.92,253624
2431.98,253536
2432.05,253448
2432.12,253360
2432.19,253273
2432.26,253185
2432.33,253097
2432.39,253011
2432.46,252924
2432.53,252839
2432.6,252754
2432.67,252669
2432.73,252585
2432.8,252501
2432.87,252418
2432.94,252335
2433.01,252252
2433.07,252170
2433.14,252087
2433.21,252005
2433.28,251923
2433.35,251840
2433.42,251760
2433.49,251679
2433.55,251600
2433.62,251521
2433.69,251442
2433.76,251365
2433.83,251288
2433.89,251211
2433.96,251134
2434.03,251059
2434.1,250983
2434.17,250908
2434.23,250833
2434.3,250758
2434.37,250684
2434.44,250611
2434.51,250537
2434.58,250465
2434.65,250393
2434.71,250322
2434.78,250252
2434.85,250183
2434.92,250114
2434.98,250045
2435.05,249977
2435.12,249910
2435.19,249842
2435.26,249775
2435.33,249708
2435.39,249641
2435.46,249576
2435.53,249510
2435.6,249446
2435.67,249382
2435.74,249319
2435.8,249257
2435.87,249194
2435.94,249133
2436.01,249072
2436.07,249012
2436.14,248952
2436.21,248892
2436.28,248833
2436.35,248773
2436.42,248715
2436.48,248656
2436.55,248598
2436.62,248542
2436.69,248485
2436.76,248429
2436.83,248375
2436.89,248320
2436.96,248266
2437.03,248213
2437.1,248160
2437.16,248107
2437.16,248107
2437.23,248055
2437.3,248004
2437.37,247952
2437.44,247901
2437.51,247851
2437.58,247800
2437.64,247751
2437.71,247702
2437.78,247654
2437.85,247606
2437.92,247559
2437.98,247512
2438.05,247466
2438.12,247421
2438.19,247375
2438.26,247330
2438.32,247286
2438.39,247241
2438.46,247198
2438.53,247154
2438.6,247110
2438.67,247067
2438.74,247025
2438.8,246983
2438.87,246942
2438.94,246900
2439.01,246860
2439.08,246819
2439.14,246780
2439.21,246740
2439.28,246701
2439.35,246662
2439.42,246622
2439.48,246584
2439.55,246545
2439.62,246507
2439.69,246469
2439.76,246431
2439.83,246393
2439.89,246357
2439.96,246320
2440.03,246284
2440.1,246248
2440.17,246212
2440.23,246177
2440.3,246142
2440.37,246107
2440.44,246072
2440.51,246037
2440.57,246002
2440.64,245968
2440.71,245934
2440.78,245900
2440.85,245866
2440.92,245833
2440.99,245800
2441.05,245767
2441.12,245735
2441.19,245703
2441.26,245671
2441.32,245639
2441.39,245607
2441.46,245576
2441.53,245544
2441.6,245513
2441.67,245482
2441.73,245451
2441.8,245419
2441.87,245389
2441.94,245358
2442.01,245328
2442.08,245298
2442.14,245268
2442.21,245238
2442.28,245209
2442.35,245180
2442.41,245150
2442.48,245121
2442.55,245092
2442.62,245062
2442.69,245033
2442.76,245004
2442.83,244974
2442.89,244946
2442.96,244917
2443.03,244888
2443.1,244859
2443.17,244831
2443.23,244802
2443.3,244774
2443.37,244746
2443.44,244718
2443.51,244690
2443.57,244662
2443.64,244633
2443.71,244606
2443.78,244577
2443.85,244549
2443.92,244521
2443.99,244493
2444.05,244465
2444.12,244438
2444.19,244410
2444.26,244383
2444.32,244356
2444.39,244328
2444.46,244301
2444.53,244274
2444.6,244247
2444.66,244220
2444.73,244193
2444.8,244166
2444.87,244139
2444.94,244112
2445.01,244085
2445.08,244058
2445.14,244032
2445.21,244005
2445.28,243979
2445.35,243953
2445.42,243927
2445.48,243901
2445.55,243875
2445.62,243849
2445.69,243823
2445.75,243797
2445.82,243771
2445.89,243745
2445.96,243719
2446.03,243693
2446.1,243667
2446.17,243641
2446.23,243616
2446.3,243590
2446.37,243565
2446.44,243539
2446.51,243513
2446.57,243488
2446.64,243463
2446.71,243437
2446.78,243411
2446.85,243385
2446.91,243360
2446.98,243334
2447.05,243308
2447.12,243282
2447.12,243282
2447.19,243256
2447.26,243230
2447.33,243205
2447.39,243179
2447.46,243154
2447.53,243128
2447.6,243102
2447.66,243077
2447.73,243051
2447.8,243025
2447.87,242999
2447.94,242973
2448.01,242948
2448.08,242921
2448.14,242896
2448.21,242870
2448.28,242844
2448.35,242818
2448.42,242793
2448.48,242767
2448.55,242742
2448.62,242716
2448.69,242691
2448.76,242666
2448.82,242640
2448.89,242615
2448.96,242589
2449.03,242564
2449.1,242538
2449.17,242513
2449.23,242488
2449.3,242463
2449.37,242438
2449.44,242413
2449.51,242388
2449.57,242364
2449.64,242339
2449.71,242315
2449.78,242290
2449.85,242266
2449.91,242242
2449.98,242218
2450.05,242194
2450.12,242169
2450.19,242145
2450.26,242121
2450.33,242096
2450.39,242073
2450.46,242049
2450.53,242026
2450.6,242002
2450.66,241979
2450.73,241956
2450.8,241933
2450.87,241909
2450.94,241886
2451,241863
2451.07,241840
2451.14,241817
2451.21,241794
2451.28,241771
2451.35,241749
2451.42,241726
2451.48,241703
2451.55,241681
2451.62,241659
2451.69,241637
2451.76,241615
2451.82,241593
2451.89,241572
2451.96,241550
2452.03,241529
2452.1,241507
2452.16,241485
2452.23,241464
2452.3,241443
2452.37,241422
2452.44,241401
2452.51,241380
2452.57,241359
2452.64,241339
2452.71,241319
2452.78,241299
2452.85,241279
2452.91,241260
2452.98,241240
2453.05,241221
2453.12,241201
2453.19,241182
2453.26,241163
2453.32,241144
2453.39,241126
2453.46,241107
2453.53,241089
2453.6,241071
2453.67,241054
2453.73,241036
2453.8,241019
2453.87,241002
2453.94,240986
2454,240969
2454.07,240953
2454.14,240936
2454.21,240921
2454.28,240905
2454.35,240889
2454.41,240874
2454.48,240859
2454.55,240844
2454.62,240829
2454.69,240815
2454.76,240801
2454.82,240788
2454.89,240774
2454.96,240761
2455.03,240748
2455.09,240735
2455.16,240722
2455.23,240710
2455.3,240698
2455.37,240686
2455.44,240674
2455.51,240662
2455.57,240651
2455.64,240640
2455.71,240629
2455.78,240618
2455.85,240608
2455.91,240598
2455.98,240588
2456.05,240579
2456.12,240570
2456.19,240560
2456.25,240552
2456.32,240543
2456.39,240534
2456.46,240526
2456.53,240518
2456.6,240510
2456.67,240503
2456.73,240495
2456.8,240488
2456.87,240481
2456.94,240475
2457,240468
2457.07,240462
2457.14,240456
2457.21,240450
2457.28,240445
2457.35,240440
2457.41,240435
2457.48,240430
2457.55,240425
2457.62,240420
2457.69,240416
2457.76,240412
2457.82,240408
2457.89,240404
2457.96,240401
2458.03,240397
2458.1,240394
2458.16,240392
2458.23,240389
2458.3,240386
2458.37,240384
2458.44,240382
2458.5,240380
2458.57,240378
2458.64,240376
2458.71,240375
2458.78,240374
2458.85,240373
2458.92,240372
2458.98,240371
2459.05,240371
2459.12,240370
2459.19,240370
2459.25,240370
2459.32,240370
2459.39,240371
2459.46,240371
2459.53,240372
2459.6,240373
2459.66,240374
2459.73,240375
2459.8,240376
2459.87,240377
2459.94,240379
2460.01,240380
2460.07,240382
2460.14,240384
2460.21,240386
2460.28,240389
2460.34,240391
2460.41,240393
2460.48,240396
2460.55,240398
2460.62,240401
2460.69,240404
2460.76,240407
2460.82,240410
2460.89,240413
2460.96,240417
2461.03,240420
2461.1,240423
2461.16,240427
2461.23,240430
2461.3,240434
2461.37,240438
2461.44,240442
2461.5,240445
2461.57,240449
2461.64,240453
2461.71,240457
2461.78,240461
2461.85,240465
2461.91,240469
2461.98,240474
2462.05,240478
2462.12,240482
2462.19,240486
2462.25,240490
2462.32,240494
2462.39,240498
2462.46,240503
2462.53,240507
2462.59,240511
2462.66,240515
2462.73,240520
2462.8,240524
2462.87,240528
2462.94,240532
2463.01,240537
2463.07,240541
2463.14,240545
2463.21,240549
2463.28,240553
2463.35,240557
2463.41,240561
2463.48,240565
2463.55,240568
2463.62,240572
2463.69,240576
2463.75,240580
2463.82,240584
2463.89,240588
2463.96,240591
2464.03,240595
2464.1,240598
2464.17,240602
2464.23,240605
2464.3,240608
2464.37,240612
2464.44,240615
2464.5,240618
2464.57,240621
2464.64,240624
2464.71,240627
2464.78,240630
2464.85,240633
2464.91,240636
2464.98,240638
2465.05,240641
2465.12,240643
2465.19,240646
2465.26,240648
2465.32,240650
2465.39,240652
2465.46,240654
2465.53,240656
2465.59,240659
2465.66,240661
2465.73,240662
2465.8,240664
2465.87,240665
2465.94,240667
2466,240668
2466.07,240670
2466.14,240671
2466.21,240672
2466.28,240673
2466.35,240674
2466.41,240675
2466.48,240676
2466.55,240676
2466.62,240677
2466.68,240678
2466.75,240678
2466.82,240678
2466.89,240679
2466.96,240679
2467.03,240679
2467.1,240679
2467.16,240678
2467.23,240678
2467.3,240677
2467.37,240677
2467.44,240676
2467.5,240676
2467.57,240675
2467.64,240674
2467.71,240673
2467.78,240672
2467.84,240671
2467.91,240669
2467.98,240668
2468.05,240666
2468.12,240665
2468.12,240665
2468.19,240663
2468.26,240661
2468.32,240660
2468.39,240658
2468.46,240656
2468.53,240653
2468.59,240651
2468.66,240649
2468.73,240646
2468.8,240644
2468.87,240641
2468.93,240639
2469,240636
2469.07,240633
2469.14,240630
2469.21,240627
2469.28,240624
2469.35,240621
2469.41,240618
2469.48,240614
2469.55,240611
2469.62,240608
2469.69,240604
2469.75,240601
2469.82,240597
2469.89,240594
2469.96,240590
2470.03,240586
2470.09,240582
2470.16,240578
2470.23,240574
2470.3,240570
2470.37,240566
2470.44,240562
2470.5,240558
2470.57,240554
2470.64,240549
2470.71,240545
2470.78,240541
2470.84,240536
2470.91,240532
2470.98,240528
2471.05,240523
2471.12,240518
2471.18,240514
2471.25,240509
2471.32,240505
2471.39,240500
2471.46,240495
2471.53,240490
2471.6,240486
2471.66,240481
2471.73,240476
2471.8,240471
2471.87,240466
2471.93,240461
2472,240457
2472.07,240452
2472.14,240447
2472.21,240442
2472.28,240437
2472.35,240432
2472.41,240427
2472.48,240421
2472.55,240416
2472.62,240412
2472.69,240407
2472.75,240401
2472.82,240396
2472.89,240391
2472.96,240386
2473.02,240381
2473.09,240376
2473.16,240370
2473.23,240365
2473.3,240360
2473.37,240355
2473.44,240349
2473.51,240344
2473.57,240339
2473.64,240334
2473.71,240329
2473.78,240323
2473.84,240318
2473.91,240313
2473.98,240308
2474.05,240303
2474.12,240298
2474.18,240292
2474.25,240287
2474.32,240282
2474.39,240276
2474.46,240271
2474.53,240266
2474.6,240261
2474.66,240256
2474.73,240251
2474.8,240246
2474.87,240241
2474.94,240236
2475,240231
2475.07,240226
2475.14,240221
2475.21,240216
2475.27,240211
2475.34,240206
2475.41,240201
2475.48,240196
2475.55,240191
2475.62,240187
2475.69,240182
2475.75,240178
2475.82,240173
2475.89,240169
2475.96,240164
2476.03,240160
2476.09,240155
2476.16,240151
2476.23,240147
2476.3,240143
2476.37,240139
2476.43,240135
2476.5,240131
2476.57,240127
2476.64,240123
2476.71,240119
2476.78,240116
2476.85,240112
2476.91,240109
2476.98,240105
2477.05,240102
2477.12,240099
2477.18,240095
2477.25,240092
2477.32,240089
2477.39,240086
2477.46,240083
2477.53,240080
2477.6,240078
2477.66,240075
2477.73,240072
2477.8,240070
2477.87,240067
2477.94,240065
2478,240062
2478.07,240060
2478.14,240058
2478.21,240056
2478.27,240054
2478.34,240052
2478.41,240050
2478.48,240048
2478.55,240046
2478.62,240045
2478.69,240043
2478.76,240042
2478.82,240040
2478.89,240039
2478.96,240037
2479.03,240036
2479.09,240035
2479.16,240034
2479.23,240032
2479.3,240031
2479.37,240030
2479.43,240029
2479.5,240028
2479.57,240027
2479.64,240027
2479.71,240026
2479.78,240025
2479.84,240024
2479.91,240024
2479.98,240024
2480.05,240023
2480.12,240022
2480.18,240022
2480.25,240022
2480.32,240021
2480.39,240021
2480.46,240021
2480.52,240020
2480.59,240020
2480.66,240020
2480.73,240020
2480.8,240020
2480.87,240020
2480.94,240020
2481,240020
2481.07,240020
2481.14,240020
2481.21,240021
2481.28,240021
2481.34,240021
2481.41,240021
2481.48,240022
2481.55,240022
2481.62,240022
2481.68,240023
2481.75,240023
2481.82,240024
2481.89,240024
2481.96,240025
2481.96,240025
2482.03,240026
2482.09,240026
2482.16,240027
2482.23,240027
2482.3,240028
2482.37,240029
2482.43,240030
2482.5,240030
2482.57,240031
2482.64,240032
2482.71,240033
2482.78,240034
2482.84,240035
2482.91,240036
2482.98,240037
2483.05,240037
2483.12,240038
2483.19,240039
2483.25,240041
2483.32,240042
2483.39,240043
2483.46,240044
2483.52,240045
2483.59,240046
2483.66,240047
2483.73,240048
2483.73,240048
2483.8,240049
2483.87,240050
2483.94,240051
2484,240052
2484.07,240053
2484.14,240054
2484.21,240055
2484.28,240056
2484.34,240057
2484.41,240058
2484.48,240059
2484.55,240060
2484.62,240061
2484.68,240062
2484.75,240063
2484.82,240064
2484.89,240065
2484.96,240065
2485.03,240066
2485.09,240067
2485.16,240068
2485.23,240069
2485.3,240069
2485.37,240070
2485.43,240071
2485.5,240071
2485.57,240072
2485.64,240073
2485.71,240073
2485.77,240074
2485.84,240074
2485.91,240074
2485.98,240075
2486.05,240076
2486.12,240076
2486.19,240076
2486.25,240076
2486.32,240076
2486.39,240077
2486.46,240077
2486.52,240076
2486.59,240076
2486.66,240076
2486.73,240075
2486.8,240075
2486.87,240075
2486.93,240074
2487,240074
2487.07,240073
2487.14,240073
2487.21,240072
2487.28,240071
2487.34,240070
2487.41,240070
2487.48,240069
2487.55,240068
2487.62,240067
2487.68,240065
2487.75,240064
2487.82,240063
2487.89,240061
2487.96,240060
2488.03,240058
2488.09,240057
2488.16,240055
2488.23,240053
2488.3,240051
2488.37,240049
2488.44,240047
2488.5,240045
2488.57,240043
2488.64,240040
2488.71,240038
2488.77,240035
2488.84,240033
2488.91,240030
2488.98,240027
2489.05,240024
2489.12,240021
2489.18,240018
2489.25,240015
2489.32,240012
2489.39,240008
2489.46,240005
2489.53,240001
2489.59,239998
2489.66,239994
2489.73,239990
2489.8,239986
2489.86,239982
2489.93,239978
2490,239974
2490.07,239970
2490.14,239965
2490.21,239961
2490.28,239956
2490.34,239952
2490.41,239947
2490.48,239942
2490.55,239937
2490.62,239932
2490.68,239927
2490.75,239922
2490.82,239917
2490.89,239911
2490.96,239906
2491.02,239901
2491.09,239895
2491.16,239890
2491.23,239884
2491.3,239878
2491.37,239872
2491.44,239866
2491.5,239860
2491.57,239854
2491.64,239847
2491.71,239841
2491.77,239835
2491.84,239829
2491.91,239822
2491.98,239816
2492.05,239809
2492.12,239803
2492.18,239796
2492.25,239789
2492.32,239782
2492.39,239776
2492.46,239769
2492.53,239762
2492.59,239754
2492.66,239747
2492.73,239740
2492.8,239733
2492.87,239726
2492.93,239719
2493,239711
2493.07,239704
2493.14,239696
2493.21,239689
2493.28,239682
2493.34,239674
2493.41,239666
2493.41,239666
2493.48,239659
2493.55,239651
2493.62,239643
2493.69,239636
2493.75,239628
2493.82,239620
2493.89,239612
2493.96,239604
2494.02,239597
2494.09,239589
2494.16,239581
2494.23,239573
2494.3,239565
2494.37,239557
2494.43,239549
2494.5,239541
2494.57,239533
2494.64,239525
2494.71,239517
2494.78,239509
2494.84,239501
2494.91,239493
2494.98,239485
2495.05,239477
2495.11,239469
2495.18,239461
2495.25,239452
2495.32,239444
2495.39,239436
2495.46,239428
2495.53,239420
2495.59,239412
2495.66,239404
2495.73,239396
2495.8,239388
2495.87,239380
2495.93,239372
2496,239364
2496.07,239356
2496.14,239348
2496.2,239340
2496.27,239332
2496.34,239324
2496.41,239316
2496.48,239308
2496.55,239300
2496.62,239292
2496.68,239284
2496.75,239276
2496.82,239268
2496.89,239260
2496.96,239252
2497.02,239245
2497.09,239237
2497.16,239229
2497.23,239221
2497.3,239214
2497.36,239206
2497.43,239198
2497.5,239191
2497.57,239183
2497.64,239175
2497.71,239168
2497.78,239160
2497.84,239153
2497.91,239145
2497.98,239138
2498.05,239131
2498.12,239124
2498.18,239116
2498.25,239109
2498.32,239102
2498.39,239095
2498.45,239088
2498.52,239080
2498.59,239073
2498.66,239066
2498.73,239059
2498.8,239052
2498.87,239046
2498.93,239039
2499,239032
2499.07,239025
2499.14,239019
2499.21,239012
2499.27,239006
2499.34,238999
2499.41,238993
2499.48,238986
2499.55,238980
2499.62,238974
2499.68,238968
2499.75,238961
2499.82,238955
2499.89,238949
2499.96,238943
2500.03,238937
2500.09,238931
2500.16,238925
2500.23,238919
2500.3,238914
2500.36,238908
2500.43,238902
2500.5,238897
2500.57,238891
2500.64,238886
2500.71,238880
2500.78,238875
2500.84,238870
2500.91,238865
2500.98,238859
2501.05,238854
2501.12,238849
2501.18,238844
2501.25,238840
2501.32,238835
2501.39,238830
2501.45,238825
2501.52,238821
2501.59,238816
2501.66,238812
2501.73,238808
2501.8,238803
2501.87,238799
2501.93,238794
2502,238790
2502.07,238786
2502.14,238781
2502.21,238777
2502.27,238773
2502.34,238769
2502.41,238766
2502.48,238762
2502.55,238758
2502.61,238754
2502.68,238751
2502.75,238747
2502.82,238744
2502.89,238740
2502.96,238737
2503.03,238733
2503.09,238730
2503.16,238727
2503.23,238723
2503.3,238720
2503.36,238717
2503.43,238714
2503.5,238711
2503.57,238708
2503.64,238705
2503.7,238702
2503.77,238698
2503.84,238696
2503.91,238707
2503.97,238776
2504.03,238765
2504.07,238387
2504.11,236222
2504.14,224636
2504.17,218402
2504.19,8025.6
