# x(m), q(W/m2)
2.883622729382279704e-01,5.690712700571716996e+05
2.888585935456949860e-01,5.689150794143925887e+05
2.893549141531620017e-01,5.687591124454539968e+05
2.898512347606290174e-01,5.686034345796392299e+05
2.903475553680950338e-01,5.684480799760913942e+05
2.908438759755619940e-01,5.682930255117850611e+05
2.913401965830290097e-01,5.681381942358189262e+05
2.918365171904960254e-01,5.679835152063256828e+05
2.923328377979630410e-01,5.678289728916204767e+05
2.928291584054300012e-01,5.676745948681286536e+05
2.933254790128959621e-01,5.675204049824258545e+05
2.938217996203629778e-01,5.673664696910099592e+05
2.943181202278299935e-01,5.672129458774639061e+05
2.948144408352970092e-01,5.670601298763604136e+05
2.953107614427639693e-01,5.669083741807355545e+05
2.958070820502309850e-01,5.667580408199613448e+05
2.963034026576980007e-01,5.666093939584447071e+05
2.967997232651640171e-01,5.664625714336568490e+05
2.972960438726310328e-01,5.663174626371545019e+05
2.977923644800979930e-01,5.661736480986174429e+05
2.982886850875650087e-01,5.660304335794938961e+05
2.987850056950320243e-01,5.658870990499058971e+05
2.992813263024989845e-01,5.657430862421841593e+05
2.997776469099650010e-01,5.655981030717664398e+05
3.002739675174320166e-01,5.654521856345770648e+05
3.007702881248990323e-01,5.653056332113611279e+05
3.012666087323660480e-01,5.651588820533240214e+05
3.017629293398330081e-01,5.650123728662562789e+05
3.022592499473000238e-01,5.648664301110811066e+05
3.027555705547659848e-01,5.647212411565694492e+05
3.032518911622330005e-01,5.645768454449381679e+05
3.037482117697000161e-01,5.644331795100045856e+05
3.042445323771669763e-01,5.642901039402028546e+05
3.047408529846339920e-01,5.641474629587036325e+05
3.052371735921010076e-01,5.640051894844510825e+05
3.057334941995679678e-01,5.638633330972134136e+05
3.062298148070340398e-01,5.637220595923111541e+05
3.067261354145009999e-01,5.635815807251436636e+05
3.072224560219680156e-01,5.634420936261835741e+05
3.077187766294350313e-01,5.633038124456568621e+05
3.082150972369019915e-01,5.631676620919591514e+05
3.087114178443690071e-01,5.630326875928001245e+05
3.092077384518349681e-01,5.628998769330234500e+05
3.097040590593019838e-01,5.627701913949272130e+05
3.102003796667689994e-01,5.626445189913581125e+05
3.106967002742359596e-01,5.625231123439501971e+05
3.111930208817029753e-01,5.624055178484887583e+05
3.116893414891699909e-01,5.622907747890532482e+05
3.121856620966360074e-01,5.621775634791459888e+05
3.126819827041030231e-01,5.620640932566547999e+05
3.131783033115700388e-01,5.619483306936558802e+05
3.136746239190369989e-01,5.618286447621444240e+05
3.141709445265040146e-01,5.617042322852086509e+05
3.146672651339710303e-01,5.615759334058191162e+05
3.151635857414369912e-01,5.614406653415658511e+05
3.156599063489040069e-01,5.613035522361735348e+05
3.161562269563709671e-01,5.611632484333683969e+05
3.166525475638380382e-01,5.610199388475810410e+05
3.171488681713050539e-01,5.608744142425429309e+05
3.176451887787720141e-01,5.607271831601820886e+05
3.181415093862390298e-01,5.605786720922982786e+05
3.186378299937049907e-01,5.604292230346623110e+05
3.191341506011720064e-01,5.602792293496530037e+05
3.196304712086390221e-01,5.601289579036711948e+05
3.201267918161059822e-01,5.599783813946262235e+05
3.206231124235729979e-01,5.598273132845140062e+05
3.211194330310400136e-01,5.596756982338016387e+05
3.216157536385060300e-01,5.595237294344572583e+05
3.221120742459730457e-01,5.593718686114456505e+05
3.226083948534400059e-01,5.592209157982850447e+05
3.231047154609070216e-01,5.590719628418443026e+05
3.236010360683740372e-01,5.589259249634733424e+05
3.240973566758409974e-01,5.587835402092385339e+05
3.245936772833070139e-01,5.586446678700667107e+05
3.250899978907739740e-01,5.585102679132473422e+05
3.255863184982409897e-01,5.583780804968747543e+05
3.260826391057080054e-01,5.582477015657856828e+05
3.265789597131749655e-01,5.581191603748847265e+05
3.270752803206419812e-01,5.579919720323293004e+05
3.275716009281089969e-01,5.578658178920553764e+05
3.280679215355750133e-01,5.577404624922878575e+05
3.285642421430420290e-01,5.576156476556155831e+05
3.290605627505089892e-01,5.574911536570802564e+05
3.295568833579760049e-01,5.573665462526752381e+05
3.300532039654430205e-01,5.572421162785298657e+05
3.305495245729100362e-01,5.571177884781885659e+05
3.310458451803759972e-01,5.569935556730101816e+05
3.315421657878429573e-01,5.568701478225130122e+05
3.320384863953099730e-01,5.567483667350556934e+05
3.325348070027769887e-01,5.566286049307597568e+05
3.330311276102440599e-01,5.565110151606608415e+05
3.335274482177110200e-01,5.563957587025732500e+05
3.340237688251780357e-01,5.562830237191298511e+05
3.345200894326439967e-01,5.561729598467616597e+05
3.350164100401110123e-01,5.560655114205244463e+05
3.355127306475780280e-01,5.559604136817425024e+05
3.360090512550449882e-01,5.558571998063214123e+05
3.365053718625120038e-01,5.557554029501107289e+05
3.370016924699790195e-01,5.556546966605373891e+05
3.374980130774450360e-01,5.555549358305798378e+05
3.379943336849120517e-01,5.554560738720380468e+05
3.384906542923790118e-01,5.553580959700668463e+05
3.389869748998460275e-01,5.552609695911539020e+05
3.394832955073130432e-01,5.551646860159327043e+05
3.399796161147800033e-01,5.550692242623824859e+05
3.404759367222460198e-01,5.549745214056849945e+05
3.409722573297129800e-01,5.548804394487563986e+05
3.414685779371799956e-01,5.547867367644550977e+05
3.419648985446470113e-01,5.546931055978793884e+05
3.424612191521139715e-01,5.545991439163308823e+05
3.429575397595809871e-01,5.545040925501433667e+05
3.434538603670480028e-01,5.544067582623568596e+05
3.439501809745140193e-01,5.543060105835904833e+05
3.444465015819810350e-01,5.542015230503048515e+05
3.449428221894479951e-01,5.540939614534012508e+05
3.454391427969150108e-01,5.539842923113219440e+05
3.459354634043820265e-01,5.538729505210529314e+05
3.464317840118479874e-01,5.537603395462376066e+05
3.469281046193150031e-01,5.536429274875093251e+05
3.474244252267819633e-01,5.535225533295196947e+05
3.479207458342489789e-01,5.533987471683120821e+05
3.484170664417159946e-01,5.532701900977434125e+05
3.489133870491829548e-01,5.531380237444038503e+05
3.494097076566500260e-01,5.530034908863226883e+05
3.499060282641159869e-01,5.528680602002728265e+05
3.504023488715830026e-01,5.527329145518568112e+05
3.508986694790500183e-01,5.525987425688970834e+05
3.513949900865169784e-01,5.524655459643231006e+05
3.518913106939839941e-01,5.523337653313580668e+05
3.523876313014510098e-01,5.522037176996798953e+05
3.528839519089170262e-01,5.520754436819432303e+05
3.533802725163840419e-01,5.519487927504221443e+05
3.538765931238510576e-01,5.518230152886223514e+05
3.543729137313180177e-01,5.516966818596130470e+05
3.548692343387850334e-01,5.515680185059291543e+05
3.553655549462520491e-01,5.514357305073505268e+05
3.558618755537190093e-01,5.512992330137501704e+05
3.563581961611850257e-01,5.511590096726374468e+05
3.568545167686519859e-01,5.510165377108879620e+05
3.573508373761190016e-01,5.508735818667095155e+05
3.578471579835860172e-01,5.507317621614543023e+05
3.583434785910529774e-01,5.505917217539176345e+05
3.588397991985199931e-01,5.504536603621381801e+05
3.593361198059860095e-01,5.503177384582062950e+05
3.598324404134530252e-01,5.501841309352809330e+05
3.603287610209200409e-01,5.500532948053497821e+05
3.608250816283870011e-01,5.499253556510201888e+05
3.613214022358540167e-01,5.498007226216387935e+05
3.618177228433210324e-01,5.496797280180539237e+05
3.623140434507869934e-01,5.495621116097965278e+05
3.628103640582540090e-01,5.494474040608886862e+05
3.633066846657209692e-01,5.493344718658431666e+05
3.638030052731879849e-01,5.492216326231323183e+05
3.642993258806550005e-01,5.491072728669409407e+05
3.647956464881219607e-01,5.489895673243562924e+05
3.652919670955889764e-01,5.488669670829771785e+05
3.657882877030549928e-01,5.487387340283511439e+05
3.662846083105220085e-01,5.486045011398696806e+05
3.667809289179890242e-01,5.484646628041946096e+05
3.672772495254559844e-01,5.483197488701547263e+05
3.677735701329230000e-01,5.481712551209245576e+05
3.682698907403900157e-01,5.480200125402903650e+05
3.687662113478559767e-01,5.478675481486514909e+05
3.692625319553230478e-01,5.477147832383156056e+05
3.697588525627900080e-01,5.475625402175589697e+05
3.702551731702570237e-01,5.474118065689646173e+05
3.707514937777240394e-01,5.472634251923491247e+05
3.712478143851910550e-01,5.471190288541008485e+05
3.717441349926570160e-01,5.469793408475633478e+05
3.722404556001239762e-01,5.468451593917993596e+05
3.727367762075909918e-01,5.467170110690298025e+05
3.732330968150580075e-01,5.465951194638661109e+05
3.737294174225250232e-01,5.464789967359884176e+05
3.742257380299919833e-01,5.463677868466462241e+05
3.747220586374589990e-01,5.462600087276449194e+05
3.752183792449250155e-01,5.461541893431794597e+05
3.757146998523920312e-01,5.460525662298860261e+05
3.762110204598590468e-01,5.459514543017562246e+05
3.767073410673260070e-01,5.458531287986969110e+05
3.772036616747930227e-01,5.457583684765157523e+05
3.776999822822600383e-01,5.456679547305221204e+05
3.781963028897259993e-01,5.455823647561166435e+05
3.786926234971930150e-01,5.455015076770695159e+05
3.791889441046599751e-01,5.454247390157432528e+05
3.796852647121269908e-01,5.453508300270445179e+05
3.801815853195940065e-01,5.452781793989193393e+05
3.806779059270609666e-01,5.452048240443228278e+05
3.811742265345270386e-01,5.451287351336539723e+05
3.816705471419939988e-01,5.450483806501149666e+05
3.821668677494610145e-01,5.449631174569102004e+05
3.826631883569280301e-01,5.448732782601858489e+05
3.831595089643949903e-01,5.447799372160196071e+05
3.836558295718620060e-01,5.446844860632828204e+05
3.841521501793290216e-01,5.445882710265067872e+05
3.846484707867949826e-01,5.444922948006395018e+05
3.851447913942619983e-01,5.443971714263288304e+05
3.856411120017290139e-01,5.443031129435248440e+05
3.861374326091960296e-01,5.442099378935592249e+05
3.866337532166630453e-01,5.441171944974591024e+05
3.871300738241300055e-01,5.440242174345145468e+05
3.876263944315960219e-01,5.439302418693591608e+05
3.881227150390629821e-01,5.438344847260009265e+05
3.886190356465299978e-01,5.437368836972854333e+05
3.891153562539970134e-01,5.436355810266537592e+05
3.896116768614639736e-01,5.435326449471511878e+05
3.901079974689309893e-01,5.434276905035326490e+05
3.906043180763980049e-01,5.433204428766918136e+05
3.911006386838640214e-01,5.432114177987155272e+05
3.915969592913310371e-01,5.431011499717746628e+05
3.920932798987979973e-01,5.429901395835492294e+05
3.925896005062650129e-01,5.428786776518138358e+05
3.930859211137320286e-01,5.427668906248677522e+05
3.935822417211979896e-01,5.426548624569256790e+05
3.940785623286650052e-01,5.425425434107595356e+05
3.945748829361319654e-01,5.424304628738200990e+05
3.950712035435989811e-01,5.423188675245151389e+05
3.955675241510659967e-01,5.422078277247758815e+05
3.960638447585330124e-01,5.420978411005011294e+05
3.965601653659999726e-01,5.419894512936760439e+05
3.970564859734660446e-01,5.418829440967990085e+05
3.975528065809330047e-01,5.417780946340921801e+05
3.980491271884000204e-01,5.416737203957955353e+05
3.985454477958670361e-01,5.415687492331435205e+05
3.990417684033339962e-01,5.414623435080167837e+05
3.995380890108010119e-01,5.413542407209897647e+05
4.000344096182680276e-01,5.412451679650440346e+05
4.005307302257339885e-01,5.411366034360368503e+05
4.010270508332010042e-01,5.410294556633353932e+05
4.015233714406679644e-01,5.409260769074421842e+05
4.020196920481350356e-01,5.408244110392114380e+05
4.025160126556020512e-01,5.407244887838357827e+05
4.030123332630690114e-01,5.406258063692068681e+05
4.035086538705350279e-01,5.405262550607840531e+05
4.040049744780019880e-01,5.404239703331160126e+05
4.045012950854690037e-01,5.403208111411916325e+05
4.049976156929360194e-01,5.402164735944649437e+05
4.054939363004029795e-01,5.401155075303397607e+05
4.059902569078699952e-01,5.400159154578365851e+05
4.064865775153360117e-01,5.399200444273764733e+05
4.069828981228030274e-01,5.398277287088180892e+05
4.074792187302700430e-01,5.397389972610777477e+05
4.079755393377370032e-01,5.396541551577073988e+05
4.084718599452040189e-01,5.395727526249182411e+05
4.089681805526710345e-01,5.394930019587810384e+05
4.094645011601369955e-01,5.394122471397764748e+05
4.099608217676040112e-01,5.393286650357174221e+05
4.104571423750709713e-01,5.392425619594221935e+05
4.109534629825379870e-01,5.391558405385760125e+05
4.114497835900050027e-01,5.390704452841662569e+05
4.119461041974719628e-01,5.389875612912554061e+05
4.124424248049380348e-01,5.389072107710846467e+05
4.129387454124049950e-01,5.388284340068955207e+05
4.134350660198720107e-01,5.387498635081900284e+05
4.139313866273390263e-01,5.386702164711357327e+05
4.144277072348060420e-01,5.385887966919101309e+05
4.149240278422730022e-01,5.385051807629147079e+05
4.154203484497389631e-01,5.384198564129717415e+05
4.159166690572070335e-01,5.383325110573950224e+05
4.164129896646729945e-01,5.382427702830625931e+05
4.169093102721400101e-01,5.381511823451770470e+05
4.174056308796069703e-01,5.380582744982853765e+05
4.179019514870739860e-01,5.379654661019465420e+05
4.183982720945410572e-01,5.378650283828143729e+05
4.188945927020070181e-01,5.377624565228844294e+05
4.193909133094740338e-01,5.376529700776012614e+05
4.198872339169409940e-01,5.375358393064627890e+05
4.203835545244080096e-01,5.374127327423061943e+05
4.208798751318750253e-01,5.372866003380308393e+05
4.213761957393419855e-01,5.371612758906243835e+05
4.218725163468080575e-01,5.370404575650825864e+05
4.223688369542750176e-01,5.369261317837025272e+05
4.228651575617420333e-01,5.368177385112327756e+05
4.233614781692090490e-01,5.367189880101005547e+05
4.238577987766760091e-01,5.366212913682929939e+05
4.243541193841430248e-01,5.365268211748404428e+05
4.248504399916100405e-01,5.364329865787376184e+05
4.253467605990760014e-01,5.363376826569878031e+05
4.258430812065430171e-01,5.362393886225232854e+05
4.263394018140099773e-01,5.361405878475257196e+05
4.268357224214769929e-01,5.360403122631503502e+05
4.273320430289440086e-01,5.359388218689773930e+05
4.278283636364109688e-01,5.358359444383981172e+05
4.283246842438770408e-01,5.357312591981706209e+05
4.288210048513440009e-01,5.356245205507754581e+05
4.293173254588110166e-01,5.355158284693276510e+05
4.298136460662780323e-01,5.354054517282497836e+05
4.303099666737449924e-01,5.352939949499147478e+05
4.308062872812120081e-01,5.351819800630505197e+05
4.313026078886779691e-01,5.350698830839324510e+05
4.317989284961449847e-01,5.349580646304416005e+05
4.322952491036120004e-01,5.348466646418260643e+05
4.327915697110789606e-01,5.347357523091605399e+05
4.332878903185459762e-01,5.346257546741080005e+05
4.337842109260129919e-01,5.345179220797190210e+05
4.342805315334800076e-01,5.344126073660926195e+05
4.347768521409460241e-01,5.343172547051976435e+05
4.352731727484130397e-01,5.342241976458705030e+05
4.357694933558799999e-01,5.341364699456794187e+05
4.362658139633470156e-01,5.340535677182574291e+05
4.367621345708140312e-01,5.339737512151625706e+05
4.372584551782809914e-01,5.338961231489378260e+05
4.377547757857470079e-01,5.338214392186761834e+05
4.382510963932140235e-01,5.337510999724372523e+05
4.387474170006810392e-01,5.336859443517945474e+05
4.392437376081480549e-01,5.336258111353175482e+05
4.397400582156150151e-01,5.335695250289181713e+05
4.402363788230820307e-01,5.335152047975095920e+05
4.407326994305490464e-01,5.334602655336130410e+05
4.412290200380150074e-01,5.334017397544509731e+05
4.417253406454820230e-01,5.333366764372132020e+05
4.422216612529489832e-01,5.332645509250039468e+05
4.427179818604159989e-01,5.331787152854343876e+05
4.432143024678830145e-01,5.330879190372689627e+05
4.437106230753499747e-01,5.329914008997677593e+05
4.442069436828160467e-01,5.328899487377009355e+05
4.447032642902830069e-01,5.327860214723899262e+05
4.451995848977500225e-01,5.326809694982194342e+05
4.456959055052170382e-01,5.325754573254747083e+05
4.461922261126839984e-01,5.324700200408154633e+05
