# x(m), q(W/m2)
1.813059179076369931e+00,4.448005872052226914e+05
1.813555499683830119e+00,4.447777409535729676e+05
1.814051820291299855e+00,4.447542619894256350e+05
1.814548140898770034e+00,4.447303187960414216e+05
1.815044461506230000e+00,4.447060556358955218e+05
1.815540782113700180e+00,4.446815969192467746e+05
1.816037102721169916e+00,4.446570481851696968e+05
1.816533423328630104e+00,4.446324556312526693e+05
1.817029743936100061e+00,4.446078215169859468e+05
1.817526064543570241e+00,4.445831431691511534e+05
1.818022385151039977e+00,4.445584728007017984e+05
1.818518705758499943e+00,4.445339378216422047e+05
1.819015026365970122e+00,4.445099329127905075e+05
1.819511346973439858e+00,4.444867910342005780e+05
1.820007667580900046e+00,4.444648304695136612e+05
1.820503988188370004e+00,4.444440143867316656e+05
1.821000308795840184e+00,4.444248859559300472e+05
1.821496629403299927e+00,4.444065289153408958e+05
1.821992950010770107e+00,4.443890361485307221e+05
1.822489270618240065e+00,4.443727832326674252e+05
1.822985591225700031e+00,4.443565728482737322e+05
1.823481911833169988e+00,4.443408822659179568e+05
1.823978232440640168e+00,4.443257860425049439e+05
1.824474553048100134e+00,4.443109610615207930e+05
1.824970873655569870e+00,4.442959341234360472e+05
1.825467194263040049e+00,4.442802670228932984e+05
1.825963514870500015e+00,4.442639218515551765e+05
1.826459835477969973e+00,4.442455419576647109e+05
1.826956156085439931e+00,4.442267644610970747e+05
1.827452476692910111e+00,4.442069142179315095e+05
1.827948797300370076e+00,4.441860460392528330e+05
1.828445117907840034e+00,4.441645271168416366e+05
1.828941438515309992e+00,4.441426871393782785e+05
1.829437759122770180e+00,4.441209203208024846e+05
1.829934079730240137e+00,4.440996838248576969e+05
1.830430400337709873e+00,4.440789233046145528e+05
1.830926720945170061e+00,4.440607398990539368e+05
1.831423041552640019e+00,4.440424989069609437e+05
1.831919362160109976e+00,4.440256869689903106e+05
1.832415682767569942e+00,4.440100557220597984e+05
1.832912003375040122e+00,4.439952461488908739e+05
1.833408323982510080e+00,4.439809571677845670e+05
1.833904644589970045e+00,4.439669157879642444e+05
1.834400965197440003e+00,4.439528405908541172e+05
1.834897285804910183e+00,4.439384135476888041e+05
1.835393606412369927e+00,4.439233265832363977e+05
1.835889927019839885e+00,4.439073022711337544e+05
1.836386247627310064e+00,4.438903750084392959e+05
1.836882568234780022e+00,4.438716464657857432e+05
1.837378888842239988e+00,4.438527866870102589e+05
1.837875209449709946e+00,4.438329124593724846e+05
1.838371530057180125e+00,4.438121389886419056e+05
1.838867850664640091e+00,4.437905739403446787e+05
1.839364171272110049e+00,4.437683267562889960e+05
1.839860491879580007e+00,4.437456461566253565e+05
1.840356812487040195e+00,4.437228150546160759e+05
1.840853133094509930e+00,4.437003376227120170e+05
1.841349453701980110e+00,4.436787418691489729e+05
1.841845774309440076e+00,4.436580319886283833e+05
1.842342094916910034e+00,4.436401945452340879e+05
1.842838415524379991e+00,4.436224190905395080e+05
1.843334736131839957e+00,4.436061185068431078e+05
1.843831056739310137e+00,4.435908216597081628e+05
1.844327377346779873e+00,4.435759919525460573e+05
1.844823697954240060e+00,4.435612126343428390e+05
1.845320018561710018e+00,4.435461921583872172e+05
1.845816339169180198e+00,4.435308208166233380e+05
1.846312659776649934e+00,4.435151652162505779e+05
1.846808980384110122e+00,4.434994092545947642e+05
1.847305300991580079e+00,4.434837373748638202e+05
1.847801621599050037e+00,4.434682805238835863e+05
1.848297942206510003e+00,4.434530374805221800e+05
1.848794262813979961e+00,4.434378834384504007e+05
1.849290583421450140e+00,4.434224495385794435e+05
1.849786904028909884e+00,4.434068809730316279e+05
1.850283224636380064e+00,4.433879985728097963e+05
1.850779545243850022e+00,4.433693602507845499e+05
1.851275865851310209e+00,4.433485920868203975e+05
1.851772186458779945e+00,4.433262792300019064e+05
1.852268507066250125e+00,4.433031650564118754e+05
1.852764827673710091e+00,4.432804917362617562e+05
1.853261148281180049e+00,4.432589868872447987e+05
1.853757468888650006e+00,4.432405506140872603e+05
1.854253789496109972e+00,4.432227488106805249e+05
1.854750110103580152e+00,4.432064587124176323e+05
1.855246430711049888e+00,4.431914225559336483e+05
1.855742751318510075e+00,4.431772427648232551e+05
1.856239071925980033e+00,4.431637721273525385e+05
1.856735392533450213e+00,4.431510151068316191e+05
1.857231713140919949e+00,4.431389915889054537e+05
1.857728033748380136e+00,4.431275918708732352e+05
1.858224354355850094e+00,4.431165133055864717e+05
1.858720674963320052e+00,4.431052373957028030e+05
1.859216995570780018e+00,4.430931614938960411e+05
1.859713316178249976e+00,4.430797835671912180e+05
1.860209636785720155e+00,4.430648662149748998e+05
1.860705957393179899e+00,4.430485517177794827e+05
1.861202278000650079e+00,4.430307853801698657e+05
1.861698598608120037e+00,4.430124596734502702e+05
1.862194919215580002e+00,4.429938333021212020e+05
1.862691239823049960e+00,4.429751509647468338e+05
1.863187560430520140e+00,4.429572224094350240e+05
1.863683881037980106e+00,4.429387450792014715e+05
1.864180201645450063e+00,4.429205456684085657e+05
1.864676522252920021e+00,4.429028515938069904e+05
1.865172842860389979e+00,4.428858186216267059e+05
1.865669163467849945e+00,4.428696440111687407e+05
1.866165484075319903e+00,4.428542078260459821e+05
1.866661804682790082e+00,4.428388303818255663e+05
1.867158125290250048e+00,4.428225551603774657e+05
1.867654445897720006e+00,4.428051300467688125e+05
1.868150766505189964e+00,4.427877245959890424e+05
1.868647087112650151e+00,4.427710425247293897e+05
1.869143407720120109e+00,4.427563207006918965e+05
1.869639728327590067e+00,4.427440910825431347e+05
1.870136048935050033e+00,4.427339999182154424e+05
1.870632369542520212e+00,4.427251203130197828e+05
1.871128690149989948e+00,4.427163999971215380e+05
1.871625010757449914e+00,4.427068450447723153e+05
1.872121331364920094e+00,4.426957220280739130e+05
1.872617651972390052e+00,4.426826382967369864e+05
1.873113972579850017e+00,4.426673307827722747e+05
1.873610293187319975e+00,4.426484268537052558e+05
1.874106613794790155e+00,4.426289492054031580e+05
1.874602934402259891e+00,4.426071966681187623e+05
1.875099255009720078e+00,4.425837359259608202e+05
1.875595575617190036e+00,4.425590951375360019e+05
1.876091896224660216e+00,4.425335325580568751e+05
1.876588216832119960e+00,4.425073077594353235e+05
1.877084537439589917e+00,4.424809978019575356e+05
1.877580858047060097e+00,4.424549768510182621e+05
1.878077178654519841e+00,4.424302121112597524e+05
1.878573499261990021e+00,4.424070455664439942e+05
1.879069819869459979e+00,4.423851604114393704e+05
1.879566140476920166e+00,4.423639948018968571e+05
1.880062461084389902e+00,4.423432854609454516e+05
1.880558781691860082e+00,4.423229155945022358e+05
1.881055102299320048e+00,4.423055988767747767e+05
1.881551422906790227e+00,4.422889978185484069e+05
1.882047743514259963e+00,4.422755276935528382e+05
1.882544064121720151e+00,4.422651757366280071e+05
1.883040384729190109e+00,4.422573347189170308e+05
1.883536705336659844e+00,4.422510434087809990e+05
1.884033025944130024e+00,4.422452626777355908e+05
1.884529346551589990e+00,4.422388202779134153e+05
1.885025667159060170e+00,4.422306585523703834e+05
1.885521987766529906e+00,4.422199822387492750e+05
1.886018308373990093e+00,4.422068786535980762e+05
1.886514628981460051e+00,4.421894697623901884e+05
1.887010949588930231e+00,4.421710992069884087e+05
1.887507270196389975e+00,4.421509672180638881e+05
1.888003590803860154e+00,4.421292727684361744e+05
1.888499911411330112e+00,4.421065940534225665e+05
1.888996232018789856e+00,4.420833744811690412e+05
1.889492552626260036e+00,4.420598711650891346e+05
1.889988873233729993e+00,4.420363146013967926e+05
1.890485193841190181e+00,4.420130706585293519e+05
1.890981514448659917e+00,4.419905407164926291e+05
1.891477835056130097e+00,4.419691932683179621e+05
1.891974155663590063e+00,4.419499485937547870e+05
1.892470476271060020e+00,4.419325104151401902e+05
1.892966796878529978e+00,4.419161815847345861e+05
1.893463117486000158e+00,4.419013834373507998e+05
1.893959438093460124e+00,4.418876629140998702e+05
1.894455758700929859e+00,4.418747054609937477e+05
1.894952079308400039e+00,4.418623389428910450e+05
1.895448399915860005e+00,4.418504721370521584e+05
1.895944720523329963e+00,4.418389623812728096e+05
1.896441041130799920e+00,4.418275776581821265e+05
1.896937361738260108e+00,4.418158829269469716e+05
1.897433682345730066e+00,4.418033285780358128e+05
1.897930002953200024e+00,4.417893919108966365e+05
1.898426323560659990e+00,4.417738391285125399e+05
1.898922644168130169e+00,4.417555047109898878e+05
1.899418964775600127e+00,4.417368772696520318e+05
1.899915285383060093e+00,4.417168126957677305e+05
1.900411605990530051e+00,4.416957555605314556e+05
1.900907926598000008e+00,4.416740078540333780e+05
1.901404247205459974e+00,4.416517213069996214e+05
1.901900567812929932e+00,4.416290037784531596e+05
1.902396888420400112e+00,4.416060086681910907e+05
1.902893209027870070e+00,4.415827935200611246e+05
1.903389529635330035e+00,4.415597590365567012e+05
1.903885850242799993e+00,4.415364313385465648e+05
1.904382170850270173e+00,4.415129147367808619e+05
1.904878491457729917e+00,4.414890326752444962e+05
1.905374812065200096e+00,4.414649082127899164e+05
1.905871132672670054e+00,4.414411497090532794e+05
1.906367453280130020e+00,4.414186480347202742e+05
1.906863773887599978e+00,4.413986390417892253e+05
1.907360094495069935e+00,4.413816828584785108e+05
1.907856415102530123e+00,4.413661480864546029e+05
1.908352735710000081e+00,4.413530415868802811e+05
1.908849056317470039e+00,4.413413765792416525e+05
1.909345376924930004e+00,4.413300665293309139e+05
1.909841697532400184e+00,4.413180642401996301e+05
1.910338018139869920e+00,4.413047208368345164e+05
1.910834338747330108e+00,4.412889607122673769e+05
1.911330659354800066e+00,4.412708291085737874e+05
1.911826979962270023e+00,4.412516604599138955e+05
1.912323300569729989e+00,4.412306153481457732e+05
1.912819621177199947e+00,4.412083255691183149e+05
1.913315941784670127e+00,4.411853045664316160e+05
1.913812262392139862e+00,4.411618660405552946e+05
1.914308582999600050e+00,4.411382405954709975e+05
1.914804903607070008e+00,4.411145079152087565e+05
1.915301224214540188e+00,4.410907207361301989e+05
1.915797544821999931e+00,4.410668856677741278e+05
1.916293865429470111e+00,4.410430545988616068e+05
1.916790186036940069e+00,4.410194265629215515e+05
1.917286506644400035e+00,4.409962583908042870e+05
1.917782827251869993e+00,4.409740011548959301e+05
1.918279147859339950e+00,4.409530379304432427e+05
1.918775468466800138e+00,4.409331864543940756e+05
1.919271789074269874e+00,4.409162156510021887e+05
1.919768109681740054e+00,4.408993070993834990e+05
1.920264430289200019e+00,4.408839089220306487e+05
1.920760750896670199e+00,4.408696493393394630e+05
1.921257071504139935e+00,4.408560535041659023e+05
1.921753392111610115e+00,4.408426669761773665e+05
1.922249712719070081e+00,4.408290369171226630e+05
1.922746033326540038e+00,4.408147982880256022e+05
1.923242353934009996e+00,4.407997216493635788e+05
1.923738674541469962e+00,4.407838193558537168e+05
1.924234995148940142e+00,4.407669420009033638e+05
1.924731315756409877e+00,4.407494107155074598e+05
1.925227636363870065e+00,4.407315719951345236e+05
1.925723956971340023e+00,4.407132224907519412e+05
1.926220277578810203e+00,4.406943307603323483e+05
1.926716598186269946e+00,4.406747406495024334e+05
1.927212918793740126e+00,4.406543873378895223e+05
1.927709239401210084e+00,4.406334862804214936e+05
1.928205560008670050e+00,4.406124993071247591e+05
1.928701880616140008e+00,4.405914287334889523e+05
1.929198201223610187e+00,4.405698744613769813e+05
1.929694521831070153e+00,4.405475290923946304e+05
1.930190842438539889e+00,4.405242180852072197e+05
1.930687163046010069e+00,4.405004677865267731e+05
1.931183483653470034e+00,4.404779497204681975e+05
1.931679804260939992e+00,4.404594826572134043e+05
1.932176124868409950e+00,4.404428930316158221e+05
1.932672445475880130e+00,4.404284378606782993e+05
1.933168766083340095e+00,4.404157186392431613e+05
1.933665086690810053e+00,4.404033608823631657e+05
1.934161407298280011e+00,4.403902872822391219e+05
1.934657727905740199e+00,4.403752534037550795e+05
1.935154048513209935e+00,4.403575788040464977e+05
1.935650369120679892e+00,4.403389928585528978e+05
1.936146689728140080e+00,4.403183323180960142e+05
1.936643010335610038e+00,4.402961941366076935e+05
1.937139330943079996e+00,4.402729417199217132e+05
1.937635651550539961e+00,4.402489479453563690e+05
1.938131972158010141e+00,4.402245746029503644e+05
1.938628292765480099e+00,4.402001130363667035e+05
1.939124613372940065e+00,4.401757629009306547e+05
1.939620933980410022e+00,4.401516285341762123e+05
1.940117254587880202e+00,4.401280819563312107e+05
1.940613575195349938e+00,4.401055242081402102e+05
1.941109895802809904e+00,4.400841153078135103e+05
1.941606216410280084e+00,4.400634541888103122e+05
1.942102537017750041e+00,4.400430319110756391e+05
1.942598857625210007e+00,4.400225935546975816e+05
1.943095178232679965e+00,4.400022184344910202e+05
1.943591498840150145e+00,4.399827960955852177e+05
1.944087819447609888e+00,4.399665106351480936e+05
1.944584140055080068e+00,4.399515183400714304e+05
1.945080460662550026e+00,4.399393877238255227e+05
1.945576781270010214e+00,4.399295157896570745e+05
1.946073101877479949e+00,4.399214546729931608e+05
1.946569422484950129e+00,4.399139778033838957e+05
1.947065743092410095e+00,4.399060316015669960e+05
1.947562063699879831e+00,4.398969679171539028e+05
1.948058384307350011e+00,4.398860578842112445e+05
1.948554704914809976e+00,4.398739159672145033e+05
1.949051025522280156e+00,4.398558989070797688e+05
1.949547346129749892e+00,4.398386187812816934e+05
1.950043666737210080e+00,4.398181963856860530e+05
1.950539987344680037e+00,4.397960902940953965e+05
1.951036307952150217e+00,4.397719203971821116e+05
1.951532628559619953e+00,4.397461801043197629e+05
1.952028949167080141e+00,4.397195722730743000e+05
1.952525269774550098e+00,4.396927956763100810e+05
1.953021590382019834e+00,4.396670667479819385e+05
1.953517910989480022e+00,4.396423824454759597e+05
1.954014231596949980e+00,4.396197473903673235e+05
1.954510552204420160e+00,4.395982602283498854e+05
1.955006872811879903e+00,4.395772982064065291e+05
1.955503193419350083e+00,4.395568402978635859e+05
1.955999514026820041e+00,4.395377614493510337e+05
1.956495834634280007e+00,4.395215405603916734e+05
1.956992155241749964e+00,4.395065882770480239e+05
1.957488475849220144e+00,4.394943289835574105e+05
1.957984796456680110e+00,4.394840906788806315e+05
1.958481117064150068e+00,4.394748624886601465e+05
1.958977437671620025e+00,4.394655874034519074e+05
1.959473758279089983e+00,4.394553347728381632e+05
1.959970078886550171e+00,4.394433460118995863e+05
1.960466399494019907e+00,4.394300425128382049e+05
1.960962720101490087e+00,4.394123917093354976e+05
1.961459040708950052e+00,4.393951274711093283e+05
1.961955361316420010e+00,4.393756286953891977e+05
1.962451681923889968e+00,4.393545188143382547e+05
1.962948002531350156e+00,4.393322167457009782e+05
1.963444323138820113e+00,4.393090522482934757e+05
1.963940643746290071e+00,4.392854757298593177e+05
1.964436964353750037e+00,4.392620425923525472e+05
1.964933284961219995e+00,4.392393620133161312e+05
1.965429605568689952e+00,4.392176604282791377e+05
1.965925926176149918e+00,4.391967254857782973e+05
1.966422246783620098e+00,4.391762461445013760e+05
1.966918567391090056e+00,4.391559609321806347e+05
1.967414887998550022e+00,4.391359002058131737e+05
1.967911208606019979e+00,4.391164287740513100e+05
1.968407529213490159e+00,4.390977048728413065e+05
1.968903849820960117e+00,4.390814318572435877e+05
1.969400170428420083e+00,4.390653763122494565e+05
1.969896491035890040e+00,4.390508357559931464e+05
1.970392811643359998e+00,4.390376083771081758e+05
