# x(m), q(W/m2)
1.041776955072889921e+00,4.226283742944525438e+05
1.042273275680360101e+00,4.225999884566629189e+05
1.042769596287830058e+00,4.225717577767241746e+05
1.043265916895290024e+00,4.225437373502242845e+05
1.043762237502759982e+00,4.225159299207011354e+05
1.044258558110230162e+00,4.224883465656272019e+05
1.044754878717699897e+00,4.224610486718811444e+05
1.045251199325160085e+00,4.224341593158431933e+05
1.045747519932630043e+00,4.224078311921515851e+05
1.046243840540100223e+00,4.223822073779900675e+05
1.046740161147559967e+00,4.223573659195164219e+05
1.047236481755029924e+00,4.223332859394740663e+05
1.047732802362500104e+00,4.223098493915341678e+05
1.048229122969959848e+00,4.222868597984736552e+05
1.048725443577430028e+00,4.222640722758773481e+05
1.049221764184899985e+00,4.222412260094606900e+05
1.049718084792360173e+00,4.222180627335601603e+05
1.050214405399829909e+00,4.221942905149384169e+05
1.050710726007300089e+00,4.221699149949818384e+05
1.051207046614760054e+00,4.221444075820610742e+05
1.051703367222230012e+00,4.221178975755993742e+05
1.052199687829699970e+00,4.220905672714841203e+05
1.052696008437159936e+00,4.220624985433719703e+05
1.053192329044630116e+00,4.220336756676097866e+05
1.053688649652099851e+00,4.220043614251647377e+05
1.054184970259570031e+00,4.219750554399949033e+05
1.054681290867029997e+00,4.219456808502551285e+05
1.055177611474500177e+00,4.219164266390803969e+05
1.055673932081969912e+00,4.218876305436842376e+05
1.056170252689430100e+00,4.218589249989858945e+05
1.056666573296900058e+00,4.218302501748080831e+05
1.057162893904370016e+00,4.218014518696634914e+05
1.057659214511829981e+00,4.217724811946971458e+05
1.058155535119300161e+00,4.217432963124898379e+05
1.058651855726770119e+00,4.217140275757782510e+05
1.059148176334229863e+00,4.216848041346242535e+05
1.059644496941700043e+00,4.216556698480347404e+05
1.060140817549170000e+00,4.216266225469525089e+05
1.060637138156629966e+00,4.215976540844483534e+05
1.061133458764099924e+00,4.215687669800820295e+05
1.061629779371570104e+00,4.215400247647169163e+05
1.062126099979030069e+00,4.215114861467919545e+05
1.062622420586500027e+00,4.214830211756275967e+05
1.063118741193969985e+00,4.214546990875453921e+05
1.063615061801430173e+00,4.214264393522064784e+05
1.064111382408900131e+00,4.213981629097581608e+05
1.064607703016369866e+00,4.213698823110898375e+05
1.065104023623840046e+00,4.213416697717224597e+05
1.065600344231300012e+00,4.213136121281325468e+05
1.066096664838769970e+00,4.212857800170970149e+05
1.066592985446239927e+00,4.212581920250015683e+05
1.067089306053700115e+00,4.212304647042321740e+05
1.067585626661170073e+00,4.212013780251195421e+05
1.068081947268640031e+00,4.211715287163745961e+05
1.068578267876099996e+00,4.211398213219265454e+05
1.069074588483570176e+00,4.211065657276652637e+05
1.069570909091039912e+00,4.210728001996375970e+05
1.070067229698499878e+00,4.210398573214211501e+05
1.070563550305970058e+00,4.210100696897336165e+05
1.071059870913440015e+00,4.209831166353548178e+05
1.071556191520899981e+00,4.209577979118025978e+05
1.072052512128369939e+00,4.209347957392996759e+05
1.072548832735840119e+00,4.209129306717061554e+05
1.073045153343299862e+00,4.208910046476741554e+05
1.073541473950770042e+00,4.208678696025214740e+05
1.074037794558240000e+00,4.208433556527051842e+05
1.074534115165710180e+00,4.208146569020914612e+05
1.075030435773169923e+00,4.207851643661531270e+05
1.075526756380640103e+00,4.207539185661458177e+05
1.076023076988110061e+00,4.207210516329007805e+05
1.076519397595570027e+00,4.206873336085899500e+05
1.077015718203039985e+00,4.206533075283751241e+05
1.077512038810509942e+00,4.206197505340726930e+05
1.078008359417970130e+00,4.205873075509140617e+05
1.078504680025439866e+00,4.205561587760575349e+05
1.079001000632910046e+00,4.205258139774429728e+05
1.079497321240370011e+00,4.204956112527422374e+05
1.079993641847840191e+00,4.204650813201040146e+05
1.080489962455309927e+00,4.204341268195844023e+05
1.080986283062770115e+00,4.204029740457168082e+05
1.081482603670240072e+00,4.203720730326862540e+05
1.081978924277709808e+00,4.203419041816400131e+05
1.082475244885179988e+00,4.203126078810555628e+05
1.082971565492639954e+00,4.202854699526789482e+05
1.083467886100110134e+00,4.202582914150154102e+05
1.083964206707579869e+00,4.202318528400243958e+05
1.084460527315040057e+00,4.202054809295470477e+05
1.084956847922510015e+00,4.201784697250798927e+05
1.085453168529980195e+00,4.201502148320050910e+05
1.085949489137439938e+00,4.201217188406096539e+05
1.086445809744910118e+00,4.200926224317081505e+05
1.086942130352380076e+00,4.200633413456359413e+05
1.087438450959840042e+00,4.200342513683999423e+05
1.087934771567309999e+00,4.200055008000930538e+05
1.088431092174779957e+00,4.199772716051043244e+05
1.088927412782240145e+00,4.199490282744627912e+05
1.089423733389709881e+00,4.199208285148979048e+05
1.089920053997180061e+00,4.198926547852426302e+05
1.090416374604640026e+00,4.198642187139857560e+05
1.090912695212109984e+00,4.198352800796103547e+05
1.091409015819579942e+00,4.198058531365037779e+05
1.091905336427050122e+00,4.197761101918939385e+05
1.092401657034510087e+00,4.197461961123748333e+05
1.092897977641980045e+00,4.197160920444884687e+05
1.093394298249450003e+00,4.196856698360541486e+05
1.093890618856909969e+00,4.196548556502480060e+05
1.094386939464380148e+00,4.196237102782063303e+05
1.094883260071849884e+00,4.195924752315558144e+05
1.095379580679310072e+00,4.195615452693709522e+05
1.095875901286780030e+00,4.195312422886819695e+05
1.096372221894249988e+00,4.195017653341157711e+05
1.096868542501709953e+00,4.194730963058368070e+05
1.097364863109180133e+00,4.194451135122415726e+05
1.097861183716650091e+00,4.194175920603947015e+05
1.098357504324110057e+00,4.193904494434940279e+05
1.098853824931580014e+00,4.193631778052552836e+05
1.099350145539049972e+00,4.193357558100926108e+05
1.099846466146509938e+00,4.193080813719217549e+05
1.100342786753979896e+00,4.192799240873067174e+05
1.100839107361450075e+00,4.192512147557275603e+05
1.101335427968920033e+00,4.192219425999943051e+05
1.101831748576379999e+00,4.191921581462104805e+05
1.102328069183849957e+00,4.191619118519980693e+05
1.102824389791320137e+00,4.191313745316985296e+05
1.103320710398779880e+00,4.191007119682855555e+05
1.103817031006250060e+00,4.190699448627253878e+05
1.104313351613720018e+00,4.190389743768298649e+05
1.104809672221180206e+00,4.190074817661604611e+05
1.105305992828649941e+00,4.189753481988832355e+05
1.105802313436119899e+00,4.189425598896409501e+05
1.106298634043580087e+00,4.189095805071056820e+05
1.106794954651050045e+00,4.188769383331694989e+05
1.107291275258520002e+00,4.188450987508249236e+05
1.107787595865979968e+00,4.188141512610210921e+05
1.108283916473450148e+00,4.187843649991949205e+05
1.108780237080919884e+00,4.187558886559845996e+05
1.109276557688380072e+00,4.187286006970369490e+05
1.109772878295850029e+00,4.187018158482371946e+05
1.110269198903320209e+00,4.186746972687800298e+05
1.110765519510789945e+00,4.186471283748912974e+05
1.111261840118249911e+00,4.186189497890263447e+05
1.111758160725720090e+00,4.185905473092318862e+05
1.112254481333190048e+00,4.185624076971906470e+05
1.112750801940650014e+00,4.185344727484444156e+05
1.113247122548119972e+00,4.185063512179944664e+05
1.113743443155590152e+00,4.184776513502939488e+05
1.114239763763049895e+00,4.184481175886957790e+05
1.114736084370520075e+00,4.184177689953021472e+05
1.115232404977990033e+00,4.183869752380230348e+05
1.115728725585450221e+00,4.183561571512404480e+05
1.116225046192919956e+00,4.183257157125053345e+05
1.116721366800389914e+00,4.182958622147593414e+05
1.117217687407850102e+00,4.182666622684790054e+05
1.117714008015319838e+00,4.182380558716338128e+05
1.118210328622790017e+00,4.182098425934572588e+05
1.118706649230249983e+00,4.181817935120116454e+05
1.119202969837720163e+00,4.181537003252458526e+05
1.119699290445189899e+00,4.181253935742698959e+05
1.120195611052650086e+00,4.180967188880718313e+05
1.120691931660120044e+00,4.180675753482694272e+05
1.121188252267590002e+00,4.180378925900053000e+05
1.121684572875059960e+00,4.180077199109524954e+05
1.122180893482520148e+00,4.179771569017291768e+05
1.122677214089990105e+00,4.179462614961343352e+05
1.123173534697459841e+00,4.179151656786980457e+05
1.123669855304920029e+00,4.178840209227140294e+05
1.124166175912389987e+00,4.178530335677585099e+05
1.124662496519860166e+00,4.178223954889003653e+05
1.125158817127319910e+00,4.177922418066055398e+05
1.125655137734790090e+00,4.177625964922002750e+05
1.126151458342260048e+00,4.177335657825747039e+05
1.126647778949720013e+00,4.177046980375522980e+05
1.127144099557189971e+00,4.176762301800542627e+05
1.127640420164660151e+00,4.176483899121560971e+05
1.128136740772120117e+00,4.176210376323952805e+05
1.128633061379589853e+00,4.175944666323391721e+05
1.129129381987060032e+00,4.175682281513400958e+05
1.129625702594529990e+00,4.175422846213242738e+05
1.130122023201989956e+00,4.175166573576515075e+05
1.130618343809459914e+00,4.174910555535464082e+05
1.131114664416930093e+00,4.174652105944225914e+05
1.131610985024390059e+00,4.174390144463363104e+05
1.132107305631860017e+00,4.174123009748623590e+05
1.132603626239329975e+00,4.173857431147542084e+05
1.133099946846790163e+00,4.173593373650636058e+05
1.133596267454260120e+00,4.173335135183375678e+05
1.134092588061730078e+00,4.173086192533061840e+05
1.134588908669190044e+00,4.172847969784402521e+05
1.135085229276660002e+00,4.172620042470979970e+05
1.135581549884129959e+00,4.172400517624277272e+05
1.136077870491589925e+00,4.172186688950547250e+05
1.136574191099060105e+00,4.171975515208490542e+05
1.137070511706530063e+00,4.171764064752555569e+05
1.137566832313990028e+00,4.171549495951299323e+05
1.138063152921459986e+00,4.171329450162170688e+05
1.138559473528930166e+00,4.171102228362213355e+05
1.139055794136399902e+00,4.170866945591504918e+05
1.139552114743860090e+00,4.170624258034102968e+05
1.140048435351330047e+00,4.170376462910860428e+05
1.140544755958800005e+00,4.170126832559907343e+05
1.141041076566259971e+00,4.169877726613487466e+05
1.141537397173729929e+00,4.169629569819117896e+05
1.142033717781200108e+00,4.169380879232554580e+05
1.142530038388659852e+00,4.169129357950548874e+05
1.143026358996130032e+00,4.168873296914598322e+05
1.143522679603599990e+00,4.168612417830609484e+05
1.144019000211060177e+00,4.168350116638311883e+05
1.144515320818529913e+00,4.168089496604911983e+05
1.145011641426000093e+00,4.167832715472040582e+05
1.145507962033460059e+00,4.167582842400933150e+05
1.146004282640930017e+00,4.167341393983931048e+05
1.146500603248399974e+00,4.167108241184140788e+05
1.146996923855859940e+00,4.166882308397427551e+05
1.147493244463330120e+00,4.166661949923664215e+05
1.147989565070799856e+00,4.166445766896438436e+05
1.148485885678270035e+00,4.166232709147059941e+05
1.148982206285730001e+00,4.166021936209995183e+05
1.149478526893200181e+00,4.165812659830046468e+05
1.149974847500669917e+00,4.165603773687071516e+05
1.150471168108130104e+00,4.165393708728274214e+05
1.150967488715600062e+00,4.165180541126182070e+05
1.151463809323070242e+00,4.164963034156570211e+05
1.151960129930529986e+00,4.164741901802608627e+05
1.152456450537999944e+00,4.164519549095453112e+05
1.152952771145470123e+00,4.164298344778764877e+05
1.153449091752929867e+00,4.164079425556753995e+05
1.153945412360400047e+00,4.163862946033086046e+05
1.154441732967870005e+00,4.163648470549723716e+05
1.154938053575330192e+00,4.163433679530005902e+05
1.155434374182799928e+00,4.163213197570164921e+05
1.155930694790270108e+00,4.162980968131119735e+05
1.156427015397730074e+00,4.162733524309245404e+05
1.156923336005200031e+00,4.162473107638051151e+05
1.157419656612669989e+00,4.162215437270171242e+05
1.157915977220139947e+00,4.161964171148494934e+05
1.158412297827600135e+00,4.161727650900166482e+05
1.158908618435069871e+00,4.161510310841255705e+05
1.159404939042540050e+00,4.161310645321023185e+05
1.159901259650000016e+00,4.161122721127978875e+05
1.160397580257469974e+00,4.160938437227866962e+05
1.160893900864939932e+00,4.160749548740852624e+05
1.161390221472400119e+00,4.160550433460342465e+05
1.161886542079870077e+00,4.160339827781541389e+05
1.162382862687340035e+00,4.160120659064578358e+05
1.162879183294800001e+00,4.159898088006780599e+05
1.163375503902270180e+00,4.159675646871010540e+05
1.163871824509740138e+00,4.159455481299558887e+05
1.164368145117199882e+00,4.159229209749656147e+05
1.164864465724670062e+00,4.158994840230300324e+05
1.165360786332140020e+00,4.158724304785560234e+05
1.165857106939599985e+00,4.158453552316309651e+05
1.166353427547069943e+00,4.158162226931038313e+05
1.166849748154540123e+00,4.157859249001712888e+05
1.167346068762010081e+00,4.157557482104417286e+05
1.167842389369470046e+00,4.157266657691261498e+05
1.168338709976940004e+00,4.156989812918769894e+05
1.168835030584410184e+00,4.156724938436637749e+05
1.169331351191869928e+00,4.156467957020396716e+05
1.169827671799339885e+00,4.156218226090368116e+05
1.170323992406810065e+00,4.155967738248687820e+05
1.170820313014270031e+00,4.155719747116699582e+05
1.171316633621739989e+00,4.155473429399115266e+05
1.171812954229209947e+00,4.155227808397141052e+05
1.172309274836670134e+00,4.154981683437021566e+05
1.172805595444139870e+00,4.154733716527660727e+05
1.173301916051610050e+00,4.154483695052010589e+05
1.173798236659070016e+00,4.154233543007870321e+05
1.174294557266540195e+00,4.153985321760493680e+05
1.174790877874009931e+00,4.153739098267736845e+05
1.175287198481470119e+00,4.153478129482951481e+05
1.175783519088940077e+00,4.153208324280635570e+05
1.176279839696410034e+00,4.152916012293297099e+05
1.176776160303879992e+00,4.152602728900508373e+05
1.177272480911339958e+00,4.152281944881370291e+05
1.177768801518810138e+00,4.151971852002916276e+05
1.178265122126279874e+00,4.151681006160477409e+05
1.178761442733740061e+00,4.151406083848882699e+05
1.179257763341210019e+00,4.151137861140838941e+05
1.179754083948680199e+00,4.150867980037826928e+05
1.180250404556139943e+00,4.150590559340447653e+05
1.180746725163610122e+00,4.150303402988299495e+05
1.181243045771080080e+00,4.150006398005630472e+05
1.181739366378539824e+00,4.149701897161855595e+05
1.182235686986010004e+00,4.149395213247281499e+05
1.182732007593479961e+00,4.149091148106246255e+05
1.183228328200940149e+00,4.148793870597445057e+05
1.183724648808409885e+00,4.148505220791558386e+05
1.184220969415880065e+00,4.148225550354309962e+05
1.184717290023340031e+00,4.147954834952653036e+05
1.185213610630810210e+00,4.147692105861835880e+05
1.185709931238279946e+00,4.147438150682232808e+05
1.186206251845750126e+00,4.147191948749647127e+05
1.186702572453210092e+00,4.146947425740340259e+05
1.187198893060679827e+00,4.146707213737035636e+05
1.187695213668150007e+00,4.146468907929110574e+05
1.188191534275609973e+00,4.146230429339826223e+05
1.188687854883080153e+00,4.145990183902263525e+05
1.189184175490549888e+00,4.145747599652407225e+05
1.189680496098010076e+00,4.145499210546942195e+05
1.190176816705480034e+00,4.145244619119467679e+05
1.190673137312949992e+00,4.144985694489164744e+05
1.191169457920409958e+00,4.144717970244628377e+05
1.191665778527880137e+00,4.144441548301472794e+05
1.192162099135350095e+00,4.144157286049656686e+05
1.192658419742810061e+00,4.143866034530079341e+05
1.193154740350280019e+00,4.143569508898259955e+05
1.193651060957749976e+00,4.143267866187457694e+05
1.194147381565220156e+00,4.142963400889204349e+05
1.194643702172679900e+00,4.142657927845430677e+05
1.195140022780150080e+00,4.142353727257711580e+05
1.195636343387620038e+00,4.142052969903957564e+05
1.196132663995080003e+00,4.141756795845595771e+05
1.196628984602549961e+00,4.141465271207654732e+05
1.197125305210020141e+00,4.141177843864213792e+05
1.197621625817480107e+00,4.140893476039459929e+05
1.198117946424950064e+00,4.140611447938972269e+05
1.198614267032420022e+00,4.140331198657624191e+05
1.199110587639879988e+00,4.140052264452345553e+05
