# x(m), q(W/m2)
9.092593528792469737e-01,4.637089556334347581e+05
9.097556734867140449e-01,4.636631965806761291e+05
9.102519940941810050e-01,4.636186004429331515e+05
9.107483147016480762e-01,4.635741562773981132e+05
9.112446353091150364e-01,4.635288001627739286e+05
9.117409559165809974e-01,4.634819541929482366e+05
9.122372765240479575e-01,4.634314575721268193e+05
9.127335971315150287e-01,4.633802102795469109e+05
9.132299177389819889e-01,4.633267548929415643e+05
9.137262383464490600e-01,4.632718712371523725e+05
9.142225589539160202e-01,4.632161067631341866e+05
9.147188795613829804e-01,4.631605124603222357e+05
9.152152001688490524e-01,4.631059766084660077e+05
9.157115207763160125e-01,4.630533528469130979e+05
9.162078413837830837e-01,4.630023603401630535e+05
9.167041619912500439e-01,4.629519922904652776e+05
9.172004825987170040e-01,4.629013089240791742e+05
9.176968032061829650e-01,4.628499510047290241e+05
9.181931238136510354e-01,4.627972849718480138e+05
9.186894444211169963e-01,4.627431610357401660e+05
9.191857650285840675e-01,4.626879608801949071e+05
9.196820856360510277e-01,4.626326551923105144e+05
9.201784062435179878e-01,4.625782408267321298e+05
9.206747268509850590e-01,4.625258180570641998e+05
9.211710474584520192e-01,4.624762265366559732e+05
9.216673680659180912e-01,4.624273937710924074e+05
9.221636886733849403e-01,4.623794431280464050e+05
9.226600092808520115e-01,4.623311364478755859e+05
9.231563298883189717e-01,4.622819467807825422e+05
9.236526504957860428e-01,4.622316604349046829e+05
9.241489711032521148e-01,4.621801405265519861e+05
9.246452917107200742e-01,4.621272856386910425e+05
9.251416123181860351e-01,4.620733261292570387e+05
9.256379329256529953e-01,4.620187101188741508e+05
9.261342535331200665e-01,4.619637614377693972e+05
9.266305741405870267e-01,4.619086928792528342e+05
9.271268947480540978e-01,4.618536260933832964e+05
9.276232153555199478e-01,4.617986511468328536e+05
9.281195359629870190e-01,4.617437953269692953e+05
9.286158565704539791e-01,4.616889231860403088e+05
9.291121771779210503e-01,4.616337553369456436e+05
9.296084977853880105e-01,4.615778098456023727e+05
9.301048183928550817e-01,4.615207531489726389e+05
9.306011390003219308e-01,4.614620185778336599e+05
9.310974596077880028e-01,4.614018104199108202e+05
9.315937802152550740e-01,4.613400603454931406e+05
9.320901008227220341e-01,4.612775958018841920e+05
9.325864214301891053e-01,4.612154371370100416e+05
9.330827420376559544e-01,4.611545739620464155e+05
9.335790626451230256e-01,4.610957734914196189e+05
9.340753832525889866e-01,4.610395576319835964e+05
9.345717038600560578e-01,4.609857758741831640e+05
9.350680244675230179e-01,4.609339559088108945e+05
9.355643450749899781e-01,4.608834587415680289e+05
9.360606656824570493e-01,4.608334849862849223e+05
9.365569862899240094e-01,4.607834808248303016e+05
9.370533068973910806e-01,4.607328677659335663e+05
9.375496275048570416e-01,4.606816044055193197e+05
9.380459481123240018e-01,4.606293891273873742e+05
9.385422687197909619e-01,4.605759468857052852e+05
9.390385893272580331e-01,4.605215125522879534e+05
9.395349099347249933e-01,4.604664757509208284e+05
9.400312305421910652e-01,4.604111308169918484e+05
9.405275511496580254e-01,4.603556670998963527e+05
9.410238717571249856e-01,4.603003707381900749e+05
9.415201923645920568e-01,4.602456103920620517e+05
9.420165129720590169e-01,4.601916383683683816e+05
9.425128335795260881e-01,4.601384540886436007e+05
9.430091541869919380e-01,4.600858413060436142e+05
9.435054747944590092e-01,4.600335004158905940e+05
9.440017954019259694e-01,4.599811864118265803e+05
9.444981160093930406e-01,4.599288089762100717e+05
9.449944366168600007e-01,4.598765274626531173e+05
9.454907572243270719e-01,4.598248616056357860e+05
9.459870778317939211e-01,4.597743419724249397e+05
9.464833984392599930e-01,4.597261203367179842e+05
9.469797190467270642e-01,4.596824850508532254e+05
9.474760396541940244e-01,4.596395031872384134e+05
9.479723602616610956e-01,4.595993578769259620e+05
9.484686808691279447e-01,4.595605038823525538e+05
9.489650014765950159e-01,4.595218735005639610e+05
9.494613220840609769e-01,4.594826696448605508e+05
9.499576426915280480e-01,4.594423393294091802e+05
9.504539632989950082e-01,4.593999212547663483e+05
9.509502839064620794e-01,4.593561687328928965e+05
9.514466045139289285e-01,4.593110712111837929e+05
9.519429251213959997e-01,4.592648156013413100e+05
9.524392457288630709e-01,4.592175026666998165e+05
9.529355663363290319e-01,4.591697263601378072e+05
9.534318869437961030e-01,4.591221302985299844e+05
9.539282075512629522e-01,4.590750710647459491e+05
9.544245281587300234e-01,4.590285783029980958e+05
9.549208487661969835e-01,4.589825388874593773e+05
9.554171693736640547e-01,4.589369299203107366e+05
9.559134899811301267e-01,4.588915857412050827e+05
9.564098105885969758e-01,4.588473766329814680e+05
9.569061311960640470e-01,4.588049508453761810e+05
9.574024518035310072e-01,4.587631024528169073e+05
9.578987724109980784e-01,4.587230241012989427e+05
9.583950930184650385e-01,4.586845340049620136e+05
9.588914136259309995e-01,4.586474636345473700e+05
9.593877342333979596e-01,4.586116761796204955e+05
9.598840548408650308e-01,4.585770065598501824e+05
9.603803754483319910e-01,4.585432830379517982e+05
9.608766960557990622e-01,4.585103236351351370e+05
9.613730166632660223e-01,4.584779252844020375e+05
9.618693372707319833e-01,4.584458417487082188e+05
9.623656578781990545e-01,4.584137989709788235e+05
9.628619784856660146e-01,4.583815312594068819e+05
9.633582990931330858e-01,4.583488249242646853e+05
9.638546197006000460e-01,4.583155427492141025e+05
9.643509403080670062e-01,4.582816421097500133e+05
9.648472609155339663e-01,4.582471895527385059e+05
9.653435815230000383e-01,4.582123412319508498e+05
9.658399021304669985e-01,4.581772541913751047e+05
9.663362227379340696e-01,4.581420008571660728e+05
9.668325433454009188e-01,4.581065550637087435e+05
9.673288639528679900e-01,4.580708732953066938e+05
9.678251845603349501e-01,4.580350203330345103e+05
9.683215051678010221e-01,4.579992403391979751e+05
9.688178257752680933e-01,4.579639284035734017e+05
9.693141463827349424e-01,4.579295417561434442e+05
9.698104669902020136e-01,4.578964392981174169e+05
9.703067875976689738e-01,4.578647319850178319e+05
9.708031082051360450e-01,4.578342416587498155e+05
9.712994288126020059e-01,4.578045463929501711e+05
9.717957494200689661e-01,4.577752671746498672e+05
9.722920700275360373e-01,4.577463154599013506e+05
9.727883906350029974e-01,4.577178018750430783e+05
9.732847112424700686e-01,4.576898603706652648e+05
9.737810318499370288e-01,4.576624985657943180e+05
9.742773524574041000e-01,4.576355968423350714e+05
9.747736730648699499e-01,4.576087132929564104e+05
9.752699936723370211e-01,4.575816874080029665e+05
9.757663142798039813e-01,4.575539657234617625e+05
9.762626348872710524e-01,4.575249504647516296e+05
9.767589554947380126e-01,4.574947023436883464e+05
9.772552761022050838e-01,4.574635825809222297e+05
9.777515967096710447e-01,4.574319366509381216e+05
9.782479173171380049e-01,4.573999384204136441e+05
9.787442379246050761e-01,4.573675375546268187e+05
9.792405585320720363e-01,4.573345368789472850e+05
9.797368791395391074e-01,4.573006207574365544e+05
9.802331997470059566e-01,4.572655914258972043e+05
9.807295203544730278e-01,4.572295429346350138e+05
9.812258409619389887e-01,4.571929079957010108e+05
9.817221615694060599e-01,4.571562775077424012e+05
9.822184821768730201e-01,4.571201816583281616e+05
9.827148027843399802e-01,4.570851117775298771e+05
9.832111233918069404e-01,4.570513663240043097e+05
9.837074439992740116e-01,4.570189436865184107e+05
9.842037646067400836e-01,4.569875968241660739e+05
9.847000852142070437e-01,4.569568519582789741e+05
9.851964058216740039e-01,4.569260128042795113e+05
9.856927264291409641e-01,4.568940816855616285e+05
9.861890470366080352e-01,4.568608982484042645e+05
9.866853676440749954e-01,4.568226506878880318e+05
9.871816882515410674e-01,4.567840794058186002e+05
9.876780088590079165e-01,4.567426418047245825e+05
9.881743294664749877e-01,4.566992341780790593e+05
9.886706500739420589e-01,4.566550730245856685e+05
9.891669706814090191e-01,4.566112622516125557e+05
9.896632912888760902e-01,4.565686455822691787e+05
9.901596118963430504e-01,4.565277264079317101e+05
9.906559325038090114e-01,4.564887383294531028e+05
9.911522531112759715e-01,4.564510117297066026e+05
9.916485737187430427e-01,4.564133369709979743e+05
9.921448943262100029e-01,4.563750838467639405e+05
9.926412149336770741e-01,4.563356523449671222e+05
9.931375355411440342e-01,4.562946792131197872e+05
9.936338561486099952e-01,4.562520502102957689e+05
9.941301767560770664e-01,4.562080782799415174e+05
9.946264973635440265e-01,4.561629995304255281e+05
9.951228179710110977e-01,4.561174679058223264e+05
9.956191385784780579e-01,4.560722634404419805e+05
9.961154591859450180e-01,4.560280720548105310e+05
9.966117797934119782e-01,4.559852654432312702e+05
9.971081004008780502e-01,4.559435716454549110e+05
9.976044210083450103e-01,4.559024663553470164e+05
9.981007416158120815e-01,4.558612758709609625e+05
9.985970622232789307e-01,4.558194498675110517e+05
9.990933828307450026e-01,4.557767751789836329e+05
9.995897034382129620e-01,4.557331129301847541e+05
1.000086024045679922e+00,4.556888193265428417e+05
1.000582344653150102e+00,4.556442876010627369e+05
1.001078665260610068e+00,4.556000309418813558e+05
1.001574985868080025e+00,4.555564479475067928e+05
1.002071306475549983e+00,4.555137147665047669e+05
1.002567627083010171e+00,4.554718937236820930e+05
1.003063947690479907e+00,4.554308666631545057e+05
1.003560268297950087e+00,4.553905681511494331e+05
1.004056588905410052e+00,4.553509813848937047e+05
1.004552909512880010e+00,4.553120802027070313e+05
1.005049230120349968e+00,4.552735729384302977e+05
1.005545550727809934e+00,4.552349837812482147e+05
1.006041871335280113e+00,4.551957712314676028e+05
1.006538191942750071e+00,4.551555887840734213e+05
1.007034512550220029e+00,4.551143938662367291e+05
1.007530833157679995e+00,4.550724802159745013e+05
1.008027153765150175e+00,4.550305796033897204e+05
1.008523474372619910e+00,4.549895637018846464e+05
1.009019794980079876e+00,4.549500356447889353e+05
1.009516115587550056e+00,4.549123694478424732e+05
1.010012436195020014e+00,4.548763543605388259e+05
1.010508756802479979e+00,4.548413653523584944e+05
1.011005077409949937e+00,4.548067754864417948e+05
1.011501398017420117e+00,4.547721796717160614e+05
1.011997718624880083e+00,4.547373652766378364e+05
1.012494039232350040e+00,4.547020741223915829e+05
1.012990359839819998e+00,4.546664516839141725e+05
1.013486680447279964e+00,4.546301302113465499e+05
1.013983001054750144e+00,4.545927711271463777e+05
1.014479321662219879e+00,4.545544405254938174e+05
1.014975642269680067e+00,4.545153736965570715e+05
1.015471962877150025e+00,4.544759424468968646e+05
1.015968283484619983e+00,4.544365176292312681e+05
1.016464604092089941e+00,4.543975455327440286e+05
1.016960924699549906e+00,4.543593675518088276e+05
1.017457245307020086e+00,4.543221386792095145e+05
1.017953565914490044e+00,4.542857362721230602e+05
1.018449886521950010e+00,4.542499541007580119e+05
1.018946207129419967e+00,4.542145668258693768e+05
1.019442527736890147e+00,4.541794809265579097e+05
1.019938848344350113e+00,4.541447830762727535e+05
1.020435168951820071e+00,4.541104967221507104e+05
1.020931489559290029e+00,4.540773880598302349e+05
1.021427810166749994e+00,4.540454180708326749e+05
1.021924130774219952e+00,4.540138655057517462e+05
1.022420451381689910e+00,4.539835529735884629e+05
1.022916771989150098e+00,4.539542066292992095e+05
1.023413092596620055e+00,4.539256031313051935e+05
1.023909413204090013e+00,4.538975879080911982e+05
1.024405733811549979e+00,4.538699706297305529e+05
1.024902054419020159e+00,4.538424230127501651e+05
1.025398375026489894e+00,4.538144781447739806e+05
1.025894695633950082e+00,4.537856722430399968e+05
1.026391016241420040e+00,4.537556667251890758e+05
1.026887336848889998e+00,4.537242861052558874e+05
1.027383657456359956e+00,4.536924229505974217e+05
1.027879978063820143e+00,4.536600272936715046e+05
1.028376298671290101e+00,4.536274940238604904e+05
1.028872619278760059e+00,4.535951741852601408e+05
1.029368939886220025e+00,4.535633591212099418e+05
1.029865260493689982e+00,4.535322278201347799e+05
1.030361581101159940e+00,4.535015318149438244e+05
1.030857901708619906e+00,4.534718221753464313e+05
1.031354222316090086e+00,4.534428726561832591e+05
1.031850542923560043e+00,4.534144416549348389e+05
1.032346863531020009e+00,4.533862681628204300e+05
1.032843184138489967e+00,4.533581510553192929e+05
1.033339504745960147e+00,4.533300128729514545e+05
1.033835825353419891e+00,4.533019017876983271e+05
1.034332145960890070e+00,4.532739522423434537e+05
1.034828466568360028e+00,4.532463360033165081e+05
1.035324787175829986e+00,4.532192221082352335e+05
1.035821107783289952e+00,4.531927657319816644e+05
1.036317428390759909e+00,4.531670566088994383e+05
1.036813748998230089e+00,4.531421283506304026e+05
1.037310069605690055e+00,4.531179227386704297e+05
1.037806390213160013e+00,4.530942647016306873e+05
1.038302710820629970e+00,4.530708811934996047e+05
1.038799031428090158e+00,4.530474081609739806e+05
1.039295352035559894e+00,4.530234443309987546e+05
1.039791672643030074e+00,4.529986672153431573e+05
1.040287993250490040e+00,4.529728825843785307e+05
1.040784313857959997e+00,4.529461011052341782e+05
1.041280634465429955e+00,4.529185125913891825e+05
1.041776955072889921e+00,4.528904720013889601e+05
1.042273275680360101e+00,4.528623776741032489e+05
1.042769596287830058e+00,4.528345603147147340e+05
1.043265916895290024e+00,4.528072511672972469e+05
1.043762237502759982e+00,4.527805251248359564e+05
1.044258558110230162e+00,4.527543438948342227e+05
1.044754878717699897e+00,4.527286427020441042e+05
1.045251199325160085e+00,4.527034159242737805e+05
1.045747519932630043e+00,4.526787493965554168e+05
1.046243840540100223e+00,4.526548083286879701e+05
1.046740161147559967e+00,4.526317758906755480e+05
1.047236481755029924e+00,4.526097723290571594e+05
1.047732802362500104e+00,4.525887917750946945e+05
1.048229122969959848e+00,4.525686646004532813e+05
1.048725443577430028e+00,4.525490598114132299e+05
1.049221764184899985e+00,4.525295107134201680e+05
1.049718084792360173e+00,4.525095101783914142e+05
1.050214405399829909e+00,4.524883565836125053e+05
1.050710726007300089e+00,4.524658583501568064e+05
1.051207046614760054e+00,4.524414279095831444e+05
1.051703367222230012e+00,4.524140048890621401e+05
1.052199687829699970e+00,4.523840933518885868e+05
1.052696008437159936e+00,4.523524339041680214e+05
1.053192329044630116e+00,4.523191609304593294e+05
1.053688649652099851e+00,4.522848876701010740e+05
1.054184970259570031e+00,4.522503366585750482e+05
1.054681290867029997e+00,4.522160049583470100e+05
1.055177611474500177e+00,4.521823487507012323e+05
1.055673932081969912e+00,4.521497026185550494e+05
1.056170252689430100e+00,4.521181734891462256e+05
1.056666573296900058e+00,4.520879383000070229e+05
1.057162893904370016e+00,4.520590579584400984e+05
1.057659214511829981e+00,4.520306563934951555e+05
1.058155535119300161e+00,4.520029867268312373e+05
1.058651855726770119e+00,4.519759595509554492e+05
1.059148176334229863e+00,4.519491147491002921e+05
1.059644496941700043e+00,4.519220714711920009e+05
1.060140817549170000e+00,4.518945376349963481e+05
1.060637138156629966e+00,4.518664521819195361e+05
1.061133458764099924e+00,4.518380899076067144e+05
1.061629779371570104e+00,4.518096112035690458e+05
1.062126099979030069e+00,4.517814217312609544e+05
1.062622420586500027e+00,4.517535526857621153e+05
1.063118741193969985e+00,4.517263484982472728e+05
1.063615061801430173e+00,4.516998441231652396e+05
1.064111382408900131e+00,4.516739150978999678e+05
1.064607703016369866e+00,4.516484072138182819e+05
1.065104023623840046e+00,4.516232005998064415e+05
1.065600344231300012e+00,4.515982279738310026e+05
1.066096664838769970e+00,4.515734534849600168e+05
1.066592985446239927e+00,4.515486657847631141e+05
