# x(m), q(W/m2)
9.936338561486099952e-01,4.603618578392494237e+05
9.941301767560770664e-01,4.603244500428498141e+05
9.946264973635440265e-01,4.602865651710371603e+05
9.951228179710110977e-01,4.602488595583395218e+05
9.956191385784780579e-01,4.602119138949079788e+05
9.961154591859450180e-01,4.601759637993252254e+05
9.966117797934119782e-01,4.601418020093471278e+05
9.971081004008780502e-01,4.601077615010792506e+05
9.976044210083450103e-01,4.600743271408260916e+05
9.981007416158120815e-01,4.600410078473024187e+05
9.985970622232789307e-01,4.600075068822510075e+05
9.990933828307450026e-01,4.599731714235809632e+05
9.995897034382129620e-01,4.599387538145779399e+05
1.000086024045679922e+00,4.599039067461805535e+05
1.000582344653150102e+00,4.598688017846573493e+05
1.001078665260610068e+00,4.598335983237321489e+05
1.001574985868080025e+00,4.597983929566696170e+05
1.002071306475549983e+00,4.597632436942545464e+05
1.002567627083010171e+00,4.597281665100413957e+05
1.003063947690479907e+00,4.596931801962286700e+05
1.003560268297950087e+00,4.596583177202445222e+05
1.004056588905410052e+00,4.596238716730695451e+05
1.004552909512880010e+00,4.595899580159464385e+05
1.005049230120349968e+00,4.595563565787555999e+05
1.005545550727809934e+00,4.595231901787264505e+05
1.006041871335280113e+00,4.594902278122055577e+05
1.006538191942750071e+00,4.594572376892117900e+05
1.007034512550220029e+00,4.594240945137488889e+05
1.007530833157679995e+00,4.593908517771366169e+05
1.008027153765150175e+00,4.593576768332337961e+05
1.008523474372619910e+00,4.593247786880714120e+05
1.009019794980079876e+00,4.592923567415705184e+05
1.009516115587550056e+00,4.592604678221751237e+05
1.010012436195020014e+00,4.592289757960570278e+05
1.010508756802479979e+00,4.591976543891305919e+05
1.011005077409949937e+00,4.591663314380255761e+05
1.011501398017420117e+00,4.591349659584398032e+05
1.011997718624880083e+00,4.591036404567469726e+05
1.012494039232350040e+00,4.590723053435172187e+05
1.012990359839819998e+00,4.590411813540260191e+05
1.013486680447279964e+00,4.590100150600770139e+05
1.013983001054750144e+00,4.589785319747388130e+05
1.014479321662219879e+00,4.589467530453010113e+05
1.014975642269680067e+00,4.589147154904562049e+05
1.015471962877150025e+00,4.588823650051454315e+05
1.015968283484619983e+00,4.588497438034411753e+05
1.016464604092089941e+00,4.588170094600110315e+05
1.016960924699549906e+00,4.587843164464755682e+05
1.017457245307020086e+00,4.587517442205363186e+05
1.017953565914490044e+00,4.587192570122691104e+05
1.018449886521950010e+00,4.586867354916795157e+05
1.018946207129419967e+00,4.586540765021169791e+05
1.019442527736890147e+00,4.586212991505340906e+05
1.019938848344350113e+00,4.585885317371128476e+05
1.020435168951820071e+00,4.585559120140747400e+05
1.020931489559290029e+00,4.585235208552291151e+05
1.021427810166749994e+00,4.584912808547947207e+05
1.021924130774219952e+00,4.584590164422711823e+05
1.022420451381689910e+00,4.584267144340470550e+05
1.022916771989150098e+00,4.583945966749833315e+05
1.023413092596620055e+00,4.583629601582430187e+05
1.023909413204090013e+00,4.583320532361335354e+05
1.024405733811549979e+00,4.583018916407954530e+05
1.024902054419020159e+00,4.582721857046760852e+05
1.025398375026489894e+00,4.582424213660444366e+05
1.025894695633950082e+00,4.582120180112652015e+05
1.026391016241420040e+00,4.581806962506485288e+05
1.026887336848889998e+00,4.581480849962099455e+05
1.027383657456359956e+00,4.581146868238525931e+05
1.027879978063820143e+00,4.580809016365217394e+05
1.028376298671290101e+00,4.580466417170391069e+05
1.028872619278760059e+00,4.580121669921739376e+05
1.029368939886220025e+00,4.579777399089769460e+05
1.029865260493689982e+00,4.579435252835968859e+05
1.030361581101159940e+00,4.579094842723170295e+05
1.030857901708619906e+00,4.578753965060951887e+05
1.031354222316090086e+00,4.578409789389925427e+05
1.031850542923560043e+00,4.578059275861969800e+05
1.032346863531020009e+00,4.577700167583655566e+05
1.032843184138489967e+00,4.577332054192135693e+05
1.033339504745960147e+00,4.576956208803997724e+05
1.033835825353419891e+00,4.576575619691630127e+05
1.034332145960890070e+00,4.576193722625650698e+05
1.034828466568360028e+00,4.575814232269837521e+05
1.035324787175829986e+00,4.575439935947995400e+05
1.035821107783289952e+00,4.575072859515462187e+05
1.036317428390759909e+00,4.574714126685840893e+05
1.036813748998230089e+00,4.574364512020411785e+05
1.037310069605690055e+00,4.574023422716297209e+05
1.037806390213160013e+00,4.573693767891395837e+05
1.038302710820629970e+00,4.573367025150936097e+05
1.038799031428090158e+00,4.573043280104286969e+05
1.039295352035559894e+00,4.572720784358056844e+05
1.039791672643030074e+00,4.572392859042499331e+05
1.040287993250490040e+00,4.572064276606385829e+05
1.040784313857959997e+00,4.571730902639367268e+05
1.041280634465429955e+00,4.571392486713190447e+05
1.041776955072889921e+00,4.571049583583200583e+05
1.042273275680360101e+00,4.570703191956941155e+05
1.042769596287830058e+00,4.570354623720495729e+05
1.043265916895290024e+00,4.570004875859878375e+05
1.043762237502759982e+00,4.569654194568956736e+05
1.044258558110230162e+00,4.569302336409767740e+05
1.044754878717699897e+00,4.568949048590754974e+05
1.045251199325160085e+00,4.568594592890870408e+05
1.045747519932630043e+00,4.568239912817619625e+05
1.046243840540100223e+00,4.567886515261968598e+05
1.046740161147559967e+00,4.567535933228955837e+05
1.047236481755029924e+00,4.567189191308533191e+05
1.047732802362500104e+00,4.566846722948771785e+05
1.048229122969959848e+00,4.566507998519219691e+05
1.048725443577430028e+00,4.566171761224303627e+05
1.049221764184899985e+00,4.565836178235379630e+05
1.049718084792360173e+00,4.565499473032399546e+05
1.050214405399829909e+00,4.565158835020058905e+05
1.050710726007300089e+00,4.564814724091030075e+05
1.051207046614760054e+00,4.564464157334141200e+05
1.051703367222230012e+00,4.564105209579737857e+05
1.052199687829699970e+00,4.563739639132322045e+05
1.052696008437159936e+00,4.563370369131994084e+05
1.053192329044630116e+00,4.562998877632728545e+05
1.053688649652099851e+00,4.562626216097995639e+05
1.054184970259570031e+00,4.562253278864016756e+05
1.054681290867029997e+00,4.561880312280195649e+05
1.055177611474500177e+00,4.561506933510885574e+05
1.055673932081969912e+00,4.561132965023853467e+05
1.056170252689430100e+00,4.560759727611152921e+05
1.056666573296900058e+00,4.560390077510902192e+05
1.057162893904370016e+00,4.560027180209624348e+05
1.057659214511829981e+00,4.559673084887760924e+05
1.058155535119300161e+00,4.559327061852342449e+05
1.058651855726770119e+00,4.558987066388398525e+05
1.059148176334229863e+00,4.558650441114897840e+05
1.059644496941700043e+00,4.558314761251866003e+05
1.060140817549170000e+00,4.557978723486343515e+05
1.060637138156629966e+00,4.557642000641979976e+05
1.061133458764099924e+00,4.557305130649926141e+05
1.061629779371570104e+00,4.556969144160723081e+05
1.062126099979030069e+00,4.556635056324471370e+05
1.062622420586500027e+00,4.556303634724522708e+05
1.063118741193969985e+00,4.555975678736261907e+05
1.063615061801430173e+00,4.555651443702502875e+05
1.064111382408900131e+00,4.555330947076599696e+05
1.064607703016369866e+00,4.555011388634528266e+05
1.065104023623840046e+00,4.554692431553047500e+05
1.065600344231300012e+00,4.554374531469767098e+05
1.066096664838769970e+00,4.554058731149212108e+05
1.066592985446239927e+00,4.553746493008953403e+05
1.067089306053700115e+00,4.553438737575708074e+05
1.067585626661170073e+00,4.553124171694848919e+05
1.068081947268640031e+00,4.552801287761579733e+05
1.068578267876099996e+00,4.552466720730054658e+05
1.069074588483570176e+00,4.552114016362552065e+05
1.069570909091039912e+00,4.551746692199286190e+05
1.070067229698499878e+00,4.551372048454348696e+05
1.070563550305970058e+00,4.551002239378674421e+05
1.071059870913440015e+00,4.550647556722327136e+05
1.071556191520899981e+00,4.550334906102883979e+05
1.072052512128369939e+00,4.550031549251964898e+05
1.072548832735840119e+00,4.549755052489029476e+05
1.073045153343299862e+00,4.549496021334535326e+05
1.073541473950770042e+00,4.549243229117796291e+05
1.074037794558240000e+00,4.548986349048528355e+05
1.074534115165710180e+00,4.548716065047680167e+05
1.075030435773169923e+00,4.548436119860667968e+05
1.075526756380640103e+00,4.548111292706980603e+05
1.076023076988110061e+00,4.547790229106093175e+05
1.076519397595570027e+00,4.547448484534315648e+05
1.077015718203039985e+00,4.547094828087902279e+05
1.077512038810509942e+00,4.546739112822847674e+05
1.078008359417970130e+00,4.546390069083885173e+05
1.078504680025439866e+00,4.546051006981582032e+05
1.079001000632910046e+00,4.545719851154548232e+05
1.079497321240370011e+00,4.545391088568714331e+05
1.079993641847840191e+00,4.545060827980736503e+05
1.080489962455309927e+00,4.544726567330828402e+05
1.080986283062770115e+00,4.544387571470390540e+05
1.081482603670240072e+00,4.544045006861833972e+05
1.081978924277709808e+00,4.543701273946154979e+05
1.082475244885179988e+00,4.543360453478149720e+05
1.082971565492639954e+00,4.543022816123145749e+05
1.083467886100110134e+00,4.542711091771001811e+05
1.083964206707579869e+00,4.542398441950221895e+05
1.084460527315040057e+00,4.542098229021435254e+05
1.084956847922510015e+00,4.541804976631216123e+05
1.085453168529980195e+00,4.541512855714767938e+05
1.085949489137439938e+00,4.541217679693863029e+05
1.086445809744910118e+00,4.540916935130303027e+05
1.086942130352380076e+00,4.540611077508083545e+05
1.087438450959840042e+00,4.540296992128925631e+05
1.087934771567309999e+00,4.539982345646453905e+05
1.088431092174779957e+00,4.539666884378679679e+05
1.088927412782240145e+00,4.539350031320943963e+05
1.089423733389709881e+00,4.539030560461570858e+05
1.089920053997180061e+00,4.538709684500496951e+05
1.090416374604640026e+00,4.538388219747837284e+05
1.090912695212109984e+00,4.538065456225451198e+05
1.091409015819579942e+00,4.537740992005849257e+05
1.091905336427050122e+00,4.537415992547797505e+05
1.092401657034510087e+00,4.537092577654048218e+05
1.092897977641980045e+00,4.536772192635174724e+05
1.093394298249450003e+00,4.536454723757743486e+05
1.093890618856909969e+00,4.536138786631016992e+05
1.094386939464380148e+00,4.535822908749235212e+05
1.094883260071849884e+00,4.535506099959451822e+05
1.095379580679310072e+00,4.535187914435145794e+05
1.095875901286780030e+00,4.534868391249356209e+05
1.096372221894249988e+00,4.534547978711167816e+05
1.096868542501709953e+00,4.534227081212084740e+05
1.097364863109180133e+00,4.533905933433593600e+05
1.097861183716650091e+00,4.533584440578188514e+05
1.098357504324110057e+00,4.533262247711535892e+05
1.098853824931580014e+00,4.532938671969642746e+05
1.099350145539049972e+00,4.532612951211220934e+05
1.099846466146509938e+00,4.532284041977059096e+05
1.100342786753979896e+00,4.531951345347812166e+05
1.100839107361450075e+00,4.531614934757162700e+05
1.101335427968920033e+00,4.531275348187975469e+05
1.101831748576379999e+00,4.530933137543767807e+05
1.102328069183849957e+00,4.530588415436063660e+05
1.102824389791320137e+00,4.530241538216085173e+05
1.103320710398779880e+00,4.529893322743499884e+05
1.103817031006250060e+00,4.529544677603482851e+05
1.104313351613720018e+00,4.529196064553105971e+05
1.104809672221180206e+00,4.528847343961105216e+05
1.105305992828649941e+00,4.528497836284437217e+05
1.105802313436119899e+00,4.528146546019717352e+05
1.106298634043580087e+00,4.527792686189124361e+05
1.106794954651050045e+00,4.527436456392123364e+05
1.107291275258520002e+00,4.527079418997702305e+05
1.107787595865979968e+00,4.526723923376338207e+05
1.108283916473450148e+00,4.526372194022896001e+05
1.108780237080919884e+00,4.526027214669266250e+05
1.109276557688380072e+00,4.525692687156352331e+05
1.109772878295850029e+00,4.525371262089858647e+05
1.110269198903320209e+00,4.525070902323375340e+05
1.110765519510789945e+00,4.524773036037295824e+05
1.111261840118249911e+00,4.524482657159293885e+05
1.111758160725720090e+00,4.524194902908140793e+05
1.112254481333190048e+00,4.523907168526551686e+05
1.112750801940650014e+00,4.523618430254954728e+05
1.113247122548119972e+00,4.523328052575646434e+05
1.113743443155590152e+00,4.523035451469520922e+05
1.114239763763049895e+00,4.522739349375930033e+05
1.114736084370520075e+00,4.522435769564523362e+05
1.115232404977990033e+00,4.522129784110877663e+05
1.115728725585450221e+00,4.521816958058013115e+05
1.116225046192919956e+00,4.521497407655447605e+05
1.116721366800389914e+00,4.521172139817206771e+05
1.117217687407850102e+00,4.520842493876492954e+05
1.117714008015319838e+00,4.520509846078251721e+05
1.118210328622790017e+00,4.520175389778687386e+05
1.118706649230249983e+00,4.519839544468242093e+05
1.119202969837720163e+00,4.519501421570912935e+05
1.119699290445189899e+00,4.519160574379508034e+05
1.120195611052650086e+00,4.518817756406960543e+05
1.120691931660120044e+00,4.518475636486704461e+05
1.121188252267590002e+00,4.518137490197013831e+05
1.121684572875059960e+00,4.517806010733266594e+05
1.122180893482520148e+00,4.517482495699826977e+05
1.122677214089990105e+00,4.517165597661443171e+05
1.123173534697459841e+00,4.516866230375869782e+05
1.123669855304920029e+00,4.516569405284394743e+05
1.124166175912389987e+00,4.516282247644457384e+05
1.124662496519860166e+00,4.516004114623701898e+05
1.125158817127319910e+00,4.515732966431285022e+05
1.125655137734790090e+00,4.515465410507007618e+05
1.126151458342260048e+00,4.515201200971314101e+05
1.126647778949720013e+00,4.514936706215255545e+05
1.127144099557189971e+00,4.514669275177445961e+05
1.127640420164660151e+00,4.514400307636455982e+05
1.128136740772120117e+00,4.514131662772912532e+05
1.128633061379589853e+00,4.513863748918140191e+05
1.129129381987060032e+00,4.513596415723104146e+05
1.129625702594529990e+00,4.513329680129644112e+05
1.130122023201989956e+00,4.513063592329048552e+05
1.130618343809459914e+00,4.512797912088665762e+05
1.131114664416930093e+00,4.512531838129233802e+05
1.131610985024390059e+00,4.512264304354108754e+05
1.132107305631860017e+00,4.511994559767303872e+05
1.132603626239329975e+00,4.511722797324301209e+05
1.133099946846790163e+00,4.511450189525934984e+05
1.133596267454260120e+00,4.511178433199458523e+05
1.134092588061730078e+00,4.510909256549648708e+05
1.134588908669190044e+00,4.510644006361619686e+05
1.135085229276660002e+00,4.510383440668786643e+05
1.135581549884129959e+00,4.510127749878428294e+05
1.136077870491589925e+00,4.509876692602427211e+05
1.136574191099060105e+00,4.509629586079607252e+05
1.137070511706530063e+00,4.509385492175235995e+05
1.137566832313990028e+00,4.509143232080493472e+05
1.138063152921459986e+00,4.508901593307144358e+05
1.138559473528930166e+00,4.508659088796887081e+05
1.139055794136399902e+00,4.508413940263777040e+05
1.139552114743860090e+00,4.508165264018941089e+05
1.140048435351330047e+00,4.507914570846138522e+05
1.140544755958800005e+00,4.507665746988744941e+05
1.141041076566259971e+00,4.507423272079438902e+05
1.141537397173729929e+00,4.507189833435880137e+05
1.142033717781200108e+00,4.506964758859185386e+05
1.142530038388659852e+00,4.506744377810480073e+05
1.143026358996130032e+00,4.506523122206088156e+05
1.143522679603599990e+00,4.506295640217607724e+05
1.144019000211060177e+00,4.506058563786237501e+05
1.144515320818529913e+00,4.505811355268515181e+05
1.145011641426000093e+00,4.505556113654526998e+05
1.145507962033460059e+00,4.505296755486798356e+05
1.146004282640930017e+00,4.505037599650030606e+05
1.146500603248399974e+00,4.504782443935303017e+05
1.146996923855859940e+00,4.504534191409429768e+05
1.147493244463330120e+00,4.504294337363683735e+05
1.147989565070799856e+00,4.504063184566967539e+05
1.148485885678270035e+00,4.503840032172659994e+05
1.148982206285730001e+00,4.503623340079293121e+05
1.149478526893200181e+00,4.503411202099261573e+05
1.149974847500669917e+00,4.503201497658903245e+05
1.150471168108130104e+00,4.502991798015696113e+05
1.150967488715600062e+00,4.502778668062858633e+05
