# x(m), P(Pa)
5.181587141953759579e-01,2.316211555796608081e+04
5.186550348028430291e-01,2.316181365703983101e+04
5.191513554103099892e-01,2.316145441340544494e+04
5.196476760177760612e-01,2.316103298878277565e+04
5.201439966252429103e-01,2.316054735301962137e+04
5.206403172327099815e-01,2.315999942845067562e+04
5.211366378401769417e-01,2.315939836345331059e+04
5.216329584476440129e-01,2.315875850243005698e+04
5.221292790551110841e-01,2.315809711236590738e+04
5.226255996625769340e-01,2.315742949266209325e+04
5.231219202700440052e-01,2.315676583095186652e+04
5.236182408775109653e-01,2.315611009861845378e+04
5.241145614849780365e-01,2.315545914949700818e+04
5.246108820924449967e-01,2.315480601046448282e+04
5.251072026999120679e-01,2.315414324317743740e+04
5.256035233073780288e-01,2.315346424668103282e+04
5.260998439148449890e-01,2.315276385661551467e+04
5.265961645223120602e-01,2.315203969655850233e+04
5.270924851297790203e-01,2.315129242439647351e+04
5.275888057372460915e-01,2.315052500089914247e+04
5.280851263447130517e-01,2.314974283216881304e+04
5.285814469521800119e-01,2.314895419751862210e+04
5.290777675596459728e-01,2.314816938192156522e+04
5.295740881671130440e-01,2.314740038898860075e+04
5.300704087745800042e-01,2.314665876970237878e+04
5.305667293820470753e-01,2.314595401470560319e+04
5.310630499895139245e-01,2.314529298950242810e+04
5.315593705969809957e-01,2.314468061354689780e+04
5.320556912044479558e-01,2.314411907028918358e+04
5.325520118119140278e-01,2.314360792051799217e+04
5.330483324193810990e-01,2.314314281782804392e+04
5.335446530268479481e-01,2.314271854378024727e+04
5.340409736343150193e-01,2.314233082374247533e+04
5.345372942417819795e-01,2.314197606282751804e+04
5.350336148492480515e-01,2.314165186774898029e+04
5.355299354567150116e-01,2.314135526251440751e+04
5.360262560641819718e-01,2.314108465572396744e+04
5.365225766716489320e-01,2.314084022286509571e+04
5.370188972791160031e-01,2.314062424573325916e+04
5.375152178865829633e-01,2.314044160123887923e+04
5.380115384940490353e-01,2.314029799255492981e+04
5.385078591015159954e-01,2.314019768334176842e+04
5.390041797089829556e-01,2.314014093372708521e+04
5.395005003164500268e-01,2.314012805343703803e+04
5.399968209239169870e-01,2.314014843168211519e+04
5.404931415313840581e-01,2.314019911641093859e+04
5.409894621388510183e-01,2.314027761403254044e+04
5.414857827463169793e-01,2.314038110326543392e+04
5.419821033537840504e-01,2.314050815863938624e+04
5.424784239612510106e-01,2.314065782965972176e+04
5.429747445687180818e-01,2.314082951525807221e+04
5.434710651761850420e-01,2.314102317970642616e+04
5.439673857836521131e-01,2.314123938975338388e+04
5.444637063911179631e-01,2.314147891338631234e+04
5.449600269985850343e-01,2.314174202046501159e+04
5.454563476060519944e-01,2.314202789939501599e+04
5.459526682135190656e-01,2.314233461899923350e+04
5.464489888209860258e-01,2.314265977317554643e+04
5.469453094284529859e-01,2.314300158171495059e+04
5.474416300359190579e-01,2.314335982449939183e+04
5.479379506433860181e-01,2.314373628870712491e+04
5.484342712508530893e-01,2.314413410474178090e+04
5.489305918583200494e-01,2.314455681035839370e+04
5.494269124657870096e-01,2.314500804525318745e+04
5.499232330732539697e-01,2.314549002586597999e+04
5.504195536807210409e-01,2.314600044790493121e+04
5.509158742881870019e-01,2.314653105862990560e+04
5.514121948956540731e-01,2.314706958786502219e+04
5.519085155031209222e-01,2.314760357021133677e+04
5.524048361105879934e-01,2.314812397420359775e+04
5.529011567180549536e-01,2.314862844000230325e+04
5.533974773255220247e-01,2.314912114165171806e+04
5.538937979329880967e-01,2.314961194496142343e+04
5.543901185404549459e-01,2.315011298781188816e+04
5.548864391479220171e-01,2.315063569135674697e+04
5.553827597553889772e-01,2.315118928166266778e+04
5.558790803628560484e-01,2.315177600121711293e+04
5.563754009703230086e-01,2.315239456994957436e+04
5.568717215777889695e-01,2.315304037654999411e+04
5.573680421852559297e-01,2.315370203881683119e+04
5.578643627927230009e-01,2.315436688095716090e+04
5.583606834001900721e-01,2.315502358032895063e+04
5.588570040076570322e-01,2.315566522185040230e+04
5.593533246151241034e-01,2.315629064638228374e+04
5.598496452225909525e-01,2.315690273809856080e+04
5.603459658300570245e-01,2.315750500751006257e+04
5.608422864375239847e-01,2.315809791036308525e+04
5.613386070449910559e-01,2.315867672059627512e+04
5.618349276524580160e-01,2.315923279443659339e+04
5.623312482599249762e-01,2.315975626104819821e+04
5.628275688673919364e-01,2.316023577769765689e+04
5.633238894748580083e-01,2.316065717750848853e+04
5.638202100823250795e-01,2.316100515626773995e+04
5.643165306897920397e-01,2.316126971087464699e+04
5.648128512972591109e-01,2.316145054478363090e+04
5.653091719047259600e-01,2.316155779921402791e+04
5.658054925121930312e-01,2.316160897784323242e+04
5.663018131196599914e-01,2.316162068310050745e+04
5.667981337271260633e-01,2.316161020854765229e+04
5.672944543345929125e-01,2.316158541011309353e+04
5.677907749420599837e-01,2.316155081468807475e+04
5.682870955495269438e-01,2.316151089755852081e+04
5.687834161569940150e-01,2.316146779767692351e+04
5.692797367644609752e-01,2.316142010130190829e+04
5.697760573719270472e-01,2.316136372549130101e+04
5.702723779793940073e-01,2.316129545839568164e+04
5.707686985868609675e-01,2.316121660540770608e+04
5.712650191943280387e-01,2.316113366882339324e+04
5.717613398017949988e-01,2.316105507911751192e+04
5.722576604092620700e-01,2.316098604124189296e+04
5.727539810167279200e-01,2.316092467882324490e+04
5.732503016241949911e-01,2.316086103431983429e+04
5.737466222316619513e-01,2.316077922964707977e+04
5.742429428391290225e-01,2.316066272813495016e+04
5.747392634465960937e-01,2.316049883092070013e+04
5.752355840540630538e-01,2.316027918400670751e+04
5.757319046615290148e-01,2.315999788500319482e+04
5.762282252689959750e-01,2.315964925495351781e+04
5.767245458764630461e-01,2.315923251086211530e+04
5.772208664839300063e-01,2.315875811160817830e+04
5.777171870913970775e-01,2.315824902770299741e+04
5.782135076988639266e-01,2.315773363639923991e+04
5.787098283063299986e-01,2.315724293647921149e+04
5.792061489137970698e-01,2.315679922691046522e+04
5.797024695212640300e-01,2.315641222832079802e+04
5.801987901287311011e-01,2.315608151166608150e+04
5.806951107361979503e-01,2.315579761482443428e+04
5.811914313436650215e-01,2.315554273611015378e+04
5.816877519511319816e-01,2.315529459697919083e+04
5.821840725585980536e-01,2.315503627344436245e+04
5.826803931660650138e-01,2.315476423228616477e+04
5.831767137735319739e-01,2.315449023486893566e+04
5.836730343809989341e-01,2.315423631135813048e+04
5.841693549884660053e-01,2.315402649079476032e+04
5.846656755959329654e-01,2.315387992650907836e+04
5.851619962033990374e-01,2.315380489907353331e+04
5.856583168108659976e-01,2.315381155716316425e+04
5.861546374183329577e-01,2.315387031119798485e+04
5.866509580258000289e-01,2.315398141616773137e+04
5.871472786332669891e-01,2.315412638517556479e+04
5.876435992407340603e-01,2.315428810049794993e+04
5.881399198482010204e-01,2.315445149383014359e+04
5.886362404556669814e-01,2.315460340234183604e+04
5.891325610631339416e-01,2.315473410319545656e+04
5.896288816706010127e-01,2.315483902009568192e+04
5.901252022780679729e-01,2.315491895942097108e+04
5.906215228855350441e-01,2.315497806406356540e+04
5.911178434930021153e-01,2.315502053821088339e+04
5.916141641004679652e-01,2.315504860964734689e+04
5.921104847079350364e-01,2.315506060501376851e+04
5.926068053154019966e-01,2.315505224793397065e+04
5.931031259228690677e-01,2.315501909213289400e+04
5.935994465303360279e-01,2.315495275277239853e+04
5.940957671378029881e-01,2.315484981021429121e+04
5.945920877452699482e-01,2.315470931214114535e+04
5.950884083527360202e-01,2.315453479787226752e+04
5.955847289602030914e-01,2.315433069063857329e+04
5.960810495676700516e-01,2.315410759210147444e+04
5.965773701751370117e-01,2.315387867806037684e+04
5.970736907826039719e-01,2.315365519136761577e+04
5.975700113900710431e-01,2.315344665598599386e+04
5.980663319975370040e-01,2.315325963801820035e+04
5.985626526050040752e-01,2.315309778698600712e+04
5.990589732124709244e-01,2.315296260992508542e+04
5.995552938199379955e-01,2.315285444819553231e+04
6.000516144274049557e-01,2.315277269513625652e+04
6.005479350348720269e-01,2.315271592276180309e+04
6.010442556423380989e-01,2.315268175298038113e+04
6.015405762498049480e-01,2.315266607684369956e+04
6.020368968572720192e-01,2.315266659264313421e+04
6.025332174647389794e-01,2.315267434460732329e+04
6.030295380722060505e-01,2.315268695627357374e+04
6.035258586796730107e-01,2.315269907920720652e+04
6.040221792871400819e-01,2.315270514012993226e+04
6.045184998946059318e-01,2.315270039964283569e+04
6.050148205020730030e-01,2.315268123426097009e+04
6.055111411095399632e-01,2.315264279407404319e+04
6.060074617170070344e-01,2.315258330080276573e+04
6.065037823244739945e-01,2.315250313271437335e+04
6.070001029319410657e-01,2.315240360881954257e+04
6.074964235394070267e-01,2.315228509573451811e+04
6.079927441468739868e-01,2.315214616494095753e+04
6.084890647543410580e-01,2.315198532776655702e+04
6.089853853618080182e-01,2.315180359620357194e+04
6.094817059692750894e-01,2.315160525656150639e+04
6.099780265767419385e-01,2.315139694984477319e+04
6.104743471842080105e-01,2.315118520697187341e+04
6.109706677916750817e-01,2.315097389623574054e+04
6.114669883991420418e-01,2.315076276742744813e+04
6.119633090066091130e-01,2.315054754871600744e+04
6.124596296140759621e-01,2.315032212416436960e+04
6.129559502215430333e-01,2.315008117039961871e+04
6.134522708290099935e-01,2.314982107817121505e+04
6.139485914364760655e-01,2.314953873888450471e+04
6.144449120439430256e-01,2.314923182622055174e+04
6.149412326514099858e-01,2.314889974594678642e+04
6.154375532588769460e-01,2.314854629122980987e+04
6.159338738663440171e-01,2.314818045183870709e+04
6.164301944738100891e-01,2.314781411737920280e+04
6.169265150812770493e-01,2.314745963470081188e+04
6.174228356887440095e-01,2.314712583836319027e+04
6.179191562962109696e-01,2.314681710597266283e+04
6.184154769036780408e-01,2.314653411172810593e+04
6.189117975111450010e-01,2.314627266532086651e+04
6.194081181186120721e-01,2.314602358760402785e+04
6.199044387260779221e-01,2.314577621593957156e+04
6.204007593335449933e-01,2.314552423223177175e+04
6.208970799410119534e-01,2.314526971619317192e+04
6.213934005484790246e-01,2.314502345235641405e+04
6.218897211559459848e-01,2.314480087258762433e+04
6.223860417634130560e-01,2.314461544773310743e+04
6.228823623708799051e-01,2.314447321391841979e+04
6.233786829783459771e-01,2.314437216583827467e+04
6.238750035858130483e-01,2.314430536184369703e+04
6.243713241932800084e-01,2.314426478237314222e+04
6.248676448007470796e-01,2.314424386100684933e+04
6.253639654082140398e-01,2.314423953386846551e+04
6.258602860156800007e-01,2.314424646409592606e+04
6.263566066231469609e-01,2.314426255878078882e+04
6.268529272306140321e-01,2.314428489623910355e+04
6.273492478380811033e-01,2.314431010988620983e+04
6.278455684455480634e-01,2.314433602177041757e+04
6.283418890530150236e-01,2.314436233029290088e+04
6.288382096604819838e-01,2.314439056431547942e+04
6.293345302679480557e-01,2.314442338945681695e+04
6.298308508754150159e-01,2.314446362033186233e+04
6.303271714828820871e-01,2.314451346724795440e+04
6.308234920903489362e-01,2.314457434939299856e+04
6.313198126978160074e-01,2.314464701903256719e+04
6.318161333052829676e-01,2.314473213768159985e+04
6.323124539127490396e-01,2.314483073011657689e+04
6.328087745202161107e-01,2.314494419423660656e+04
6.333050951276829599e-01,2.314507381819115835e+04
6.338014157351500311e-01,2.314522263906454828e+04
6.342977363426169912e-01,2.314539232879523843e+04
6.347940569500840624e-01,2.314558844274915100e+04
6.352903775575510226e-01,2.314581867090745072e+04
6.357866981650169835e-01,2.314608782638453340e+04
6.362830187724839437e-01,2.314639734762744047e+04
6.367793393799510149e-01,2.314674422533140751e+04
6.372756599874179750e-01,2.314712062404489552e+04
6.377719805948850462e-01,2.314751593303949267e+04
6.382683012023520064e-01,2.314791907465968688e+04
6.387646218098179673e-01,2.314832021183936740e+04
6.392609424172850385e-01,2.314871177998842177e+04
6.397572630247519987e-01,2.314909023078619066e+04
6.402535836322190699e-01,2.314945603984150875e+04
6.407499042396860300e-01,2.314981259886403495e+04
6.412462248471529902e-01,2.315016394098875753e+04
6.417425454546199504e-01,2.315051271175118018e+04
6.422388660620860223e-01,2.315085962371965070e+04
6.427351866695529825e-01,2.315120433662489449e+04
6.432315072770200537e-01,2.315154694871644824e+04
6.437278278844870139e-01,2.315188913577081257e+04
6.442241484919539740e-01,2.315223417001816779e+04
6.447204690994210452e-01,2.315258614181790836e+04
6.452167897068870062e-01,2.315294859310170432e+04
6.457131103143540773e-01,2.315332324146920655e+04
6.462094309218209265e-01,2.315370913432733505e+04
6.467057515292879977e-01,2.315410254275392799e+04
6.472020721367549578e-01,2.315449723501208791e+04
6.476983927442220290e-01,2.315488421183706669e+04
6.481947133516881010e-01,2.315525300091107056e+04
6.486910339591550612e-01,2.315559286442990197e+04
6.491873545666220213e-01,2.315589364855987515e+04
6.496836751740889815e-01,2.315614673543648678e+04
6.501799957815560527e-01,2.315634559118445759e+04
6.506763163890230128e-01,2.315648525260300084e+04
6.511726369964900840e-01,2.315656393140446380e+04
6.516689576039559340e-01,2.315657580272256018e+04
6.521652782114230051e-01,2.315653816849373106e+04
6.526615988188899653e-01,2.315645265738257513e+04
6.531579194263570365e-01,2.315633307091055030e+04
6.536542400338239966e-01,2.315619470219201685e+04
6.541505606412910678e-01,2.315604897050472937e+04
6.546468812487570288e-01,2.315590177893071814e+04
6.551432018562239890e-01,2.315575330496286915e+04
6.556395224636910601e-01,2.315559960432095249e+04
6.561358430711580203e-01,2.315543490666352591e+04
6.566321636786250915e-01,2.315525309870399724e+04
6.571284842860909414e-01,2.315504930949009577e+04
6.576248048935590118e-01,2.315482249311605847e+04
6.581211255010249728e-01,2.315457832077272906e+04
6.586174461084920440e-01,2.315432948111842416e+04
6.591137667159590041e-01,2.315409255594093702e+04
6.596100873234259643e-01,2.315388247344189585e+04
6.601064079308930355e-01,2.315370710944967141e+04
6.606027285383599956e-01,2.315356493273974047e+04
6.610990491458260676e-01,2.315344714161301818e+04
6.615953697532930278e-01,2.315334210175205953e+04
6.620916903607599879e-01,2.315323937254238263e+04
6.625880109682269481e-01,2.315313113087578313e+04
6.630843315756940193e-01,2.315301172279049570e+04
6.635806521831609794e-01,2.315287661917975856e+04
6.640769727906270514e-01,2.315272161607645467e+04
6.645732933980940116e-01,2.315254289402531140e+04
6.650696140055609717e-01,2.315233753746722505e+04
6.655659346130280429e-01,2.315210387118551444e+04
6.660622552204950031e-01,2.315184164905885336e+04
6.665585758279620743e-01,2.315155251952573599e+04
6.670548964354279242e-01,2.315123929543826307e+04
6.675512170428949954e-01,2.315090622533599162e+04
6.680475376503619556e-01,2.315055834334826432e+04
6.685438582578290267e-01,2.315020035314789129e+04
6.690401788652959869e-01,2.314983576605455528e+04
6.695364994727630581e-01,2.314946728413223536e+04
6.700328200802290191e-01,2.314909746517666645e+04
6.705291406876959792e-01,2.314872881120306920e+04
6.710254612951630504e-01,2.314836381833464111e+04
6.715217819026300106e-01,2.314800430438737021e+04
6.720181025100970817e-01,2.314764975666267856e+04
6.725144231175640419e-01,2.314729890139648342e+04
6.730107437250300029e-01,2.314694729234290207e+04
6.735070643324969630e-01,2.314659444290284227e+04
6.740033849399640342e-01,2.314624402639837717e+04
6.744997055474309944e-01,2.314590085057907709e+04
6.749960261548980656e-01,2.314557043231387433e+04
6.754923467623649147e-01,2.314525673729688424e+04
6.759886673698309867e-01,2.314496055594889185e+04
6.764849879772980579e-01,2.314468068784501156e+04
6.769813085847650180e-01,2.314441487181702178e+04
6.774776291922320892e-01,2.314416109276765928e+04
6.779739497996989384e-01,2.314391785365642500e+04
6.784702704071660095e-01,2.314368283615818291e+04
6.789665910146329697e-01,2.314345294716241915e+04
6.794629116220990417e-01,2.314322467141232846e+04
6.799592322295661129e-01,2.314299499641595321e+04
6.804555528370329620e-01,2.314276203598986467e+04
6.809518734445000332e-01,2.314252556974011168e+04
6.814481940519669934e-01,2.314228776240715160e+04
6.819445146594340645e-01,2.314205167530497056e+04
6.824408352669010247e-01,2.314181791127325414e+04
6.829371558743669857e-01,2.314158529310876474e+04
6.834334764818339458e-01,2.314135568779055393e+04
6.839297970893010170e-01,2.314113417266499528e+04
6.844261176967679772e-01,2.314092196563985635e+04
6.849224383042350484e-01,2.314071165959087011e+04
6.854187589117020085e-01,2.314049265107133760e+04
6.859150795191679695e-01,2.314026177624129923e+04
6.864114001266350407e-01,2.314002945616688521e+04
6.869077207341020008e-01,2.313981649266314344e+04
6.874040413415690720e-01,2.313964489621426037e+04
6.879003619490360322e-01,2.313952951551777005e+04
6.883966825565031034e-01,2.313947373333997893e+04
6.888930031639689533e-01,2.313947998424920297e+04
6.893893237714360245e-01,2.313952450746412069e+04
6.898856443789029846e-01,2.313960673633175975e+04
6.903819649863700558e-01,2.313971569667926451e+04
6.908782855938370160e-01,2.313984392213306273e+04
6.913746062013039761e-01,2.313998744718467060e+04
6.918709268087700481e-01,2.314014298540377786e+04
6.923672474162370083e-01,2.314030525652173310e+04
6.928635680237040795e-01,2.314046737233093882e+04
6.933598886311710396e-01,2.314062326051661876e+04
6.938562092386379998e-01,2.314076915615855251e+04
6.943525298461049600e-01,2.314090591356386722e+04
6.948488504535720311e-01,2.314104165344837384e+04
6.953451710610379921e-01,2.314118858475102752e+04
6.958414916685050633e-01,2.314135430312986136e+04
6.963378122759720235e-01,2.314153668968454440e+04
6.968341328834389836e-01,2.314172784330899231e+04
6.973304534909060548e-01,2.314192289455800710e+04
6.978267740983730150e-01,2.314212535612902502e+04
6.983230947058400861e-01,2.314234556404271643e+04
6.988194153133059361e-01,2.314259542603122100e+04
6.993157359207730073e-01,2.314288387814494126e+04
6.998120565282399674e-01,2.314321545845768196e+04
7.003083771357070386e-01,2.314359135211066678e+04
7.008046977431739988e-01,2.314401122269930420e+04
7.013010183506410700e-01,2.314447429998487132e+04
7.017973389581070309e-01,2.314497946110304474e+04
7.022936595655739911e-01,2.314552479801684603e+04
7.027899801730410623e-01,2.314610729003731103e+04
7.032863007805080224e-01,2.314672271423794155e+04
7.037826213879750936e-01,2.314736545133738400e+04
7.042789419954419428e-01,2.314802877647777495e+04
7.047752626029080147e-01,2.314870502429219778e+04
7.052715832103749749e-01,2.314938568322761421e+04
7.057679038178420461e-01,2.315006155202545051e+04
7.062642244253090063e-01,2.315072333986045487e+04
7.067605450327760774e-01,2.315136357891331500e+04
7.072568656402429266e-01,2.315197749901060888e+04
7.077531862477089986e-01,2.315256276108767270e+04
7.082495068551760697e-01,2.315311849801448261e+04
7.087458274626430299e-01,2.315364451696942706e+04
7.092421480701101011e-01,2.315414200598544267e+04
7.097384686775769502e-01,2.315461459855276189e+04
7.102347892850440214e-01,2.315506626126675837e+04
7.107311098925109816e-01,2.315549682514155575e+04
7.112274304999770536e-01,2.315590284994726971e+04
7.117237511074440137e-01,2.315627528919211545e+04
7.122200717149109739e-01,2.315661267114133807e+04
7.127163923223780451e-01,2.315691842873072528e+04
7.132127129298450052e-01,2.315719734478175451e+04
7.137090335373120764e-01,2.315745547244146292e+04
7.142053541447780374e-01,2.315769871125300051e+04
7.147016747522449975e-01,2.315793146503780008e+04
7.151979953597119577e-01,2.315815528847529276e+04
7.156943159671790289e-01,2.315836859038712646e+04
7.161906365746459890e-01,2.315856771538056273e+04
7.166869571821130602e-01,2.315874876721030523e+04
7.171832777895790212e-01,2.315890899887292471e+04
7.176795983970459814e-01,2.315904719447252864e+04
7.181759190045130525e-01,2.315916295116557012e+04
7.186722396119800127e-01,2.315925583586385619e+04
7.191685602194470839e-01,2.315932624860877695e+04
7.196648808269140440e-01,2.315937659633570729e+04
7.201612014343810042e-01,2.315940976282423799e+04
7.206575220418469652e-01,2.315942600450211103e+04
7.211538426493140364e-01,2.315942089402340207e+04
7.216501632567809965e-01,2.315939383016833381e+04
7.221464838642480677e-01,2.315933835056693351e+04
7.226428044717149168e-01,2.315925360859989087e+04
7.231391250791819880e-01,2.315913962770902071e+04
7.236354456866480600e-01,2.315899572880296546e+04
7.241317662941150202e-01,2.315882008710451919e+04
7.246280869015820914e-01,2.315861008654678153e+04
7.251244075090489405e-01,2.315836333599830687e+04
7.256207281165160117e-01,2.315807916570740781e+04
7.261170487239829718e-01,2.315775769667640270e+04
7.266133693314490438e-01,2.315740136635710223e+04
7.271096899389160040e-01,2.315701433192377590e+04
7.276060105463829641e-01,2.315660265222058297e+04
7.281023311538499243e-01,2.315617376872493332e+04
7.285986517613169955e-01,2.315573436388577102e+04
7.290949723687840667e-01,2.315528900510356470e+04
7.295912929762510268e-01,2.315483962421120668e+04
7.300876135837170988e-01,2.315438531875939225e+04
7.305839341911839480e-01,2.315392381439776364e+04
7.310802547986510191e-01,2.315345299538156905e+04
7.315765754061179793e-01,2.315297229928984234e+04
7.320728960135850505e-01,2.315248308407884542e+04
7.325692166210520107e-01,2.315198852849055402e+04
7.330655372285179716e-01,2.315149291084433571e+04
7.335618578359850428e-01,2.315100112687212822e+04
7.340581784434520030e-01,2.315051706465420284e+04
7.345544990509190741e-01,2.315004283697666688e+04
7.350508196583860343e-01,2.314957902109437418e+04
7.355471402658531055e-01,2.314912560216813290e+04
7.360434608733189554e-01,2.314868188415632176e+04
7.365397814807860266e-01,2.314824756683288433e+04
7.370361020882529868e-01,2.314782096621225719e+04
7.375324226957200580e-01,2.314739898189335145e+04
7.380287433031870181e-01,2.314697849992463307e+04
7.385250639106539783e-01,2.314655817091631252e+04
7.390213845181209384e-01,2.314613936103463493e+04
7.395177051255870104e-01,2.314572543071527252e+04
7.400140257330540816e-01,2.314532001122001020e+04
7.405103463405210418e-01,2.314492560611539011e+04
7.410066669479880019e-01,2.314454306371253915e+04
7.415029875554549621e-01,2.314417411356747107e+04
7.419993081629220333e-01,2.314382220557405526e+04
7.424956287703879942e-01,2.314349106073691655e+04
7.429919493778550654e-01,2.314317926921271282e+04
7.434882699853219146e-01,2.314287896229612670e+04
7.439845905927889858e-01,2.314258044618004715e+04
7.444809112002559459e-01,2.314228038152153022e+04
7.449772318077230171e-01,2.314198597889212033e+04
7.454735524151890891e-01,2.314171372375375722e+04
7.459698730226559382e-01,2.314148177070813108e+04
7.464661936301230094e-01,2.314130422471136626e+04
7.469625142375899696e-01,2.314118829758548600e+04
7.474588348450570408e-01,2.314113100549409864e+04
7.479551554525240009e-01,2.314113439351879424e+04
7.484514760599899619e-01,2.314117376727602823e+04
7.489477966674570331e-01,2.314125089777159155e+04
7.494441172749239932e-01,2.314135355556857394e+04
7.499404378823910644e-01,2.314147338896507063e+04
7.504367584898580246e-01,2.314160551426446909e+04
7.509330790973250958e-01,2.314174361629617852e+04
7.514293997047920559e-01,2.314188151604694940e+04
7.519257203122580169e-01,2.314201505884393555e+04
7.524220409197249770e-01,2.314214397408760124e+04
7.529183615271920482e-01,2.314227111953057101e+04
7.534146821346590084e-01,2.314239968672549730e+04
7.539110027421260796e-01,2.314253050202516170e+04
7.544073233495929287e-01,2.314266148650944524e+04
7.549036439570590007e-01,2.314279010309122168e+04
7.553999645645260719e-01,2.314291625466219921e+04
7.558962851719930320e-01,2.314304230678022577e+04
7.563926057794601032e-01,2.314317126081939568e+04
7.568889263869269524e-01,2.314330642377963886e+04
7.573852469943940235e-01,2.314345304776917692e+04
7.578815676018599845e-01,2.314361935943430581e+04
7.583778882093270557e-01,2.314381500449076702e+04
7.588742088167940159e-01,2.314404769846320414e+04
7.593705294242609760e-01,2.314431997276935726e+04
7.598668500317279362e-01,2.314462824864520735e+04
7.603631706391950074e-01,2.314496485002700138e+04
7.608594912466619675e-01,2.314532066043874147e+04
7.613558118541280395e-01,2.314568779308492594e+04
7.618521324615949997e-01,2.314606108420337478e+04
7.623484530690619598e-01,2.314643808184868976e+04
7.628447736765290310e-01,2.314681820083943967e+04
7.633410942839959912e-01,2.314720135015354754e+04
7.638374148914630624e-01,2.314758656287585472e+04
7.643337354989300225e-01,2.314797112587893207e+04
7.648300561063959835e-01,2.314835026045812992e+04
7.653263767138630547e-01,2.314871797580874045e+04
7.658226973213300148e-01,2.314906891884236393e+04
7.663190179287970860e-01,2.314939979458470407e+04
7.668153385362640462e-01,2.314970915758331103e+04
7.673116591437300071e-01,2.314999560862948783e+04
7.678079797511969673e-01,2.315025614024195238e+04
7.683043003586640385e-01,2.315048537514442069e+04
7.688006209661309986e-01,2.315067767029683455e+04
7.692969415735980698e-01,2.315082930851799756e+04
7.697932621810650300e-01,2.315094027428642585e+04
7.702895827885309910e-01,2.315101489449428482e+04
7.707859033959980621e-01,2.315106049334655108e+04
7.712822240034650223e-01,2.315108518175207064e+04
7.717785446109320935e-01,2.315109602861922394e+04
7.722748652183990536e-01,2.315109653926335886e+04
7.727711858258660138e-01,2.315109086323297743e+04
7.732675064333329740e-01,2.315107712464737415e+04
7.737638270408000452e-01,2.315105414507612295e+04
7.742601476482660061e-01,2.315102075099973445e+04
7.747564682557330773e-01,2.315097662825684165e+04
7.752527888631999264e-01,2.315092129886390467e+04
7.757491094706669976e-01,2.315085199611540884e+04
7.762454300781339578e-01,2.315076329708987760e+04
7.767417506856010290e-01,2.315064932883204892e+04
7.772380712930671010e-01,2.315050735783275377e+04
7.777343919005339501e-01,2.315033977145600147e+04
7.782307125080010213e-01,2.315015267593845056e+04
7.787270331154679814e-01,2.314995309065826586e+04
7.792233537229350526e-01,2.314974610043384746e+04
7.797196743304020128e-01,2.314953342845970838e+04
7.802159949378679737e-01,2.314931322808715777e+04
7.807123155453349339e-01,2.314908226457782075e+04
7.812086361528020051e-01,2.314883711210379261e+04
7.817049567602690763e-01,2.314857571745014866e+04
7.822012773677360364e-01,2.314829812697369925e+04
7.826975979752019974e-01,2.314800632133521867e+04
7.831939185826699568e-01,2.314770354228727956e+04
7.836902391901360287e-01,2.314739315668908239e+04
7.841865597976029889e-01,2.314707810408412479e+04
7.846828804050700601e-01,2.314676061339302760e+04
7.851792010125370203e-01,2.314644184627839422e+04
7.856755216200039804e-01,2.314612244441772782e+04
7.861718422274700524e-01,2.314580251712500467e+04
7.866681628349370126e-01,2.314548360067950853e+04
7.871644834424040837e-01,2.314516537286532548e+04
7.876608040498710439e-01,2.314484947986853149e+04
7.881571246573381151e-01,2.314453862664388362e+04
7.886534452648049642e-01,2.314423126954219697e+04
7.891497658722710362e-01,2.314392285552784597e+04
7.896460864797379964e-01,2.314360834002397314e+04
7.901424070872050676e-01,2.314328484871499677e+04
7.906387276946720277e-01,2.314295383482583202e+04
7.911350483021389879e-01,2.314262012680514817e+04
7.916313689096059480e-01,2.314228902940412809e+04
7.921276895170730192e-01,2.314196321420443928e+04
7.926240101245399794e-01,2.314164207787244595e+04
7.931203307320060514e-01,2.314132286319835839e+04
7.936166513394730115e-01,2.314100155778308545e+04
7.941129719469399717e-01,2.314067605300748255e+04
7.946092925544070429e-01,2.314035044299823858e+04
7.951056131618730038e-01,2.314003488821409701e+04
7.956019337693400750e-01,2.313973340109310811e+04
7.960982543768069242e-01,2.313943539838211291e+04
7.965945749842739954e-01,2.313912198509154041e+04
7.970908955917409555e-01,2.313877908745283639e+04
7.975872161992080267e-01,2.313840766469409209e+04
7.980835368066750979e-01,2.313802435614646311e+04
7.985798574141409478e-01,2.313765428116971452e+04
7.990761780216080190e-01,2.313731728006798585e+04
7.995724986290749792e-01,2.313701700905667167e+04
8.000688192365420504e-01,2.313674207294745793e+04
8.005651398440090105e-01,2.313647621334421638e+04
8.010614604514760817e-01,2.313620642482351104e+04
8.015577810589429308e-01,2.313592732454399811e+04
8.020541016664090028e-01,2.313563989300430694e+04
8.025504222738760740e-01,2.313534900096039928e+04
8.030467428813430342e-01,2.313506134896084041e+04
8.035430634888101054e-01,2.313478420730918515e+04
8.040393840962769545e-01,2.313452379042832399e+04
8.045357047037440257e-01,2.313428297955303060e+04
8.050320253112099866e-01,2.313406132999870897e+04
8.055283459186770578e-01,2.313385583034059528e+04
8.060246665261440180e-01,2.313366394925425266e+04
8.065209871336109781e-01,2.313348657829707372e+04
