# x(m), q(W/m2)
9.633582990931330858e-01,4.585657144580652821e+05
9.638546197006000460e-01,4.585467583759197732e+05
9.643509403080670062e-01,4.585273023203330813e+05
9.648472609155339663e-01,4.585073009035367286e+05
9.653435815230000383e-01,4.584868214047159418e+05
9.658399021304669985e-01,4.584659678131661494e+05
9.663362227379340696e-01,4.584447865426695207e+05
9.668325433454009188e-01,4.584232278927356238e+05
9.673288639528679900e-01,4.584012001192307216e+05
9.678251845603349501e-01,4.583786820659012883e+05
9.683215051678010221e-01,4.583558021032196702e+05
9.688178257752680933e-01,4.583328336123980116e+05
9.693141463827349424e-01,4.583101302248527063e+05
9.698104669902020136e-01,4.582879966147438972e+05
9.703067875976689738e-01,4.582665769288870506e+05
9.708031082051360450e-01,4.582457955957120284e+05
9.712994288126020059e-01,4.582254627608772716e+05
9.717957494200689661e-01,4.582054128034724272e+05
9.722920700275360373e-01,4.581856219486717018e+05
9.727883906350029974e-01,4.581661889404161484e+05
9.732847112424700686e-01,4.581472542031781049e+05
9.737810318499370288e-01,4.581288742456856417e+05
9.742773524574041000e-01,4.581109935519378050e+05
9.747736730648699499e-01,4.580932591398390941e+05
9.752699936723370211e-01,4.580755452269419911e+05
9.757663142798039813e-01,4.580573845401257859e+05
9.762626348872710524e-01,4.580382334083513124e+05
9.767589554947380126e-01,4.580181367087420076e+05
9.772552761022050838e-01,4.579973734126793570e+05
9.777515967096710447e-01,4.579761709528702195e+05
9.782479173171380049e-01,4.579545630964004667e+05
9.787442379246050761e-01,4.579323411388981040e+05
9.792405585320720363e-01,4.579092052051878418e+05
9.797368791395391074e-01,4.578847908003503107e+05
9.802331997470059566e-01,4.578587518265350373e+05
9.807295203544730278e-01,4.578309936866532080e+05
9.812258409619389887e-01,4.578015713859719690e+05
9.817221615694060599e-01,4.577716914393021725e+05
9.822184821768730201e-01,4.577415339610095252e+05
9.827148027843399802e-01,4.577117357916593901e+05
9.832111233918069404e-01,4.576823074733063695e+05
9.837074439992740116e-01,4.576535306972247781e+05
9.842037646067400836e-01,4.576254102043784806e+05
9.847000852142070437e-01,4.575976923138886923e+05
9.851964058216740039e-01,4.575700181479072198e+05
9.856927264291409641e-01,4.575414399182302295e+05
9.861890470366080352e-01,4.575113435236085788e+05
9.866853676440749954e-01,4.574797454871991649e+05
9.871816882515410674e-01,4.574463589255542029e+05
9.876780088590079165e-01,4.574110212233016500e+05
9.881743294664749877e-01,4.573743328292632941e+05
9.886706500739420589e-01,4.573369374563544407e+05
9.891669706814090191e-01,4.572998294985328102e+05
9.896632912888760902e-01,4.572639124023526092e+05
9.901596118963430504e-01,4.572298141649502795e+05
9.906559325038090114e-01,4.571976914649422397e+05
9.911522531112759715e-01,4.571676648744194536e+05
9.916485737187430427e-01,4.571382361241240287e+05
9.921448943262100029e-01,4.571090537124153925e+05
9.926412149336770741e-01,4.570795071726621245e+05
9.931375355411440342e-01,4.570493791112458566e+05
9.936338561486099952e-01,4.570183398299583932e+05
9.941301767560770664e-01,4.569862551229926758e+05
9.946264973635440265e-01,4.569531800315901055e+05
9.951228179710110977e-01,4.569194136513054837e+05
9.956191385784780579e-01,4.568853531556777307e+05
9.961154591859450180e-01,4.568513676543947076e+05
9.966117797934119782e-01,4.568175229536072002e+05
9.971081004008780502e-01,4.567836049992378685e+05
9.976044210083450103e-01,4.567490531621592818e+05
9.981007416158120815e-01,4.567134323792837095e+05
9.985970622232789307e-01,4.566765870648757555e+05
9.990933828307450026e-01,4.566376804692046717e+05
9.995897034382129620e-01,4.565972380513451644e+05
1.000086024045679922e+00,4.565557458273328957e+05
1.000582344653150102e+00,4.565136608039983548e+05
1.001078665260610068e+00,4.564715068705082522e+05
1.001574985868080025e+00,4.564297401869239402e+05
1.002071306475549983e+00,4.563886771691777976e+05
1.002567627083010171e+00,4.563484773977785953e+05
1.003063947690479907e+00,4.563091917523006559e+05
1.003560268297950087e+00,4.562707509898669086e+05
1.004056588905410052e+00,4.562334318723208853e+05
1.004552909512880010e+00,4.561972311491002911e+05
1.005049230120349968e+00,4.561617869699460571e+05
1.005545550727809934e+00,4.561267025051381788e+05
1.006041871335280113e+00,4.560914545634416281e+05
1.006538191942750071e+00,4.560556826483203331e+05
1.007034512550220029e+00,4.560192860692591639e+05
1.007530833157679995e+00,4.559824801769091864e+05
1.008027153765150175e+00,4.559458956913962029e+05
1.008523474372619910e+00,4.559100313401164021e+05
1.009019794980079876e+00,4.558755595241909032e+05
1.009516115587550056e+00,4.558425266219829791e+05
1.010012436195020014e+00,4.558107189678698778e+05
1.010508756802479979e+00,4.557796615153535386e+05
1.011005077409949937e+00,4.557488392257187515e+05
1.011501398017420117e+00,4.557179025530359359e+05
1.011997718624880083e+00,4.556866577665518853e+05
1.012494039232350040e+00,4.556548661494890694e+05
1.012990359839819998e+00,4.556226109604772064e+05
1.013486680447279964e+00,4.555896918759259279e+05
1.013983001054750144e+00,4.555556583919484983e+05
1.014479321662219879e+00,4.555206366815302172e+05
1.014975642269680067e+00,4.554849546033794177e+05
1.015471962877150025e+00,4.554489396885006572e+05
1.015968283484619983e+00,4.554129446844100021e+05
1.016464604092089941e+00,4.553773959287623293e+05
1.016960924699549906e+00,4.553426309271122445e+05
1.017457245307020086e+00,4.553086516206525848e+05
1.017953565914490044e+00,4.552754753960569506e+05
1.018449886521950010e+00,4.552428884761779918e+05
1.018946207129419967e+00,4.552106783805590821e+05
1.019442527736890147e+00,4.551787564401590498e+05
1.019938848344350113e+00,4.551470979311061092e+05
1.020435168951820071e+00,4.551158078995257965e+05
1.020931489559290029e+00,4.550850082672684803e+05
1.021427810166749994e+00,4.550549605614762404e+05
1.021924130774219952e+00,4.550254832080397755e+05
1.022420451381689910e+00,4.549963632156822132e+05
1.022916771989150098e+00,4.549677839518017136e+05
1.023413092596620055e+00,4.549397659097976284e+05
1.023909413204090013e+00,4.549120839092542883e+05
1.024405733811549979e+00,4.548845250632948591e+05
1.024902054419020159e+00,4.548567645194066572e+05
1.025398375026489894e+00,4.548282296030106954e+05
1.025894695633950082e+00,4.547985059505273239e+05
1.026391016241420040e+00,4.547678992921428289e+05
1.026887336848889998e+00,4.547363863332855399e+05
1.027383657456359956e+00,4.547043331733417581e+05
1.027879978063820143e+00,4.546723140774053754e+05
1.028376298671290101e+00,4.546406618698137463e+05
1.028872619278760059e+00,4.546095628693609033e+05
1.029368939886220025e+00,4.545793038264209754e+05
1.029865260493689982e+00,4.545498764721156913e+05
1.030361581101159940e+00,4.545209620856459369e+05
1.030857901708619906e+00,4.544934957824055455e+05
1.031354222316090086e+00,4.544672825548703549e+05
1.031850542923560043e+00,4.544421734697118518e+05
1.032346863531020009e+00,4.544179244762888411e+05
1.032843184138489967e+00,4.543942505888262531e+05
1.033339504745960147e+00,4.543708838219429599e+05
1.033835825353419891e+00,4.543476034371952992e+05
1.034332145960890070e+00,4.543242480084747658e+05
1.034828466568360028e+00,4.543007165911230259e+05
1.035324787175829986e+00,4.542769659344951506e+05
1.035821107783289952e+00,4.542530204008153523e+05
1.036317428390759909e+00,4.542289231820523855e+05
1.036813748998230089e+00,4.542047349455468939e+05
1.037310069605690055e+00,4.541804833922645776e+05
1.037806390213160013e+00,4.541561244872254902e+05
1.038302710820629970e+00,4.541315474616840947e+05
1.038799031428090158e+00,4.541065634304380510e+05
1.039295352035559894e+00,4.540809356850587646e+05
1.039791672643030074e+00,4.540544695739560411e+05
1.040287993250490040e+00,4.540270533194083255e+05
1.040784313857959997e+00,4.539987221787413000e+05
1.041280634465429955e+00,4.539696592220321763e+05
1.041776955072889921e+00,4.539402057044687099e+05
1.042273275680360101e+00,4.539107163679169607e+05
1.042769596287830058e+00,4.538813940791725181e+05
1.043265916895290024e+00,4.538524666078076116e+05
1.043762237502759982e+00,4.538240231152466731e+05
1.044258558110230162e+00,4.537960843151811277e+05
1.044754878717699897e+00,4.537686704701586277e+05
1.045251199325160085e+00,4.537418530552018201e+05
1.045747519932630043e+00,4.537157588388773147e+05
1.046243840540100223e+00,4.536905487436341355e+05
1.046740161147559967e+00,4.536663666054265341e+05
1.047236481755029924e+00,4.536432829963008990e+05
1.047732802362500104e+00,4.536212618113656645e+05
1.048229122969959848e+00,4.536001436325297691e+05
1.048725443577430028e+00,4.535796508899354958e+05
1.049221764184899985e+00,4.535594013897082186e+05
1.049718084792360173e+00,4.535389761899533914e+05
1.050214405399829909e+00,4.535177636011693976e+05
1.050710726007300089e+00,4.534955600291875890e+05
1.051207046614760054e+00,4.534717583941992489e+05
1.051703367222230012e+00,4.534457936397579033e+05
1.052199687829699970e+00,4.534178548455862328e+05
1.052696008437159936e+00,4.533869705509858904e+05
1.053192329044630116e+00,4.533556398574873456e+05
1.053688649652099851e+00,4.533228895634785877e+05
1.054184970259570031e+00,4.532891801031566574e+05
1.054681290867029997e+00,4.532552597583814641e+05
1.055177611474500177e+00,4.532215797111924039e+05
1.055673932081969912e+00,4.531883676996504655e+05
1.056170252689430100e+00,4.531557098956533009e+05
1.056666573296900058e+00,4.531236173854018562e+05
1.057162893904370016e+00,4.530920991441118531e+05
1.057659214511829981e+00,4.530610109786742250e+05
1.058155535119300161e+00,4.530300953282342525e+05
1.058651855726770119e+00,4.529991078518380527e+05
1.059148176334229863e+00,4.529679215580993914e+05
1.059644496941700043e+00,4.529364135901926784e+05
1.060140817549170000e+00,4.529045929377223365e+05
1.060637138156629966e+00,4.528726064339132281e+05
1.061133458764099924e+00,4.528406127156091388e+05
1.061629779371570104e+00,4.528090661508332705e+05
1.062126099979030069e+00,4.527783701011373196e+05
1.062622420586500027e+00,4.527482475383695564e+05
1.063118741193969985e+00,4.527187707758775214e+05
1.063615061801430173e+00,4.526902094694238622e+05
1.064111382408900131e+00,4.526621944570573396e+05
1.064607703016369866e+00,4.526344887651455356e+05
1.065104023623840046e+00,4.526069671660594759e+05
1.065600344231300012e+00,4.525796045663771802e+05
1.066096664838769970e+00,4.525524093177345931e+05
1.066592985446239927e+00,4.525253059070984600e+05
1.067089306053700115e+00,4.524983097852786887e+05
1.067585626661170073e+00,4.524684187309117988e+05
1.068081947268640031e+00,4.524375780168105266e+05
1.068578267876099996e+00,4.524039772293474525e+05
1.069074588483570176e+00,4.523679194735731580e+05
1.069570909091039912e+00,4.523303583733788109e+05
1.070067229698499878e+00,4.522929293602255639e+05
1.070563550305970058e+00,4.522588479318402242e+05
1.071059870913440015e+00,4.522290369694537949e+05
1.071556191520899981e+00,4.522014877225701348e+05
1.072052512128369939e+00,4.521781295581366867e+05
1.072548832735840119e+00,4.521571997505729087e+05
1.073045153343299862e+00,4.521367371964341146e+05
1.073541473950770042e+00,4.521145337065742933e+05
1.074037794558240000e+00,4.520907835974965710e+05
1.074534115165710180e+00,4.520586681262417696e+05
1.075030435773169923e+00,4.520270652894077357e+05
1.075526756380640103e+00,4.519912979289977811e+05
1.076023076988110061e+00,4.519527331014188821e+05
1.076519397595570027e+00,4.519128952674210304e+05
1.077015718203039985e+00,4.518728038352911244e+05
1.077512038810509942e+00,4.518335720448001521e+05
1.078008359417970130e+00,4.517964444542503916e+05
1.078504680025439866e+00,4.517619516029530787e+05
1.079001000632910046e+00,4.517303998595160665e+05
1.079497321240370011e+00,4.516996193223776063e+05
1.079993641847840191e+00,4.516685164129976765e+05
1.080489962455309927e+00,4.516368181217581150e+05
1.080986283062770115e+00,4.516041045296597877e+05
1.081482603670240072e+00,4.515705508944916073e+05
1.081978924277709808e+00,4.515368300481034676e+05
1.082475244885179988e+00,4.515040772544551292e+05
1.082971565492639954e+00,4.514739569608985912e+05
1.083467886100110134e+00,4.514442314084194368e+05
1.083964206707579869e+00,4.514167088023700053e+05
1.084460527315040057e+00,4.513903735719633987e+05
1.084956847922510015e+00,4.513641857537614414e+05
1.085453168529980195e+00,4.513373110858752625e+05
1.085949489137439938e+00,4.513093038980927668e+05
1.086445809744910118e+00,4.512799194803825230e+05
1.086942130352380076e+00,4.512495281558011775e+05
1.087438450959840042e+00,4.512186239581163973e+05
1.087934771567309999e+00,4.511872765041182865e+05
1.088431092174779957e+00,4.511560312866175664e+05
1.088927412782240145e+00,4.511247769009374315e+05
1.089423733389709881e+00,4.510932040590385441e+05
1.089920053997180061e+00,4.510613153000962338e+05
1.090416374604640026e+00,4.510291097086353693e+05
1.090912695212109984e+00,4.509965025911127450e+05
1.091409015819579942e+00,4.509633737649038667e+05
1.091905336427050122e+00,4.509297925032144994e+05
1.092401657034510087e+00,4.508960211937976419e+05
1.092897977641980045e+00,4.508622533840888063e+05
1.093394298249450003e+00,4.508285099630557233e+05
1.093890618856909969e+00,4.507946892549067852e+05
1.094386939464380148e+00,4.507606927813931252e+05
1.094883260071849884e+00,4.507265528664907324e+05
1.095379580679310072e+00,4.506924733293569880e+05
1.095875901286780030e+00,4.506587671332092141e+05
1.096372221894249988e+00,4.506257285329406732e+05
1.096868542501709953e+00,4.505934287568829022e+05
1.097364863109180133e+00,4.505621237929753261e+05
1.097861183716650091e+00,4.505313913558526547e+05
1.098357504324110057e+00,4.505009844698394299e+05
1.098853824931580014e+00,4.504707783930446021e+05
1.099350145539049972e+00,4.504406361873691785e+05
1.099846466146509938e+00,4.504102631974274991e+05
1.100342786753979896e+00,4.503794013483304880e+05
1.100839107361450075e+00,4.503478503522512619e+05
1.101335427968920033e+00,4.503156170492807287e+05
1.101831748576379999e+00,4.502826941554289660e+05
1.102328069183849957e+00,4.502491268764776760e+05
1.102824389791320137e+00,4.502150865489966236e+05
1.103320710398779880e+00,4.501807902037730673e+05
1.103817031006250060e+00,4.501464289362783893e+05
1.104313351613720018e+00,4.501119913793054293e+05
1.104809672221180206e+00,4.500773688232052373e+05
1.105305992828649941e+00,4.500422663910482661e+05
1.105802313436119899e+00,4.500066204427537741e+05
1.106298634043580087e+00,4.499706384826926515e+05
1.106794954651050045e+00,4.499347917258754023e+05
1.107291275258520002e+00,4.498995050242086290e+05
1.107787595865979968e+00,4.498651787489021663e+05
1.108283916473450148e+00,4.498326618656294304e+05
1.108780237080919884e+00,4.498027775655848091e+05
1.109276557688380072e+00,4.497732582363370457e+05
1.109772878295850029e+00,4.497454723601205042e+05
1.110269198903320209e+00,4.497181679868203355e+05
1.110765519510789945e+00,4.496903006732379436e+05
1.111261840118249911e+00,4.496609798493881244e+05
1.111758160725720090e+00,4.496307528545082314e+05
1.112254481333190048e+00,4.495997768360919436e+05
1.112750801940650014e+00,4.495680216496392968e+05
1.113247122548119972e+00,4.495354431426806259e+05
1.113743443155590152e+00,4.495018116443756735e+05
1.114239763763049895e+00,4.494669351179844816e+05
1.114736084370520075e+00,4.494308351549839135e+05
1.115232404977990033e+00,4.493935768568551866e+05
1.115728725585450221e+00,4.493556834668469965e+05
1.116225046192919956e+00,4.493176606065966771e+05
1.116721366800389914e+00,4.492799889338287176e+05
1.117217687407850102e+00,4.492428564679441042e+05
1.117714008015319838e+00,4.492064958724919707e+05
1.118210328622790017e+00,4.491708172055424075e+05
1.118706649230249983e+00,4.491356089308049995e+05
1.119202969837720163e+00,4.491005816022550571e+05
1.119699290445189899e+00,4.490654728823831538e+05
1.120195611052650086e+00,4.490301356310982374e+05
1.120691931660120044e+00,4.489945753239384503e+05
