# x(m), q(W/m2)
1.050710726007300089e+00,4.571115627944305306e+05
1.051207046614760054e+00,4.570762830689024995e+05
1.051703367222230012e+00,4.570398176913906937e+05
1.052199687829699970e+00,4.570022905314985546e+05
1.052696008437159936e+00,4.569639447389370180e+05
1.053192329044630116e+00,4.569250361019620323e+05
1.053688649652099851e+00,4.568857756674167467e+05
1.054184970259570031e+00,4.568464066705438308e+05
1.054681290867029997e+00,4.568071338387089199e+05
1.055177611474500177e+00,4.567681040202333825e+05
1.055673932081969912e+00,4.567294101514283102e+05
1.056170252689430100e+00,4.566911155868619098e+05
1.056666573296900058e+00,4.566532355091765639e+05
1.057162893904370016e+00,4.566158340200031525e+05
1.057659214511829981e+00,4.565789928001745720e+05
1.058155535119300161e+00,4.565427964420831413e+05
1.058651855726770119e+00,4.565072642229914782e+05
1.059148176334229863e+00,4.564723120187975001e+05
1.059644496941700043e+00,4.564377364358421182e+05
1.060140817549170000e+00,4.564033491189186461e+05
1.060637138156629966e+00,4.563690232964512543e+05
1.061133458764099924e+00,4.563347207934580510e+05
1.061629779371570104e+00,4.563004866151537281e+05
1.062126099979030069e+00,4.562664455827558995e+05
1.062622420586500027e+00,4.562328863564662170e+05
1.063118741193969985e+00,4.561998503966766293e+05
1.063615061801430173e+00,4.561672690334828221e+05
1.064111382408900131e+00,4.561350940251807915e+05
1.064607703016369866e+00,4.561032906468029250e+05
1.065104023623840046e+00,4.560716801918775309e+05
1.065600344231300012e+00,4.560400932646266883e+05
1.066096664838769970e+00,4.560085689841448911e+05
1.066592985446239927e+00,4.559766423852853477e+05
1.067089306053700115e+00,4.559431592120302957e+05
1.067585626661170073e+00,4.559092193953939131e+05
1.068081947268640031e+00,4.558732157055477728e+05
1.068578267876099996e+00,4.558352728594624205e+05
1.069074588483570176e+00,4.557957287188090850e+05
1.069570909091039912e+00,4.557553217868817737e+05
1.070067229698499878e+00,4.557153494482943206e+05
1.070563550305970058e+00,4.556766775592920603e+05
1.071059870913440015e+00,4.556430752789643593e+05
1.071556191520899981e+00,4.556104255094607361e+05
1.072052512128369939e+00,4.555803352368176566e+05
1.072548832735840119e+00,4.555523097771882894e+05
1.073045153343299862e+00,4.555254076994862407e+05
1.073541473950770042e+00,4.554984332356807427e+05
1.074037794558240000e+00,4.554703733038419159e+05
1.074534115165710180e+00,4.554407141765002161e+05
1.075030435773169923e+00,4.554073168234202312e+05
1.075526756380640103e+00,4.553737348675656249e+05
1.076023076988110061e+00,4.553379408353740582e+05
1.076519397595570027e+00,4.553010826264959760e+05
1.077015718203039985e+00,4.552640606780832168e+05
1.077512038810509942e+00,4.552277063110599411e+05
1.078008359417970130e+00,4.551923354248678661e+05
1.078504680025439866e+00,4.551574472831952735e+05
1.079001000632910046e+00,4.551223655271382886e+05
1.079497321240370011e+00,4.550865422073925729e+05
1.079993641847840191e+00,4.550497445852925885e+05
1.080489962455309927e+00,4.550122540487670922e+05
1.080986283062770115e+00,4.549748296212094137e+05
1.081482603670240072e+00,4.549381014212671435e+05
1.081978924277709808e+00,4.549044750685690669e+05
1.082475244885179988e+00,4.548720186516678077e+05
1.082971565492639954e+00,4.548414741855437169e+05
1.083467886100110134e+00,4.548128452395828208e+05
1.083964206707579869e+00,4.547855291183898808e+05
1.084460527315040057e+00,4.547585631978787133e+05
1.084956847922510015e+00,4.547310575777756749e+05
1.085453168529980195e+00,4.547024148812986095e+05
1.085949489137439938e+00,4.546724786831612582e+05
1.086445809744910118e+00,4.546411648533457774e+05
1.086942130352380076e+00,4.546085794806450140e+05
1.087438450959840042e+00,4.545757809195807786e+05
1.087934771567309999e+00,4.545425033107891795e+05
1.088431092174779957e+00,4.545092769772485481e+05
1.088927412782240145e+00,4.544760930942475679e+05
1.089423733389709881e+00,4.544426456703689182e+05
1.089920053997180061e+00,4.544089069613041938e+05
1.090416374604640026e+00,4.543748843548903824e+05
1.090912695212109984e+00,4.543405133357548621e+05
1.091409015819579942e+00,4.543058271194958943e+05
1.091905336427050122e+00,4.542710100151175284e+05
1.092401657034510087e+00,4.542362475574137061e+05
1.092897977641980045e+00,4.542015497757419944e+05
1.093394298249450003e+00,4.541667665434208466e+05
1.093890618856909969e+00,4.541317225179231027e+05
1.094386939464380148e+00,4.540963129582734546e+05
1.094883260071849884e+00,4.540606016834980110e+05
1.095379580679310072e+00,4.540248259458164684e+05
1.095875901286780030e+00,4.539893028714813408e+05
1.096372221894249988e+00,4.539543248729649931e+05
1.096868542501709953e+00,4.539200903581661405e+05
1.097364863109180133e+00,4.538866502007820527e+05
1.097861183716650091e+00,4.538540952283439692e+05
1.098357504324110057e+00,4.538219495178920333e+05
1.098853824931580014e+00,4.537901928132927278e+05
1.099350145539049972e+00,4.537583652967182570e+05
1.099846466146509938e+00,4.537261242203014554e+05
1.100342786753979896e+00,4.536936586269238032e+05
1.100839107361450075e+00,4.536603960580978310e+05
1.101335427968920033e+00,4.536263565849128645e+05
1.101831748576379999e+00,4.535915948601344135e+05
1.102328069183849957e+00,4.535562434050420998e+05
1.102824389791320137e+00,4.535204589259086060e+05
1.103320710398779880e+00,4.534843958669794374e+05
1.103817031006250060e+00,4.534480309525978519e+05
1.104313351613720018e+00,4.534112069065693067e+05
1.104809672221180206e+00,4.533736697814306244e+05
1.105305992828649941e+00,4.533352191927345120e+05
1.105802313436119899e+00,4.532959406449348317e+05
1.106298634043580087e+00,4.532560785964306560e+05
1.106794954651050045e+00,4.532160758410267881e+05
1.107291275258520002e+00,4.531765647573010065e+05
1.107787595865979968e+00,4.531382947063372703e+05
1.108283916473450148e+00,4.531019260591297643e+05
1.108780237080919884e+00,4.530674190231988905e+05
1.109276557688380072e+00,4.530340934054105310e+05
1.109772878295850029e+00,4.530011710075790179e+05
1.110269198903320209e+00,4.529682187600753387e+05
1.110765519510789945e+00,4.529350455523615237e+05
1.111261840118249911e+00,4.529017553444760269e+05
1.111758160725720090e+00,4.528685657623021398e+05
1.112254481333190048e+00,4.528355470476733171e+05
1.112750801940650014e+00,4.528025845050349017e+05
1.113247122548119972e+00,4.527695170464752591e+05
1.113743443155590152e+00,4.527362350549841649e+05
1.114239763763049895e+00,4.527027103927399148e+05
1.114736084370520075e+00,4.526689797523650923e+05
1.115232404977990033e+00,4.526350983567024814e+05
1.115728725585450221e+00,4.526011022497039521e+05
1.116225046192919956e+00,4.525670318818802480e+05
1.116721366800389914e+00,4.525329545454001636e+05
1.117217687407850102e+00,4.524989933181343949e+05
1.117714008015319838e+00,4.524652794300408568e+05
1.118210328622790017e+00,4.524319008076949394e+05
1.118706649230249983e+00,4.523988336645285017e+05
1.119202969837720163e+00,4.523659653022137936e+05
1.119699290445189899e+00,4.523331588855263544e+05
1.120195611052650086e+00,4.523002749640285037e+05
1.120691931660120044e+00,4.522671900141041260e+05
1.121188252267590002e+00,4.522337963315150118e+05
1.121684572875059960e+00,4.522000448903651559e+05
1.122180893482520148e+00,4.521659755493093980e+05
1.122677214089990105e+00,4.521317355616372079e+05
1.123173534697459841e+00,4.520975721627253224e+05
1.123669855304920029e+00,4.520637542670296389e+05
1.124166175912389987e+00,4.520304985537633765e+05
1.124662496519860166e+00,4.519978850195903215e+05
1.125158817127319910e+00,4.519659058103446150e+05
1.125655137734790090e+00,4.519344080546941259e+05
1.126151458342260048e+00,4.519033911339000915e+05
1.126647778949720013e+00,4.518726846999062109e+05
1.127144099557189971e+00,4.518420867734822095e+05
1.127640420164660151e+00,4.518118655175903114e+05
1.128136740772120117e+00,4.517824208989438484e+05
1.128633061379589853e+00,4.517538862317113089e+05
1.129129381987060032e+00,4.517261905002808198e+05
1.129625702594529990e+00,4.516991553983041667e+05
1.130122023201989956e+00,4.516725046512585250e+05
1.130618343809459914e+00,4.516458647203758010e+05
1.131114664416930093e+00,4.516188151285398635e+05
1.131610985024390059e+00,4.515910185806488735e+05
1.132107305631860017e+00,4.515623636311378796e+05
1.132603626239329975e+00,4.515331052057811758e+05
1.133099946846790163e+00,4.515037523436796619e+05
1.133596267454260120e+00,4.514747970408620313e+05
1.134092588061730078e+00,4.514467470982858213e+05
1.134588908669190044e+00,4.514200708231261815e+05
1.135085229276660002e+00,4.513949701004138915e+05
1.135581549884129959e+00,4.513713115170014207e+05
1.136077870491589925e+00,4.513487883282393450e+05
1.136574191099060105e+00,4.513270053839578759e+05
1.137070511706530063e+00,4.513054929808522575e+05
1.137566832313990028e+00,4.512837281581886928e+05
1.138063152921459986e+00,4.512612194354296662e+05
1.138559473528930166e+00,4.512376403107840451e+05
1.139055794136399902e+00,4.512127522876967560e+05
1.139552114743860090e+00,4.511865175055213622e+05
1.140048435351330047e+00,4.511592050037007430e+05
1.140544755958800005e+00,4.511312723838739912e+05
1.141041076566259971e+00,4.511031155708599836e+05
1.141537397173729929e+00,4.510749454343997058e+05
1.142033717781200108e+00,4.510467781469246838e+05
1.142530038388659852e+00,4.510184994106233353e+05
1.143026358996130032e+00,4.509899426003518747e+05
1.143522679603599990e+00,4.509610020890717278e+05
1.144019000211060177e+00,4.509316908965166076e+05
1.144515320818529913e+00,4.509021661964052473e+05
1.145011641426000093e+00,4.508726870178703102e+05
1.145507962033460059e+00,4.508435426956234733e+05
1.146004282640930017e+00,4.508150363664501929e+05
1.146500603248399974e+00,4.507875250707526575e+05
1.146996923855859940e+00,4.507613101227711886e+05
1.147493244463330120e+00,4.507365101504617487e+05
1.147989565070799856e+00,4.507131609123703674e+05
1.148485885678270035e+00,4.506912412503864034e+05
1.148982206285730001e+00,4.506706132638202398e+05
1.149478526893200181e+00,4.506510032146381564e+05
1.149974847500669917e+00,4.506320122093326645e+05
1.150471168108130104e+00,4.506131879737225245e+05
1.150967488715600062e+00,4.505940595439207391e+05
1.151463809323070242e+00,4.505742363136499189e+05
1.151960129930529986e+00,4.505535231081609963e+05
1.152456450537999944e+00,4.505319068798288354e+05
1.152952771145470123e+00,4.505095130868169363e+05
1.153449091752929867e+00,4.504865976491874899e+05
1.153945412360400047e+00,4.504634563685894245e+05
1.154441732967870005e+00,4.504402015492541250e+05
1.154938053575330192e+00,4.504165730468539987e+05
1.155434374182799928e+00,4.503920464427358238e+05
1.155930694790270108e+00,4.503659801669337321e+05
1.156427015397730074e+00,4.503379983948446461e+05
1.156923336005200031e+00,4.503083927961600129e+05
1.157419656612669989e+00,4.502784916139200795e+05
1.157915977220139947e+00,4.502489909720934811e+05
1.158412297827600135e+00,4.502207681023922050e+05
1.158908618435069871e+00,4.501944604448592872e+05
1.159404939042540050e+00,4.501700838781659259e+05
1.159901259650000016e+00,4.501472415113509633e+05
1.160397580257469974e+00,4.501253477316801436e+05
1.160893900864939932e+00,4.501037555145253427e+05
1.161390221472400119e+00,4.500818579469250981e+05
1.161886542079870077e+00,4.500591862678947509e+05
1.162382862687340035e+00,4.500355381787870429e+05
1.162879183294800001e+00,4.500110330407207948e+05
1.163375503902270180e+00,4.499857851726902300e+05
1.163871824509740138e+00,4.499600676960418932e+05
1.164368145117199882e+00,4.499339064553613425e+05
1.164864465724670062e+00,4.499045265657248092e+05
1.165360786332140020e+00,4.498733691741122748e+05
1.165857106939599985e+00,4.498406538936683210e+05
1.166353427547069943e+00,4.498058665936032776e+05
1.166849748154540123e+00,4.497702700462903595e+05
1.167346068762010081e+00,4.497349673327933997e+05
1.167842389369470046e+00,4.497007628124501789e+05
1.168338709976940004e+00,4.496678755466462462e+05
1.168835030584410184e+00,4.496368419903897448e+05
1.169331351191869928e+00,4.496065652969516814e+05
1.169827671799339885e+00,4.495769039997833315e+05
1.170323992406810065e+00,4.495473985302415094e+05
1.170820313014270031e+00,4.495176129382892977e+05
1.171316633621739989e+00,4.494875711204998661e+05
1.171812954229209947e+00,4.494573946043576580e+05
1.172309274836670134e+00,4.494271408267308725e+05
1.172805595444139870e+00,4.493968394101193408e+05
1.173301916051610050e+00,4.493668138690600754e+05
1.173798236659070016e+00,4.493370361525666667e+05
1.174294557266540195e+00,4.493078314288653200e+05
1.174790877874009931e+00,4.492776684590963414e+05
1.175287198481470119e+00,4.492472913260660716e+05
1.175783519088940077e+00,4.492152781474404037e+05
1.176279839696410034e+00,4.491811567371061537e+05
1.176776160303879992e+00,4.491452784234314458e+05
1.177272480911339958e+00,4.491083419698119978e+05
1.177768801518810138e+00,4.490711465009566746e+05
1.178265122126279874e+00,4.490344423660081811e+05
1.178761442733740061e+00,4.489986492163437651e+05
1.179257763341210019e+00,4.489638865003399551e+05
1.179754083948680199e+00,4.489300840690350160e+05
1.180250404556139943e+00,4.488971430177553557e+05
1.180746725163610122e+00,4.488649158237712109e+05
1.181243045771080080e+00,4.488332882449761964e+05
1.181739366378539824e+00,4.488022207319157314e+05
1.182235686986010004e+00,4.487716668028184795e+05
1.182732007593479961e+00,4.487415484234963078e+05
1.183228328200940149e+00,4.487116903076149756e+05
1.183724648808409885e+00,4.486821448638557922e+05
1.184220969415880065e+00,4.486528371063696686e+05
1.184717290023340031e+00,4.486238491719381418e+05
1.185213610630810210e+00,4.485953294692705385e+05
1.185709931238279946e+00,4.485673705115408520e+05
1.186206251845750126e+00,4.485399554997404339e+05
1.186702572453210092e+00,4.485129678192560095e+05
1.187198893060679827e+00,4.484862088107094169e+05
1.187695213668150007e+00,4.484594401442749077e+05
1.188191534275609973e+00,4.484324324063119711e+05
1.188687854883080153e+00,4.484050573582708603e+05
1.189184175490549888e+00,4.483771749141135952e+05
1.189680496098010076e+00,4.483472529287765501e+05
1.190176816705480034e+00,4.483171939204800292e+05
1.190673137312949992e+00,4.482852193021413987e+05
1.191169457920409958e+00,4.482515436362768523e+05
1.191665778527880137e+00,4.482163205639882362e+05
1.192162099135350095e+00,4.481796692531262524e+05
1.192658419742810061e+00,4.481416856294343015e+05
1.193154740350280019e+00,4.481025526764460956e+05
1.193651060957749976e+00,4.480625794285264565e+05
1.194147381565220156e+00,4.480219541852813563e+05
1.194643702172679900e+00,4.479810759637960000e+05
1.195140022780150080e+00,4.479403030817318941e+05
1.195636343387620038e+00,4.478999347867081524e+05
1.196132663995080003e+00,4.478603082784356084e+05
1.196628984602549961e+00,4.478214618666695314e+05
1.197125305210020141e+00,4.477834969544453779e+05
1.197621625817480107e+00,4.477462344092498533e+05
1.198117946424950064e+00,4.477095498079545214e+05
1.198614267032420022e+00,4.476732540803877055e+05
1.199110587639879988e+00,4.476371880278376630e+05
1.199606908247349946e+00,4.476012529784078361e+05
1.200103228854819903e+00,4.475653841094352538e+05
1.200599549462280091e+00,4.475295258883279166e+05
1.201095870069750049e+00,4.474934064263729961e+05
1.201592190677220007e+00,4.474570985275178100e+05
1.202088511284679972e+00,4.474201398888807162e+05
1.202584831892150152e+00,4.473823109193302807e+05
1.203081152499620110e+00,4.473435415654410026e+05
1.203577473107080076e+00,4.473043465241527301e+05
1.204073793714550034e+00,4.472649649697756977e+05
1.204570114322019991e+00,4.472257918003686937e+05
1.205066434929489949e+00,4.471870662030802923e+05
1.205562755536949915e+00,4.471488268201245228e+05
1.206059076144420095e+00,4.471109593076522578e+05
1.206555396751890052e+00,4.470733890620719758e+05
1.207051717359350018e+00,4.470360367417036905e+05
1.207548037966819976e+00,4.469989746781163267e+05
1.208044358574290156e+00,4.469623206255458063e+05
