# x(m), P(Pa)
2.883622729382279704e-01,1.601674187822636668e+04
2.888585935456949860e-01,1.601626044330066361e+04
2.893549141531620017e-01,1.601582419920071698e+04
2.898512347606290174e-01,1.601543739700715378e+04
2.903475553680950338e-01,1.601509671964447261e+04
2.908438759755619940e-01,1.601479587145775440e+04
2.913401965830290097e-01,1.601452623129312815e+04
2.918365171904960254e-01,1.601427751836745301e+04
2.923328377979630410e-01,1.601404095420269550e+04
2.928291584054300012e-01,1.601380849956976635e+04
2.933254790128959621e-01,1.601357195679501092e+04
2.938217996203629778e-01,1.601332523857558226e+04
2.943181202278299935e-01,1.601306779836080386e+04
2.948144408352970092e-01,1.601280584284794713e+04
2.953107614427639693e-01,1.601255022411660502e+04
2.958070820502309850e-01,1.601231304399930741e+04
2.963034026576980007e-01,1.601210360708073858e+04
2.967997232651640171e-01,1.601192535593922184e+04
2.972960438726310328e-01,1.601177423778320735e+04
2.977923644800979930e-01,1.601163965190613635e+04
2.982886850875650087e-01,1.601150770160776119e+04
2.987850056950320243e-01,1.601136545060623030e+04
2.992813263024989845e-01,1.601120450921748670e+04
2.997776469099650010e-01,1.601102273360059371e+04
3.002739675174320166e-01,1.601082373578454099e+04
3.007702881248990323e-01,1.601061483977315038e+04
3.012666087323660480e-01,1.601040458463934192e+04
3.017629293398330081e-01,1.601020063804576603e+04
3.022592499473000238e-01,1.601000857766444096e+04
3.027555705547659848e-01,1.600983161865453803e+04
3.032518911622330005e-01,1.600967103103256886e+04
3.037482117697000161e-01,1.600952692098887746e+04
3.042445323771669763e-01,1.600939843815972563e+04
3.047408529846339920e-01,1.600928328621209403e+04
3.052371735921010076e-01,1.600917889283896875e+04
3.057334941995679678e-01,1.600908366957062390e+04
3.062298148070340398e-01,1.600899691787615120e+04
3.067261354145009999e-01,1.600891858958966259e+04
3.072224560219680156e-01,1.600884853768171342e+04
3.077187766294350313e-01,1.600878407582545879e+04
3.082150972369019915e-01,1.600872377496667104e+04
3.087114178443690071e-01,1.600866480019173650e+04
3.092077384518349681e-01,1.600860520476047714e+04
3.097040590593019838e-01,1.600854861735115628e+04
3.102003796667689994e-01,1.600849986998576605e+04
3.106967002742359596e-01,1.600846639578902432e+04
3.111930208817029753e-01,1.600845469986868375e+04
3.116893414891699909e-01,1.600846856771454259e+04
3.121856620966360074e-01,1.600850793123365111e+04
3.126819827041030231e-01,1.600856823242092105e+04
3.131783033115700388e-01,1.600864206656813076e+04
3.136746239190369989e-01,1.600872072682142789e+04
3.141709445265040146e-01,1.600879612252260085e+04
3.146672651339710303e-01,1.600886085465688120e+04
3.151635857414369912e-01,1.600890739212669359e+04
3.156599063489040069e-01,1.600892909133117428e+04
3.161562269563709671e-01,1.600892488328403851e+04
3.166525475638380382e-01,1.600890480218734774e+04
3.171488681713050539e-01,1.600889137670250602e+04
3.176451887787720141e-01,1.600892244876471523e+04
3.181415093862390298e-01,1.600904253355525179e+04
3.186378299937049907e-01,1.600925004495885332e+04
3.191341506011720064e-01,1.600956208099687865e+04
3.196304712086390221e-01,1.600997314132752763e+04
3.201267918161059822e-01,1.601045970792658954e+04
3.206231124235729979e-01,1.601098596252065545e+04
3.211194330310400136e-01,1.601151478681832668e+04
3.216157536385060300e-01,1.601201313395183570e+04
3.221120742459730457e-01,1.601245216087855624e+04
3.226083948534400059e-01,1.601280467639121525e+04
3.231047154609070216e-01,1.601304494246465765e+04
3.236010360683740372e-01,1.601314233133805101e+04
3.240973566758409974e-01,1.601312700354538174e+04
3.245936772833070139e-01,1.601296562416773486e+04
3.250899978907739740e-01,1.601265784269825963e+04
3.255863184982409897e-01,1.601222540384354033e+04
3.260826391057080054e-01,1.601170048714395489e+04
3.265789597131749655e-01,1.601111188846290861e+04
3.270752803206419812e-01,1.601048473147962432e+04
3.275716009281089969e-01,1.600984293830003480e+04
3.280679215355750133e-01,1.600920616324449657e+04
3.285642421430420290e-01,1.600858683061026750e+04
3.290605627505089892e-01,1.600799138562073313e+04
3.295568833579760049e-01,1.600742304252002032e+04
3.300532039654430205e-01,1.600689138691098196e+04
3.305495245729100362e-01,1.600640597114550110e+04
3.310458451803759972e-01,1.600598032231051729e+04
3.315421657878429573e-01,1.600561930166187267e+04
3.320384863953099730e-01,1.600531929934333311e+04
3.325348070027769887e-01,1.600507606250754907e+04
3.330311276102440599e-01,1.600488515839572756e+04
3.335274482177110200e-01,1.600474413931273193e+04
3.340237688251780357e-01,1.600465052967313750e+04
3.345200894326439967e-01,1.600459974434486867e+04
3.350164100401110123e-01,1.600458428561776600e+04
3.355127306475780280e-01,1.600459508564950738e+04
3.360090512550449882e-01,1.600462588160102860e+04
3.365053718625120038e-01,1.600467258172929905e+04
3.370016924699790195e-01,1.600473237222368698e+04
3.374980130774450360e-01,1.600480162756063692e+04
3.379943336849120517e-01,1.600487542203757221e+04
3.384906542923790118e-01,1.600494867631810666e+04
3.389869748998460275e-01,1.600502020507990528e+04
3.394832955073130432e-01,1.600509308489014074e+04
3.399796161147800033e-01,1.600517336305527351e+04
3.404759367222460198e-01,1.600526681045471014e+04
3.409722573297129800e-01,1.600537889946023279e+04
3.414685779371799956e-01,1.600551198646103512e+04
3.419648985446470113e-01,1.600566536829081633e+04
3.424612191521139715e-01,1.600583505827942099e+04
3.429575397595809871e-01,1.600601355203929415e+04
3.434538603670480028e-01,1.600619334658578009e+04
3.439501809745140193e-01,1.600637200811717230e+04
3.444465015819810350e-01,1.600655333050079753e+04
3.449428221894479951e-01,1.600674339382042308e+04
3.454391427969150108e-01,1.600694573342319745e+04
3.459354634043820265e-01,1.600715965145906375e+04
3.464317840118479874e-01,1.600738204469288212e+04
3.469281046193150031e-01,1.600761018806277389e+04
3.474244252267819633e-01,1.600784299751576509e+04
3.479207458342489789e-01,1.600808043339069445e+04
3.484170664417159946e-01,1.600832188259382201e+04
3.489133870491829548e-01,1.600856527176552117e+04
3.494097076566500260e-01,1.600880788430532812e+04
3.499060282641159869e-01,1.600904642600993066e+04
3.504023488715830026e-01,1.600927350659707008e+04
3.508986694790500183e-01,1.600947867798844891e+04
3.513949900865169784e-01,1.600965543478036307e+04
3.518913106939839941e-01,1.600981261669605374e+04
3.523876313014510098e-01,1.600997579747176314e+04
3.528839519089170262e-01,1.601017205283641852e+04
3.533802725163840419e-01,1.601042752645060864e+04
3.538765931238510576e-01,1.601075925678860403e+04
3.543729137313180177e-01,1.601116982620912859e+04
3.548692343387850334e-01,1.601164774473300895e+04
3.553655549462520491e-01,1.601217451103610620e+04
3.558618755537190093e-01,1.601273875031576245e+04
3.563581961611850257e-01,1.601334407407835897e+04
3.568545167686519859e-01,1.601399805793881933e+04
3.573508373761190016e-01,1.601468990672417385e+04
3.578471579835860172e-01,1.601537675465522625e+04
3.583434785910529774e-01,1.601598965554098504e+04
3.588397991985199931e-01,1.601645434725005362e+04
3.593361198059860095e-01,1.601673894678955367e+04
3.598324404134530252e-01,1.601676644857380052e+04
3.603287610209200409e-01,1.601661478879071365e+04
3.608250816283870011e-01,1.601631758760799312e+04
3.613214022358540167e-01,1.601591861750796488e+04
3.618177228433210324e-01,1.601546431962093084e+04
3.623140434507869934e-01,1.601499720942733438e+04
3.628103640582540090e-01,1.601453666968662583e+04
3.633066846657209692e-01,1.601407533763863103e+04
3.638030052731879849e-01,1.601358614386791305e+04
3.642993258806550005e-01,1.601303107035205358e+04
3.647956464881219607e-01,1.601237430548519114e+04
3.652919670955889764e-01,1.601159114245163437e+04
3.657882877030549928e-01,1.601067353707966140e+04
3.662846083105220085e-01,1.600962964501679016e+04
3.667809289179890242e-01,1.600848359982587499e+04
3.672772495254559844e-01,1.600725451218739181e+04
3.677735701329230000e-01,1.600595715916715380e+04
3.682698907403900157e-01,1.600461750059685255e+04
3.687662113478559767e-01,1.600326034611703108e+04
3.692625319553230478e-01,1.600190416375587665e+04
3.697588525627900080e-01,1.600056546459239144e+04
3.702551731702570237e-01,1.599927259015697200e+04
3.707514937777240394e-01,1.599806916755130442e+04
3.712478143851910550e-01,1.599699946634052867e+04
3.717441349926570160e-01,1.599608989403519809e+04
3.722404556001239762e-01,1.599534834504323953e+04
3.727367762075909918e-01,1.599476883506955346e+04
3.732330968150580075e-01,1.599432182828293116e+04
3.737294174225250232e-01,1.599397651464367300e+04
3.742257380299919833e-01,1.599370170439702270e+04
3.747220586374589990e-01,1.599346857042105694e+04
3.752183792449250155e-01,1.599326055671608992e+04
3.757146998523920312e-01,1.599308210292108743e+04
3.762110204598590468e-01,1.599296076142250240e+04
3.767073410673260070e-01,1.599293109704393646e+04
3.772036616747930227e-01,1.599301970944345157e+04
3.776999822822600383e-01,1.599321222547692560e+04
3.781963028897259993e-01,1.599352463030663785e+04
3.786926234971930150e-01,1.599392483307664952e+04
3.791889441046599751e-01,1.599437311882264657e+04
3.796852647121269908e-01,1.599483414751929558e+04
3.801815853195940065e-01,1.599527478075536419e+04
3.806779059270609666e-01,1.599565961091331155e+04
3.811742265345270386e-01,1.599595831248551622e+04
3.816705471419939988e-01,1.599616382864719344e+04
3.821668677494610145e-01,1.599630656333704610e+04
3.826631883569280301e-01,1.599644632531627212e+04
3.831595089643949903e-01,1.599663882870353700e+04
3.836558295718620060e-01,1.599692048126873487e+04
3.841521501793290216e-01,1.599729740856244644e+04
3.846484707867949826e-01,1.599774790014959581e+04
3.851447913942619983e-01,1.599823392377303389e+04
3.856411120017290139e-01,1.599871343221963980e+04
3.861374326091960296e-01,1.599915041194462174e+04
3.866337532166630453e-01,1.599952208697204333e+04
3.871300738241300055e-01,1.599982335649714878e+04
3.876263944315960219e-01,1.600006815764942803e+04
3.881227150390629821e-01,1.600028658236576302e+04
3.886190356465299978e-01,1.600051682781605268e+04
3.891153562539970134e-01,1.600079626077002831e+04
3.896116768614639736e-01,1.600115504382356812e+04
3.901079974689309893e-01,1.600161142450483021e+04
3.906043180763980049e-01,1.600217000501229450e+04
3.911006386838640214e-01,1.600282317236842027e+04
3.915969592913310371e-01,1.600355370566237616e+04
3.920932798987979973e-01,1.600433636361718891e+04
3.925896005062650129e-01,1.600513879522226489e+04
3.930859211137320286e-01,1.600592410429818301e+04
3.935822417211979896e-01,1.600665425527568550e+04
3.940785623286650052e-01,1.600729426980231801e+04
3.945748829361319654e-01,1.600781997185594264e+04
3.950712035435989811e-01,1.600821322988797147e+04
3.955675241510659967e-01,1.600847327689708618e+04
3.960638447585330124e-01,1.600859774170264609e+04
3.965601653659999726e-01,1.600860722552444531e+04
3.970564859734660446e-01,1.600852838615466680e+04
3.975528065809330047e-01,1.600839603570190593e+04
3.980491271884000204e-01,1.600823629348439499e+04
3.985454477958670361e-01,1.600807075109351172e+04
3.990417684033339962e-01,1.600791381124663530e+04
3.995380890108010119e-01,1.600776252947210560e+04
4.000344096182680276e-01,1.600759551546495641e+04
4.005307302257339885e-01,1.600738234534125331e+04
4.010270508332010042e-01,1.600709554389149889e+04
4.015233714406679644e-01,1.600671887246888400e+04
4.020196920481350356e-01,1.600625360600276872e+04
4.025160126556020512e-01,1.600571969571390218e+04
4.030123332630690114e-01,1.600514660395202554e+04
4.035086538705350279e-01,1.600455871457869034e+04
4.040049744780019880e-01,1.600397984529814676e+04
4.045012950854690037e-01,1.600343519431442837e+04
4.049976156929360194e-01,1.600294790380091581e+04
4.054939363004029795e-01,1.600253601117610924e+04
4.059902569078699952e-01,1.600222018687028140e+04
4.064865775153360117e-01,1.600200181792538024e+04
4.069828981228030274e-01,1.600187338111125791e+04
4.074792187302700430e-01,1.600182889795973824e+04
4.079755393377370032e-01,1.600187239385699650e+04
4.084718599452040189e-01,1.600198817069956203e+04
4.089681805526710345e-01,1.600218470768395309e+04
4.094645011601369955e-01,1.600244049039920719e+04
4.099608217676040112e-01,1.600270400781767967e+04
4.104571423750709713e-01,1.600292133332698722e+04
4.109534629825379870e-01,1.600304502268685064e+04
4.114497835900050027e-01,1.600305529558411399e+04
4.119461041974719628e-01,1.600296301094604678e+04
4.124424248049380348e-01,1.600278417685772911e+04
4.129387454124049950e-01,1.600252553390292451e+04
4.134350660198720107e-01,1.600218424687426341e+04
4.139313866273390263e-01,1.600175992173591658e+04
4.144277072348060420e-01,1.600125623883086519e+04
4.149240278422730022e-01,1.600067012756146869e+04
4.154203484497389631e-01,1.600001089735614551e+04
4.159166690572070335e-01,1.599928356935248667e+04
4.164129896646729945e-01,1.599850916722542024e+04
4.169093102721400101e-01,1.599770337612064031e+04
4.174056308796069703e-01,1.599689102123733937e+04
4.179019514870739860e-01,1.599610869500394983e+04
4.183982720945410572e-01,1.599539576375260003e+04
4.188945927020070181e-01,1.599478477080406992e+04
4.193909133094740338e-01,1.599429663219955546e+04
4.198872339169409940e-01,1.599393900544027929e+04
4.203835545244080096e-01,1.599370352876724428e+04
4.208798751318750253e-01,1.599358043412693041e+04
4.213761957393419855e-01,1.599353074821205155e+04
4.218725163468080575e-01,1.599351318106666076e+04
4.223688369542750176e-01,1.599349996508569347e+04
4.228651575617420333e-01,1.599347063901049114e+04
4.233614781692090490e-01,1.599341124418583604e+04
4.238577987766760091e-01,1.599331520999070563e+04
4.243541193841430248e-01,1.599317607619561386e+04
4.248504399916100405e-01,1.599298089853645797e+04
4.253467605990760014e-01,1.599271690840027441e+04
4.258430812065430171e-01,1.599239131994374111e+04
4.263394018140099773e-01,1.599203102354473958e+04
4.268357224214769929e-01,1.599168218955487646e+04
4.273320430289440086e-01,1.599140845464948143e+04
4.278283636364109688e-01,1.599127968057808539e+04
4.283246842438770408e-01,1.599135739934588855e+04
4.288210048513440009e-01,1.599159062437982720e+04
4.293173254588110166e-01,1.599198299757610584e+04
4.298136460662780323e-01,1.599245569229510693e+04
4.303099666737449924e-01,1.599293820617883102e+04
4.308062872812120081e-01,1.599339256124815074e+04
4.313026078886779691e-01,1.599380572495700471e+04
4.317989284961449847e-01,1.599417628992053505e+04
4.322952491036120004e-01,1.599450719260108781e+04
4.327915697110789606e-01,1.599480776711899307e+04
4.332878903185459762e-01,1.599510251450903525e+04
4.337842109260129919e-01,1.599543100126364698e+04
4.342805315334800076e-01,1.599584276148561912e+04
4.347768521409460241e-01,1.599638286232473183e+04
4.352731727484130397e-01,1.599706798804800565e+04
4.357694933558799999e-01,1.599786421581229297e+04
4.362658139633470156e-01,1.599868770724635760e+04
4.367621345708140312e-01,1.599942960257306186e+04
4.372584551782809914e-01,1.599999597619724591e+04
4.377547757857470079e-01,1.600035293117215042e+04
4.382510963932140235e-01,1.600051285836407988e+04
4.387474170006810392e-01,1.600054005051898093e+04
4.392437376081480549e-01,1.600053160191156712e+04
4.397400582156150151e-01,1.600057797007665795e+04
4.402363788230820307e-01,1.600073076196043985e+04
4.407326994305490464e-01,1.600101851147303023e+04
4.412290200380150074e-01,1.600142135931975281e+04
4.417253406454820230e-01,1.600189212391676665e+04
4.422216612529489832e-01,1.600236892624783832e+04
4.427179818604159989e-01,1.600279492681729607e+04
4.432143024678830145e-01,1.600314402020129455e+04
4.437106230753499747e-01,1.600342774422923139e+04
4.442069436828160467e-01,1.600367437045277802e+04
4.447032642902830069e-01,1.600389948058284972e+04
4.451995848977500225e-01,1.600408998534368402e+04
4.456959055052170382e-01,1.600421289461906599e+04
4.461922261126839984e-01,1.600424781293552223e+04
