# x(m), q(W/m2)
8.745169103565680890e-01,4.343867238450649311e+05
8.750132309640349382e-01,4.343468533239949611e+05
8.755095515715020094e-01,4.343075774989167112e+05
8.760058721789689695e-01,4.342689134668767219e+05
8.765021927864360407e-01,4.342308536734061781e+05
8.769985133939030009e-01,4.341933520558104501e+05
8.774948340013689618e-01,4.341563022645589081e+05
8.779911546088360330e-01,4.341195459844641155e+05
8.784874752163029932e-01,4.340829227704434306e+05
8.789837958237700644e-01,4.340463481664290302e+05
8.794801164312370245e-01,4.340097751834684750e+05
8.799764370387040957e-01,4.339730410243225633e+05
8.804727576461699456e-01,4.339358812292351504e+05
8.809690782536370168e-01,4.338979306129767792e+05
8.814653988611039770e-01,4.338589330903260852e+05
8.819617194685710482e-01,4.338190418856355245e+05
8.824580400760380083e-01,4.337788254158473574e+05
8.829543606835049685e-01,4.337390808725740062e+05
8.834506812909720397e-01,4.337004031065378222e+05
8.839470018984380006e-01,4.336636229049578542e+05
8.844433225059050718e-01,4.336284719601960387e+05
8.849396431133720320e-01,4.335940055684726103e+05
8.854359637208389922e-01,4.335606424823236885e+05
8.859322843283059523e-01,4.335279624977468047e+05
8.864286049357720243e-01,4.334956292633388657e+05
8.869249255432390955e-01,4.334633846196889062e+05
8.874212461507060556e-01,4.334310349231387372e+05
8.879175667581730158e-01,4.333985103012198815e+05
8.884138873656399760e-01,4.333658820402366109e+05
8.889102079731070472e-01,4.333333022703937604e+05
8.894065285805740073e-01,4.333009010816515074e+05
8.899028491880400793e-01,4.332686931563905673e+05
8.903991697955069284e-01,4.332365368862330797e+05
8.908954904029739996e-01,4.332041944196449476e+05
8.913918110104409598e-01,4.331714799767280347e+05
8.918881316179080310e-01,4.331384402690766728e+05
8.923844522253749911e-01,4.331054084349370678e+05
8.928807728328420623e-01,4.330728893915254157e+05
8.933770934403080233e-01,4.330414453983401763e+05
8.938734140477749834e-01,4.330115887007341953e+05
8.943697346552420546e-01,4.329836290495545836e+05
8.948660552627090148e-01,4.329575760429439833e+05
8.953623758701760860e-01,4.329331573152442579e+05
8.958586964776419359e-01,4.329099210565190297e+05
8.963550170851090071e-01,4.328873298983280547e+05
8.968513376925759673e-01,4.328648875280360808e+05
8.973476583000430384e-01,4.328421370335769607e+05
8.978439789075099986e-01,4.328186964388790075e+05
8.983402995149770698e-01,4.327942888462559204e+05
8.988366201224439189e-01,4.327687743765633204e+05
8.993329407299099909e-01,4.327421534526532632e+05
8.998292613373770621e-01,4.327145157983424142e+05
9.003255819448440223e-01,4.326862521683176165e+05
9.008219025523110934e-01,4.326572422939442913e+05
9.013182231597779426e-01,4.326279170905867941e+05
9.018145437672450138e-01,4.325986118839256233e+05
9.023108643747109747e-01,4.325693653155295760e+05
9.028071849821780459e-01,4.325401850977608701e+05
9.033035055896451171e-01,4.325111423657066189e+05
9.037998261971119662e-01,4.324823070602692314e+05
9.042961468045790374e-01,4.324536137511230190e+05
9.047924674120459976e-01,4.324248087260180037e+05
9.052887880195130688e-01,4.323955210539583932e+05
9.057851086269790297e-01,4.323654083037561504e+05
9.062814292344459899e-01,4.323342830854587955e+05
9.067777498419129500e-01,4.323021447220999398e+05
9.072740704493800212e-01,4.322691924619287602e+05
9.077703910568469814e-01,4.322358417158240918e+05
9.082667116643130534e-01,4.322025911687652115e+05
9.087630322717810127e-01,4.321698475842195912e+05
9.092593528792469737e-01,4.321378647748269141e+05
9.097556734867140449e-01,4.321066242260913132e+05
9.102519940941810050e-01,4.320758217278856901e+05
9.107483147016480762e-01,4.320449756583680864e+05
9.112446353091150364e-01,4.320136017994479043e+05
9.117409559165809974e-01,4.319812983816571068e+05
9.122372765240479575e-01,4.319483162038640003e+05
9.127335971315150287e-01,4.319130041401282651e+05
9.132299177389819889e-01,4.318778508108060923e+05
9.137262383464490600e-01,4.318417296968221781e+05
9.142225589539160202e-01,4.318048822595015517e+05
9.147188795613829804e-01,4.317678716822411516e+05
9.152152001688490524e-01,4.317311896576173021e+05
9.157115207763160125e-01,4.316951616707806243e+05
9.162078413837830837e-01,4.316598143716224004e+05
9.167041619912500439e-01,4.316247643321668147e+05
9.172004825987170040e-01,4.315895523820014787e+05
9.176968032061829650e-01,4.315537875339871971e+05
9.181931238136510354e-01,4.315170988196558901e+05
9.186894444211169963e-01,4.314791891899151960e+05
9.191857650285840675e-01,4.314401790858944878e+05
9.196820856360510277e-01,4.314003299580340390e+05
9.201784062435179878e-01,4.313602453030764591e+05
9.206747268509850590e-01,4.313205233884185436e+05
9.211710474584520192e-01,4.312815230258947704e+05
9.216673680659180912e-01,4.312432820120175602e+05
9.221636886733849403e-01,4.312055481375086238e+05
9.226600092808520115e-01,4.311679934839445050e+05
9.231563298883189717e-01,4.311303157865352696e+05
9.236526504957860428e-01,4.310923101732689538e+05
9.241489711032521148e-01,4.310539023544606171e+05
9.246452917107200742e-01,4.310151043825139641e+05
9.251416123181860351e-01,4.309759358597272658e+05
9.256379329256529953e-01,4.309365030206278316e+05
9.261342535331200665e-01,4.308968644516681670e+05
9.266305741405870267e-01,4.308570525463132653e+05
9.271268947480540978e-01,4.308171016401629895e+05
9.276232153555199478e-01,4.307771025399487116e+05
9.281195359629870190e-01,4.307371709364157869e+05
9.286158565704539791e-01,4.306973249611265492e+05
9.291121771779210503e-01,4.306574386700457544e+05
9.296084977853880105e-01,4.306172484510960057e+05
9.301048183928550817e-01,4.305764091766278725e+05
9.306011390003219308e-01,4.305345086029678932e+05
9.310974596077880028e-01,4.304914381390806520e+05
9.315937802152550740e-01,4.304472263807400013e+05
9.320901008227220341e-01,4.304020037523214705e+05
9.325864214301891053e-01,4.303565985517753870e+05
9.330827420376559544e-01,4.303117790223855991e+05
9.335790626451230256e-01,4.302676199524962576e+05
9.340753832525889866e-01,4.302247996901542647e+05
9.345717038600560578e-01,4.301830729655971518e+05
9.350680244675230179e-01,4.301420982222207240e+05
9.355643450749899781e-01,4.301015971273315954e+05
9.360606656824570493e-01,4.300612306703681243e+05
9.365569862899240094e-01,4.300207817631878424e+05
9.370533068973910806e-01,4.299800656788811903e+05
9.375496275048570416e-01,4.299392020318754367e+05
9.380459481123240018e-01,4.298976196410196135e+05
9.385422687197909619e-01,4.298555900234536966e+05
9.390385893272580331e-01,4.298134649086298887e+05
9.395349099347249933e-01,4.297711847191579873e+05
9.400312305421910652e-01,4.297286891965662944e+05
9.405275511496580254e-01,4.296861177301626885e+05
9.410238717571249856e-01,4.296437150185559876e+05
9.415201923645920568e-01,4.296016654023427982e+05
9.420165129720590169e-01,4.295600030630201218e+05
9.425128335795260881e-01,4.295185625836493564e+05
9.430091541869919380e-01,4.294770992921352154e+05
9.435054747944590092e-01,4.294354030912910239e+05
9.440017954019259694e-01,4.293934499298689188e+05
9.444981160093930406e-01,4.293512847737381235e+05
9.449944366168600007e-01,4.293091171764093451e+05
9.454907572243270719e-01,4.292673712082754937e+05
9.459870778317939211e-01,4.292265893789199763e+05
9.464833984392599930e-01,4.291871377612275537e+05
9.469797190467270642e-01,4.291493742855855380e+05
9.474760396541940244e-01,4.291132887232556241e+05
9.479723602616610956e-01,4.290786380347873783e+05
9.484686808691279447e-01,4.290452916194126592e+05
9.489650014765950159e-01,4.290124231531830155e+05
9.494613220840609769e-01,4.289795692415046506e+05
9.499576426915280480e-01,4.289467407396567287e+05
9.504539632989950082e-01,4.289137478667092510e+05
9.509502839064620794e-01,4.288801268180471379e+05
9.514466045139289285e-01,4.288464140163130942e+05
9.519429251213959997e-01,4.288123042414985248e+05
9.524392457288630709e-01,4.287779305691762711e+05
9.529355663363290319e-01,4.287435013905843953e+05
9.534318869437961030e-01,4.287091124340466340e+05
9.539282075512629522e-01,4.286747221641767537e+05
9.544245281587300234e-01,4.286402055340512306e+05
9.549208487661969835e-01,4.286054658753936528e+05
9.554171693736640547e-01,4.285705215724942391e+05
9.559134899811301267e-01,4.285355726252597524e+05
9.564098105885969758e-01,4.285009179251684109e+05
9.569061311960640470e-01,4.284667975351170171e+05
9.574024518035310072e-01,4.284342936059194617e+05
9.578987724109980784e-01,4.284020403577348916e+05
9.583950930184650385e-01,4.283708733114108909e+05
9.588914136259309995e-01,4.283405936628687195e+05
9.593877342333979596e-01,4.283109297953645000e+05
9.598840548408650308e-01,4.282816975588573841e+05
9.603803754483319910e-01,4.282528095450755791e+05
9.608766960557990622e-01,4.282242499609664083e+05
9.613730166632660223e-01,4.281960336637644214e+05
9.618693372707319833e-01,4.281681555465342826e+05
9.623656578781990545e-01,4.281405681964516407e+05
9.628619784856660146e-01,4.281131827464539674e+05
9.633582990931330858e-01,4.280859005940049537e+05
9.638546197006000460e-01,4.280586437339545810e+05
9.643509403080670062e-01,4.280313838061016286e+05
9.648472609155339663e-01,4.280041617582915351e+05
9.653435815230000383e-01,4.279770629106436973e+05
9.658399021304669985e-01,4.279501325017347699e+05
9.663362227379340696e-01,4.279233110704649007e+05
9.668325433454009188e-01,4.278964509581040475e+05
9.673288639528679900e-01,4.278694306353096617e+05
9.678251845603349501e-01,4.278422832797461888e+05
9.683215051678010221e-01,4.278152274963200907e+05
9.688178257752680933e-01,4.277886167231915751e+05
9.693141463827349424e-01,4.277628315984735382e+05
9.698104669902020136e-01,4.277380848747260170e+05
9.703067875976689738e-01,4.277142699676975026e+05
9.708031082051360450e-01,4.276909520964229014e+05
9.712994288126020059e-01,4.276676288584557478e+05
9.717957494200689661e-01,4.276439587698036339e+05
9.722920700275360373e-01,4.276199273912523058e+05
9.727883906350029974e-01,4.275957644783879514e+05
9.732847112424700686e-01,4.275717351370341494e+05
9.737810318499370288e-01,4.275479747708033537e+05
9.742773524574041000e-01,4.275244398580130073e+05
9.747736730648699499e-01,4.275008671919418266e+05
9.752699936723370211e-01,4.274771028648715001e+05
9.757663142798039813e-01,4.274525742418713053e+05
9.762626348872710524e-01,4.274273397759982618e+05
9.767589554947380126e-01,4.274016337598013342e+05
9.772552761022050838e-01,4.273756570020734798e+05
9.777515967096710447e-01,4.273496330087910756e+05
9.782479173171380049e-01,4.273236896003854345e+05
9.787442379246050761e-01,4.272977374511765665e+05
9.792405585320720363e-01,4.272714854612792842e+05
9.797368791395391074e-01,4.272446152699211962e+05
9.802331997470059566e-01,4.272169666337040835e+05
9.807295203544730278e-01,4.271886744928892585e+05
9.812258409619389887e-01,4.271601142484956072e+05
9.817221615694060599e-01,4.271316636082308250e+05
9.822184821768730201e-01,4.271034933771812939e+05
9.827148027843399802e-01,4.270755564070652472e+05
9.832111233918069404e-01,4.270476801430523628e+05
9.837074439992740116e-01,4.270197173865736113e+05
9.842037646067400836e-01,4.269915660536398063e+05
9.847000852142070437e-01,4.269631026421926799e+05
9.851964058216740039e-01,4.269341697042441810e+05
9.856927264291409641e-01,4.269046121020108112e+05
9.861890470366080352e-01,4.268743643913847045e+05
9.866853676440749954e-01,4.268433877769631217e+05
9.871816882515410674e-01,4.268112008004041272e+05
9.876780088590079165e-01,4.267788942718441831e+05
9.881743294664749877e-01,4.267458531157787074e+05
9.886706500739420589e-01,4.267123135589001467e+05
9.891669706814090191e-01,4.266787185552917654e+05
9.896632912888760902e-01,4.266455147015172988e+05
9.901596118963430504e-01,4.266130216100537800e+05
9.906559325038090114e-01,4.265812547559454688e+05
9.911522531112759715e-01,4.265501449528539088e+05
9.916485737187430427e-01,4.265189389978715917e+05
9.921448943262100029e-01,4.264876084161864128e+05
9.926412149336770741e-01,4.264558954627085477e+05
9.931375355411440342e-01,4.264236618307892350e+05
9.936338561486099952e-01,4.263908511034669355e+05
9.941301767560770664e-01,4.263573940837145201e+05
9.946264973635440265e-01,4.263232265490954742e+05
9.951228179710110977e-01,4.262884193383147358e+05
9.956191385784780579e-01,4.262533012308349134e+05
9.961154591859450180e-01,4.262182940072979545e+05
9.966117797934119782e-01,4.261836957663691137e+05
9.971081004008780502e-01,4.261494794165581698e+05
9.976044210083450103e-01,4.261153338837975170e+05
9.981007416158120815e-01,4.260808373037201818e+05
9.985970622232789307e-01,4.260456940149875591e+05
9.990933828307450026e-01,4.260096240258503822e+05
9.995897034382129620e-01,4.259726094426558120e+05
1.000086024045679922e+00,4.259348364884812618e+05
1.000582344653150102e+00,4.258964557181659620e+05
1.001078665260610068e+00,4.258577349030514015e+05
1.001574985868080025e+00,4.258189318121340475e+05
1.002071306475549983e+00,4.257801899130283855e+05
1.002567627083010171e+00,4.257415890584834851e+05
1.003063947690479907e+00,4.257031931021689670e+05
1.003560268297950087e+00,4.256651132095470675e+05
1.004056588905410052e+00,4.256274654873347608e+05
1.004552909512880010e+00,4.255902833318526391e+05
1.005049230120349968e+00,4.255532694656937383e+05
1.005545550727809934e+00,4.255160519116161740e+05
1.006041871335280113e+00,4.254783132509738789e+05
1.006538191942750071e+00,4.254398731221763301e+05
1.007034512550220029e+00,4.254009738910460728e+05
1.007530833157679995e+00,4.253618563589819241e+05
1.008027153765150175e+00,4.253230941265478032e+05
1.008523474372619910e+00,4.252850920690748026e+05
1.009019794980079876e+00,4.252481018981400412e+05
1.009516115587550056e+00,4.252119474261882715e+05
1.010012436195020014e+00,4.251765090588217718e+05
1.010508756802479979e+00,4.251414596570074791e+05
1.011005077409949937e+00,4.251065986698440975e+05
1.011501398017420117e+00,4.250718224218626274e+05
1.011997718624880083e+00,4.250371085842194734e+05
1.012494039232350040e+00,4.250024044812804786e+05
1.012990359839819998e+00,4.249678123928538989e+05
1.013486680447279964e+00,4.249326908717100159e+05
1.013983001054750144e+00,4.248972302524180850e+05
1.014479321662219879e+00,4.248616468055457226e+05
1.014975642269680067e+00,4.248258390604150482e+05
1.015471962877150025e+00,4.247898376500079758e+05
1.015968283484619983e+00,4.247538887170245289e+05
1.016464604092089941e+00,4.247182793938699178e+05
1.016960924699549906e+00,4.246831625793632120e+05
1.017457245307020086e+00,4.246486219569556997e+05
1.017953565914490044e+00,4.246145641817728756e+05
1.018449886521950010e+00,4.245809294510477339e+05
1.018946207129419967e+00,4.245476650902971160e+05
1.019442527736890147e+00,4.245147804821692407e+05
1.019938848344350113e+00,4.244823211384944734e+05
1.020435168951820071e+00,4.244503410985944211e+05
1.020931489559290029e+00,4.244187914956283057e+05
1.021427810166749994e+00,4.243881689440057962e+05
1.021924130774219952e+00,4.243578361979547190e+05
1.022420451381689910e+00,4.243278939783615642e+05
1.022916771989150098e+00,4.242983024653295288e+05
1.023413092596620055e+00,4.242687680512008956e+05
1.023909413204090013e+00,4.242390813185352017e+05
1.024405733811549979e+00,4.242091567629122874e+05
1.024902054419020159e+00,4.241788899759976775e+05
1.025398375026489894e+00,4.241480144951082184e+05
1.025894695633950082e+00,4.241170150506911450e+05
1.026391016241420040e+00,4.240856250760960393e+05
1.026887336848889998e+00,4.240539643105692230e+05
1.027383657456359956e+00,4.240221234594614361e+05
1.027879978063820143e+00,4.239901369372046320e+05
1.028376298671290101e+00,4.239580765770283178e+05
1.028872619278760059e+00,4.239261047428451129e+05
1.029368939886220025e+00,4.238944663476713467e+05
1.029865260493689982e+00,4.238632997432683478e+05
1.030361581101159940e+00,4.238334391745156026e+05
1.030857901708619906e+00,4.238037423154428834e+05
1.031354222316090086e+00,4.237748931719627581e+05
1.031850542923560043e+00,4.237468426407997613e+05
