x [m],Heat flux [MW/m^2]
3.681344092000000123e-01,9.992413824000000167e-02
3.688043355999999773e-01,9.989230487000000380e-02
3.694742918000000209e-01,9.986020169999999807e-02
3.701442480000000090e-01,9.982797358000000676e-02
3.708141743999999740e-01,9.979580336000000440e-02
3.714841306000000176e-01,9.976390503000000243e-02
3.721540569999999826e-01,9.973249105999999753e-02
3.728240132000000262e-01,9.970174000999999786e-02
3.734939694000000143e-01,9.967178396999999690e-02
3.741638957999999793e-01,9.964268958999999981e-02
3.748338520999999757e-01,9.961443938000000276e-02
3.755037784999999961e-01,9.958697098999999553e-02
3.761737346999999843e-01,9.956014557999999515e-02
3.768436908999999724e-01,9.953381245999999571e-02
3.775136172999999928e-01,9.950782843000000044e-02
3.781835734999999810e-01,9.948204489999999678e-02
3.788534999000000014e-01,9.945637167000000167e-02
3.795234560999999895e-01,9.943076364000000278e-02
3.801934122999999777e-01,9.940518241000000088e-02
3.808633386999999981e-01,9.937964050000000493e-02
3.815332948999999862e-01,9.935413770999999838e-02
3.822032213000000067e-01,9.932865488000000576e-02
3.828731774999999948e-01,9.930316672000000233e-02
3.835431336999999830e-01,9.927762293000000349e-02
3.842130601000000034e-01,9.925192960999999758e-02
3.848830162999999915e-01,9.922600283999999382e-02
3.855529428000000203e-01,9.919976265999999598e-02
3.862228990000000084e-01,9.917314503999999364e-02
3.868928551999999965e-01,9.914612073999999609e-02
3.875627816000000170e-01,9.911871679000000546e-02
3.882327378000000051e-01,9.909099106999999518e-02
3.889026642000000256e-01,9.906304450000000261e-02
3.895726204000000137e-01,9.903500827000000228e-02
3.902425766000000018e-01,9.900700648000000659e-02
3.909125030000000223e-01,9.897916237999999922e-02
3.915824592000000104e-01,9.895155525000000341e-02
3.922523855999999753e-01,9.892423925000000395e-02
3.929223418000000190e-01,9.889722515000000380e-02
3.935922980000000071e-01,9.887048689999999862e-02
3.942622244000000276e-01,9.884398636999999765e-02
3.949321806000000157e-01,9.881766739000000244e-02
3.956021069999999806e-01,9.879148632999999735e-02
3.962720632999999770e-01,9.876539987999999326e-02
3.969420195000000207e-01,9.873938932999999640e-02
3.976119458999999856e-01,9.871346037000000573e-02
3.982819020999999737e-01,9.868761864000000217e-02
3.989518284999999942e-01,9.866188184000000694e-02
3.996217846999999823e-01,9.863626755000000357e-02
4.002917409000000259e-01,9.861078720999999492e-02
4.009616672999999909e-01,9.858543413999999727e-02
4.016316234999999790e-01,9.856018967999999325e-02
4.023015498999999995e-01,9.853501731000000041e-02
4.029715060999999876e-01,9.850988072999999901e-02
4.036414622999999757e-01,9.848474392000000632e-02
4.043113886999999962e-01,9.845958301000000412e-02
4.049813448999999843e-01,9.843439812000000233e-02
4.056512713000000048e-01,9.840919531000000275e-02
4.063212276000000012e-01,9.838401622999999596e-02
4.069911837999999893e-01,9.835890227000000652e-02
4.076611102000000098e-01,9.833389452000000641e-02
4.083310663999999979e-01,9.830903382000000246e-02
4.090010225999999860e-01,9.828434303999999955e-02
4.096709490000000065e-01,9.825982134999999840e-02
4.103409051999999946e-01,9.823542384000000238e-02
4.110108316000000150e-01,9.821111466000000123e-02
4.116807878000000032e-01,9.818680254999999357e-02
4.123507142000000236e-01,9.816242902999999798e-02
4.130206704000000117e-01,9.813790092999999382e-02
4.136906265999999999e-01,9.811317236000000053e-02
4.143605530000000203e-01,9.808823262999999404e-02
4.150305092000000085e-01,9.806307115000000019e-02
4.157004653999999966e-01,9.803774702999999702e-02
4.163703918000000170e-01,9.801231897999999887e-02
4.170403481000000134e-01,9.798686851000000531e-02
4.177102744999999784e-01,9.796153432000000161e-02
4.183802307000000220e-01,9.793631586999999861e-02
4.190501869000000101e-01,9.791133925000000682e-02
4.197201132999999751e-01,9.788660331000000048e-02
4.203900695000000187e-01,9.786211835999999997e-02
4.210599958999999837e-01,9.783780301000000179e-02
4.217299521000000273e-01,9.781362211999999889e-02
4.223999083000000154e-01,9.778948365999999559e-02
4.230698346999999804e-01,9.776530760000000375e-02
4.237397909000000240e-01,9.774104857000000257e-02
4.244097172999999890e-01,9.771667286000000618e-02
4.250796734999999771e-01,9.769219237000000000e-02
4.257496297000000207e-01,9.766764159000000667e-02
4.264195560999999857e-01,9.764310006000000153e-02
4.270895122999999738e-01,9.761864683000000265e-02
4.277594388000000025e-01,9.759436042999999894e-02
4.284293949999999906e-01,9.757033016999999697e-02
4.290993511999999788e-01,9.754659984999999867e-02
4.297692775999999992e-01,9.752317926999999609e-02
4.304392337999999874e-01,9.750006699999999582e-02
4.311091602000000078e-01,9.747718326000000266e-02
4.317791163999999959e-01,9.745445992000000002e-02
4.324490725999999841e-01,9.743179583000000088e-02
4.331189990000000045e-01,9.740910160000000595e-02
4.337889551999999926e-01,9.738628837000000427e-02
4.344588816000000131e-01,9.736332338000000530e-02
4.351288378000000012e-01,9.734018514999999427e-02
4.357987939999999893e-01,9.731692161999999646e-02
4.364687204000000098e-01,9.729359400999999796e-02
4.371386765999999979e-01,9.727030478999999785e-02
4.378086030000000184e-01,9.724715295999999953e-02
4.384785593000000148e-01,9.722423695000000088e-02
4.391485155000000029e-01,9.720162157999999442e-02
4.398184419000000234e-01,9.717936034999999362e-02
4.404883981000000115e-01,9.715741877000000359e-02
4.411583244999999764e-01,9.713578443999999756e-02
4.418282807000000201e-01,9.711433585999999785e-02
4.424982369000000082e-01,9.709298493000000085e-02
4.431681632999999731e-01,9.707157879000000156e-02
4.438381195000000168e-01,9.704998722999999550e-02
4.445080458999999817e-01,9.702811341000000533e-02
4.451780021000000254e-01,9.700588272000000567e-02
4.458479583000000135e-01,9.698324266999999721e-02
4.465178846999999784e-01,9.696023832000000287e-02
4.471878409000000221e-01,9.693692525000000004e-02
4.478577672999999870e-01,9.691339104000000482e-02
4.485277235999999834e-01,9.688978729000000123e-02
4.491976798000000271e-01,9.686622172999999336e-02
4.498676061999999920e-01,9.684285504999999572e-02
4.505375623999999801e-01,9.681978277000000133e-02
4.512074888000000006e-01,9.679707842000000173e-02
4.518774449999999887e-01,9.677476173000000570e-02
4.525474011999999768e-01,9.675284163000000270e-02
4.532173275999999973e-01,9.673125249000000259e-02
4.538872837999999854e-01,9.670992906000000500e-02
4.545572102000000059e-01,9.668876401999999814e-02
4.552271663999999940e-01,9.666766127999999736e-02
4.558971225999999821e-01,9.664651472000000687e-02
4.565670490000000026e-01,9.662525056000000057e-02
4.572370051999999907e-01,9.660381654999999901e-02
4.579069316000000112e-01,9.658219238000000095e-02
4.585768877999999993e-01,9.656038938000000016e-02
4.592468440999999957e-01,9.653842936999999791e-02
4.599167705000000161e-01,9.651638645000000516e-02
4.605867267000000043e-01,9.649431338000000191e-02
4.612566531000000247e-01,9.647227304000000059e-02
4.619266093000000128e-01,9.645033842000000357e-02
4.625965655000000010e-01,9.642853265999999646e-02
4.632664919000000214e-01,9.640691221000000088e-02
4.639364481000000096e-01,9.638544779999999590e-02
4.646063744999999745e-01,9.636413875999999545e-02
4.652763307000000181e-01,9.634294293999999537e-02
4.659462869000000063e-01,9.632179771000000390e-02
4.666162133000000267e-01,9.630065116000000036e-02
4.672861695000000148e-01,9.627947231000000272e-02
4.679560958999999798e-01,9.625820975000000390e-02
4.686260521000000234e-01,9.623684323999999457e-02
4.692960083000000115e-01,9.621538352000000294e-02
4.699659347999999848e-01,9.619385150999999745e-02
4.706358909999999729e-01,9.617226802999999380e-02
4.713058173999999934e-01,9.615070495999999967e-02
4.719757735999999815e-01,9.612919288000000562e-02
4.726457298000000251e-01,9.610780303999999497e-02
4.733156561999999901e-01,9.608658588000000556e-02
4.739856123999999782e-01,9.606557122000000670e-02
4.746555387999999986e-01,9.604477851999999871e-02
4.753254949999999868e-01,9.602419669999999463e-02
4.759954511999999749e-01,9.600381473999999860e-02
4.766653775999999954e-01,9.598357103999999307e-02
4.773353337999999835e-01,9.596341448999999579e-02
4.780052602000000039e-01,9.594329426000000605e-02
4.786752163999999921e-01,9.592313962000000027e-02
4.793451725999999802e-01,9.590288027000000437e-02
4.800150990000000006e-01,9.588249654000000066e-02
4.806850552999999970e-01,9.586192871000000226e-02
4.813549817000000175e-01,9.584119761999999876e-02
4.820249379000000056e-01,9.582030393000000312e-02
4.826948940999999937e-01,9.579929830000000202e-02
4.833648205000000142e-01,9.577822113999999443e-02
4.840347767000000023e-01,9.575713253999999786e-02
4.847047031000000228e-01,9.573612215000000536e-02
4.853746593000000109e-01,9.571522940000000423e-02
4.860446154999999990e-01,9.569453323000000344e-02
4.867145419000000195e-01,9.567403282000000453e-02
4.873844981000000076e-01,9.565379666999999919e-02
4.880544244999999726e-01,9.563372749000000062e-02
4.887243807000000162e-01,9.561391800000000607e-02
4.893943369000000043e-01,9.559427118999999640e-02
4.900642633000000248e-01,9.557474701000000239e-02
4.907342196000000212e-01,9.555527614999999308e-02
4.914041459999999861e-01,9.553579946000000100e-02
4.920741021999999742e-01,9.551623853000000552e-02
4.927440584000000179e-01,9.549659369999999314e-02
4.934139847999999828e-01,9.547679686000000443e-02
4.940839410000000265e-01,9.545684862999999354e-02
4.947538673999999914e-01,9.543675937999999970e-02
4.954238235999999795e-01,9.541655888000000196e-02
4.960937798000000232e-01,9.539628650999999737e-02
4.967637061999999881e-01,9.537599112000000323e-02
4.974336623999999762e-01,9.535574068999999597e-02
4.981035887999999967e-01,9.533558349000000043e-02
4.987735449999999848e-01,9.531558683999999393e-02
4.994435011999999730e-01,9.529576942999999634e-02
5.001134275999999934e-01,9.527617877999999818e-02
5.007833837999999815e-01,9.525680434000000085e-02
5.014533400999999779e-01,9.523763561999999683e-02
5.021232962999999661e-01,9.521864297000000310e-02
5.027931929000000189e-01,9.519978731000000582e-02
5.034631491000000070e-01,9.518101057000000198e-02
5.041331052999999951e-01,9.516224546000000284e-02
5.048030614999999832e-01,9.514343457000000448e-02
5.054730176999999713e-01,9.512453036000000084e-02
5.061429143000000241e-01,9.510548554000000654e-02
5.068128705000000123e-01,9.508629114000000104e-02
5.074828267000000004e-01,9.506690020999999935e-02
5.081527828999999885e-01,9.504739900000000463e-02
5.088227390999999766e-01,9.502757930999999880e-02
5.094926357000000294e-01,9.500777386000000546e-02
5.101625919000000176e-01,9.498827579000000687e-02
5.108325481000000057e-01,9.496839438000000133e-02
5.115025042999999938e-01,9.494865936999999367e-02
5.121724605999999902e-01,9.492907961999999533e-02
5.128423572000000430e-01,9.490966392999999890e-02
5.135123134000000311e-01,9.489045862999999359e-02
5.141822696000000192e-01,9.487146550000000178e-02
5.148522258000000074e-01,9.485272538000000253e-02
5.155221819999999955e-01,9.483416500999999887e-02
5.161920786000000483e-01,9.481581172000000390e-02
5.168620348000000364e-01,9.479753401000000357e-02
5.175319910000000245e-01,9.477943413999999345e-02
5.182019472000000126e-01,9.476120417000000185e-02
5.188719034000000008e-01,9.474297478000000272e-02
5.195418000000000536e-01,9.472569324000000568e-02
5.202117562000000417e-01,9.470354039999999418e-02
5.208817124000000298e-01,9.469819241999999360e-02
5.215516686000000179e-01,9.465777722000000283e-02
5.222216249000000143e-01,9.465355495999999702e-02
5.228915214999999561e-01,9.463225400999999981e-02
5.235614777000000553e-01,9.461270327000000091e-02
5.242314339000000434e-01,9.459339579000000664e-02
5.249013901000000315e-01,9.457421114000000295e-02
5.255713463000000196e-01,9.455513964999999466e-02
5.262412428999999614e-01,9.453617173999999401e-02
5.269111990999999495e-01,9.451736195000000340e-02
5.275811553000000487e-01,9.449873710999999454e-02
5.282511115000000368e-01,9.448029652000000667e-02
5.289210677000000249e-01,9.446205773000000694e-02
5.295909642999999667e-01,9.444401085999999668e-02
5.302609204999999548e-01,9.442612788000000201e-02
5.309308767000000540e-01,9.440837182000000327e-02
5.316008329000000421e-01,9.439072404999999943e-02
5.322707891000000302e-01,9.437311163999999308e-02
5.329406856999999720e-01,9.435550729000000136e-02
5.336106419999999684e-01,9.433785673000000260e-02
5.342805981999999565e-01,9.432011496999999356e-02
5.349505543999999446e-01,9.430226430999999465e-02
5.356205106000000438e-01,9.428427814999999768e-02
5.362904071999999855e-01,9.426615697000000071e-02
5.369603633999999737e-01,9.424791029000000042e-02
5.376303195999999618e-01,9.422954753999999988e-02
5.383002757999999499e-01,9.421110500000000332e-02
5.389702320000000491e-01,9.419260983999999670e-02
5.396401285999999908e-01,9.417411840999999340e-02
5.403100847999999790e-01,9.415567031999999559e-02
5.409800409999999671e-01,9.413730359999999964e-02
5.416499971999999552e-01,9.411907140000000394e-02
5.423199534000000543e-01,9.410099100999999577e-02
5.429898499999999961e-01,9.408308851999999667e-02
5.436598062999999925e-01,9.406535439999999526e-02
5.443297624999999806e-01,9.404779690999999497e-02
5.449997186999999688e-01,9.403041536999999506e-02
5.456696748999999569e-01,9.401316494000000468e-02
5.463395715000000097e-01,9.399601863999999807e-02
5.470095276999999978e-01,9.397894962000000185e-02
5.476794838999999859e-01,9.396189592999999729e-02
5.483494400999999741e-01,9.394483111000000164e-02
5.490193962999999622e-01,9.392771127000000553e-02
5.496892929000000150e-01,9.391050149000000624e-02
5.503592491000000031e-01,9.389317580000000607e-02
5.510292052999999912e-01,9.387573462999999896e-02
5.516991614999999793e-01,9.385816965000000345e-02
5.523691176999999675e-01,9.384048130000000043e-02
5.530390143000000203e-01,9.382268750000000157e-02
5.537089705000000084e-01,9.380482346000000582e-02
5.543789268000000048e-01,9.378690687000000581e-02
5.550488829999999929e-01,9.376898137000000411e-02
5.557188391999999810e-01,9.375109908999999797e-02
5.563887358000000338e-01,9.373326853999999764e-02
5.570586920000000219e-01,9.371556749999999936e-02
5.577286482000000101e-01,9.369793493000000417e-02
5.583986043999999982e-01,9.368049156999999627e-02
5.590685605999999863e-01,9.366321084999999769e-02
5.597384572000000391e-01,9.364608354999999495e-02
5.604084134000000272e-01,9.362911774000000353e-02
5.610783696000000154e-01,9.361228704000000567e-02
5.617483258000000035e-01,9.359557378999999733e-02
5.624182819999999916e-01,9.357893467000000243e-02
5.630881786000000444e-01,9.356234370999999550e-02
5.637581348000000325e-01,9.354577507000000347e-02
5.644280910000000206e-01,9.352918591999999365e-02
5.650980473000000170e-01,9.351254462999999961e-02
5.657680035000000052e-01,9.349584649000000636e-02
5.664379000999999469e-01,9.347906860000000651e-02
5.671078563000000461e-01,9.346218571999999336e-02
5.677778125000000342e-01,9.344521520000000081e-02
5.684477687000000223e-01,9.342814037999999655e-02
5.691177249000000105e-01,9.341100402999999441e-02
5.697876214999999522e-01,9.339379789000000487e-02
5.704575777000000514e-01,9.337656449999999497e-02
5.711275339000000395e-01,9.335932929000000102e-02
5.717974901000000276e-01,9.334211759999999636e-02
5.724674463000000157e-01,9.332495461999999742e-02
5.731373428999999575e-01,9.330787386000000128e-02
5.738072990999999456e-01,9.329088342999999894e-02
5.744772553000000448e-01,9.327400822999999674e-02
5.751472116000000412e-01,9.325724783000000073e-02
5.758171678000000293e-01,9.324061861999999312e-02
5.764870643999999711e-01,9.322410338000000629e-02
5.771570205999999592e-01,9.320771844000000361e-02
5.778269767999999473e-01,9.319138820000000267e-02
5.784969330000000465e-01,9.317518752999999487e-02
5.791668892000000346e-01,9.315901599999999727e-02
5.798367857999999764e-01,9.314286519999999403e-02
5.805067419999999645e-01,9.312672674999999956e-02
5.811766981999999526e-01,9.311057569000000256e-02
