x [m],Pressure [kPa]
2.677464247000000075e+00,5.567048076999999751e+01
2.677962303000000155e+00,5.715829731000000180e+01
2.678460359999999874e+00,5.868552547000000175e+01
2.678958415999999954e+00,6.025252542999999861e+01
2.679456472000000034e+00,6.185917262000000250e+01
2.679954529000000196e+00,6.350611014999999782e+01
2.680452584999999832e+00,6.519346683000000553e+01
2.680950641999999995e+00,6.692150069999999573e+01
2.681448459999999923e+00,6.869033878000000470e+01
2.681946516000000003e+00,7.050009943000000590e+01
2.682444333999999930e+00,7.235083181999999624e+01
2.682942151999999858e+00,7.424254073000000176e+01
2.683439969999999786e+00,7.617515521999999351e+01
2.683937788000000157e+00,7.814858718000000692e+01
2.684435367999999933e+00,8.016259118000000683e+01
2.684933185999999861e+00,8.221694936000000098e+01
2.685430764999999997e+00,8.431109512000000450e+01
2.685928582999999925e+00,8.644498968999999988e+01
2.686426163000000145e+00,8.861682867000000385e+01
2.686923741999999837e+00,9.082700846999999555e+01
2.687421322000000057e+00,9.307461670000000709e+01
2.687918901000000194e+00,9.535733883000000333e+01
2.688416242999999817e+00,9.767392006000000038e+01
2.688913821999999954e+00,1.000235997000000054e+02
2.689411402000000173e+00,1.024040155999999939e+02
2.689908743000000158e+00,1.048113249000000025e+02
2.690406084000000142e+00,1.072448694999999930e+02
2.690903425000000126e+00,1.096985317000000038e+02
2.691400766000000111e+00,1.121703310999999985e+02
2.691898108000000178e+00,1.146569733000000042e+02
2.692395449000000163e+00,1.171496673000000044e+02
2.692892550999999912e+00,1.196427372999999932e+02
2.693389892999999979e+00,1.221280371999999943e+02
2.693886995000000173e+00,1.245940625000000068e+02
2.694384336000000157e+00,1.270263477999999964e+02
2.694881438999999990e+00,1.294068382000000099e+02
2.695378541999999822e+00,1.317241859000000090e+02
2.695875645000000098e+00,1.339230046000000129e+02
2.696372509000000139e+00,1.360446761999999978e+02
2.696869611999999972e+00,1.379008215000000064e+02
2.697366714000000165e+00,1.398063612999999918e+02
2.697863578999999845e+00,1.410236645999999894e+02
2.698360442999999886e+00,1.427233842999999922e+02
2.698857546000000163e+00,1.435008299000000136e+02
2.699354410000000204e+00,1.443636060999999984e+02
2.699851273999999801e+00,1.449245912000000089e+02
2.700348138999999925e+00,1.452084844000000032e+02
2.700844764999999814e+00,1.452221412000000100e+02
2.701341628999999855e+00,1.449881608000000028e+02
2.701838492999999897e+00,1.445317279999999869e+02
2.702335118999999786e+00,1.438802086000000031e+02
2.702831745000000119e+00,1.430620441000000085e+02
2.703328371000000008e+00,1.421056460000000072e+02
2.703824996999999897e+00,1.410393459999999948e+02
2.704321622999999786e+00,1.398905900000000031e+02
2.704818249000000119e+00,1.386860900000000072e+02
2.705314875000000008e+00,1.374510463000000016e+02
2.705811500999999897e+00,1.362084034000000088e+02
2.706307887999999995e+00,1.349776645999999971e+02
2.706804513999999884e+00,1.337738554999999963e+02
2.707300900999999982e+00,1.326068439000000012e+02
2.707797289000000163e+00,1.314814038000000096e+02
2.708293675999999817e+00,1.303977620999999942e+02
2.708790063999999997e+00,1.293527080000000069e+02
2.709286451000000095e+00,1.283407944999999870e+02
2.709782838999999832e+00,1.273554874999999953e+02
2.710279225999999930e+00,1.263901369999999957e+02
2.710775374999999876e+00,1.254385817999999944e+02
2.711271523999999822e+00,1.244954936000000032e+02
2.711767912000000003e+00,1.235566656000000023e+02
2.712264060999999948e+00,1.226189523000000037e+02
2.712760209999999894e+00,1.216803072999999955e+02
2.713256358999999840e+00,1.207397962999999947e+02
2.713752507999999786e+00,1.197973920000000021e+02
2.714248657000000176e+00,1.188539738999999997e+02
2.714744806000000121e+00,1.179109940999999964e+02
2.715240716999999915e+00,1.169705619000000070e+02
2.715736865999999861e+00,1.160349790000000070e+02
2.716232777000000098e+00,1.151074476999999945e+02
2.716728926000000044e+00,1.141904533000000015e+02
2.717224836000000199e+00,1.132892047999999932e+02
2.717720746999999992e+00,1.124049899999999980e+02
2.718216657999999786e+00,1.115437730000000016e+02
2.718712567999999941e+00,1.107069960999999978e+02
2.719208479000000178e+00,1.098972081000000003e+02
2.719704151000000181e+00,1.091153913999999929e+02
2.720200061999999974e+00,1.083617859000000010e+02
2.720695733999999977e+00,1.076361301000000026e+02
2.721191645000000214e+00,1.069381226999999939e+02
2.721687317000000217e+00,1.062677632000000045e+02
2.722182989000000219e+00,1.056254294999999956e+02
2.722678661000000222e+00,1.050117190999999934e+02
2.723174333999999863e+00,1.044272366000000005e+02
2.723670005999999866e+00,1.038721737000000047e+02
2.724165677999999868e+00,1.033462832999999961e+02
2.724661349999999871e+00,1.028487207999999953e+02
2.725157021999999873e+00,1.023781117999999992e+02
2.725652456000000168e+00,1.019327130000000068e+02
2.726148128999999809e+00,1.015105006999999944e+02
2.726643562000000021e+00,1.011094283000000047e+02
2.727138995999999871e+00,1.007276923000000011e+02
2.727634430000000165e+00,1.003640022999999957e+02
2.728129864000000016e+00,1.000177699000000047e+02
2.728625297999999866e+00,9.968903767000000471e+01
2.729120731000000077e+00,9.937833689999999365e+01
2.729616164999999928e+00,9.908641778000000500e+01
2.730111598999999778e+00,9.881393737000000499e+01
2.730606793999999837e+00,9.856126792999999964e+01
2.731102228000000132e+00,9.832837451999999701e+01
2.731597423999999830e+00,9.811484590999999966e+01
2.732092857000000041e+00,9.791981330000000128e+01
2.732588053000000183e+00,9.774218722000000525e+01
2.733083247999999799e+00,9.758072554000000309e+01
2.733578443999999941e+00,9.743419504000000586e+01
2.734073639000000000e+00,9.730147503000000597e+01
2.734568834000000059e+00,9.718153682000000515e+01
2.735064030000000201e+00,9.707348242000000482e+01
2.735558987000000108e+00,9.697642149000000700e+01
2.736054182000000168e+00,9.688953318000000081e+01
2.736549376999999783e+00,9.681197151000000645e+01
2.737044334000000134e+00,9.674291091000000620e+01
2.737539291000000041e+00,9.668158517999999901e+01
2.738034487000000183e+00,9.662732843999999943e+01
2.738529444000000090e+00,9.657967689000000178e+01
2.739024400999999997e+00,9.653832787000000337e+01
2.739519357999999905e+00,9.650311616999999842e+01
2.740014314999999812e+00,9.647394878000000062e+01
2.740509272000000163e+00,9.645066484999999545e+01
2.741004229000000070e+00,9.643299050999999622e+01
2.741498947000000186e+00,9.642046960999999783e+01
2.741993904000000093e+00,9.641251509999999314e+01
2.742488622999999848e+00,9.640841584999999725e+01
2.742983580000000199e+00,9.640749022999999340e+01
2.743478297999999871e+00,9.640921192999999789e+01
2.743973255000000222e+00,9.641325600999999779e+01
2.744467973999999977e+00,9.641953995000000077e+01
2.744962692000000093e+00,9.642816569999999388e+01
2.745457410999999848e+00,9.643929425000000322e+01
2.745952128999999964e+00,9.645305756000000486e+01
2.746446848000000163e+00,9.646934052999999665e+01
2.746941565999999835e+00,9.648790786000000708e+01
2.747436046999999881e+00,9.650797102999999311e+01
2.747930764999999997e+00,9.652915724000000353e+01
2.748425244999999961e+00,9.654986997000000315e+01
2.748919964000000160e+00,9.657044174000000680e+01
2.749414444000000124e+00,9.659004407000000469e+01
2.749909162999999879e+00,9.660684483000000000e+01
2.750403642999999843e+00,9.662219446000000289e+01
2.750898122999999806e+00,9.663654834999999821e+01
2.751392603000000214e+00,9.665027345999999397e+01
2.751887083000000178e+00,9.666386613999999611e+01
2.752381563000000142e+00,9.667780946999999969e+01
2.752876043000000106e+00,9.669244623999999533e+01
2.753370523000000070e+00,9.670785012000000336e+01
2.753865004000000116e+00,9.672386464000000217e+01
2.754359244999999845e+00,9.674009635999999546e+01
2.754853724999999809e+00,9.675600307999999927e+01
2.755347967000000065e+00,9.677097976999999673e+01
2.755842447000000028e+00,9.678444786999999394e+01
2.756336688999999840e+00,9.679591544000000169e+01
2.756831168999999804e+00,9.680504474999999331e+01
2.757325411000000059e+00,9.681164542999999867e+01
2.757819652999999871e+00,9.681568439000000126e+01
2.758313894000000044e+00,9.681723513000000025e+01
2.758808135999999855e+00,9.681646573000000444e+01
2.759302378000000111e+00,9.681356601999999612e+01
2.759796618999999840e+00,9.680876379999999415e+01
2.760290861000000096e+00,9.680225855000000479e+01
2.760784864000000116e+00,9.679420421999999746e+01
2.761279105999999928e+00,9.678467720000000440e+01
2.761773348000000183e+00,9.677371288999999877e+01
2.762267351000000204e+00,9.676124090999999794e+01
2.762761593000000016e+00,9.674711120999999991e+01
2.763255596000000036e+00,9.673112263000000155e+01
2.763749837999999848e+00,9.671303700999999364e+01
2.764243840999999868e+00,9.669266609999999673e+01
2.764737843999999889e+00,9.666989705999999671e+01
2.765231847999999992e+00,9.664478671000000531e+01
2.765725851000000013e+00,9.661753747999999575e+01
2.766219854000000034e+00,9.658862867000000563e+01
2.766713858000000137e+00,9.655852407000000426e+01
2.767207861000000158e+00,9.652778467999999634e+01
2.767701864000000178e+00,9.649699334999999678e+01
2.768195867999999837e+00,9.646619239000000334e+01
2.768689632000000067e+00,9.643557409999999663e+01
2.769183636000000170e+00,9.640419502999999679e+01
2.769677639000000191e+00,9.637225345000000232e+01
2.770171404000000059e+00,9.633955219999999997e+01
2.770665168999999928e+00,9.630472598999999434e+01
2.771159171999999948e+00,9.626772730000000422e+01
2.771652936999999817e+00,9.622825978999999563e+01
2.772146702000000129e+00,9.618577849000000413e+01
2.772640705000000150e+00,9.614050319999999772e+01
2.773134470000000018e+00,9.609214049000000557e+01
2.773628234999999886e+00,9.604142634000000101e+01
2.774122000000000199e+00,9.598898861000000693e+01
2.774615765000000067e+00,9.593612566999999558e+01
2.775109528999999853e+00,9.588479343000000199e+01
2.775603294000000165e+00,9.583713305000000560e+01
2.776096820999999881e+00,9.579504629999999565e+01
2.776590586000000194e+00,9.575966639000000669e+01
2.777084351000000062e+00,9.573096764000000292e+01
2.777578114999999848e+00,9.570765959000000578e+01
2.778071642000000008e+00,9.568727952000000414e+01
2.778565406999999876e+00,9.566664135000000613e+01
2.779058932999999953e+00,9.564232543999999336e+01
2.779552460000000114e+00,9.561131822999999486e+01
2.780046224999999982e+00,9.557105930999999543e+01
2.780539751000000059e+00,9.552029568999999753e+01
2.781033278000000220e+00,9.545808415999999852e+01
2.781527042000000005e+00,9.538520649999999534e+01
2.782020569000000165e+00,9.530294720000000552e+01
2.782514094999999799e+00,9.521342473999999356e+01
2.783007621999999959e+00,9.511958937999999364e+01
2.783501148000000036e+00,9.502472371000000351e+01
2.783994675000000196e+00,9.493241695999999763e+01
2.784488200999999830e+00,9.484554536999999641e+01
2.784981727999999990e+00,9.476684382999999912e+01
2.785475015999999915e+00,9.469763048999999455e+01
2.785968541999999992e+00,9.463807552000000101e+01
2.786462069000000152e+00,9.458727539000000206e+01
2.786955357000000078e+00,9.454327266999999324e+01
2.787448883000000155e+00,9.450334304999999802e+01
2.787942171000000080e+00,9.446439334000000088e+01
2.788435697999999796e+00,9.442329992999999888e+01
2.788928986000000165e+00,9.437719140000000095e+01
2.789422511999999799e+00,9.432362729999999829e+01
2.789915800000000168e+00,9.426082112000000279e+01
2.790409088000000093e+00,9.418779799000000708e+01
2.790902614999999809e+00,9.410442046000000005e+01
2.791395903000000178e+00,9.401159185999999579e+01
2.791889191000000103e+00,9.391126585000000659e+01
2.792382479000000028e+00,9.380643578000000105e+01
2.792875766999999954e+00,9.370099414999999965e+01
2.793369054999999879e+00,9.359947836000000621e+01
2.793862342999999804e+00,9.350663276000000224e+01
2.794355631000000173e+00,9.342695965000000058e+01
2.794848919000000098e+00,9.336420184000000688e+01
2.795342207000000023e+00,9.332092769000000487e+01
2.795835494999999948e+00,9.329827835000000391e+01
2.796328782999999873e+00,9.329575866000000417e+01
2.796821833000000090e+00,9.331116072999999744e+01
2.797315121000000016e+00,9.334050686999999868e+01
2.797808408999999941e+00,9.337790572000000111e+01
2.798301458000000075e+00,9.341545315999999843e+01
2.798794746000000000e+00,9.344317064000000528e+01
2.799287796000000217e+00,9.344872576000000208e+01
2.799781084000000142e+00,9.341803738999999496e+01
2.800274133999999915e+00,9.333487019000000373e+01
2.800767421999999840e+00,9.318206664999999589e+01
2.801260470999999974e+00,9.294432666999999526e+01
2.801753521000000191e+00,9.260577533999999389e+01
2.802246809000000116e+00,9.215410801999999535e+01
2.802739858999999889e+00,9.158139692000000309e+01
2.803232908000000023e+00,9.088380266999999435e+01
2.803725957999999796e+00,9.006209468000000129e+01
2.804219246000000165e+00,8.912107975000000692e+01
2.804712295999999938e+00,8.806930656999999485e+01
2.805205345000000072e+00,8.691740523999999368e+01
2.805698394999999845e+00,8.567825415999999450e+01
2.806191443999999979e+00,8.436546921000000054e+01
2.806684494000000196e+00,8.299292463999999825e+01
2.807177543999999969e+00,8.157383668999999315e+01
2.807670593000000103e+00,8.012108639999999582e+01
2.808163642999999876e+00,7.864645493999999815e+01
2.808656453999999858e+00,7.716045022000000131e+01
2.809149504000000075e+00,7.567247763000000305e+01
2.809642553000000209e+00,7.419072251000000051e+01
2.810135602999999982e+00,7.272224717999999655e+01
2.810628413999999964e+00,7.127295662000000220e+01
2.811121464000000181e+00,6.984787749000000190e+01
2.811614512999999871e+00,6.845126960000000338e+01
2.812107324999999935e+00,6.708663549999999987e+01
2.812600374000000070e+00,6.575688110999999481e+01
2.813093423999999843e+00,6.446423418999999910e+01
2.813586234999999824e+00,6.321072230000000047e+01
2.814079285000000041e+00,6.199800652999999784e+01
2.814572096000000023e+00,6.082746266000000190e+01
2.815065145000000157e+00,5.970025238000000201e+01
2.815557956999999778e+00,5.861740393000000182e+01
2.816050768000000204e+00,5.757986758999999921e+01
2.816543817999999977e+00,5.658849215000000044e+01
2.817036628999999959e+00,5.564413240999999744e+01
2.817529439999999941e+00,5.474747631000000325e+01
2.818022490000000158e+00,5.389933259000000021e+01
2.818515301000000139e+00,5.310014264000000139e+01
2.819008112000000121e+00,5.235073945999999978e+01
2.819500923000000103e+00,5.165134531000000351e+01
2.819993972999999876e+00,5.100226836000000219e+01
2.820486783999999858e+00,5.040360972999999944e+01
2.820979594999999840e+00,4.985514675000000295e+01
2.821472405999999822e+00,4.935631158000000340e+01
2.821965217999999886e+00,4.890618582999999830e+01
2.822458028999999868e+00,4.850337772999999686e+01
2.822950839999999850e+00,4.814609044000000182e+01
2.823443650999999832e+00,4.783200790000000069e+01
2.823936461999999814e+00,4.755840631000000229e+01
2.824429273999999879e+00,4.732209976000000040e+01
2.824922084999999861e+00,4.711961355999999768e+01
2.825414895999999843e+00,4.694725382000000025e+01
2.825907706999999824e+00,4.680114041000000213e+01
2.826400517999999806e+00,4.667743331999999867e+01
2.826893329999999871e+00,4.657242114000000299e+01
2.827386140999999853e+00,4.648268953000000181e+01
2.827878951999999835e+00,4.640499040000000264e+01
2.828371525000000108e+00,4.633666373999999877e+01
2.828864336000000090e+00,4.627529893999999899e+01
2.829357147000000072e+00,4.621892886999999916e+01
2.829849958000000054e+00,4.616598445000000339e+01
2.830342770000000119e+00,4.611532558999999765e+01
2.830835341999999866e+00,4.606603228000000172e+01
2.831328153999999930e+00,4.601771252999999717e+01
2.831820964999999912e+00,4.596999083000000041e+01
2.832313538000000186e+00,4.592286047000000337e+01
2.832806349000000168e+00,4.587648550000000114e+01
2.833299160000000150e+00,4.583112510000000128e+01
2.833791732999999979e+00,4.578709888000000205e+01
2.834284543999999961e+00,4.574477554999999995e+01
