x [m],Heat flux [MW/m^2]
1.918385505999999907e+00,7.721232083000000024e-02
1.919055461999999990e+00,7.720833993999999534e-02
1.919725418000000072e+00,7.720436775000000251e-02
1.920395373999999933e+00,7.720039742999999788e-02
1.921065331000000098e+00,7.719642989000000122e-02
1.921735286999999959e+00,7.719245506999999895e-02
1.922405243000000041e+00,7.718848390999999420e-02
1.923075198999999902e+00,7.718449454999999626e-02
1.923745154999999984e+00,7.718050295999999422e-02
1.924415111999999928e+00,7.717656929999999749e-02
1.925084948999999934e+00,7.717260418999999372e-02
1.925754905000000017e+00,7.716859584000000660e-02
1.926424861000000099e+00,7.716461031999999332e-02
1.927094816999999960e+00,7.716062757000000105e-02
1.927764773000000043e+00,7.715667349999999480e-02
1.928434729999999986e+00,7.715268627000000656e-02
1.929104686000000068e+00,7.714869679999999952e-02
1.929774641999999929e+00,7.714470011000000571e-02
1.930444598000000012e+00,7.714075205999999796e-02
1.931114554000000094e+00,7.713679586999999671e-02
1.931784391000000101e+00,7.713276749000000376e-02
1.932454348000000044e+00,7.712878185999999525e-02
1.933124303999999904e+00,7.712481485000000081e-02
1.933794259999999987e+00,7.712083972000000065e-02
1.934464216000000070e+00,7.711686235999999639e-02
1.935134171999999930e+00,7.711288277000000191e-02
1.935804129000000096e+00,7.710890681000000246e-02
1.936474084999999956e+00,7.710491777000000324e-02
1.937144041000000039e+00,7.710094146000000259e-02
1.937813996999999899e+00,7.709699278999999905e-02
1.938483833999999906e+00,7.709301201000000325e-02
1.939153789999999988e+00,7.708903485000000166e-02
1.939823746999999932e+00,7.708505458999999338e-02
1.940493703000000014e+00,7.708106712999999999e-02
1.941163659000000097e+00,7.707710728000000122e-02
1.941833614999999957e+00,7.707316594999999437e-02
1.942503571999999901e+00,7.706921156000000328e-02
1.943173527999999983e+00,7.706522016000000308e-02
1.943843484000000066e+00,7.706125633999999502e-02
1.944513439999999926e+00,7.705732093999999310e-02
1.945183276999999933e+00,7.705336257000000577e-02
1.945853233000000015e+00,7.704940195999999963e-02
1.946523189999999959e+00,7.704544407999999733e-02
1.947193146000000041e+00,7.704150466999999669e-02
1.947863101999999902e+00,7.703756708999999481e-02
1.948533057999999984e+00,7.703361736000000071e-02
1.949203014000000067e+00,7.702969511000000435e-02
1.949872971000000010e+00,7.702573187000000265e-02
1.950542927000000093e+00,7.702185954000000112e-02
1.951212882999999954e+00,7.701788601999999540e-02
1.951882839000000036e+00,7.701396959999999570e-02
1.952552676000000043e+00,7.701005673999999912e-02
1.953222631999999903e+00,7.700614568999999965e-02
1.953892589000000068e+00,7.700223238999999442e-02
1.954562544999999929e+00,7.699832670999999518e-02
1.955232501000000012e+00,7.699440483000000168e-02
1.955902457000000094e+00,7.699051930000000432e-02
1.956572412999999955e+00,7.698666603999999858e-02
1.957242369999999898e+00,7.698276116999999696e-02
1.957912325999999981e+00,7.697884997999999979e-02
1.958582162999999987e+00,7.697496523999999840e-02
1.959252119000000070e+00,7.697108315999999506e-02
1.959922074999999930e+00,7.696720373000000281e-02
1.960592031000000013e+00,7.696335647999999474e-02
1.961261987999999956e+00,7.695951764000000250e-02
1.961931944000000039e+00,7.695564121999999563e-02
1.962601899999999899e+00,7.695177236000000365e-02
1.963271855999999982e+00,7.694791104999999798e-02
1.963941812999999925e+00,7.694406798000000269e-02
1.964611769000000008e+00,7.694020210999999443e-02
1.965281606000000014e+00,7.693639288999999659e-02
1.965951562000000097e+00,7.693258136000000191e-02
1.966621517999999957e+00,7.692871931000000441e-02
1.967291474000000040e+00,7.692487865000000036e-02
1.967961430999999983e+00,7.692108963999999549e-02
1.968631387000000066e+00,7.691725908999999528e-02
1.969301342999999926e+00,7.691343690000000677e-02
1.969971299000000009e+00,7.690961156999999437e-02
1.970641255000000092e+00,7.690582310999999338e-02
1.971311212000000035e+00,7.690206658999999834e-02
1.971981167999999895e+00,7.689825964999999486e-02
1.972651004999999902e+00,7.689442509999999675e-02
1.973320960999999985e+00,7.689063226999999501e-02
1.973990917000000067e+00,7.688688601000000233e-02
1.974660872999999928e+00,7.688313825999999740e-02
1.975330830000000093e+00,7.687933358000000050e-02
1.976000785999999954e+00,7.687555101000000113e-02
1.976670742000000036e+00,7.687181006000000372e-02
1.977340697999999897e+00,7.686805297000000314e-02
1.978010653999999979e+00,7.686431221999999452e-02
1.978680490999999986e+00,7.686057887000000144e-02
1.979350447999999929e+00,7.685682368000000542e-02
1.980020404000000012e+00,7.685307186999999762e-02
1.980690360000000094e+00,7.684933636999999318e-02
1.981360315999999955e+00,7.684560827000000427e-02
1.982030272000000037e+00,7.684189730000000329e-02
1.982700228999999981e+00,7.683817507000000047e-02
1.983370185000000063e+00,7.683444965999999821e-02
1.984040140999999924e+00,7.683074134999999527e-02
1.984710097000000006e+00,7.682702095000000508e-02
1.985379934000000013e+00,7.682331363000000080e-02
1.986049890999999956e+00,7.681960310999999542e-02
1.986719847000000039e+00,7.681589024000000376e-02
1.987389802999999899e+00,7.681217986999999692e-02
1.988059758999999982e+00,7.680847769000000158e-02
1.988729715000000065e+00,7.680476746000000632e-02
1.989399672000000008e+00,7.680105488999999785e-02
1.990069628000000090e+00,7.679733996000000229e-02
1.990739583999999951e+00,7.679362268999999352e-02
1.991409540000000034e+00,7.678990874999999661e-02
1.992079495999999894e+00,7.678618194000000341e-02
1.992749332999999901e+00,7.678245279999999784e-02
1.993419290000000066e+00,7.677872132000000682e-02
1.994089245999999926e+00,7.677498834000000272e-02
1.994759202000000009e+00,7.677124736000000282e-02
1.995429158000000092e+00,7.676749921999999338e-02
1.996099113999999952e+00,7.676374393000000296e-02
1.996769070999999895e+00,7.675998716000000111e-02
1.997439026999999978e+00,7.675622241000000512e-02
1.998108983000000061e+00,7.675244570000000488e-02
1.998778938999999921e+00,7.674866669999999558e-02
1.999448775999999928e+00,7.674488622000000260e-02
2.000118731999999788e+00,7.674109297999999468e-02
2.000788689000000176e+00,7.673729746000000629e-02
2.001458645000000036e+00,7.673349482999999860e-02
2.002128600999999897e+00,7.672969075999999666e-02
2.002798557000000201e+00,7.672587394999999533e-02
2.003468513000000062e+00,7.672205968999999681e-02
2.004138470000000005e+00,7.671823834999999536e-02
2.004808425999999866e+00,7.671441558000000049e-02
2.005478382000000170e+00,7.671058971999999976e-02
2.006148338000000031e+00,7.670676160999999327e-02
2.006818294999999974e+00,7.670293124999999490e-02
2.007488250999999835e+00,7.669910425999999781e-02
2.008158207000000139e+00,7.669527420999999734e-02
2.008827924999999848e+00,7.669144670999999969e-02
2.009497881000000152e+00,7.668761694999999545e-02
2.010167837000000013e+00,7.668378974999999487e-02
2.010837792999999873e+00,7.667996112000000086e-02
2.011507749999999817e+00,7.667612943000000347e-02
2.012177706000000121e+00,7.667231467000000522e-02
2.012847661999999982e+00,7.666853122000000242e-02
2.013517617999999842e+00,7.666475109999999760e-02
2.014187574000000147e+00,7.666094872999999754e-02
2.014857531000000090e+00,7.665713929999999621e-02
2.015527486999999951e+00,7.665334677000000541e-02
2.016197442999999812e+00,7.664957193999999419e-02
2.016867399000000116e+00,7.664579401000000403e-02
2.017537354999999977e+00,7.664203294999999416e-02
2.018207311999999920e+00,7.663826003000000220e-02
2.018877267999999781e+00,7.663453345000000028e-02
2.019547224000000085e+00,7.663074163999999966e-02
2.020217179999999946e+00,7.662706698000000538e-02
2.020887135999999806e+00,7.662328015000000048e-02
2.021557093000000194e+00,7.661957301999999803e-02
2.022227049000000054e+00,7.661585799999999502e-02
2.022896767000000207e+00,7.661214543000000043e-02
2.023566723000000067e+00,7.660843532000000122e-02
2.024236678999999928e+00,7.660474277999999859e-02
2.024906634999999788e+00,7.660104233999999457e-02
2.025576591000000093e+00,7.659735387999999645e-02
2.026246548000000036e+00,7.659366786000000593e-02
2.026916503999999897e+00,7.658998983999999732e-02
2.027586460000000201e+00,7.658631344999999868e-02
2.028256416000000062e+00,7.658263473000000154e-02
2.028926373000000005e+00,7.657896319000000174e-02
2.029596328999999866e+00,7.657529962999999606e-02
2.030266285000000170e+00,7.657163293999999509e-02
2.030936241000000031e+00,7.656796867000000006e-02
2.031606196999999892e+00,7.656430206000000571e-02
2.032276153999999835e+00,7.656064342000000467e-02
2.032946110000000139e+00,7.655698163999999362e-02
2.033616066000000000e+00,7.655331753999999878e-02
2.034286021999999861e+00,7.654965583999999434e-02
2.034955978000000165e+00,7.654599735000000571e-02
2.035625935000000108e+00,7.654233573999999485e-02
2.036295652000000178e+00,7.653867178999999854e-02
2.036965609000000121e+00,7.653500552000000456e-02
2.037635564999999982e+00,7.653134244999999780e-02
2.038305520999999843e+00,7.652767625999999657e-02
2.038975477000000147e+00,7.652400774999999766e-02
2.039645433000000008e+00,7.652033218999999831e-02
2.040315389999999951e+00,7.651666929000000561e-02
2.040985345999999812e+00,7.651299381999999982e-02
2.041655302000000116e+00,7.650931602999999637e-02
2.042325257999999977e+00,7.650564065999999885e-02
2.042995213999999837e+00,7.650196377000000048e-02
2.043665170999999781e+00,7.649828376999999457e-02
2.044335127000000085e+00,7.649460618999999462e-02
2.045005082999999946e+00,7.649092156999999503e-02
2.045675038999999806e+00,7.648723938000000222e-02
2.046344995000000111e+00,7.648356508999999692e-02
2.047014952000000054e+00,7.647988299999999851e-02
2.047684907999999915e+00,7.647620331000000438e-02
2.048354864000000219e+00,7.647252132000000036e-02
2.049024581999999928e+00,7.646885193999999886e-02
2.049694537999999788e+00,7.646517476000000424e-02
2.050364494000000093e+00,7.646149057999999943e-02
2.051034451000000036e+00,7.645778996999999522e-02
2.051704406999999897e+00,7.645411608999999609e-02
2.052374363000000201e+00,7.645046732999999373e-02
2.053044319000000062e+00,7.644682564999999430e-02
2.053714274999999922e+00,7.644316284999999600e-02
2.054384231999999866e+00,7.643949852999999683e-02
2.055054188000000170e+00,7.643583112000000568e-02
2.055724144000000031e+00,7.643215671000000433e-02
2.056394099999999892e+00,7.642854100000000261e-02
2.057064056000000196e+00,7.642483461000000589e-02
2.057734013000000139e+00,7.642126117000000440e-02
2.058403969000000000e+00,7.641757284000000316e-02
2.059073924999999861e+00,7.641393377999999847e-02
2.059743881000000165e+00,7.641030724000000274e-02
2.060413837000000026e+00,7.640667291000000083e-02
2.061083793999999969e+00,7.640304562999999938e-02
2.061753749999999830e+00,7.639942069999999807e-02
2.062423706000000134e+00,7.639579344999999910e-02
2.063093423999999843e+00,7.639217400999999408e-02
2.063763380000000147e+00,7.638854678999999759e-02
2.064433336000000008e+00,7.638492659999999990e-02
2.065103291999999868e+00,7.638130408000000371e-02
2.065773248999999812e+00,7.637768936000000064e-02
2.066443205000000116e+00,7.637407154000000475e-02
2.067113160999999977e+00,7.637045139999999732e-02
2.067783116999999837e+00,7.636682894000000610e-02
2.068453073999999781e+00,7.636320958999999464e-02
2.069123030000000085e+00,7.635958715000000507e-02
2.069792985999999946e+00,7.635596240000000479e-02
2.070462941999999806e+00,7.635233533000000683e-02
2.071132898000000111e+00,7.634871138000000335e-02
2.071802855000000054e+00,7.634508433999999399e-02
2.072472810999999915e+00,7.634145034000000551e-02
2.073142767000000219e+00,7.633780936999999545e-02
2.073812723000000080e+00,7.633417618000000460e-02
2.074482678999999941e+00,7.633053525999999867e-02
2.075152635999999884e+00,7.632688740000000138e-02
2.075822592000000189e+00,7.632323723999999421e-02
2.076492309999999897e+00,7.631959019999999538e-02
2.077162266000000201e+00,7.631593545999999784e-02
2.077832222000000062e+00,7.631227377999999506e-02
2.078502177999999923e+00,7.630861446999999409e-02
2.079172133999999783e+00,7.630495363000000530e-02
2.079842091000000170e+00,7.630128511000000557e-02
2.080512047000000031e+00,7.629762360000000299e-02
2.081182002999999892e+00,7.629395515999999600e-02
2.081851959000000196e+00,7.629030375999999725e-02
2.082521915000000057e+00,7.628662150999999947e-02
2.083191872000000000e+00,7.628297404999999365e-02
2.083861827999999861e+00,7.627922704999999526e-02
2.084531784000000165e+00,7.627536287000000192e-02
2.085201740000000026e+00,7.627187063000000211e-02
2.085871695999999886e+00,7.626834825999999345e-02
2.086541652999999830e+00,7.626459227000000063e-02
2.087211609000000134e+00,7.626089955999999781e-02
2.087881564999999995e+00,7.625722695000000662e-02
2.088551520999999855e+00,7.625359829000000200e-02
2.089221477999999799e+00,7.624988418000000490e-02
2.089891194999999868e+00,7.624632558999999699e-02
2.090561151999999812e+00,7.624259774000000101e-02
2.091231108000000116e+00,7.623897378999999752e-02
2.091901063999999977e+00,7.623533832999999926e-02
2.092571019999999837e+00,7.623171977999999849e-02
2.093240976000000142e+00,7.622808895999999557e-02
2.093910933000000085e+00,7.622446507999999787e-02
2.094580888999999946e+00,7.622086193999999537e-02
2.095250844999999806e+00,7.621726646000000216e-02
2.095920801000000111e+00,7.621366333000000048e-02
2.096590756999999972e+00,7.621006708999999990e-02
2.097260713999999915e+00,7.620649157000000673e-02
2.097930670000000219e+00,7.620291831999999321e-02
2.098600626000000080e+00,7.619936189999999832e-02
2.099270581999999941e+00,7.619580239999999838e-02
2.099940537999999801e+00,7.619225437000000378e-02
2.100610495000000189e+00,7.618870860000000189e-02
2.101280451000000049e+00,7.618517962000000143e-02
2.101950406999999910e+00,7.618165212999999936e-02
2.102620363000000214e+00,7.617813148999999506e-02
2.103290080999999923e+00,7.617461768000000077e-02
2.103960036999999783e+00,7.617111601999999870e-02
2.104629993000000088e+00,7.616761126000000381e-02
2.105299950000000031e+00,7.616410872999999915e-02
2.105969905999999892e+00,7.616061302000000366e-02
2.106639862000000196e+00,7.615712484999999365e-02
2.107309818000000057e+00,7.615363814999999426e-02
2.107979773999999917e+00,7.615014909999999471e-02
2.108649730999999861e+00,7.614666684000000185e-02
2.109319687000000165e+00,7.614319667999999708e-02
2.109989643000000026e+00,7.613971426000000486e-02
2.110659598999999886e+00,7.613623863000000547e-02
2.111329555999999830e+00,7.613276519999999381e-02
2.111999512000000134e+00,7.612929471000000337e-02
2.112669467999999995e+00,7.612582112000000623e-02
2.113339423999999855e+00,7.612234516999999423e-02
2.114009380000000160e+00,7.611886684999999431e-02
2.114679337000000103e+00,7.611539073999999683e-02
2.115349292999999964e+00,7.611191300000000326e-02
2.116019248999999824e+00,7.610843217000000382e-02
2.116688966999999977e+00,7.610494899000000424e-02
2.117358922999999837e+00,7.610145889000000108e-02
2.118028879000000142e+00,7.609797628999999397e-02
2.118698835000000003e+00,7.609448604999999310e-02
2.119368791999999946e+00,7.609098891000000420e-02
2.120038747999999806e+00,7.608749398000000386e-02
2.120708704000000111e+00,7.608399743999999520e-02
2.121378659999999972e+00,7.608049327999999445e-02
2.122048615999999832e+00,7.607698223999999343e-02
2.122718573000000220e+00,7.607347340999999485e-02
2.123388529000000080e+00,7.606996299000000350e-02
2.124058484999999941e+00,7.606644949999999405e-02
2.124728440999999801e+00,7.606292914999999988e-02
2.125398397000000106e+00,7.605940646999999333e-02
2.126068354000000049e+00,7.605589128999999671e-02
2.126738309999999910e+00,7.605236396999999482e-02
2.127408266000000214e+00,7.604883887999999703e-02
2.128078222000000075e+00,7.604531147000000157e-02
2.128748177999999935e+00,7.604178701000000040e-02
2.129418134999999879e+00,7.603825950999999750e-02
2.130087851999999948e+00,7.603472969999999775e-02
2.130757808999999892e+00,7.603120211000000128e-02
