x [m],Pressure [kPa]
3.688043355999999773e-01,2.078857386000000140e+00
3.694742918000000209e-01,2.078823696000000165e+00
3.701442480000000090e-01,2.078793204000000117e+00
3.708141743999999740e-01,2.078765473999999891e+00
3.714841306000000176e-01,2.078739275999999858e+00
3.721540569999999826e-01,2.078713377000000140e+00
3.728240132000000262e-01,2.078687363999999871e+00
3.734939694000000143e-01,2.078660635999999950e+00
3.741638957999999793e-01,2.078633594999999890e+00
3.748338520999999757e-01,2.078606451000000188e+00
3.755037784999999961e-01,2.078580212999999954e+00
3.761737346999999843e-01,2.078555877999999968e+00
3.768436908999999724e-01,2.078533843999999853e+00
3.775136172999999928e-01,2.078514499000000182e+00
3.781835734999999810e-01,2.078497628000000041e+00
3.788534999000000014e-01,2.078482417000000027e+00
3.795234560999999895e-01,2.078467858999999862e+00
3.801934122999999777e-01,2.078453153999999969e+00
3.808633386999999981e-01,2.078437704000000164e+00
3.815332948999999862e-01,2.078420915999999785e+00
3.822032213000000067e-01,2.078403197000000091e+00
3.828731774999999948e-01,2.078385142000000130e+00
3.835431336999999830e-01,2.078367349000000086e+00
3.842130601000000034e-01,2.078350998999999977e+00
3.848830162999999915e-01,2.078336280999999897e+00
3.855529428000000203e-01,2.078324169000000055e+00
3.862228990000000084e-01,2.078313475999999937e+00
3.868928551999999965e-01,2.078303210000000067e+00
3.875627816000000170e-01,2.078291807999999907e+00
3.882327378000000051e-01,2.078277513999999826e+00
3.889026642000000256e-01,2.078258786000000136e+00
3.895726204000000137e-01,2.078234676000000114e+00
3.902425766000000018e-01,2.078205403000000118e+00
3.909125030000000223e-01,2.078171576999999992e+00
3.915824592000000104e-01,2.078135349000000076e+00
3.922523855999999753e-01,2.078098858000000160e+00
3.929223418000000190e-01,2.078064808999999791e+00
3.935922980000000071e-01,2.078035108999999991e+00
3.942622244000000276e-01,2.078010896999999968e+00
3.949321806000000157e-01,2.077992141000000181e+00
3.956021069999999806e-01,2.077977854999999874e+00
3.962720632999999770e-01,2.077966104000000147e+00
3.969420195000000207e-01,2.077954010000000018e+00
3.976119458999999856e-01,2.077939479999999950e+00
3.982819020999999737e-01,2.077920241999999806e+00
3.989518284999999942e-01,2.077895745999999821e+00
3.996217846999999823e-01,2.077865829999999914e+00
4.002917409000000259e-01,2.077832037999999937e+00
4.009616672999999909e-01,2.077796280999999912e+00
4.016316234999999790e-01,2.077761206999999999e+00
4.023015498999999995e-01,2.077729456000000141e+00
4.029715060999999876e-01,2.077702887000000054e+00
4.036414622999999757e-01,2.077682042999999812e+00
4.043113886999999962e-01,2.077666704999999947e+00
4.049813448999999843e-01,2.077655531000000000e+00
4.056512713000000048e-01,2.077645707999999924e+00
4.063212276000000012e-01,2.077634794999999812e+00
4.069911837999999893e-01,2.077619821999999949e+00
4.076611102000000098e-01,2.077599316999999779e+00
4.083310663999999979e-01,2.077572013999999800e+00
4.090010225999999860e-01,2.077538679999999971e+00
4.096709490000000065e-01,2.077500646999999923e+00
4.103409051999999946e-01,2.077460333999999964e+00
4.110108316000000150e-01,2.077421075999999811e+00
4.116807878000000032e-01,2.077385444999999997e+00
4.123507142000000236e-01,2.077355993999999928e+00
4.130206704000000117e-01,2.077333616000000216e+00
4.136906265999999999e-01,2.077318637999999940e+00
4.143605530000000203e-01,2.077309748999999872e+00
4.150305092000000085e-01,2.077305087000000050e+00
4.157004653999999966e-01,2.077301535999999782e+00
4.163703918000000170e-01,2.077296355000000094e+00
4.170403481000000134e-01,2.077286829999999807e+00
4.177102744999999784e-01,2.077271164999999975e+00
4.183802307000000220e-01,2.077248844000000094e+00
4.190501869000000101e-01,2.077220084999999994e+00
4.197201132999999751e-01,2.077186542000000191e+00
4.203900695000000187e-01,2.077150759999999874e+00
4.210599958999999837e-01,2.077115092000000107e+00
4.217299521000000273e-01,2.077082053999999900e+00
4.223999083000000154e-01,2.077053247999999908e+00
4.230698346999999804e-01,2.077029908000000091e+00
4.237397909000000240e-01,2.077011654000000096e+00
4.244097172999999890e-01,2.076997742000000091e+00
4.250796734999999771e-01,2.076986014000000047e+00
4.257496297000000207e-01,2.076974145999999966e+00
4.264195560999999857e-01,2.076960001999999861e+00
4.270895122999999738e-01,2.076941290000000162e+00
4.277594388000000025e-01,2.076916788000000125e+00
4.284293949999999906e-01,2.076886168000000144e+00
4.290993511999999788e-01,2.076850166999999914e+00
4.297692775999999992e-01,2.076810048000000020e+00
4.304392337999999874e-01,2.076768291000000044e+00
4.311091602000000078e-01,2.076727366000000075e+00
4.317791163999999959e-01,2.076689727999999846e+00
4.324490725999999841e-01,2.076657465999999896e+00
4.331189990000000045e-01,2.076631429999999945e+00
4.337889551999999926e-01,2.076611943000000071e+00
4.344588816000000131e-01,2.076598444000000043e+00
4.351288378000000012e-01,2.076588998000000075e+00
4.357987939999999893e-01,2.076581490999999779e+00
4.364687204000000098e-01,2.076573832999999869e+00
4.371386765999999979e-01,2.076563598999999982e+00
4.378086030000000184e-01,2.076549410999999790e+00
4.384785593000000148e-01,2.076530083999999832e+00
4.391485155000000029e-01,2.076505978999999780e+00
4.398184419000000234e-01,2.076477641999999957e+00
4.404883981000000115e-01,2.076446808000000033e+00
4.411583244999999764e-01,2.076415208999999873e+00
4.418282807000000201e-01,2.076384907000000002e+00
4.424982369000000082e-01,2.076357436999999972e+00
4.431681632999999731e-01,2.076334156999999792e+00
4.438381195000000168e-01,2.076315386000000096e+00
4.445080458999999817e-01,2.076300934999999903e+00
4.451780021000000254e-01,2.076290104999999997e+00
4.458479583000000135e-01,2.076281347000000110e+00
4.465178846999999784e-01,2.076272954999999865e+00
4.471878409000000221e-01,2.076263401999999925e+00
4.478577672999999870e-01,2.076251166000000037e+00
4.485277235999999834e-01,2.076234915000000125e+00
4.491976798000000271e-01,2.076214488999999830e+00
4.498676061999999920e-01,2.076189411000000096e+00
4.505375623999999801e-01,2.076160869999999825e+00
4.512074888000000006e-01,2.076129390999999824e+00
4.518774449999999887e-01,2.076096662999999953e+00
4.525474011999999768e-01,2.076063866000000147e+00
4.532173275999999973e-01,2.076032502999999974e+00
4.538872837999999854e-01,2.076003404000000163e+00
4.545572102000000059e-01,2.075977556999999862e+00
4.552271663999999940e-01,2.075954787000000135e+00
4.558971225999999821e-01,2.075935240000000181e+00
4.565670490000000026e-01,2.075918242999999830e+00
4.572370051999999907e-01,2.075902786999999972e+00
4.579069316000000112e-01,2.075888203999999959e+00
4.585768877999999993e-01,2.075873168000000213e+00
4.592468440999999957e-01,2.075857021000000024e+00
4.599167705000000161e-01,2.075838778000000051e+00
4.605867267000000043e-01,2.075818120000000100e+00
4.612566531000000247e-01,2.075794891999999781e+00
4.619266093000000128e-01,2.075769268000000167e+00
4.625965655000000010e-01,2.075741588000000082e+00
4.632664919000000214e-01,2.075712680000000088e+00
4.639364481000000096e-01,2.075683365000000169e+00
4.646063744999999745e-01,2.075654297999999898e+00
4.652763307000000181e-01,2.075626293000000011e+00
4.659462869000000063e-01,2.075599833000000061e+00
4.666162133000000267e-01,2.075575558999999792e+00
4.672861695000000148e-01,2.075553302999999961e+00
4.679560958999999798e-01,2.075533055000000182e+00
4.686260521000000234e-01,2.075514480999999911e+00
4.692960083000000115e-01,2.075497090999999905e+00
4.699659347999999848e-01,2.075480236000000200e+00
4.706358909999999729e-01,2.075463265999999862e+00
4.713058173999999934e-01,2.075445541000000116e+00
4.719757735999999815e-01,2.075426579999999799e+00
4.726457298000000251e-01,2.075405910999999826e+00
4.733156561999999901e-01,2.075383537000000000e+00
4.739856123999999782e-01,2.075359308999999985e+00
4.746555387999999986e-01,2.075333391000000027e+00
4.753254949999999868e-01,2.075306110000000093e+00
4.759954511999999749e-01,2.075277949999999816e+00
4.766653775999999954e-01,2.075249234999999803e+00
4.773353337999999835e-01,2.075220441999999998e+00
4.780052602000000039e-01,2.075192205000000012e+00
4.786752163999999921e-01,2.075164995999999817e+00
4.793451725999999802e-01,2.075139130000000165e+00
4.800150990000000006e-01,2.075115069999999839e+00
4.806850552999999970e-01,2.075092815000000090e+00
4.813549817000000175e-01,2.075072667999999787e+00
4.820249379000000056e-01,2.075054465000000015e+00
4.826948940999999937e-01,2.075038038999999834e+00
4.833648205000000142e-01,2.075023382999999999e+00
4.840347767000000023e-01,2.075010021999999843e+00
4.847047031000000228e-01,2.074997481000000032e+00
4.853746593000000109e-01,2.074985284999999902e+00
4.860446154999999990e-01,2.074972966999999890e+00
4.867145419000000195e-01,2.074959903999999966e+00
4.873844981000000076e-01,2.074945633000000011e+00
4.880544244999999726e-01,2.074929846999999938e+00
4.887243807000000162e-01,2.074912241999999907e+00
4.893943369000000043e-01,2.074892673999999992e+00
4.900642633000000248e-01,2.074871149999999886e+00
4.907342196000000212e-01,2.074848137000000037e+00
4.914041459999999861e-01,2.074823799999999885e+00
4.920741021999999742e-01,2.074798604000000157e+00
4.927440584000000179e-01,2.074773630999999785e+00
4.934139847999999828e-01,2.074749339999999886e+00
4.940839410000000265e-01,2.074726495000000170e+00
4.947538673999999914e-01,2.074705552999999814e+00
4.954238235999999795e-01,2.074687267999999918e+00
4.960937798000000232e-01,2.074671781000000159e+00
4.967637061999999881e-01,2.074658930000000012e+00
4.974336623999999762e-01,2.074648552999999840e+00
4.981035887999999967e-01,2.074639878000000159e+00
4.987735449999999848e-01,2.074632139999999847e+00
4.994435011999999730e-01,2.074624570000000112e+00
5.001134275999999934e-01,2.074615962000000202e+00
5.007833837999999815e-01,2.074605410000000205e+00
5.014533400999999779e-01,2.074592163999999794e+00
5.021232962999999661e-01,2.074575782999999785e+00
5.027931929000000189e-01,2.074555675000000043e+00
5.034631491000000070e-01,2.074532009999999982e+00
5.041331052999999951e-01,2.074505099000000019e+00
5.048030614999999832e-01,2.074475554000000166e+00
5.054730176999999713e-01,2.074444140000000214e+00
5.061429143000000241e-01,2.074412059999999780e+00
5.068128705000000123e-01,2.074380062999999996e+00
5.074828267000000004e-01,2.074349648000000101e+00
5.081527828999999885e-01,2.074321247999999951e+00
5.088227390999999766e-01,2.074297244999999901e+00
5.094926357000000294e-01,2.074272860000000218e+00
5.101625919000000176e-01,2.074257305000000162e+00
5.108325481000000057e-01,2.074242534000000138e+00
5.115025042999999938e-01,2.074231206999999966e+00
5.121724605999999902e-01,2.074222134000000217e+00
5.128423572000000430e-01,2.074214560999999790e+00
5.135123134000000311e-01,2.074207304000000196e+00
5.141822696000000192e-01,2.074199178000000199e+00
5.148522258000000074e-01,2.074189603000000215e+00
5.155221819999999955e-01,2.074177698999999819e+00
5.161920786000000483e-01,2.074162595999999859e+00
5.168620348000000364e-01,2.074144747000000066e+00
5.175319910000000245e-01,2.074122841999999967e+00
5.182019472000000126e-01,2.074100554999999790e+00
5.188719034000000008e-01,2.074071165999999966e+00
5.195418000000000536e-01,2.074051918999999966e+00
5.202117562000000417e-01,2.074007659999999920e+00
5.208817124000000298e-01,2.074031913999999865e+00
5.215516686000000179e-01,2.073917738000000011e+00
5.222216249000000143e-01,2.073944076000000081e+00
5.228915214999999561e-01,2.073925553000000033e+00
5.235614777000000553e-01,2.073909970999999963e+00
5.242314339000000434e-01,2.073896598999999785e+00
5.249013901000000315e-01,2.073885860999999942e+00
5.255713463000000196e-01,2.073877603000000125e+00
5.262412428999999614e-01,2.073871234999999924e+00
5.269111990999999495e-01,2.073865751000000035e+00
5.275811553000000487e-01,2.073860563999999851e+00
5.282511115000000368e-01,2.073854534000000083e+00
5.289210677000000249e-01,2.073847225999999822e+00
5.295909642999999667e-01,2.073837646999999951e+00
5.302609204999999548e-01,2.073825520000000200e+00
5.309308767000000540e-01,2.073810565000000050e+00
5.316008329000000421e-01,2.073792512999999893e+00
5.322707891000000302e-01,2.073771800999999915e+00
5.329406856999999720e-01,2.073748861999999971e+00
5.336106419999999684e-01,2.073724136000000051e+00
5.342805981999999565e-01,2.073698480000000011e+00
5.349505543999999446e-01,2.073672605000000058e+00
5.356205106000000438e-01,2.073647498999999783e+00
5.362904071999999855e-01,2.073623448000000202e+00
5.369603633999999737e-01,2.073601292000000207e+00
5.376303195999999618e-01,2.073581305999999902e+00
5.383002757999999499e-01,2.073563763000000115e+00
5.389702320000000491e-01,2.073548372999999945e+00
5.396401285999999908e-01,2.073534989000000106e+00
5.403100847999999790e-01,2.073523460000000096e+00
5.409800409999999671e-01,2.073513081000000202e+00
5.416499971999999552e-01,2.073503148999999990e+00
5.423199534000000543e-01,2.073492963000000078e+00
5.429898499999999961e-01,2.073481962999999872e+00
5.436598062999999925e-01,2.073469596999999887e+00
5.443297624999999806e-01,2.073455170999999986e+00
5.449997186999999688e-01,2.073438417999999839e+00
5.456696748999999569e-01,2.073419342000000221e+00
5.463395715000000097e-01,2.073397817000000032e+00
5.470095276999999978e-01,2.073374126000000039e+00
5.476794838999999859e-01,2.073348832000000197e+00
5.483494400999999741e-01,2.073322355999999811e+00
5.490193962999999622e-01,2.073295530000000220e+00
5.496892929000000150e-01,2.073268909999999909e+00
5.503592491000000031e-01,2.073243590000000136e+00
5.510292052999999912e-01,2.073219985999999793e+00
5.516991614999999793e-01,2.073198636999999955e+00
5.523691176999999675e-01,2.073180084000000090e+00
5.530390143000000203e-01,2.073164591999999917e+00
5.537089705000000084e-01,2.073151875000000199e+00
5.543789268000000048e-01,2.073141924000000191e+00
5.550488829999999929e-01,2.073134181999999992e+00
5.557188391999999810e-01,2.073128231000000099e+00
5.563887358000000338e-01,2.073123112999999851e+00
5.570586920000000219e-01,2.073118142999999858e+00
5.577286482000000101e-01,2.073112778000000045e+00
5.583986043999999982e-01,2.073106201999999954e+00
5.590685605999999863e-01,2.073097880000000170e+00
5.597384572000000391e-01,2.073087276999999951e+00
5.604084134000000272e-01,2.073074398999999790e+00
5.610783696000000154e-01,2.073059118999999839e+00
5.617483258000000035e-01,2.073041447000000037e+00
5.624182819999999916e-01,2.073021930999999984e+00
5.630881786000000444e-01,2.073000845000000147e+00
5.637581348000000325e-01,2.072978733999999879e+00
5.644280910000000206e-01,2.072956270000000156e+00
5.650980473000000170e-01,2.072933728000000198e+00
5.657680035000000052e-01,2.072911909000000108e+00
5.664379000999999469e-01,2.072891212000000039e+00
5.671078563000000461e-01,2.072871898999999907e+00
5.677778125000000342e-01,2.072854101999999976e+00
5.684477687000000223e-01,2.072837813000000029e+00
5.691177249000000105e-01,2.072823161000000081e+00
5.697876214999999522e-01,2.072809740999999928e+00
5.704575777000000514e-01,2.072797682000000030e+00
5.711275339000000395e-01,2.072786579000000184e+00
5.717974901000000276e-01,2.072775372000000171e+00
5.724674463000000157e-01,2.072763924000000202e+00
5.731373428999999575e-01,2.072752766999999885e+00
5.738072990999999456e-01,2.072740844000000138e+00
5.744772553000000448e-01,2.072727760999999891e+00
5.751472116000000412e-01,2.072713391999999821e+00
5.758171678000000293e-01,2.072697871999999997e+00
5.764870643999999711e-01,2.072680939000000055e+00
5.771570205999999592e-01,2.072662731999999952e+00
5.778269767999999473e-01,2.072643127000000085e+00
5.784969330000000465e-01,2.072622647000000207e+00
5.791668892000000346e-01,2.072601299000000008e+00
5.798367857999999764e-01,2.072579478999999836e+00
5.805067419999999645e-01,2.072557446999999886e+00
5.811766981999999526e-01,2.072535466000000159e+00
