x [m],Heat flux [MW/m^2]
2.664001942000000067e+00,5.954157002000000087e-01
2.664500952000000034e+00,6.069272289999999570e-01
2.664999962000000000e+00,6.186872020000000472e-01
2.665498971999999966e+00,6.307086426000000356e-01
2.665997981999999933e+00,6.429808886000000223e-01
2.666496754000000191e+00,6.555122204000000119e-01
2.666995764000000158e+00,6.683079929999999891e-01
2.667494534999999889e+00,6.813736391000000392e-01
2.667993307000000147e+00,6.947166903999999477e-01
2.668492078999999961e+00,7.083448548999999872e-01
2.668990850000000137e+00,7.222673253000000404e-01
2.669489383999999799e+00,7.364933282000000192e-01
2.669988154999999974e+00,7.510331964999999999e-01
2.670486689000000080e+00,7.658983791000000263e-01
2.670985459999999811e+00,7.811008986999999903e-01
2.671483993999999917e+00,7.966541818000000275e-01
2.671982526999999941e+00,8.125711824000000361e-01
2.672481059999999964e+00,8.288666246000000459e-01
2.672979354999999835e+00,8.455567515999999895e-01
2.673477887999999858e+00,8.626599741999999571e-01
2.673976183000000173e+00,8.801970443000000088e-01
2.674474716000000196e+00,8.981907847000000222e-01
2.674973011000000067e+00,9.166647200999999967e-01
2.675471305999999938e+00,9.356416077000000442e-01
2.675969600999999809e+00,9.551438232000000195e-01
2.676467896000000124e+00,9.751918955999999694e-01
2.676965952000000204e+00,9.958022650000000198e-01
2.677464247000000075e+00,1.016989246999999930e+00
2.677962303000000155e+00,1.038764151999999941e+00
2.678460359999999874e+00,1.061137371000000051e+00
2.678958415999999954e+00,1.084118721000000063e+00
2.679456472000000034e+00,1.107718275999999946e+00
2.679954529000000196e+00,1.131945953000000005e+00
2.680452584999999832e+00,1.156813906000000003e+00
2.680950641999999995e+00,1.182337798999999912e+00
2.681448459999999923e+00,1.208534318999999968e+00
2.681946516000000003e+00,1.235419468999999992e+00
2.682444333999999930e+00,1.263006244000000056e+00
2.682942151999999858e+00,1.291301333999999912e+00
2.683439969999999786e+00,1.320302343999999906e+00
2.683937788000000157e+00,1.350020092000000060e+00
2.684435367999999933e+00,1.380401733000000020e+00
2.684933185999999861e+00,1.411421435999999918e+00
2.685430764999999997e+00,1.443029979000000074e+00
2.685928582999999925e+00,1.475170402000000047e+00
2.686426163000000145e+00,1.507795940000000057e+00
2.686923741999999837e+00,1.540855421000000058e+00
2.687421322000000057e+00,1.574306721999999992e+00
2.687918901000000194e+00,1.608142167000000011e+00
2.688416242999999817e+00,1.642369530000000077e+00
2.688913821999999954e+00,1.677026526999999989e+00
2.689411402000000173e+00,1.712183309000000042e+00
2.689908743000000158e+00,1.747931558000000107e+00
2.690406084000000142e+00,1.784386572000000060e+00
2.690903425000000126e+00,1.821651211999999909e+00
2.691400766000000111e+00,1.859819899000000110e+00
2.691898108000000178e+00,1.898998680000000050e+00
2.692395449000000163e+00,1.939305483000000052e+00
2.692892550999999912e+00,1.980839355000000079e+00
2.693389892999999979e+00,2.023661853000000121e+00
2.693886995000000173e+00,2.067715833999999919e+00
2.694384336000000157e+00,2.112850392999999993e+00
2.694881438999999990e+00,2.158912801000000048e+00
2.695378541999999822e+00,2.205899389999999904e+00
2.695875645000000098e+00,2.253769609999999979e+00
2.696372509000000139e+00,2.302859787000000047e+00
2.696869611999999972e+00,2.352270084000000150e+00
2.697366714000000165e+00,2.405030988000000036e+00
2.697863578999999845e+00,2.441338071000000109e+00
2.698360442999999886e+00,2.518583258000000047e+00
2.698857546000000163e+00,2.569200810999999973e+00
2.699354410000000204e+00,2.618820557999999910e+00
2.699851273999999801e+00,2.666807759000000111e+00
2.700348138999999925e+00,2.715681133999999997e+00
2.700844764999999814e+00,2.766300273000000143e+00
2.701341628999999855e+00,2.818495497999999877e+00
2.701838492999999897e+00,2.871117707999999880e+00
2.702335118999999786e+00,2.922698345000000142e+00
2.702831745000000119e+00,2.972104770000000062e+00
2.703328371000000008e+00,3.018907841999999953e+00
2.703824996999999897e+00,3.063429746000000176e+00
2.704321622999999786e+00,3.106050291999999935e+00
2.704818249000000119e+00,3.146747121999999841e+00
2.705314875000000008e+00,3.185323014000000175e+00
2.705811500999999897e+00,3.221645769000000215e+00
2.706307887999999995e+00,3.255855151000000003e+00
2.706804513999999884e+00,3.288555618000000180e+00
2.707300900999999982e+00,3.320810938000000156e+00
2.707797289000000163e+00,3.353801590000000221e+00
2.708293675999999817e+00,3.388267062999999801e+00
2.708790063999999997e+00,3.424092012000000018e+00
2.709286451000000095e+00,3.460297429000000147e+00
2.709782838999999832e+00,3.495371560999999794e+00
2.710279225999999930e+00,3.528042720999999826e+00
2.710775374999999876e+00,3.557170930999999925e+00
2.711271523999999822e+00,3.583162093999999964e+00
2.711767912000000003e+00,3.603569599000000068e+00
2.712264060999999948e+00,3.621960892999999793e+00
2.712760209999999894e+00,3.631027843000000033e+00
2.713256358999999840e+00,3.621560366999999836e+00
2.713752507999999786e+00,3.615809061000000213e+00
2.714248657000000176e+00,3.594538308000000182e+00
2.714744806000000121e+00,3.567071161999999962e+00
2.715240716999999915e+00,3.527707100999999845e+00
2.715736865999999861e+00,3.479303047000000149e+00
2.716232777000000098e+00,3.425879765999999993e+00
2.716728926000000044e+00,3.370905581000000151e+00
2.717224836000000199e+00,3.317160873000000176e+00
2.717720746999999992e+00,3.266388473000000126e+00
2.718216657999999786e+00,3.219079631000000052e+00
2.718712567999999941e+00,3.174756078999999787e+00
2.719208479000000178e+00,3.132395215999999927e+00
2.719704151000000181e+00,3.091072436999999784e+00
2.720200061999999974e+00,3.050322600999999967e+00
2.720695733999999977e+00,3.010182257999999944e+00
2.721191645000000214e+00,2.971052273000000188e+00
2.721687317000000217e+00,2.933414297000000115e+00
2.722182989000000219e+00,2.897555625999999940e+00
2.722678661000000222e+00,2.863440186000000054e+00
2.723174333999999863e+00,2.830774819999999803e+00
2.723670005999999866e+00,2.799133440999999944e+00
2.724165677999999868e+00,2.768088146999999832e+00
2.724661349999999871e+00,2.737309299000000085e+00
2.725157021999999873e+00,2.706619122999999849e+00
2.725652456000000168e+00,2.675995783999999933e+00
2.726148128999999809e+00,2.645518899999999896e+00
2.726643562000000021e+00,2.615291442000000188e+00
2.727138995999999871e+00,2.585384016999999979e+00
2.727634430000000165e+00,2.555820214000000146e+00
2.728129864000000016e+00,2.526617906999999885e+00
2.728625297999999866e+00,2.497776659999999982e+00
2.729120731000000077e+00,2.469296792999999823e+00
2.729616164999999928e+00,2.441242590999999962e+00
2.730111598999999778e+00,2.413708526999999826e+00
2.730606793999999837e+00,2.386808457999999966e+00
2.731102228000000132e+00,2.360664292000000053e+00
2.731597423999999830e+00,2.335375250999999874e+00
2.732092857000000041e+00,2.310997701999999876e+00
2.732588053000000183e+00,2.287531314000000204e+00
2.733083247999999799e+00,2.264941771000000159e+00
2.733578443999999941e+00,2.243174479999999971e+00
2.734073639000000000e+00,2.222184073999999843e+00
2.734568834000000059e+00,2.201953558000000033e+00
2.735064030000000201e+00,2.182495854999999985e+00
2.735558987000000108e+00,2.163851585000000188e+00
2.736054182000000168e+00,2.146069890000000147e+00
2.736549376999999783e+00,2.129187896999999996e+00
2.737044334000000134e+00,2.113219770999999803e+00
2.737539291000000041e+00,2.098149976000000194e+00
2.738034487000000183e+00,2.083935627999999873e+00
2.738529444000000090e+00,2.070513494000000065e+00
2.739024400999999997e+00,2.057803363000000108e+00
2.739519357999999905e+00,2.045735104999999887e+00
2.740014314999999812e+00,2.034236409000000023e+00
2.740509272000000163e+00,2.023313701999999825e+00
2.741004229000000070e+00,2.012905282999999823e+00
2.741498947000000186e+00,2.002983218999999870e+00
2.741993904000000093e+00,1.993602638000000038e+00
2.742488622999999848e+00,1.984746104000000066e+00
2.742983580000000199e+00,1.976407864000000014e+00
2.743478297999999871e+00,1.968580390999999929e+00
2.743973255000000222e+00,1.961248920999999923e+00
2.744467973999999977e+00,1.954391803999999899e+00
2.744962692000000093e+00,1.947982190000000058e+00
2.745457410999999848e+00,1.941985351000000026e+00
2.745952128999999964e+00,1.936371333999999944e+00
2.746446848000000163e+00,1.931105389999999922e+00
2.746941565999999835e+00,1.926184719000000101e+00
2.747436046999999881e+00,1.921578283000000109e+00
2.747930764999999997e+00,1.917340003999999931e+00
2.748425244999999961e+00,1.913371928000000111e+00
2.748919964000000160e+00,1.909870619000000103e+00
2.749414444000000124e+00,1.906506001999999977e+00
2.749909162999999879e+00,1.903630938000000050e+00
2.750403642999999843e+00,1.900898173999999941e+00
2.750898122999999806e+00,1.898480669000000010e+00
2.751392603000000214e+00,1.896316486999999995e+00
2.751887083000000178e+00,1.894394469999999941e+00
2.752381563000000142e+00,1.892705064000000048e+00
2.752876043000000106e+00,1.891233858999999962e+00
2.753370523000000070e+00,1.889966027999999909e+00
2.753865004000000116e+00,1.888891485999999897e+00
2.754359244999999845e+00,1.888002780999999963e+00
2.754853724999999809e+00,1.887294438000000074e+00
2.755347967000000065e+00,1.886759432000000070e+00
2.755842447000000028e+00,1.886386423999999895e+00
2.756336688999999840e+00,1.886161395000000018e+00
2.756831168999999804e+00,1.886071236999999901e+00
2.757325411000000059e+00,1.886106521000000091e+00
2.757819652999999871e+00,1.886262498000000010e+00
2.758313894000000044e+00,1.886532580999999986e+00
2.758808135999999855e+00,1.886904847999999912e+00
2.759302378000000111e+00,1.887357009999999891e+00
2.759796618999999840e+00,1.887863207000000099e+00
2.760290861000000096e+00,1.888401003000000022e+00
2.760784864000000116e+00,1.888962060999999970e+00
2.761279105999999928e+00,1.889554540000000005e+00
2.761773348000000183e+00,1.890195886999999964e+00
2.762267351000000204e+00,1.890897892999999996e+00
2.762761593000000016e+00,1.891651495000000072e+00
2.763255596000000036e+00,1.892421464999999969e+00
2.763749837999999848e+00,1.893152337000000074e+00
2.764243840999999868e+00,1.893789213000000027e+00
2.764737843999999889e+00,1.894302574999999988e+00
2.765231847999999992e+00,1.894709098999999952e+00
2.765725851000000013e+00,1.895068044999999923e+00
2.766219854000000034e+00,1.895459985000000014e+00
2.766713858000000137e+00,1.895958301999999929e+00
2.767207861000000158e+00,1.896602936999999933e+00
2.767701864000000178e+00,1.897393907999999962e+00
2.768195867999999837e+00,1.898232772000000068e+00
2.768689632000000067e+00,1.899096541000000027e+00
2.769183636000000170e+00,1.899654312000000012e+00
2.769677639000000191e+00,1.900175828999999927e+00
2.770171404000000059e+00,1.899975430000000021e+00
2.770665168999999928e+00,1.899478109999999997e+00
2.771159171999999948e+00,1.899306033000000005e+00
2.771652936999999817e+00,1.898902250999999985e+00
2.772146702000000129e+00,1.898238134999999938e+00
2.772640705000000150e+00,1.897510508999999956e+00
2.773134470000000018e+00,1.896907008999999977e+00
2.773628234999999886e+00,1.896496361000000075e+00
2.774122000000000199e+00,1.896304369000000101e+00
2.774615765000000067e+00,1.896344569000000035e+00
2.775109528999999853e+00,1.896605743999999927e+00
2.775603294000000165e+00,1.897048800000000091e+00
2.776096820999999881e+00,1.897594087999999957e+00
2.776590586000000194e+00,1.898138370000000075e+00
2.777084351000000062e+00,1.898573249000000018e+00
2.777578114999999848e+00,1.898789148999999954e+00
2.778071642000000008e+00,1.898721421000000076e+00
2.778565406999999876e+00,1.898324461000000074e+00
2.779058932999999953e+00,1.897684732999999957e+00
2.779552460000000114e+00,1.896787957999999996e+00
2.780046224999999982e+00,1.895704784999999948e+00
2.780539751000000059e+00,1.894503446999999952e+00
2.781033278000000220e+00,1.893225382000000012e+00
2.781527042000000005e+00,1.891890136000000000e+00
2.782020569000000165e+00,1.890491820999999906e+00
2.782514094999999799e+00,1.889011761999999983e+00
2.783007621999999959e+00,1.887435546000000075e+00
2.783501148000000036e+00,1.885752437000000059e+00
2.783994675000000196e+00,1.883960472000000053e+00
2.784488200999999830e+00,1.882075618000000006e+00
2.784981727999999990e+00,1.880133835000000087e+00
2.785475015999999915e+00,1.878173716999999909e+00
2.785968541999999992e+00,1.876227187000000018e+00
2.786462069000000152e+00,1.874319419999999958e+00
2.786955357000000078e+00,1.872461756999999949e+00
2.787448883000000155e+00,1.870647262999999949e+00
2.787942171000000080e+00,1.868852131999999999e+00
2.788435697999999796e+00,1.867041213000000033e+00
2.788928986000000165e+00,1.865173997999999944e+00
2.789422511999999799e+00,1.863208621000000065e+00
2.789915800000000168e+00,1.861106723000000018e+00
2.790409088000000093e+00,1.858838889999999910e+00
2.790902614999999809e+00,1.856389191999999966e+00
2.791395903000000178e+00,1.853764444999999927e+00
2.791889191000000103e+00,1.850987393999999897e+00
2.792382479000000028e+00,1.848135933000000009e+00
2.792875766999999954e+00,1.845278079999999932e+00
2.793369054999999879e+00,1.842478022999999965e+00
2.793862342999999804e+00,1.839839180000000018e+00
2.794355631000000173e+00,1.837468467000000105e+00
2.794848919000000098e+00,1.835344241000000043e+00
2.795342207000000023e+00,1.833574395000000079e+00
2.795835494999999948e+00,1.832126919000000020e+00
2.796328782999999873e+00,1.830966595000000030e+00
2.796821833000000090e+00,1.830051730000000099e+00
2.797315121000000016e+00,1.829261065000000075e+00
2.797808408999999941e+00,1.828518161000000086e+00
2.798301458000000075e+00,1.827717406000000100e+00
2.798794746000000000e+00,1.826693813000000111e+00
2.799287796000000217e+00,1.825312539000000012e+00
2.799781084000000142e+00,1.823436212000000056e+00
2.800274133999999915e+00,1.820801174000000078e+00
2.800767421999999840e+00,1.817352826999999893e+00
2.801260470999999974e+00,1.812571482999999928e+00
2.801753521000000191e+00,1.806526864999999926e+00
2.802246809000000116e+00,1.798842593000000045e+00
2.802739858999999889e+00,1.789400061999999902e+00
2.803232908000000023e+00,1.778053593000000099e+00
2.803725957999999796e+00,1.764722598999999947e+00
2.804219246000000165e+00,1.749394829000000096e+00
2.804712295999999938e+00,1.732128576000000031e+00
2.805205345000000072e+00,1.713028604000000010e+00
2.805698394999999845e+00,1.692238592999999902e+00
2.806191443999999979e+00,1.669911252999999984e+00
2.806684494000000196e+00,1.646193741000000044e+00
2.807177543999999969e+00,1.621228276999999940e+00
2.807670593000000103e+00,1.595160345999999896e+00
2.808163642999999876e+00,1.568121993000000103e+00
2.808656453999999858e+00,1.540301093000000066e+00
2.809149504000000075e+00,1.511874235999999927e+00
2.809642553000000209e+00,1.483120538999999960e+00
2.810135602999999982e+00,1.454294259999999950e+00
2.810628413999999964e+00,1.425638178999999894e+00
2.811121464000000181e+00,1.397357205000000047e+00
2.811614512999999871e+00,1.369607993000000024e+00
2.812107324999999935e+00,1.342533497000000020e+00
2.812600374000000070e+00,1.316229888000000070e+00
2.813093423999999843e+00,1.290757490999999924e+00
2.813586234999999824e+00,1.266149455000000090e+00
2.814079285000000041e+00,1.242424407999999980e+00
2.814572096000000023e+00,1.219592280000000084e+00
2.815065145000000157e+00,1.197664134999999908e+00
2.815557956999999778e+00,1.176651534999999971e+00
2.816050768000000204e+00,1.156560604999999908e+00
2.816543817999999977e+00,1.137416337000000111e+00
2.817036628999999959e+00,1.119238396000000080e+00
2.817529439999999941e+00,1.102042412000000082e+00
2.818022490000000158e+00,1.085846091999999929e+00
2.818515301000000139e+00,1.070663503000000016e+00
2.819008112000000121e+00,1.056501190000000090e+00
2.819500923000000103e+00,1.043371999999999966e+00
2.819993972999999876e+00,1.031269597000000093e+00
2.820486783999999858e+00,1.020179232999999908e+00
2.820979594999999840e+00,1.010072386000000044e+00
