x [m],Heat flux [MW/m^2]
1.049467801999999894e+00,8.450328343999999325e-02
1.050137757999999977e+00,8.449415060999999894e-02
1.050807714000000059e+00,8.448510881000000083e-02
1.051477551000000066e+00,8.447631124000000435e-02
1.052147508000000009e+00,8.446775089999999930e-02
1.052817464000000092e+00,8.445909473000000334e-02
1.053487419999999952e+00,8.445081271000000334e-02
1.054157376000000035e+00,8.444287403000000358e-02
1.054827331999999895e+00,8.443463113000000686e-02
1.055497289000000061e+00,8.442662137999999705e-02
1.056167244999999921e+00,8.441900228000000228e-02
1.056837201000000004e+00,8.441121346999999608e-02
1.057507157000000086e+00,8.440341301999999823e-02
1.058176994000000093e+00,8.439567130000000250e-02
1.058846951000000036e+00,8.438794524999999880e-02
1.059516906999999897e+00,8.438018666999999584e-02
1.060186862999999979e+00,8.437238914000000367e-02
1.060856819000000062e+00,8.436445005999999858e-02
1.061526774999999922e+00,8.435647230999999968e-02
1.062196732000000088e+00,8.434851694000000677e-02
1.062866687999999948e+00,8.434053204999999998e-02
1.063536644000000031e+00,8.433247879999999919e-02
1.064206599999999892e+00,8.432438710999999587e-02
1.064876555999999974e+00,8.431625446000000357e-02
1.065546392999999981e+00,8.430808674999999697e-02
1.066216349999999924e+00,8.429995323000000207e-02
1.066886306000000006e+00,8.429184219999999450e-02
1.067556262000000089e+00,8.428376524000000258e-02
1.068226217999999950e+00,8.427574680999999623e-02
1.068896174000000032e+00,8.426778034000000084e-02
1.069566130999999976e+00,8.425989023999999605e-02
1.070236087000000058e+00,8.425208793999999779e-02
1.070906042999999919e+00,8.424436170000000612e-02
1.071575999000000001e+00,8.423672294999999532e-02
1.072245836000000008e+00,8.422918695999999372e-02
1.072915792000000090e+00,8.422172913000000594e-02
1.073585749000000034e+00,8.421435571999999481e-02
1.074255704999999894e+00,8.420706914999999404e-02
1.074925660999999977e+00,8.419984872999999870e-02
1.075595617000000059e+00,8.419270587999999611e-02
1.076265574000000003e+00,8.418561098000000575e-02
1.076935530000000085e+00,8.417856651999999773e-02
1.077605485999999946e+00,8.417160564999999484e-02
1.078275322999999952e+00,8.416463234000000349e-02
1.078945279000000035e+00,8.415767982999999841e-02
1.079615234999999895e+00,8.415080426000000335e-02
1.080285192000000061e+00,8.414395828000000022e-02
1.080955147999999921e+00,8.413715329000000243e-02
1.081625104000000004e+00,8.413032424999999925e-02
1.082295060000000086e+00,8.412353612999999564e-02
1.082965015999999947e+00,8.411677741999999680e-02
1.083634972999999890e+00,8.411004168999999808e-02
1.084304928999999973e+00,8.410332637999999583e-02
1.084974885000000056e+00,8.409663394999999930e-02
1.085644722000000062e+00,8.408995297000000646e-02
1.086314677999999923e+00,8.408329482000000132e-02
1.086984634000000005e+00,8.407663029999999649e-02
1.087654590999999948e+00,8.406997968000000376e-02
1.088324547000000031e+00,8.406332268999999746e-02
1.088994502999999892e+00,8.405667072000000406e-02
1.089664458999999974e+00,8.404999468000000362e-02
1.090334415000000057e+00,8.404326170999999734e-02
1.091004372000000000e+00,8.403646942999999647e-02
1.091674328000000083e+00,8.402959708000000416e-02
1.092344165000000089e+00,8.402265931999999826e-02
1.093014120999999950e+00,8.401559197999999840e-02
1.093684077000000032e+00,8.400843305999999844e-02
1.094354032999999893e+00,8.400109208000000605e-02
1.095023990000000058e+00,8.399358065999999734e-02
1.095693945999999919e+00,8.398594949000000309e-02
1.096363902000000001e+00,8.397812203000000475e-02
1.097033858000000084e+00,8.397002581000000132e-02
1.097703815000000027e+00,8.396175170000000354e-02
1.098373652000000034e+00,8.395331511999999663e-02
1.099043607999999894e+00,8.394466616000000048e-02
1.099713563999999977e+00,8.393579396000000470e-02
1.100383520000000059e+00,8.392676278999999795e-02
1.101053475999999920e+00,8.391754418999999854e-02
1.101723433000000085e+00,8.390822853000000359e-02
1.102393388999999946e+00,8.389873475999999608e-02
1.103063345000000028e+00,8.388898693000000628e-02
1.103733301000000111e+00,8.387921035999999775e-02
1.104403256999999972e+00,8.386940754999999692e-02
1.105073213999999915e+00,8.385961977000000456e-02
1.105743050999999921e+00,8.384957889999999914e-02
1.106413007000000004e+00,8.383954459999999609e-02
1.107082963000000086e+00,8.382978953000000399e-02
1.107752918999999947e+00,8.382001454000000129e-02
1.108422875000000030e+00,8.381030918000000052e-02
1.109092831999999973e+00,8.380071439000000288e-02
1.109762788000000056e+00,8.379124978999999418e-02
1.110432743999999916e+00,8.378196486000000220e-02
1.111102699999999999e+00,8.377283564000000127e-02
1.111772656000000081e+00,8.376398094999999711e-02
1.112442493000000088e+00,8.375532463000000261e-02
1.113112450000000031e+00,8.374692461999999615e-02
1.113782405999999892e+00,8.373877417000000212e-02
1.114452361999999974e+00,8.373093105999999952e-02
1.115122318000000057e+00,8.372325002000000072e-02
1.115792273999999917e+00,8.371591861999999606e-02
1.116462231000000083e+00,8.370883492000000259e-02
1.117132186999999943e+00,8.370203061000000555e-02
1.117802143000000026e+00,8.369544165999999452e-02
1.118472099000000108e+00,8.368903866999999330e-02
1.119141935999999893e+00,8.368287065000000469e-02
1.119811893000000058e+00,8.367687925000000249e-02
1.120481848999999919e+00,8.367100148000000681e-02
1.121151805000000001e+00,8.366523951000000292e-02
1.121821761000000084e+00,8.365953915000000352e-02
1.122491716999999944e+00,8.365387687000000461e-02
1.123161674000000110e+00,8.364819867999999381e-02
1.123831629999999970e+00,8.364248979999999722e-02
1.124501586000000053e+00,8.363669644000000514e-02
1.125171541999999913e+00,8.363079536999999675e-02
1.125841378999999920e+00,8.362473300999999359e-02
1.126511335000000003e+00,8.361847772000000067e-02
1.127181291999999946e+00,8.361201038000000418e-02
1.127851248000000028e+00,8.360532515999999359e-02
1.128521203999999889e+00,8.359838590000000236e-02
1.129191159999999972e+00,8.359118684999999882e-02
1.129861116000000054e+00,8.358373466000000584e-02
1.130531072999999997e+00,8.357603213000000530e-02
1.131201029000000080e+00,8.356807736000000653e-02
1.131870984999999941e+00,8.355992430000000470e-02
1.132540821999999947e+00,8.355153686999999829e-02
1.133210778000000030e+00,8.354295189999999538e-02
1.133880733999999890e+00,8.353426100999999937e-02
1.134550691000000056e+00,8.352548374000000331e-02
1.135220646999999916e+00,8.351664340000000686e-02
1.135890602999999999e+00,8.350779342000000383e-02
1.136560559000000081e+00,8.349888902999999529e-02
1.137230514999999942e+00,8.349012780999999495e-02
1.137900472000000107e+00,8.348153264999999545e-02
1.138570427999999968e+00,8.347308859999999497e-02
1.139240264999999974e+00,8.346467451000000315e-02
1.139910221000000057e+00,8.345650426999999538e-02
1.140580176999999917e+00,8.344871050999999595e-02
1.141250134000000083e+00,8.344098200999999770e-02
1.141920089999999943e+00,8.343361214000000192e-02
1.142590046000000026e+00,8.342668163999999997e-02
1.143260002000000108e+00,8.341986593000000338e-02
1.143929957999999969e+00,8.341331435000000349e-02
1.144599914999999912e+00,8.340707088000000324e-02
1.145269870999999995e+00,8.340108213999999909e-02
1.145939708000000001e+00,8.339529945000000166e-02
1.146609664000000084e+00,8.338973697000000296e-02
1.147279619999999944e+00,8.338427046000000675e-02
1.147949576000000027e+00,8.337892266999999413e-02
1.148619532999999970e+00,8.337373769000000490e-02
1.149289489000000053e+00,8.336860378999999543e-02
1.149959444999999914e+00,8.336348959999999308e-02
1.150629400999999996e+00,8.335833410000000054e-02
1.151299357000000079e+00,8.335311449000000483e-02
1.151969314000000022e+00,8.334776996999999910e-02
1.152639151000000028e+00,8.334229465999999642e-02
1.153309106999999889e+00,8.333663632000000432e-02
1.153979062999999972e+00,8.333080587999999733e-02
1.154649019000000054e+00,8.332475123999999456e-02
1.155318974999999915e+00,8.331847505999999404e-02
1.155988932000000080e+00,8.331194206000000491e-02
1.156658887999999941e+00,8.330514662000000625e-02
1.157328844000000023e+00,8.329813694000000324e-02
1.157998800000000106e+00,8.329077399999999798e-02
1.158668755999999966e+00,8.328329768999999383e-02
1.159338592999999973e+00,8.327551900000000618e-02
1.160008549999999916e+00,8.326754435000000010e-02
1.160678505999999999e+00,8.325936803000000275e-02
1.161348462000000081e+00,8.325103797999999777e-02
1.162018417999999942e+00,8.324258163000000654e-02
1.162688375000000107e+00,8.323398037000000194e-02
1.163358330999999968e+00,8.322531962000000172e-02
1.164028287000000050e+00,8.321658066999999825e-02
1.164698242999999911e+00,8.320781560999999937e-02
1.165368198999999994e+00,8.319903881000000057e-02
1.166038036000000000e+00,8.319030216999999394e-02
1.166707992999999943e+00,8.318156205000000469e-02
1.167377949000000026e+00,8.317292814000000478e-02
1.168047905000000108e+00,8.316433193000000168e-02
1.168717860999999969e+00,8.315581163999999359e-02
1.169387817000000052e+00,8.314745487999999907e-02
1.170057773999999995e+00,8.313918493999999937e-02
1.170727730000000077e+00,8.313100387999999841e-02
1.171397685999999938e+00,8.312290109000000649e-02
1.172067642000000021e+00,8.311497746000000297e-02
1.172737479000000027e+00,8.310718930999999587e-02
1.173407435000000110e+00,8.309953863999999801e-02
1.174077392000000053e+00,8.309197368000000028e-02
1.174747347999999914e+00,8.308453755000000385e-02
1.175417303999999996e+00,8.307719500999999340e-02
1.176087260000000079e+00,8.306995629999999742e-02
1.176757215999999939e+00,8.306284362999999393e-02
1.177427173000000105e+00,8.305583441000000122e-02
1.178097128999999965e+00,8.304889349999999837e-02
1.178767085000000048e+00,8.304204752999999606e-02
1.179436922000000054e+00,8.303527780000000136e-02
1.180106877999999915e+00,8.302856998999999516e-02
1.180776833999999997e+00,8.302191366000000183e-02
1.181446790999999941e+00,8.301531904999999434e-02
1.182116747000000023e+00,8.300874308000000257e-02
1.182786703000000106e+00,8.300224499000000145e-02
1.183456658999999966e+00,8.299570833000000092e-02
1.184126615999999910e+00,8.298924941999999416e-02
1.184796571999999992e+00,8.298270305999999596e-02
1.185466528000000075e+00,8.297619367000000357e-02
1.186136365000000081e+00,8.296962954000000612e-02
1.186806320999999942e+00,8.296302917999999471e-02
1.187476277000000024e+00,8.295637424000000537e-02
1.188146233999999968e+00,8.294966697000000222e-02
1.188816190000000050e+00,8.294287283000000011e-02
1.189486145999999911e+00,8.293600222999999994e-02
1.190156101999999994e+00,8.292904504999999704e-02
1.190826058000000076e+00,8.292201168000000455e-02
1.191496015000000019e+00,8.291489201000000475e-02
1.192165971000000102e+00,8.290769641999999606e-02
1.192835808000000108e+00,8.290037436000000093e-02
1.193505763999999969e+00,8.289298773999999315e-02
1.194175720000000052e+00,8.288557411999999958e-02
1.194845675999999912e+00,8.287811524999999513e-02
1.195515633000000078e+00,8.287060526999999455e-02
1.196185588999999938e+00,8.286306632999999866e-02
1.196855545000000021e+00,8.285551673999999589e-02
1.197525501000000103e+00,8.284798660999999342e-02
1.198195456999999964e+00,8.284049415999999999e-02
1.198865413999999907e+00,8.283304525000000085e-02
1.199535250999999914e+00,8.282564190999999743e-02
1.200205206999999996e+00,8.281834628999999726e-02
1.200875163000000079e+00,8.281115227999999440e-02
1.201545118999999939e+00,8.280404955999999539e-02
1.202215075000000022e+00,8.279691968999999818e-02
1.202885031999999965e+00,8.279000127999999736e-02
1.203554988000000048e+00,8.278332015000000599e-02
1.204224943999999908e+00,8.277668945999999695e-02
1.204894899999999991e+00,8.277003115999999328e-02
1.205564856999999934e+00,8.276349528000000177e-02
1.206234693999999941e+00,8.275731571000000120e-02
1.206904650000000023e+00,8.275115395000000318e-02
1.207574606000000106e+00,8.274505202000000115e-02
1.208244561999999966e+00,8.273902368999999646e-02
1.208914518000000049e+00,8.273307892999999524e-02
1.209584474999999992e+00,8.272720750999999761e-02
1.210254431000000075e+00,8.272139548000000120e-02
1.210924386999999935e+00,8.271563264999999554e-02
1.211594343000000018e+00,8.270991309000000347e-02
1.212264299000000101e+00,8.270422667000000561e-02
1.212934136000000107e+00,8.269854359000000654e-02
1.213604093000000050e+00,8.269287766999999789e-02
1.214274048999999911e+00,8.268719918000000391e-02
1.214944004999999994e+00,8.268149811000000127e-02
1.215613961000000076e+00,8.267581626999999378e-02
1.216283916999999937e+00,8.267009602000000013e-02
1.216953874000000102e+00,8.266432361999999368e-02
1.217623829999999963e+00,8.265846541000000658e-02
1.218293786000000045e+00,8.265254733999999326e-02
1.218963741999999906e+00,8.264660702999999942e-02
1.219633697999999988e+00,8.264059412999999465e-02
1.220303534999999995e+00,8.263449001000000571e-02
1.220973491999999938e+00,8.262830067000000167e-02
1.221643448000000021e+00,8.262197302000000299e-02
1.222313404000000103e+00,8.261555258000000124e-02
1.222983359999999964e+00,8.260901000999999744e-02
1.223653316000000046e+00,8.260232768000000392e-02
1.224323272999999990e+00,8.259555517000000124e-02
1.224993229000000072e+00,8.258865116999999922e-02
1.225663184999999933e+00,8.258159434999999549e-02
1.226333021999999939e+00,8.257439077000000571e-02
1.227002978000000022e+00,8.256705843999999350e-02
1.227672934999999965e+00,8.255958768000000447e-02
1.228342891000000048e+00,8.255202788000000347e-02
1.229012846999999908e+00,8.254434574999999774e-02
1.229682802999999991e+00,8.253657491999999429e-02
1.230352759000000074e+00,8.252870564000000519e-02
1.231022716000000017e+00,8.252077147000000390e-02
1.231692672000000099e+00,8.251277832999999451e-02
1.232362627999999960e+00,8.250474399000000403e-02
1.233032464999999966e+00,8.249670563000000012e-02
1.233702421000000049e+00,8.248866526999999726e-02
1.234372376999999910e+00,8.248064436999999471e-02
1.235042334000000075e+00,8.247265269999999593e-02
1.235712289999999935e+00,8.246471946000000219e-02
1.236382246000000018e+00,8.245685725000000132e-02
1.237052202000000101e+00,8.244906797999999870e-02
1.237722157999999961e+00,8.244141767000000287e-02
1.238392114999999905e+00,8.243385356000000608e-02
1.239062070999999987e+00,8.242638330000000291e-02
1.239732027000000070e+00,8.241904766999999521e-02
1.240401864000000076e+00,8.241181130999999938e-02
1.241071819999999937e+00,8.240470717999999473e-02
1.241741776000000019e+00,8.239776613999999499e-02
1.242411732999999963e+00,8.239093556000000318e-02
1.243081689000000045e+00,8.238421126000000649e-02
1.243751644999999906e+00,8.237758731000000001e-02
1.244421600999999988e+00,8.237106354999999824e-02
1.245091557999999932e+00,8.236463982000000184e-02
1.245761514000000014e+00,8.235831793999999484e-02
1.246431351000000021e+00,8.235207055000000331e-02
1.247101307000000103e+00,8.234587629999999547e-02
1.247771262999999964e+00,8.233974283999999366e-02
1.248441219000000046e+00,8.233365658999999837e-02
1.249111175999999990e+00,8.232766760000000128e-02
1.249781132000000072e+00,8.232170046999999491e-02
1.250451087999999933e+00,8.231574745000000415e-02
1.251121044000000015e+00,8.230968707999999912e-02
1.251791000000000098e+00,8.230355413999999870e-02
1.252460957000000041e+00,8.229772824999999348e-02
1.253130794000000048e+00,8.229184697999999965e-02
1.253800749999999908e+00,8.228594318000000130e-02
1.254470705999999991e+00,8.227986679000000303e-02
1.255140662000000074e+00,8.227382764000000515e-02
1.255810617999999934e+00,8.226777957000000474e-02
1.256480575000000099e+00,8.226170919000000414e-02
1.257150530999999960e+00,8.225556655000000605e-02
1.257820487000000043e+00,8.224939209999999890e-02
1.258490442999999903e+00,8.224311686999999371e-02
1.259160398999999986e+00,8.223680428000000597e-02
1.259830235999999992e+00,8.223044284000000093e-02
1.260500192999999935e+00,8.222402691999999846e-02
1.261170149000000018e+00,8.221754130000000216e-02
1.261840105000000101e+00,8.221101096999999802e-02
