x [m],Heat flux [MW/m^2]
1.779707074000000055e+00,7.510010530999999823e-02
1.780377029999999916e+00,7.509602922999999985e-02
1.781046987000000081e+00,7.509198329999999810e-02
1.781716942999999942e+00,7.508797290999999485e-02
1.782386899000000025e+00,7.508400423000000101e-02
1.783056855000000107e+00,7.508005937999999435e-02
1.783726691999999892e+00,7.507614997000000567e-02
1.784396647999999974e+00,7.507227593000000143e-02
1.785066604999999917e+00,7.506844343000000641e-02
1.785736561000000000e+00,7.506464544999999489e-02
1.786406517000000083e+00,7.506087731999999679e-02
1.787076472999999943e+00,7.505714982000000202e-02
1.787746429000000026e+00,7.505346368000000157e-02
1.788416385999999969e+00,7.504980649999999642e-02
1.789086342000000052e+00,7.504618441999999501e-02
1.789756297999999912e+00,7.504259739999999401e-02
1.790426253999999995e+00,7.503904618999999998e-02
1.791096091000000001e+00,7.503551841000000167e-02
1.791766047000000084e+00,7.503202556999999384e-02
1.792436004000000027e+00,7.502856227000000156e-02
1.793105960000000110e+00,7.502513463000000382e-02
1.793775915999999970e+00,7.502173028000000410e-02
1.794445872000000053e+00,7.501836074999999882e-02
1.795115828999999996e+00,7.501501522999999561e-02
1.795785785000000079e+00,7.501170523000000312e-02
1.796455740999999939e+00,7.500841303999999932e-02
1.797125697000000022e+00,7.500514477000000402e-02
1.797795534000000028e+00,7.500190579000000357e-02
1.798465490000000111e+00,7.499869682000000204e-02
1.799135447000000054e+00,7.499550018999999457e-02
1.799805402999999915e+00,7.499233275000000143e-02
1.800475358999999997e+00,7.498918374999999359e-02
1.801145315000000080e+00,7.498606465000000332e-02
1.801815270999999941e+00,7.498296316999999989e-02
1.802485228000000106e+00,7.497988005000000289e-02
1.803155183999999966e+00,7.497681527999999762e-02
1.803825020999999973e+00,7.497378031000000165e-02
1.804494977000000056e+00,7.497075216000000097e-02
1.805164932999999916e+00,7.496774764999999952e-02
1.805834888999999999e+00,7.496475605999999847e-02
1.806504845999999942e+00,7.496178881999999988e-02
1.807174802000000025e+00,7.495882835000000632e-02
1.807844758000000107e+00,7.495588074999999517e-02
1.808514713999999968e+00,7.495294600999999335e-02
1.809184670000000050e+00,7.495001419999999803e-02
1.809854626999999994e+00,7.494710512999999685e-02
1.810524583000000076e+00,7.494419820999999315e-02
1.811194420000000083e+00,7.494124549000000246e-02
1.811864375999999943e+00,7.493821583000000175e-02
1.812534332000000026e+00,7.493528879999999948e-02
1.813204288000000108e+00,7.493236393999999634e-02
1.813874245000000052e+00,7.492944123000000456e-02
1.814544200999999912e+00,7.492650472999999589e-02
1.815214156999999995e+00,7.492354988999999632e-02
1.815884113000000077e+00,7.492056459000000224e-02
1.816554070000000021e+00,7.491755492000000405e-02
1.817224026000000103e+00,7.491451031000000149e-02
1.817893863000000110e+00,7.491144214999999329e-02
1.818563818999999970e+00,7.490832774000000249e-02
1.819233775000000053e+00,7.490516787999999815e-02
1.819903730999999913e+00,7.490196262999999910e-02
1.820573688000000079e+00,7.489871279000000215e-02
1.821243643999999939e+00,7.489541159000000226e-02
1.821913600000000022e+00,7.489205985999999871e-02
1.822583556000000105e+00,7.488864175999999928e-02
1.823253511999999965e+00,7.488515282999999578e-02
1.823923468999999908e+00,7.488159692000000145e-02
1.824593305999999915e+00,7.487796429000000142e-02
1.825263261999999997e+00,7.487426560000000342e-02
1.825933218000000080e+00,7.487049111000000645e-02
1.826603173999999941e+00,7.486663938000000240e-02
1.827273130000000023e+00,7.486271653999999887e-02
1.827943086999999966e+00,7.485871737999999498e-02
1.828613043000000049e+00,7.485464275000000556e-02
1.829282998999999910e+00,7.485048595000000360e-02
1.829952954999999992e+00,7.484625308999999505e-02
1.830622911000000075e+00,7.484194952999999317e-02
1.831292748000000081e+00,7.483757609999999727e-02
1.831962705000000025e+00,7.483312609999999421e-02
1.832632661000000107e+00,7.482861088999999410e-02
1.833302616999999968e+00,7.482403056000000441e-02
1.833972573000000050e+00,7.481939569999999928e-02
1.834642528999999911e+00,7.481470711000000329e-02
1.835312486000000076e+00,7.480996860999999942e-02
1.835982441999999937e+00,7.480518102000000003e-02
1.836652398000000019e+00,7.480035488000000288e-02
1.837322354000000102e+00,7.479549099000000478e-02
1.837992191000000108e+00,7.479059839000000431e-02
1.838662148000000052e+00,7.478568313000000245e-02
1.839332103999999912e+00,7.478074520999999919e-02
1.840002059999999995e+00,7.477580638000000390e-02
1.840672016000000077e+00,7.477085466999999763e-02
1.841341971999999938e+00,7.476590133999999610e-02
1.842011929000000103e+00,7.476095160000000017e-02
1.842681884999999964e+00,7.475601666999999451e-02
1.843351841000000046e+00,7.475108983000000595e-02
1.844021796999999907e+00,7.474619273999999480e-02
1.844691633999999913e+00,7.474131489999999434e-02
1.845361589999999996e+00,7.473648316000000569e-02
1.846031546999999939e+00,7.473168033999999516e-02
1.846701503000000022e+00,7.472692280999999881e-02
1.847371459000000105e+00,7.472221051999999863e-02
1.848041414999999965e+00,7.471755458999999877e-02
1.848711371000000048e+00,7.471295350999999918e-02
1.849381327999999991e+00,7.470840271999999727e-02
1.850051284000000074e+00,7.470391260000000533e-02
1.850721239999999934e+00,7.469949424999999810e-02
1.851391076999999941e+00,7.469512527999999651e-02
1.852061033000000023e+00,7.469082721000000480e-02
1.852730989000000106e+00,7.468658954000000072e-02
1.853400946000000049e+00,7.468242333999999816e-02
1.854070901999999910e+00,7.467831147999999530e-02
1.854740857999999992e+00,7.467427023000000608e-02
1.855410814000000075e+00,7.467028909999999520e-02
1.856080769999999935e+00,7.466637917000000513e-02
1.856750727000000101e+00,7.466251811000000627e-02
1.857420682999999961e+00,7.465871697999999779e-02
1.858090519999999968e+00,7.465496533000000323e-02
1.858760476000000050e+00,7.465127421999999402e-02
1.859430431999999911e+00,7.464762138000000102e-02
1.860100389000000076e+00,7.464401266999999562e-02
1.860770344999999937e+00,7.464044287000000388e-02
1.861440301000000019e+00,7.463691263999999714e-02
1.862110257000000102e+00,7.463341531999999334e-02
1.862780212999999963e+00,7.462994124999999812e-02
1.863450169999999906e+00,7.462648519999999508e-02
1.864120125999999988e+00,7.462305307000000054e-02
1.864789962999999995e+00,7.461962268999999814e-02
1.865459919000000077e+00,7.461620511000000011e-02
1.866129874999999938e+00,7.461278481999999990e-02
1.866799831000000021e+00,7.460936697999999423e-02
1.867469787999999964e+00,7.460594714000000349e-02
1.868139744000000046e+00,7.460250838000000162e-02
1.868809699999999907e+00,7.459905142999999350e-02
1.869479655999999990e+00,7.459557630999999467e-02
1.870149612000000072e+00,7.459208374999999613e-02
1.870819569000000016e+00,7.458856202999999963e-02
1.871489406000000022e+00,7.458501189999999781e-02
1.872159362000000105e+00,7.458142821999999561e-02
1.872829317999999965e+00,7.457781689999999630e-02
1.873499274000000048e+00,7.457416109999999432e-02
1.874169229999999908e+00,7.457046672000000598e-02
1.874839187000000074e+00,7.456672351000000198e-02
1.875509142999999934e+00,7.456294766000000351e-02
1.876179099000000017e+00,7.455914294000000331e-02
1.876849055000000099e+00,7.455528952999999903e-02
1.877519010999999960e+00,7.455139260000000212e-02
1.878188847999999966e+00,7.454745805000000114e-02
1.878858804999999910e+00,7.454347425000000527e-02
1.879528760999999992e+00,7.453947275000000205e-02
1.880198717000000075e+00,7.453542276999999827e-02
1.880868672999999935e+00,7.453128915999999993e-02
1.881538630000000101e+00,7.452704495999999679e-02
1.882208585999999961e+00,7.452287555999999313e-02
1.882878542000000044e+00,7.451868861999999538e-02
1.883548497999999904e+00,7.451449000000000267e-02
1.884218453999999987e+00,7.451025267999999979e-02
1.884888290999999994e+00,7.450599789999999556e-02
1.885558247999999937e+00,7.450171544000000479e-02
1.886228204000000019e+00,7.449741555000000126e-02
1.886898160000000102e+00,7.449310919000000364e-02
1.887568115999999963e+00,7.448878473999999417e-02
1.888238072000000045e+00,7.448445823999999549e-02
1.888908028999999988e+00,7.448012460000000279e-02
1.889577985000000071e+00,7.447579472000000200e-02
1.890247940999999932e+00,7.447146722000000385e-02
1.890917897000000014e+00,7.446714789000000168e-02
1.891587734000000021e+00,7.446283671999999465e-02
1.892257690000000103e+00,7.445854458999999481e-02
1.892927647000000047e+00,7.445425991000000077e-02
1.893597602999999907e+00,7.444999354999999597e-02
1.894267558999999990e+00,7.444574549000000652e-02
1.894937515000000072e+00,7.444152659000000116e-02
1.895607470999999933e+00,7.443733033999999638e-02
1.896277428000000098e+00,7.443316249999999690e-02
1.896947383999999959e+00,7.442902813000000506e-02
1.897617340000000041e+00,7.442492788000000525e-02
1.898287177000000048e+00,7.442085525000000090e-02
1.898957132999999908e+00,7.441682105999999908e-02
1.899627090000000074e+00,7.441283037000000211e-02
1.900297045999999934e+00,7.440888380000000579e-02
1.900967002000000017e+00,7.440497486000000049e-02
1.901636958000000099e+00,7.440110927000000152e-02
1.902306913999999960e+00,7.439728698000000473e-02
1.902976870999999903e+00,7.439351879000000167e-02
1.903646826999999986e+00,7.438979311000000483e-02
1.904316783000000068e+00,7.438611567000000258e-02
1.904986738999999929e+00,7.438248640000000300e-02
1.905656575999999935e+00,7.437891606999999516e-02
1.906326532000000018e+00,7.437539817999999636e-02
1.906996488999999961e+00,7.437193337000000404e-02
1.907666445000000044e+00,7.436851652999999784e-02
1.908336400999999904e+00,7.436516344000000667e-02
1.909006356999999987e+00,7.436185247000000331e-02
1.909676313000000070e+00,7.435859941000000362e-02
1.910346270000000013e+00,7.435539914000000028e-02
1.911016226000000096e+00,7.435226239000000681e-02
1.911686063000000102e+00,7.434917259999999917e-02
1.912356018999999963e+00,7.434613038000000007e-02
1.913025975000000045e+00,7.434314577999999452e-02
1.913695930999999906e+00,7.434020866000000394e-02
1.914365888000000071e+00,7.433732971999999772e-02
1.915035843999999932e+00,7.433449746999999663e-02
1.915705800000000014e+00,7.433170749999999660e-02
1.916375756000000097e+00,7.432896479999999417e-02
1.917045711999999957e+00,7.432626998999999901e-02
1.917715668999999901e+00,7.432361161999999355e-02
1.918385505999999907e+00,7.432099032000000216e-02
1.919055461999999990e+00,7.431841107000000668e-02
1.919725418000000072e+00,7.431586446000000568e-02
1.920395373999999933e+00,7.431334910999999599e-02
1.921065331000000098e+00,7.431085560000000312e-02
1.921735286999999959e+00,7.430838893999999750e-02
1.922405243000000041e+00,7.430594977000000434e-02
1.923075198999999902e+00,7.430351663999999745e-02
1.923745154999999984e+00,7.430110026000000256e-02
1.924415111999999928e+00,7.429868555999999402e-02
1.925084948999999934e+00,7.429628323999999673e-02
1.925754905000000017e+00,7.429386688000000349e-02
1.926424861000000099e+00,7.429144719999999924e-02
1.927094816999999960e+00,7.428901417000000063e-02
1.927764773000000043e+00,7.428656848999999618e-02
1.928434729999999986e+00,7.428409381999999395e-02
1.929104686000000068e+00,7.428158583999999731e-02
1.929774641999999929e+00,7.427904460999999736e-02
1.930444598000000012e+00,7.427647581000000609e-02
1.931114554000000094e+00,7.427385316000000015e-02
1.931784391000000101e+00,7.427117737999999747e-02
1.932454348000000044e+00,7.426844852000000219e-02
1.933124303999999904e+00,7.426566731000000532e-02
1.933794259999999987e+00,7.426281749999999460e-02
1.934464216000000070e+00,7.425989483000000613e-02
1.935134171999999930e+00,7.425689939000000572e-02
1.935804129000000096e+00,7.425383189999999745e-02
1.936474084999999956e+00,7.425068115999999829e-02
1.937144041000000039e+00,7.424745289999999664e-02
1.937813996999999899e+00,7.424414221000000258e-02
1.938483833999999906e+00,7.424073922000000436e-02
1.939153789999999988e+00,7.423725463999999996e-02
1.939823746999999932e+00,7.423367231999999927e-02
1.940493703000000014e+00,7.423000294999999860e-02
1.941163659000000097e+00,7.422624663999999317e-02
1.941833614999999957e+00,7.422240413000000259e-02
1.942503571999999901e+00,7.421846920999999875e-02
1.943173527999999983e+00,7.421444761999999862e-02
1.943843484000000066e+00,7.421032952000000682e-02
1.944513439999999926e+00,7.420614542999999508e-02
1.945183276999999933e+00,7.420187425999999475e-02
1.945853233000000015e+00,7.419748701999999418e-02
1.946523189999999959e+00,7.419302346999999409e-02
1.947193146000000041e+00,7.418850913999999741e-02
1.947863101999999902e+00,7.418393781000000298e-02
1.948533057999999984e+00,7.417928046999999747e-02
1.949203014000000067e+00,7.417460157999999915e-02
1.949872971000000010e+00,7.416986718000000145e-02
1.950542927000000093e+00,7.416501168000000366e-02
1.951212882999999954e+00,7.416004082999999580e-02
1.951882839000000036e+00,7.415514260000000135e-02
1.952552676000000043e+00,7.415023850000000694e-02
1.953222631999999903e+00,7.414531735000000345e-02
1.953892589000000068e+00,7.414038476999999794e-02
1.954562544999999929e+00,7.413543580999999716e-02
1.955232501000000012e+00,7.413049088999999758e-02
1.955902457000000094e+00,7.412553885000000564e-02
1.956572412999999955e+00,7.412059511999999351e-02
1.957242369999999898e+00,7.411565972000000446e-02
1.957912325999999981e+00,7.411075297999999978e-02
1.958582162999999987e+00,7.410586866000000439e-02
1.959252119000000070e+00,7.410101722999999641e-02
1.959922074999999930e+00,7.409619866000000110e-02
1.960592031000000013e+00,7.409142768000000212e-02
1.961261987999999956e+00,7.408670980999999822e-02
1.961931944000000039e+00,7.408203386999999418e-02
1.962601899999999899e+00,7.407742012000000098e-02
1.963271855999999982e+00,7.407286358999999598e-02
1.963941812999999925e+00,7.406837959999999776e-02
1.964611769000000008e+00,7.406396189000000185e-02
1.965281606000000014e+00,7.405961101999999907e-02
1.965951562000000097e+00,7.405533674000000510e-02
1.966621517999999957e+00,7.405114453000000152e-02
1.967291474000000040e+00,7.404702320000000615e-02
1.967961430999999983e+00,7.404298314000000436e-02
1.968631387000000066e+00,7.403902916000000556e-02
1.969301342999999926e+00,7.403516182000000057e-02
1.969971299000000009e+00,7.403137483999999713e-02
1.970641255000000092e+00,7.402767858000000589e-02
1.971311212000000035e+00,7.402407296000000636e-02
1.971981167999999895e+00,7.402054870999999481e-02
1.972651004999999902e+00,7.401710448999999914e-02
1.973320960999999985e+00,7.401375553000000274e-02
1.973990917000000067e+00,7.401049195000000691e-02
1.974660872999999928e+00,7.400732406000000430e-02
1.975330830000000093e+00,7.400423097000000117e-02
1.976000785999999954e+00,7.400122300000000486e-02
1.976670742000000036e+00,7.399829518999999356e-02
1.977340697999999897e+00,7.399545294999999856e-02
1.978010653999999979e+00,7.399268518000000350e-02
1.978680490999999986e+00,7.398998756999999871e-02
1.979350447999999929e+00,7.398736979999999408e-02
1.980020404000000012e+00,7.398482265000000391e-02
1.980690360000000094e+00,7.398234481000000307e-02
1.981360315999999955e+00,7.397993682999999543e-02
1.982030272000000037e+00,7.397759377000000247e-02
1.982700228999999981e+00,7.397532106000000163e-02
1.983370185000000063e+00,7.397310277999999406e-02
1.984040140999999924e+00,7.397094436999999967e-02
1.984710097000000006e+00,7.396884088999999829e-02
1.985379934000000013e+00,7.396679778999999677e-02
1.986049890999999956e+00,7.396479430999999827e-02
1.986719847000000039e+00,7.396284075999999541e-02
1.987389802999999899e+00,7.396093222999999828e-02
1.988059758999999982e+00,7.395906442999999886e-02
1.988729715000000065e+00,7.395723124000000426e-02
1.989399672000000008e+00,7.395542838999999424e-02
1.990069628000000090e+00,7.395365099999999525e-02
1.990739583999999951e+00,7.395189904000000480e-02
1.991409540000000034e+00,7.395016827000000514e-02
1.992079495999999894e+00,7.394844288000000654e-02
