Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.127151925,80.64908963
1.127350436,80.65119986
1.127548947,80.65341865
1.127747458,80.65578511
1.127945969,80.65833477
1.128144479,80.6610482
1.12834299,80.66394196
1.128541501,80.66698553
1.128740012,80.67021053
1.128938523,80.67360171
1.129137034,80.67723201
1.129333966,80.68074302
1.129532477,80.68494036
1.129732567,80.68887461
1.129931078,80.69313206
1.130129588,80.69756806
1.130326833,80.70188167
1.130525344,80.7068096
1.130725121,80.71150399
1.130923632,80.71645352
1.131122143,80.72150246
1.131320751,80.72672236
1.131519262,80.73195667
1.131717676,80.73734518
1.131916187,80.7427981
1.132114698,80.74823936
1.132314668,80.75400483
1.132513179,80.75928157
1.13271023,80.76498167
1.132908741,80.77055594
1.133107252,80.77614745
1.133307459,80.78204128
1.133505969,80.78739055
1.133702785,80.79323222
1.133901296,80.79895509
1.134099807,80.80473704
1.134298317,80.81055845
1.134496828,80.8163885
1.134695339,80.82226079
1.13489385,80.82816811
1.135092361,80.83407686
1.135290872,80.83998358
1.135489383,80.84589593
1.135687894,80.85171531
1.135886405,80.85744867
1.136084916,80.86308675
1.136283426,80.86859608
1.136481937,80.8738606
1.136680448,80.87898604
1.136878959,80.88388135
1.13707747,80.88857806
1.137275981,80.89298667
1.137474492,80.89719487
1.137673003,80.90108472
1.137871514,80.90478221
1.138070025,80.90808496
1.138268535,80.9111508
1.138467046,80.91395453
1.138665557,80.91643436
1.138864068,80.91868176
1.139062579,80.92063016
1.13926109,80.92231834
1.139459601,80.92374602
1.139658112,80.92494473
1.139854224,80.92575704
1.140052735,80.92659082
1.140253644,80.9270119
1.140452155,80.92737288
1.140650666,80.92750614
1.140848141,80.9274839
1.141046652,80.92739732
1.141246199,80.92709135
1.14144471,80.9267346
1.141643221,80.92628486
1.141842059,80.92575987
1.14204057,80.92517156
1.142238754,80.9246222
1.142437264,80.92405333
1.142635775,80.92352656
1.142835977,80.92312322
1.143034487,80.92261185
1.143231308,80.92243613
1.143429819,80.92221927
1.14362833,80.9221194
1.143828675,80.92226295
1.144027186,80.92223017
1.144223863,80.92264695
1.144422373,80.9229955
1.144620884,80.92351558
1.144819395,80.92417247
1.145017906,80.92492566
1.145216417,80.92579707
1.145414928,80.92676975
1.145613439,80.9278881
1.14581195,80.92909583
1.146010461,80.93038824
1.146208972,80.93177725
1.146407482,80.93323236
1.146605993,80.93472795
1.146804504,80.9363114
1.147003015,80.93791585
1.147201526,80.93957156
1.147400037,80.9412264
1.147598548,80.94290154
1.147797059,80.94459221
1.14799557,80.94626249
1.148194081,80.94792594
1.148392591,80.9496213
1.148591102,80.95129552
1.148789613,80.95299576
1.148988124,80.95466765
1.149186635,80.95639557
1.149383023,80.95794309
1.149581534,80.95982521
1.149782168,80.96140591
1.149980679,80.96308686
1.15017919,80.96475886
1.150375532,80.9662574
1.150574043,80.9679807
1.150774722,80.96946076
1.150973233,80.97100255
1.151171744,80.97251201
1.151369449,80.97386783
1.15156796,80.97528498
1.151767277,80.97656571
1.151965788,80.97776232
1.152164299,80.97891813
1.152363367,80.97994151
1.152561878,80.98084943
1.152759831,80.98166455
1.152958342,80.9823791
1.153156853,80.98297692
1.153357285,80.98351034
1.153555795,80.9838884
1.153752386,80.98422015
1.153950897,80.98440265
1.154149408,80.98447419
1.222236674,80.05951354
1.222437158,80.05201785
1.220452049,80.10973128
1.22065056,80.10608915
1.222038163,80.06732283
1.224223199,79.96645628
1.222635669,80.04371253
1.220253538,80.11287635
1.220849071,80.10193357
1.221841625,80.07395284
1.224024688,79.97716521
1.22283418,80.03510708
1.220055027,80.11554556
1.221047582,80.09730732
1.221643114,80.08050634
1.223826734,79.98742085
1.22303077,80.02653812
1.211122036,79.91262189
1.211320547,79.91732301
1.217275874,80.10068926
1.217077364,80.0963464
1.218665451,80.11995362
1.218863962,80.12092983
1.221246092,80.09218993
1.219856516,80.11770822
1.221444603,80.08658824
1.223628223,79.99754858
1.223229281,80.01683764
1.207945862,79.88954949
1.207747351,79.89164284
1.210923526,79.90828704
1.211516946,79.92194018
1.217474385,80.10468444
1.216878853,80.09129314
1.215689726,80.05602602
1.215886298,80.06239477
1.21846694,80.11847527
1.219062473,80.12132938
1.219658005,80.11937933
1.223429712,80.00751262
1.208144373,79.88773121
1.20754884,79.8943589
1.210725015,79.90426372
1.211715458,79.92755467
1.212908635,79.96306601
1.213107146,79.9696322
1.213901189,79.99639154
1.2140997,80.00304855
1.217672896,80.10818776
1.216682326,80.08611688
1.215491215,80.04966441
1.216084809,80.06867272
1.218268429,80.11647251
1.219260983,80.1211797
1.219459494,80.12054301
1.20536522,79.94642333
1.205563731,79.94033831
1.208342884,79.88644242
1.207350329,79.89732752
1.21191608,79.9327866
1.210526504,79.90058143
1.212707973,79.9568355
1.213305656,79.97630516
1.213701891,79.98974934
1.214298211,80.00965929
1.217871407,80.11128737
1.216483815,80.08068914
1.215290765,80.04289889
1.21628332,80.07476195
1.218069918,80.11407096
1.205168418,79.95238611
1.205762242,79.93443601
1.208541395,79.8855673
1.207151818,79.90077469
1.210327993,79.89728626
1.212114591,79.93856007
1.21350338,79.98289291
1.212509462,79.95022296
1.214497297,80.01636153
1.215092255,80.03628292
1.204969907,79.95874975
1.205962598,79.92872107
1.208739906,79.88514265
1.206953308,79.9044938
1.210129482,79.89432596
1.212313102,79.94450249
1.214695808,80.02290032
1.214893744,80.0296132
1.204769688,79.96523749
1.206161109,79.9230679
1.208938417,79.88518989
1.206754797,79.90869099
1.209930971,79.89177193
1.209136927,79.88562338
1.204571177,79.97208845
1.206357775,79.91805569
1.206556286,79.91313103
1.20973246,79.88962422
1.196035208,80.23849254
1.195836697,80.24149657
1.201988154,80.07393406
1.202186665,80.06551452
1.209335438,79.88655298
1.204372666,79.97913946
1.209533949,79.88786153
1.196233719,80.2354124
1.195639893,80.24458516
1.201792024,80.0819245
1.202387557,80.05728848
1.2041745,79.98624617
1.19643223,80.23233855
1.195441382,80.24746497
1.201593513,80.09010383
1.202586068,80.04904654
1.203975989,79.99367235
1.199806915,80.15749887
1.200005426,80.15091184
1.196630741,80.22919183
1.195241164,80.25055362
1.202784579,80.04083021
1.201395002,80.09822227
1.203777133,80.00123496
1.200600959,80.12954415
1.199608404,80.16379503
1.200203937,80.14402833
1.200402448,80.13691617
1.197424784,80.21571962
1.197623295,80.21206283
1.199012871,80.18095271
1.198814361,80.18608554
1.196829252,80.22596793
1.195042653,80.25352176
1.202982072,80.0327897
1.201196491,80.1062851
1.203578622,80.00891091
1.20079947,80.12195059
1.199409893,80.16978996
1.199211382,80.17549294
1.197821806,80.2082436
1.197226273,80.21926392
1.19861585,80.1909738
1.197027762,80.22266146
1.194844143,80.25648753
1.203180583,80.02471986
1.20099798,80.11419909
1.203380111,80.01672317
1.198020317,80.20422876
1.198417339,80.19562943
1.194448599,80.26229057
1.19424861,80.26521453
1.19464711,80.25945424
1.18988137,80.30818957
1.198218828,80.20001207
1.194050099,80.26802132
1.189682859,80.309249
1.193057544,80.2810707
1.193256055,80.27861037
1.190079881,80.30702616
1.193851588,80.27076584
1.189484348,80.31022729
1.1916664,80.29545846
1.191866479,80.29368067
1.192859034,80.28340903
1.193454681,80.27607716
1.193653192,80.27346913
1.190278392,80.30581316
1.189285837,80.31112175
1.191467889,80.2971522
1.19206499,80.29184671
1.192659275,80.28564348
1.190476903,80.30449532
1.189087326,80.31197638
1.191270946,80.29872257
1.192263501,80.28987364
1.192460764,80.28785951
1.190675414,80.30312946
1.188888815,80.31272237
1.191072435,80.30024127
1.190873924,80.30171496
1.188690305,80.31335674
1.188491794,80.31394841
1.188293283,80.31441308
1.188094772,80.31478652
1.187896261,80.31511692
1.18769775,80.31530724
1.187499239,80.31541921
1.187300728,80.31547871
1.187102217,80.31545154
1.186903706,80.31535035
1.186705196,80.31520536
1.186506685,80.31499003
1.186308174,80.31471701
1.186109663,80.31439388
1.185911152,80.31402147
1.185712641,80.31360831
1.18551413,80.31308529
1.185315619,80.31254387
1.185118676,80.31187971
1.184920166,80.31125175
1.184720087,80.31044443
1.184521576,80.30961556
1.184323065,80.30868309
1.184125802,80.30770881
1.183927291,80.30672156
1.183727532,80.30563491
1.183529021,80.30455058
1.18333051,80.30340717
1.183131884,80.30230064
1.182933373,80.30112758
1.182734978,80.29999599
1.182536467,80.29892909
1.182337956,80.29784582
1.182137967,80.29690196
1.181939456,80.29581109
1.181742423,80.29500682
1.181543912,80.29420114
1.181345401,80.29349151
1.181145184,80.29292868
1.180946673,80.29222604
1.180749868,80.29194321
1.180551358,80.29168543
1.180352847,80.29155734
1.180154336,80.291594
1.179955825,80.29180793
1.179757314,80.2921578
1.179558803,80.29274741
1.179360292,80.29344628
1.179161781,80.29439718
1.17896327,80.29543986
1.178764759,80.29680339
1.178566249,80.29830699
1.178367738,80.30005703
1.178169227,80.30199857
1.177970716,80.30421341
1.177772205,80.30670805
1.177573694,80.30936224
1.177375183,80.31242682
1.177176672,80.31573369
1.176978161,80.31941878
1.17677965,80.32326995
1.17658114,80.32750045
1.176382629,80.33183607
1.176184118,80.33656288
1.175985607,80.34137564
1.175787096,80.34657032
1.175588585,80.35186779
1.175390074,80.35762694
1.175191563,80.36348173
1.174993052,80.36977495
1.174794541,80.376277
1.174598411,80.38291099
1.174399901,80.38991517
1.174199009,80.39741212
1.174000498,80.40497357
1.173801987,80.4129451
1.173604494,80.42116277
1.173405983,80.42971137
1.173206454,80.43869757
1.173007943,80.44797114
1.172809432,80.45750078
1.172610576,80.46745423
1.172412065,80.47771854
1.1722139,80.488254
1.172015389,80.49914219
1.171816878,80.51041846
1.171616659,80.52195639
1.171418148,80.53402651
1.171221345,80.54590857
1.171022834,80.5582375
1.170824323,80.57074642
1.170623967,80.58331832
1.170425456,80.59635687
1.170228791,80.60883882
1.17003028,80.62172621
1.169831769,80.63451126
1.169633258,80.6472409
1.169434747,80.65983368
1.169236236,80.6722975
1.169037725,80.68458487
1.168839214,80.69668549
1.168640703,80.70856629
1.168442193,80.72025469
1.168243682,80.73168096
1.168045171,80.74286747
1.16784666,80.75381527
1.167648149,80.76445398
1.167449638,80.77478835
1.167251127,80.78479593
1.167052616,80.79446981
1.166854105,80.80379677
1.166655594,80.8127655
1.166457084,80.82136772
1.166258573,80.82964752
1.166060062,80.83753563
1.165861551,80.8451265
1.16566304,80.85230361
1.165464529,80.85923494
1.165266018,80.86572732
1.165069619,80.87222792
1.164871108,80.87778463
1.164670485,80.88375118
1.164471975,80.88914336
1.164273464,80.89421709
1.164077103,80.89933333
1.163878593,80.90361036
1.163677931,80.90823944
1.16347942,80.91238563
1.163280909,80.9163638
1.163083186,80.92018302
1.162884675,80.92362062
1.162685376,80.92704904
1.162486866,80.93020052
1.162288355,80.93320578
1.162089268,80.93598794
1.161890757,80.93867683
1.161692822,80.94113489
1.161494311,80.9434821
1.1612958,80.94569314
1.161095351,80.94768011
1.16089684,80.94969672
1.160700267,80.95134354
1.160501756,80.95299023
1.160303246,80.95452101
1.160102751,80.95590304
1.15990424,80.95733361
1.159707713,80.95853512
1.159509202,80.95978048
1.159310691,80.96094633
1.15911218,80.96205324
1.158913669,80.96315819
1.158715158,80.96423071
1.158516647,80.96529152
1.158318137,80.9663993
1.158119626,80.96747549
1.157921115,80.96861176
1.157722604,80.96976244
1.157524093,80.97094061
1.157325582,80.9721422
1.157127071,80.97333416
1.15692856,80.97449577
1.156730049,80.97567703
1.156531538,80.97683993
1.156333028,80.97792091
1.156134517,80.97900175
1.155936006,80.97999042
1.155737495,80.98089647
1.155538984,80.98173958
1.155340473,80.98247466
1.155141962,80.98310683
1.154943451,80.98364067
1.15474494,80.98401601
1.154548402,80.98429167
1.154349892,80.98448974
1.024918811,81.66153898
1.0247203,81.67140718
1.024521789,81.68191952
1.024323278,81.69284642
1.024124767,81.70424246
1.023926256,81.71609625
1.023727745,81.7283765
1.023529234,81.74098873
1.023330723,81.75404547
1.023132212,81.76740892
1.022933701,81.7811403
1.022735191,81.79514493
1.02253668,81.80944316
1.022338169,81.82399926
1.022139658,81.83875346
1.021941147,81.85371321
1.021742636,81.86881183
1.021544125,81.88405452
1.021345614,81.89937677
1.020948592,81.93017084
1.021147103,81.91476783
1.020750082,81.94563354
1.020551571,81.96107829
1.02035306,81.97651859
1.019161994,82.06670467
1.018963483,82.0810091
1.020154549,81.9919037
1.019360505,82.05220825
1.018766626,82.09524027
1.019956038,82.00718636
1.019560829,82.03696176
1.018568116,82.10862669
1.019759339,82.02243165
1.018367951,82.12262307
1.01816944,82.13589295
0.984222198,82.7692114
1.017574198,82.1745116
1.017375396,82.18709326
1.017970929,82.14899934
0.984422587,82.769997
1.007648362,82.76741187
1.007846873,82.75720131
1.00943496,82.6683438
1.009633471,82.65659951
1.011023047,82.57158777
1.011221558,82.55919215
1.017176885,82.19941367
1.017772709,82.16191244
0.984621097,82.7709425
1.007449851,82.77744257
1.008046808,82.74644614
1.009238123,82.68014586
1.013008156,82.44800904
1.012809645,82.46023032
1.009831982,82.64470231
1.010824536,82.58392145
1.011420069,82.5468145
1.016978374,82.21165499
0.99772401,82.96042566
0.997921328,82.96200899
0.984819608,82.77198644
1.004273677,82.90374205
1.004075166,82.9094265
1.006058972,82.84108377
1.006257483,82.83250921
1.008245318,82.7361285
1.007251401,82.7872296
1.014397733,82.36413945
1.014596244,82.35239477
1.009039612,82.69123794
1.013206667,82.4358367
1.012611135,82.47251602
1.010030493,82.63271066
1.010626026,82.59623837
1.01161858,82.53437515
1.016184331,82.25922381
1.01598582,82.27096958
1.016778791,82.22360341
0.9975255,82.95871931
0.998119839,82.963451
0.985016356,82.77289408
1.001494524,82.95966726
1.001296013,82.96174095
1.004472188,82.89782353
1.003876655,82.91478799
1.005861764,82.84887823
1.006457297,82.82404887
1.008442406,82.72514669
1.00705289,82.79679718
1.014794755,82.34069415
1.014199222,82.37594132
1.008839427,82.70297228
1.012412624,82.48482773
1.013405178,82.42374726
1.010229004,82.62063129
1.010427515,82.60845593
1.011817091,82.52198171
1.008640917,82.71413012
1.016382842,82.24741551
1.015784874,82.282456
1.01658028,82.2358342
0.997325795,82.95685634
0.99831835,82.96472772
0.985214867,82.77427421
1.001693035,82.95735177
1.001097502,82.96354069
1.003678144,82.91993679
1.004670699,82.89161476
1.0028841,82.9379425
1.003082611,82.93380185
1.005663253,82.85669398
1.006655808,82.81519091
1.006854318,82.8061199
1.014993265,82.32905551
1.014000711,82.38778909
1.012214113,82.49719444
1.013603689,82.41169066
1.012015602,82.50956615
1.015586363,82.29465201
0.999509415,82.96928416
0.999707926,82.96934599
0.995736175,82.93899635
0.995936219,82.9415262
0.997127284,82.95494147
0.998518396,82.96589946
0.985415141,82.77543003
1.001891546,82.9547506
1.000898991,82.96508139
1.003479633,82.92480044
1.004869209,82.88511908
1.003281122,82.92943345
1.00268559,82.94181581
1.005464742,82.86423893
1.0138022,82.39969075
1.015191776,82.31740631
1.015390287,82.30569903
0.999310904,82.96896595
0.999906437,82.96922102
0.995537664,82.93620302
0.99613473,82.94398163
0.996928773,82.95294142
0.998716907,82.96698829
0.992760044,82.89211988
0.992958555,82.8956888
0.985613652,82.77686
0.991171957,82.86230858
0.990973446,82.85850153
1.002090057,82.951913
1.00070048,82.96639439
1.005066119,82.87864939
1.002487079,82.94542704
1.00526463,82.87136664
0.999112393,82.96850956
1.000104948,82.96885015
0.995340686,82.93364253
0.996333241,82.94637392
0.996730093,82.95086711
0.998913882,82.96776779
0.992561534,82.88852944
0.993157066,82.89919792
0.985812163,82.77837852
0.991370468,82.86613408
0.990774935,82.85468148
0.989782381,82.83584758
0.989980892,82.83957402
