Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.420023371,95.68641282
0.422107824,95.52571764
0.399178839,96.81416137
0.397689944,96.87965096
0.397094386,96.90271613
0.437890113,94.92194084
0.43878345,94.92268201
0.44056703,94.91644842
0.440867903,94.91551165
0.4480146,95.19417073
0.448907937,95.24830824
0.445632368,95.04510745
0.442059019,94.92018345
0.434614544,94.91437993
0.436103439,94.91471994
0.425681173,95.26179233
0.423001161,95.45730567
0.425978952,95.24168519
0.428956742,95.06616537
0.432827869,94.93194271
0.428658963,95.08137884
0.405729978,96.48410514
0.405432199,96.49861379
0.406027757,96.46957639
0.406325536,96.45503159
0.41734336,95.8791348
0.419427813,95.73126449
0.419725592,95.70895506
0.422405603,95.50282704
0.399476618,96.79980375
0.397392165,96.89142836
0.437592334,94.92097678
0.439081229,94.92210559
0.440269176,94.91704266
0.441165682,94.91537789
0.452183506,95.36754089
0.452483367,95.36971087
0.447716821,95.17516764
0.449205716,95.26495606
0.44176124,94.91744964
0.445930147,95.06240947
0.434314503,94.91584817
0.436401218,94.91582301
0.422703382,95.48001771
0.433125648,94.92713433
0.40513442,96.51311286
0.400965513,96.72423002
0.399774397,96.785119
0.400667734,96.73965275
0.437294555,94.91976562
0.439379008,94.92112781
0.439974492,94.91861524
0.441463461,94.91610016
0.45277871,95.37015444
0.451885727,95.36380703
0.447419042,95.15598465
0.449503495,95.28080643
0.44622893,95.08071777
0.434016959,94.91748812
0.436698997,94.91707382
0.433426012,94.92343031
0.402159419,96.66246958
0.403347745,96.6017077
0.403645525,96.58665393
0.402452351,96.64742549
0.404836641,96.52763826
0.401263292,96.70877843
0.400072176,96.7701612
0.400369955,96.75498409
0.436996776,94.91843514
0.439676787,94.91992822
0.453074408,95.36925458
0.451587948,95.3584303
0.447121263,95.13671917
0.449801274,95.29557347
0.446524637,95.09833622
0.433724027,94.91991586
0.401861423,96.67778338
0.403049966,96.61684886
0.403943304,96.57171647
0.402749913,96.63214493
0.404538862,96.54222487
0.401561071,96.693344
0.450099053,95.30928103
0.453374622,95.36701055
0.451290169,95.35146382
0.450396832,95.32180744
0.446821414,95.11784212
0.404241083,96.55690943
0.45099239,95.34298229
0.453672401,95.36326629
0.450694611,95.33306311
0.523054916,91.16891258
0.523352695,91.14875396
0.524246032,91.09143996
0.522757137,91.18957044
0.523650474,91.12910313
0.523948253,91.11000546
0.522458304,91.21068932
0.520374905,91.36804144
0.520077126,91.39143866
0.522163713,91.23225368
0.520672684,91.34481218
0.519779347,91.41496407
0.52186699,91.25373175
0.520970463,91.32176868
0.519481567,91.43858446
0.521566021,91.27643517
0.521268242,91.29895132
0.519183788,91.46227948
0.514717103,91.79266049
0.515014882,91.77413066
0.518886009,91.48601124
0.514419324,91.8103419
0.515312661,91.75485152
0.517397114,91.60348275
0.517694893,91.58033157
0.51858823,91.5097354
0.511739313,91.9299183
0.512037092,91.92047009
0.515612551,91.73444105
0.514121545,91.82716762
0.517099335,91.62635615
0.517992672,91.55695233
0.518290451,91.53340343
0.508761522,91.96634863
0.509059301,91.96699075
0.512334871,91.90994375
0.511441534,91.93825183
0.513823766,91.84312976
0.51590793,91.71444026
0.516801556,91.64890158
0.508463743,91.96477844
0.509358113,91.9665438
0.51263265,91.89840013
0.511143755,91.94542083
0.513525987,91.85823767
0.516203599,91.6927743
0.516503777,91.67112258
0.508165964,91.96235696
0.509653849,91.96542691
0.512930429,91.88590242
0.510845976,91.95144549
0.513228208,91.87250091
0.509950596,91.96345006
0.507868185,91.95921765
0.510548197,91.95638537
0.510250417,91.96039155
0.507570406,91.95544277
0.507272627,91.95110505
0.504890395,91.89951215
0.504592616,91.89159655
0.506974848,91.94624483
0.505188174,91.90725381
0.504294837,91.88358952
0.506677069,91.94086364
0.505485953,91.91472907
0.503997058,91.87555934
0.50637929,91.93495144
0.505783732,91.9218135
0.503696212,91.86788099
0.502805942,91.84516505
0.502508163,91.83842615
0.506081511,91.92858501
0.503398388,91.85958919
0.503103676,91.85244632
0.502210384,91.83219703
0.501912605,91.82662948
0.501614826,91.82150924
0.501317046,91.81690235
0.501019267,91.81261856
0.500721488,91.80874519
0.500423709,91.80513246
0.50012593,91.80192638
0.499828151,91.79895839
0.499530372,91.79644061
0.499232593,91.79411911
0.498934814,91.79224669
0.498637035,91.79054319
0.498339256,91.78922477
0.498041477,91.7880269
0.497743698,91.7870697
0.497443682,91.78643217
0.497146175,91.78551742
0.496853242,91.78489636
0.496555192,91.78478303
0.496254803,91.7841864
0.495957024,91.78404025
0.495659245,91.78390883
0.495361466,91.78405131
0.495063687,91.78432244
0.494765908,91.78499622
0.494468129,91.78590289
0.49417035,91.78739718
0.493872571,91.78925476
0.493574792,91.79195407
0.493277013,91.79506781
0.492979234,91.79926012
0.492681455,91.80392604
0.492383676,91.8097532
0.492085896,91.816071
0.491788117,91.82361638
0.491490338,91.83165426
0.491192559,91.84090832
0.490893708,91.85073557
0.490599103,91.86143672
0.490302398,91.87298772
0.490001443,91.88571129
0.489703664,91.89860548
0.489405885,91.91265584
0.489108106,91.92683133
0.488810327,91.94217789
0.488512548,91.95779945
0.488214769,91.97435168
0.48791699,91.99153467
0.487619211,92.00933427
0.487321432,92.02787571
0.487023653,92.04720015
0.486725874,92.06714537
0.486428095,92.08779636
0.486130316,92.10898909
0.485832537,92.13089734
0.485534758,92.15340807
0.485236979,92.17664978
0.4849392,92.2005238
0.484639004,92.22522568
0.48434332,92.25070927
0.484047959,92.27614094
0.483748084,92.30326625
0.483450305,92.33061526
0.483152526,92.35869833
0.482854746,92.38734371
0.482556967,92.41660358
0.482259188,92.44639739
0.481961409,92.47666203
0.48166363,92.50738155
0.481365851,92.53850623
0.481068072,92.56999637
0.480770293,92.60184912
0.480472514,92.63407225
0.480174735,92.66665415
0.479876956,92.69957775
0.479579177,92.73282677
0.479281398,92.76635964
0.478983619,92.80013065
0.47868584,92.8341
0.478386005,92.86819284
0.478089243,92.90289276
0.477793521,92.93638053
0.477494724,92.97110329
0.477196945,93.00547041
0.476899166,93.03990716
0.476601387,93.07435526
0.476303608,93.10882222
0.476005829,93.14327497
0.47570805,93.17770507
0.475410271,93.21211848
0.475112492,93.24653829
0.474814713,93.28097924
0.474516934,93.31544235
0.474219155,93.34992445
0.473921376,93.38443456
0.473623597,93.41897051
0.473325817,93.45353906
0.473028038,93.48814543
0.472730259,93.5227907
0.47243248,93.55752417
0.472131621,93.59221155
0.471833782,93.62767279
0.471539084,93.66157907
0.471241364,93.69647159
0.470943585,93.73125418
0.470645806,93.76603627
0.470348027,93.80083473
0.470050248,93.83565826
0.469752469,93.87052258
0.46945469,93.90546208
0.469156911,93.94049605
0.468859132,93.97566318
0.468561353,94.01099067
0.468263574,94.04651133
0.467965795,94.08224818
0.467668016,94.11821254
0.467370237,94.15439959
0.467072458,94.19078932
0.466774679,94.22735868
0.4664769,94.26407432
0.466179121,94.30091012
0.465879092,94.33769338
0.465581567,94.37497434
0.465288634,94.41099232
0.464990602,94.44704376
0.464690226,94.48412485
0.464392447,94.5200816
0.464094668,94.5558105
0.463796888,94.59117782
0.463499109,94.62615324
0.46320133,94.66070102
0.462903551,94.69478745
0.462605772,94.72837965
0.462307993,94.76142936
0.462010214,94.79388524
0.461712435,94.82568683
0.461414656,94.85679818
0.461116877,94.8871935
0.460819098,94.91685479
0.460521319,94.9457701
0.46022354,94.97393648
0.459925761,95.0013137
0.459627982,95.02794075
0.459329113,95.05365512
0.459034493,95.07899733
0.458737806,95.10246027
0.458436866,95.12660563
0.458139087,95.14928665
0.457841308,95.17123482
0.457543529,95.19233394
0.45724575,95.21249428
0.456947971,95.23159715
0.456650192,95.24954647
0.456352413,95.26629
0.456054634,95.28183222
0.455756855,95.2962391
0.455459076,95.309587
0.455161297,95.32186103
0.454863518,95.33299371
0.454565739,95.34286199
0.454267959,95.35125509
0.45397018,95.35808054
0.058817502,143.1787437
0.058519724,143.2591902
0.058221945,143.3623369
0.057924167,143.5116273
0.057626388,143.6822696
0.05732861,143.8529431
0.057030832,144.0120464
0.056733053,144.1648115
0.056435275,144.321823
0.056137497,144.5086491
0.055839718,144.7066149
0.055539533,144.9117681
0.055241765,145.1188908
0.044821926,152.4849144
0.045119704,152.3689024
0.054948833,145.3320456
0.044524148,152.5941882
0.045417482,152.1972282
0.054651045,145.5602116
0.031124163,166.2699659
0.03142194,165.7461688
0.02874195,169.1249287
0.029039727,168.8802912
0.04422637,152.7234237
0.04571526,151.9791357
0.054350827,145.796067
0.030826386,166.7852836
0.031719717,165.2896572
0.028444174,169.5142776
0.029337503,168.6735525
0.04154637,155.0640797
0.041844148,154.7218555
0.046013038,151.7268295
0.043928593,152.8933541
0.054053048,146.0253696
0.02576419,173.9998017
0.026061965,173.5707525
0.028146398,170.0636398
0.03052861,167.255561
0.032017493,164.9346826
0.029635016,168.4406684
0.014148644,191.3182488
0.014446488,190.6720272
0.04720415,150.6192563
0.047501928,150.3333326
0.041248592,155.4033626
0.042143822,154.3915742
0.046310816,151.4564776
0.043630815,153.1449097
0.052564157,147.1510917
0.052861935,146.9340464
0.05375527,146.2498088
0.025466414,174.3100071
0.026359741,173.0855054
0.027848621,170.5523918
0.030227569,167.7001892
0.03231527,164.5926692
0.029929509,168.1022849
0.0138508,192.0185597
0.014744333,190.0969008
0.046906372,150.9035787
0.047799706,150.0556046
0.046608594,151.1816752
0.038866371,157.6416509
0.039164148,157.4906922
0.040950814,155.7443425
0.042438913,154.1160342
0.043333037,153.4096719
0.052266379,147.3394043
0.053159714,146.7050431
0.053457492,146.475661
0.025168638,174.5592616
0.026657517,172.5589813
0.027550845,170.9598522
0.032613047,164.1886353
0.013552957,192.6343985
0.015042179,189.4338898
0.049586375,148.6589929
0.049884153,148.4649903
0.048097485,149.7897654
0.038568593,157.7897939
0.039461926,157.287869
0.042734816,153.8849134
0.040653037,156.083523
0.043035259,153.6559875
0.051968601,147.4924198
0.033804156,163.0278899
0.034101933,162.8351302
0.024870863,174.8113113
0.026955293,171.9720936
0.027253069,171.4142602
0.032910824,163.7448378
0.013255114,193.2274442
0.015340024,188.7425999
0.049288597,148.8455523
0.050181931,148.2580787
0.048398239,149.5238304
0.038270816,157.9737376
0.039759704,157.0287779
0.040355259,156.4160385
0.051670822,147.5920588
0.033506378,163.2085401
0.03439971,162.5626702
0.024573087,175.20209
0.033208601,163.4261096
0.018318498,184.1248369
0.01861381,183.9370182
0.017427267,185.6180932
0.012957271,193.9000093
0.01563787,188.3400321
0.017129446,186.0671252
0.048989495,149.0390636
0.05047971,148.0534576
0.048694676,149.271525
0.037973038,158.2293464
0.040057481,156.7334618
0.051373044,147.6850622
0.004620934,292.602966
0.004918587,283.4073073
0.034697487,162.2324669
0.022786246,178.3592248
0.022488396,178.8409573
0.024275312,175.7723881
0.018020649,184.5375706
0.018911686,183.749457
0.017722801,185.1414484
0.012656656,194.8958044
0.015935717,188.0416955
0.016829258,186.6271327
0.050777488,147.8984914
0.036184929,160.2285726
0.036481907,159.8154899
0.037377483,158.8806348
0.037675261,158.5628789
0.051075266,147.7802317
0.004320612,303.7424171
0.005213884,275.5765764
0.034995264,161.8586353
0.023084097,177.7945158
0.022190545,179.2406926
0.023975124,176.2698503
0.020403443,181.3819105
0.020105593,181.8326453
0.019212045,183.4010561
0.01235877,196.070843
0.016233563,187.7104181
0.01653141,187.2224336
0.035889413,160.6553317
0.036781928,159.4601988
0.037079706,159.1673508
0.011765908,198.3067347
0.008489744,219.8305626
0.00878757,216.7441774
0.01146807,199.5591517
0.004022884,314.809524
0.005511663,267.8613041
0.035293042,161.4658353
0.021892694,179.501182
0.023381949,177.2061795
0.023677328,176.7006464
0.020701293,180.9412237
0.019807743,182.3683261
0.019509894,182.927419
0.012063748,197.1810107
0.035590819,161.0651259
4.63E-04,1126.509447
1.99E-04,2004.401022
0.00819192,223.3054263
0.009085397,214.0988095
0.011173003,200.7673391
0.003725176,327.5360139
0.005809449,260.523428
0.021594844,179.6865718
0.020999143,180.4011096
0.001345864,594.8025306
0.001049585,696.0801178
7.55E-04,857.0680934
0.002832237,380.8568657
0.007894099,226.7002444
0.009383226,211.7661743
0.010875216,202.057701
0.006104878,254.3065028
0.003427493,342.9246441
0.003129843,360.5789278
0.002534689,405.1871922
0.021296993,179.9099491
0.001642717,525.2760471
0.002237223,435.4861496
0.007596281,230.1388303
0.009681057,209.6772808
0.010574558,203.6367938
0.006402751,248.9424252
0.001939877,474.6096011
0.007298465,234.0082177
0.00997889,207.6963696
0.010276724,205.5938397
0.006702845,243.9149444
0.007000653,238.5565628
0.130878608,117.7074718
0.130583041,117.7175831
0.130284403,117.7419297
0.129986624,117.794023
0.129688845,117.8555002
0.129391066,117.9276506
0.129093287,118.0028364
0.128795508,118.0760513
0.12849773,118.1479092
0.128199951,118.2177355
0.127902172,118.2894445
0.127604393,118.3664469
0.127306614,118.4520323
0.127008835,118.5471315
0.126711056,118.6480728
0.126413277,118.7529232
0.126115498,118.8595693
0.125817719,118.9674821
0.125519941,119.0782395
0.125222162,119.1926996
0.124921152,119.3111186
0.121351036,120.6929908
0.121648815,120.576097
0.123733267,119.7927171
0.124031046,119.6733114
0.124623149,119.4329124
0.121053257,120.8162741
0.121946594,120.4647498
0.12283993,120.1372256
0.124328605,119.5522754
0.123435488,119.9098488
0.123137709,120.0247043
0.115395458,122.6159643
0.122244373,120.3557912
0.120755478,120.9477055
0.122542152,120.2473616
0.117182132,122.4310779
0.11747991,122.3634257
0.116288795,122.5531785
0.115097679,122.6461283
0.115991016,122.5729744
0.115693237,122.5921811
0.120457699,121.0868443
0.118968805,121.8284997
0.119266584,121.6853293
0.116884353,122.4843768
0.117780152,122.281815
0.116586574,122.5263145
0.114799901,122.6851706
0.12015992,121.2331685
0.118668642,121.9622209
0.119564363,121.5362083
0.118077981,122.189567
0.114502122,122.7400072
0.119862142,121.3842912
0.118370914,122.0841134
0.114204343,122.8039092
0.113906564,122.8771947
0.113608785,122.9544679
0.113311006,123.03458
0.113013227,123.1155889
0.112715448,123.1969313
0.11241767,123.2793681
0.112118601,123.3617149
0.111823817,123.4428876
0.111527335,123.5250005
0.111226554,123.6082889
0.110928775,123.6889496
0.110630996,123.7686004
0.110333218,123.848979
0.110035439,123.9318272
0.10973766,124.0197766
0.109439881,124.1144696
0.109142102,124.2136647
0.108844323,124.3142306
0.108546544,124.4143623
0.108248766,124.513437
0.107950987,124.6117814
0.107653208,124.7101065
0.107355429,124.810016
0.10705765,124.9128794
0.106759871,125.0219268
0.106462092,125.1371884
0.106164314,125.2595991
0.105863902,125.3894466
0.105568038,125.5277978
0.1052729,125.6714304
0.104973198,125.8255979
0.104675419,125.9804199
0.104377641,126.1332679
0.104079862,126.2787022
0.103782083,126.4112175
0.103484304,126.5237665
0.103186525,126.6124554
0.102888746,126.6772477
0.102590967,126.7289433
0.102293189,126.765252
0.10199541,126.7945498
0.101697631,126.8252515
0.101399852,126.8607045
0.101102073,126.9036271
0.100804295,126.9589573
0.100506516,127.0286727
0.100208737,127.1230439
0.099910958,127.2265584
0.099610959,127.3394078
0.099314018,127.4554672
0.099018466,127.5696538
0.098719843,127.6828447
0.098422064,127.7952674
0.098124285,127.908589
0.097826506,128.0231098
0.097528728,128.136994
0.097230949,128.2485533
0.09693317,128.3585395
0.096635391,128.468026
0.096337612,128.578179
0.096039833,128.6907971
0.095742055,128.8051451
0.095444276,128.9192558
0.095146497,129.0310632
0.094848718,129.1391567
0.09455094,129.2438808
0.094253161,129.3479612
0.093955382,129.4545099
