Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
1.702436519,40.04629436
1.70263503,40.04629351
1.709580906,39.2474188
1.709384401,40.04629393
1.708391846,40.04629478
1.702239862,39.30775702
1.702833541,40.04629478
1.708193335,40.04629393
1.707200781,40.04629478
1.70700227,40.04629478
1.702041351,40.78483195
1.703033985,40.81631836
1.704223117,40.04629393
1.704421628,40.04629393
1.707994824,40.04629393
1.707399292,40.04629309
1.706803759,40.04629393
1.700649921,40.04629351
1.700848432,40.04629478
1.701840987,40.04629393
1.703232496,39.27627155
1.704024606,40.04629393
1.704620139,40.04629393
1.707796314,40.04629393
1.707597803,40.04629478
1.706605248,40.04629393
1.706009715,40.04629393
1.705811205,40.04629393
1.70045141,40.04629436
1.701047434,40.24178914
1.701642476,40.04629436
1.703429074,40.04629309
1.703826096,40.04629393
1.70481865,40.04629478
1.706406737,40.04629393
1.706208226,40.04629393
1.705612694,40.04629478
1.703627585,40.04629478
1.700252027,40.3938412
1.701245944,39.85079965
1.701443965,40.04629351
1.705017161,40.04629393
1.705414183,40.04629309
1.696282681,40.04629393
1.696481192,40.04629414
1.69390055,40.04629393
1.69370204,40.04629457
1.700053516,39.69874691
1.705215672,40.04629478
1.69608417,40.04629393
1.696679703,40.04629372
1.685364582,40.04629478
1.685166071,40.04629351
1.689136289,40.04629351
1.6893348,40.04629478
1.694099061,40.04629393
1.693503529,40.04629414
1.699855877,40.04629393
1.695885659,40.04629393
1.696878214,40.04629478
1.698466301,40.04629436
1.69826779,40.04629393
1.682982451,40.04629425
1.683180962,40.04629362
1.68496756,40.04629436
1.685563093,40.04629478
1.688937778,40.04629436
1.689532208,39.60703332
1.691319909,40.04629478
1.691520043,40.69311816
1.694297572,40.04629393
1.693305018,40.04629478
1.699657367,40.04629436
1.695687149,40.04629457
1.697076725,40.04629309
1.698664812,40.04629351
1.698069279,40.04629393
1.68278394,40.04629393
1.683379473,40.04629478
1.684769049,40.04629393
1.685761603,40.04629393
1.688736801,41.02859801
1.689730719,40.48555578
1.691121398,40.04629351
1.691718554,39.3994714
1.694496083,40.04629414
1.693106507,40.04629351
1.699458856,40.04629351
1.695488638,40.04629414
1.697275236,40.04629562
1.698863323,40.04629478
1.697870768,40.04629393
1.682585429,40.04629393
1.683577984,40.04629309
1.684570538,40.04629393
1.685960114,40.04629351
1.68715118,40.04629351
1.687349691,40.04629478
1.68853829,39.06399181
1.689930332,40.04629351
1.691915441,40.04629351
1.690922887,40.04629436
1.694694594,40.04629372
1.692907996,40.04629436
1.699258109,40.93688502
1.699059598,39.15570529
1.695290127,40.04629478
1.697473747,40.04629351
1.697672258,40.04629436
1.682386918,40.04629393
1.683776494,40.04629478
1.684372027,40.04629393
1.686158625,40.04629436
1.686952669,40.04629436
1.687548202,40.04629478
1.688342245,40.04629393
1.690128843,40.04629436
1.690327354,40.04629393
1.692113952,40.04629436
1.690724636,39.94251245
1.690526126,40.15007544
1.694893105,40.04629478
1.692711279,39.33151369
1.695091616,40.04629309
1.682190063,39.38672656
1.683975005,40.04629436
1.684173516,40.04629436
1.686357136,40.04629393
1.686754158,40.04629393
1.687746712,40.04629393
1.688143734,40.04629436
1.692312463,40.04629393
1.692512768,40.76107521
1.681991552,40.70586303
1.686555647,40.04629393
1.687945223,40.04629351
1.681791385,40.04629478
1.680998735,40.60140439
1.681592874,40.04629351
1.680798831,40.04629393
1.681197246,39.4911841
1.681394364,40.04629436
1.68060032,40.04629436
1.680401809,40.04629351
1.680203328,40.03422695
1.680004818,40.05836177
1.679806276,40.04629478
1.679607765,40.04629351
1.679409255,40.04629436
1.679209411,40.5772687
1.6790109,39.51531974
1.678813722,40.04629393
1.678615211,40.04629436
1.6784167,40.04629351
1.67821657,40.69133847
1.678018059,39.40125108
1.677821167,40.04629478
1.677622656,40.04629351
1.677424146,40.04629436
1.677225635,40.04629393
1.677027124,40.04629393
1.676828613,40.04629393
1.676630102,40.04629436
1.676431591,40.04629351
1.67623308,40.04629393
1.676034569,40.04629478
1.675836058,40.04629478
1.675637547,40.04629351
1.675439037,40.04629436
1.675240526,40.04629393
1.675042015,40.04629393
1.674843504,40.04629393
1.674644993,40.04629436
1.674446482,40.04629436
1.674247971,40.04629309
1.67404946,40.04629478
1.673850949,40.04629478
1.673652438,40.04629351
1.673453927,40.04629436
1.673255417,40.04629393
1.673056906,40.04629393
1.672858395,40.04629393
1.672659884,40.04629436
1.672461373,40.04629436
1.672262862,40.04629309
1.672064351,40.04629478
1.67186584,40.04629478
1.671669855,39.03985619
1.671471345,41.05273372
1.671270308,40.04629393
1.671071797,40.04629393
1.670873286,40.04629393
1.670675938,39.58289852
1.670477427,40.50969063
1.670277753,40.04629309
1.670079242,40.04629478
1.669880731,40.04629478
1.66968202,40.12593977
1.66948351,39.96664811
1.669285199,40.04629393
1.669086688,40.04629393
1.668888177,40.04629393
1.668688103,40.66898331
1.668489592,39.42360618
1.668292644,40.04629309
1.668094133,40.04629478
1.667895622,40.04629478
1.667695354,40.74654247
1.667496843,39.34604639
1.66730009,40.04629393
1.667101579,40.04629393
1.666903068,40.04629393
1.666704557,40.04629393
1.666506046,40.04629478
1.666307535,40.04629478
1.666109024,40.04629309
1.665910513,40.04629478
1.665712002,40.04629393
1.665513491,40.04629393
1.665314981,40.04629393
1.66511647,40.04629414
1.664917959,40.04629372
1.664719448,40.04629393
1.664520937,40.04629478
1.664322426,40.04629478
1.664123915,40.0462933
1.663925404,40.04629372
1.663726893,40.04629478
1.663528382,40.04629393
1.663329871,40.04629393
1.663131361,40.04629414
1.66293285,40.04629372
1.662734339,40.04629393
1.662535828,40.04629478
1.662337317,40.04629478
1.662138806,40.0462933
1.661940295,40.04629372
1.661741784,40.04629478
1.661543273,40.04629393
1.661344762,40.04629393
1.661148547,39.13157052
1.660950037,40.96101988
1.66074923,40.04629309
1.660550719,40.04629478
1.660352208,40.04629478
1.66015463,39.67461126
1.659956119,40.41797688
1.659756675,40.04629393
1.659558164,40.04629393
1.659359653,40.04629393
1.659160712,40.21765431
1.658962201,39.87493446
1.658764121,40.04629309
1.65856561,40.04629478
1.658367099,40.04629478
1.658166795,40.76069625
1.657968284,39.33189264
1.657771566,40.04629393
1.657573055,40.04629393
1.657374544,40.04629393
1.657174137,40.80177784
1.656975626,39.29081202
1.656779012,40.04629309
1.656580501,40.04629478
1.65638199,40.04629478
1.656183479,40.04629393
1.655984968,40.04629393
1.655786457,40.04629393
1.655587946,40.04629393
1.655389435,40.04629393
1.655190924,40.04629393
1.654992414,40.04629478
1.654793903,40.04629309
1.654595392,40.04629478
1.654396881,40.04629478
1.65419837,40.04629393
1.653999859,40.04629393
1.653801348,40.04629393
1.653602837,40.04629393
1.653404326,40.04629393
1.653205815,40.04629393
1.653007305,40.04629478
1.652808794,40.04629309
1.652610283,40.04629478
1.652411772,40.04629393
1.652213261,40.04629478
1.65201475,40.04629393
1.651816239,40.04629393
1.651619789,39.22536021
1.651421278,40.86722902
1.651220706,40.04629393
1.651022196,40.04629436
1.650823685,40.04629351
1.650627239,39.22328486
1.650428729,40.86930522
1.650228152,40.04629478
1.650029641,40.04629393
1.64983113,40.04629393
1.649633322,39.76632571
1.649434811,40.32626231
1.649235597,40.04629393
1.649037087,40.04629478
1.648838576,40.04629309
1.648639404,40.30936886
1.648440893,39.78321999
1.648243043,40.04629478
1.648044532,40.04629393
1.647846021,40.04629393
1.647645487,40.8524109
1.647446976,39.24017828
1.647250488,40.04629393
1.720699522,40.04629478
1.723478675,40.04629393
1.723677186,40.04629393
1.720898033,40.04629309
1.723282478,39.12433
1.723875697,40.04629393
1.721096132,39.88217499
1.723083967,40.96826043
1.724074208,40.04629446
1.721294643,40.21041377
1.722883142,40.04629309
1.724272718,40.04629341
1.721493566,40.04629393
1.721890588,40.04629393
1.72209005,40.42521742
1.722684631,40.04629478
1.724471229,40.04629478
1.73161744,39.97388863
1.731419111,40.04629393
1.722288561,39.66737074
1.721692077,40.04629393
1.727448893,40.04629393
1.727250382,40.04629414
1.72466974,40.04629478
1.72248612,40.04629478
1.724868251,40.04629309
1.725066762,40.04629457
1.731815951,40.11869924
1.7312206,40.04629393
1.730029535,40.04629478
1.730228046,40.04629309
1.727647404,40.04629393
1.727051871,40.04629372
1.725860806,40.04629393
1.726059317,40.04629457
1.725265273,40.04629414
1.728838469,40.04629393
1.728639958,40.04629478
1.735190818,40.04629393
1.735389329,40.04629393
1.732809869,39.575658
1.733007198,40.04629393
1.732014644,40.04629478
1.731022089,40.04629393
1.729829277,40.74218316
1.730426556,40.04629478
1.727845915,40.04629393
1.72685336,40.04629393
1.725662295,40.04629393
1.726257827,40.0462933
1.725463784,40.04629393
1.72903698,40.04629393
1.728441447,40.04629478
1.737374438,40.04629393
1.734992307,40.04629393
1.73558784,40.04629436
1.737572949,40.04629436
1.732611358,40.51693116
1.733205709,40.04629393
1.732213155,40.04629478
1.730822033,40.66174277
1.729630766,39.35040568
1.730623522,39.43084671
1.728044426,40.04629436
1.726654849,40.04629478
1.726456338,40.04629478
1.729235491,40.04629393
1.728242937,40.04629351
1.737175927,40.04629393
1.734793796,40.04629436
1.735786351,40.04629351
1.73777146,40.04629351
1.732411665,40.04629309
1.73340422,40.04629393
1.729434002,40.04629393
1.736977416,40.04629393
1.734595285,40.04629436
1.735984862,40.04629478
1.737969971,40.04629478
1.733605275,41.05997427
1.736778905,40.04629436
1.736183373,40.04629478
1.734396774,40.04629309
1.738168482,40.04629478
1.733803786,39.03261568
1.734198264,40.04629478
1.736580394,40.04629436
1.736381883,40.04629309
1.738366993,40.04629393
1.733999753,40.04629478
1.738565503,40.04629351
1.738764014,40.04629436
1.738962525,40.04629393
1.739161036,40.04629393
1.739359547,40.04629393
1.739558058,40.04629436
1.739756569,40.04629351
1.73995508,40.04629478
1.740151982,39.40560811
1.740350493,40.68698143
1.740550612,40.04629351
1.740749123,40.04629436
1.740947634,40.04629393
1.74114483,39.52256026
1.741343341,40.57002816
1.741543167,40.04629436
1.741741678,40.04629351
1.741940189,40.04629478
1.742138748,40.0656023
1.742337259,40.02698642
1.742535721,40.04629351
1.742734232,40.04629436
1.742932743,40.04629393
1.743132666,40.60864492
1.743331177,39.48394358
1.743528276,40.04629436
1.743726787,40.04629351
1.743925298,40.04629478
1.744125475,40.71022082
1.744323986,39.38236878
1.74452083,40.04629351
1.744719341,40.04629436
1.744917852,40.04629393
1.745116363,40.04629425
1.745314874,40.04629362
1.745513385,40.04629478
1.745711896,40.04629309
1.745910407,40.04629478
1.746108918,40.04629414
1.746307429,40.04629457
1.74650594,40.04629393
1.74670445,40.04629393
1.746902961,40.04629393
1.747101472,40.04629414
1.747299983,40.04629372
1.747498494,40.04629478
1.747697005,40.04629309
1.747895516,40.04629562
1.748094027,40.04629351
1.748292538,40.04629436
1.748491049,40.04629393
1.748689559,40.04629393
1.74888807,40.04629393
1.749086581,40.04629436
1.749285092,40.04629351
1.749483603,40.04629478
1.749682114,40.04629478
1.749880625,40.04629393
1.750079136,40.04629351
1.750277647,40.04629436
1.750476158,40.04629393
1.750672221,39.07123232
1.750870732,41.02135747
1.75107169,40.04629436
1.751270201,40.04629351
1.751468712,40.04629478
1.751666139,39.61427384
1.75186465,40.47831525
1.752064245,40.04629351
1.752262756,40.04629436
1.752461267,40.04629393
1.752660056,40.15731597
1.752858567,39.93527192
1.753056799,40.04629436
1.75325531,40.04629351
1.753453821,40.04629478
1.753653974,40.7003587
1.753852485,39.39223088
1.754049354,40.04629351
1.754247865,40.04629436
1.754446376,40.04629393
1.754646692,40.76543534
1.754845202,39.32715358
1.755041908,40.04629436
1.755240419,40.04629351
1.75543893,40.04629478
1.755637441,40.04629404
1.755835952,40.04629467
1.756034463,40.04629393
1.756232974,40.04629393
1.756431485,40.04629393
1.756629996,40.04629414
1.756828506,40.04629372
1.757027017,40.04629478
1.757225528,40.04629309
1.757424039,40.04629478
1.75762255,40.04629414
1.757821061,40.04629457
1.758019572,40.04629393
1.758218083,40.04629393
1.758416594,40.04629393
1.758615105,40.04629414
1.758813615,40.04629372
1.759012126,40.04629478
1.759210637,40.04629309
1.759409148,40.04629562
1.759607659,40.04629309
1.75980617,40.04629478
1.760004681,40.04629393
1.760203192,40.04629393
1.760401703,40.04629393
1.760600214,40.04629436
1.760798724,40.04629351
1.760997235,40.04629478
1.761193529,39.16294581
1.76139204,40.92964448
1.761592768,40.04629351
1.761791279,40.04629436
1.76198979,40.04629393
1.762187447,39.70598743
1.762385958,40.38660067
1.762585323,40.04629436
1.762783833,40.04629351
1.762982344,40.04629478
1.763181364,40.24902967
1.763379875,39.84355912
1.763577877,40.04629351
1.763776388,40.04629436
1.763974899,40.04629393
1.764175282,40.79207249
1.764373793,39.3005165
1.764570432,40.04629436
1.764768943,40.04629351
1.764967453,40.04629478
1.765167908,40.82068101
1.765366419,39.27190892
1.765562986,40.04629309
1.765761497,40.04629478
1.765960008,40.04629393
1.766158519,40.04629393
1.76635703,40.04629393
1.766555541,40.04629393
1.766754052,40.04629393
1.766952562,40.04629478
1.767151073,40.04629393
1.767349584,40.04629478
1.767548095,40.04629309
1.767746606,40.04629478
1.767945117,40.04629393
1.768143628,40.04629393
1.768342139,40.04629393
1.76854065,40.04629393
1.768739161,40.04629393
1.768937671,40.04629393
1.769136182,40.04629478
1.769334693,40.04629478
1.769533204,40.04629309
1.769731715,40.04629478
1.769930226,40.04629393
1.770128737,40.04629393
1.770327248,40.04629393
1.770525759,40.04629393
1.770722256,39.24427354
1.770920767,40.84831563
1.771121291,40.04629478
1.771319802,40.04629478
1.771518313,40.04629309
1.771714837,39.25466016
1.771913348,40.83792982
1.840798618,40.04629457
1.838217976,40.04629393
1.838416487,40.04629393
1.840600107,40.04629393
1.829682008,40.04629309
1.829483497,40.04629478
1.838021559,39.21226419
1.838614998,40.04629478
1.840401596,40.04629393
1.825513806,39.8363186
1.825711789,40.04629351
1.829880518,40.04629478
1.829284986,40.04629393
1.837823048,40.88032508
1.838813509,40.04629372
1.840203085,40.04629393
1.825315295,40.2562702
1.8259103,40.04629436
1.830079029,40.04629393
1.829086475,40.04629478
1.835041196,40.28764557
1.834842685,39.80494242
1.837622444,40.04629393
1.83901202,40.0462933
1.840004574,40.04629414
1.825116257,40.04629478
1.826108811,40.04629393
1.831667117,40.04629309
1.831865627,40.04629478
1.828887964,40.04629393
1.83027754,40.04629393
1.835240313,40.04629478
1.83464478,40.04629393
1.837423933,40.04629478
1.839210531,40.04629478
1.839806064,40.04629372
1.824917746,40.04629351
1.826309212,40.79931304
1.831468606,40.04629478
1.832064138,40.04629393
1.828689453,40.04629393
1.830476051,40.04629393
1.835438824,40.04629478
1.834446269,40.04629393
1.837225422,40.04629478
1.839409042,40.04629478
1.839607553,40.04629393
1.824719235,40.04629436
1.826507723,39.29327598
1.831270095,40.04629478
1.832262649,40.04629393
1.830674562,40.04629393
1.828490942,40.04629393
1.835637335,40.04629309
1.834247758,40.04629393
1.837029031,39.20156162
1.817572843,40.04629478
1.817374332,40.04629393
1.824519888,40.37936013
1.826704344,40.04629436
1.831071584,40.04629393
1.83246116,40.04629393
1.830873073,40.04629393
1.828292431,40.04629393
1.835836603,40.34798476
1.834047279,40.83068928
1.83683052,40.89102685
1.817175821,40.04629393
1.817771353,40.04629404
1.823525971,40.92240394
1.82372668,40.04629309
1.824321377,39.71322796
1.826902855,40.04629351
1.832659671,40.04629393
1.82809392,40.04629393
1.836035114,39.74460413
1.833848768,39.26190068
1.836629889,40.04629478
