Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
2.326877377,34.86977037
2.327125516,35.14520236
2.327373654,35.43195989
2.32762258,35.72704451
2.327870719,36.03433565
2.32811807,36.34054502
2.328366209,36.65724294
2.328614347,36.97548621
2.328862486,37.29640021
2.329110625,37.61723695
2.329358763,37.93882567
2.329609012,38.25504662
2.329857151,38.58223206
2.330103179,38.88164756
2.330351318,39.19070814
2.330599456,39.49045376
2.330847595,39.78439045
2.331095734,40.06921191
2.331343872,40.34823133
2.331594268,40.61174678
2.331842406,40.88622865
2.332088288,41.12264098
2.332336427,41.36574474
2.332584565,41.59528816
2.332832704,41.81467234
2.333080843,42.02307508
2.333328981,42.22062816
2.33357712,42.40736265
2.333825259,42.58346826
2.334073397,42.74887485
2.334321536,42.90386431
2.334569674,43.04884809
2.334817813,43.18427192
2.335064669,43.31369567
2.335310077,43.43329608
2.335559499,43.53258705
2.335810368,43.65271864
2.336058506,43.75045452
2.336306645,43.84732518
2.336554783,43.9405895
2.336802922,44.034154
2.337051061,44.12474961
2.337296979,44.22539139
2.337545118,44.30344951
2.337795477,44.41274832
2.338043615,44.51050494
2.338291754,44.61421094
2.338539892,44.72310597
2.338788031,44.8384142
2.33903617,44.95949629
2.339283339,45.09155602
2.339531478,45.22182295
2.339780586,45.37362222
2.269805493,72.65848223
2.269557354,72.66062215
2.269309215,72.66275955
2.269061077,72.66468526
2.268812938,72.66663274
2.268564799,72.66862528
2.268316661,72.67041848
2.268068522,72.67220356
2.267574723,72.67556986
2.267820384,72.67388277
2.267326584,72.67712411
2.258142977,72.80930918
2.258391116,72.80341959
2.267075968,72.67852091
2.257894838,72.81511761
2.258639254,72.79754671
2.266827829,72.6800624
2.263355282,72.70388623
2.26360342,72.70118451
2.265341473,72.68791176
2.265589611,72.68659935
2.2576467,72.82118925
2.258887393,72.79170199
2.260872502,72.74646604
2.260624363,72.75189004
2.26657969,72.68140281
2.26310575,72.70707039
2.263850165,72.69866691
2.265090859,72.68935577
2.265835275,72.68529804
2.259135532,72.78590077
2.257398561,72.82706287
2.261120641,72.74124604
2.260376225,72.75739844
2.266331552,72.68273022
2.262857611,72.71038408
2.264098304,72.69645512
2.266083413,72.68407324
2.26484272,72.69085157
2.247224877,73.03473847
2.246976739,73.03692206
2.240031808,73.0331116
2.240279946,73.03164884
2.259381231,72.78020201
2.257150423,72.83301906
2.261367446,72.73614108
2.260128086,72.76294856
2.262609472,72.71402821
2.264346443,72.69437472
2.264594581,72.69254843
2.25218765,72.95411024
2.251942661,72.95975685
2.244743491,73.04491095
2.24499163,73.0451895
2.247473016,73.03219003
2.2467286,73.0390498
2.239780719,73.0350006
2.240525134,73.03095446
2.254669036,72.89417861
2.254917175,72.88784683
2.25962937,72.77429443
2.256902284,72.83893187
2.261615585,72.73127977
2.259879947,72.76865094
2.262361334,72.71795704
2.252435789,72.94873524
2.251694523,72.96474394
2.243006521,73.03822182
2.243254659,73.0393968
2.249706688,73.00164096
2.249458125,73.0056802
2.244495353,73.04446284
2.245239768,73.04522542
2.247718853,73.02964302
2.246480462,73.04065494
2.240773273,73.03044992
2.23953258,73.03725756
2.254420898,72.90044738
2.255165314,72.88168078
2.256654145,72.84495859
2.261865056,72.72655813
2.262113195,72.72206178
2.252683927,72.94301575
2.251443234,72.96992717
2.242758382,73.03678532
2.243502798,73.04052973
2.249954826,72.99760317
2.249209986,73.00948653
2.244247214,73.04372502
2.245487907,73.04479838
2.247966991,73.02655415
2.246232323,73.04231593
2.241021412,73.03038297
2.239284441,73.03981642
2.254172759,72.90671625
2.255413452,72.87544229
2.256406007,72.85100728
2.236803055,73.08992666
2.236554916,73.09675904
2.252932066,72.93718556
2.251195095,72.97486557
2.242013966,73.03295344
2.241765828,73.03191728
2.242262105,73.03409448
2.242510243,73.03541754
2.243750937,73.04168294
2.250202541,72.99324356
2.248961848,73.01328527
2.245733022,73.04429435
2.243999075,73.04268665
2.248217432,73.02362107
2.245981161,73.0433009
2.24126955,73.0305985
2.239036303,73.04304984
2.253926744,72.91306009
2.255661591,72.86925474
2.256157868,72.85708264
2.237051194,73.08336235
2.236306233,73.10392778
2.250946957,72.97968614
2.253180204,72.93124697
2.241517689,73.03113726
2.25045068,72.98890204
2.248713709,73.01681345
2.248465571,73.02023899
2.238788164,73.04664524
2.253678606,72.91893859
2.255909729,72.8631595
2.237299332,73.07707615
2.236058094,73.11124158
2.250698818,72.98441118
2.253428343,72.9252923
2.238540025,73.05078267
2.237547471,73.07099672
2.235810501,73.11856083
2.238294068,73.05533568
2.23779561,73.06548861
2.235562362,73.12589049
2.238045929,73.06015362
2.233825392,73.17303611
2.234071565,73.16741793
2.235314223,73.13336027
2.233577253,73.17853601
2.234319704,73.16101387
2.235066085,73.14050378
2.234569807,73.15452693
2.233329114,73.18358684
2.234817946,73.14757144
2.232832837,73.19205651
2.233080976,73.1880078
2.232584698,73.1957164
2.232334392,73.19863888
2.232086253,73.20159524
2.231840283,73.20384353
2.231592144,73.20586
2.231344005,73.20776768
2.231095867,73.20930649
2.230847728,73.2109061
2.230599589,73.21211076
2.230351451,73.21326978
2.230103312,73.21436697
2.229855173,73.2152152
2.229607035,73.21605783
2.229358896,73.21675775
2.229110758,73.2173079
2.228862619,73.21759559
2.228616892,73.21811781
2.228368753,73.21803793
2.228118203,73.21788974
2.227870064,73.21783896
2.227621926,73.21740019
2.227373787,73.21693896
2.227125649,73.21633861
2.22687751,73.21560824
2.226631737,73.21485379
2.226383599,73.21387024
2.226133094,73.21290918
2.225884955,73.211771
2.225636817,73.21060404
2.225388678,73.20942802
2.22514054,73.20807009
2.224892401,73.20680175
2.224645474,73.20556002
2.224397335,73.20436806
2.224147985,73.20307904
2.223899846,73.20200074
2.223651708,73.20091947
2.223403569,73.20006025
2.223155431,73.19928522
2.222907292,73.19856839
2.222657639,73.19802785
2.2224095,73.19756763
2.222162876,73.19723435
2.221914737,73.19716042
2.221666599,73.19699913
2.22141846,73.19711268
2.221170322,73.1973308
2.220922183,73.19755553
2.220671496,73.19800675
2.220423357,73.19840197
2.220177767,73.19903774
2.219929628,73.19984385
2.21968149,73.20053279
2.219433351,73.20157239
2.219185212,73.20255789
2.218937074,73.20373667
2.218688935,73.20511772
2.218440797,73.20645442
2.218192658,73.20789296
2.217944519,73.20958092
2.217696381,73.21121345
2.217448242,73.21313183
2.217200103,73.21520842
2.216951965,73.21735616
2.216703826,73.21973931
2.216455688,73.22226721
2.216207549,73.2249899
2.21595941,73.22791556
2.215711272,73.23096273
2.215463133,73.234067
2.215214994,73.23742346
2.214968914,73.24089103
2.214720775,73.24446228
2.214470579,73.24832514
2.21422244,73.25221285
2.213974301,73.25624247
2.213726163,73.26049464
2.213478024,73.26486149
2.213229885,73.26932722
2.212984715,73.27396783
2.212736577,73.27850362
2.21248547,73.28348863
2.212237331,73.28847483
2.211989192,73.29343217
2.211741054,73.29850915
2.211492915,73.30363489
2.211244776,73.30878821
2.21099688,73.31405221
2.210748741,73.31922877
2.210500361,73.3244129
2.210252222,73.32954731
2.210004083,73.33474528
2.209755945,73.33974757
2.209507806,73.34472001
2.209259667,73.34964262
2.209009045,73.35422062
2.208760906,73.35884001
2.208515251,73.36305782
2.208267113,73.36721967
2.208018974,73.37125013
2.207770836,73.37493738
2.207522697,73.37841091
2.207274558,73.38178562
2.207023287,73.38443068
2.206775148,73.38713051
2.206530142,73.3892111
2.206282004,73.39112568
2.206033865,73.39281923
2.205785727,73.39398766
2.205537588,73.39494703
2.205289449,73.3954979
2.205041311,73.39570279
2.204793172,73.39562313
2.204545033,73.39525419
2.204296895,73.39452099
2.204048756,73.39369848
2.203800618,73.39265698
2.203552479,73.39121456
2.20330434,73.38979667
2.203056202,73.38803755
2.202808063,73.38607808
2.202559924,73.38386095
2.202311786,73.38147183
2.202063647,73.37869846
2.201815509,73.37568707
2.20156737,73.37237731
2.201322072,73.36871733
2.201073933,73.36499272
2.200822954,73.36063301
2.200574815,73.35613836
2.200326677,73.35125429
2.200078538,73.34602154
2.1998304,73.34047371
2.199582261,73.3345659
2.199336121,73.3283433
2.199087983,73.32192009
2.198837845,73.31503077
2.198589706,73.30797044
2.198341568,73.30069026
2.198093429,73.29311228
2.19784529,73.28538246
2.197597152,73.27756129
2.197348286,73.26956706
2.197100148,73.26147728
2.196852736,73.25327337
2.196604597,73.24498115
2.196356459,73.23663225
2.19610832,73.22815176
2.195860181,73.21976122
2.195612043,73.21117211
2.19536183,73.20281107
2.195113692,73.19391789
2.194867627,73.18540344
2.194619488,73.17665094
2.19437135,73.16783004
2.194123211,73.15874757
2.052436055,73.6486398
2.052187916,73.65014376
2.067572511,73.29636372
2.06782065,73.29282235
2.060128352,73.53126137
2.060376491,73.52195166
2.052684193,73.64722455
2.051939777,73.65178293
2.067324372,73.30026998
2.068068788,73.28947359
2.059880213,73.54038996
2.060624629,73.51227749
2.052930404,73.6459208
2.051691639,73.65343996
2.067076234,73.30410421
2.068316927,73.28626367
2.062857877,73.42151368
2.062609738,73.43140389
2.059632075,73.54912146
2.060872768,73.50241005
2.053178542,73.64448536
2.0514435,73.65533957
2.050945077,73.6595288
2.066825854,73.30860399
2.06856555,73.28341568
2.063106016,73.41188565
2.0623616,73.44141346
2.061120907,73.49241222
2.059383936,73.55740397
2.056904792,73.61713231
2.05715293,73.61350005
2.054916956,73.63629164
2.055165095,73.6347341
2.053924886,73.64112058
2.054173025,73.64000215
2.053428609,73.64347083
2.051193215,73.65719839
2.064839999,73.35358309
2.065091125,73.34676929
2.066577715,73.31309033
2.068813689,73.28059948
2.070053897,73.2706583
2.070302036,73.26942349
2.063354154,73.4026055
2.062113461,73.45148964
2.061369045,73.48227667
2.059138784,73.56585463
2.056654411,73.62063821
2.057398827,73.60878869
2.054669302,73.63756963
2.055413718,73.63318411
2.053676748,73.64224233
2.054421164,73.63882449
2.06459186,73.36095682
2.065339263,73.34028326
2.066331818,73.31794707
2.069061343,73.27822665
2.069805759,73.27209
2.070552103,73.26850485
2.063602293,73.39354673
2.061865322,73.46177929
2.061617184,73.47202322
2.058890646,73.57282137
2.056406273,73.62379848
2.057646966,73.60412744
2.055661857,73.63118157
2.064346709,73.36837658
2.065587402,73.3342086
2.066083679,73.3232817
2.069309481,73.27583971
2.06955762,73.27393467
2.070800241,73.26761734
2.063850432,73.38479619
2.05863952,73.5801633
2.056158134,73.62660648
2.057895104,73.59885584
2.055909995,73.62903278
2.072785568,73.27256522
2.073031561,73.2746738
2.076009224,73.31434193
2.075761086,73.30988298
2.06409857,73.3764145
2.065835541,73.32846657
2.071046452,73.26744559
2.058391382,73.58685594
2.058143243,73.59305621
2.07253743,73.27121846
2.073279699,73.27666782
2.076257363,73.31872509
2.075512947,73.30574913
2.07129459,73.26727456
2.072287145,73.26986572
2.073527838,73.27906253
2.076505502,73.32333064
2.075264808,73.30165157
2.071542729,73.26751485
2.078986888,73.36809651
2.077498056,73.34206897
2.077746195,73.34668162
2.07675364,73.32793866
2.072039006,73.26883232
2.073775977,73.28157813
2.07501667,73.297806
2.071790868,73.26790138
2.079235026,73.37178262
2.078738749,73.36413147
2.077249917,73.33731355
2.077994333,73.3513126
2.077001779,73.33265719
2.074024115,73.28434171
2.074768531,73.29409236
2.079483165,73.3753392
2.078488208,73.36004641
2.07824007,73.35561037
2.074272254,73.28733925
2.074520393,73.29057059
2.079731304,73.37851267
2.079979442,73.38159789
2.080226309,73.3841936
2.080474447,73.38670752
2.080723858,73.38884203
2.080971997,73.39074286
2.081220135,73.39241657
2.081468274,73.39391571
2.081716413,73.39506856
2.081964551,73.39612798
2.082214144,73.3970185
2.082462282,73.39759794
2.082708967,73.39822852
2.082957106,73.39866816
2.083205244,73.39893248
2.083453383,73.39920779
2.083701522,73.39924332
2.08394966,73.39937878
2.084200311,73.39936706
2.084448449,73.39925052
2.084694076,73.3991443
2.084942215,73.39887855
2.085190353,73.398575
2.085438492,73.39830936
2.085686631,73.39791186
2.085934769,73.39750507
2.086185408,73.39706873
2.086433547,73.39644873
2.086679185,73.39593412
2.086927324,73.39524315
2.087175463,73.3946072
2.087423601,73.3938168
2.08767174,73.39311538
2.087919878,73.39222088
2.088168017,73.39136706
2.088416156,73.39041649
2.088664294,73.38951065
2.088912433,73.38844606
2.089160572,73.38744881
2.08940871,73.3864611
2.089656849,73.3853179
2.089902907,73.38438082
2.090151046,73.38351287
2.090401265,73.38252197
2.090649403,73.38181428
2.090897542,73.38113208
2.091145681,73.38058487
2.091393819,73.38020725
2.091641958,73.37998049
2.091887067,73.3797385
2.092135206,73.3801481
2.092386374,73.38032262
2.092634512,73.38094217
2.092882651,73.38169801
2.09313079,73.3826327
2.093378928,73.38377632
2.093627067,73.38500214
2.093874903,73.38644389
2.094123041,73.38794199
2.094371483,73.38945441
2.094619621,73.39105421
2.09486776,73.39251327
2.095115899,73.394121
2.095364037,73.39551888
2.095612176,73.39681039
2.095862738,73.39814562
2.096110876,73.39910549
2.096356592,73.40030108
2.09660473,73.40107387
2.096852869,73.40176278
2.097101008,73.40240441
2.097349146,73.40285246
2.097597285,73.40329226
2.09784852,73.40372162
2.098096659,73.40370846
2.098341701,73.40425855
2.098589839,73.40452988
2.098837978,73.40476829
2.099086117,73.40522224
2.099334255,73.40574271
2.099582394,73.40645378
2.099830533,73.40734278
2.100078671,73.40843892
2.10032681,73.40971837
2.100574948,73.41142942
2.100823087,73.4132888
2.101071226,73.4155664
2.101319364,73.41810935
2.101567503,73.42104938
2.101815642,73.42440205
2.10206378,73.42807663
2.102311919,73.43210158
2.102560057,73.43650832
2.102808196,73.44116297
2.103056335,73.44631589
2.103304473,73.45162196
2.103549735,73.45697039
2.103797873,73.46301492
2.104048889,73.46882751
2.104297028,73.47511782
2.104545166,73.48151
2.104793305,73.48798785
2.105041444,73.49440355
2.105289582,73.50095872
2.105535661,73.5072884
2.1057838,73.513946
2.106033998,73.52029026
2.106282137,73.52673511
2.106530275,73.53299826
2.106778414,73.53926018
2.107026553,73.54524328
2.107274691,73.551056
2.107523496,73.55668698
2.107771635,73.56200048
2.108019107,73.56709605
2.108267246,73.57189344
2.108515385,73.57654365
2.108763523,73.58075627
2.109011662,73.58462607
2.1092598,73.58837905
2.109509977,73.59168269
2.109758115,73.59465744
2.110004216,73.59732538
2.110252355,73.5998117
2.110500494,73.6019292
2.110748632,73.60389496
2.110996771,73.60548077
2.111244909,73.60680195
2.111495261,73.60804065
2.111743399,73.60917949
2.111989325,73.60982657
2.112237464,73.61058368
2.112485603,73.61108912
2.112733741,73.61144347
2.11298188,73.61180885
2.113230018,73.61193813
2.113478157,73.61211529
2.113726296,73.61223912
2.113974434,73.61217196
2.114222573,73.61206846
2.114470712,73.61165764
2.11471885,73.61123651
2.114966989,73.61052235
2.115215127,73.6095659
2.115463266,73.60846074
2.115711405,73.60702233
2.115959543,73.60545068
2.116207682,73.60348869
2.116455821,73.60138552
2.116703959,73.59901163
2.116952098,73.59635523
2.117197944,73.59360326
2.117446082,73.59039622
2.117696514,73.58730799
2.117944652,73.58359724
2.118192791,73.57981133
2.11844093,73.57587457
2.118689068,73.57171826
2.118937207,73.56731362
2.119184255,73.56296949
2.119432394,73.55819473
2.119681623,73.55351661
2.119929761,73.54862548
2.1201779,73.54363086
2.120426039,73.53857411
2.120674177,73.53342279
2.193875072,73.14964377
2.193626934,73.14040895
2.193376561,73.13138835
2.193128422,73.12164891
2.192882518,73.11258986
2.192634379,73.10313105
2.192386241,73.09376498
2.192138102,73.08438617
2.181713622,72.95410054
2.181964418,72.95233575
2.191641825,73.0660347
2.191889963,73.07513582
2.181465483,72.95549733
2.182212557,72.95076654
