Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Position[Y] (m)
0.065590136,0.008053456
0.061123646,0.00750504
0.062860614,0.007718313
0.059882955,0.007352702
0.069808488,0.008571405
0.070552903,0.008662807
0.067823381,0.008327664
0.067575242,0.008297196
0.07228729,0.008875763
0.073530563,0.009028418
0.073778702,0.009058885
0.077999386,0.00957712
0.08196727,0.010064315
0.081222854,0.009972912
0.078493331,0.009637769
0.080232687,0.009851335
0.082711685,0.010155718
0.084944931,0.010429926
0.085193069,0.010460394
0.102314625,0.012562656
0.100081378,0.012288448
0.065093859,0.007992521
0.065838274,0.008083924
0.060875508,0.007474572
0.063108752,0.00774878
0.060131093,0.00738317
0.069560349,0.008540937
0.070801041,0.008693275
0.068071519,0.008358132
0.067327104,0.008266729
0.072039145,0.008845295
0.07824752,0.009607587
0.082215408,0.010094783
0.080974716,0.009942445
0.080478439,0.00988151
0.082463546,0.01012525
0.064845721,0.007962053
0.066086412,0.008114391
0.060624829,0.007443793
0.063356891,0.007779248
0.060376683,0.007413325
0.069312211,0.008510469
0.071049179,0.008723742
0.068319657,0.008388599
0.067078966,0.008236261
0.071793595,0.008815145
0.080726577,0.009911977
0.064600487,0.007931942
0.066336589,0.008145109
0.063605029,0.007809716
0.069064073,0.008480002
0.071297318,0.00875421
0.068567796,0.008419067
0.066830827,0.008205794
0.071545456,0.008784677
0.066584722,0.008175576
0.064352356,0.007901476
0.063853167,0.007840183
0.068815934,0.008449534
0.064101306,0.007870651
0.05764971,0.007078494
0.057401572,0.007048027
0.057153434,0.007017559
0.056905296,0.006987092
0.056657157,0.006956624
0.054175775,0.006651949
0.056409019,0.006926157
0.054423913,0.006682416
0.051942532,0.006377741
0.05219067,0.006408208
0.053927637,0.006621481
0.056160881,0.006895689
0.054672052,0.006712884
0.039289709,0.00482417
0.039535631,0.004854365
0.051694394,0.006347273
0.052438808,0.006438676
0.053679499,0.006591014
0.055912743,0.006865222
0.05492019,0.006743351
0.03904158,0.004793703
0.039783769,0.004884833
0.052689755,0.006469488
0.051446255,0.006316806
0.053431361,0.006560546
0.055664605,0.006834754
0.055168328,0.006773819
0.033329502,0.004092348
0.033580327,0.004123146
0.037798667,0.004641093
0.038046805,0.00467156
0.038791218,0.004762963
0.040031907,0.0049153
0.042265148,0.005189508
0.042513286,0.005219975
0.048715947,0.005981566
0.048964088,0.006012034
0.051198117,0.006286338
0.052937884,0.006499955
0.053183223,0.006530079
0.055416466,0.006804286
0.025642656,0.003148522
0.025888075,0.003178656
0.022416183,0.002752361
0.022168495,0.002721949
0.033081351,0.004061879
0.033828465,0.004153613
0.036557978,0.004488755
0.036806116,0.004519223
0.037550529,0.004610625
0.038294942,0.004702028
0.03854308,0.004732495
0.040280045,0.004945768
0.04201701,0.00515904
0.042761424,0.005250443
0.048468598,0.005951196
0.049213012,0.006042598
0.050951915,0.006256108
0.025394537,0.003118057
0.026136212,0.003209123
0.022666204,0.00278306
0.021920808,0.002691537
0.032835915,0.004031743
0.034076602,0.004184081
0.035565428,0.004366885
0.035315537,0.004336203
0.036309841,0.004458288
0.037055225,0.00454981
0.037303359,0.004580277
0.040528183,0.004976235
0.041768872,0.005128573
0.043009562,0.00528091
0.04946115,0.006073066
0.04822046,0.005920728
0.050703783,0.006225642
0.007307558,8.97E-04
0.007555225,9.28E-04
0.014737908,0.001809588
0.014490224,0.001779176
0.025143665,0.003087254
0.026384349,0.003239591
0.017217648,0.002114061
0.017462445,0.002144119
0.022913875,0.00281347
0.02167312,0.002661125
0.023654846,0.00290445
0.023902983,0.002934917
0.032587777,0.004001276
0.03432474,0.004214548
0.035813565,0.004397353
0.035067392,0.004305734
0.036061703,0.00442782
0.04077632,0.005006703
0.041520734,0.005098105
0.0432577,0.005311378
0.044497141,0.005463562
0.044742626,0.005493704
0.049709288,0.006103533
0.047972322,0.00589026
0.050453703,0.006194936
0.007059892,8.67E-04
0.007802894,9.58E-04
0.028617581,0.003513797
0.028369444,0.00348333
0.012508759,0.001535882
0.012259155,0.001505235
0.014985593,0.001839999
0.01424254,0.001748764
0.024895529,0.003056787
0.026632486,0.003270058
0.024151119,0.002965385
0.01696999,0.002083653
0.017709159,0.002174411
0.020682371,0.002539476
0.020434684,0.002509064
0.023159246,0.002843598
0.021425433,0.002630712
0.023406933,0.00287401
0.03233964,0.003970808
0.034572877,0.004245016
0.034821015,0.004275483
0.041026786,0.005037456
0.041274915,0.005067922
0.043505837,0.005341845
0.044250251,0.005433248
0.044992018,0.005524325
0.046729517,0.005737663
0.046977663,0.005768132
0.049957427,0.006134001
0.047724184,0.005859793
0.050205565,0.006164468
0.010279637,0.001262181
0.010031959,0.00123177
0.006812228,8.36E-04
0.008050564,9.88E-04
0.028865718,0.003544265
0.028121307,0.003452862
0.015233277,0.001870411
0.012756441,0.001566294
0.012011447,0.00147482
0.013994856,0.001718352
0.024647392,0.003026319
0.026880622,0.003300525
0.024399255,0.002995852
0.016719388,0.002052883
0.017956854,0.002204824
0.020930058,0.002569888
0.020186997,0.002478652
0.019443936,0.002387415
0.019196249,0.002357003
0.021177745,0.0026003
0.030602679,0.003757536
0.030850816,0.003788004
0.032091503,0.003940341
0.045490941,0.005585585
0.045739079,0.005616053
0.043753975,0.005372313
0.045242803,0.005555118
0.044002113,0.00540278
0.046483493,0.005707455
0.047227908,0.005798858
0.047476046,0.005829325
0.003345345,4.11E-04
0.003097778,3.80E-04
0.005078654,6.24E-04
0.010527315,0.001292592
0.009784282,0.001201359
0.006561701,8.06E-04
0.008298235,0.001018895
0.005326297,6.54E-04
0.029113855,0.003574732
0.02787317,0.003422395
0.015480962,0.001900823
0.013004124,0.001596706
0.011765715,0.001444648
0.013747173,0.001687941
0.027128759,0.003330993
0.016471702,0.002022471
0.018205504,0.002235355
0.01993931,0.002448239
0.019691623,0.002417827
0.018948563,0.002326591
0.030354541,0.003727069
0.031098953,0.003818471
0.031843365,0.003909874
0.045987217,0.00564652
0.046235355,0.005676988
0.00359293,4.41E-04
0.002850231,3.50E-04
0.004831016,5.93E-04
0.010774994,0.001323003
0.009536605,0.001170948
0.006313967,7.75E-04
0.008545907,0.001049305
0.005574927,6.85E-04
0.029361993,0.003605199
0.027626997,0.003392169
0.015728647,0.001931235
0.011519955,0.001414473
0.013251806,0.001627117
0.013499489,0.001657529
0.027378872,0.003361703
0.016224017,0.001992059
0.01845319,0.002265767
0.018700876,0.002296179
0.03134709,0.003848939
0.030106404,0.003696602
0.031595228,0.003879406
0.003840528,4.72E-04
0.002602712,3.20E-04
0.004583383,5.63E-04
3.85E-04,4.73E-05
1.65E-04,2.03E-05
0.011022674,0.001353414
0.009288929,0.001140537
0.00606925,7.45E-04
0.00879358,0.001079716
0.00582255,7.15E-04
0.02961013,0.003635667
0.015976332,0.001961647
0.011272303,0.001384065
0.029858267,0.003666134
0.004088138,5.02E-04
0.002355229,2.89E-04
0.004335756,5.32E-04
0.001119192,1.37E-04
8.71E-04,1.07E-04
6.25E-04,7.67E-05
0.009041254,0.001110126
0.002107794,2.59E-04
0.001366048,1.68E-04
0.001860428,2.28E-04
0.001613161,1.98E-04
0.255664267,0.031391625
0.255912405,0.031422092
0.256160544,0.03145256
0.256408682,0.031483027
0.256656821,0.031513495
0.25690496,0.031543963
0.257154189,0.031574564
0.257402327,0.031605032
0.257649375,0.031635365
0.257897514,0.031665833
0.259882623,0.031909574
0.259634484,0.031879106
0.258145653,0.031696301
0.260130762,0.031940041
0.259388638,0.03184892
0.258393791,0.031726768
0.2603789,0.031970509
0.259140501,0.031818453
0.261867732,0.032153314
0.261619593,0.032122847
0.25864193,0.031757236
0.260627039,0.032000977
0.258890069,0.031787703
0.26211587,0.032183782
0.261374236,0.032092721
0.260876485,0.032031605
0.261127406,0.032062414
0.262364009,0.03221425
0.262612148,0.032244717
0.262860286,0.032275185
0.265589811,0.032610328
0.26583795,0.032640796
0.263108425,0.032305652
0.263852841,0.032397055
0.264100979,0.032427523
0.265341672,0.032579861
0.266086088,0.032671264
0.263356563,0.03233612
0.263604702,0.032366588
0.264349118,0.03245799
0.266334227,0.032701731
0.265091322,0.032549122
0.264597257,0.032488458
0.264843182,0.032518654
0.266582365,0.032732199
0.267326781,0.032823601
0.26757492,0.032854069
0.266828466,0.032762416
0.267076606,0.032792884
0.267823058,0.032884537
0.26931189,0.033067342
0.269063085,0.033036793
0.268071197,0.032915004
0.268814946,0.033006325
0.269560029,0.03309781
0.268319336,0.032945472
0.269808167,0.033128277
0.268567474,0.032975939
0.270552583,0.03321968
0.270802782,0.033250401
0.272537692,0.033463421
0.272788709,0.033494242
0.270056306,0.033158745
0.270304445,0.033189213
0.27105092,0.033280868
0.272289553,0.033432953
0.273036846,0.033524709
0.271296999,0.033311083
0.272041415,0.033402486
0.273282108,0.033554824
0.271545138,0.03334155
0.271793276,0.033372018
0.273530247,0.033585291
0.27477094,0.033737629
0.275019078,0.033768097
0.273778385,0.033615759
0.274522801,0.033707162
0.275267217,0.033798564
0.274026524,0.033646226
0.274274662,0.033676694
0.275515355,0.033829032
0.275763494,0.0338595
0.277004187,0.034011837
0.276011633,0.033889967
0.276756048,0.03398137
0.277252326,0.034042305
0.276259771,0.033920435
0.27650791,0.033950902
0.277500464,0.034072773
0.277748603,0.03410324
0.277996742,0.034133708
0.27824488,0.034164175
0.278489921,0.034194263
0.278738062,0.03422473
0.278989296,0.034255578
0.279237435,0.034286046
0.279485573,0.034316513
0.279733712,0.034346981
0.27998185,0.034377449
0.280229989,0.034407916
0.280475704,0.034438086
0.280723844,0.034468554
0.280974405,0.034499319
0.281222543,0.034529787
0.281470682,0.034560254
0.281718821,0.034590722
0.281966959,0.034621189
0.282215098,0.034651657
0.28246354,0.034682162
0.282711678,0.034712629
0.282959514,0.03474306
0.283207652,0.034773527
0.283455791,0.034803995
0.28370393,0.034834462
0.283952068,0.03486493
0.284200207,0.034895398
0.284451375,0.034926237
0.284699512,0.034956705
0.284944623,0.0349868
0.285192761,0.035017268
0.2854409,0.035047736
0.285689038,0.035078203
0.285937177,0.035108671
0.286185316,0.035139138
0.286435535,0.035169861
0.286683672,0.035200329
0.286929732,0.035230541
0.28717787,0.035261009
0.287426009,0.035291476
0.287674147,0.035321944
0.287922286,0.035352411
0.288170425,0.035382879
0.288418563,0.035413347
0.288666702,0.035443814
0.28891484,0.035474282
0.289162979,0.035504749
0.289411118,0.035535217
0.289659256,0.035565685
0.289907395,0.035596152
0.290155534,0.03562662
0.290403672,0.035657087
0.290651811,0.035687555
0.290899949,0.035718023
0.291148088,0.03574849
0.291396227,0.035778958
0.291644365,0.035809425
0.291892504,0.035839893
0.29213813,0.035870052
0.29238627,0.03590052
0.29263692,0.035931296
0.292885058,0.035961763
0.293133197,0.035992231
0.293381335,0.036022698
0.293629474,0.036053166
0.293877613,0.036083634
0.294124297,0.036113923
0.294372436,0.03614439
0.294622029,0.036175036
0.294870167,0.036205504
0.295118306,0.036235972
0.295366444,0.036266439
0.295614583,0.036296907
0.295862722,0.036327374
0.296112133,0.036357998
0.296360271,0.036388466
0.296607137,0.036418777
0.296855276,0.036449245
0.297103415,0.036479712
0.297351553,0.03651018
0.297599692,0.036540647
0.297847831,0.036571115
0.298098372,0.036601878
0.298346509,0.036632345
0.298592246,0.036662518
0.298840385,0.036692985
0.299088524,0.036723453
0.299336662,0.036753921
0.299584801,0.036784388
0.299832939,0.036814856
0.300083512,0.036845622
0.30033165,0.03687609
0.300577355,0.036906259
0.300825494,0.036936726
0.301073632,0.036967194
0.301321771,0.036997661
0.30156991,0.037028129
0.301818048,0.037058597
0.302066187,0.037089064
0.302314326,0.037119532
0.302562464,0.037149999
0.302810603,0.037180467
0.303058741,0.037210934
0.30330688,0.037241402
0.303555019,0.03727187
0.303801011,0.037302074
0.30404915,0.037332541
0.304299434,0.037363272
0.304547573,0.03739374
0.304795712,0.037424208
0.30504385,0.037454675
0.305291989,0.037485143
0.305540128,0.03751561
0.305786337,0.037545841
0.306034477,0.037576309
0.306284543,0.037607013
0.306532682,0.037637481
0.306780821,0.037667948
0.307028959,0.037698416
0.307277098,0.037728884
0.307525236,0.037759351
0.30777289,0.037789759
0.308021029,0.037820227
0.308269652,0.037850754
0.308517791,0.037881221
0.30876593,0.037911689
0.309014068,0.037942157
0.309262207,0.037972624
0.309510345,0.038003092
0.309760726,0.038033835
0.310008864,0.038064302
0.310254761,0.038094495
0.3105029,0.038124962
0.310751038,0.03815543
0.310999177,0.038185897
0.311247316,0.038216365
0.311495454,0.038246833
0.311746581,0.038277667
0.311994718,0.038308134
0.31223987,0.038338235
0.312488009,0.038368703
0.312736147,0.038399171
0.312984286,0.038429638
0.313232425,0.038460106
0.313480563,0.038490573
0.313728702,0.038521041
0.31397684,0.038551508
0.314224979,0.038581976
0.314473118,0.038612444
0.314721256,0.038642911
0.314969395,0.038673379
0.315217534,0.038703846
0.315465672,0.038734314
0.315713811,0.038764782
0.315961949,0.038795249
0.316210088,0.038825717
0.316458227,0.038856184
0.316706365,0.038886652
0.316954504,0.03891712
0.317202642,0.038947587
0.317447793,0.038977688
0.317695934,0.039008156
0.317947058,0.03903899
0.318195197,0.039069458
0.318443336,0.039099925
0.318691474,0.039130393
0.318939613,0.03916086
0.319187751,0.039191328
0.319433648,0.03922152
0.319681788,0.039251988
0.319932167,0.039282731
0.320180306,0.039313198
0.320428444,0.039343666
0.320676583,0.039374133
0.320924722,0.039404601
0.32117286,0.039435069
0.321421484,0.039465596
0.321669622,0.039496063
0.321917276,0.039526471
0.322165415,0.039556939
0.322413553,0.039587407
0.373033831,0.045802795
0.37328197,0.045833263
0.356160405,0.043730999
0.356405666,0.043761113
0.358145514,0.04397474
0.358391593,0.044004954
0.372785693,0.045772328
0.373530109,0.04586373
0.355912267,0.043700531
0.356653806,0.043791581
0.357897376,0.043944272
0.358639732,0.044035422
0.372537554,0.04574186
0.373778247,0.045894198
0.355664128,0.043670064
0.356904821,0.043822402
0.357649237,0.043913805
0.35888993,0.044066142
0.382959376,0.047021499
0.372288325,0.045711259
0.374028022,0.045924866
0.35169391,0.043182582
0.351445772,0.043152115
0.353927158,0.043456791
0.354175296,0.043487258
0.355415989,0.043639596
0.360379428,0.04424903
0.360627567,0.044279497
0.35715296,0.043852869
0.357401098,0.043883337
0.359138069,0.04409661
0.382711237,0.046991031
0.369063613,0.045315314
0.369311752,0.045345781
0.372040186,0.045680791
0.37427616,0.045955334
0.351942049,0.04321305
0.351197633,0.043121647
0.353679019,0.043426323
0.354423435,0.043517726
0.355167851,0.043609129
0.362614046,0.044523406
0.362860148,0.044553624
0.360130623,0.04421848
0.360875039,0.044309883
0.359386207,0.044127078
0.382463099,0.046960564
0.368815475,0.045284846
0.369559891,0.045376249
0.379237297,0.046564485
0.379485435,0.046594953
0.376262254,0.046199196
0.376507772,0.046229341
0.371793138,0.045650457
0.374522663,0.045985601
0.352190187,0.043243518
0.35095259,0.04309156
0.35343088,0.043395855
0.354671574,0.043548193
0.354919712,0.043578661
0.362365909,0.044492939
0.363108287,0.044584092
0.359882485,0.044188013
0.361123178,0.044340351
0.359634346,0.044157545
0.338542563,0.0415678
0.338790702,0.041598268
0.341520227,0.041933411
0.341272088,0.041902944
0.38221496,0.046930096
0.368567336,0.045254379
0.369808029,0.045406716
0.378989158,0.046534017
0.379733574,0.04662542
0.376014117,0.046168728
0.376755911,0.046259809
0.371048722,0.045559054
0.371545,0.04561999
0.374770802,0.046016068
0.371296861,0.045589522
0.352438326,0.043273985
0.350704453,0.043061092
0.353182742,0.043365388
0.362115732,0.044462221
0.363356425,0.044614559
0.361371316,0.044370818
0.346482999,0.042542763
0.346730835,0.042573193
0.338294425,0.041537332
0.339041342,0.041629042
0.341768365,0.041963879
0.34102395,0.041872476
0.348718671,0.042817269
0.348468108,0.042786504
0.381964808,0.046899381
