x [m],Heat flux [MW/m^2]
3.700046837000000033e-01,5.383259159000000071e-01
3.706731796000000134e-01,5.381778725000000430e-01
3.713416457000000004e-01,5.380303187999999626e-01
3.720101416000000105e-01,5.378828501000000317e-01
3.726786076999999975e-01,5.377358217000000051e-01
3.733471036000000076e-01,5.375887887000000420e-01
3.740155696999999946e-01,5.374419731999999783e-01
3.746840656000000047e-01,5.372951070999999468e-01
3.753525316999999917e-01,5.371484118999999557e-01
3.760210276000000018e-01,5.370018868000000500e-01
3.766894936999999888e-01,5.368558826999999534e-01
3.773579894999999906e-01,5.367100884000000072e-01
3.780264555999999776e-01,5.365644600000000208e-01
3.786949514999999877e-01,5.364194329999999455e-01
3.793634175999999747e-01,5.362746132000000276e-01
3.800319134999999848e-01,5.361299976000000189e-01
3.807004093999999950e-01,5.359853689000000365e-01
3.813688754999999819e-01,5.358416373000000066e-01
3.820373713999999921e-01,5.356989286000000128e-01
3.827058374999999790e-01,5.355556380999999533e-01
3.833743333999999892e-01,5.354124593000000321e-01
3.840427994999999761e-01,5.352694779000000125e-01
3.847112953999999863e-01,5.351268652999999764e-01
3.853797614999999732e-01,5.349843606999999945e-01
3.860482573999999834e-01,5.348419643999999806e-01
3.867167234000000176e-01,5.347003167999999640e-01
3.873852193000000277e-01,5.345571113999999513e-01
3.880536854000000146e-01,5.344161018999999957e-01
3.887221813000000248e-01,5.342775328000000101e-01
3.893906474000000117e-01,5.341390150999999475e-01
3.900591433000000219e-01,5.340019048999999907e-01
3.907276094000000088e-01,5.338673777000000342e-01
3.913961053000000190e-01,5.337349143999999823e-01
3.920645714000000059e-01,5.336042935999999459e-01
3.927330673000000161e-01,5.334750439000000011e-01
3.934015632000000262e-01,5.333464426999999786e-01
3.940700293000000132e-01,5.332166843000000211e-01
3.947385252000000233e-01,5.330866538999999849e-01
3.954069912000000020e-01,5.329549324000000254e-01
3.960754871000000121e-01,5.328183146999999620e-01
3.967439531999999991e-01,5.326783672999999553e-01
3.974124491000000092e-01,5.325354395000000407e-01
3.980809151999999962e-01,5.323880943000000032e-01
3.987494111000000063e-01,5.322389216999999784e-01
3.994178771999999933e-01,5.320905380999999545e-01
4.000863731000000034e-01,5.319420722000000046e-01
4.007548391999999904e-01,5.317952566000000436e-01
4.014233351000000005e-01,5.316511935000000078e-01
4.020918011999999875e-01,5.315103627999999691e-01
4.027602970999999976e-01,5.313735689999999900e-01
4.034287631999999846e-01,5.312409564000000195e-01
4.040972589999999864e-01,5.311104177000000037e-01
4.047657548999999966e-01,5.309814124999999718e-01
4.054342209999999835e-01,5.308536886000000399e-01
4.061027168999999937e-01,5.307262229000000442e-01
4.067711829999999806e-01,5.305985256999999899e-01
4.074396788999999908e-01,5.304697873999999480e-01
4.081081449999999777e-01,5.303406612000000075e-01
4.087766408999999879e-01,5.302104619999999935e-01
4.094451069999999748e-01,5.300795575000000204e-01
4.101136028999999850e-01,5.299483544999999962e-01
4.107820690000000274e-01,5.298163314999999596e-01
4.114505648999999821e-01,5.296853403000000293e-01
4.121190310000000245e-01,5.295555754999999865e-01
4.127875268000000264e-01,5.294249101000000346e-01
4.134559929000000134e-01,5.292947471000000181e-01
4.141244888000000235e-01,5.291650047000000523e-01
4.147929549000000105e-01,5.290353215999999970e-01
4.154614508000000206e-01,5.289055784999999732e-01
4.161299466999999752e-01,5.287756962999999866e-01
4.167984128000000177e-01,5.286463501000000509e-01
4.174669086999999723e-01,5.285186843000000412e-01
4.181353748000000148e-01,5.283898855999999977e-01
4.188038707000000249e-01,5.282629183999999478e-01
4.194723368000000119e-01,5.281371835000000514e-01
4.201408327000000220e-01,5.280131069000000288e-01
4.208092988000000090e-01,5.278904454999999718e-01
4.214777946000000108e-01,5.277699375000000082e-01
4.221462606999999978e-01,5.276487545000000390e-01
4.228147566000000079e-01,5.275284624999999616e-01
4.234832226999999949e-01,5.274098769999999714e-01
4.241517186000000050e-01,5.272893279999999461e-01
4.248201846999999920e-01,5.271665519999999550e-01
4.254886806000000021e-01,5.270415985999999942e-01
4.261571466999999891e-01,5.269136638000000428e-01
4.268256425999999992e-01,5.267835746000000263e-01
4.274941086999999862e-01,5.266519210000000228e-01
4.281626045999999963e-01,5.265176295000000284e-01
4.288311005000000065e-01,5.263825621000000066e-01
4.294995665999999934e-01,5.262475305999999575e-01
4.301680623999999953e-01,5.261139942000000458e-01
4.308365284999999822e-01,5.259820994999999666e-01
4.315050243999999924e-01,5.258529494000000470e-01
4.321734904999999793e-01,5.257267224999999655e-01
4.328419863999999895e-01,5.256035578000000097e-01
4.335104524999999764e-01,5.254830600000000018e-01
4.341789483999999866e-01,5.253651405999999469e-01
4.348474144999999735e-01,5.252488377999999791e-01
4.355159103999999837e-01,5.251349789000000490e-01
4.361843765000000261e-01,5.250226811999999521e-01
4.368528723999999808e-01,5.249119375999999892e-01
4.375213385000000232e-01,5.248030432000000411e-01
4.381898343999999779e-01,5.246953482999999752e-01
4.388583004000000121e-01,5.245886968999999844e-01
4.395267963000000222e-01,5.244822947999999707e-01
4.401952624000000092e-01,5.243753149000000002e-01
4.408637583000000193e-01,5.242668603000000260e-01
4.415322541999999739e-01,5.241555904000000377e-01
4.422007203000000164e-01,5.240403969000000384e-01
4.428692162000000265e-01,5.239202156000000166e-01
4.435376823000000135e-01,5.237944356000000523e-01
4.442061782000000236e-01,5.236629705999999995e-01
4.448746443000000106e-01,5.235264035000000149e-01
4.455431402000000207e-01,5.233860179999999529e-01
4.462116063000000077e-01,5.232430906999999687e-01
4.468801022000000178e-01,5.230998143999999739e-01
4.475485681999999965e-01,5.229584060999999950e-01
4.482170641000000066e-01,5.228204056999999905e-01
4.488855301999999936e-01,5.226882278000000159e-01
4.495540261000000037e-01,5.225612214000000533e-01
4.502224921999999907e-01,5.224416390999999660e-01
4.508909881000000008e-01,5.223296308999999527e-01
4.515594541999999878e-01,5.222221261999999697e-01
4.522279500999999979e-01,5.221182277999999455e-01
4.528964460000000081e-01,5.220169714000000294e-01
4.535649120999999950e-01,5.219149201999999654e-01
4.542334080000000052e-01,5.218122238000000301e-01
4.549018740999999921e-01,5.217072500999999640e-01
4.555703700000000023e-01,5.215972524999999971e-01
4.562388360999999892e-01,5.214829411000000414e-01
4.569073318999999911e-01,5.213652753999999945e-01
4.575757979999999780e-01,5.212443061999999516e-01
4.582442938999999882e-01,5.211214182000000195e-01
4.589127599999999751e-01,5.209978077000000374e-01
4.595812558999999853e-01,5.208745929000000441e-01
4.602497220000000278e-01,5.207528490999999704e-01
4.609182178999999824e-01,5.206333226999999564e-01
4.615866840000000249e-01,5.205162902000000091e-01
4.622551798999999795e-01,5.204014194999999621e-01
4.629236460000000219e-01,5.202880227999999718e-01
4.635921418999999766e-01,5.201754165999999957e-01
4.642606377999999867e-01,5.200633835000000316e-01
4.649291038999999737e-01,5.199500379000000505e-01
4.655975996999999755e-01,5.198359886000000207e-01
4.662660658000000180e-01,5.197204943000000021e-01
4.669345616999999726e-01,5.196037379000000289e-01
4.676030278000000151e-01,5.194860786999999647e-01
4.682715237000000252e-01,5.193682262000000049e-01
4.689399898000000122e-01,5.192511678000000241e-01
4.696084857000000223e-01,5.191356387000000128e-01
4.702769518000000093e-01,5.190225818000000491e-01
4.709454477000000194e-01,5.189123720999999634e-01
4.716139138000000064e-01,5.188058734999999588e-01
4.722824097000000165e-01,5.187026501000000511e-01
4.729508758000000035e-01,5.186033174999999940e-01
4.736193717000000136e-01,5.185060795000000500e-01
4.742878376999999923e-01,5.184115893999999836e-01
4.749563336000000024e-01,5.183172604000000350e-01
4.756247996999999894e-01,5.182234401999999962e-01
4.762932955999999995e-01,5.181272812999999644e-01
4.769617915000000097e-01,5.180291401000000073e-01
4.776302575999999966e-01,5.179268447999999525e-01
4.782987535000000068e-01,5.178205863999999492e-01
4.789672195999999937e-01,5.177100360999999928e-01
4.796357155000000039e-01,5.175939372000000205e-01
4.803041815999999908e-01,5.174742733999999622e-01
4.809726775000000010e-01,5.173528813000000115e-01
4.816411435999999879e-01,5.172283952999999768e-01
4.823096394999999981e-01,5.171019584999999585e-01
4.829781054999999768e-01,5.169763853000000076e-01
4.836466013999999869e-01,5.168519109000000444e-01
4.843150674999999739e-01,5.167289401000000337e-01
4.849835633999999840e-01,5.166096814999999731e-01
4.856520295000000265e-01,5.164948676999999710e-01
4.863205253999999811e-01,5.163822389000000124e-01
4.869889915000000236e-01,5.162733463999999994e-01
4.876574873999999782e-01,5.161679031999999445e-01
4.883259535000000207e-01,5.160650840999999600e-01
4.889944493999999753e-01,5.159644047000000455e-01
4.896629452999999854e-01,5.158648437999999725e-01
4.903314113999999724e-01,5.157662279000000405e-01
4.909999072999999825e-01,5.156671742999999752e-01
4.916683733000000167e-01,5.155676842999999954e-01
4.923368692000000268e-01,5.154673569000000066e-01
4.930053353000000138e-01,5.153667981999999759e-01
4.936738312000000239e-01,5.152656756000000282e-01
4.943422973000000109e-01,5.151648599999999467e-01
4.950107932000000210e-01,5.150643833000000393e-01
4.956792593000000080e-01,5.149649439000000273e-01
4.963477552000000181e-01,5.148669047999999693e-01
4.970162213000000051e-01,5.147706921000000380e-01
4.976847172000000152e-01,5.146758998999999557e-01
4.983531833000000022e-01,5.145824223999999614e-01
4.990216792000000123e-01,5.144893284999999539e-01
4.996901452999999993e-01,5.143956238000000347e-01
5.003586410999999456e-01,5.143002870999999754e-01
5.010271071999999881e-01,5.142022359000000264e-01
5.016956328999999659e-01,5.141005929999999946e-01
5.023640990000000084e-01,5.139941879999999630e-01
5.030325651000000509e-01,5.138834996000000155e-01
5.037010311999999823e-01,5.137681508000000452e-01
5.043695568999999601e-01,5.136498976000000161e-01
5.050380230000000026e-01,5.135277367999999676e-01
5.057064891000000451e-01,5.134047552999999597e-01
5.063749551999999765e-01,5.132834683000000453e-01
5.070434808999999543e-01,5.131637403000000042e-01
5.077119469999999968e-01,5.130468336000000296e-01
5.083804131000000393e-01,5.129356299999999758e-01
5.090488790999999624e-01,5.128304634000000473e-01
5.097174048000000512e-01,5.127290422000000403e-01
5.103858708999999827e-01,5.126329697000000518e-01
5.110543370000000252e-01,5.125406729000000494e-01
5.117228030999999566e-01,5.124508769000000186e-01
5.123913288000000454e-01,5.123618964999999692e-01
5.130597948999999769e-01,5.122718595999999902e-01
5.137282610000000194e-01,5.121796446999999919e-01
5.143967866999999972e-01,5.120830428000000545e-01
5.150652528000000396e-01,5.119817518000000511e-01
5.157337188999999711e-01,5.118779358999999696e-01
5.164021850000000136e-01,5.117681809999999887e-01
5.170707106999999914e-01,5.116535319999999665e-01
5.177391768000000338e-01,5.115368499000000346e-01
5.184076427999999570e-01,5.114192254999999632e-01
5.190761088999999995e-01,5.113010127999999543e-01
5.197446345999999773e-01,5.111853289000000133e-01
5.204131007000000197e-01,5.110735310999999781e-01
5.210815667999999512e-01,5.109654448999999543e-01
5.217500328999999937e-01,5.108625762999999820e-01
5.224185585999999715e-01,5.107657270000000027e-01
5.230870247000000139e-01,5.106746857999999722e-01
5.237554907999999454e-01,5.105892721000000467e-01
5.244239568999999879e-01,5.105088024999999696e-01
5.250924825999999657e-01,5.104324076999999793e-01
5.257609487000000081e-01,5.103588166000000426e-01
5.264294147000000423e-01,5.102866366999999626e-01
5.270979404000000201e-01,5.102142949000000316e-01
5.277664064999999516e-01,5.101403196999999556e-01
5.284348725999999941e-01,5.100633741000000221e-01
5.291033387000000365e-01,5.099823434000000377e-01
5.297718644000000143e-01,5.098966834999999476e-01
5.304403304999999458e-01,5.098057877999999654e-01
5.311087965999999883e-01,5.097094584000000372e-01
5.317772627000000307e-01,5.096078400000000341e-01
5.324457884000000085e-01,5.095014491999999562e-01
5.331142545000000510e-01,5.093913576999999915e-01
5.337827205999999824e-01,5.092781366999999948e-01
5.344511867000000249e-01,5.091635276000000543e-01
5.351197124000000027e-01,5.090479714000000211e-01
5.357881784000000369e-01,5.089331969999999483e-01
5.364566444999999684e-01,5.088196018999999737e-01
5.371251701999999462e-01,5.087081970000000286e-01
5.377936362999999886e-01,5.085996806999999453e-01
5.384621024000000311e-01,5.084940423999999570e-01
5.391305684999999626e-01,5.083917617000000000e-01
5.397990942000000514e-01,5.082923956999999549e-01
5.404675602999999828e-01,5.081954174999999685e-01
5.411360264000000253e-01,5.081003585000000156e-01
5.418044924999999568e-01,5.080060524999999716e-01
5.424730182000000456e-01,5.079120702999999626e-01
5.431414842999999770e-01,5.078171634000000489e-01
5.438099504000000195e-01,5.077213350999999486e-01
5.444784164000000537e-01,5.076222804000000144e-01
5.451469421000000315e-01,5.075205605999999481e-01
5.458154081999999629e-01,5.074175157000000436e-01
5.464838743000000054e-01,5.073105803999999885e-01
5.471523404000000479e-01,5.072009164999999875e-01
5.478208661000000257e-01,5.070908566999999811e-01
5.484893321999999571e-01,5.069804022999999660e-01
5.491577982999999996e-01,5.068696150999999483e-01
5.498263239999999774e-01,5.067610186000000017e-01
5.504947901000000199e-01,5.066552694000000523e-01
5.511632561999999513e-01,5.065533144999999626e-01
5.518317222999999938e-01,5.064564576000000207e-01
5.525002479999999716e-01,5.063646203999999651e-01
5.531687140000000058e-01,5.062792185000000167e-01
5.538371801000000483e-01,5.061979612000000461e-01
5.545056461999999797e-01,5.061213697999999983e-01
5.551741718999999575e-01,5.060518066000000426e-01
5.558426380000000000e-01,5.059858613000000060e-01
5.565111041000000425e-01,5.059207869999999829e-01
5.571795701999999739e-01,5.058562247000000234e-01
5.578480958999999517e-01,5.057917579999999802e-01
5.585165619999999942e-01,5.057260846000000143e-01
5.591850281000000367e-01,5.056572584999999842e-01
5.598534941999999681e-01,5.055849368999999482e-01
5.605220198999999459e-01,5.055060641999999937e-01
5.611904859999999884e-01,5.054230236000000209e-01
5.618589520000000226e-01,5.053348868000000493e-01
5.625274777000000004e-01,5.052388518999999523e-01
5.631959438000000429e-01,5.051375289999999740e-01
5.638644098999999743e-01,5.050307025000000394e-01
5.645328760000000168e-01,5.049196213000000100e-01
5.652014016999999946e-01,5.048048850999999893e-01
5.658698678000000371e-01,5.046880818000000213e-01
5.665383338999999685e-01,5.045707395999999845e-01
5.672068000000000110e-01,5.044542565999999839e-01
5.678753256999999888e-01,5.043403758000000181e-01
5.685437918000000312e-01,5.042303666999999878e-01
5.692122578999999627e-01,5.041254930999999884e-01
5.698807240000000052e-01,5.040264907999999489e-01
5.705492495999999747e-01,5.039338025999999804e-01
5.712177157000000172e-01,5.038475774999999768e-01
5.718861817999999486e-01,5.037673351000000466e-01
5.725546478999999911e-01,5.036926482000000371e-01
5.732231735999999689e-01,5.036223442999999689e-01
5.738916397000000114e-01,5.035545651999999706e-01
5.745601058000000538e-01,5.034875765999999864e-01
5.752286315000000316e-01,5.034194795999999972e-01
5.758970975999999631e-01,5.033486140999999803e-01
5.765655637000000056e-01,5.032730957000000060e-01
5.772340298000000480e-01,5.031917429000000164e-01
5.779025555000000258e-01,5.031032584000000307e-01
5.785710215999999573e-01,5.030077239000000366e-01
5.792394875999999915e-01,5.029051069000000096e-01
5.799079537000000339e-01,5.027961725999999798e-01
5.805764794000000117e-01,5.026822521999999571e-01
5.812449455000000542e-01,5.025648412000000009e-01
5.819134115999999857e-01,5.024463345999999886e-01
5.825818777000000281e-01,5.023270243999999884e-01
