x [m],Heat flux [MW/m^2]
1.014421105000000045e+00,4.391515556000000209e-01
1.015089630999999937e+00,4.391016101999999921e-01
1.015758157000000050e+00,4.390511503000000260e-01
1.016426563000000005e+00,4.390006591000000236e-01
1.017095088999999897e+00,4.389492595999999747e-01
1.017763615000000010e+00,4.389014019999999960e-01
1.018432020999999965e+00,4.388438397000000157e-01
1.019100547000000079e+00,4.388216033999999821e-01
1.019768953000000034e+00,4.387211309999999864e-01
1.020437478999999925e+00,4.387168442000000113e-01
1.021106005000000039e+00,4.386555077000000025e-01
1.021774410999999994e+00,4.386048927999999791e-01
1.022442937000000107e+00,4.385584168000000171e-01
1.023111462999999999e+00,4.385135842999999811e-01
1.023779868999999954e+00,4.384689394999999879e-01
1.024448395000000067e+00,4.384231593999999843e-01
1.025116920000000098e+00,4.383792443000000261e-01
1.025785326999999914e+00,4.383361222000000113e-01
1.026453853000000027e+00,4.382940597000000160e-01
1.027122258999999982e+00,4.382528240999999936e-01
1.027790785000000096e+00,4.382127675999999972e-01
1.028459310999999987e+00,4.381721525999999756e-01
1.029127716999999942e+00,4.381332923999999851e-01
1.029796243000000056e+00,4.380955738000000266e-01
1.030464768000000086e+00,4.380578078999999847e-01
1.031133174999999902e+00,4.380203742000000067e-01
1.031801701000000016e+00,4.379834106000000116e-01
1.032470226000000046e+00,4.379466870000000012e-01
1.033138633000000084e+00,4.379088912999999916e-01
1.033807157999999893e+00,4.378733181999999724e-01
1.034475564999999930e+00,4.378377272999999792e-01
1.035144091000000044e+00,4.377999793999999834e-01
1.035812616000000075e+00,4.377626949000000267e-01
1.036481022999999890e+00,4.377251983000000068e-01
1.037149549000000004e+00,4.376873408999999993e-01
1.037818074000000035e+00,4.376492140000000086e-01
1.038486481000000072e+00,4.376109133000000151e-01
1.039155006000000103e+00,4.375709445000000031e-01
1.039823412999999919e+00,4.375324255999999967e-01
1.040491939000000032e+00,4.374938608000000229e-01
1.041160464000000063e+00,4.374535681000000231e-01
1.041828871000000101e+00,4.374130680000000160e-01
1.042497395999999910e+00,4.373727835999999813e-01
1.043165922000000023e+00,4.373328358999999943e-01
1.043834329000000061e+00,4.372926544999999887e-01
1.044502854000000092e+00,4.372531257000000227e-01
1.045171260999999907e+00,4.372134261000000244e-01
1.045839787000000021e+00,4.371733348999999880e-01
1.046508312000000052e+00,4.371334211999999830e-01
1.047176719000000089e+00,4.370938688000000072e-01
1.047845243999999898e+00,4.370545297999999801e-01
1.048513770000000012e+00,4.370157767999999776e-01
1.049182177000000049e+00,4.369766321999999925e-01
1.049850702000000080e+00,4.369379152000000266e-01
1.050519227999999972e+00,4.368998452000000254e-01
1.051187633999999926e+00,4.368611949000000272e-01
1.051856160000000040e+00,4.368225570000000002e-01
1.052524567000000077e+00,4.367836279999999793e-01
1.053193092000000108e+00,4.367444973999999869e-01
1.053861618000000000e+00,4.367051028999999751e-01
1.054530025000000037e+00,4.366651000999999810e-01
1.055198550000000068e+00,4.366246783000000131e-01
1.055867075999999960e+00,4.365836815999999954e-01
1.056535481999999915e+00,4.365420799999999990e-01
1.057204008000000028e+00,4.364999317000000101e-01
1.057872533999999920e+00,4.364568422999999808e-01
1.058540940000000097e+00,4.364131568999999877e-01
1.059209465999999988e+00,4.363686425000000146e-01
1.059877871999999943e+00,4.363234981999999929e-01
1.060546398000000057e+00,4.362780473999999797e-01
1.061214923999999948e+00,4.362291555000000209e-01
1.061883329999999903e+00,4.361822962999999942e-01
1.062551856000000017e+00,4.361368541999999793e-01
1.063220381999999908e+00,4.360904227999999883e-01
1.063888788000000085e+00,4.360436355000000264e-01
1.064557313999999977e+00,4.359969483999999729e-01
1.065225719999999932e+00,4.359501543000000034e-01
1.065894246000000045e+00,4.359042560999999982e-01
1.066562771999999937e+00,4.358588286999999784e-01
1.067231177999999892e+00,4.358139122999999948e-01
1.067899704000000005e+00,4.357701766000000032e-01
1.068568229999999897e+00,4.357266398999999901e-01
1.069236636000000074e+00,4.356842497999999786e-01
1.069905161999999965e+00,4.356427672000000029e-01
1.070573688000000079e+00,4.356024477000000061e-01
1.071242094000000034e+00,4.355630836000000117e-01
1.071910619999999925e+00,4.355251455999999965e-01
1.072579026000000102e+00,4.354875119000000128e-01
1.073247551999999994e+00,4.354511154999999856e-01
1.073916078000000107e+00,4.354152365000000247e-01
1.074584484000000062e+00,4.353801605000000019e-01
1.075253009999999954e+00,4.353457841000000217e-01
1.075921534999999984e+00,4.353119621000000050e-01
1.076589942000000022e+00,4.352784277000000257e-01
1.077258467999999914e+00,4.352450986999999993e-01
1.077926874000000090e+00,4.352117393000000112e-01
1.078595399999999982e+00,4.351783092000000019e-01
1.079263926000000096e+00,4.351448182000000053e-01
1.079932332000000050e+00,4.351110423999999810e-01
1.080600857999999942e+00,4.350768697999999879e-01
1.081269382999999973e+00,4.350424338000000168e-01
1.081937790000000010e+00,4.350071954999999990e-01
1.082606315999999902e+00,4.349713798000000020e-01
1.083274840999999933e+00,4.349349475000000020e-01
1.083943247999999970e+00,4.348980923999999915e-01
1.084611773000000001e+00,4.348603486000000018e-01
1.085280180000000039e+00,4.348221841000000087e-01
1.085948705999999930e+00,4.347832551999999962e-01
1.086617230999999961e+00,4.347439685000000220e-01
1.087285637999999999e+00,4.347041830000000218e-01
1.087954163999999890e+00,4.346638796000000249e-01
1.088622688999999921e+00,4.346236455999999970e-01
1.089291095999999959e+00,4.345830466999999753e-01
1.089959620999999990e+00,4.345423659000000050e-01
1.090628147000000103e+00,4.345016240999999835e-01
1.091296553999999919e+00,4.344608311000000000e-01
1.091965078999999950e+00,4.344201484999999918e-01
1.092633485999999987e+00,4.343796469999999799e-01
1.093302011000000018e+00,4.343385196999999809e-01
1.093970536999999910e+00,4.342995979000000006e-01
1.094638943999999947e+00,4.342611660999999845e-01
1.095307468999999978e+00,4.342210114999999759e-01
1.095975995000000092e+00,4.341821316999999736e-01
1.096644401999999907e+00,4.341434303000000217e-01
1.097312926999999938e+00,4.341050969999999953e-01
1.097981333999999976e+00,4.340670211000000056e-01
1.098649859000000006e+00,4.340290920000000052e-01
1.099318384999999898e+00,4.339912890000000023e-01
1.099986791999999935e+00,4.339535122000000023e-01
1.100655316999999966e+00,4.339157108999999735e-01
1.101323843000000080e+00,4.338775156999999938e-01
1.101992249000000035e+00,4.338395663999999874e-01
1.102660774999999926e+00,4.338010636999999892e-01
1.103329181999999964e+00,4.337622286000000216e-01
1.103997706999999995e+00,4.337230409999999758e-01
1.104666233000000108e+00,4.336837615999999951e-01
1.105334639999999924e+00,4.336441605999999949e-01
1.106003164999999955e+00,4.336044086999999991e-01
1.106671691000000068e+00,4.335658291999999747e-01
1.107340097000000023e+00,4.335232775000000260e-01
1.108008622999999915e+00,4.334827653000000169e-01
1.108677149000000028e+00,4.334404239999999908e-01
1.109345554999999983e+00,4.333980546000000267e-01
1.110014081000000097e+00,4.333551305000000187e-01
1.110682487000000052e+00,4.333129824999999991e-01
1.111351012999999943e+00,4.332705179999999934e-01
1.112019539000000057e+00,4.332282337999999733e-01
1.112687945000000012e+00,4.331848019999999799e-01
1.113356470999999903e+00,4.331412145999999908e-01
1.114024997000000017e+00,4.330995884000000129e-01
1.114693402999999972e+00,4.330586243999999807e-01
1.115361929000000085e+00,4.330177494999999932e-01
1.116030454999999977e+00,4.329774167000000062e-01
1.116698860999999932e+00,4.329377640000000027e-01
1.117367387000000045e+00,4.328989469999999784e-01
1.118035793000000000e+00,4.328610039999999937e-01
1.118704318999999892e+00,4.328235302999999812e-01
1.119372845000000005e+00,4.327875083000000123e-01
1.120041250999999960e+00,4.327510969000000207e-01
1.120709777000000074e+00,4.327147185999999923e-01
1.121378302999999965e+00,4.326817538000000130e-01
1.122046708999999920e+00,4.326484644999999962e-01
1.122715235000000034e+00,4.326140772000000023e-01
1.123383640999999988e+00,4.325811030999999751e-01
1.124052167000000102e+00,4.325484329000000017e-01
1.124720692999999994e+00,4.325160762999999964e-01
1.125389098999999948e+00,4.324838359000000021e-01
1.126057625000000062e+00,4.324514092999999781e-01
1.126726150999999954e+00,4.324193042000000209e-01
1.127394556999999908e+00,4.323847851000000020e-01
1.128063083000000022e+00,4.323537243000000196e-01
1.128731608000000053e+00,4.323222025999999829e-01
1.129400015000000090e+00,4.322864560999999939e-01
1.130068540999999982e+00,4.322517946000000166e-01
1.130736946999999937e+00,4.322170965000000087e-01
1.131405473000000050e+00,4.321814653000000117e-01
1.132073998000000081e+00,4.321449815000000250e-01
1.132742404999999897e+00,4.321079468999999840e-01
1.133410931000000010e+00,4.320694791999999951e-01
1.134079456000000041e+00,4.320320081999999839e-01
1.134747863000000079e+00,4.319937077000000070e-01
1.135416388999999970e+00,4.319534541000000227e-01
1.136084794999999925e+00,4.319130049000000082e-01
1.136753321000000039e+00,4.318727008000000089e-01
1.137421846000000070e+00,4.318317655000000199e-01
1.138090253000000107e+00,4.317906562000000115e-01
1.138758778999999999e+00,4.317497880999999760e-01
1.139427304000000030e+00,4.317081267999999805e-01
1.140095711000000067e+00,4.316667565000000262e-01
1.140764236000000098e+00,4.316252507000000183e-01
1.141432642999999914e+00,4.315837457999999738e-01
1.142101169000000027e+00,4.315426842999999790e-01
1.142769694000000058e+00,4.315017678999999995e-01
1.143438101000000096e+00,4.314607446000000013e-01
1.144106626999999987e+00,4.314214259999999967e-01
1.144775152000000018e+00,4.313823739000000046e-01
1.145443559000000056e+00,4.313435406000000194e-01
1.146112084000000086e+00,4.313042149999999908e-01
1.146780609999999978e+00,4.312661353000000197e-01
1.147449017000000016e+00,4.312289167000000201e-01
1.148117542000000046e+00,4.311915585000000162e-01
1.148785949000000084e+00,4.311545991999999883e-01
1.149454473999999893e+00,4.311170977000000071e-01
1.150123000000000006e+00,4.310814212999999895e-01
1.150791407000000044e+00,4.310439299000000113e-01
1.151459932000000075e+00,4.310082800000000214e-01
1.152128457999999966e+00,4.309723948999999998e-01
1.152796865000000004e+00,4.309367418000000227e-01
1.153465390000000035e+00,4.309012261999999871e-01
1.154133915999999926e+00,4.308645103000000032e-01
1.154802322000000103e+00,4.308272459999999970e-01
1.155470847999999995e+00,4.307904723000000047e-01
1.156139255000000032e+00,4.307531123000000184e-01
1.156807780000000063e+00,4.307162056000000128e-01
1.157476305999999955e+00,4.306777324000000129e-01
1.158144711999999910e+00,4.306385433000000096e-01
1.158813238000000023e+00,4.306005586000000163e-01
1.159481763999999915e+00,4.305612596999999764e-01
1.160150170000000092e+00,4.305212267999999898e-01
1.160818695999999983e+00,4.304818377999999890e-01
1.161487103000000021e+00,4.304406834000000237e-01
1.162155628000000052e+00,4.304005045000000029e-01
1.162824153999999943e+00,4.303589609999999843e-01
1.163492559999999898e+00,4.303200965999999794e-01
1.164161086000000012e+00,4.302814574000000114e-01
1.164829611999999903e+00,4.302401853999999748e-01
1.165498018000000080e+00,4.302004737999999828e-01
1.166166543999999972e+00,4.301595221999999774e-01
1.166834949999999926e+00,4.301171731000000276e-01
1.167503476000000040e+00,4.300772603999999943e-01
1.168172001999999932e+00,4.300384582999999816e-01
1.168840408000000108e+00,4.299997107999999901e-01
1.169508934000000000e+00,4.299612798999999930e-01
1.170177459999999892e+00,4.299229031999999839e-01
1.170845866000000068e+00,4.298850398999999878e-01
1.171514391999999960e+00,4.298476994000000051e-01
1.172182918000000074e+00,4.298109191999999745e-01
1.172851324000000028e+00,4.297745371000000203e-01
1.173519849999999920e+00,4.297387134999999803e-01
1.174188256000000097e+00,4.297037930000000006e-01
1.174856781999999988e+00,4.296692880999999908e-01
1.175525308000000102e+00,4.296355995000000205e-01
1.176193714000000057e+00,4.296025111999999813e-01
1.176862239999999948e+00,4.295696110000000179e-01
1.177530766000000062e+00,4.295376081000000235e-01
1.178199172000000017e+00,4.295061565000000137e-01
1.178867697999999908e+00,4.294716466999999871e-01
1.179536222999999939e+00,4.294409685999999726e-01
1.180204629999999977e+00,4.294124712999999871e-01
1.180873156000000090e+00,4.293832607999999995e-01
1.181541562000000045e+00,4.293537654999999842e-01
1.182210087999999937e+00,4.293246110999999754e-01
1.182878612999999968e+00,4.292956394999999925e-01
1.183547020000000005e+00,4.292666903999999839e-01
1.184215545999999897e+00,4.292377284000000182e-01
1.184884070999999928e+00,4.292087051999999847e-01
1.185552477999999965e+00,4.291797527999999806e-01
1.186221004000000079e+00,4.291506836000000269e-01
1.186889529000000110e+00,4.291215914000000020e-01
1.187557935999999925e+00,4.290919299000000020e-01
1.188226460999999956e+00,4.290625974999999759e-01
1.188894867999999994e+00,4.290322520000000028e-01
1.189563394000000107e+00,4.290018192999999758e-01
1.190231918999999916e+00,4.289707367000000215e-01
1.190900325999999954e+00,4.289396790000000181e-01
1.191568850999999984e+00,4.289076676999999949e-01
1.192237377000000098e+00,4.288752664000000103e-01
1.192905783999999914e+00,4.288425690000000068e-01
1.193574308999999944e+00,4.288094474999999961e-01
1.194242715999999982e+00,4.287757442999999835e-01
1.194911242000000096e+00,4.287414527000000253e-01
1.195579766999999904e+00,4.287067748000000234e-01
1.196248173999999942e+00,4.286717312000000168e-01
1.196916698999999973e+00,4.286363026000000187e-01
1.197585225000000086e+00,4.286008584000000066e-01
1.198253631999999902e+00,4.285646913999999752e-01
1.198922156999999933e+00,4.285286925999999830e-01
1.199590563999999970e+00,4.284920553000000076e-01
1.200259089000000001e+00,4.284555588000000248e-01
1.200927614999999893e+00,4.284182047999999798e-01
1.201596021999999930e+00,4.283822850999999821e-01
1.202264546999999961e+00,4.283462779000000165e-01
1.202933073000000075e+00,4.283088446000000160e-01
1.203601479999999890e+00,4.282723864999999908e-01
1.204270004999999921e+00,4.282360886000000089e-01
1.204938531000000035e+00,4.281999307000000088e-01
1.205606936999999990e+00,4.281637133000000262e-01
1.206275463000000103e+00,4.281274438000000071e-01
1.206943869999999919e+00,4.280911424000000132e-01
1.207612394999999950e+00,4.280552816000000038e-01
1.208280921000000063e+00,4.280194877999999870e-01
1.208949327000000018e+00,4.279831695999999908e-01
1.209617852999999910e+00,4.279470181000000206e-01
1.210286379000000023e+00,4.279107254999999777e-01
1.210954784999999978e+00,4.278744083000000087e-01
1.211623311000000092e+00,4.278379230000000089e-01
1.212291836999999983e+00,4.278010862000000136e-01
1.212960242999999938e+00,4.277641366000000112e-01
1.213628769000000052e+00,4.277269452999999944e-01
1.214297175000000006e+00,4.276894139999999900e-01
1.214965700999999898e+00,4.276513900000000201e-01
1.215634227000000012e+00,4.276131803000000065e-01
1.216302632999999966e+00,4.275745605999999865e-01
1.216971159000000080e+00,4.275356476000000128e-01
1.217639684999999972e+00,4.274965157999999765e-01
1.218308090999999926e+00,4.274569287000000162e-01
1.218976617000000040e+00,4.274168970000000178e-01
1.219645022999999995e+00,4.273768649999999947e-01
1.220313549000000108e+00,4.273365960000000130e-01
1.220982075000000000e+00,4.272963269999999758e-01
1.221650480999999955e+00,4.272559568000000030e-01
1.222319007000000068e+00,4.272155326000000031e-01
1.222987532999999960e+00,4.271749534000000015e-01
1.223655938999999915e+00,4.271350768000000131e-01
1.224324465000000028e+00,4.270951796999999939e-01
1.224992870999999983e+00,4.270560816000000259e-01
1.225661397000000097e+00,4.270171709000000204e-01
1.226329922999999988e+00,4.269788855000000161e-01
