x [m],Heat flux [MW/m^2]
3.700046837000000033e-01,5.380237030000000198e-01
3.706731796000000134e-01,5.378757143000000296e-01
3.713416457000000004e-01,5.377282150000000094e-01
3.720101416000000105e-01,5.375808006000000194e-01
3.726786076999999975e-01,5.374337819000000183e-01
3.733471036000000076e-01,5.372867585999999696e-01
3.740155696999999946e-01,5.371398643000000472e-01
3.746840656000000047e-01,5.369928756999999830e-01
3.753525316999999917e-01,5.368459704000000388e-01
3.760210276000000018e-01,5.366992797999999842e-01
3.766894936999999888e-01,5.365531547999999873e-01
3.773579894999999906e-01,5.364072399000000546e-01
3.780264555999999776e-01,5.362615349999999559e-01
3.786949514999999877e-01,5.361165627999999739e-01
3.793634175999999747e-01,5.359718847000000119e-01
3.800319134999999848e-01,5.358275406000000407e-01
3.807004093999999950e-01,5.356833562999999687e-01
3.813688754999999819e-01,5.355401106999999605e-01
3.820373713999999921e-01,5.353980161000000404e-01
3.827058374999999790e-01,5.352553807000000052e-01
3.833743333999999892e-01,5.351128549000000456e-01
3.840427994999999761e-01,5.349704808999999894e-01
3.847112953999999863e-01,5.348281731999999788e-01
3.853797614999999732e-01,5.346856721999999618e-01
3.860482573999999834e-01,5.345427230000000529e-01
3.867167234000000176e-01,5.343999261999999861e-01
3.873852193000000277e-01,5.342546370999999850e-01
3.880536854000000146e-01,5.341109123999999708e-01
3.887221813000000248e-01,5.339694247999999810e-01
3.893906474000000117e-01,5.338278290000000315e-01
3.900591433000000219e-01,5.336882442999999476e-01
3.907276094000000088e-01,5.335525197999999580e-01
3.913961053000000190e-01,5.334205520000000478e-01
3.920645714000000059e-01,5.332925323999999634e-01
3.927330673000000161e-01,5.331681050000000033e-01
3.934015632000000262e-01,5.330463679000000399e-01
3.940700293000000132e-01,5.329250438999999506e-01
3.947385252000000233e-01,5.328044238000000377e-01
3.954069912000000020e-01,5.326820391000000043e-01
3.960754871000000121e-01,5.325536837000000023e-01
3.967439531999999991e-01,5.324197215999999511e-01
3.974124491000000092e-01,5.322795988999999839e-01
3.980809151999999962e-01,5.321311888999999962e-01
3.987494111000000063e-01,5.319770184000000013e-01
3.994178771999999933e-01,5.318202197000000409e-01
4.000863731000000034e-01,5.316606821999999566e-01
4.007548391999999904e-01,5.315013476000000070e-01
4.014233351000000005e-01,5.313448070999999828e-01
4.020918011999999875e-01,5.311927734000000401e-01
4.027602970999999976e-01,5.310471934999999588e-01
4.034287631999999846e-01,5.309089777000000065e-01
4.040972589999999864e-01,5.307765346999999689e-01
4.047657548999999966e-01,5.306490199000000185e-01
4.054342209999999835e-01,5.305259196999999594e-01
4.061027168999999937e-01,5.304051376999999734e-01
4.067711829999999806e-01,5.302854429000000147e-01
4.074396788999999908e-01,5.301647213000000303e-01
4.081081449999999777e-01,5.300428161000000360e-01
4.087766408999999879e-01,5.299181973000000045e-01
4.094451069999999748e-01,5.297907160999999476e-01
4.101136028999999850e-01,5.296607897999999759e-01
4.107820690000000274e-01,5.295278669999999854e-01
4.114505648999999821e-01,5.293943324000000006e-01
4.121190310000000245e-01,5.292610301000000295e-01
4.127875268000000264e-01,5.291262781000000137e-01
4.134559929000000134e-01,5.289922017000000531e-01
4.141244888000000235e-01,5.288591968000000421e-01
4.147929549000000105e-01,5.287273772999999677e-01
4.154614508000000206e-01,5.285964990000000530e-01
4.161299466999999752e-01,5.284675103999999513e-01
4.167984128000000177e-01,5.283375879999999691e-01
4.174669086999999723e-01,5.282111687999999639e-01
4.181353748000000148e-01,5.280858650999999959e-01
4.188038707000000249e-01,5.279603696000000346e-01
4.194723368000000119e-01,5.278360622000000113e-01
4.201408327000000220e-01,5.277130941000000020e-01
4.208092988000000090e-01,5.275910663999999750e-01
4.214777946000000108e-01,5.274698178000000182e-01
4.221462606999999978e-01,5.273493057999999456e-01
4.228147566000000079e-01,5.272280803000000127e-01
4.234832226999999949e-01,5.271068083000000071e-01
4.241517186000000050e-01,5.269855680999999681e-01
4.248201846999999920e-01,5.268617920000000510e-01
4.254886806000000021e-01,5.267358804999999755e-01
4.261571466999999891e-01,5.266074947000000117e-01
4.268256425999999992e-01,5.264775364999999541e-01
4.274941086999999862e-01,5.263465548000000327e-01
4.281626045999999963e-01,5.262136277000000195e-01
4.288311005000000065e-01,5.260802673000000151e-01
4.294995665999999934e-01,5.259470527999999812e-01
4.301680623999999953e-01,5.258153277999999542e-01
4.308365284999999822e-01,5.256849704999999595e-01
4.315050243999999924e-01,5.255570848999999711e-01
4.321734904999999793e-01,5.254317745000000039e-01
4.328419863999999895e-01,5.253092942999999515e-01
4.335104524999999764e-01,5.251892884000000095e-01
4.341789483999999866e-01,5.250717832000000307e-01
4.348474144999999735e-01,5.249558555000000126e-01
4.355159103999999837e-01,5.248422185000000129e-01
4.361843765000000261e-01,5.247300663999999726e-01
4.368528723999999808e-01,5.246194302000000143e-01
4.375213385000000232e-01,5.245104538999999511e-01
4.381898343999999779e-01,5.244026021000000037e-01
4.388583004000000121e-01,5.242957942000000537e-01
4.395267963000000222e-01,5.241891984000000004e-01
4.401952624000000092e-01,5.240821005000000365e-01
4.408637583000000193e-01,5.239735657999999852e-01
4.415322541999999739e-01,5.238624030999999848e-01
4.422007203000000164e-01,5.237475033999999807e-01
4.428692162000000265e-01,5.236277641000000038e-01
4.435376823000000135e-01,5.235025738999999900e-01
4.442061782000000236e-01,5.233716226000000304e-01
4.448746443000000106e-01,5.232354560999999959e-01
4.455431402000000207e-01,5.230949137000000526e-01
4.462116063000000077e-01,5.229510893000000049e-01
4.468801022000000178e-01,5.228058093999999878e-01
4.475485681999999965e-01,5.226610741999999643e-01
4.482170641000000066e-01,5.225183190000000089e-01
4.488855301999999936e-01,5.223799279999999934e-01
4.495540261000000037e-01,5.222455508000000135e-01
4.502224921999999907e-01,5.221179588000000038e-01
4.508909881000000008e-01,5.219980013999999668e-01
4.515594541999999878e-01,5.218832663000000371e-01
4.522279500999999979e-01,5.217739128999999698e-01
4.528964460000000081e-01,5.216698444999999795e-01
4.535649120999999950e-01,5.215683412999999602e-01
4.542334080000000052e-01,5.214701202000000535e-01
4.549018740999999921e-01,5.213737497000000554e-01
4.555703700000000023e-01,5.212763200000000152e-01
4.562388360999999892e-01,5.211779440999999569e-01
4.569073318999999911e-01,5.210785905999999468e-01
4.575757979999999780e-01,5.209770715999999524e-01
4.582442938999999882e-01,5.208732886000000395e-01
4.589127599999999751e-01,5.207669631000000354e-01
4.595812558999999853e-01,5.206577471000000124e-01
4.602497220000000278e-01,5.205455452999999677e-01
4.609182178999999824e-01,5.204302990000000406e-01
4.615866840000000249e-01,5.203120210999999662e-01
4.622551798999999795e-01,5.201905466999999783e-01
4.629236460000000219e-01,5.200658534000000000e-01
4.635921418999999766e-01,5.199382761999999936e-01
4.642606377999999867e-01,5.198090373000000541e-01
4.649291038999999737e-01,5.196776824000000072e-01
4.655975996999999755e-01,5.195462788000000387e-01
4.662660658000000180e-01,5.194153582999999630e-01
4.669345616999999726e-01,5.192859802000000524e-01
4.676030278000000151e-01,5.191590573000000042e-01
4.682715237000000252e-01,5.190353197999999502e-01
4.689399898000000122e-01,5.189155645999999900e-01
4.696084857000000223e-01,5.187999854000000521e-01
4.702769518000000093e-01,5.186888110999999801e-01
4.709454477000000194e-01,5.185815312999999538e-01
4.716139138000000064e-01,5.184783047000000034e-01
4.722824097000000165e-01,5.183779241000000537e-01
4.729508758000000035e-01,5.182805527999999606e-01
4.736193717000000136e-01,5.181841890999999700e-01
4.742878376999999923e-01,5.180895603999999821e-01
4.749563336000000024e-01,5.179945017999999513e-01
4.756247996999999894e-01,5.178998845000000184e-01
4.762932955999999995e-01,5.178036245999999565e-01
4.769617915000000097e-01,5.177066299000000482e-01
4.776302575999999966e-01,5.176072422999999922e-01
4.782987535000000068e-01,5.175058528000000546e-01
4.789672195999999937e-01,5.174020898000000201e-01
4.796357155000000039e-01,5.172943094999999936e-01
4.803041815999999908e-01,5.171839044999999579e-01
4.809726775000000010e-01,5.170721233999999722e-01
4.816411435999999879e-01,5.169566042000000028e-01
4.823096394999999981e-01,5.168378072999999517e-01
4.829781054999999768e-01,5.167179711999999592e-01
4.836466013999999869e-01,5.165969289999999825e-01
4.843150674999999739e-01,5.164749584000000171e-01
4.849835633999999840e-01,5.163543462999999889e-01
4.856520295000000265e-01,5.162361072000000162e-01
4.863205253999999811e-01,5.161185673999999501e-01
4.869889915000000236e-01,5.160038273000000508e-01
4.876574873999999782e-01,5.158922138000000546e-01
4.883259535000000207e-01,5.157835795999999862e-01
4.889944493999999753e-01,5.156779120000000161e-01
4.896629452999999854e-01,5.155745240000000340e-01
4.903314113999999724e-01,5.154733381999999642e-01
4.909999072999999825e-01,5.153731016999999470e-01
4.916683733000000167e-01,5.152731376000000418e-01
4.923368692000000268e-01,5.151731429999999445e-01
4.930053353000000138e-01,5.150729161999999528e-01
4.936738312000000239e-01,5.149717565000000441e-01
4.943422973000000109e-01,5.148701348999999983e-01
4.950107932000000210e-01,5.147676194000000427e-01
4.956792593000000080e-01,5.146647798000000273e-01
4.963477552000000181e-01,5.145619514000000505e-01
4.970162213000000051e-01,5.144597987000000261e-01
4.976847172000000152e-01,5.143583188000000472e-01
4.983531833000000022e-01,5.142579725999999463e-01
4.990216792000000123e-01,5.141584587999999956e-01
4.996901452999999993e-01,5.140596080999999540e-01
5.003586410999999456e-01,5.139609885000000489e-01
5.010271071999999881e-01,5.138621695999999739e-01
5.016956328999999659e-01,5.137625278999999878e-01
5.023640990000000084e-01,5.136611118999999670e-01
5.030325651000000509e-01,5.135582574000000511e-01
5.037010311999999823e-01,5.134531163000000120e-01
5.043695568999999601e-01,5.133468785999999451e-01
5.050380230000000026e-01,5.132377810999999568e-01
5.057064891000000451e-01,5.131280897000000119e-01
5.063749551999999765e-01,5.130194052000000005e-01
5.070434808999999543e-01,5.129108450999999569e-01
5.077119469999999968e-01,5.128030915000000300e-01
5.083804131000000393e-01,5.126985467000000352e-01
5.090488790999999624e-01,5.125973271000000553e-01
5.097174048000000512e-01,5.124971842000000111e-01
5.103858708999999827e-01,5.123999260999999583e-01
5.110543370000000252e-01,5.123042156999999541e-01
5.117228030999999566e-01,5.122093681999999593e-01
5.123913288000000454e-01,5.121141885000000116e-01
5.130597948999999769e-01,5.120173243000000207e-01
5.137282610000000194e-01,5.119181712000000495e-01
5.143967866999999972e-01,5.118148740000000307e-01
5.150652528000000396e-01,5.117074184000000026e-01
5.157337188999999711e-01,5.115982869999999849e-01
5.164021850000000136e-01,5.114839342000000455e-01
5.170707106999999914e-01,5.113654980999999822e-01
5.177391768000000338e-01,5.112457728999999507e-01
5.184076427999999570e-01,5.111258145000000530e-01
5.190761088999999995e-01,5.110059104999999935e-01
5.197446345999999773e-01,5.108890164999999595e-01
5.204131007000000197e-01,5.107764878999999647e-01
5.210815667999999512e-01,5.106682435999999603e-01
5.217500328999999937e-01,5.105655341999999486e-01
5.224185585999999715e-01,5.104691914000000219e-01
5.230870247000000139e-01,5.103789399000000504e-01
5.237554907999999454e-01,5.102945345999999605e-01
5.244239568999999879e-01,5.102152599999999483e-01
5.250924825999999657e-01,5.101401829999999693e-01
5.257609487000000081e-01,5.100680320999999573e-01
5.264294147000000423e-01,5.099973199999999762e-01
5.270979404000000201e-01,5.099264738000000019e-01
5.277664064999999516e-01,5.098539276000000342e-01
5.284348725999999941e-01,5.097783137000000409e-01
5.291033387000000365e-01,5.096984864000000393e-01
5.297718644000000143e-01,5.096138085000000428e-01
5.304403304999999458e-01,5.095236430999999788e-01
5.311087965999999883e-01,5.094277621999999672e-01
5.317772627000000307e-01,5.093263425999999816e-01
5.324457884000000085e-01,5.092199016999999772e-01
5.331142545000000510e-01,5.091095124000000194e-01
5.337827205999999824e-01,5.089958395000000468e-01
5.344511867000000249e-01,5.088806557999999702e-01
5.351197124000000027e-01,5.087644340000000431e-01
5.357881784000000369e-01,5.086490263999999817e-01
5.364566444999999684e-01,5.085349538000000225e-01
5.371251701999999462e-01,5.084232263000000307e-01
5.377936362999999886e-01,5.083145419000000276e-01
5.384621024000000311e-01,5.082089199999999529e-01
5.391305684999999626e-01,5.081068089000000398e-01
5.397990942000000514e-01,5.080077957999999949e-01
5.404675602999999828e-01,5.079112613999999803e-01
5.411360264000000253e-01,5.078167366000000404e-01
5.418044924999999568e-01,5.077229939999999830e-01
5.424730182000000456e-01,5.076295737999999558e-01
5.431414842999999770e-01,5.075351666999999845e-01
5.438099504000000195e-01,5.074397458999999611e-01
5.444784164000000537e-01,5.073409155000000448e-01
5.451469421000000315e-01,5.072392678999999571e-01
5.458154081999999629e-01,5.071361133999999771e-01
5.464838743000000054e-01,5.070289176000000175e-01
5.471523404000000479e-01,5.069187823999999898e-01
5.478208661000000257e-01,5.068081016000000050e-01
5.484893321999999571e-01,5.066968469999999503e-01
5.491577982999999996e-01,5.065853819000000202e-01
5.498263239999999774e-01,5.064760490999999920e-01
5.504947901000000199e-01,5.063696854000000469e-01
5.511632561999999513e-01,5.062672972999999743e-01
5.518317222999999938e-01,5.061701280999999497e-01
5.525002479999999716e-01,5.060782783999999701e-01
5.531687140000000058e-01,5.059930433999999533e-01
5.538371801000000483e-01,5.059121315000000285e-01
5.545056461999999797e-01,5.058360634999999883e-01
5.551741718999999575e-01,5.057672009000000468e-01
5.558426380000000000e-01,5.057020141000000413e-01
5.565111041000000425e-01,5.056375776999999516e-01
5.571795701999999739e-01,5.055736518000000235e-01
5.578480958999999517e-01,5.055096421000000451e-01
5.585165619999999942e-01,5.054443064000000430e-01
5.591850281000000367e-01,5.053756399000000066e-01
5.598534941999999681e-01,5.053034775000000423e-01
5.605220198999999459e-01,5.052248225000000037e-01
5.611904859999999884e-01,5.051421168999999933e-01
5.618589520000000226e-01,5.050545495999999579e-01
5.625274777000000004e-01,5.049596702999999964e-01
5.631959438000000429e-01,5.048598523999999754e-01
5.638644098999999743e-01,5.047550548000000470e-01
5.645328760000000168e-01,5.046463490000000496e-01
5.652014016999999946e-01,5.045342164999999657e-01
5.658698678000000371e-01,5.044200105999999684e-01
5.665383338999999685e-01,5.043049096999999703e-01
5.672068000000000110e-01,5.041899636000000129e-01
5.678753256999999888e-01,5.040765685000000440e-01
5.685437918000000312e-01,5.039659396000000235e-01
5.692122578999999627e-01,5.038588218999999757e-01
5.698807240000000052e-01,5.037561888999999571e-01
5.705492495999999747e-01,5.036583725000000067e-01
5.712177157000000172e-01,5.035657583000000548e-01
5.718861817999999486e-01,5.034783905999999920e-01
5.725546478999999911e-01,5.033960754999999843e-01
5.732231735999999689e-01,5.033183918000000423e-01
5.738916397000000114e-01,5.032439988000000364e-01
5.745601058000000538e-01,5.031715619000000084e-01
5.752286315000000316e-01,5.030998104999999665e-01
5.758970975999999631e-01,5.030273648999999958e-01
5.765655637000000056e-01,5.029524482999999657e-01
5.772340298000000480e-01,5.028739859999999950e-01
5.779025555000000258e-01,5.027903867999999887e-01
5.785710215999999573e-01,5.027014400000000549e-01
5.792394875999999915e-01,5.026067647999999943e-01
5.799079537000000339e-01,5.025064948999999892e-01
5.805764794000000117e-01,5.024014466999999762e-01
5.812449455000000542e-01,5.022924894000000418e-01
5.819134115999999857e-01,5.021815651000000047e-01
5.825818777000000281e-01,5.020685150999999458e-01
