x [m],Heat flux [MW/m^2]
2.298574685999999812e+00,5.056208867999999468e-01
2.299243211999999925e+00,5.130131412999999752e-01
2.299911736999999956e+00,5.200639876000000550e-01
2.300580263000000070e+00,5.267737826999999706e-01
2.301248549999999948e+00,5.331531637999999962e-01
2.301917076000000062e+00,5.392025894999999958e-01
2.302585602000000176e+00,5.449631118000000107e-01
2.303254127999999845e+00,5.504414094999999785e-01
2.303922652999999876e+00,5.556624582000000423e-01
2.304591178999999990e+00,5.606413957000000448e-01
2.305259465999999868e+00,5.653986134999999802e-01
2.305927991999999982e+00,5.699338542999999868e-01
2.306596518000000096e+00,5.742736131000000244e-01
2.307265043000000126e+00,5.784184034999999557e-01
2.307933568999999796e+00,5.823967478999999559e-01
2.308601856000000119e+00,5.862154834999999675e-01
2.309270381999999788e+00,5.898859250000000332e-01
2.309938907999999902e+00,5.934246194000000196e-01
2.310607432999999933e+00,5.968304795000000107e-01
2.311275959000000046e+00,6.001121916999999639e-01
2.311944485000000160e+00,6.032933231999999535e-01
2.312612772000000039e+00,6.063800698000000322e-01
2.313281298000000152e+00,6.093726846000000474e-01
2.313949823000000183e+00,6.122775906999999851e-01
2.314618348999999853e+00,6.150962247000000271e-01
2.315286874999999966e+00,6.178286240000000484e-01
2.315955161999999845e+00,6.204731409999999503e-01
2.316623687999999959e+00,6.230259144999999998e-01
2.317292212999999990e+00,6.254809660000000271e-01
2.317960739000000103e+00,6.278315008999999502e-01
2.318629265000000217e+00,6.300714415000000512e-01
2.319297552000000096e+00,6.321943855999999640e-01
2.319966078000000209e+00,6.341953059999999587e-01
2.320634603999999879e+00,6.360695679000000213e-01
2.321303128999999910e+00,6.378146851999999534e-01
2.321971655000000023e+00,6.394306436000000149e-01
2.322640181000000137e+00,6.409204004999999871e-01
2.323308468000000016e+00,6.422904943999999672e-01
2.323976994000000129e+00,6.435530177999999601e-01
2.324645519000000160e+00,6.447244102000000421e-01
2.325314044999999830e+00,6.458271360999999766e-01
2.325982570999999943e+00,6.468892172000000329e-01
2.326650857999999822e+00,6.479437429000000082e-01
2.327319383999999935e+00,6.490289167999999664e-01
2.327987908999999966e+00,6.501858684000000332e-01
2.328656435000000080e+00,6.514610860999999753e-01
2.329324961000000194e+00,6.529016293999999609e-01
2.329993485999999780e+00,6.545482486000000488e-01
2.330661774000000186e+00,6.564382860999999902e-01
2.331330299000000217e+00,6.586094532999999807e-01
2.331998824999999886e+00,6.611097494000000019e-01
2.332667351000000000e+00,6.639912971000000441e-01
2.333335876000000031e+00,6.672818993000000365e-01
2.334004163999999992e+00,6.709816428999999527e-01
2.334672689000000023e+00,6.751183745000000069e-01
2.335341215000000137e+00,6.797124932000000452e-01
2.336009740999999806e+00,6.847670411999999818e-01
2.336678266999999920e+00,6.902956310000000206e-01
2.337346791999999951e+00,6.962941629000000132e-01
2.338015078999999830e+00,7.027585022000000237e-01
2.338683604999999943e+00,7.097141744999999613e-01
2.339352131000000057e+00,7.171740209000000421e-01
2.340020657000000170e+00,7.251395110999999671e-01
2.340689182000000201e+00,7.336324069999999864e-01
2.341357470000000163e+00,7.426772692999999981e-01
2.342025995000000194e+00,7.523026695000000208e-01
2.342694520999999863e+00,7.625460224000000231e-01
2.343363046999999977e+00,7.734155195999999899e-01
2.344031572000000008e+00,7.849426583999999929e-01
2.344700098000000121e+00,7.972015238999999864e-01
2.345368385000000000e+00,8.103691758000000078e-01
2.346036911000000114e+00,8.249830780000000363e-01
2.346705436999999783e+00,8.415627547999999791e-01
2.347373961999999814e+00,8.604701031000000500e-01
2.348042487999999928e+00,8.782659280000000290e-01
2.348710774999999806e+00,8.966393767000000459e-01
2.349379300999999920e+00,9.160930114999999985e-01
2.350047827000000034e+00,9.361473757999999590e-01
2.350716352000000064e+00,9.517940919999999805e-01
2.351384878000000178e+00,9.602365010000000201e-01
2.352053165000000057e+00,9.400244738999999905e-01
2.352721691000000170e+00,9.179174732999999531e-01
2.353314876999999861e+00,6.372775732000000026e-01
2.353832244999999990e+00,7.724568134000000530e-01
2.354349851999999910e+00,8.647089128999999597e-01
2.354867458000000191e+00,9.260400101000000328e-01
2.355385065000000111e+00,9.667204656000000229e-01
2.355902672000000031e+00,9.979572731000000418e-01
2.356420278999999951e+00,1.025534838000000004e+00
2.356937647000000080e+00,1.050786978000000094e+00
2.357455254000000000e+00,1.076248600000000000e+00
2.357972859999999837e+00,1.100769995999999917e+00
2.358490467000000201e+00,1.124899475000000093e+00
2.359008074000000121e+00,1.148498022999999923e+00
2.359525681000000041e+00,1.172802848999999981e+00
2.360043286999999879e+00,1.197373644000000015e+00
2.360560656000000090e+00,1.222320754999999926e+00
2.361078261999999928e+00,1.247750705999999932e+00
2.361595868999999848e+00,1.273772128999999920e+00
2.362113476000000212e+00,1.300419436000000095e+00
2.362631083000000132e+00,1.327715718000000100e+00
2.363148688999999969e+00,1.355692311999999955e+00
2.363666058000000181e+00,1.384387111999999975e+00
2.364183664000000018e+00,1.413826505000000067e+00
2.364701270999999938e+00,1.444033469000000069e+00
2.365218877999999858e+00,1.475028688999999948e+00
2.365736484999999778e+00,1.506820252000000027e+00
2.366254091000000059e+00,1.539412451000000015e+00
2.366771459999999827e+00,1.572809530000000011e+00
2.367289066000000108e+00,1.607009401000000004e+00
2.367806673000000028e+00,1.642002576000000102e+00
2.368324279999999948e+00,1.677775867000000032e+00
2.368841886999999868e+00,1.714308447000000069e+00
2.369359493000000150e+00,1.751576932999999947e+00
2.369876861999999917e+00,1.789558077999999997e+00
2.370394468000000199e+00,1.828222900999999956e+00
2.370912075000000119e+00,1.867540986999999930e+00
2.371429682000000039e+00,1.907482520999999931e+00
2.371947288999999959e+00,1.948016796999999967e+00
2.372464894999999796e+00,1.989114564999999946e+00
2.372982502000000160e+00,2.030756240000000101e+00
2.373499869999999845e+00,2.072934019999999933e+00
2.374017477000000209e+00,2.115634642999999926e+00
2.374535084000000129e+00,2.158832265000000028e+00
2.375052691000000049e+00,2.202516353000000038e+00
2.375570296999999886e+00,2.246705673000000125e+00
2.376087903999999806e+00,2.291444087999999990e+00
2.376605271999999935e+00,2.336789898000000143e+00
2.377122878999999855e+00,2.382807779000000181e+00
2.377640486000000219e+00,2.429558275999999850e+00
2.378158092000000057e+00,2.477098466000000165e+00
2.378675698999999977e+00,2.525476966999999906e+00
2.379193305999999897e+00,2.574730836000000078e+00
2.379710674000000026e+00,2.624875841000000154e+00
2.380228280999999946e+00,2.675889729000000106e+00
2.380745887999999866e+00,2.727730709999999892e+00
2.381263494000000147e+00,2.780341482999999947e+00
2.381781101000000067e+00,2.833651415999999923e+00
2.382298707999999987e+00,2.887567130999999954e+00
2.382816076000000116e+00,2.941974523999999924e+00
2.383333683000000036e+00,2.996751264999999886e+00
2.383851289999999956e+00,3.051847072999999799e+00
2.384368895999999793e+00,3.107117868000000005e+00
2.384886503000000157e+00,3.162324154000000220e+00
2.385404110000000077e+00,3.217541580999999873e+00
2.385921716999999997e+00,3.272602448000000219e+00
2.386439085000000127e+00,3.327180148000000059e+00
2.386956692000000047e+00,3.381190463999999896e+00
2.387474297999999884e+00,3.434504519999999950e+00
2.387991904999999804e+00,3.486930463000000202e+00
2.388509512000000168e+00,3.538362209999999841e+00
2.389027119000000088e+00,3.588720631999999799e+00
2.389544487000000217e+00,3.637884480999999948e+00
2.390062094000000137e+00,3.686003904000000109e+00
2.390579699999999974e+00,3.733354734999999813e+00
2.391097306999999894e+00,3.779783902999999778e+00
2.391614913999999814e+00,3.825407999999999920e+00
2.392132521000000178e+00,3.870442006000000212e+00
2.392649888999999863e+00,3.915283065000000118e+00
2.393167495999999783e+00,3.960176367999999947e+00
2.393685102000000064e+00,4.005361062000000416e+00
2.394202708999999984e+00,4.051181874000000072e+00
2.394720315999999904e+00,4.097812961999999892e+00
2.395237922999999824e+00,4.145334917999999647e+00
2.395755290999999954e+00,4.193715457999999785e+00
2.396272897999999874e+00,4.242805398999999866e+00
2.396790504000000155e+00,4.292340229999999757e+00
2.397308111000000075e+00,4.341947237000000293e+00
2.397825717999999995e+00,4.391171209000000353e+00
2.398343324999999915e+00,4.439513014000000091e+00
2.398860693000000044e+00,4.486465878999999823e+00
2.399378299999999964e+00,4.531540699999999866e+00
2.399895905999999801e+00,4.574301155999999757e+00
2.400413513000000165e+00,4.614396672999999893e+00
2.400931120000000085e+00,4.651596599000000332e+00
2.401448727000000005e+00,4.685814141999999904e+00
2.401966332999999842e+00,4.717139174999999796e+00
2.402483702000000054e+00,4.745840992999999841e+00
2.403001307999999892e+00,4.772385529000000126e+00
2.403518914999999811e+00,4.797445018000000339e+00
2.404036522000000176e+00,4.821791231999999816e+00
2.404554129000000096e+00,4.846200486999999946e+00
2.405071734999999933e+00,4.871249579999999746e+00
2.405589104000000145e+00,4.897641011000000155e+00
2.406106709999999982e+00,4.925373030000000263e+00
2.406624316999999902e+00,4.954106398000000411e+00
2.407141923999999822e+00,4.983554975999999748e+00
2.407659531000000186e+00,5.012787488999999930e+00
2.408177137000000023e+00,5.041044074000000208e+00
2.408694505999999791e+00,5.067267453999999560e+00
2.409212112000000072e+00,5.090579609999999811e+00
2.409729718999999992e+00,5.110673548000000288e+00
2.410247325999999912e+00,5.127590924999999800e+00
2.410764932999999832e+00,5.141914414000000377e+00
2.411282539000000114e+00,5.154612808000000435e+00
2.411799907999999881e+00,5.166856669000000402e+00
2.412317514000000163e+00,5.179887796000000044e+00
2.412835121000000083e+00,5.194786490000000256e+00
2.413352728000000003e+00,5.212056457000000087e+00
2.413870334999999923e+00,5.231411215999999698e+00
2.414387941000000204e+00,5.251837321000000003e+00
2.414905548000000124e+00,5.271759999000000363e+00
2.415422915999999809e+00,5.289512317999999880e+00
2.415940523000000173e+00,5.303687838000000099e+00
2.416458130000000093e+00,5.313766503000000085e+00
2.416975737000000013e+00,5.320851442000000375e+00
2.417493342999999850e+00,5.326541944999999778e+00
2.418010950000000214e+00,5.332294973999999854e+00
2.418528317999999899e+00,5.339592146000000206e+00
2.419045924999999819e+00,5.348934608000000424e+00
2.419563532000000183e+00,5.361455324999999661e+00
2.420081139000000103e+00,5.370909587999999957e+00
2.420598744999999941e+00,5.383565038999999608e+00
2.421116351999999861e+00,5.386079945999999730e+00
2.421633719999999990e+00,5.374047808000000259e+00
2.422151326999999910e+00,5.369061259000000419e+00
2.422668933999999830e+00,5.353390737999999871e+00
2.423186541000000194e+00,5.332305176000000202e+00
2.423704147000000031e+00,5.306388242999999783e+00
2.424221753999999951e+00,5.276903371999999592e+00
2.424739122000000080e+00,5.244682586999999785e+00
2.425256729000000000e+00,5.210367789000000194e+00
2.425774335999999920e+00,5.174553286000000085e+00
2.426291942999999840e+00,5.137734719000000005e+00
2.426809549000000121e+00,5.101009447000000030e+00
2.427327156000000041e+00,5.064250466999999922e+00
2.427844762999999961e+00,5.030447695000000330e+00
2.428362131000000090e+00,4.995903797000000424e+00
2.428879738000000010e+00,4.969097418999999682e+00
2.429397344999999930e+00,4.927027353999999804e+00
2.429914951000000212e+00,4.919090209000000158e+00
2.430432558000000132e+00,4.891249042000000102e+00
2.430950165000000052e+00,4.868752534000000409e+00
2.431467533000000181e+00,4.846641123000000384e+00
2.431985140000000101e+00,4.825571880000000036e+00
2.432502747000000021e+00,4.805415350999999724e+00
2.433020352999999858e+00,4.786083448000000296e+00
2.433537960000000222e+00,4.767278489999999813e+00
2.434055567000000142e+00,4.748880733000000021e+00
2.434572934999999827e+00,4.730798043000000064e+00
2.435090542000000191e+00,4.712964845000000125e+00
2.435608149000000111e+00,4.695461933999999893e+00
2.436125754999999948e+00,4.678259945999999836e+00
2.436643361999999868e+00,4.661379426999999964e+00
2.437160968999999788e+00,4.644765540999999942e+00
2.437678336999999917e+00,4.628325943000000109e+00
2.438195943999999837e+00,4.612029458000000304e+00
2.438713551000000201e+00,4.595778305999999702e+00
2.439231157000000039e+00,4.579561211999999770e+00
2.439748763999999959e+00,4.563397744999999617e+00
2.440266370999999879e+00,4.547327734999999649e+00
2.440783977999999799e+00,4.531426986999999684e+00
2.441301345999999928e+00,4.515768354000000429e+00
2.441818952999999848e+00,4.500385177000000070e+00
2.442336559000000129e+00,4.485328785000000096e+00
2.442854166000000049e+00,4.470578105000000413e+00
2.443371772999999969e+00,4.456164354000000216e+00
2.443889379999999889e+00,4.442084556000000184e+00
2.444406748000000018e+00,4.428344251000000398e+00
2.444924354999999938e+00,4.415041647999999874e+00
2.445441961000000219e+00,4.402222541000000433e+00
2.445959568000000139e+00,4.389914862000000362e+00
2.446477175000000059e+00,4.378154870999999559e+00
2.446994780999999897e+00,4.366915259999999854e+00
2.447512150000000108e+00,4.356101366999999946e+00
2.448029757000000028e+00,4.345596097999999685e+00
2.448547362999999866e+00,4.335210641999999837e+00
2.449064969999999786e+00,4.324820159999999802e+00
2.449582577000000150e+00,4.314309854000000222e+00
2.450100182999999987e+00,4.303616157999999636e+00
2.450617552000000199e+00,4.292796644000000050e+00
2.451135159000000119e+00,4.282103256000000080e+00
2.451652764999999956e+00,4.271818816999999768e+00
2.452170371999999876e+00,4.262603118000000357e+00
2.452687978999999796e+00,4.254081177999999852e+00
2.453205585000000077e+00,4.248144209000000338e+00
2.453722953999999845e+00,4.244470377999999933e+00
2.454240561000000209e+00,4.241895537999999632e+00
2.454758167000000046e+00,4.240269159000000343e+00
2.455275773999999966e+00,4.239497743000000263e+00
2.455793380999999886e+00,4.238968712000000139e+00
2.456310987000000168e+00,4.238311606999999981e+00
2.456828594000000088e+00,4.236440995999999792e+00
2.457345962999999855e+00,4.233003667000000192e+00
2.457863569000000137e+00,4.228434538000000131e+00
2.458381176000000057e+00,4.222612931999999653e+00
2.458898782999999977e+00,4.215670009000000107e+00
2.459416388999999814e+00,4.207938354000000380e+00
2.459933996000000178e+00,4.199871125999999677e+00
2.460451364999999946e+00,4.191879777999999668e+00
2.460968970999999783e+00,4.184279016999999712e+00
2.461486578000000147e+00,4.177249857999999705e+00
2.462004185000000067e+00,4.170877158999999779e+00
2.462521790999999904e+00,4.165169898000000259e+00
2.463039397999999824e+00,4.160043256999999883e+00
2.463556767000000036e+00,4.155368015999999720e+00
2.464074372999999873e+00,4.151042995000000069e+00
2.464591979999999793e+00,4.146950207999999805e+00
2.465109587000000158e+00,4.143030706000000229e+00
2.465627192999999995e+00,4.139236947999999749e+00
2.466144799999999915e+00,4.135549616999999678e+00
2.466662169000000127e+00,4.131946108000000173e+00
2.467179774999999964e+00,4.128457443000000282e+00
2.467697381999999884e+00,4.125045917999999645e+00
2.468214988999999804e+00,4.121735442000000305e+00
2.468732595000000085e+00,4.118491795999999816e+00
2.469250202000000005e+00,4.115342567999999979e+00
2.469767808999999925e+00,4.112131122000000083e+00
2.470285177000000054e+00,4.109221778000000214e+00
2.470802783999999974e+00,4.105930867999999734e+00
2.471320390999999894e+00,4.103043978999999730e+00
2.471837997000000176e+00,4.100092563999999662e+00
2.472355604000000096e+00,4.097237610999999724e+00
2.472873211000000016e+00,4.094481124999999722e+00
2.473390579000000145e+00,4.091864623000000201e+00
2.473908186000000065e+00,4.089363088999999896e+00
2.474425792999999985e+00,4.086993381000000092e+00
2.474943398999999822e+00,4.084749414000000023e+00
