x [m],Pressure [kPa]
1.006399392999999920e+00,1.534358276999999937e+01
1.007067919000000034e+00,1.534319460000000035e+01
1.007736324999999988e+00,1.534280698000000065e+01
1.008404851000000102e+00,1.534241160999999920e+01
1.009073257000000057e+00,1.534202087999999975e+01
1.009741782999999948e+00,1.534164192999999976e+01
1.010410309000000062e+00,1.534127901999999999e+01
1.011078715000000017e+00,1.534093612000000029e+01
1.011747240999999908e+00,1.534061735000000049e+01
1.012415767000000022e+00,1.534033082999999920e+01
1.013084172999999977e+00,1.534007551999999919e+01
1.013752699000000090e+00,1.533985851999999994e+01
1.014421105000000045e+00,1.533967258999999927e+01
1.015089630999999937e+00,1.533953396999999974e+01
1.015758157000000050e+00,1.533943041999999934e+01
1.016426563000000005e+00,1.533938743000000038e+01
1.017095088999999897e+00,1.533931993000000027e+01
1.017763615000000010e+00,1.533947539999999954e+01
1.018432020999999965e+00,1.533932723000000031e+01
1.019100547000000079e+00,1.533954272000000074e+01
1.019768953000000034e+00,1.533964875999999933e+01
1.020437478999999925e+00,1.533979537999999998e+01
1.021106005000000039e+00,1.533996531000000019e+01
1.021774410999999994e+00,1.534015536999999973e+01
1.022442937000000107e+00,1.534036045999999942e+01
1.023111462999999999e+00,1.534057342999999918e+01
1.023779868999999954e+00,1.534079221000000004e+01
1.024448395000000067e+00,1.534101171999999913e+01
1.025116920000000098e+00,1.534122587999999965e+01
1.025785326999999914e+00,1.534143560000000051e+01
1.026453853000000027e+00,1.534163296999999915e+01
1.027122258999999982e+00,1.534181592000000016e+01
1.027790785000000096e+00,1.534198343000000087e+01
1.028459310999999987e+00,1.534213352000000086e+01
1.029127716999999942e+00,1.534226523000000064e+01
1.029796243000000056e+00,1.534237854999999939e+01
1.030464768000000086e+00,1.534247155999999990e+01
1.031133174999999902e+00,1.534254823000000023e+01
1.031801701000000016e+00,1.534260570000000001e+01
1.032470226000000046e+00,1.534264697000000055e+01
1.033138633000000084e+00,1.534267408999999915e+01
1.033807157999999893e+00,1.534268709000000008e+01
1.034475564999999930e+00,1.534268798999999994e+01
1.035144091000000044e+00,1.534267784999999940e+01
1.035812616000000075e+00,1.534265869000000038e+01
1.036481022999999890e+00,1.534263342000000030e+01
1.037149549000000004e+00,1.534259826000000082e+01
1.037818074000000035e+00,1.534255710000000050e+01
1.038486481000000072e+00,1.534250899000000068e+01
1.039155006000000103e+00,1.534245295000000020e+01
1.039823412999999919e+00,1.534238996000000022e+01
1.040491939000000032e+00,1.534231905999999945e+01
1.041160464000000063e+00,1.534223923000000056e+01
1.041828871000000101e+00,1.534214947999999978e+01
1.042497395999999910e+00,1.534204790999999979e+01
1.043165922000000023e+00,1.534193452000000057e+01
1.043834329000000061e+00,1.534180830999999934e+01
1.044502854000000092e+00,1.534166931000000034e+01
1.045171260999999907e+00,1.534151555999999950e+01
1.045839787000000021e+00,1.534135005999999990e+01
1.046508312000000052e+00,1.534117185999999933e+01
1.047176719000000089e+00,1.534098385999999969e+01
1.047845243999999898e+00,1.534078625000000073e+01
1.048513770000000012e+00,1.534058096000000049e+01
1.049182177000000049e+00,1.534037295000000078e+01
1.049850702000000080e+00,1.534016322000000088e+01
1.050519227999999972e+00,1.533995670999999916e+01
1.051187633999999926e+00,1.533975642999999955e+01
1.051856160000000040e+00,1.533956721000000023e+01
1.052524567000000077e+00,1.533939115999999991e+01
1.053193092000000108e+00,1.533923309999999951e+01
1.053861618000000000e+00,1.533909698000000077e+01
1.054530025000000037e+00,1.533898568000000040e+01
1.055198550000000068e+00,1.533890114999999987e+01
1.055867075999999960e+00,1.533884630999999921e+01
1.056535481999999915e+00,1.533882303000000036e+01
1.057204008000000028e+00,1.533883218999999976e+01
1.057872533999999920e+00,1.533887290999999919e+01
1.058540940000000097e+00,1.533894508000000023e+01
1.059209465999999988e+00,1.533904844999999995e+01
1.059877871999999943e+00,1.533918116999999981e+01
1.060546398000000057e+00,1.533933541999999939e+01
1.061214923999999948e+00,1.533951287999999913e+01
1.061883329999999903e+00,1.533971376000000042e+01
1.062551856000000017e+00,1.533992892999999924e+01
1.063220381999999908e+00,1.534014791999999971e+01
1.063888788000000085e+00,1.534037623999999944e+01
1.064557313999999977e+00,1.534060638000000054e+01
1.065225719999999932e+00,1.534082828000000021e+01
1.065894246000000045e+00,1.534104014000000049e+01
1.066562771999999937e+00,1.534123821000000021e+01
1.067231177999999892e+00,1.534141834999999965e+01
1.067899704000000005e+00,1.534157502000000051e+01
1.068568229999999897e+00,1.534170798999999974e+01
1.069236636000000074e+00,1.534181172999999987e+01
1.069905161999999965e+00,1.534188795999999932e+01
1.070573688000000079e+00,1.534193398999999935e+01
1.071242094000000034e+00,1.534194802000000024e+01
1.071910619999999925e+00,1.534193471999999936e+01
1.072579026000000102e+00,1.534189152999999983e+01
1.073247551999999994e+00,1.534182593000000061e+01
1.073916078000000107e+00,1.534173537000000032e+01
1.074584484000000062e+00,1.534162927999999937e+01
1.075253009999999954e+00,1.534150606000000039e+01
1.075921534999999984e+00,1.534137605999999998e+01
1.076589942000000022e+00,1.534123948000000048e+01
1.077258467999999914e+00,1.534110126999999935e+01
1.077926874000000090e+00,1.534096983999999964e+01
1.078595399999999982e+00,1.534084449000000028e+01
1.079263926000000096e+00,1.534073268000000034e+01
1.079932332000000050e+00,1.534063558999999977e+01
1.080600857999999942e+00,1.534055775000000033e+01
1.081269382999999973e+00,1.534050019999999925e+01
1.081937790000000010e+00,1.534046305999999937e+01
1.082606315999999902e+00,1.534044888999999934e+01
1.083274840999999933e+00,1.534045408999999971e+01
1.083943247999999970e+00,1.534048121000000009e+01
1.084611773000000001e+00,1.534052381000000054e+01
1.085280180000000039e+00,1.534058251000000084e+01
1.085948705999999930e+00,1.534065181000000067e+01
1.086617230999999961e+00,1.534073045999999962e+01
1.087285637999999999e+00,1.534081190000000028e+01
1.087954163999999890e+00,1.534089144000000005e+01
1.088622688999999921e+00,1.534096693999999950e+01
1.089291095999999959e+00,1.534103099999999920e+01
1.089959620999999990e+00,1.534108246999999992e+01
1.090628147000000103e+00,1.534111395000000044e+01
1.091296553999999919e+00,1.534112906000000009e+01
1.091965078999999950e+00,1.534111745999999954e+01
1.092633485999999987e+00,1.534107936000000016e+01
1.093302011000000018e+00,1.534101642000000076e+01
1.093970536999999910e+00,1.534092610999999984e+01
1.094638943999999947e+00,1.534081486000000005e+01
1.095307468999999978e+00,1.534067253000000086e+01
1.095975995000000092e+00,1.534051125000000049e+01
1.096644401999999907e+00,1.534032943999999965e+01
1.097312926999999938e+00,1.534013537000000049e+01
1.097981333999999976e+00,1.533992924000000002e+01
1.098649859000000006e+00,1.533971591000000068e+01
1.099318384999999898e+00,1.533950457999999983e+01
1.099986791999999935e+00,1.533929554000000017e+01
1.100655316999999966e+00,1.533909799000000085e+01
1.101323843000000080e+00,1.533891400999999988e+01
1.101992249000000035e+00,1.533875186000000035e+01
1.102660774999999926e+00,1.533861442999999980e+01
1.103329181999999964e+00,1.533850464000000002e+01
1.103997706999999995e+00,1.533842785000000042e+01
1.104666233000000108e+00,1.533838330999999933e+01
1.105334639999999924e+00,1.533837916000000057e+01
1.106003164999999955e+00,1.533840713000000022e+01
1.106671691000000068e+00,1.533847444000000060e+01
1.107340097000000023e+00,1.533857749999999953e+01
1.108008622999999915e+00,1.533871412000000056e+01
1.108677149000000028e+00,1.533888248000000054e+01
1.109345554999999983e+00,1.533907795999999912e+01
1.110014081000000097e+00,1.533929932000000029e+01
1.110682487000000052e+00,1.533953836000000059e+01
1.111351012999999943e+00,1.533979382000000058e+01
1.112019539000000057e+00,1.534005660000000049e+01
1.112687945000000012e+00,1.534032732999999915e+01
1.113356470999999903e+00,1.534059588999999946e+01
1.114024997000000017e+00,1.534085770000000082e+01
1.114693402999999972e+00,1.534110787000000009e+01
1.115361929000000085e+00,1.534134388999999921e+01
1.116030454999999977e+00,1.534155802999999985e+01
1.116698860999999932e+00,1.534174319000000075e+01
1.117367387000000045e+00,1.534190655999999997e+01
1.118035793000000000e+00,1.534203901999999964e+01
1.118704318999999892e+00,1.534213611000000022e+01
1.119372845000000005e+00,1.534219949999999955e+01
1.120041250999999960e+00,1.534222763000000000e+01
1.120709777000000074e+00,1.534222218999999932e+01
1.121378302999999965e+00,1.534218068999999929e+01
1.122046708999999920e+00,1.534210758000000041e+01
1.122715235000000034e+00,1.534200223000000030e+01
1.123383640999999988e+00,1.534186820000000040e+01
1.124052167000000102e+00,1.534170929000000072e+01
1.124720692999999994e+00,1.534152482999999911e+01
1.125389098999999948e+00,1.534132287999999988e+01
1.126057625000000062e+00,1.534110189999999996e+01
1.126726150999999954e+00,1.534086996999999997e+01
1.127394556999999908e+00,1.534062828000000067e+01
1.128063083000000022e+00,1.534038123999999925e+01
1.128731608000000053e+00,1.534013262999999938e+01
1.129400015000000090e+00,1.533988261000000008e+01
1.130068540999999982e+00,1.533963825999999919e+01
1.130736946999999937e+00,1.533939804000000073e+01
1.131405473000000050e+00,1.533916806999999949e+01
1.132073998000000081e+00,1.533894586000000082e+01
1.132742404999999897e+00,1.533873754999999939e+01
1.133410931000000010e+00,1.533853973000000082e+01
1.134079456000000041e+00,1.533835668999999946e+01
1.134747863000000079e+00,1.533818669999999962e+01
1.135416388999999970e+00,1.533802803000000026e+01
1.136084794999999925e+00,1.533788408000000025e+01
1.136753321000000039e+00,1.533775050000000029e+01
1.137421846000000070e+00,1.533762974999999962e+01
1.138090253000000107e+00,1.533751660000000072e+01
1.138758778999999999e+00,1.533741529999999997e+01
1.139427304000000030e+00,1.533732144000000019e+01
1.140095711000000067e+00,1.533723145999999993e+01
1.140764236000000098e+00,1.533714694999999928e+01
1.141432642999999914e+00,1.533706450000000032e+01
1.142101169000000027e+00,1.533698565000000080e+01
1.142769694000000058e+00,1.533690700000000007e+01
1.143438101000000096e+00,1.533683015999999988e+01
1.144106626999999987e+00,1.533674989000000011e+01
1.144775152000000018e+00,1.533666958999999963e+01
1.145443559000000056e+00,1.533658752999999919e+01
1.146112084000000086e+00,1.533650210999999963e+01
1.146780609999999978e+00,1.533641300000000030e+01
1.147449017000000016e+00,1.533632053000000006e+01
1.148117542000000046e+00,1.533623163999999939e+01
1.148785949000000084e+00,1.533613573999999957e+01
1.149454473999999893e+00,1.533604161999999960e+01
1.150123000000000006e+00,1.533594762999999972e+01
1.150791407000000044e+00,1.533585567999999988e+01
1.151459932000000075e+00,1.533576730999999960e+01
1.152128457999999966e+00,1.533568102000000088e+01
1.152796865000000004e+00,1.533560368999999923e+01
1.153465390000000035e+00,1.533553200000000061e+01
1.154133915999999926e+00,1.533547287000000026e+01
1.154802322000000103e+00,1.533542118000000087e+01
1.155470847999999995e+00,1.533538558000000052e+01
1.156139255000000032e+00,1.533536267000000031e+01
1.156807780000000063e+00,1.533535430000000055e+01
1.157476305999999955e+00,1.533536557999999950e+01
1.158144711999999910e+00,1.533539490999999977e+01
1.158813238000000023e+00,1.533544207999999998e+01
1.159481763999999915e+00,1.533551083999999953e+01
1.160150170000000092e+00,1.533559913999999935e+01
1.160818695999999983e+00,1.533570884000000056e+01
1.161487103000000021e+00,1.533583467999999961e+01
1.162155628000000052e+00,1.533598528999999999e+01
1.162824153999999943e+00,1.533615198999999940e+01
1.163492559999999898e+00,1.533633799999999958e+01
1.164161086000000012e+00,1.533653649999999935e+01
1.164829611999999903e+00,1.533675427000000013e+01
1.165498018000000080e+00,1.533697725000000034e+01
1.166166543999999972e+00,1.533721771999999994e+01
1.166834949999999926e+00,1.533746146000000010e+01
1.167503476000000040e+00,1.533770329000000032e+01
1.168172001999999932e+00,1.533795538999999941e+01
1.168840408000000108e+00,1.533820200000000078e+01
1.169508934000000000e+00,1.533844286999999973e+01
1.170177459999999892e+00,1.533867822000000025e+01
1.170845866000000068e+00,1.533890429000000033e+01
1.171514391999999960e+00,1.533911591999999935e+01
1.172182918000000074e+00,1.533930789000000061e+01
1.172851324000000028e+00,1.533948709999999949e+01
1.173519849999999920e+00,1.533964673999999917e+01
1.174188256000000097e+00,1.533978480000000033e+01
1.174856781999999988e+00,1.533989979999999953e+01
1.175525308000000102e+00,1.533999505999999968e+01
1.176193714000000057e+00,1.534006897000000080e+01
1.176862239999999948e+00,1.534011817000000022e+01
1.177530766000000062e+00,1.534014952999999970e+01
1.178199172000000017e+00,1.534015448000000070e+01
1.178867697999999908e+00,1.534014340000000054e+01
1.179536222999999939e+00,1.534012187999999988e+01
1.180204629999999977e+00,1.534008264000000032e+01
1.180873156000000090e+00,1.534003120999999936e+01
1.181541562000000045e+00,1.533996742999999974e+01
1.182210087999999937e+00,1.533990015000000007e+01
1.182878612999999968e+00,1.533982957999999996e+01
1.183547020000000005e+00,1.533975367999999939e+01
1.184215545999999897e+00,1.533967623999999930e+01
1.184884070999999928e+00,1.533960401000000040e+01
1.185552477999999965e+00,1.533953376000000013e+01
1.186221004000000079e+00,1.533946873000000011e+01
1.186889529000000110e+00,1.533941079000000052e+01
1.187557935999999925e+00,1.533935826999999996e+01
1.188226460999999956e+00,1.533931272999999962e+01
1.188894867999999994e+00,1.533927257999999938e+01
1.189563394000000107e+00,1.533923938000000042e+01
1.190231918999999916e+00,1.533920806000000070e+01
1.190900325999999954e+00,1.533918189999999981e+01
1.191568850999999984e+00,1.533915417000000048e+01
1.192237377000000098e+00,1.533912632000000009e+01
1.192905783999999914e+00,1.533909502000000025e+01
1.193574308999999944e+00,1.533905518000000079e+01
1.194242715999999982e+00,1.533900825999999995e+01
1.194911242000000096e+00,1.533894762999999983e+01
1.195579766999999904e+00,1.533887645000000077e+01
1.196248173999999942e+00,1.533878808999999954e+01
1.196916698999999973e+00,1.533868406000000029e+01
1.197585225000000086e+00,1.533855931999999989e+01
1.198253631999999902e+00,1.533841570000000054e+01
1.198922156999999933e+00,1.533825303999999967e+01
1.199590563999999970e+00,1.533806814000000074e+01
1.200259089000000001e+00,1.533786598999999917e+01
1.200927614999999893e+00,1.533764509999999959e+01
1.201596021999999930e+00,1.533740876999999969e+01
1.202264546999999961e+00,1.533715725000000063e+01
1.202933073000000075e+00,1.533689719999999923e+01
1.203601479999999890e+00,1.533662883999999949e+01
1.204270004999999921e+00,1.533635570000000037e+01
1.204938531000000035e+00,1.533608442999999966e+01
1.205606936999999990e+00,1.533581537000000061e+01
1.206275463000000103e+00,1.533555680999999993e+01
1.206943869999999919e+00,1.533531070999999990e+01
1.207612394999999950e+00,1.533508199999999988e+01
1.208280921000000063e+00,1.533487423000000049e+01
1.208949327000000018e+00,1.533469090000000001e+01
1.209617852999999910e+00,1.533453687999999993e+01
1.210286379000000023e+00,1.533441241999999960e+01
1.210954784999999978e+00,1.533432059999999986e+01
1.211623311000000092e+00,1.533426337000000039e+01
1.212291836999999983e+00,1.533424383000000013e+01
1.212960242999999938e+00,1.533425704999999972e+01
1.213628769000000052e+00,1.533430785000000007e+01
1.214297175000000006e+00,1.533439457999999966e+01
1.214965700999999898e+00,1.533451046000000062e+01
1.215634227000000012e+00,1.533465862000000079e+01
1.216302632999999966e+00,1.533483408000000026e+01
1.216971159000000080e+00,1.533503319000000076e+01
1.217639684999999972e+00,1.533525271999999973e+01
1.218308090999999926e+00,1.533549065999999961e+01
