x [m],Pressure [kPa]
1.678892135999999979e+00,1.534128353000000011e+01
1.679560541999999934e+00,1.534135335000000033e+01
1.680229068000000048e+00,1.534142199000000062e+01
1.680897474000000003e+00,1.534149419000000059e+01
1.681565999999999894e+00,1.534156643000000031e+01
1.682234526000000008e+00,1.534164222999999971e+01
1.682902931999999963e+00,1.534172178000000031e+01
1.683571458000000076e+00,1.534180487999999976e+01
1.684239983999999968e+00,1.534189283999999986e+01
1.684908389999999923e+00,1.534197960000000016e+01
1.685576916000000036e+00,1.534206743999999922e+01
1.686245441000000067e+00,1.534215651000000058e+01
1.686913848000000105e+00,1.534224668000000058e+01
1.687582373999999996e+00,1.534233440000000037e+01
1.688250779999999951e+00,1.534242318999999988e+01
1.688919306000000065e+00,1.534251189000000082e+01
1.689587831000000095e+00,1.534259693999999996e+01
1.690256237999999911e+00,1.534268549999999998e+01
1.690924764000000025e+00,1.534276795000000071e+01
1.691593289000000055e+00,1.534283794000000078e+01
1.692261696000000093e+00,1.534290058999999928e+01
1.692930221999999985e+00,1.534296922999999957e+01
1.693598747000000015e+00,1.534302931999999942e+01
1.694267154000000053e+00,1.534308313000000012e+01
1.694935679000000084e+00,1.534312828999999923e+01
1.695604085999999899e+00,1.534315755999999986e+01
1.696272612000000013e+00,1.534317934000000072e+01
1.696941137000000044e+00,1.534319140000000026e+01
1.697609544000000081e+00,1.534319233999999987e+01
1.698278068999999890e+00,1.534318232000000037e+01
1.698946595000000004e+00,1.534316242000000052e+01
1.699615002000000041e+00,1.534312661000000055e+01
1.700283527000000072e+00,1.534307502000000056e+01
1.700951934000000110e+00,1.534301239000000017e+01
1.701620460000000001e+00,1.534293764000000060e+01
1.702288985000000032e+00,1.534285062000000011e+01
1.702957392000000070e+00,1.534274547000000055e+01
1.703625917000000101e+00,1.534262930999999952e+01
1.704294442999999992e+00,1.534249986000000021e+01
1.704962850000000030e+00,1.534235825999999925e+01
1.705631375000000061e+00,1.534220576999999963e+01
1.706299782000000098e+00,1.534204129999999999e+01
1.706968306999999907e+00,1.534186711000000081e+01
1.707636833000000021e+00,1.534168095999999970e+01
1.708305240000000058e+00,1.534148880000000048e+01
1.708973765000000089e+00,1.534129073999999981e+01
1.709642290999999981e+00,1.534108546999999945e+01
1.710310698000000018e+00,1.534087064000000034e+01
1.710979223000000049e+00,1.534065726999999946e+01
1.711647748999999941e+00,1.534044276000000018e+01
1.712316154999999895e+00,1.534022487000000012e+01
1.712984681000000009e+00,1.534000825999999940e+01
1.713653088000000047e+00,1.533979193000000052e+01
1.714321613000000077e+00,1.533958293999999967e+01
1.714990138999999969e+00,1.533937784999999998e+01
1.715658544999999924e+00,1.533918010999999915e+01
1.716327071000000037e+00,1.533898858999999959e+01
1.716995596999999929e+00,1.533880822000000066e+01
1.717664003000000106e+00,1.533864001000000066e+01
1.718332528999999997e+00,1.533848051000000012e+01
1.719001054999999889e+00,1.533833674999999985e+01
1.719669461000000066e+00,1.533820530999999932e+01
1.720337986999999957e+00,1.533808963000000070e+01
1.721006392999999912e+00,1.533798982000000066e+01
1.721674919000000026e+00,1.533790813000000064e+01
1.722343444999999917e+00,1.533784342999999950e+01
1.723011851000000094e+00,1.533779456999999979e+01
1.723680376999999986e+00,1.533776377999999951e+01
1.724348903000000099e+00,1.533774756999999944e+01
1.725017309000000054e+00,1.533775057999999980e+01
1.725685834999999946e+00,1.533776927999999984e+01
1.726354240999999901e+00,1.533780372999999919e+01
1.727022767000000014e+00,1.533785733000000029e+01
1.727691292999999906e+00,1.533792421999999966e+01
1.728359699000000083e+00,1.533799821000000030e+01
1.729028224999999974e+00,1.533808304000000078e+01
1.729696751000000088e+00,1.533818577000000083e+01
1.730365157000000043e+00,1.533829697000000003e+01
1.731033682999999934e+00,1.533841757000000072e+01
1.731702209000000048e+00,1.533854408000000014e+01
1.732370615000000003e+00,1.533867659999999944e+01
1.733039140999999894e+00,1.533881255000000010e+01
1.733707547000000071e+00,1.533894725000000037e+01
1.734376072999999963e+00,1.533907939999999925e+01
1.735044599000000076e+00,1.533921390999999979e+01
1.735713005000000031e+00,1.533935061000000033e+01
1.736381530999999923e+00,1.533948243000000033e+01
1.737050055999999953e+00,1.533960463999999924e+01
1.737718462999999991e+00,1.533971831000000030e+01
1.738386989000000105e+00,1.533982237999999931e+01
1.739055395000000059e+00,1.533991673000000056e+01
1.739723920999999951e+00,1.534000149999999962e+01
1.740392447000000065e+00,1.534007418999999928e+01
1.741060853000000019e+00,1.534013252999999999e+01
1.741729378999999911e+00,1.534017642999999964e+01
1.742397903999999942e+00,1.534020476999999971e+01
1.743066310999999979e+00,1.534021644000000073e+01
1.743734837000000093e+00,1.534021251000000063e+01
1.744403243000000048e+00,1.534019078999999941e+01
1.745071768999999939e+00,1.534015467999999949e+01
1.745740293999999970e+00,1.534010198000000003e+01
1.746408701000000008e+00,1.534003258000000081e+01
1.747077226999999899e+00,1.533994891999999943e+01
1.747745751999999930e+00,1.533984874999999981e+01
1.748414158999999968e+00,1.533973545999999999e+01
1.749082685000000081e+00,1.533960687999999983e+01
1.749751209999999890e+00,1.533946760999999981e+01
1.750419616999999928e+00,1.533931547000000073e+01
1.751088141999999959e+00,1.533915385999999970e+01
1.751756548999999996e+00,1.533898413000000005e+01
1.752425075000000110e+00,1.533880850000000073e+01
1.753093599999999919e+00,1.533862468999999962e+01
1.753762006999999956e+00,1.533843517000000034e+01
1.754430531999999987e+00,1.533824337000000071e+01
1.755099058000000101e+00,1.533805294000000075e+01
1.755767464999999916e+00,1.533786261000000017e+01
1.756435989999999947e+00,1.533767487000000074e+01
1.757104516000000061e+00,1.533749191999999972e+01
1.757772923000000098e+00,1.533731273000000073e+01
1.758441447999999907e+00,1.533714070999999990e+01
1.759109854999999945e+00,1.533697592000000043e+01
1.759778379999999975e+00,1.533682079999999992e+01
1.760446906000000089e+00,1.533667752999999934e+01
1.761115312999999905e+00,1.533654628000000031e+01
1.761783837999999935e+00,1.533642919000000049e+01
1.762452364000000049e+00,1.533632528999999955e+01
1.763120770000000004e+00,1.533623790999999947e+01
1.763789295999999895e+00,1.533616591999999912e+01
1.764457702999999933e+00,1.533611175000000060e+01
1.765126227999999964e+00,1.533607169999999975e+01
1.765794754000000077e+00,1.533605297000000078e+01
1.766463160999999893e+00,1.533604949000000062e+01
1.767131685999999924e+00,1.533606143000000088e+01
1.767800212000000037e+00,1.533609560999999921e+01
1.768468617999999992e+00,1.533614397000000018e+01
1.769137144000000106e+00,1.533621104000000024e+01
1.769805550999999921e+00,1.533629452999999998e+01
1.770474075999999952e+00,1.533639332000000088e+01
1.771142602000000066e+00,1.533650839000000055e+01
1.771811008000000021e+00,1.533663755000000073e+01
1.772479533999999912e+00,1.533678180000000069e+01
1.773148060000000026e+00,1.533693884000000018e+01
1.773816465999999981e+00,1.533710639999999970e+01
1.774484992000000094e+00,1.533728668000000006e+01
1.775153517999999986e+00,1.533747508999999987e+01
1.775821923999999941e+00,1.533767497999999918e+01
1.776490450000000054e+00,1.533787953000000037e+01
1.777158856000000009e+00,1.533809201000000044e+01
1.777827381999999901e+00,1.533830677000000087e+01
1.778495908000000014e+00,1.533852596000000013e+01
1.779164313999999969e+00,1.533874497000000048e+01
1.779832840000000083e+00,1.533896507999999947e+01
1.780501365999999974e+00,1.533918494999999993e+01
1.781169771999999929e+00,1.533940123000000000e+01
1.781838298000000043e+00,1.533961610000000064e+01
1.782506823999999934e+00,1.533982385999999920e+01
1.783175230000000111e+00,1.534002674000000077e+01
1.783843756000000003e+00,1.534022245999999967e+01
1.784512161999999957e+00,1.534040878999999968e+01
1.785180688000000071e+00,1.534058789000000012e+01
1.785849213999999963e+00,1.534075415000000042e+01
1.786517619999999917e+00,1.534090619000000011e+01
1.787186146000000031e+00,1.534104540999999955e+01
1.787854671000000062e+00,1.534117396999999983e+01
1.788523078000000099e+00,1.534128972000000068e+01
1.789191603999999991e+00,1.534139363999999972e+01
1.789860129000000022e+00,1.534148122999999941e+01
1.790528536000000059e+00,1.534155258000000011e+01
1.791197061999999951e+00,1.534161098000000045e+01
1.791865467999999906e+00,1.534165085999999967e+01
1.792533994000000019e+00,1.534167786000000078e+01
1.793202519000000050e+00,1.534168981000000009e+01
1.793870926000000088e+00,1.534168661000000000e+01
1.794539451999999979e+00,1.534166955999999971e+01
1.795207977000000010e+00,1.534163971000000082e+01
1.795876384000000048e+00,1.534159713999999930e+01
1.796544909000000079e+00,1.534154076999999994e+01
1.797213315999999894e+00,1.534147394000000020e+01
1.797881842000000008e+00,1.534139565999999988e+01
1.798550367000000039e+00,1.534130809999999911e+01
1.799218774000000076e+00,1.534121028999999936e+01
1.799887299999999968e+00,1.534110553000000010e+01
1.800555824999999999e+00,1.534099390999999990e+01
1.801224232000000036e+00,1.534087667000000010e+01
1.801892757000000067e+00,1.534075368000000061e+01
1.802561164000000105e+00,1.534062738999999986e+01
1.803229689999999996e+00,1.534049880000000066e+01
1.803898215000000027e+00,1.534036809999999917e+01
1.804566622000000065e+00,1.534023853000000059e+01
1.805235147000000095e+00,1.534010800000000074e+01
1.805903672999999987e+00,1.533997981000000088e+01
1.806572080000000025e+00,1.533985400999999982e+01
1.807240605000000055e+00,1.533973182999999985e+01
1.807909130999999947e+00,1.533961427000000022e+01
1.808577537999999985e+00,1.533950145999999926e+01
1.809246063000000015e+00,1.533939443999999952e+01
1.809914470000000053e+00,1.533929329999999958e+01
1.810582995000000084e+00,1.533920020999999956e+01
1.811251520999999975e+00,1.533911523000000088e+01
1.811919928000000013e+00,1.533903729000000027e+01
1.812588453000000044e+00,1.533896851000000083e+01
1.813256978999999935e+00,1.533890786999999989e+01
1.813925384999999890e+00,1.533885639000000012e+01
1.814593911000000004e+00,1.533881307000000049e+01
1.815262436999999895e+00,1.533878001000000069e+01
1.815930843000000072e+00,1.533875394000000014e+01
1.816599368999999964e+00,1.533873810999999954e+01
1.817267776000000001e+00,1.533873144000000011e+01
1.817936301000000032e+00,1.533873174000000006e+01
1.818604826999999924e+00,1.533874111000000084e+01
1.819273233000000101e+00,1.533875740000000043e+01
1.819941758999999992e+00,1.533878048000000049e+01
1.820610285000000106e+00,1.533880925999999967e+01
1.821278691000000061e+00,1.533884381000000019e+01
1.821947216999999952e+00,1.533888624000000078e+01
1.822615622999999907e+00,1.533893216000000059e+01
1.823284149000000021e+00,1.533898366000000024e+01
1.823952674999999912e+00,1.533903748000000000e+01
1.824621081000000089e+00,1.533909459999999925e+01
1.825289606999999981e+00,1.533915404999999943e+01
1.825958133000000094e+00,1.533921564999999987e+01
1.826626539000000049e+00,1.533927948000000008e+01
1.827295064999999941e+00,1.533934106999999969e+01
1.827963470999999895e+00,1.533940139999999985e+01
1.828631997000000009e+00,1.533945950000000025e+01
1.829300522999999901e+00,1.533951859000000084e+01
1.829968929000000077e+00,1.533957430999999971e+01
1.830637454999999969e+00,1.533962879999999984e+01
1.831305981000000083e+00,1.533967874000000009e+01
1.831974387000000037e+00,1.533972632999999952e+01
1.832642912999999929e+00,1.533977046000000044e+01
1.833311439000000043e+00,1.533980784000000064e+01
1.833979844999999997e+00,1.533984169000000009e+01
1.834648370999999889e+00,1.533987107999999999e+01
1.835316777000000066e+00,1.533989582999999968e+01
1.835985302999999957e+00,1.533991383999999947e+01
1.836653829000000071e+00,1.533992834999999921e+01
1.837322235000000026e+00,1.533993717000000068e+01
1.837990760999999917e+00,1.533993929000000023e+01
1.838659285999999948e+00,1.533993906000000074e+01
1.839327692999999986e+00,1.533993438999999981e+01
1.839996219000000099e+00,1.533992285999999972e+01
1.840664743999999908e+00,1.533990576000000061e+01
1.841333150999999946e+00,1.533988631999999974e+01
1.842001677000000059e+00,1.533986022000000027e+01
1.842670083000000014e+00,1.533983066999999956e+01
1.843338608999999906e+00,1.533979886000000015e+01
1.844007133999999937e+00,1.533976265999999988e+01
1.844675540999999974e+00,1.533972413999999951e+01
1.845344067000000088e+00,1.533967896999999958e+01
1.846012591999999897e+00,1.533963259999999984e+01
1.846680998999999934e+00,1.533958411000000055e+01
1.847349523999999965e+00,1.533953445000000038e+01
1.848017931000000003e+00,1.533948256999999948e+01
1.848686456999999894e+00,1.533942855999999999e+01
1.849354981999999925e+00,1.533937335999999974e+01
1.850023388999999963e+00,1.533931605000000076e+01
1.850691915000000076e+00,1.533925982999999960e+01
1.851360440000000107e+00,1.533920035000000048e+01
1.852028846999999923e+00,1.533914309000000031e+01
1.852697371999999953e+00,1.533908371000000059e+01
1.853365898000000067e+00,1.533902315999999999e+01
1.854034305000000105e+00,1.533896939000000081e+01
1.854702829999999913e+00,1.533890899999999924e+01
1.855371236999999951e+00,1.533885081999999933e+01
1.856039761999999982e+00,1.533879386999999994e+01
1.856708288000000096e+00,1.533873803000000002e+01
1.857376694999999911e+00,1.533868118000000003e+01
1.858045219999999942e+00,1.533862653000000087e+01
1.858713746000000056e+00,1.533857302999999916e+01
1.859382153000000093e+00,1.533851965999999933e+01
1.860050677999999902e+00,1.533846847999999952e+01
1.860719084999999939e+00,1.533841742000000075e+01
1.861387609999999970e+00,1.533836741000000004e+01
1.862056136000000084e+00,1.533831531999999953e+01
1.862724542999999899e+00,1.533826763000000071e+01
1.863393067999999930e+00,1.533821894999999991e+01
1.864061594000000044e+00,1.533817357000000037e+01
1.864729999999999999e+00,1.533812934000000006e+01
1.865398525999999890e+00,1.533808411000000049e+01
1.866067052000000004e+00,1.533804218000000041e+01
1.866735457999999959e+00,1.533800034999999973e+01
1.867403984000000072e+00,1.533796180999999947e+01
1.868072391000000110e+00,1.533792226999999997e+01
1.868740915999999919e+00,1.533788711999999954e+01
1.869409442000000032e+00,1.533785201000000065e+01
1.870077847999999987e+00,1.533781922000000009e+01
1.870746374000000101e+00,1.533778861000000049e+01
1.871414899999999992e+00,1.533776031999999923e+01
1.872083305999999947e+00,1.533773197999999915e+01
1.872751832000000061e+00,1.533770484999999972e+01
1.873420357999999952e+00,1.533768208999999949e+01
1.874088763999999907e+00,1.533766269000000015e+01
1.874757290000000021e+00,1.533764558999999927e+01
1.875425695999999975e+00,1.533763287000000020e+01
1.876094222000000089e+00,1.533761913999999926e+01
1.876762747999999981e+00,1.533760863000000008e+01
1.877431153999999935e+00,1.533759934999999963e+01
1.878099680000000049e+00,1.533759442000000028e+01
1.878768205999999941e+00,1.533759069000000075e+01
1.879436611999999895e+00,1.533758798000000034e+01
1.880105138000000009e+00,1.533758637999999941e+01
1.880773543999999964e+00,1.533758706999999966e+01
1.881442070000000077e+00,1.533758989999999933e+01
1.882110595999999969e+00,1.533759500000000031e+01
1.882779001999999924e+00,1.533759891999999958e+01
1.883447528000000037e+00,1.533760514999999991e+01
1.884116053999999929e+00,1.533761016999999960e+01
1.884784460000000106e+00,1.533761518999999929e+01
1.885452985999999997e+00,1.533762250000000016e+01
1.886121391999999952e+00,1.533762860000000039e+01
1.886789918000000066e+00,1.533763259999999917e+01
1.887458443999999957e+00,1.533763758999999993e+01
1.888126849999999912e+00,1.533763938000000060e+01
1.888795376000000026e+00,1.533764107000000010e+01
1.889463901999999917e+00,1.533764064000000005e+01
1.890132308000000094e+00,1.533763903000000006e+01
1.890800833999999986e+00,1.533763521000000019e+01
