x [m],Heat flux [MW/m^2]
3.700046837000000033e-01,5.663277909999999693e-01
3.706731796000000134e-01,5.661670508999999685e-01
3.713416457000000004e-01,5.660070266000000183e-01
3.720101416000000105e-01,5.658463301999999695e-01
3.726786076999999975e-01,5.656864762000000102e-01
3.733471036000000076e-01,5.655271062000000182e-01
3.740155696999999946e-01,5.653684419000000183e-01
3.746840656000000047e-01,5.652099874999999551e-01
3.753525316999999917e-01,5.650519654000000225e-01
3.760210276000000018e-01,5.648941535999999486e-01
3.766894936999999888e-01,5.647365543000000265e-01
3.773579894999999906e-01,5.645791159999999920e-01
3.780264555999999776e-01,5.644220158999999626e-01
3.786949514999999877e-01,5.642652958999999635e-01
3.793634175999999747e-01,5.641086523999999658e-01
3.800319134999999848e-01,5.639520349000000099e-01
3.807004093999999950e-01,5.637960542000000075e-01
3.813688754999999819e-01,5.636399704000000233e-01
3.820373713999999921e-01,5.634841765000000446e-01
3.827058374999999790e-01,5.633284055999999707e-01
3.833743333999999892e-01,5.631734795999999710e-01
3.840427994999999761e-01,5.630195232000000383e-01
3.847112953999999863e-01,5.628655036999999917e-01
3.853797614999999732e-01,5.627116294999999768e-01
3.860482573999999834e-01,5.625581169000000159e-01
3.867167234000000176e-01,5.624046649999999703e-01
3.873852193000000277e-01,5.622514898999999566e-01
3.880536854000000146e-01,5.620986691999999563e-01
3.887221813000000248e-01,5.619454812999999938e-01
3.893906474000000117e-01,5.617935832999999546e-01
3.900591433000000219e-01,5.616394975999999817e-01
3.907276094000000088e-01,5.614877969999999552e-01
3.913961053000000190e-01,5.613386833000000298e-01
3.920645714000000059e-01,5.611889823000000277e-01
3.927330673000000161e-01,5.610413926999999745e-01
3.934015632000000262e-01,5.608961500000000377e-01
3.940700293000000132e-01,5.607534127000000090e-01
3.947385252000000233e-01,5.606124566000000309e-01
3.954069912000000020e-01,5.604730665999999584e-01
3.960754871000000121e-01,5.603336435000000337e-01
3.967439531999999991e-01,5.601922329999999839e-01
3.974124491000000092e-01,5.600500508000000321e-01
3.980809151999999962e-01,5.599044469999999718e-01
3.987494111000000063e-01,5.597526151999999700e-01
3.994178771999999933e-01,5.595965752999999543e-01
4.000863731000000034e-01,5.594365962999999775e-01
4.007548391999999904e-01,5.592718346999999701e-01
4.014233351000000005e-01,5.591052726999999889e-01
4.020918011999999875e-01,5.589392235000000264e-01
4.027602970999999976e-01,5.587734382000000277e-01
4.034287631999999846e-01,5.586103350000000134e-01
4.040972589999999864e-01,5.584512445000000547e-01
4.047657548999999966e-01,5.582961088000000238e-01
4.054342209999999835e-01,5.581470276000000119e-01
4.061027168999999937e-01,5.580032005999999711e-01
4.067711829999999806e-01,5.578626874000000013e-01
4.074396788999999908e-01,5.577249468999999626e-01
4.081081449999999777e-01,5.575897226999999567e-01
4.087766408999999879e-01,5.574550241000000295e-01
4.094451069999999748e-01,5.573201574999999686e-01
4.101136028999999850e-01,5.571841187999999612e-01
4.107820690000000274e-01,5.570465115999999606e-01
4.114505648999999821e-01,5.569069844999999797e-01
4.121190310000000245e-01,5.567656221000000238e-01
4.127875268000000264e-01,5.566229961999999976e-01
4.134559929000000134e-01,5.564785533999999645e-01
4.141244888000000235e-01,5.563341404999999629e-01
4.147929549000000105e-01,5.561907084999999640e-01
4.154614508000000206e-01,5.560462663999999888e-01
4.161299466999999752e-01,5.559026854999999934e-01
4.167984128000000177e-01,5.557595279000000499e-01
4.174669086999999723e-01,5.556177368000000394e-01
4.181353748000000148e-01,5.554760829999999538e-01
4.188038707000000249e-01,5.553347235000000159e-01
4.194723368000000119e-01,5.551952350000000092e-01
4.201408327000000220e-01,5.550570534000000000e-01
4.208092988000000090e-01,5.549180934999999870e-01
4.214777946000000108e-01,5.547804369000000069e-01
4.221462606999999978e-01,5.546439230999999914e-01
4.228147566000000079e-01,5.545082687000000288e-01
4.234832226999999949e-01,5.543736277999999906e-01
4.241517186000000050e-01,5.542398809999999898e-01
4.248201846999999920e-01,5.541070196999999808e-01
4.254886806000000021e-01,5.539740321999999662e-01
4.261571466999999891e-01,5.538416170000000083e-01
4.268256425999999992e-01,5.537096939000000217e-01
4.274941086999999862e-01,5.535759050999999875e-01
4.281626045999999963e-01,5.534400618999999466e-01
4.288311005000000065e-01,5.533016750999999456e-01
4.294995665999999934e-01,5.531608742000000412e-01
4.301680623999999953e-01,5.530180887000000212e-01
4.308365284999999822e-01,5.528718725000000278e-01
4.315050243999999924e-01,5.527241564000000551e-01
4.321734904999999793e-01,5.525755992999999977e-01
4.328419863999999895e-01,5.524272699000000175e-01
4.335104524999999764e-01,5.522800840999999572e-01
4.341789483999999866e-01,5.521354828000000214e-01
4.348474144999999735e-01,5.519939501999999720e-01
4.355159103999999837e-01,5.518572891999999896e-01
4.361843765000000261e-01,5.517252901000000431e-01
4.368528723999999808e-01,5.515983853999999464e-01
4.375213385000000232e-01,5.514767803000000246e-01
4.381898343999999779e-01,5.513596924000000454e-01
4.388583004000000121e-01,5.512466136000000461e-01
4.395267963000000222e-01,5.511362848999999953e-01
4.401952624000000092e-01,5.510271190000000097e-01
4.408637583000000193e-01,5.509175700999999759e-01
4.415322541999999739e-01,5.508056208999999592e-01
4.422007203000000164e-01,5.506896007999999565e-01
4.428692162000000265e-01,5.505680000999999546e-01
4.435376823000000135e-01,5.504397227999999753e-01
4.442061782000000236e-01,5.503040940000000214e-01
4.448746443000000106e-01,5.501611468999999532e-01
4.455431402000000207e-01,5.500113612999999457e-01
4.462116063000000077e-01,5.498554679999999584e-01
4.468801022000000178e-01,5.496952339999999770e-01
4.475485681999999965e-01,5.495327464000000495e-01
4.482170641000000066e-01,5.493698236999999818e-01
4.488855301999999936e-01,5.492089673000000172e-01
4.495540261000000037e-01,5.490518608000000134e-01
4.502224921999999907e-01,5.489005425999999854e-01
4.508909881000000008e-01,5.487560515999999611e-01
4.515594541999999878e-01,5.486197081000000475e-01
4.522279500999999979e-01,5.484899793999999940e-01
4.528964460000000081e-01,5.483684415999999784e-01
4.535649120999999950e-01,5.482553153000000457e-01
4.542334080000000052e-01,5.481462672000000369e-01
4.549018740999999921e-01,5.480407725999999480e-01
4.555703700000000023e-01,5.479380903999999664e-01
4.562388360999999892e-01,5.478349138000000451e-01
4.569073318999999911e-01,5.477312780999999964e-01
4.575757979999999780e-01,5.476250923000000048e-01
4.582442938999999882e-01,5.475142399000000326e-01
4.589127599999999751e-01,5.473988870999999534e-01
4.595812558999999853e-01,5.472786908000000228e-01
4.602497220000000278e-01,5.471536017000000474e-01
4.609182178999999824e-01,5.470238923000000364e-01
4.615866840000000249e-01,5.468901210000000068e-01
4.622551798999999795e-01,5.467528742999999691e-01
4.629236460000000219e-01,5.466128472000000293e-01
4.635921418999999766e-01,5.464709070000000057e-01
4.642606377999999867e-01,5.463284515999999869e-01
4.649291038999999737e-01,5.461849471999999928e-01
4.655975996999999755e-01,5.460420323000000353e-01
4.662660658000000180e-01,5.458998816000000254e-01
4.669345616999999726e-01,5.457591303000000060e-01
4.676030278000000151e-01,5.456203348000000508e-01
4.682715237000000252e-01,5.454840175999999818e-01
4.689399898000000122e-01,5.453508024000000010e-01
4.696084857000000223e-01,5.452210291000000320e-01
4.702769518000000093e-01,5.450951371000000156e-01
4.709454477000000194e-01,5.449729709999999727e-01
4.716139138000000064e-01,5.448551454000000183e-01
4.722824097000000165e-01,5.447409437000000354e-01
4.729508758000000035e-01,5.446306971000000052e-01
4.736193717000000136e-01,5.445227503999999774e-01
4.742878376999999923e-01,5.444178951999999461e-01
4.749563336000000024e-01,5.443140322999999725e-01
4.756247996999999894e-01,5.442119192000000050e-01
4.762932955999999995e-01,5.441091906999999672e-01
4.769617915000000097e-01,5.440064731000000542e-01
4.776302575999999966e-01,5.439015878999999831e-01
4.782987535000000068e-01,5.437945762000000460e-01
4.789672195999999937e-01,5.436842406999999877e-01
4.796357155000000039e-01,5.435700440999999827e-01
4.803041815999999908e-01,5.434518661999999667e-01
4.809726775000000010e-01,5.433289995000000205e-01
4.816411435999999879e-01,5.432020824000000081e-01
4.823096394999999981e-01,5.430714756000000198e-01
4.829781054999999768e-01,5.429368155999999557e-01
4.836466013999999869e-01,5.427995553000000140e-01
4.843150674999999739e-01,5.426628446000000272e-01
4.849835633999999840e-01,5.425240916000000357e-01
4.856520295000000265e-01,5.423855175999999778e-01
4.863205253999999811e-01,5.422488865000000269e-01
4.869889915000000236e-01,5.421147001999999659e-01
4.876574873999999782e-01,5.419824756000000132e-01
4.883259535000000207e-01,5.418546048000000281e-01
4.889944493999999753e-01,5.417310373999999484e-01
4.896629452999999854e-01,5.416096970999999538e-01
4.903314113999999724e-01,5.414924633000000043e-01
4.909999072999999825e-01,5.413783072000000196e-01
4.916683733000000167e-01,5.412666460999999707e-01
4.923368692000000268e-01,5.411571007000000044e-01
4.930053353000000138e-01,5.410491269999999631e-01
4.936738312000000239e-01,5.409416121000000244e-01
4.943422973000000109e-01,5.408344214000000427e-01
4.950107932000000210e-01,5.407266522000000464e-01
4.956792593000000080e-01,5.406181079999999861e-01
4.963477552000000181e-01,5.405086899000000056e-01
4.970162213000000051e-01,5.403987018000000475e-01
4.976847172000000152e-01,5.402877806000000449e-01
4.983531833000000022e-01,5.401764285000000276e-01
4.990216792000000123e-01,5.400647445999999796e-01
4.996901452999999993e-01,5.399530619000000309e-01
5.003586410999999456e-01,5.398416776000000139e-01
5.010271071999999881e-01,5.397307564000000113e-01
5.016956328999999659e-01,5.396203604000000542e-01
5.023640990000000084e-01,5.395098306000000177e-01
5.030325651000000509e-01,5.393994631999999845e-01
5.037010311999999823e-01,5.392885366999999874e-01
5.043695568999999601e-01,5.391770841999999897e-01
5.050380230000000026e-01,5.390646835000000303e-01
5.057064891000000451e-01,5.389514689000000081e-01
5.063749551999999765e-01,5.388375099000000112e-01
5.070434808999999543e-01,5.387229705999999618e-01
5.077119469999999968e-01,5.386094489999999624e-01
5.083804131000000393e-01,5.384953156999999768e-01
5.090488790999999624e-01,5.383833009999999808e-01
5.097174048000000512e-01,5.382741725999999893e-01
5.103858708999999827e-01,5.381670785000000068e-01
5.110543370000000252e-01,5.380616872000000273e-01
5.117228030999999566e-01,5.379599304000000082e-01
5.123913288000000454e-01,5.378600507999999891e-01
5.130597948999999769e-01,5.377599482999999569e-01
5.137282610000000194e-01,5.376597846999999764e-01
5.143967866999999972e-01,5.375580191000000063e-01
5.150652528000000396e-01,5.374526669000000423e-01
5.157337188999999711e-01,5.373432623999999658e-01
5.164021850000000136e-01,5.372283173999999883e-01
5.170707106999999914e-01,5.371080138999999587e-01
5.177391768000000338e-01,5.369807113000000243e-01
5.184076427999999570e-01,5.368482545999999633e-01
5.190761088999999995e-01,5.367138470000000217e-01
5.197446345999999773e-01,5.365753030000000035e-01
5.204131007000000197e-01,5.364347963000000163e-01
5.210815667999999512e-01,5.362958552000000045e-01
5.217500328999999937e-01,5.361592969999999791e-01
5.224185585999999715e-01,5.360273590999999893e-01
5.230870247000000139e-01,5.358998959999999867e-01
5.237554907999999454e-01,5.357802672000000488e-01
5.244239568999999879e-01,5.356683795000000137e-01
5.250924825999999657e-01,5.355627252000000338e-01
5.257609487000000081e-01,5.354645360999999992e-01
5.264294147000000423e-01,5.353729998999999795e-01
5.270979404000000201e-01,5.352867744999999511e-01
5.277664064999999516e-01,5.352046192999999619e-01
5.284348725999999941e-01,5.351252041999999820e-01
5.291033387000000365e-01,5.350467711999999931e-01
5.297718644000000143e-01,5.349679428000000403e-01
5.304403304999999458e-01,5.348872570999999576e-01
5.311087965999999883e-01,5.348034143000000018e-01
5.317772627000000307e-01,5.347153699000000149e-01
5.324457884000000085e-01,5.346224567999999788e-01
5.331142545000000510e-01,5.345245694000000380e-01
5.337827205999999824e-01,5.344215407000000306e-01
5.344511867000000249e-01,5.343142567999999981e-01
5.351197124000000027e-01,5.342024842999999468e-01
5.357881784000000369e-01,5.340875980999999495e-01
5.364566444999999684e-01,5.339701029000000210e-01
5.371251701999999462e-01,5.338513619000000432e-01
5.377936362999999886e-01,5.337323630000000430e-01
5.384621024000000311e-01,5.336137823000000058e-01
5.391305684999999626e-01,5.334967216999999540e-01
5.397990942000000514e-01,5.333815439000000325e-01
5.404675602999999828e-01,5.332684233000000162e-01
5.411360264000000253e-01,5.331579028999999803e-01
5.418044924999999568e-01,5.330495462000000018e-01
5.424730182000000456e-01,5.329435888000000343e-01
5.431414842999999770e-01,5.328392916999999951e-01
5.438099504000000195e-01,5.327363448999999918e-01
5.444784164000000537e-01,5.326341374999999934e-01
5.451469421000000315e-01,5.325316341000000397e-01
5.458154081999999629e-01,5.324285947000000352e-01
5.464838743000000054e-01,5.323236906999999629e-01
5.471523404000000479e-01,5.322170498999999610e-01
5.478208661000000257e-01,5.321087990999999739e-01
5.484893321999999571e-01,5.319966547000000157e-01
5.491577982999999996e-01,5.318824362999999833e-01
5.498263239999999774e-01,5.317671139999999852e-01
5.504947901000000199e-01,5.316489491000000456e-01
5.511632561999999513e-01,5.315289121999999811e-01
5.518317222999999938e-01,5.314095254999999796e-01
5.525002479999999716e-01,5.312908464000000164e-01
5.531687140000000058e-01,5.311729919000000022e-01
5.538371801000000483e-01,5.310580473999999551e-01
5.545056461999999797e-01,5.309464197000000052e-01
5.551741718999999575e-01,5.308392881000000285e-01
5.558426380000000000e-01,5.307368726000000203e-01
5.565111041000000425e-01,5.306399292000000267e-01
5.571795701999999739e-01,5.305481413999999507e-01
5.578480958999999517e-01,5.304616684999999832e-01
5.585165619999999942e-01,5.303792488999999888e-01
5.591850281000000367e-01,5.303000995000000106e-01
5.598534941999999681e-01,5.302262158999999642e-01
5.605220198999999459e-01,5.301536293999999927e-01
5.611904859999999884e-01,5.300801550999999501e-01
5.618589520000000226e-01,5.300062674000000085e-01
5.625274777000000004e-01,5.299304404000000357e-01
5.631959438000000429e-01,5.298517419999999589e-01
5.638644098999999743e-01,5.297687170999999529e-01
5.645328760000000168e-01,5.296809127999999589e-01
5.652014016999999946e-01,5.295862410999999659e-01
5.658698678000000371e-01,5.294877054000000083e-01
5.665383338999999685e-01,5.293839180999999616e-01
5.672068000000000110e-01,5.292728009999999594e-01
5.678753256999999888e-01,5.291576972000000545e-01
5.685437918000000312e-01,5.290389112000000171e-01
5.692122578999999627e-01,5.289172690000000232e-01
5.698807240000000052e-01,5.287942303999999538e-01
5.705492495999999747e-01,5.286710746999999655e-01
5.712177157000000172e-01,5.285494227000000489e-01
5.718861817999999486e-01,5.284304238999999459e-01
5.725546478999999911e-01,5.283153394999999808e-01
5.732231735999999689e-01,5.282051934000000504e-01
5.738916397000000114e-01,5.281006019999999745e-01
5.745601058000000538e-01,5.280018333999999536e-01
5.752286315000000316e-01,5.279090396000000185e-01
5.758970975999999631e-01,5.278217982999999780e-01
5.765655637000000056e-01,5.277392878000000120e-01
5.772340298000000480e-01,5.276609759000000510e-01
5.779025555000000258e-01,5.275850182000000332e-01
5.785710215999999573e-01,5.275100928999999494e-01
5.792394875999999915e-01,5.274343135000000293e-01
5.799079537000000339e-01,5.273563153000000447e-01
5.805764794000000117e-01,5.272746828000000052e-01
5.812449455000000542e-01,5.271883482000000454e-01
5.819134115999999857e-01,5.270960785999999620e-01
5.825818777000000281e-01,5.269976103000000300e-01
