x [m],Pressure [kPa]
1.015758157000000050e+00,1.534340191000000075e+01
1.016426563000000005e+00,1.534303794000000032e+01
1.017095088999999897e+00,1.534266522999999971e+01
1.017763615000000010e+00,1.534232674000000074e+01
1.018432020999999965e+00,1.534192739999999944e+01
1.019100547000000079e+00,1.534171543999999976e+01
1.019768953000000034e+00,1.534119560000000071e+01
1.020437478999999925e+00,1.534105772999999928e+01
1.021106005000000039e+00,1.534075911000000048e+01
1.021774410999999994e+00,1.534049652000000030e+01
1.022442937000000107e+00,1.534027090999999920e+01
1.023111462999999999e+00,1.534007815000000008e+01
1.023779868999999954e+00,1.533992019000000084e+01
1.024448395000000067e+00,1.533979594000000013e+01
1.025116920000000098e+00,1.533970537999999983e+01
1.025785326999999914e+00,1.533965034000000038e+01
1.026453853000000027e+00,1.533962891000000006e+01
1.027122258999999982e+00,1.533963991999999976e+01
1.027790785000000096e+00,1.533968634000000009e+01
1.028459310999999987e+00,1.533976408000000013e+01
1.029127716999999942e+00,1.533986900999999925e+01
1.029796243000000056e+00,1.533999702999999926e+01
1.030464768000000086e+00,1.534014711999999925e+01
1.031133174999999902e+00,1.534031610999999984e+01
1.031801701000000016e+00,1.534049603999999967e+01
1.032470226000000046e+00,1.534068783000000025e+01
1.033138633000000084e+00,1.534088341000000000e+01
1.033807157999999893e+00,1.534107470000000006e+01
1.034475564999999930e+00,1.534126372000000060e+01
1.035144091000000044e+00,1.534144648999999916e+01
1.035812616000000075e+00,1.534161798000000054e+01
1.036481022999999890e+00,1.534177709999999983e+01
1.037149549000000004e+00,1.534191805000000031e+01
1.037818074000000035e+00,1.534204176000000075e+01
1.038486481000000072e+00,1.534215030000000013e+01
1.039155006000000103e+00,1.534224067999999974e+01
1.039823412999999919e+00,1.534231190000000034e+01
1.040491939000000032e+00,1.534236705000000001e+01
1.041160464000000063e+00,1.534241113999999939e+01
1.041828871000000101e+00,1.534244610000000009e+01
1.042497395999999910e+00,1.534247210999999922e+01
1.043165922000000023e+00,1.534249409000000064e+01
1.043834329000000061e+00,1.534251206000000067e+01
1.044502854000000092e+00,1.534253200999999933e+01
1.045171260999999907e+00,1.534255688999999911e+01
1.045839787000000021e+00,1.534258574000000053e+01
1.046508312000000052e+00,1.534262149000000086e+01
1.047176719000000089e+00,1.534266509999999961e+01
1.047845243999999898e+00,1.534271565999999964e+01
1.048513770000000012e+00,1.534277606000000027e+01
1.049182177000000049e+00,1.534284137000000037e+01
1.049850702000000080e+00,1.534290956000000072e+01
1.050519227999999972e+00,1.534298262999999984e+01
1.051187633999999926e+00,1.534305361999999917e+01
1.051856160000000040e+00,1.534312148000000064e+01
1.052524567000000077e+00,1.534318041000000044e+01
1.053193092000000108e+00,1.534322644000000047e+01
1.053861618000000000e+00,1.534325759000000033e+01
1.054530025000000037e+00,1.534326798999999930e+01
1.055198550000000068e+00,1.534325568999999945e+01
1.055867075999999960e+00,1.534321680999999948e+01
1.056535481999999915e+00,1.534314939999999972e+01
1.057204008000000028e+00,1.534305250999999970e+01
1.057872533999999920e+00,1.534292431000000079e+01
1.058540940000000097e+00,1.534276391000000039e+01
1.059209465999999988e+00,1.534257509000000042e+01
1.059877871999999943e+00,1.534235802999999976e+01
1.060546398000000057e+00,1.534211782999999940e+01
1.061214923999999948e+00,1.534185721000000058e+01
1.061883329999999903e+00,1.534156375000000061e+01
1.062551856000000017e+00,1.534126954000000076e+01
1.063220381999999908e+00,1.534096800999999921e+01
1.063888788000000085e+00,1.534066574000000038e+01
1.064557313999999977e+00,1.534036790000000039e+01
1.065225719999999932e+00,1.534008200999999971e+01
1.065894246000000045e+00,1.533981306999999994e+01
1.066562771999999937e+00,1.533956511000000056e+01
1.067231177999999892e+00,1.533934655000000014e+01
1.067899704000000005e+00,1.533915958999999951e+01
1.068568229999999897e+00,1.533900876000000046e+01
1.069236636000000074e+00,1.533889523999999938e+01
1.069905161999999965e+00,1.533882449999999942e+01
1.070573688000000079e+00,1.533879467999999946e+01
1.071242094000000034e+00,1.533880388000000039e+01
1.071910619999999925e+00,1.533885854999999943e+01
1.072579026000000102e+00,1.533894822000000069e+01
1.073247551999999994e+00,1.533907643000000043e+01
1.073916078000000107e+00,1.533923464000000081e+01
1.074584484000000062e+00,1.533942352000000042e+01
1.075253009999999954e+00,1.533963454000000048e+01
1.075921534999999984e+00,1.533986643999999977e+01
1.076589942000000022e+00,1.534011062000000081e+01
1.077258467999999914e+00,1.534036236000000031e+01
1.077926874000000090e+00,1.534061653999999919e+01
1.078595399999999982e+00,1.534086573999999992e+01
1.079263926000000096e+00,1.534110869000000044e+01
1.079932332000000050e+00,1.534133701000000016e+01
1.080600857999999942e+00,1.534154855999999967e+01
1.081269382999999973e+00,1.534173964999999917e+01
1.081937790000000010e+00,1.534190562999999941e+01
1.082606315999999902e+00,1.534204627999999992e+01
1.083274840999999933e+00,1.534215805999999915e+01
1.083943247999999970e+00,1.534224367000000022e+01
1.084611773000000001e+00,1.534229954000000085e+01
1.085280180000000039e+00,1.534233030999999947e+01
1.085948705999999930e+00,1.534233241999999997e+01
1.086617230999999961e+00,1.534231523999999958e+01
1.087285637999999999e+00,1.534227607000000049e+01
1.087954163999999890e+00,1.534221797000000009e+01
1.088622688999999921e+00,1.534214927000000017e+01
1.089291095999999959e+00,1.534206838999999967e+01
1.089959620999999990e+00,1.534198364000000048e+01
1.090628147000000103e+00,1.534189437000000034e+01
1.091296553999999919e+00,1.534180792999999987e+01
1.091965078999999950e+00,1.534172446000000001e+01
1.092633485999999987e+00,1.534164883000000046e+01
1.093302011000000018e+00,1.534158268000000014e+01
1.093970536999999910e+00,1.534152152000000058e+01
1.094638943999999947e+00,1.534147832999999927e+01
1.095307468999999978e+00,1.534144580999999974e+01
1.095975995000000092e+00,1.534142836999999915e+01
1.096644401999999907e+00,1.534141961999999992e+01
1.097312926999999938e+00,1.534142308999999926e+01
1.097981333999999976e+00,1.534143601000000068e+01
1.098649859000000006e+00,1.534145284999999959e+01
1.099318384999999898e+00,1.534147519999999965e+01
1.099986791999999935e+00,1.534149672999999936e+01
1.100655316999999966e+00,1.534151810000000005e+01
1.101323843000000080e+00,1.534153107000000027e+01
1.101992249000000035e+00,1.534153822000000034e+01
1.102660774999999926e+00,1.534153404000000087e+01
1.103329181999999964e+00,1.534151396000000034e+01
1.103997706999999995e+00,1.534147776000000007e+01
1.104666233000000108e+00,1.534142289999999953e+01
1.105334639999999924e+00,1.534135007999999978e+01
1.106003164999999955e+00,1.534125208000000029e+01
1.106671691000000068e+00,1.534114748000000006e+01
1.107340097000000023e+00,1.534101214000000013e+01
1.108008622999999915e+00,1.534086463000000045e+01
1.108677149000000028e+00,1.534070132999999991e+01
1.109345554999999983e+00,1.534052334000000073e+01
1.110014081000000097e+00,1.534033419999999914e+01
1.110682487000000052e+00,1.534013790999999927e+01
1.111351012999999943e+00,1.533993987000000025e+01
1.112019539000000057e+00,1.533974594000000025e+01
1.112687945000000012e+00,1.533955772000000017e+01
1.113356470999999903e+00,1.533937346999999995e+01
1.114024997000000017e+00,1.533920263000000084e+01
1.114693402999999972e+00,1.533905335999999942e+01
1.115361929000000085e+00,1.533892490000000031e+01
1.116030454999999977e+00,1.533882071000000025e+01
1.116698860999999932e+00,1.533874192000000036e+01
1.117367387000000045e+00,1.533869291999999973e+01
1.118035793000000000e+00,1.533867562000000007e+01
1.118704318999999892e+00,1.533868634999999969e+01
1.119372845000000005e+00,1.533872947999999958e+01
1.120041250999999960e+00,1.533880706999999965e+01
1.120709777000000074e+00,1.533891136999999993e+01
1.121378302999999965e+00,1.533903699999999937e+01
1.122046708999999920e+00,1.533919202999999953e+01
1.122715235000000034e+00,1.533936646000000081e+01
1.123383640999999988e+00,1.533955910000000067e+01
1.124052167000000102e+00,1.533976537999999934e+01
1.124720692999999994e+00,1.533997710000000048e+01
1.125389098999999948e+00,1.534019673999999966e+01
1.126057625000000062e+00,1.534041073000000033e+01
1.126726150999999954e+00,1.534062710000000074e+01
1.127394556999999908e+00,1.534083041999999963e+01
1.128063083000000022e+00,1.534101214999999918e+01
1.128731608000000053e+00,1.534117984000000057e+01
1.129400015000000090e+00,1.534132812000000001e+01
1.130068540999999982e+00,1.534145123000000055e+01
1.130736946999999937e+00,1.534154488000000072e+01
1.131405473000000050e+00,1.534161162000000012e+01
1.132073998000000081e+00,1.534164531000000053e+01
1.132742404999999897e+00,1.534165220000000041e+01
1.133410931000000010e+00,1.534162433999999919e+01
1.134079456000000041e+00,1.534156609000000060e+01
1.134747863000000079e+00,1.534148223999999949e+01
1.135416388999999970e+00,1.534137295000000023e+01
1.136084794999999925e+00,1.534123892000000033e+01
1.136753321000000039e+00,1.534108415000000036e+01
1.137421846000000070e+00,1.534091388000000045e+01
1.138090253000000107e+00,1.534072747999999997e+01
1.138758778999999999e+00,1.534053658999999925e+01
1.139427304000000030e+00,1.534034044000000030e+01
1.140095711000000067e+00,1.534013921000000025e+01
1.140764236000000098e+00,1.533994532000000000e+01
1.141432642999999914e+00,1.533975365000000046e+01
1.142101169000000027e+00,1.533957301999999956e+01
1.142769694000000058e+00,1.533940544999999922e+01
1.143438101000000096e+00,1.533924889000000036e+01
1.144106626999999987e+00,1.533910900000000055e+01
1.144775152000000018e+00,1.533899096000000029e+01
1.145443559000000056e+00,1.533889304000000031e+01
1.146112084000000086e+00,1.533880809000000056e+01
1.146780609999999978e+00,1.533874304999999971e+01
1.147449017000000016e+00,1.533869634000000026e+01
1.148117542000000046e+00,1.533866590000000052e+01
1.148785949000000084e+00,1.533865010000000062e+01
1.149454473999999893e+00,1.533864143999999996e+01
1.150123000000000006e+00,1.533864907000000066e+01
1.150791407000000044e+00,1.533865678999999993e+01
1.151459932000000075e+00,1.533866983999999967e+01
1.152128457999999966e+00,1.533868118000000003e+01
1.152796865000000004e+00,1.533869235999999958e+01
1.153465390000000035e+00,1.533869828999999996e+01
1.154133915999999926e+00,1.533869864999999955e+01
1.154802322000000103e+00,1.533868290000000023e+01
1.155470847999999995e+00,1.533865985000000087e+01
1.156139255000000032e+00,1.533861882999999970e+01
1.156807780000000063e+00,1.533856177999999915e+01
1.157476305999999955e+00,1.533849391999999945e+01
1.158144711999999910e+00,1.533840468000000001e+01
1.158813238000000023e+00,1.533829923999999956e+01
1.159481763999999915e+00,1.533817789999999981e+01
1.160150170000000092e+00,1.533803864999999966e+01
1.160818695999999983e+00,1.533789057999999983e+01
1.161487103000000021e+00,1.533772489999999955e+01
1.162155628000000052e+00,1.533755391999999951e+01
1.162824153999999943e+00,1.533736356000000001e+01
1.163492559999999898e+00,1.533717329999999990e+01
1.164161086000000012e+00,1.533698517000000017e+01
1.164829611999999903e+00,1.533679176999999960e+01
1.165498018000000080e+00,1.533660232000000079e+01
1.166166543999999972e+00,1.533642361000000065e+01
1.166834949999999926e+00,1.533624159999999925e+01
1.167503476000000040e+00,1.533606877999999973e+01
1.168172001999999932e+00,1.533591385000000074e+01
1.168840408000000108e+00,1.533576996000000037e+01
1.169508934000000000e+00,1.533564742000000081e+01
1.170177459999999892e+00,1.533554116000000000e+01
1.170845866000000068e+00,1.533545619000000038e+01
1.171514391999999960e+00,1.533539092000000004e+01
1.172182918000000074e+00,1.533535067000000041e+01
1.172851324000000028e+00,1.533533339999999967e+01
1.173519849999999920e+00,1.533533757000000008e+01
1.174188256000000097e+00,1.533536995999999952e+01
1.174856781999999988e+00,1.533542545999999973e+01
1.175525308000000102e+00,1.533550557999999953e+01
1.176193714000000057e+00,1.533561214000000028e+01
1.176862239999999948e+00,1.533573814999999918e+01
1.177530766000000062e+00,1.533589038999999943e+01
1.178199172000000017e+00,1.533606731000000067e+01
1.178867697999999908e+00,1.533626332999999953e+01
1.179536222999999939e+00,1.533645927999999969e+01
1.180204629999999977e+00,1.533668658000000029e+01
1.180873156000000090e+00,1.533692961000000032e+01
1.181541562000000045e+00,1.533718284000000054e+01
1.182210087999999937e+00,1.533744807999999971e+01
1.182878612999999968e+00,1.533771665999999989e+01
1.183547020000000005e+00,1.533799184999999987e+01
1.184215545999999897e+00,1.533826861999999913e+01
1.184884070999999928e+00,1.533854496999999917e+01
1.185552477999999965e+00,1.533881760000000050e+01
1.186221004000000079e+00,1.533908279999999991e+01
1.186889529000000110e+00,1.533934239000000055e+01
1.187557935999999925e+00,1.533958608999999917e+01
1.188226460999999956e+00,1.533982061000000030e+01
1.188894867999999994e+00,1.534003575000000019e+01
1.189563394000000107e+00,1.534023653000000031e+01
1.190231918999999916e+00,1.534041447000000069e+01
1.190900325999999954e+00,1.534057463000000077e+01
1.191568850999999984e+00,1.534071203000000061e+01
1.192237377000000098e+00,1.534082816999999999e+01
1.192905783999999914e+00,1.534092152000000020e+01
1.193574308999999944e+00,1.534099224999999933e+01
1.194242715999999982e+00,1.534104182999999999e+01
1.194911242000000096e+00,1.534106886000000003e+01
1.195579766999999904e+00,1.534107831999999938e+01
1.196248173999999942e+00,1.534106702000000055e+01
1.196916698999999973e+00,1.534103995000000076e+01
1.197585225000000086e+00,1.534099903000000076e+01
1.198253631999999902e+00,1.534094265000000057e+01
1.198922156999999933e+00,1.534087923000000053e+01
1.199590563999999970e+00,1.534080389000000011e+01
1.200259089000000001e+00,1.534072504000000059e+01
1.200927614999999893e+00,1.534064118000000043e+01
1.201596021999999930e+00,1.534055213999999978e+01
1.202264546999999961e+00,1.534046329999999969e+01
1.202933073000000075e+00,1.534037615999999993e+01
1.203601479999999890e+00,1.534029257999999984e+01
1.204270004999999921e+00,1.534020920999999937e+01
1.204938531000000035e+00,1.534013099999999952e+01
1.205606936999999990e+00,1.534005641999999980e+01
1.206275463000000103e+00,1.533998528000000050e+01
1.206943869999999919e+00,1.533991435000000081e+01
1.207612394999999950e+00,1.533984680999999917e+01
1.208280921000000063e+00,1.533978276999999935e+01
1.208949327000000018e+00,1.533971378999999935e+01
1.209617852999999910e+00,1.533964474999999972e+01
1.210286379000000023e+00,1.533956904000000065e+01
1.210954784999999978e+00,1.533948816000000015e+01
1.211623311000000092e+00,1.533939887000000013e+01
1.212291836999999983e+00,1.533930095000000016e+01
1.212960242999999938e+00,1.533918957999999932e+01
1.213628769000000052e+00,1.533906617999999966e+01
1.214297175000000006e+00,1.533892922000000070e+01
1.214965700999999898e+00,1.533877369000000002e+01
1.215634227000000012e+00,1.533860452000000052e+01
1.216302632999999966e+00,1.533841851000000034e+01
1.216971159000000080e+00,1.533821552999999938e+01
1.217639684999999972e+00,1.533799748000000029e+01
1.218308090999999926e+00,1.533776761000000022e+01
1.218976617000000040e+00,1.533752430999999916e+01
1.219645022999999995e+00,1.533726947999999979e+01
1.220313549000000108e+00,1.533700797999999921e+01
1.220982075000000000e+00,1.533674006999999939e+01
1.221650480999999955e+00,1.533647236000000014e+01
1.222319007000000068e+00,1.533620671999999985e+01
1.222987532999999960e+00,1.533594466999999995e+01
1.223655938999999915e+00,1.533569151000000019e+01
1.224324465000000028e+00,1.533545042999999986e+01
1.224992870999999983e+00,1.533522660999999943e+01
1.225661397000000097e+00,1.533502013999999924e+01
1.226329922999999988e+00,1.533483750999999984e+01
1.226998328999999943e+00,1.533467895000000070e+01
1.227666855000000057e+00,1.533454923999999941e+01
