Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.07340865,609.9006927
0.069835307,615.3179817
0.070133085,614.7982067
0.072813093,610.5632724
0.071919757,611.7112102
0.073110871,610.233246
0.066261964,622.3249788
0.068346414,617.697833
0.065368628,624.784722
0.109439881,572.7018252
0.107950987,574.8561356
0.10973766,572.2547356
0.090382037,589.5800845
0.106164314,577.2574283
0.075493101,607.1921168
0.069537528,615.7688307
0.070430864,614.2339868
0.071621978,612.1498212
0.065964185,623.1397441
0.068644192,617.1445281
0.065666407,623.9713745
0.107653208,575.3015129
0.106462092,576.9325515
0.06923975,616.1957817
0.070728643,613.664592
0.0713242,612.6170147
0.068941971,616.6319912
0.107355429,575.7412443
0.106759871,576.5657963
0.071026421,613.1226785
0.10705765,576.1658307
0.027848621,742.9703065
0.027550845,744.2633215
0.028146398,741.5090315
0.027253069,745.6785312
0.044524148,676.5137371
0.044821926,675.5659469
0.028444174,739.7705649
0.026955293,747.5237092
0.04422637,677.5249743
0.045119704,674.6786241
0.03439971,711.713182
0.034697487,710.4857754
0.02874195,737.9507855
0.026657517,749.3876223
0.030227569,730.3197088
0.03052861,729.1364376
0.043928593,678.5385969
0.045417482,673.8342222
0.048097485,667.2356757
0.048398239,666.3105468
0.034101933,713.0708751
0.034995264,709.3094531
0.026359741,750.9264854
0.029039727,736.183118
0.029337503,734.5245971
0.029929509,731.5456041
0.030826386,727.8227713
0.029635016,732.9843233
0.03142194,724.8404299
0.04571526,673.0388463
0.043630815,679.5191175
0.048694676,665.3693501
0.047799706,668.0141711
0.046013038,672.2754336
0.046310816,671.497943
0.055241765,649.2971585
0.055539533,648.385678
0.033804156,714.5244359
0.035293042,708.0951856
0.032017493,722.7345419
0.03231527,721.5983714
0.031719717,723.7446442
0.026061965,752.4303806
0.031124163,726.305551
0.041248592,687.0147209
0.040950814,687.8946015
0.043333037,680.4896368
0.048989495,664.4791467
0.047501928,668.6778069
0.046608594,670.6944572
0.054948833,650.1623556
0.021896407,779.9355384
0.022194157,777.4509753
0.017428143,817.5408944
0.017724509,814.6318478
0.033506378,715.9869587
0.035590819,706.8922408
0.032613047,720.2751537
0.02576419,754.253358
0.040653037,688.8787064
0.04154637,686.2937209
0.043035259,681.4910458
0.049288597,663.6698987
0.04720415,669.2756631
0.046906372,669.9192858
0.054651045,650.9248567
0.054053048,652.0564927
0.05375527,652.5652494
0.021595364,782.4282088
0.022488642,775.1442214
0.017130382,820.2261532
0.018022287,811.6516761
0.033208601,717.4132122
0.035889413,705.8324728
0.032910824,718.842335
0.025466414,756.2143361
0.040355259,689.8507275
0.041844148,685.5574218
0.042734816,682.5655608
0.049586375,662.9245037
0.052266379,655.9811854
0.052564157,655.307333
0.053457492,653.1636823
0.054350827,651.5345931
0.021297647,784.6574618
0.022786423,773.0590398
0.016831239,823.2363316
0.018318516,809.2263926
0.036184929,704.8832208
0.025168638,758.1916541
0.040057481,690.7738292
0.042143822,684.6893389
0.042438913,683.6650502
0.049884153,662.1836637
0.051968601,656.6806079
0.052861935,654.6138792
0.053159714,653.8818762
0.037377483,700.1500177
0.037675261,698.955527
0.023084203,771.2113498
0.020999867,786.7377935
0.019213296,801.6620812
0.016533525,826.7177445
0.018612998,806.9885658
0.018912291,804.5092477
0.036481907,703.8884987
0.024870863,760.1407623
0.039759704,691.6961276
0.050181931,661.4118119
0.051670822,657.4190332
6.62E-05,9559.055902
0.037079706,701.4293477
0.037973038,697.8282915
0.023381984,769.2739636
0.020702087,788.8519298
0.019511075,798.7747471
0.016235749,829.9960532
0.036781928,702.7202866
0.024573087,761.9366572
0.039461926,692.6467465
0.05047971,660.6007178
0.051373044,658.1715809
1.63E-04,5496.013446
0.038270816,696.736852
0.023677328,767.2177725
0.020404308,791.2961187
0.019808854,796.2153077
0.015640196,835.6946412
0.015342473,839.0486144
0.015937972,832.8945628
0.023975124,765.27143
0.024275312,763.6104081
0.038866371,694.6130251
0.039164148,693.6111875
0.050777488,659.7651276
0.051075266,658.9464741
7.73E-04,2202.797086
2.84E-04,3814.856562
9.88E-04,1920.964181
0.01296044,874.8076828
0.012658926,882.1545526
0.038568593,695.6640462
0.02010658,793.8185251
0.01504475,842.6697941
5.87E-04,2556.947979
4.25E-04,3050.710854
0.001235161,1700.917695
0.00819655,965.0662038
0.008494303,956.9984323
0.012361147,890.4262182
0.013258212,867.9618501
0.014746975,846.1717299
0.001519334,1531.622408
0.00730341,990.0500474
0.007898799,973.1172419
0.008792058,949.3834368
0.007601103,975.9317375
0.012067233,898.1196157
0.013555985,861.8789903
0.014449201,849.7626689
0.001846175,1390.624002
0.005219426,1064.50067
0.005517134,1054.916127
0.007005669,1002.210131
0.009982993,924.391232
0.010280756,920.6171545
0.009089763,941.9077105
0.011769463,905.3555379
0.013853705,857.1401504
0.014151427,853.3374037
0.002222071,1279.082856
0.004924173,1074.142941
0.00581485,1044.43299
0.006707931,1012.45479
0.011471695,912.0580988
0.010878975,918.5131434
0.009685231,929.2015798
0.010578457,918.9992695
0.00938747,935.0728094
0.002710718,1205.733071
0.004626589,1082.312574
0.006109525,1034.557192
0.006407296,1022.550624
0.011176691,916.5668604
0.003136,1152.175809
0.004326426,1091.726273
0.00343358,1129.770215
0.004028831,1101.912222
0.003731193,1114.157898
0.383992109,457.9882236
0.384289888,457.9250003
0.384587667,457.8628066
0.384885446,457.8010489
0.385183225,457.7390783
0.385481004,457.676173
0.385778783,457.6109857
0.386076562,457.5425917
0.386374341,457.4705706
0.38667212,457.3936094
0.386969899,457.3113894
0.387267678,457.2232917
0.387565457,457.12905
0.387863236,457.0293985
0.388161015,456.9245456
0.390543247,455.8728909
0.390245468,456.019697
0.388458794,456.8130851
0.393223259,454.4874215
0.393521038,454.3297552
0.389945218,456.1632077
0.390841026,455.7237045
0.388756573,456.6941828
0.39292548,454.6445024
0.393818817,454.1713354
0.391138805,455.5725723
0.38964949,456.3037254
0.389054352,456.5686715
0.392627701,454.8008976
0.394116596,454.0121637
0.399476618,451.0911095
0.399774397,450.9334083
0.391436584,455.4200108
0.389354184,456.4359488
0.392329921,454.9567055
0.394414375,453.8523311
0.396498828,452.7184261
0.396796607,452.5545088
0.399178839,451.2504618
0.400072176,450.777677
0.391734363,455.2663908
0.392032142,455.1118506
0.394712154,453.6919446
0.396199922,452.8819877
0.397094386,452.3903988
0.39888106,451.411011
0.400369955,450.6241619
0.395009933,453.5310875
0.395905273,453.0451973
0.397392165,452.2262919
0.398583281,451.5726955
0.400667734,450.4732472
0.395307712,453.3698086
0.395608622,453.2045745
0.397689944,452.0623092
0.402749913,449.4987492
0.403049966,449.3712556
0.398285502,451.7353492
0.400965513,450.3250336
0.397987723,451.8986041
0.402452351,449.6296592
0.403347745,449.2475221
0.401263292,450.1796975
0.402159419,449.7605336
0.403645525,449.1268414
0.401561071,450.0375203
0.401861423,449.896049
0.403943304,449.0092762
0.404241083,448.8951582
0.404538862,448.7848841
0.406623315,448.139529
0.406921094,448.0655619
0.404836641,448.6787299
0.406325536,448.2162536
0.407218873,448.0005897
0.40513442,448.5770731
0.407516652,447.9383709
0.406027757,448.2992043
0.405432199,448.479981
0.405729978,448.3871926
0.407814431,447.8837811
0.40870457,447.7444957
0.409002439,447.7094476
0.410494442,447.5875999
0.40811221,447.8314896
0.408409901,447.7867196
0.409303326,447.6749855
0.410196663,447.6042388
0.410792221,447.5759935
0.409601105,447.6477968
0.409898884,447.6229308
0.41109,447.5659125
0.411387779,447.5599214
0.411685558,447.5551878
0.411983337,447.5541132
0.412281116,447.5540914
0.412578895,447.5573462
0.412876674,447.5615401
0.413174453,447.5685849
0.413472232,447.5764818
0.413770011,447.5869741
0.41406779,447.5983539
0.41436557,447.612318
0.414664338,447.6275556
0.414960032,447.643676
0.415256823,447.6630208
0.415556686,447.6827621
0.415854465,447.7039002
0.416152244,447.7270104
0.416450023,447.7508758
0.416747802,447.7765558
0.417045581,447.8029665
0.41734336,447.8309708
0.417641139,447.8598238
0.417938918,447.8900765
0.418236697,447.9212228
0.418534476,447.953161
0.418832255,447.9858334
0.419130034,448.0191486
0.419427813,448.0529788
0.419725592,448.0871754
0.420023371,448.1216543
0.42032115,448.1563714
0.420618929,448.1911173
0.420918776,448.2271111
0.4212141,448.2597918
0.421509813,448.2959136
0.421810045,448.3300649
0.422107824,448.3639552
0.422405603,448.3974642
0.422703382,448.4303421
0.423001161,448.4625539
0.42329894,448.4939614
0.423596719,448.5244882
0.423894498,448.5539953
0.424192277,448.5821143
0.424490057,448.6090606
0.424787836,448.6346957
0.425085615,448.658651
0.425383394,448.6808515
0.425681173,448.7008803
0.425978952,448.7185331
0.426276731,448.7336786
0.42657451,448.746128
0.426872289,448.7557294
0.427173214,448.7634593
0.427469883,448.7674213
0.427764517,448.7714042
0.428063405,448.7734738
0.428361184,448.7749638
0.428658963,448.7760869
0.428956742,448.7770659
0.429254521,448.7780405
0.4295523,448.7791886
0.429850079,448.780675
0.430147858,448.78242
0.430445637,448.7840619
0.430743416,448.7849894
0.431041195,448.7844069
0.431338974,448.781529
0.431636753,448.7756716
0.431934532,448.7652743
0.432232311,448.7489163
0.43253009,448.7255709
0.432827869,448.6972437
0.433125648,448.6609575
0.433426012,448.6159693
0.433724027,448.5638215
0.434016959,448.5043365
0.434314503,448.4357127
0.434614544,448.3602466
0.434912323,448.2783556
0.435210102,448.1908426
0.435507881,448.0987192
0.43580566,448.0032855
0.436103439,447.9058381
0.436401218,447.8074766
0.436698997,447.7092984
0.436996776,447.612454
0.437294555,447.5176717
0.437592334,447.4258977
0.437890113,447.3375519
0.438187892,447.2526711
0.438485671,447.1711399
0.43878345,447.0926744
0.439081229,447.0169325
0.439379008,446.9435743
0.439676787,446.8716618
0.439974492,446.8004746
0.440269176,446.7306855
0.44056703,446.6584114
0.440867903,446.5852656
0.441165682,446.5102588
0.441463461,446.4325626
0.44176124,446.3521712
0.442059019,446.2684801
0.442356798,446.1811555
0.442654577,446.0902413
0.442952356,445.9959487
0.443250135,445.8981018
0.443547914,445.7964586
0.443845693,445.691308
0.444143472,445.5829756
0.444441251,445.4721407
0.444739031,445.3589845
0.44503681,445.2439487
0.445334589,445.1270906
0.445632368,445.0091124
0.445930147,444.8902725
0.44622893,444.7698419
0.446524637,444.6518134
0.446821414,444.5307703
0.447121263,444.4099764
0.447419042,444.2895226
0.447716821,444.1692009
0.4480146,444.0489401
0.448312379,443.9289352
0.448610158,443.8092152
0.448907937,443.6899023
0.449205716,443.5711145
0.449503495,443.4527237
0.449801274,443.3349092
0.450099053,443.2178099
0.450396832,443.1014753
0.450694611,442.9859429
0.45099239,442.8715061
0.451290169,442.7583795
0.451587948,442.6465048
0.451885727,442.5360198
0.452183506,442.4270523
0.452483367,442.3177602
0.45277871,442.2134318
0.453074408,442.1078779
0.453374622,442.0033006
0.453672401,441.9003162
0.45397018,441.7985648
0.454267959,441.6978025
0.454565739,441.5979285
0.454863518,441.4988998
0.455161297,441.4006083
0.455459076,441.3030838
0.455756855,441.2062303
0.456054634,441.1099895
0.456352413,441.0144035
0.456650192,440.9194004
0.456947971,440.8249296
0.45724575,440.731166
0.457543529,440.6381076
0.457841308,440.5458013
0.458139087,440.4543231
0.458436866,440.3637937
0.458737806,440.2725116
0.459034493,440.1852843
0.459329113,440.0985978
0.459627982,440.0125961
0.459925761,439.9284155
0.46022354,439.8463985
0.460521319,439.7662916
0.460819098,439.6883418
0.461116877,439.6135057
0.461414656,439.5423906
0.461712435,439.4749144
0.462010214,439.4099813
0.462307993,439.3482896
0.462605772,439.289155
0.462903551,439.2345184
0.46320133,439.183375
0.463499109,439.136111
0.463796888,439.0929007
0.464094668,439.0528361
0.493872571,436.805622
0.49417035,436.7758787
0.467072458,438.7832649
0.466774679,438.8032987
0.481068072,437.8117197
0.481365851,437.7920849
0.493574792,436.8333073
0.494468129,436.7439291
0.485534758,437.4844394
0.485832537,437.4591383
0.464392447,439.0157923
0.467370237,438.763849
0.4664769,438.8241813
0.480770293,437.8312021
0.48166363,437.7722188
0.493277013,436.858933
0.494765908,436.7094418
0.485236979,437.509098
0.486130316,437.4330773
0.487321432,437.3219519
0.487619211,437.2926623
0.498041477,436.2555127
0.497743698,436.2920501
0.503997058,436.1145526
0.504294837,436.1037738
0.500423709,436.1069202
0.500721488,436.1056259
0.464690226,438.9809911
0.467668016,438.7445276
0.466179121,438.8459641
0.480472514,437.8505023
0.481961409,437.7520773
0.492979234,436.8825039
0.495063687,436.6726056
0.4849392,437.5331737
0.486428095,437.4063555
0.487023653,437.3507108
0.48791699,437.2633989
0.498339256,436.2224199
0.497443682,436.331646
0.507570406,435.7730829
0.507868185,435.7263679
0.503696212,436.1223312
0.504592616,436.0897942
0.50012593,436.1115272
0.501019267,436.1074062
0.464990602,438.9490449
0.467965795,438.7254785
0.465879092,438.8695593
0.480174735,437.8697958
0.482259188,437.7316258
0.474814713,438.2218717
0.475112492,438.201436
0.490893708,437.0174389
0.491192559,436.9989662
0.492681455,436.9043856
0.495361466,436.6332259
0.486725874,437.3789203
0.484639004,437.557057
0.488214769,437.2344579
0.498637035,436.1934475
0.497146175,436.3732228
0.507272627,435.817843
0.508165964,435.6778966
0.509653849,435.414507
0.509950596,435.3587869
0.503398388,436.1266597
0.504890395,436.0721233
0.499828151,436.1190623
0.501317046,436.1104871
0.498934814,436.1686579
0.465288634,438.9198469
0.468263574,438.7062963
0.465581567,438.8939203
0.482556967,437.710831
0.479876956,437.8890222
0.474516934,438.2424741
0.475410271,438.1812591
0.477793521,438.024847
0.477494724,438.0442211
0.490599103,437.0360069
0.491490338,436.9809207
0.492383676,436.9248473
0.495659245,436.5917134
0.488512548,437.2057864
0.48434332,437.579656
0.496853242,436.4158325
0.506974848,435.8603305
0.508463743,435.6276221
0.509358113,435.4685285
0.510250417,435.3023875
0.503103676,436.1291357
0.505188174,436.0509893
0.499530372,436.13181
0.501614826,436.1148259
0.505783732,435.9994286
0.499232593,436.1478047
0.468561353,438.6868355
0.468859132,438.6669096
0.469156911,438.6464528
0.482854746,437.6898391
0.479579177,437.908263
0.47868584,437.9662467
0.472730259,438.372763
0.47243248,438.3956231
0.474219155,438.2633912
0.47570805,438.1612666
0.478089243,438.00534
0.477196945,438.0636103
0.478386005,437.9861436
0.490302398,437.0566241
0.491788117,436.9628065
0.492085896,436.9441268
0.495957024,436.5487608
0.488810327,437.1780357
0.484047959,437.6024658
0.496555192,436.4601438
0.506677069,435.8999345
0.508761522,435.5758083
0.510548197,435.2457955
0.509059301,435.522843
0.506081511,435.9692708
0.505485953,436.026694
0.502805942,436.1291046
0.501912605,436.1192117
0.470348027,438.5596428
0.470645806,438.5367408
0.46945469,438.6254709
0.483152526,437.6685085
0.479281398,437.9275281
0.478983619,437.9469237
0.472131621,438.4192136
0.473028038,438.3501932
0.473921376,438.2845984
0.476005829,438.141494
0.476899166,438.0829486
0.490001443,437.0781944
0.496254803,436.5047558
0.489108106,437.1512773
0.483748084,437.6248654
0.50637929,435.9362473
0.502508163,436.1271608
0.502210384,436.1237616
0.470050248,438.5820011
0.470943585,438.5133874
0.469752469,438.6039308
0.483450305,437.6467815
0.471833782,438.442223
0.473325817,438.3280333
0.476303608,438.121894
0.473623597,438.3061899
0.476601387,438.1024274
0.489703664,437.1013079
0.489405885,437.1255804
0.471241364,438.4896917
0.471539084,438.4659348
