Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.548711793,369.6367744
1.548463654,369.648067
1.548218363,369.6595477
1.547970225,369.6712803
1.547722086,369.683471
1.547473947,369.6953221
1.547225809,369.7080924
1.54697767,369.71991
1.546727518,369.7325625
1.546479379,369.7441861
1.546233254,369.7555406
1.545985116,369.7670708
1.545736977,369.7776869
1.545488838,369.787343
1.5452407,369.7972998
1.544992561,369.805488
1.544744422,369.8133921
1.544496284,369.8197524
1.544248145,369.8255288
1.544000007,369.8300888
1.543751868,369.8342817
1.543503729,369.8379594
1.543255591,369.8404949
1.543010019,369.8429131
1.54276188,369.8446785
1.542511175,369.845047
1.542263036,369.844871
1.542014898,369.8449943
1.541766759,369.8433359
1.54151862,369.8409649
1.541270482,369.8381176
1.541024964,369.8350938
1.540776826,369.831111
1.540526066,369.8267433
1.540277927,369.8222418
1.540029789,369.8165168
1.53978165,369.8114371
1.539533511,369.8050309
1.539285373,369.7997618
1.53903887,369.7933502
1.538790731,369.7863888
1.538540957,369.7787919
1.788418878,364.1765476
1.792135982,364.1696409
1.792386773,364.1655137
1.789409109,364.1848676
1.788664693,364.1792535
1.789160971,364.1833837
1.791886597,364.1733562
1.792634911,364.1612256
1.789657248,364.1859696
1.788912832,364.1812749
1.799833736,363.9200469
1.800081874,363.9128656
1.791641111,364.1762793
1.79288305,364.15676
1.789905387,364.1860048
1.790649802,364.1847513
1.790897941,364.1836545
1.796356991,364.0347076
1.796108065,364.0446676
1.799582793,363.9260753
1.800327209,363.9075958
1.791394218,364.1791647
1.793131189,364.1495701
1.790153525,364.1865527
1.79114608,364.1818357
1.790401664,364.185057
1.796605129,364.0244048
1.795859926,364.0542233
1.797847761,363.9777727
1.797597684,363.9867301
1.799334654,363.9325726
1.800575348,363.9011778
1.793379327,364.1438258
1.796853268,364.0144826
1.795612575,364.0646781
1.797349545,363.9956606
1.798590239,363.9538274
1.798838377,363.9464214
1.7980959,363.9694365
1.799086516,363.9392496
1.800823486,363.8958335
1.802560457,363.8556538
1.802808595,363.8513064
1.793627466,364.1367077
1.795364436,364.0743363
1.797101407,364.0045894
1.7983421,363.9617821
1.801071625,363.8906007
1.802312318,363.8620843
1.803056734,363.844667
1.794868159,364.0942637
1.793873494,364.1287265
1.795116298,364.084937
1.801319763,363.8842227
1.802064179,363.8675782
1.803304872,363.8387522
1.79462002,364.1037602
1.794121633,364.1207231
1.804793704,363.804186
1.805041843,363.7979644
1.801567902,363.8786137
1.801816041,363.8735289
1.803553011,363.8338122
1.794371882,364.1127981
1.804545566,363.808981
1.805289981,363.791838
1.80380115,363.8277407
1.804297427,363.8162306
1.80553495,363.7845926
1.804049288,363.8222583
1.815215527,363.3811914
1.815463665,363.3657687
1.805783089,363.778991
1.807026952,363.7453049
1.80727509,363.7382567
1.814967388,363.3962496
1.815711804,363.3476974
1.806034397,363.7725907
1.806778813,363.7521284
1.807520685,363.731058
1.810004615,363.6514289
1.809756658,363.6601646
1.812486002,363.5386841
1.81273414,363.5253155
1.814719249,363.4114098
1.815959942,363.3318316
1.806282536,363.7654566
1.806530675,363.758771
1.807768823,363.7237468
1.810252754,363.6417146
1.80950852,363.6695337
1.812237863,363.5516237
1.812982279,363.5121096
1.814471111,363.426034
1.816208081,363.3156614
1.808019506,363.7168478
1.809260199,363.6781409
1.810500893,363.6322886
1.811989724,363.564006
1.813230418,363.4980161
1.814222972,363.4406101
1.81645622,363.2972102
1.808267645,363.7093464
1.810749031,363.6214725
1.809012061,363.6857333
1.811744494,363.5770123
1.813480592,363.4839965
1.813974833,363.4551844
1.816704358,363.2808836
1.808515784,363.7018656
1.808763922,363.6942721
1.81099717,363.6104658
1.81918316,363.0669753
1.811496355,363.5873764
1.813728731,363.4705413
1.817945051,363.1808274
1.81819319,363.1602489
1.816952497,363.2615466
1.819431298,363.0412079
1.811245309,363.6006629
1.818937606,363.0902809
1.817696913,363.202986
1.818441329,363.1379905
1.817200636,363.2426196
1.819682022,363.0160371
1.818689467,363.1141602
1.817448774,363.2227848
1.81993016,362.9889597
1.820178299,362.9629209
1.820426438,362.9351803
1.820674576,362.9076726
1.820922715,362.8799698
1.821169278,362.8522433
1.821417417,362.8235142
1.821667131,362.7953528
1.82191527,362.7680538
1.822163408,362.7394965
1.822411547,362.7106933
1.822659685,362.6842133
1.822907824,362.6567853
1.823157114,362.6303104
1.823405252,362.6054289
1.82365224,362.5800894
1.823900379,362.5555906
1.824148517,362.533771
1.824396656,362.5119411
1.824644794,362.4914479
1.824892933,362.4700924
1.825143401,362.4534512
1.82539154,362.4361956
1.825637349,362.4220299
1.825885488,362.4053504
1.826133626,362.3918166
1.826381765,362.3798877
1.826629903,362.3684525
1.826878042,362.361783
1.82712857,362.3553378
1.827376709,362.3498831
1.827622458,362.3456333
1.827870597,362.3426673
1.828118735,362.341875
1.828366874,362.3411083
1.828615012,362.3420251
1.828863151,362.3445186
1.82911129,362.3479607
1.829359428,362.3535038
1.829607567,362.3597437
1.829855706,362.3680531
1.830103844,362.3775794
1.830351983,362.3873145
1.830600121,362.3997307
1.83084607,362.4109807
1.831094208,362.4262659
1.831344537,362.4403214
1.831592676,362.4556502
1.831840815,362.4714515
1.832088953,362.4888406
1.832337092,362.5069546
1.83258523,362.5256609
1.832831368,362.5441232
1.833079507,362.563507
1.833329646,362.5826133
1.833577785,362.6020353
1.833825924,362.6227942
1.834074062,362.6417541
1.834322201,362.6605833
1.83457034,362.6803077
1.834817872,362.6986457
1.835066011,362.717732
1.835314755,362.7359435
1.835562894,362.7534664
1.835811033,362.7703269
1.836059171,362.787452
1.83630731,362.8038144
1.836555449,362.819443
1.836805708,362.8341785
1.837053846,362.848799
1.837299864,362.8620352
1.837548003,362.8742076
1.837796142,362.8860437
1.83804428,362.8976519
1.838292419,362.9074095
1.838540558,362.9165717
1.83879161,362.9251237
1.839039748,362.9331817
1.839284973,362.9390916
1.839533112,362.9448205
1.839781251,362.9502228
1.840029389,362.9540054
1.840277528,362.9575428
1.840525667,362.9602872
1.840773805,362.9618643
1.841021944,362.9629146
1.841270082,362.9625933
1.841518221,362.9630499
1.84176636,362.9624506
1.842014498,362.9613933
1.842262637,362.960296
1.842510776,362.9578436
1.842758914,362.9560175
1.843007053,362.9535487
1.843255191,362.9512218
1.84350333,362.9475959
1.843751469,362.9442953
1.843999607,362.941512
1.844247746,362.9388142
1.844492824,362.9353883
1.844740963,362.9320409
1.844992162,362.9294647
1.845240301,362.9252177
1.845488439,362.9231274
1.845736578,362.9193207
1.845984716,362.9160537
1.846232855,362.9128729
1.846478631,362.9097513
1.84672677,362.907013
1.846977271,362.9034066
1.84722541,362.9000276
1.847473548,362.8972607
1.847721687,362.8933303
1.847969825,362.8890484
1.848217964,362.8842963
1.848466466,362.8796404
1.848714605,362.8737994
1.84896238,362.8681193
1.849210519,362.8622359
1.849458657,362.8544253
1.849706796,362.8479544
1.849954934,362.8400006
1.850203073,362.8312491
1.850454301,362.8207595
1.85070244,362.8115787
1.850947489,362.8014156
1.851195628,362.7885742
1.851443766,362.7771037
1.851691905,362.7643273
1.851940043,362.7513971
1.852188182,362.7370407
1.852438423,362.7225323
1.852686561,362.7081193
1.852932598,362.6926368
1.853180737,362.6760271
1.853428875,362.6599191
1.853677014,362.6424993
1.853925152,362.6260176
1.854173291,362.6082534
1.85442143,362.5907797
1.854669568,362.571164
1.854917707,362.5520354
1.855165846,362.5319344
1.855413984,362.5127139
1.855662123,362.4918478
1.855910261,362.4715469
1.8561584,362.4507608
1.856406539,362.4299163
1.856654677,362.4081895
1.856902816,362.3871288
1.857150955,362.3656384
1.857399093,362.3436195
1.857647232,362.322317
1.857895371,362.3010877
1.858141034,362.281302
1.858389173,362.259335
1.858639786,362.2395792
1.858887925,362.2182561
1.859136064,362.1983906
1.859384202,362.1780699
1.859632341,362.1582861
1.85988048,362.1391725
1.860127225,362.1204299
1.860375363,362.1015112
1.718192172,364.9493478
1.718441462,364.9281078
1.7186896,364.9076577
1.718937739,364.888592
1.719185878,364.8693161
1.719434016,364.8522861
1.719682155,364.8347789
1.719931869,364.8186965
1.720180007,364.8037996
1.720426571,364.7890917
1.720674709,364.7756748
1.722907957,364.6867797
1.723156096,364.6790582
1.720922848,364.7628087
1.722659818,364.69334
1.723404234,364.6734123
1.725637482,364.6362042
1.725885621,364.6337705
1.721170987,364.7517334
1.72241168,364.7017935
1.723652373,364.6678348
1.725389343,364.6388771
1.726133759,364.6314982
1.730352116,364.6449302
1.730103977,364.6409837
1.721419125,364.7396246
1.722166126,364.7091907
1.723903056,364.6625921
1.725141205,364.6424002
1.726381898,364.6301027
1.728118868,364.6253646
1.728367007,364.6260919
1.727374452,364.6251364
1.727126314,364.6255847
1.730600255,364.6487081
1.729852931,364.6384129
1.721667264,364.7298896
1.721917988,364.7191656
1.724151195,364.6574728
1.726630036,364.6279075
1.724893066,364.645086
1.726878175,364.6270202
1.727868694,364.6251087
1.728615146,364.6270994
1.727620555,364.6250696
1.730848393,364.6531668
1.729604792,364.6353402
1.724396789,364.6533549
1.724644927,364.6488115
1.728863284,364.6289387
1.729359561,364.6329493
1.731096532,364.6570841
1.729111423,364.6301684
1.737548136,364.7738545
1.737299997,364.7702588
1.732089086,364.6771114
1.732337225,364.6826441
1.73134467,364.6617491
1.737796275,364.7769015
1.737051859,364.7674931
1.73506675,364.7370768
1.735314888,364.7417657
1.731840766,364.6717945
1.732585364,364.6868923
1.731592627,364.6668865
1.738044413,364.7799654
1.73680372,364.7645403
1.734818611,364.7333553
1.735566197,364.746264
1.742510909,364.8458376
1.742759047,364.8515585
1.732833502,364.6929701
1.739781384,364.8010128
1.739533245,364.7973534
1.738292552,364.7827455
1.736555582,364.7610924
1.734570473,364.7284622
1.735814335,364.7497482
1.74226277,364.8409712
1.743007186,364.8568959
1.733081641,364.6979698
1.740029522,364.8035456
1.739285106,364.7943217
1.738540691,364.785713
1.736307443,364.7577012
1.736059304,364.7535736
1.734322334,364.723999
1.742014631,364.8358024
1.743253386,364.8622348
1.733329779,364.7031718
1.740277661,364.8065619
1.739036968,364.7911591
1.734074195,364.7185343
1.738788829,364.7884525
1.741766493,364.8313569
1.743501525,364.8676075
1.733580463,364.7094604
1.733828601,364.7133555
1.7405258,364.8110677
1.74151555,364.8273855
1.743751602,364.8743037
1.744496018,364.8918904
1.744744156,364.8981074
1.740773938,364.8146213
1.741267411,364.8220821
1.74399974,364.8798107
1.744247879,364.8865488
1.744992295,364.9046702
1.741022077,364.8182145
1.745241221,364.910994
1.74548936,364.91685
1.745736711,364.9224429
1.745984849,364.9290217
1.746232988,364.9336996
1.746481127,364.9394914
1.746729265,364.9435487
1.746977404,364.9488029
1.747227653,364.9529763
1.747475792,364.9560116
1.74772182,364.960112
1.747969958,364.9630054
1.748218097,364.9657705
1.748466236,364.9676281
1.748714374,364.9694902
1.748962513,364.9710225
1.749212908,364.9725139
1.749461047,364.9729141
1.749706929,364.9730416
1.749955067,364.9727256
1.750203206,364.9733422
1.750451345,364.972463
1.750699483,364.9720369
1.750947622,364.9706842
1.751195761,364.9698449
1.751443899,364.9676544
1.751692038,364.9660798
1.751940177,364.9640207
1.752188315,364.9610437
1.752436454,364.9594433
1.75268331,364.9555154
1.752928718,364.9520199
1.75317814,364.9489381
1.753429008,364.944643
1.753677147,364.9396449
1.753925286,364.935003
1.754173424,364.9296737
1.754421563,364.9232609
1.754669701,364.9170231
1.75491562,364.9094678
1.755163759,364.9020424
1.755414117,364.8940747
1.755662256,364.8857814
1.755910395,364.8767381
1.756158533,364.8681281
1.756406672,364.8584265
1.75665481,364.8488085
1.75690198,364.8393727
1.757150118,364.828523
1.757399226,364.8186101
1.757647365,364.8080576
1.757895504,364.7969791
1.758143642,364.7869848
1.758391781,364.7765382
1.758639919,364.7656207
1.758889815,364.7539624
1.759137953,364.7440001
1.759384335,364.7324999
1.759632474,364.7216041
1.759880613,364.7109937
1.760128751,364.7002125
1.76037689,364.6885503
1.760625028,364.6781826
1.760875862,364.6668592
1.761124,364.6564634
1.761369444,364.6452902
1.761617583,364.6335799
1.761865722,364.6242003
1.76211386,364.6125136
1.762361999,364.6019087
1.762610138,364.5903949
1.762858276,364.5801443
1.763106415,364.5688592
1.763354553,364.5575374
1.763602692,364.5468781
1.763850831,364.5356931
1.764098969,364.5249356
1.764347108,364.5133315
1.764595247,364.5017664
1.764843385,364.489703
1.765091524,364.47961
1.765339662,364.4673862
1.765587801,364.4565927
1.76583594,364.4444684
1.766084078,364.4338657
1.766332217,364.4215383
1.766578386,364.4114112
1.766826525,364.4004578
1.767076633,364.3891278
1.767324771,364.379611
1.76757291,364.3695206
1.767821049,364.3613738
1.768069187,364.3511147
1.768317326,364.3410914
1.768562738,364.3327689
1.768810877,364.3265282
1.769061742,364.3201083
1.76930988,364.3138796
1.769558019,364.3099196
1.769806158,364.3044665
1.770054296,364.299392
1.770302435,364.2979097
1.770550574,364.2938184
1.770798712,364.2911663
1.771046851,364.2896921
1.771294989,364.2873489
1.771543128,364.2864465
1.771791267,364.2861628
1.772039405,364.2866462
1.772287544,364.2857183
1.772538409,364.2856253
1.772786547,364.2855343
1.77303196,364.2855694
1.773280098,364.2866099
1.773528237,364.2851134
1.773776376,364.2844107
1.774024514,364.2833066
1.774272653,364.2811311
1.774522761,364.278869
1.7747709,364.2755731
1.775017069,364.2725155
1.775265208,364.2684711
1.775513346,364.2633744
1.775761485,364.2579782
1.776009623,364.2519976
1.776257762,364.2463838
1.776505901,364.2385591
1.776754039,364.2302956
1.777002178,364.2218611
1.777250317,364.2129456
1.777498455,364.2049109
1.777746594,364.194796
1.777994732,364.185445
1.778242871,364.176481
1.77849101,364.1672928
1.778739148,364.1575653
1.778987287,364.1498239
1.779235426,364.1403115
1.779483564,364.1310818
1.779731703,364.1226387
1.779979841,364.1154905
1.780225285,364.1097224
1.780473424,364.1043595
1.780724257,364.097853
1.780972396,364.0939928
1.781220535,364.0908838
1.781468673,364.0868561
1.781716812,364.0857032
1.78196495,364.0844943
1.782211332,364.0827608
1.782459471,364.0839194
1.782709366,364.0847
1.782957505,364.0855496
1.783205644,364.0881711
1.783453782,364.0903667
1.783701921,364.0938502
1.783950059,364.0976958
1.784199167,364.1009516
1.784447306,364.1054605
1.784694475,364.1104525
1.784942614,364.1145202
1.785190753,364.1195237
1.785438891,364.1243478
1.78568703,364.1290842
1.785935168,364.1346399
1.786185527,364.1399072
1.786433666,364.144344
1.786679584,364.1494134
1.786927723,364.1536449
1.787175862,364.15837
1.787424,364.1624191
1.787672139,364.1666741
1.787920278,364.1703938
1.788170739,364.1740285
1.679483697,365.855787
1.679234226,365.8344964
1.678986087,365.8118414
1.678739281,365.7904163
1.678491143,365.7673724
1.678243004,365.7440821
1.677994865,365.7202239
1.677746727,365.6977425
1.677498588,365.6733294
1.676754172,365.6046657
1.676999872,365.6269882
1.676506034,365.5822875
1.677248011,365.6498899
1.666084211,365.8939892
1.66633235,365.8565872
1.676257895,365.5608431
1.672535816,365.3661458
1.672287677,365.3649009
1.665836073,365.9320608
1.666580489,365.8210348
1.663106548,366.3781757
1.662858409,366.4212929
1.676009756,365.5397612
1.672783954,365.3693698
1.672039538,365.3645379
1.665585632,365.9705573
1.666828627,365.7850018
1.660128884,366.8854957
1.660377023,366.8450681
1.663351663,366.3373474
1.662610271,366.4636701
1.675761618,365.5200626
