Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.502136499,371.5410594
1.501940508,371.5472458
1.501741997,371.5538208
1.501543486,371.5588947
1.501344975,371.5646465
1.501146464,371.5696403
1.500947954,371.5737
1.500749443,371.5787284
1.500550932,371.5824757
1.500352421,371.5863541
1.50015391,371.5898715
1.499955399,371.5926529
1.499756888,371.5956613
1.499558377,371.5972428
1.499359866,371.5987031
1.499161355,371.6003851
1.498962844,371.6002965
1.498764334,371.6012539
1.498565823,371.6012436
1.498367312,371.6005093
1.498168801,371.5999938
1.49797029,371.5980012
1.497771779,371.5964239
1.497573268,371.5944988
1.497374757,371.5917589
1.497176246,371.588637
1.496977735,371.5858325
1.496779225,371.5825944
1.496580714,371.5793731
1.496382203,371.5749671
1.496183692,371.5711681
1.495985181,371.5677187
1.495788293,371.5628101
1.495589782,371.5584433
1.495389648,371.5539436
1.495191137,371.5497414
1.494992626,371.5451233
1.494795454,371.5406927
1.494596944,371.5362345
1.494397094,371.5311031
1.494198583,371.5267501
1.494000072,371.522169
1.493801537,371.5174184
1.493603026,371.5124712
1.493404539,371.5078052
1.493206028,371.5030496
1.493007517,371.4980967
1.492807619,371.4932886
1.492609108,371.4882192
1.492411985,371.4834516
1.492213474,371.4782252
1.492014963,371.4726986
1.4918148,371.4677456
1.491616289,371.4624244
1.49141943,371.4565487
1.491220919,371.4516511
1.491022408,371.4454871
1.490823898,371.4404088
1.490625387,371.4346018
1.490426876,371.4289434
1.490228365,371.4234974
1.490029854,371.4176272
1.489831343,371.4117844
1.489632832,371.4063711
1.489434321,371.4005491
1.48923581,371.39519
1.489037299,371.390195
1.488838788,371.3850118
1.488640278,371.3802366
1.488441767,371.3756286
1.488243256,371.3711629
1.488044745,371.3672081
1.487846234,371.3631004
1.487647723,371.3597671
1.487449212,371.3569076
1.487250701,371.3536448
1.48705219,371.3511012
1.486853679,371.3488357
1.486655169,371.3471239
1.486456658,371.3453319
1.486258147,371.3439334
1.486059636,371.3426619
1.485861125,371.341874
1.485662614,371.3408627
1.485464103,371.3408375
1.485268064,371.340426
1.485069553,371.3401234
1.48486857,371.3394133
1.48467006,371.3395418
1.484471549,371.3396733
1.484274146,371.339734
1.694099061,366.6649002
1.699059598,366.0865879
1.699258109,366.0591945
1.694297572,366.6444083
1.696878214,366.3606679
1.697076725,366.3369958
1.698863323,366.1128095
1.699458856,366.0311965
1.694496083,366.6246639
1.696679703,366.3838092
1.697275236,366.3127333
1.698664812,366.1390085
1.699657367,366.0037056
1.696282681,366.429636
1.69608417,366.4517853
1.694694594,366.6035624
1.696481192,366.4063085
1.697473747,366.2899226
1.698466301,366.1652159
1.699855877,365.9751678
1.695885659,366.4744275
1.694893105,366.5829391
1.70263503,365.5188192
1.702833541,365.4817089
1.697672258,366.265226
1.69826779,366.1906761
1.700053516,365.9468903
1.700649921,365.8561272
1.700848432,365.8255532
1.695687149,366.496655
1.695091616,366.5615792
1.713156108,364.1240303
1.712957597,364.1223499
1.705811205,364.892968
1.706009715,364.8537219
1.702436519,365.5550702
1.703033985,365.4426283
1.697870768,366.2406003
1.698069279,366.2160445
1.700252027,365.9169778
1.70045141,365.8872199
1.701047434,365.7934801
1.695488638,366.5182529
1.695290127,366.5408858
1.713354619,364.1268884
1.71276117,364.1214868
1.704024606,365.249684
1.704223117,365.2101878
1.705612694,364.9315999
1.706208226,364.8160601
1.702239862,365.5905069
1.703232496,365.4063397
1.701245944,365.7616753
1.713555201,364.1321611
1.712562659,364.1235139
1.710178444,364.2340425
1.709979934,364.2521087
1.703826096,365.2894699
1.704421628,365.1697441
1.704620139,365.1303258
1.70481865,365.0905626
1.705414183,364.9706361
1.706406737,364.7788012
1.702041351,365.6256143
1.703429074,365.3675761
1.701443965,365.7288491
1.713753712,364.1370154
1.711568742,364.1459585
1.711767253,364.1388395
1.712362064,364.1251007
1.708987379,364.3636393
1.70918589,364.3390737
1.710376955,364.2172091
1.709779417,364.2711619
1.703627585,365.3288027
1.705017161,365.0503779
1.705215672,365.0104665
1.706605248,364.742007
1.701840987,365.6609571
1.701642476,365.6949981
1.713950152,364.1454103
1.71136951,364.1537025
1.711965043,364.1341528
1.712163553,364.1284587
1.708786844,364.3895757
1.709384401,364.3148785
1.709580906,364.2925921
1.710574824,364.2002325
1.706803759,364.7055782
1.714148662,364.1536628
1.711170999,364.1619818
1.717523348,364.4534407
1.717721859,364.477528
1.728242937,365.6034237
1.728044426,365.596803
1.707597803,364.5694873
1.707796314,364.5369887
1.708588333,364.4183605
1.710773335,364.1856073
1.70700227,364.6708781
1.714942706,364.2011766
1.715141217,364.2157206
1.714347173,364.1633568
1.710972488,364.1725883
1.717324837,364.430047
1.71792037,364.5019431
1.728441447,365.6086991
1.727845915,365.5889567
1.707399292,364.6021827
1.707994824,364.5061331
1.708391846,364.4463669
1.707200781,364.6357231
1.714744195,364.1867033
1.715339728,364.2309136
1.714545684,364.1750599
1.717126326,364.4071121
1.71811888,364.5269339
1.715935261,364.2824815
1.716133771,364.3022662
1.720300725,364.8185037
1.720501011,364.8454798
1.71910955,364.6553833
1.719308061,364.6837261
1.727647404,365.5811845
1.728639958,365.6134874
1.730029535,365.6140761
1.730228046,365.6087799
1.708193335,364.4754403
1.73161744,365.5426629
1.715538239,364.2470329
1.71573675,364.2648551
1.716927815,364.3845078
1.718317391,364.5523891
1.716332282,364.3216714
1.720102214,364.7907419
1.720699522,364.8719272
1.718912924,364.630422
1.719508457,364.7100593
1.72248612,365.1019757
1.722684631,365.1269618
1.727448893,365.5713595
1.728838469,365.616094
1.730426556,365.6030481
1.729829277,365.6172964
1.731419111,365.5551755
1.731815951,365.5290802
1.716729304,364.3633313
1.718515902,364.5781413
1.716530793,364.3413999
1.719905479,364.7645354
1.720898033,364.8986901
1.718714413,364.6037704
1.719706968,364.7373505
1.722288561,365.0779573
1.722883142,365.15091
1.72903698,365.6195922
1.726456338,365.5119343
1.726654849,365.5252018
1.727250382,365.5616126
1.729630766,365.6204502
1.730623522,365.5953302
1.7312206,365.5669362
1.732014644,365.5145033
1.721096132,364.9243251
1.72209005,365.053027
1.723083967,365.1757589
1.729235491,365.6203368
1.726257827,365.4972612
1.72685336,365.5380837
1.727051871,365.5497649
1.729434002,365.6203139
1.730822033,365.5869271
1.731022089,365.5771923
1.732213155,365.4994256
1.721294643,364.9513848
1.721890588,365.0282669
1.723282478,365.197864
1.724272718,365.3108882
1.724471229,365.3326315
1.725662295,365.4488315
1.726059317,365.4819093
1.725860806,365.4657213
1.732411665,365.4827708
1.721493566,364.9767606
1.721692077,365.0022709
1.723478675,365.2219971
1.724074208,365.2887648
1.72466974,365.3530205
1.725463784,365.4311985
1.732611358,365.4660779
1.723677186,365.2436073
1.723875697,365.2671775
1.724868251,365.3734086
1.725265273,365.4125633
1.732809869,365.4491409
1.725066762,365.3928413
1.733007198,365.4298884
1.733205709,365.4112255
1.73340422,365.3913348
1.733605275,365.3696444
1.733803786,365.349646
1.733999753,365.3282435
1.734198264,365.3065332
1.734396774,365.2838695
1.734595285,365.2613574
1.734793796,365.2383351
1.734992307,365.215255
1.735190818,365.1926847
1.735389329,365.1691228
1.73558784,365.1461957
1.735786351,365.1227378
1.735984862,365.1000873
1.736183373,365.0787272
1.736381883,365.0559141
1.736580394,365.0346506
1.736778905,365.013896
1.736977416,364.9922881
1.737175927,364.9721578
1.737374438,364.9531695
1.737572949,364.9343722
1.73777146,364.9153657
1.737969971,364.8985466
1.738168482,364.8803967
1.738366993,364.863948
1.738565503,364.8480896
1.738764014,364.8324341
1.738962525,364.8174209
1.739161036,364.8034799
1.739359547,364.7895468
1.739558058,364.7765218
1.739756569,364.7638944
1.73995508,364.7519932
1.740151982,364.7406202
1.740350493,364.7297349
1.740550612,364.7191706
1.740749123,364.7096797
1.740947634,364.7008966
1.74114483,364.6918633
1.741343341,364.6837363
1.741543167,364.6761918
1.741741678,364.6685466
1.741940189,364.6617855
1.742138748,364.655154
1.742337259,364.6487972
1.742535721,364.6437577
1.742734232,364.6370326
1.742932743,364.632057
1.743132666,364.6279057
1.743331177,364.623102
1.743528276,364.6193298
1.743726787,364.6156338
1.743925298,364.6116394
1.744125475,364.6086318
1.744323986,364.6044924
1.74452083,364.6018245
1.744719341,364.5991804
1.744917852,364.5955016
1.745116363,364.5917403
1.745314874,364.5894888
1.745513385,364.5861977
1.745711896,364.5832639
1.745910407,364.5799164
1.746108918,364.5761451
1.746307429,364.5728175
1.74650594,364.5692688
1.74670445,364.5648216
1.746902961,364.5619899
1.747101472,364.5573995
1.747299983,364.5527435
1.747498494,364.5480793
1.747697005,364.5430149
1.747895516,364.5380849
1.748094027,364.5321569
1.748292538,364.5262908
1.748491049,364.5204152
1.748689559,364.5144397
1.74888807,364.5078724
1.749086581,364.5011364
1.749285092,364.4938967
1.749483603,364.4868975
1.749682114,364.4795993
1.749880625,364.4712149
1.750079136,364.4630067
1.750277647,364.4552444
1.750476158,364.4458469
1.750672221,364.4376284
1.750870732,364.4280403
1.75107169,364.4182784
1.751270201,364.409637
1.751468712,364.3990427
1.751666139,364.3888433
1.75186465,364.3792623
1.752064245,364.3691677
1.752262756,364.3590053
1.752461267,364.3489297
1.752660056,364.3390826
1.752858567,364.3292251
1.753056799,364.3196515
1.75325531,364.3101118
1.753453821,364.3010714
1.753653974,364.2922843
1.753852485,364.283875
1.754049354,364.2757567
1.754247865,364.2682059
1.754446376,364.2598093
1.754646692,364.25184
1.754845202,364.2444786
1.755041908,364.2382232
1.755240419,364.2328879
1.75543893,364.2278408
1.755637441,364.223686
1.755835952,364.2191461
1.756034463,364.2158262
1.756232974,364.212049
1.756431485,364.2093536
1.756629996,364.2073537
1.756828506,364.2056274
1.757027017,364.2042478
1.757225528,364.2038586
1.757424039,364.20396
1.75762255,364.2033368
1.757821061,364.2047122
1.758019572,364.2061171
1.758218083,364.2071503
1.758416594,364.2093967
1.758615105,364.2119414
1.758813615,364.2149919
1.759012126,364.2172906
1.759210637,364.2206578
1.759409148,364.2234832
1.759607659,364.2272863
1.75980617,364.2306795
1.760004681,364.2342279
1.760203192,364.2384992
1.760401703,364.2411454
1.760600214,364.2444905
1.760798724,364.2489977
1.760997235,364.2516
1.761193529,364.2547542
1.76139204,364.2573925
1.761592768,364.2591177
1.761791279,364.2626341
1.76198979,364.2635411
1.762187447,364.2656151
1.762385958,364.2670927
1.762585323,364.2676949
1.762783833,364.2686711
1.762982344,364.2689365
1.763181364,364.2687833
1.763379875,364.2679035
1.763577877,364.2671983
1.763776388,364.2670027
1.763974899,364.2653577
1.764175282,364.2630778
1.764373793,364.2619228
1.764570432,364.2601597
1.69390055,366.6835326
1.69370204,366.7037032
1.693503529,366.7218216
1.693305018,366.7406454
1.693106507,366.7590779
1.692907996,366.7761665
1.692711279,366.7942364
1.692512768,366.8101337
1.692312463,366.8269985
1.692113952,366.8432532
1.691915441,366.8592084
1.691718554,366.8748791
1.691520043,366.8889002
1.691319909,366.904113
1.691121398,366.9181362
1.690922887,366.932341
1.690724636,366.9450057
1.690526126,366.9587215
1.690327354,366.9700556
1.690128843,366.9828588
1.689930332,366.9939481
1.689730719,367.0042232
1.689532208,367.0153131
1.6893348,367.0248055
1.689136289,367.0345282
1.688937778,367.0433164
1.688736801,367.0507726
1.68853829,367.0590067
1.688342245,367.0650801
1.688143734,367.071482
1.687945223,367.0765098
1.687746712,367.0799006
1.687548202,367.0826668
1.687349691,367.0845866
1.68715118,367.0856561
1.686952669,367.0844556
1.686754158,367.0836279
1.686555647,367.0818244
1.686357136,367.0789691
1.686158625,367.0753529
1.685960114,367.0703001
1.685761603,367.0642156
1.685563093,367.0577797
1.685364582,367.0502727
1.685166071,367.0409578
1.68496756,367.0317242
1.684769049,367.0212947
1.684570538,367.0102579
1.684372027,366.9981672
1.684173516,366.9861547
1.683975005,366.9726362
1.683776494,366.9585352
1.683577984,366.9439815
1.683379473,366.9283952
1.683180962,366.9125103
1.682982451,366.8961824
1.68278394,366.8791674
1.682585429,366.8617043
1.682386918,366.8438808
1.682190063,366.8250702
1.681991552,366.8077093
1.681791385,366.7887368
1.681592874,366.769269
1.681394364,366.7501544
1.611915548,367.9912143
1.611717037,368.0019326
1.611518526,368.0138197
1.611320015,368.0242867
1.611121504,368.0334031
1.610922993,368.0420083
1.610724482,368.0499945
1.610525972,368.0567952
1.610327461,368.063156
1.61012895,368.0679262
1.595040214,368.2806716
1.594841703,368.2955558
1.609930439,368.072202
1.602188514,367.9334288
1.602387025,367.9330414
1.600798937,367.9537665
1.600600426,367.95925
1.595240632,368.2651317
1.594645099,368.3106032
1.609731928,368.0753473
1.601990003,367.9342629
1.602585535,367.9334808
1.600997448,367.9483578
1.600401915,367.9644792
1.595439143,368.2503975
1.594446588,368.3266698
1.609535925,368.0777161
1.601791492,367.9361462
1.602784046,367.9351004
1.597026782,368.1406491
1.597225741,368.1272368
1.601195959,367.9443688
1.600203405,367.9718884
1.59921085,368.0155106
1.599014617,368.025241
1.595637654,368.2362262
1.594248078,368.3418718
1.604769155,367.9782774
1.604967666,367.9843481
1.606754264,368.0442235
1.606952775,368.0498215
1.609337414,368.0784925
1.602982557,367.9365083
1.601592981,367.9376422
1.596828271,368.1538757
1.597424252,368.11489
1.60139447,367.9406512
1.600004894,367.9785476
1.598816106,368.0353706
1.599409361,368.0054804
1.592858501,368.4587908
1.593057012,368.441502
1.595834353,368.2221948
1.594049567,368.3580188
1.604570644,367.9720395
1.605166177,367.9913193
1.606554172,368.0382662
1.607151286,368.0554559
1.609136395,368.0805088
1.603181068,367.9390119
1.596630208,368.1674117
1.597622763,368.1031058
1.599806383,367.9870818
1.599607872,367.9954587
1.598615317,368.0461159
1.596032864,368.2083334
1.59265999,368.4769196
1.593255523,368.4242355
1.593851056,368.3741756
1.604372134,367.9659594
1.605362919,367.9974696
1.606355661,368.0313098
1.607349579,368.060567
1.608937884,368.080601
1.603379579,367.9415427
1.596431697,368.1806947
1.597822189,368.0903327
1.598416806,368.0558535
1.596233187,368.1940505
1.59047637,368.6895976
1.590674881,368.6696387
1.592461479,368.4946006
1.593454034,368.407324
1.593652545,368.3902624
1.604173623,367.9599078
1.60556143,368.0043159
1.606158732,368.025573
1.60754809,368.0646186
1.608739373,368.0802491
1.60357809,367.9464301
1.598020699,368.0787338
1.598218296,368.0672088
1.590277859,368.7106305
1.590873392,368.6488645
1.589682327,368.7741132
1.589485865,368.7953786
1.592262969,368.513247
1.603975112,367.9548804
1.60576171,368.0118102
1.605960221,368.0181102
1.607746819,368.0690047
1.608542007,368.0799522
1.603776601,367.9504568
1.590079349,368.7313925
1.591071903,368.6288948
1.589880838,368.7526824
1.589287355,368.8163227
1.592064458,368.5318325
1.60794533,368.0727436
1.608343497,368.0777152
1.587697218,368.9929067
1.587499391,369.0160009
1.591270414,368.6088549
1.589086794,368.8383881
1.591865947,368.5509245
1.608143841,368.0751883
1.587300881,369.0394905
1.587895729,368.9708399
1.591468925,368.5891307
1.588888283,368.8604196
1.591667436,368.5699463
1.586109131,369.1820236
1.58591062,369.2071195
1.587101685,369.0619063
1.58809424,368.9480124
1.588689772,368.8824767
1.584719554,369.3611729
1.586306963,369.1573975
1.585712109,369.2327914
1.586903174,369.0858979
1.588294798,368.9257689
1.588493309,368.903982
1.584518997,369.3870071
1.584918065,369.3354036
1.586505474,369.1339268
