# x(m), q(W/m2)
8.164473992829480720e-01,4.842554363706638105e+05
8.169437198904150321e-01,4.842941833032465074e+05
8.174400404978819923e-01,4.843103533248218009e+05
8.179363611053480643e-01,4.844538084505964653e+05
8.184326817128150244e-01,4.843930365144759999e+05
8.189290023202820956e-01,4.842865511201343616e+05
8.194253229277490558e-01,4.841725277026011026e+05
8.199216435352160159e-01,4.842083959706250462e+05
8.204179641426829761e-01,4.843385596921637771e+05
8.209142847501490481e-01,4.844924228567503742e+05
8.214106053576160082e-01,4.844571220524801174e+05
8.219069259650830794e-01,4.842611684148994973e+05
8.224032465725499286e-01,4.842483415674673743e+05
8.228995671800169998e-01,4.842758879284819704e+05
8.233958877874839599e-01,4.843111963655482396e+05
8.238922083949510311e-01,4.842949858634949196e+05
8.243885290024171031e-01,4.841987734290976077e+05
8.248848496098839522e-01,4.840202713979273103e+05
8.253811702173510234e-01,4.837941834113362129e+05
8.258774908248179836e-01,4.835653231986045721e+05
8.263738114322850548e-01,4.832366987346360111e+05
8.268701320397510157e-01,4.831207261515273713e+05
8.273664526472190861e-01,4.831777333934784983e+05
8.278627732546849360e-01,4.829804458387806080e+05
8.283590938621520072e-01,4.828025477985982434e+05
8.288554144696189674e-01,4.826226069610015256e+05
8.293517350770860386e-01,4.824305379392640898e+05
8.298480556845529987e-01,4.824338791137638036e+05
8.303443762920189597e-01,4.826740894023404690e+05
8.308406968994860309e-01,4.827639261478301487e+05
8.313370175069529910e-01,4.827290317592772772e+05
8.318333381144200622e-01,4.824403527793291141e+05
8.323296587218870224e-01,4.824911285157174570e+05
8.328259793293540936e-01,4.827139696574644768e+05
8.333222999368199435e-01,4.828643829473317601e+05
8.338186205442870147e-01,4.827819068332961760e+05
8.343149411517540859e-01,4.828275480097992113e+05
8.348112617592210460e-01,4.827893622067749384e+05
8.353075823666881172e-01,4.824174566417628666e+05
8.358039029741549664e-01,4.823223984157120576e+05
8.363002235816210383e-01,4.824686395211312338e+05
8.367965441890879985e-01,4.824472102201799280e+05
8.372928647965550697e-01,4.821895629254830419e+05
8.377891854040220299e-01,4.822036986011767294e+05
8.382855060114889900e-01,4.822617419988125330e+05
8.387818266189559502e-01,4.821066068607257330e+05
8.392781472264230214e-01,4.820282804344444885e+05
8.397744678338890933e-01,4.819482505064474535e+05
8.402707884413560535e-01,4.818106509265295463e+05
8.407671090488230137e-01,4.815964836034923792e+05
8.412634296562899738e-01,4.814386158544895006e+05
8.417597502637570450e-01,4.813787780535738566e+05
8.422560708712240052e-01,4.810673924206314259e+05
8.427523914786900772e-01,4.811304503500949941e+05
8.432487120861569263e-01,4.811915859180275584e+05
8.437450326936239975e-01,4.811165245261285454e+05
8.442413533010909577e-01,4.809586553388345637e+05
8.447376739085580288e-01,4.807288963525193394e+05
8.452339945160249890e-01,4.804972769415154471e+05
8.457303151234920602e-01,4.803851037744913483e+05
8.462266357309580211e-01,4.803475921017912333e+05
8.467229563384249813e-01,4.801743701483583427e+05
8.472192769458920525e-01,4.801189876148779877e+05
8.477155975533590127e-01,4.800072932413331582e+05
8.482119181608260838e-01,4.800351361850477988e+05
8.487082387682930440e-01,4.801570361758677172e+05
8.492045593757590050e-01,4.800882001309937332e+05
8.497008799832259651e-01,4.800804713781045866e+05
8.501972005906930363e-01,4.800404245163356536e+05
8.506935211981601075e-01,4.799706185384162236e+05
8.511898418056270677e-01,4.799361008211422595e+05
8.516861624130940278e-01,4.799040479124796693e+05
8.521824830205599888e-01,4.800464196965042502e+05
8.526788036280270600e-01,4.800196613089857856e+05
8.531751242354940201e-01,4.798812988649635809e+05
8.536714448429610913e-01,4.797617516964492970e+05
8.541677654504279404e-01,4.797348661856842227e+05
8.546640860578950116e-01,4.797049069867450744e+05
8.551604066653619718e-01,4.797348889129300951e+05
8.556567272728280438e-01,4.798245769207156845e+05
8.561530478802951150e-01,4.798755599567675381e+05
8.566493684877619641e-01,4.798834170965765370e+05
8.571456890952290353e-01,4.797934462603041320e+05
8.576420097026959954e-01,4.796381060585441883e+05
8.581383303101630666e-01,4.797341093752412125e+05
8.586346509176290276e-01,4.796824355230660876e+05
8.591309715250959878e-01,4.793413601464495878e+05
8.596272921325629479e-01,4.792466813994587283e+05
8.601236127400300191e-01,4.791104027040918008e+05
8.606199333474969793e-01,4.791072558390380582e+05
8.611162539549640504e-01,4.791712718682466075e+05
8.616125745624300114e-01,4.792962063872862491e+05
8.621088951698969716e-01,4.791916103299219976e+05
8.626052157773640428e-01,4.789640208699336508e+05
8.631015363848310029e-01,4.787758091554483399e+05
8.635978569922980741e-01,4.786704041536027798e+05
8.640941775997650343e-01,4.785906288025239483e+05
8.645904982072319944e-01,4.784469940853054868e+05
8.650868188146979554e-01,4.782948205192633905e+05
8.655831394221650266e-01,4.779687069276354159e+05
8.660794600296319867e-01,4.779414850720165414e+05
8.665757806370990579e-01,4.780191627062261687e+05
8.670721012445661291e-01,4.781306862704901723e+05
8.675684218520329782e-01,4.781769480990911252e+05
8.680647424594990502e-01,4.782038199301489512e+05
8.685610630669660104e-01,4.781641160526548047e+05
8.690573836744330816e-01,4.782713449005086441e+05
8.695537042818999307e-01,4.783788158765729750e+05
8.700500248893670019e-01,4.785059544016941218e+05
8.705463454968339621e-01,4.787418829721995280e+05
8.710426661043010332e-01,4.787339162697310094e+05
8.715389867117671052e-01,4.786074384999226895e+05
8.720353073192340654e-01,4.785237472194639267e+05
8.725316279267010255e-01,4.784794245636299602e+05
8.730279485341679857e-01,4.783911643891279818e+05
8.735242691416350569e-01,4.785213703622329631e+05
8.740205897491020171e-01,4.786386121150323306e+05
8.745169103565680890e-01,4.785554069898474845e+05
8.750132309640349382e-01,4.783630298458827310e+05
8.755095515715020094e-01,4.783394893505284563e+05
8.760058721789689695e-01,4.782989168483532849e+05
8.765021927864360407e-01,4.781479098526088637e+05
8.769985133939030009e-01,4.780570126195874764e+05
8.774948340013689618e-01,4.779745674813980586e+05
8.779911546088360330e-01,4.778393510558963171e+05
8.784874752163029932e-01,4.775251774612775189e+05
8.789837958237700644e-01,4.774065093194099609e+05
8.794801164312370245e-01,4.773408409721062635e+05
8.799764370387040957e-01,4.773101685234979959e+05
8.804727576461699456e-01,4.772304545414950117e+05
8.809690782536370168e-01,4.770387532996581867e+05
8.814653988611039770e-01,4.769684894303935580e+05
8.819617194685710482e-01,4.769742742947001243e+05
8.824580400760380083e-01,4.768894875670977635e+05
8.829543606835049685e-01,4.766531450439858600e+05
8.834506812909720397e-01,4.767651805678751552e+05
8.839470018984380006e-01,4.767977586815346149e+05
8.844433225059050718e-01,4.766698763978534262e+05
8.849396431133720320e-01,4.765013272755749058e+05
8.854359637208389922e-01,4.765407950387126766e+05
8.859322843283059523e-01,4.765894573844270199e+05
8.864286049357720243e-01,4.765860649997488945e+05
8.869249255432390955e-01,4.766633640816357802e+05
8.874212461507060556e-01,4.766645871046671527e+05
8.879175667581730158e-01,4.765405938773072558e+05
8.884138873656399760e-01,4.762536692577151116e+05
8.889102079731070472e-01,4.762156178747242666e+05
8.894065285805740073e-01,4.763354971899288357e+05
8.899028491880400793e-01,4.763234377287685056e+05
8.903991697955069284e-01,4.763367654514954775e+05
8.908954904029739996e-01,4.761937569241955061e+05
8.913918110104409598e-01,4.761239111023108126e+05
8.918881316179080310e-01,4.761639703044663765e+05
8.923844522253749911e-01,4.763925082717135083e+05
8.928807728328420623e-01,4.764535328741564299e+05
8.933770934403080233e-01,4.765074132746951072e+05
8.938734140477749834e-01,4.767180302518331446e+05
8.943697346552420546e-01,4.767418051610426046e+05
8.948660552627090148e-01,4.767106223095851601e+05
8.953623758701760860e-01,4.764825774413659819e+05
8.958586964776419359e-01,4.764829212772694300e+05
8.963550170851090071e-01,4.766462347282266128e+05
8.968513376925759673e-01,4.766137674499025452e+05
8.973476583000430384e-01,4.762876479903610889e+05
8.978439789075099986e-01,4.762263396036908380e+05
8.983402995149770698e-01,4.762709594284704071e+05
8.988366201224439189e-01,4.763934525654402678e+05
8.993329407299099909e-01,4.765145581628190703e+05
8.998292613373770621e-01,4.764517548179220757e+05
9.003255819448440223e-01,4.762162440845566452e+05
9.008219025523110934e-01,4.761243158802342950e+05
9.013182231597779426e-01,4.760258034714024398e+05
9.018145437672450138e-01,4.760472810811511590e+05
9.023108643747109747e-01,4.761556603322445299e+05
9.028071849821780459e-01,4.763909577689961297e+05
9.033035055896451171e-01,4.762691973437714041e+05
9.037998261971119662e-01,4.759458748440010240e+05
9.042961468045790374e-01,4.759828635118505917e+05
9.047924674120459976e-01,4.761486716047060327e+05
9.052887880195130688e-01,4.763491173316334607e+05
9.057851086269790297e-01,4.762560148608895834e+05
9.062814292344459899e-01,4.758098168957393500e+05
9.067777498419129500e-01,4.757475605183552834e+05
9.072740704493800212e-01,4.757985891986295464e+05
9.077703910568469814e-01,4.759133819138422259e+05
9.082667116643130534e-01,4.757051317233697046e+05
9.087630322717810127e-01,4.757043413285154384e+05
9.092593528792469737e-01,4.756354084370032651e+05
9.097556734867140449e-01,4.754123713659011410e+05
9.102519940941810050e-01,4.749569421548068058e+05
9.107483147016480762e-01,4.749943447207325953e+05
9.112446353091150364e-01,4.752194206094985711e+05
9.117409559165809974e-01,4.751943915796229849e+05
9.122372765240479575e-01,4.751422488718354725e+05
9.127335971315150287e-01,4.751332885579148424e+05
9.132299177389819889e-01,4.752136163755201269e+05
9.137262383464490600e-01,4.751989737038963358e+05
9.142225589539160202e-01,4.753673199767412152e+05
9.147188795613829804e-01,4.754847029144593980e+05
9.152152001688490524e-01,4.753638654282047646e+05
9.157115207763160125e-01,4.752278953743285965e+05
9.162078413837830837e-01,4.751983760959637584e+05
9.167041619912500439e-01,4.751207822303706780e+05
9.172004825987170040e-01,4.750587986152637750e+05
9.176968032061829650e-01,4.750708362969348091e+05
9.181931238136510354e-01,4.749173113861805759e+05
9.186894444211169963e-01,4.745571846179165295e+05
9.191857650285840675e-01,4.741965183739372878e+05
9.196820856360510277e-01,4.739202887018123292e+05
9.201784062435179878e-01,4.738243835458030808e+05
9.206747268509850590e-01,4.737608132515088073e+05
9.211710474584520192e-01,4.735748726420046296e+05
9.216673680659180912e-01,4.731152321766624227e+05
9.221636886733849403e-01,4.730370565255110851e+05
9.226600092808520115e-01,4.729759429596512346e+05
9.231563298883189717e-01,4.731101734647605335e+05
9.236526504957860428e-01,4.731281962199776317e+05
9.241489711032521148e-01,4.731291237131465459e+05
9.246452917107200742e-01,4.730948567545482074e+05
9.251416123181860351e-01,4.729504557861097273e+05
9.256379329256529953e-01,4.728226748475882341e+05
9.261342535331200665e-01,4.727909357574962196e+05
9.266305741405870267e-01,4.729068551796881948e+05
9.271268947480540978e-01,4.729212044005696080e+05
9.276232153555199478e-01,4.728513501370990416e+05
9.281195359629870190e-01,4.725430282986844541e+05
9.286158565704539791e-01,4.724650509502361529e+05
9.291121771779210503e-01,4.723890806376073742e+05
9.296084977853880105e-01,4.724005756464281585e+05
9.301048183928550817e-01,4.724143354121858138e+05
9.306011390003219308e-01,4.723225115853103925e+05
9.310974596077880028e-01,4.721123555631532799e+05
9.315937802152550740e-01,4.721226114696123404e+05
9.320901008227220341e-01,4.720646440111183329e+05
9.325864214301891053e-01,4.719652014110299060e+05
9.330827420376559544e-01,4.720314338694731123e+05
9.335790626451230256e-01,4.721465074751242064e+05
9.340753832525889866e-01,4.720233432276686071e+05
9.345717038600560578e-01,4.719345794595470652e+05
9.350680244675230179e-01,4.717084967033136054e+05
9.355643450749899781e-01,4.716736294581566472e+05
9.360606656824570493e-01,4.718520929603097029e+05
9.365569862899240094e-01,4.720426364326619660e+05
9.370533068973910806e-01,4.720172415921051870e+05
9.375496275048570416e-01,4.719227707631263766e+05
9.380459481123240018e-01,4.719273803227757453e+05
9.385422687197909619e-01,4.718663531060583773e+05
9.390385893272580331e-01,4.718591726926933043e+05
9.395349099347249933e-01,4.721251240947830374e+05
9.400312305421910652e-01,4.721989699810508755e+05
9.405275511496580254e-01,4.721537964601776330e+05
9.410238717571249856e-01,4.720824117116026464e+05
9.415201923645920568e-01,4.721514012645501061e+05
9.420165129720590169e-01,4.722152182226927835e+05
9.425128335795260881e-01,4.726023883518929943e+05
9.430091541869919380e-01,4.726399598079995485e+05
9.435054747944590092e-01,4.726420482731991215e+05
9.440017954019259694e-01,4.726033492285882239e+05
9.444981160093930406e-01,4.726630251546607469e+05
9.449944366168600007e-01,4.727713282122167293e+05
9.454907572243270719e-01,4.730440690366721828e+05
9.459870778317939211e-01,4.731031628745159833e+05
9.464833984392599930e-01,4.730866329369633459e+05
9.469797190467270642e-01,4.728708587880834821e+05
9.474760396541940244e-01,4.728292745005693869e+05
9.479723602616610956e-01,4.729088690830073901e+05
9.484686808691279447e-01,4.730145711785517051e+05
9.489650014765950159e-01,4.731078503041836666e+05
9.494613220840609769e-01,4.729534781334172003e+05
9.499576426915280480e-01,4.727976975523158908e+05
9.504539632989950082e-01,4.725105806872885441e+05
9.509502839064620794e-01,4.723605221413402469e+05
9.514466045139289285e-01,4.722029626186652458e+05
9.519429251213959997e-01,4.719960139586507576e+05
9.524392457288630709e-01,4.717723969264748157e+05
9.529355663363290319e-01,4.715294759513380704e+05
9.534318869437961030e-01,4.713123471562218620e+05
9.539282075512629522e-01,4.708944338276892086e+05
9.544245281587300234e-01,4.706130828198845265e+05
9.549208487661969835e-01,4.706399977068923763e+05
9.554171693736640547e-01,4.708592339367566747e+05
9.559134899811301267e-01,4.707580715635454399e+05
9.564098105885969758e-01,4.705127366240527481e+05
9.569061311960640470e-01,4.704209845532709733e+05
9.574024518035310072e-01,4.701707710857345955e+05
9.578987724109980784e-01,4.701952096697450615e+05
9.583950930184650385e-01,4.703992498865391244e+05
9.588914136259309995e-01,4.704102634686170495e+05
9.593877342333979596e-01,4.702567660040077753e+05
9.598840548408650308e-01,4.702329892060576822e+05
9.603803754483319910e-01,4.699568510018073139e+05
9.608766960557990622e-01,4.700386355786657659e+05
9.613730166632660223e-01,4.704707261459102738e+05
9.618693372707319833e-01,4.704350728975193342e+05
9.623656578781990545e-01,4.703402303975040559e+05
9.628619784856660146e-01,4.702650196528251399e+05
9.633582990931330858e-01,4.701448792665004730e+05
9.638546197006000460e-01,4.701791620390433236e+05
9.643509403080670062e-01,4.702947360095022595e+05
9.648472609155339663e-01,4.705899019303099485e+05
9.653435815230000383e-01,4.704928351664257352e+05
9.658399021304669985e-01,4.703381525032527279e+05
9.663362227379340696e-01,4.703227176144349505e+05
9.668325433454009188e-01,4.703006399059684481e+05
9.673288639528679900e-01,4.703391650626247865e+05
9.678251845603349501e-01,4.705170550202478771e+05
9.683215051678010221e-01,4.705028883121274412e+05
9.688178257752680933e-01,4.704182625749410363e+05
9.693141463827349424e-01,4.701833215414721635e+05
9.698104669902020136e-01,4.700850627501879935e+05
9.703067875976689738e-01,4.702411114392384188e+05
9.708031082051360450e-01,4.704593914287962834e+05
9.712994288126020059e-01,4.703093543491223827e+05
9.717957494200689661e-01,4.701269335330885369e+05
9.722920700275360373e-01,4.698313388595760334e+05
9.727883906350029974e-01,4.697780642988826730e+05
9.732847112424700686e-01,4.698470300249992288e+05
9.737810318499370288e-01,4.700710522846578388e+05
