x (mm),P (Pa)
2638.6,16387.9
2638.68,16427.2
2638.77,16466.8
2638.86,16506.7
2638.94,16547
2639.03,16587.5
2639.12,16628.3
2639.2,16669.5
2639.29,16710.8
2639.37,16752.4
2639.46,16794.3
2639.54,16836.3
2639.63,16878.5
2639.71,16920.9
2639.8,16963.4
2639.88,17006
2639.97,17048.6
2640.05,17091.2
2640.14,17133.7
2640.22,17176.1
2640.3,17218.4
2640.39,17260.3
2640.47,17301.9
2640.55,17343.1
2640.64,17383.6
2640.72,17423.3
2640.8,17462.2
2640.88,17499.8
2640.97,17536.1
2641.05,17570.7
2641.13,17603.2
2641.21,17633.3
2641.29,17660.3
2641.38,17683.8
2641.46,17702.9
2641.54,17716.7
2641.62,17724.4
2641.7,17724.6
2641.78,17716.6
2641.86,17698.5
2641.94,17671.3
2642.02,17632.1
2642.1,17590.9
2642.18,17542.6
2642.26,17504.7
2642.32,17481.3
2642.38,17452.8
2642.44,17423.7
2642.5,17390.5
2642.56,17356
2642.63,17317.6
2642.69,17276.2
2642.75,17231.3
2642.82,17183.4
2642.88,17132.7
2642.95,17079.4
2643.01,17023.9
2643.08,16966.4
2643.15,16907.2
2643.21,16846.7
2643.28,16785.1
2643.35,16722.8
2643.42,16660.2
2643.49,16597.4
2643.56,16534.8
2643.63,16472.5
2643.7,16410.9
2643.78,16350
2643.85,16290.1
2643.93,16231.2
2644,16173.6
2644.08,16117.2
2644.15,16062.3
2644.23,16008.7
2644.31,15956.7
2644.39,15906.2
2644.46,15857.3
2644.54,15810
2644.63,15764.4
2644.71,15720.4
2644.79,15678
2644.87,15637.3
2644.96,15598.3
2645.04,15560.9
2645.13,15525.2
2645.21,15491.1
2645.3,15458.7
2645.39,15427.9
2645.47,15398.7
2645.56,15371.1
2645.65,15345.2
2645.75,15320.8
2645.84,15298
2645.93,15276.8
2646.02,15257.1
2646.12,15239
2646.21,15222.3
2646.31,15207.2
2646.41,15193.6
2646.5,15181.4
2646.6,15170.8
2646.7,15161.5
2646.8,15153.8
2646.91,15147.4
2647.01,15142.5
2647.11,15139
2647.22,15136.8
2647.32,15136.1
2647.43,15136.7
2647.54,15138.7
2647.64,15142
2647.75,15146.7
2647.86,15152.7
2647.98,15160
2648.09,15168.7
2648.2,15178.6
2648.32,15189.9
2648.43,15202.4
2648.55,15216.3
2648.67,15231.4
2648.79,15247.7
2648.91,15265.2
2649.02,15283.7
2649.14,15303.3
2649.26,15323.8
2649.38,15345.3
2649.5,15367.7
2649.62,15391.1
2649.74,15415.3
2649.86,15440.4
2649.97,15466.3
2650.09,15493.1
2650.21,15520.6
2650.33,15548.9
2650.45,15578
2650.57,15607.8
2650.69,15638.3
2650.81,15669.5
2650.93,15701.3
2651.04,15733.9
2651.16,15767.1
2651.28,15800.9
2651.4,15835.4
2651.52,15870.4
2651.64,15906.1
2651.76,15942.4
2651.88,15979.2
2651.99,16016.6
2652.11,16054.6
2652.23,16093.1
2652.35,16132.2
2652.47,16171.8
2652.59,16211.9
2652.71,16252.6
2652.83,16293.7
2652.95,16335.4
2653.06,16377.5
2653.18,16420.2
2653.3,16463.3
2653.42,16506.9
2653.54,16551
2653.66,16595.6
2653.78,16640.6
2653.9,16686.1
2654.02,16732.1
2654.13,16778.5
2654.25,16825.3
2654.37,16872.6
2654.49,16920.4
2654.61,16968.6
2654.73,17017.2
2654.85,17066.2
2654.97,17115.7
2655.08,17165.7
2655.2,17216
2655.32,17266.8
2655.44,17318.1
2655.56,17369.7
2655.68,17421.8
2655.8,17474.3
2655.92,17527.2
2656.04,17580.5
2656.15,17634.3
2656.27,17688.4
2656.39,17743
2656.51,17798.1
2656.63,17853.5
2656.75,17909.3
2656.87,17965.6
2656.99,18022.3
2657.1,18079.4
2657.22,18136.9
2657.34,18194.8
2657.46,18253.2
2657.58,18312
2657.7,18371.2
2657.82,18430.8
2657.94,18490.8
2658.06,18551.3
2658.17,18612.1
2658.29,18673.4
2658.41,18735.1
2658.53,18797.3
2658.65,18859.8
2658.77,18922.8
2658.89,18986.2
2659.01,19050.1
2659.12,19114.3
2659.24,19179
2659.36,19244.1
2659.48,19309.7
2659.6,19375.7
2659.72,19442.1
2659.84,19508.9
2659.96,19576.2
2660.08,19643.9
2660.19,19712.1
2660.31,19780.6
2660.43,19849.7
2660.55,19919.1
2660.67,19989
2660.79,20059.4
2660.91,20130.2
2661.03,20201.4
2661.14,20273.1
2661.26,20345.2
2661.38,20417.8
2661.5,20490.8
2661.62,20564.3
2661.74,20638.3
2661.86,20712.6
2661.98,20787.5
2662.1,20862.8
2662.21,20938.5
2662.33,21014.7
2662.45,21091.4
2662.57,21168.6
2662.69,21246.2
2662.81,21324.2
2662.93,21402.7
2663.05,21481.7
2663.16,21561.2
2663.28,21641.1
2663.4,21721.5
2663.52,21802.4
2663.64,21883.7
2663.76,21965.6
2663.88,22047.9
2664,22130.6
2664.12,22213.9
2664.23,22297.6
2664.35,22381.8
2664.47,22466.5
2664.59,22551.7
2664.71,22637.3
2664.83,22723.5
2664.95,22810.1
2665.07,22897.3
2665.18,22984.9
2665.3,23073
2665.42,23161.6
2665.54,23250.7
2665.66,23340.3
2665.78,23430.3
2665.9,23520.9
2666.02,23612
2666.14,23703.6
2666.25,23795.7
2666.37,23888.3
2666.49,23981.4
2666.61,24075
2666.73,24169.1
2666.85,24263.7
2666.97,24358.8
2667.09,24454.5
2667.21,24550.6
2667.32,24647.3
2667.44,24744.5
2667.56,24842.2
2667.68,24940.4
2667.8,25039.1
2667.92,25138.4
2668.04,25238.2
2668.16,25338.5
2668.27,25439.3
2668.39,25540.7
2668.51,25642.6
2668.63,25745
2668.75,25848
2668.87,25951.5
2668.99,26055.5
2669.11,26160
2669.23,26265.1
2669.34,26370.8
2669.46,26477
2669.58,26583.7
2669.7,26690.9
2669.82,26798.8
2669.94,26907.1
2670.06,27016
2670.18,27125.5
2670.29,27235.5
2670.41,27346.1
2670.53,27457.2
2670.65,27568.9
2670.77,27681.1
2670.89,27793.9
2671.01,27907.3
2671.13,28021.2
2671.25,28135.7
2671.36,28250.8
2671.48,28366.4
2671.6,28482.6
2671.72,28599.4
2671.84,28716.8
2671.96,28834.7
2672.08,28953.2
2672.2,29072.3
2672.31,29192
2672.43,29312.3
2672.55,29433.2
2672.67,29554.6
2672.79,29676.7
2672.91,29799.3
2673.03,29922.6
2673.15,30046.4
2673.27,30170.9
2673.38,30296
2673.5,30421.7
2673.62,30548
2673.74,30674.9
2673.86,30802.4
2673.98,30930.6
2674.1,31059.3
2674.22,31188.8
2674.33,31318.8
2674.45,31449.5
2674.57,31580.8
2674.69,31712.8
2674.81,31845.4
2674.93,31978.6
2675.05,32112.5
2675.17,32247.1
2675.29,32382.3
2675.4,32518.2
2675.52,32654.8
2675.64,32792
2675.76,32929.9
2675.88,33068.5
2676,33207.8
2676.12,33347.8
2676.24,33488.5
2676.35,33629.8
2676.47,33771.9
2676.59,33914.7
2676.71,34058.2
2676.83,34202.4
2676.95,34347.3
2677.07,34493
2677.19,34639.3
2677.31,34786.5
2677.42,34934.3
2677.54,35083
2677.66,35232.3
2677.78,35382.5
2677.9,35533.4
2678.02,35685
2678.14,35837.5
2678.26,35990.7
2678.38,36144.7
2678.49,36299.5
2678.61,36455.1
2678.73,36611.4
2678.85,36768.7
2678.97,36926.7
2679.09,37085.5
2679.21,37245.2
2679.33,37405.7
2679.44,37567
2679.56,37729.2
2679.68,37892.2
2679.8,38056.1
2679.92,38220.8
2680.04,38386.4
2680.16,38552.9
2680.28,38720.3
2680.4,38888.5
2680.51,39057.7
2680.63,39227.7
2680.75,39398.6
2680.87,39570.5
2680.99,39743.3
2681.11,39917
2681.23,40091.6
2681.35,40267.2
2681.46,40443.7
2681.58,40621.1
2681.7,40799.6
2681.82,40978.9
2681.94,41159.3
2682.06,41340.6
2682.18,41522.9
2682.3,41706.2
2682.42,41890.5
2682.53,42075.8
2682.65,42262.1
2682.77,42449.4
2682.89,42637.7
2683.01,42827.1
2683.13,43017.5
2683.25,43209
2683.37,43401.5
2683.48,43595
2683.6,43789.6
2683.72,43985.3
2683.84,44182.1
2683.96,44379.9
2684.08,44578.9
2684.2,44778.9
2684.32,44980.1
2684.44,45182.3
2684.55,45385.7
2684.67,45590.2
2684.79,45795.9
2684.91,46002.7
2685.03,46210.7
2685.15,46419.8
2685.27,46630.1
2685.39,46841.5
2685.5,47054.2
2685.62,47268
2685.74,47483.1
2685.86,47699.3
2685.98,47916.8
2686.1,48135.5
2686.22,48355.5
2686.34,48576.6
2686.46,48799.1
2686.57,49022.8
2686.69,49247.7
2686.81,49474
2686.93,49701.5
2687.05,49930.4
2687.17,50160.5
2687.29,50392
2687.41,50624.8
2687.52,50858.9
2687.64,51094.3
2687.76,51331.2
2687.88,51569.3
2688,51808.9
2688.12,52049.8
2688.24,52292.2
2688.36,52535.9
2688.48,52781.1
2688.59,53027.6
2688.71,53275.6
2688.83,53525.1
2688.95,53776
2689.07,54028.4
2689.19,54282.2
2689.31,54537.5
2689.43,54794.3
2689.54,55052.6
2689.66,55312.5
2689.78,55573.8
2689.9,55836.7
2690.02,56101.1
2690.14,56367.1
2690.26,56634.6
2690.38,56903.8
2690.5,57174.4
2690.61,57446.7
2690.73,57720.6
2690.85,57996.1
2690.97,58273.2
2691.09,58552
2691.21,58832.4
2691.33,59114.4
2691.45,59398.1
2691.57,59683.4
2691.68,59970.4
2691.8,60259.1
2691.92,60549.5
2692.04,60841.6
2692.16,61135.4
2692.28,61431
2692.4,61728.3
2692.52,62027.2
2692.63,62328
2692.75,62630.5
2692.87,62934.7
2692.99,63240.7
2693.11,63548.5
2693.23,63858
2693.35,64169.2
2693.47,64482.2
2693.59,64797
2693.7,65113.5
2693.82,65431.8
2693.94,65751.9
2694.06,66073.8
2694.18,66397.4
2694.3,66722.9
2694.42,67050.1
2694.54,67379.1
2694.65,67710
2694.77,68042.6
2694.89,68377
2695.01,68713.3
2695.13,69051.3
2695.25,69391.2
2695.37,69732.9
2695.49,70076.4
2695.61,70421.7
2695.72,70768.8
2695.84,71117.8
2695.96,71468.6
2696.08,71821.2
2696.2,72175.6
2696.32,72531.9
2696.44,72890.1
2696.56,73250
2696.67,73611.8
2696.79,73975.4
2696.91,74340.9
2697.03,74708.3
2697.15,75077.4
2697.27,75448.5
2697.39,75821.4
2697.51,76196.1
2697.63,76572.7
2697.74,76951.2
2697.86,77331.5
2697.98,77713.7
2698.1,78097.8
2698.22,78483.7
2698.34,78871.5
2698.46,79261.2
2698.58,79652.7
2698.69,80046.2
2698.81,80441.5
2698.93,80838.7
2699.05,81237.7
2699.17,81638.7
2699.29,82041.6
2699.41,82446.3
2699.53,82852.9
2699.65,83261.4
2699.76,83671.8
2699.88,84084.1
2700,84498.3
2700.12,84914.3
2700.24,85332.3
2700.36,85752.1
2700.48,86173.8
2700.6,86597.4
2700.71,87022.9
2700.83,87450.3
2700.95,87879.5
2701.07,88310.6
2701.19,88743.6
2701.31,89178.4
2701.43,89615.1
2701.55,90053.7
2701.67,90494.2
2701.78,90936.4
2701.9,91380.6
2702.02,91826.5
2702.14,92274.3
2702.26,92724
2702.38,93175.5
2702.5,93628.7
2702.62,94083.8
2702.73,94540.8
2702.85,94999.5
2702.97,95460
2703.09,95922.3
2703.21,96386.3
2703.33,96852.2
2703.45,97319.8
2703.57,97789.2
2703.69,98260.3
2703.8,98733.1
2703.92,99207.7
2704.04,99684
2704.16,100162
2704.28,100642
2704.4,101123
2704.52,101606
2704.64,102091
2704.76,102577
2704.87,103065
2704.99,103555
2705.11,104046
2705.23,104539
2705.35,105034
2705.47,105530
2705.59,106028
2705.71,106527
2705.82,107028
2705.94,107530
2706.06,108034
2706.18,108539
2706.3,109046
2706.42,109554
2706.54,110064
2706.66,110575
2706.78,111088
2706.89,111602
2707.01,112117
2707.13,112634
2707.25,113152
2707.37,113672
2707.49,114193
2707.61,114715
2707.73,115238
2707.84,115763
2707.96,116289
2708.08,116816
2708.2,117345
2708.32,117874
2708.44,118405
2708.56,118937
2708.68,119470
2708.8,120005
2708.91,120540
2709.03,121076
2709.15,121614
2709.27,122152
2709.39,122692
2709.51,123232
2709.63,123773
2709.75,124316
2709.86,124859
2709.98,125403
2710.1,125947
2710.22,126493
2710.34,127039
2710.46,127586
2710.58,128134
2710.7,128682
2710.82,129231
2710.93,129780
2711.05,130330
2711.17,130881
2711.29,131431
2711.41,131983
2711.53,132534
2711.65,133086
2711.77,133638
2711.88,134191
2712,134744
2712.12,135296
2712.24,135849
2712.36,136402
2712.48,136955
2712.6,137508
2712.72,138061
2712.84,138614
2712.95,139167
2713.07,139719
2713.19,140271
2713.31,140823
2713.43,141375
2713.55,141926
2713.67,142477
2713.79,143027
2713.9,143577
2714.02,144126
2714.14,144674
2714.26,145222
2714.38,145770
2714.5,146316
2714.62,146862
2714.74,147407
2714.86,147951
2714.97,148494
2715.09,149036
2715.21,149577
2715.33,150117
2715.45,150655
2715.57,151193
2715.69,151729
2715.81,152263
2715.92,152796
2716.04,153328
2716.16,153857
2716.28,154385
2716.4,154911
2716.52,155434
2716.64,155955
2716.76,156474
2716.88,156989
2716.99,157502
2717.11,158011
2717.23,158516
2717.35,159016
2717.47,159512
2717.59,160003
2717.71,160487
2717.83,160965
2717.95,161434
2718.06,161896
2718.18,162347
2718.3,162788
2718.42,163217
2718.54,163633
2718.66,164034
2718.78,164419
2718.9,164786
2719.01,165134
2719.13,165462
2719.25,165767
2719.37,166048
2719.49,166304
2719.61,166533
2719.73,166733
2719.85,166904
2719.97,167043
2720.08,167150
2720.2,167225
2720.32,167265
2720.44,167271
2720.56,167243
2720.68,167179
2720.8,167082
2720.92,166949
2721.03,166783
2721.15,166584
2721.27,166353
2721.39,166091
2721.51,165800
2721.63,165480
2721.75,165135
2721.87,164765
2721.99,164372
2722.1,163959
2722.22,163527
2722.34,163078
2722.46,162615
2722.58,162139
2722.7,161653
2722.82,161158
2722.94,160655
2723.05,160148
2723.17,159637
2723.29,159123
2723.41,158609
2723.53,158095
2723.65,157582
2723.77,157072
2723.89,156565
2724.01,156063
2724.12,155565
2724.24,155073
2724.36,154587
2724.48,154107
2724.6,153633
2724.72,153166
2724.84,152706
2724.96,152253
2725.07,151808
2725.19,151369
2725.31,150937
2725.43,150512
2725.55,150093
2725.67,149681
2725.79,149276
2725.91,148877
2726.03,148483
2726.14,148096
2726.26,147714
2726.38,147337
2726.5,146965
2726.62,146599
2726.74,146236
2726.86,145879
2726.98,145525
2727.09,145175
2727.21,144829
2727.33,144486
2727.45,144147
2727.57,143811
2727.69,143477
2727.81,143147
2727.93,142819
2728.05,142493
2728.16,142170
2728.28,141849
2728.4,141530
2728.52,141213
2728.64,140898
2728.76,140585
2728.88,140273
2729,139963
2729.12,139655
2729.23,139348
2729.35,139042
2729.47,138738
2729.59,138435
2729.71,138133
2729.83,137832
2729.95,137532
2730.07,137233
2730.18,136934
2730.3,136637
2730.42,136339
2730.54,136042
2730.66,135746
2730.78,135449
2730.9,135152
2731.02,134856
2731.14,134558
2731.25,134261
2731.37,133963
2731.49,133664
2731.61,133365
2731.73,133065
2731.85,132764
2731.97,132462
2732.09,132159
2732.2,131855
2732.32,131550
2732.44,131244
2732.56,130937
2732.68,130629
2732.8,130319
2732.92,130008
2733.04,129697
2733.16,129384
2733.27,129070
2733.39,128755
2733.51,128439
2733.63,128122
2733.75,127804
2733.87,127486
2733.99,127166
2734.11,126846
2734.22,126526
2734.34,126204
2734.46,125883
2734.58,125560
2734.7,125238
2734.82,124915
2734.94,124592
2735.06,124269
2735.18,123945
2735.29,123622
2735.41,123298
2735.53,122975
2735.65,122652
2735.77,122329
2735.89,122007
2736.01,121684
2736.13,121363
2736.24,121041
2736.36,120721
2736.48,120401
2736.6,120082
2736.72,119763
2736.84,119445
2736.96,119129
2737.08,118813
2737.2,118498
2737.31,118185
2737.43,117872
2737.55,117561
2737.67,117251
2737.79,116942
2737.91,116635
2738.03,116329
2738.15,116025
2738.26,115723
2738.38,115422
2738.5,115122
2738.62,114825
2738.74,114529
2738.86,114235
2738.98,113943
2739.1,113653
2739.22,113365
2739.33,113079
2739.45,112795
2739.57,112513
2739.69,112234
2739.81,111956
2739.93,111681
2740.05,111408
2740.17,111138
2740.28,110870
2740.4,110604
2740.52,110340
2740.64,110079
2740.76,109821
2740.88,109565
2741,109311
2741.12,109060
2741.24,108811
2741.35,108565
2741.47,108322
2741.59,108080
2741.71,107842
2741.83,107606
2741.95,107373
2742.07,107142
2742.19,106914
2742.31,106688
2742.42,106465
2742.54,106244
2742.66,106026
2742.78,105810
2742.9,105597
2743.02,105387
2743.14,105179
2743.26,104973
2743.37,104770
2743.49,104569
2743.61,104371
2743.73,104175
2743.85,103981
2743.97,103790
2744.09,103601
2744.21,103414
2744.32,103230
2744.44,103048
2744.56,102868
2744.68,102690
2744.8,102514
2744.92,102341
2745.04,102170
2745.16,102001
2745.28,101833
2745.39,101668
2745.51,101505
2745.63,101344
2745.75,101185
2745.87,101028
2745.99,100872
2746.11,100719
2746.23,100567
2746.35,100417
2746.46,100269
2746.58,100123
2746.7,99978.6
2746.82,99835.8
2746.94,99694.8
2747.06,99555.4
2747.18,99417.7
2747.3,99281.6
2747.41,99147.2
2747.53,99014.3
2747.65,98883
2747.77,98753.3
2747.89,98625.1
2748.01,98498.5
2748.13,98373.4
2748.25,98249.8
2748.37,98127.6
2748.48,98006.9
2748.6,97887.7
2748.72,97769.9
2748.84,97653.5
2748.96,97538.6
2749.08,97425.1
2749.2,97312.9
2749.32,97202.1
2749.43,97092.8
2749.55,96984.7
2749.67,96878.1
2749.79,96772.8
2749.91,96668.8
2750.03,96566.1
2750.15,96464.8
2750.27,96364.9
2750.39,96266.2
2750.5,96168.8
2750.62,96072.8
2750.74,95978
2750.86,95884.5
2750.98,95792.4
2751.1,95701.5
2751.22,95611.9
2751.34,95523.6
2751.45,95436.5
2751.57,95350.7
2751.69,95266.2
2751.81,95183
2751.93,95101
2752.05,95020.3
2752.17,94940.8
2752.29,94862.6
2752.41,94785.6
2752.52,94709.9
2752.64,94635.4
2752.76,94562.2
2752.88,94490.2
2753,94419.4
2753.12,94349.8
2753.24,94281.5
2753.36,94214.4
2753.47,94148.5
2753.59,94083.8
2753.71,94020.3
2753.83,93958
2753.95,93896.9
2754.07,93837
2754.19,93778.3
2754.31,93720.7
2754.43,93664.4
2754.54,93609.2
2754.66,93555.1
2754.78,93502.2
2754.9,93450.5
2755.02,93399.9
2755.14,93350.5
2755.26,93302.2
2755.38,93255
2755.5,93208.9
2755.61,93163.9
2755.73,93120
2755.85,93077.2
2755.97,93035.5
2756.09,92994.9
2756.21,92955.4
2756.33,92916.9
2756.45,92879.4
2756.56,92843
2756.68,92807.7
2756.8,92773.3
2756.92,92740
2757.04,92707.7
2757.16,92676.4
2757.28,92646.1
2757.4,92616.8
2757.51,92588.4
2757.63,92561
2757.75,92534.6
2757.87,92509.1
2757.99,92484.5
2758.11,92460.9
2758.23,92438.2
2758.35,92416.4
2758.47,92395.5
2758.58,92375.5
2758.7,92356.4
2758.82,92338.1
2758.94,92320.7
2759.06,92304.2
2759.18,92288.5
2759.3,92273.6
2759.42,92259.6
2759.54,92246.3
2759.65,92233.9
2759.77,92222.3
2759.89,92211.5
2760.01,92201.4
2760.13,92192.2
2760.25,92183.6
2760.37,92175.9
2760.49,92168.9
2760.6,92162.6
2760.72,92157
2760.84,92152.2
2760.96,92148
2761.08,92144.6
2761.2,92141.9
2761.32,92139.8
2761.44,92138.4
2761.56,92137.7
2761.67,92137.6
2761.79,92138.2
2761.91,92139.4
2762.03,92141.2
2762.15,92143.7
2762.27,92146.7
2762.27,92146.7
2762.39,92150.4
2762.51,92154.6
2762.62,92159.5
2762.74,92164.8
2762.86,92170.8
2762.98,92177.3
2763.1,92184.3
2763.22,92191.9
2763.34,92199.9
2763.46,92208.5
2763.58,92217.6
2763.69,92227.1
2763.81,92237.2
2763.93,92247.7
2764.05,92258.6
2764.17,92270
2764.29,92281.8
2764.41,92294.1
2764.53,92306.7
2764.64,92319.8
2764.76,92333.2
2764.88,92347
2765,92361.2
2765.12,92375.8
2765.24,92390.7
2765.36,92405.9
2765.48,92421.5
2765.6,92437.4
2765.71,92453.7
2765.83,92470.3
2765.95,92487.1
2766.07,92504.3
2766.19,92521.8
2766.31,92539.6
2766.43,92557.6
2766.55,92576
2766.66,92594.6
2766.78,92613.5
2766.9,92632.7
2767.02,92652.2
2767.14,92671.9
2767.26,92692
2767.38,92712.3
2767.5,92732.8
2767.62,92753.7
2767.73,92774.8
2767.85,92796.2
2767.97,92817.8
2768.09,92839.7
2768.21,92861.9
2768.33,92884.4
2768.45,92907.1
2768.57,92930
2768.68,92953.3
2768.8,92976.8
2768.92,93000.5
2769.04,93024.6
2769.16,93048.8
2769.28,93073.3
2769.4,93098.1
2769.52,93123.1
2769.64,93148.3
2769.75,93173.8
2769.87,93199.4
2769.99,93225.3
2770.11,93251.4
2770.23,93277.7
2770.35,93304.2
2770.47,93330.8
2770.59,93357.7
2770.7,93384.6
2770.82,93411.8
2770.94,93439
2771.06,93466.4
2771.18,93493.9
2771.3,93521.5
2771.42,93549.1
2771.54,93576.9
2771.66,93604.7
2771.77,93632.5
2771.89,93660.4
2772.01,93688.3
2772.13,93716.2
2772.25,93744.1
2772.37,93772
2772.49,93799.9
2772.61,93827.7
2772.73,93855.4
2772.84,93883.1
2772.96,93910.8
2773.08,93938.3
2773.2,93965.8
2773.32,93993.1
2773.44,94020.3
2773.56,94047.4
2773.68,94074.4
2773.79,94101.2
2773.91,94127.9
2774.03,94154.5
2774.15,94180.9
2774.27,94207.1
2774.39,94233.1
2774.51,94259
2774.63,94284.7
2774.75,94310.3
2774.86,94335.6
2774.98,94360.7
2775.1,94385.7
2775.22,94410.5
2775.34,94435
2775.46,94459.4
2775.58,94483.6
2775.7,94507.5
2775.81,94531.3
2775.93,94554.9
2776.05,94578.3
2776.17,94601.4
2776.29,94624.4
2776.41,94647.1
2776.53,94669.7
2776.65,94692.1
2776.77,94714.2
2776.88,94736.2
2777,94757.9
2777.12,94779.4
2777.24,94800.8
2777.36,94821.9
2777.48,94842.9
2777.6,94863.6
2777.72,94884.2
2777.83,94904.5
2777.95,94924.6
2778.07,94944.6
2778.19,94964.3
2778.31,94983.9
2778.43,95003.2
2778.55,95022.3
2778.67,95041.3
2778.79,95060
2778.9,95078.5
2779.02,95096.9
2779.14,95115
2779.26,95133
2779.38,95150.7
2779.5,95168.3
2779.62,95185.6
2779.74,95202.8
2779.85,95219.7
2779.97,95236.5
2780.09,95253.1
2780.21,95269.5
2780.33,95285.7
2780.45,95301.7
2780.57,95317.5
2780.69,95333.1
2780.81,95348.6
2780.92,95363.9
2781.04,95379
2781.16,95393.9
2781.28,95408.7
2781.4,95423.2
2781.52,95437.6
2781.64,95451.8
2781.76,95465.9
2781.87,95479.7
2781.99,95493.3
2782.11,95506.7
2782.23,95520
2782.35,95532.9
2782.47,95545.7
2782.59,95558.2
2782.71,95570.5
2782.83,95582.5
2782.94,95594.1
2783.06,95605.5
2783.18,95616.6
2783.3,95627.3
2783.42,95637.6
2783.54,95647.5
2783.66,95657
2783.78,95666.1
2783.9,95674.6
2784.01,95682.7
2784.13,95690.3
2784.25,95697.3
2784.37,95703.8
2784.49,95709.6
2784.61,95714.8
2784.73,95719.5
2784.85,95723.4
2784.96,95726.7
2785.08,95729.4
2785.2,95731.3
2785.32,95732.6
2785.44,95733.2
2785.56,95733.1
2785.68,95732.3
2785.8,95730.9
2785.92,95728.8
2786.03,95726.1
2786.15,95722.7
2786.27,95718.8
2786.39,95714.3
2786.51,95709.4
2786.63,95703.9
2786.75,95698
2786.87,95691.6
2786.98,95685
2787.1,95678
2787.22,95670.7
2787.34,95663.3
2787.46,95655.7
2787.58,95647.9
2787.7,95640.2
2787.82,95632.4
2787.94,95624.7
2788.05,95617
2788.17,95609.6
2788.29,95602.3
2788.41,95595.2
2788.53,95588.5
2788.65,95582
2788.77,95575.9
2788.89,95570.2
2789,95564.9
2789.12,95560
2789.24,95555.5
2789.36,95551.6
2789.48,95548.1
2789.6,95545.1
2789.72,95542.5
2789.84,95540.5
2789.96,95538.9
2790.07,95537.8
2790.19,95537.1
2790.31,95536.9
2790.43,95537.1
2790.55,95537.6
2790.67,95538.6
2790.79,95539.8
2790.91,95541.4
2791.02,95543.2
2791.14,95545.2
2791.26,95547.5
2791.38,95549.9
2791.5,95552.4
2791.62,95555
2791.74,95557.7
2791.86,95560.3
2791.98,95563
2792.09,95565.5
2792.21,95568
2792.33,95570.3
2792.45,95572.5
2792.57,95574.5
2792.69,95576.2
2792.81,95577.7
2792.93,95578.9
2793.04,95579.8
2793.16,95580.4
2793.28,95580.7
2793.4,95580.6
2793.52,95580.2
2793.64,95579.3
2793.76,95578.1
2793.88,95576.5
2794,95574.5
2794.11,95572.1
2794.23,95569.2
2794.35,95566
2794.47,95562.4
2794.59,95558.4
2794.71,95554
2794.83,95549.2
2794.95,95544
2795.06,95538.5
2795.18,95532.6
2795.3,95526.4
2795.42,95519.8
2795.54,95512.9
2795.66,95505.6
2795.78,95498.1
2795.9,95490.3
2796.02,95482.2
2796.13,95473.9
2796.25,95465.3
2796.37,95456.5
2796.49,95447.4
2796.61,95438.2
2796.73,95428.7
2796.85,95419.1
2796.97,95409.3
2797.09,95399.3
2797.2,95389.2
2797.32,95378.9
2797.44,95368.6
2797.56,95358.1
2797.68,95347.5
2797.8,95336.8
2797.92,95326.1
2798.04,95315.3
2798.15,95304.4
2798.27,95293.4
2798.39,95282.3
2798.51,95271.2
2798.63,95260
2798.75,95248.8
2798.87,95237.4
2798.99,95225.9
2799.11,95214.2
2799.22,95202.3
2799.22,95202.3
2799.34,95190.1
2799.46,95177.7
2799.58,95164.8
2799.7,95151.5
2799.82,95137.6
2799.94,95123
2800.06,95107.6
2800.17,95091.2
2800.29,95073.7
2800.41,95054.9
2800.53,95034.6
2800.65,95012.6
2800.77,94988.7
2800.89,94962.5
2801.01,94933.9
2801.13,94902.6
2801.24,94868.3
2801.36,94830.6
2801.48,94789.3
2801.6,94744.1
2801.72,94694.6
2801.84,94640.5
2801.96,94581.5
2802.08,94517.2
2802.19,94447.4
2802.31,94371.7
2802.43,94289.8
2802.55,94201.5
2802.67,94106.3
2802.79,94004.2
2802.91,93894.8
2803.03,93777.9
2803.15,93653.3
2803.26,93520.9
2803.38,93380.4
2803.5,93231.9
2803.62,93075
2803.74,92909.9
2803.86,92736.4
2803.98,92554.6
2804.1,92364.3
2804.21,92165.8
2804.33,91958.9
2804.45,91743.8
2804.57,91520.7
2804.69,91289.5
2804.81,91050.5
2804.93,90803.8
2805.05,90549.6
2805.17,90288.1
2805.28,90019.4
2805.4,89743.7
2805.52,89461.3
2805.64,89172.4
2805.76,88877.2
2805.88,88575.9
2806,88268.7
2806.12,87955.9
2806.23,87637.7
2806.35,87314.2
2806.47,86985.8
2806.59,86652.7
2806.71,86315
2806.83,85973.1
2806.95,85627
2807.07,85277.1
2807.19,84923.5
2807.3,84566.6
2807.42,84206.4
2807.54,83843.1
2807.66,83477.2
2807.78,83108.7
2807.9,82737.8
2808.02,82364.8
2808.14,81990
2808.25,81613.5
2808.37,81235.5
2808.49,80856.2
2808.61,80475.9
2808.73,80094.8
2808.85,79713
2808.97,79330.7
2809.09,78948.2
2809.21,78565.6
2809.32,78183
2809.44,77800.6
2809.56,77418.6
2809.68,77037.2
2809.8,76656.3
2809.92,76276.3
2810.04,75897.1
2810.16,75519
2810.28,75141.9
2810.39,74766.1
2810.51,74391.5
2810.63,74018.3
2810.75,73646.5
2810.87,73276.3
2810.99,72907.6
2811.11,72540.5
2811.23,72175.1
2811.34,71811.5
2811.46,71449.6
2811.58,71089.6
