x (mm),Q (W/m2)
2294.92,7.95E+04
2295.31,7.95E+04
2295.69,7.95E+04
2296.08,7.95E+04
2296.46,7.95E+04
2296.85,7.95E+04
2297.23,7.95E+04
2297.62,7.95E+04
2298,7.95E+04
2298.39,7.95E+04
2298.77,7.95E+04
2299.16,7.95E+04
2299.54,7.95E+04
2299.93,7.95E+04
2300.31,7.95E+04
2300.7,7.95E+04
2301.08,7.95E+04
2301.47,7.95E+04
2301.85,7.95E+04
2302.24,7.95E+04
2302.62,7.95E+04
2303.01,7.95E+04
2303.39,7.95E+04
2303.78,7.95E+04
2304.16,7.95E+04
2304.55,7.95E+04
2304.93,7.95E+04
2305.32,7.95E+04
2305.7,7.95E+04
2306.09,7.95E+04
2306.47,7.95E+04
2306.86,7.95E+04
2307.24,7.95E+04
2307.63,7.95E+04
2308.01,7.95E+04
2308.4,7.95E+04
2308.78,7.95E+04
2309.17,7.95E+04
2309.55,7.95E+04
2309.94,7.95E+04
2310.32,7.95E+04
2310.71,7.95E+04
2311.09,7.95E+04
2311.48,7.95E+04
2311.86,7.95E+04
2312.25,7.94E+04
2312.63,7.94E+04
2313.02,7.94E+04
2313.4,7.94E+04
2313.79,7.94E+04
2314.17,7.94E+04
2314.56,7.94E+04
2314.94,7.94E+04
2315.33,7.94E+04
2315.71,7.94E+04
2316.1,7.94E+04
2316.48,7.94E+04
2316.87,7.94E+04
2317.25,7.94E+04
2317.64,7.94E+04
2318.02,7.94E+04
2318.41,7.94E+04
2318.79,7.94E+04
2319.18,7.94E+04
2319.56,7.94E+04
2319.95,7.94E+04
2320.33,7.94E+04
2320.72,7.94E+04
2321.1,7.94E+04
2321.49,7.94E+04
2321.87,7.94E+04
2322.26,7.94E+04
2322.64,7.94E+04
2323.02,7.94E+04
2323.41,7.94E+04
2323.8,7.94E+04
2324.18,7.94E+04
2324.56,7.94E+04
2324.95,7.94E+04
2325.34,7.94E+04
2325.72,7.94E+04
2326.1,7.94E+04
2326.49,7.94E+04
2326.87,7.94E+04
2327.26,7.94E+04
2327.64,7.94E+04
2328.03,7.94E+04
2328.41,7.94E+04
2328.8,7.94E+04
2329.18,7.94E+04
2329.57,7.94E+04
2329.95,7.94E+04
2330.34,7.94E+04
2330.72,7.94E+04
2331.11,7.94E+04
2331.49,7.93E+04
2331.88,7.93E+04
2332.26,7.93E+04
2332.65,7.93E+04
2333.03,7.93E+04
2333.42,7.93E+04
2333.8,7.93E+04
2334.19,7.93E+04
2334.57,7.93E+04
2334.96,7.93E+04
2335.34,7.93E+04
2335.73,7.93E+04
2336.11,7.93E+04
2336.5,7.93E+04
2336.88,7.93E+04
2337.27,7.93E+04
2337.65,7.93E+04
2338.04,7.93E+04
2338.42,7.93E+04
2338.81,7.93E+04
2339.19,7.93E+04
2339.58,7.93E+04
2339.96,7.93E+04
2340.35,7.93E+04
2340.73,7.93E+04
2341.12,7.93E+04
2341.5,7.93E+04
2341.89,7.93E+04
2342.27,7.93E+04
2342.66,7.93E+04
2343.04,7.93E+04
2343.43,7.93E+04
2343.81,7.93E+04
2344.2,7.93E+04
2344.58,7.93E+04
2344.97,7.93E+04
2345.35,7.93E+04
2345.74,7.93E+04
2346.12,7.93E+04
2346.51,7.93E+04
2346.89,7.93E+04
2347.28,7.93E+04
2347.66,7.93E+04
2348.05,7.93E+04
2348.43,7.93E+04
2348.82,7.93E+04
2349.2,7.93E+04
2349.59,7.93E+04
2349.97,7.93E+04
2350.36,7.93E+04
2350.74,7.93E+04
2351.13,7.92E+04
2351.51,7.92E+04
2351.9,7.92E+04
2352.28,7.92E+04
2352.67,7.92E+04
2353.05,7.92E+04
2353.44,7.92E+04
2353.82,7.92E+04
2354.21,7.92E+04
2354.59,7.92E+04
2354.98,7.92E+04
2355.36,7.92E+04
2355.75,7.92E+04
2356.13,7.92E+04
2356.52,7.92E+04
2356.9,7.92E+04
2357.29,7.92E+04
2357.67,7.92E+04
2358.06,7.92E+04
2358.44,7.92E+04
2358.83,7.92E+04
2359.21,7.92E+04
2359.6,7.92E+04
2359.98,7.92E+04
2360.37,7.92E+04
2360.75,7.92E+04
2361.14,7.92E+04
2361.52,7.92E+04
2361.91,7.92E+04
2362.29,7.92E+04
2362.68,7.92E+04
2363.06,7.92E+04
2363.45,7.92E+04
2363.83,7.92E+04
2364.22,7.92E+04
2364.6,7.92E+04
2364.99,7.92E+04
2365.37,7.92E+04
2365.76,7.92E+04
2366.14,7.92E+04
2366.53,7.92E+04
2366.91,7.92E+04
2367.3,7.92E+04
2367.68,7.92E+04
2368.07,7.92E+04
2368.45,7.92E+04
2368.84,7.92E+04
2369.22,7.92E+04
2369.61,7.92E+04
2369.99,7.92E+04
2370.38,7.92E+04
2370.76,7.91E+04
2371.15,7.91E+04
2371.53,7.91E+04
2371.92,7.91E+04
2371.92,7.91E+04
2372.3,7.91E+04
2372.69,7.91E+04
2373.07,7.91E+04
2373.46,7.91E+04
2373.84,7.91E+04
2374.23,7.91E+04
2374.61,7.91E+04
2375,7.91E+04
2375.38,7.91E+04
2375.77,7.91E+04
2376.15,7.91E+04
2376.54,7.91E+04
2376.92,7.91E+04
2377.31,7.91E+04
2377.69,7.91E+04
2378.08,7.91E+04
2378.46,7.91E+04
2378.85,7.91E+04
2379.23,7.91E+04
2379.62,7.91E+04
2380,7.91E+04
2380.39,7.91E+04
2380.77,7.91E+04
2381.16,7.91E+04
2381.54,7.91E+04
2381.93,7.91E+04
2382.31,7.91E+04
2382.7,7.91E+04
2383.08,7.91E+04
2383.47,7.91E+04
2383.85,7.91E+04
2384.24,7.91E+04
2384.62,7.91E+04
2385.01,7.91E+04
2385.39,7.91E+04
2385.78,7.91E+04
2386.16,7.91E+04
2386.55,7.91E+04
2386.93,7.91E+04
2387.32,7.91E+04
2387.7,7.91E+04
2388.09,7.91E+04
2388.47,7.91E+04
2388.86,7.91E+04
2389.24,7.91E+04
2389.63,7.91E+04
2390.01,7.91E+04
2390.4,7.90E+04
2390.78,7.90E+04
2391.17,7.90E+04
2391.55,7.90E+04
2391.94,7.90E+04
2392.32,7.90E+04
2392.71,7.90E+04
2393.09,7.90E+04
2393.48,7.90E+04
2393.86,7.90E+04
2394.25,7.90E+04
2394.63,7.90E+04
2395.02,7.90E+04
2395.4,7.90E+04
2395.79,7.90E+04
2396.17,7.90E+04
2396.56,7.90E+04
2396.94,7.90E+04
2397.33,7.90E+04
2397.71,7.90E+04
2398.1,7.90E+04
2398.48,7.90E+04
2398.87,7.90E+04
2399.25,7.90E+04
2399.64,7.90E+04
2400.02,7.90E+04
2400.41,7.90E+04
2400.79,7.90E+04
2401.18,7.90E+04
2401.56,7.90E+04
2401.95,7.90E+04
2402.33,7.90E+04
2402.72,7.90E+04
2403.1,7.90E+04
2403.49,7.90E+04
2403.87,7.90E+04
2404.26,7.90E+04
2404.64,7.90E+04
2405.03,7.90E+04
2405.41,7.90E+04
2405.8,7.90E+04
2406.18,7.90E+04
2406.57,7.90E+04
2406.95,7.90E+04
2407.34,7.90E+04
2407.72,7.90E+04
2408.11,7.90E+04
2408.49,7.90E+04
2408.88,7.90E+04
2409.26,7.90E+04
2409.65,7.90E+04
2410.03,7.90E+04
2410.42,7.90E+04
2410.8,7.89E+04
2411.19,7.89E+04
2411.57,7.89E+04
2411.96,7.89E+04
2412.34,7.89E+04
2412.73,7.89E+04
2413.11,7.89E+04
2413.5,7.89E+04
2413.88,7.89E+04
2414.27,7.89E+04
2414.65,7.89E+04
2415.04,7.89E+04
2415.42,7.89E+04
2415.81,7.89E+04
2416.19,7.89E+04
2416.58,7.89E+04
2416.96,7.89E+04
2417.35,7.89E+04
2417.73,7.89E+04
2418.12,7.89E+04
2418.5,7.89E+04
2418.88,7.89E+04
2419.27,7.89E+04
2419.65,7.89E+04
2420.04,7.89E+04
2420.42,7.89E+04
2420.81,7.89E+04
2421.19,7.89E+04
2421.58,7.89E+04
2421.96,7.89E+04
2422.35,7.89E+04
2422.73,7.89E+04
2423.12,7.89E+04
2423.5,7.89E+04
2423.89,7.89E+04
2424.27,7.89E+04
2424.66,7.89E+04
2425.04,7.89E+04
2425.43,7.89E+04
2425.81,7.89E+04
2426.2,7.89E+04
2426.58,7.89E+04
2426.97,7.89E+04
2427.35,7.89E+04
2427.74,7.89E+04
2428.12,7.89E+04
2428.51,7.89E+04
2428.89,7.89E+04
2429.28,7.89E+04
2429.66,7.89E+04
2430.05,7.89E+04
2430.43,7.89E+04
2430.82,7.88E+04
2431.2,7.88E+04
2431.59,7.88E+04
2431.97,7.88E+04
2432.36,7.88E+04
2432.74,7.88E+04
2433.13,7.88E+04
2433.51,7.88E+04
2433.9,7.88E+04
2434.28,7.88E+04
2434.67,7.88E+04
2435.05,7.88E+04
2435.44,7.88E+04
2435.82,7.88E+04
2436.21,7.88E+04
2436.59,7.88E+04
2436.98,7.88E+04
2437.36,7.88E+04
2437.75,7.88E+04
2438.13,7.88E+04
2438.52,7.88E+04
2438.9,7.88E+04
2439.29,7.88E+04
2439.67,7.88E+04
2440.06,7.88E+04
2440.44,7.88E+04
2440.83,7.88E+04
2441.21,7.88E+04
2441.6,7.88E+04
2441.98,7.88E+04
2442.37,7.88E+04
2442.75,7.88E+04
2443.14,7.88E+04
2443.52,7.88E+04
2443.91,7.88E+04
2444.29,7.88E+04
2444.68,7.88E+04
2445.06,7.88E+04
2445.45,7.88E+04
2445.83,7.88E+04
2446.22,7.88E+04
2446.6,7.88E+04
2446.99,7.88E+04
2447.37,7.88E+04
2447.76,7.88E+04
2448.14,7.88E+04
2448.53,7.88E+04
2448.91,7.88E+04
2449.3,7.88E+04
2449.68,7.88E+04
2450.07,7.88E+04
2450.45,7.88E+04
2450.84,7.88E+04
2451.22,7.88E+04
2451.61,7.87E+04
2451.99,7.87E+04
2452.38,7.87E+04
2452.76,7.87E+04
2453.15,7.87E+04
2453.53,7.87E+04
2453.92,7.87E+04
2454.3,7.87E+04
2454.69,7.87E+04
2455.07,7.87E+04
2455.46,7.87E+04
2455.84,7.87E+04
2456.23,7.87E+04
2456.61,7.87E+04
2457,7.87E+04
2457.38,7.87E+04
2457.77,7.87E+04
2458.15,7.87E+04
2458.54,7.87E+04
2458.92,7.87E+04
2459.31,7.87E+04
2459.69,7.87E+04
2460.08,7.87E+04
2460.46,7.87E+04
2460.85,7.87E+04
2461.23,7.87E+04
2461.62,7.87E+04
2462,7.87E+04
2462.39,7.87E+04
2462.77,7.87E+04
2463.16,7.87E+04
2463.54,7.87E+04
2463.93,7.87E+04
2464.31,7.87E+04
2464.7,7.87E+04
2465.08,7.87E+04
2465.47,7.87E+04
2465.85,7.87E+04
2466.24,7.87E+04
2466.62,7.87E+04
2467.01,7.87E+04
2467.39,7.87E+04
2467.78,7.87E+04
2468.16,7.87E+04
2468.55,7.87E+04
2468.93,7.87E+04
2469.32,7.87E+04
2469.7,7.87E+04
2470.09,7.87E+04
2470.47,7.87E+04
2470.86,7.87E+04
2471.24,7.87E+04
2471.63,7.87E+04
2472.01,7.86E+04
2472.4,7.86E+04
2472.78,7.86E+04
2473.17,7.86E+04
2473.55,7.86E+04
2473.94,7.86E+04
2474.32,7.86E+04
2474.71,7.86E+04
2475.09,7.86E+04
2475.48,7.86E+04
2475.86,7.86E+04
2476.25,7.86E+04
2476.63,7.86E+04
2477.02,7.86E+04
2477.4,7.86E+04
2477.79,7.86E+04
2478.17,7.86E+04
2478.56,7.86E+04
2478.94,7.86E+04
2479.33,7.86E+04
2479.71,7.86E+04
2480.1,7.86E+04
2480.48,7.86E+04
2480.87,7.86E+04
2481.25,7.86E+04
2481.64,7.86E+04
2482.02,7.86E+04
2482.41,7.86E+04
2482.79,7.86E+04
2483.18,7.86E+04
2483.56,7.86E+04
2483.95,7.86E+04
2484.33,7.86E+04
2484.72,7.86E+04
2485.1,7.86E+04
2485.49,7.86E+04
2485.87,7.86E+04
2486.26,7.86E+04
2486.64,7.86E+04
2487.03,7.86E+04
2487.41,7.86E+04
2487.8,7.86E+04
2488.18,7.86E+04
2488.57,7.86E+04
2488.95,7.86E+04
2489.34,7.86E+04
2489.72,7.86E+04
2490.11,7.86E+04
2490.49,7.86E+04
2490.88,7.86E+04
2491.26,7.86E+04
2491.65,7.86E+04
2492.03,7.86E+04
2492.42,7.86E+04
2492.8,7.86E+04
2493.19,7.85E+04
2493.57,7.85E+04
2493.96,7.85E+04
2494.34,7.85E+04
2494.73,7.85E+04
2495.11,7.85E+04
2495.5,7.85E+04
2495.89,7.85E+04
2496.28,7.85E+04
2496.66,7.85E+04
2497.05,7.85E+04
2497.43,7.85E+04
2497.81,7.85E+04
2498.19,7.85E+04
2498.58,7.85E+04
2498.96,7.85E+04
2499.34,7.85E+04
2499.71,7.85E+04
2500.09,7.85E+04
2500.47,7.85E+04
2500.85,7.85E+04
2501.22,7.85E+04
2501.6,7.85E+04
2501.97,7.85E+04
2502.34,7.85E+04
2502.72,7.85E+04
2503.09,7.85E+04
2503.46,7.86E+04
2503.83,7.86E+04
2504.2,7.83E+04
2504.57,7.68E+04
2504.94,7.27E+04
2505.3,6.53E+04
2505.67,5.58E+04
2506.04,4.71E+04
2506.4,4.13E+04
2506.76,4.01E+04
2507.13,4.27E+04
2507.49,4.67E+04
2507.85,5.08E+04
2508.21,5.47E+04
2508.57,5.81E+04
2508.93,6.13E+04
2509.29,6.43E+04
2509.65,6.70E+04
2510.01,6.96E+04
2510.36,7.20E+04
2510.72,7.42E+04
2511.07,7.63E+04
2511.43,7.84E+04
2511.78,8.03E+04
2512.14,8.21E+04
2512.49,8.38E+04
2512.84,8.55E+04
2513.19,8.71E+04
2513.54,8.86E+04
2513.89,9.01E+04
2514.24,9.15E+04
2514.58,9.29E+04
2514.93,9.42E+04
2515.28,9.54E+04
2515.62,9.67E+04
2515.97,9.79E+04
2516.31,9.91E+04
2516.66,1.00E+05
2517,1.01E+05
2517.34,1.02E+05
2517.68,1.03E+05
2518.02,1.05E+05
2518.36,1.06E+05
2518.7,1.07E+05
2519.04,1.07E+05
2519.38,1.08E+05
2519.71,1.09E+05
2520.05,1.10E+05
2520.39,1.11E+05
2520.72,1.12E+05
2521.05,1.13E+05
2521.39,1.14E+05
2521.72,1.15E+05
2522.05,1.15E+05
2522.38,1.16E+05
2522.71,1.17E+05
2523.04,1.18E+05
2523.37,1.19E+05
2523.37,1.19E+05
2523.7,1.19E+05
2524.03,1.20E+05
2524.36,1.21E+05
2524.68,1.21E+05
2525.01,1.22E+05
2525.33,1.23E+05
2525.66,1.23E+05
2525.98,1.24E+05
2526.31,1.25E+05
2526.63,1.25E+05
2526.95,1.26E+05
2527.27,1.27E+05
2527.59,1.27E+05
2527.91,1.28E+05
2528.23,1.28E+05
2528.55,1.29E+05
2528.87,1.30E+05
2529.18,1.30E+05
2529.5,1.31E+05
2529.81,1.31E+05
2530.13,1.32E+05
2530.44,1.32E+05
2530.76,1.33E+05
2531.07,1.33E+05
2531.38,1.34E+05
2531.69,1.34E+05
2532.01,1.35E+05
2532.32,1.35E+05
2532.63,1.36E+05
2532.94,1.36E+05
2533.24,1.37E+05
2533.55,1.37E+05
2533.86,1.38E+05
2534.17,1.38E+05
2534.47,1.39E+05
2534.78,1.39E+05
2535.08,1.40E+05
2535.39,1.40E+05
2535.69,1.40E+05
2535.99,1.41E+05
2536.29,1.41E+05
2536.59,1.42E+05
2536.9,1.42E+05
2537.2,1.43E+05
2537.5,1.43E+05
2537.79,1.43E+05
2538.09,1.44E+05
2538.39,1.44E+05
2538.69,1.45E+05
2538.98,1.45E+05
2539.28,1.45E+05
2539.58,1.46E+05
2539.87,1.46E+05
2540.16,1.46E+05
2540.46,1.47E+05
2540.75,1.47E+05
2541.04,1.48E+05
2541.33,1.48E+05
2541.62,1.48E+05
2541.91,1.49E+05
2542.2,1.49E+05
2542.49,1.49E+05
2542.78,1.50E+05
2543.07,1.50E+05
2543.36,1.51E+05
2543.64,1.51E+05
2543.93,1.51E+05
2544.21,1.52E+05
2544.5,1.52E+05
2544.78,1.52E+05
2545.07,1.53E+05
2545.35,1.53E+05
2545.63,1.53E+05
2545.92,1.54E+05
2546.2,1.54E+05
2546.48,1.54E+05
2546.76,1.55E+05
2547.04,1.55E+05
2547.32,1.55E+05
2547.59,1.56E+05
2547.87,1.56E+05
2548.15,1.56E+05
2548.43,1.57E+05
2548.7,1.57E+05
2548.98,1.57E+05
2549.25,1.58E+05
2549.53,1.58E+05
2549.8,1.58E+05
2550.07,1.59E+05
2550.35,1.59E+05
2550.62,1.59E+05
2550.89,1.60E+05
2551.16,1.60E+05
2551.43,1.60E+05
2551.7,1.60E+05
2551.97,1.61E+05
2552.24,1.61E+05
2552.51,1.61E+05
2552.77,1.62E+05
2553.04,1.62E+05
2553.31,1.62E+05
2553.57,1.63E+05
2553.84,1.63E+05
2554.1,1.63E+05
2554.37,1.63E+05
2554.63,1.64E+05
2554.89,1.64E+05
2555.16,1.64E+05
2555.42,1.65E+05
2555.68,1.65E+05
2555.94,1.65E+05
2556.2,1.66E+05
2556.46,1.66E+05
2556.72,1.66E+05
2556.98,1.66E+05
2557.24,1.67E+05
2557.49,1.67E+05
2557.75,1.67E+05
2558.01,1.68E+05
2558.26,1.68E+05
2558.52,1.68E+05
2558.77,1.68E+05
2559.03,1.69E+05
2559.28,1.69E+05
2559.53,1.69E+05
2559.79,1.69E+05
2560.04,1.70E+05
2560.29,1.70E+05
2560.54,1.70E+05
2560.79,1.71E+05
2561.04,1.71E+05
2561.29,1.71E+05
2561.54,1.71E+05
2561.79,1.72E+05
2562.04,1.72E+05
2562.29,1.72E+05
2562.53,1.72E+05
2562.78,1.73E+05
2563.03,1.73E+05
2563.27,1.73E+05
2563.52,1.73E+05
2563.76,1.74E+05
2564,1.74E+05
2564.25,1.74E+05
2564.49,1.74E+05
2564.73,1.75E+05
2564.97,1.75E+05
2565.22,1.75E+05
2565.46,1.75E+05
2565.7,1.76E+05
2565.94,1.76E+05
2566.18,1.76E+05
2566.42,1.76E+05
2566.65,1.77E+05
2566.89,1.77E+05
2567.13,1.77E+05
2567.37,1.77E+05
2567.6,1.78E+05
2567.84,1.78E+05
2568.07,1.78E+05
2568.31,1.78E+05
2568.54,1.79E+05
2568.78,1.79E+05
2569.01,1.79E+05
2569.24,1.79E+05
2569.47,1.80E+05
2569.71,1.80E+05
2569.94,1.80E+05
2570.17,1.80E+05
2570.4,1.80E+05
2570.63,1.81E+05
2570.86,1.81E+05
2571.09,1.81E+05
2571.32,1.81E+05
2571.54,1.82E+05
2571.77,1.82E+05
2572,1.82E+05
2572.23,1.82E+05
2572.45,1.82E+05
2572.68,1.83E+05
2572.9,1.83E+05
2573.13,1.83E+05
2573.35,1.83E+05
2573.58,1.84E+05
2573.8,1.84E+05
2574.02,1.84E+05
2574.24,1.84E+05
2574.47,1.84E+05
2574.69,1.85E+05
2574.91,1.85E+05
2575.13,1.85E+05
2575.35,1.85E+05
2575.57,1.85E+05
2575.79,1.86E+05
2576.01,1.86E+05
2576.23,1.86E+05
2576.44,1.86E+05
2576.66,1.86E+05
2576.88,1.87E+05
2577.09,1.87E+05
2577.31,1.87E+05
2577.53,1.87E+05
2577.74,1.87E+05
2577.96,1.87E+05
2578.17,1.88E+05
2578.38,1.88E+05
2578.6,1.88E+05
2578.81,1.88E+05
2579.02,1.88E+05
2579.23,1.89E+05
2579.44,1.89E+05
2579.66,1.89E+05
2579.87,1.89E+05
2580.08,1.89E+05
2580.29,1.89E+05
2580.5,1.89E+05
2580.7,1.90E+05
2580.91,1.90E+05
2581.12,1.90E+05
2581.33,1.90E+05
2581.54,1.90E+05
2581.74,1.90E+05
2581.95,1.91E+05
2582.15,1.91E+05
2582.36,1.91E+05
2582.56,1.91E+05
2582.77,1.91E+05
2582.97,1.91E+05
2583.18,1.91E+05
2583.38,1.91E+05
2583.58,1.92E+05
2583.78,1.92E+05
2583.99,1.92E+05
2584.19,1.92E+05
2584.39,1.92E+05
2584.59,1.92E+05
2584.79,1.92E+05
2584.99,1.92E+05
2585.19,1.93E+05
2585.39,1.93E+05
2585.59,1.93E+05
2585.79,1.93E+05
2585.98,1.93E+05
2586.18,1.93E+05
2586.38,1.93E+05
2586.57,1.93E+05
2586.77,1.93E+05
2586.97,1.93E+05
2587.16,1.94E+05
2587.36,1.94E+05
2587.55,1.94E+05
2587.74,1.94E+05
2587.94,1.94E+05
2588.13,1.94E+05
2588.32,1.94E+05
2588.52,1.94E+05
2588.71,1.94E+05
2588.9,1.94E+05
2589.09,1.94E+05
2589.28,1.94E+05
2589.47,1.94E+05
2589.66,1.95E+05
2589.85,1.95E+05
2590.04,1.95E+05
2590.23,1.95E+05
2590.42,1.95E+05
2590.61,1.95E+05
2590.79,1.95E+05
2590.98,1.95E+05
2591.17,1.95E+05
2591.35,1.95E+05
2591.54,1.95E+05
2591.73,1.95E+05
2591.91,1.95E+05
2592.1,1.95E+05
2592.28,1.95E+05
2592.47,1.95E+05
2592.65,1.95E+05
2592.83,1.95E+05
2593.02,1.96E+05
2593.2,1.96E+05
2593.38,1.96E+05
2593.56,1.96E+05
2593.74,1.96E+05
2593.92,1.96E+05
2594.11,1.96E+05
2594.29,1.96E+05
2594.47,1.96E+05
2594.64,1.96E+05
2594.82,1.96E+05
2595,1.96E+05
2595.18,1.96E+05
2595.36,1.96E+05
2595.54,1.96E+05
2595.71,1.96E+05
2595.89,1.96E+05
2596.07,1.96E+05
2596.24,1.96E+05
2596.42,1.96E+05
2596.6,1.96E+05
2596.77,1.96E+05
2596.95,1.96E+05
2597.12,1.96E+05
2597.29,1.96E+05
2597.47,1.96E+05
2597.64,1.96E+05
2597.81,1.96E+05
2597.99,1.96E+05
2598.16,1.96E+05
2598.33,1.96E+05
2598.5,1.97E+05
2598.67,1.97E+05
2598.84,1.97E+05
2599.01,1.97E+05
2599.18,1.97E+05
2599.35,1.97E+05
2599.52,1.97E+05
2599.69,1.97E+05
2599.86,1.97E+05
2600.03,1.97E+05
2600.2,1.97E+05
2600.36,1.97E+05
2600.53,1.97E+05
2600.7,1.97E+05
2600.86,1.97E+05
2601.03,1.97E+05
2601.2,1.97E+05
2601.36,1.97E+05
2601.53,1.97E+05
2601.69,1.97E+05
2601.86,1.97E+05
2602.02,1.97E+05
2602.18,1.97E+05
2602.35,1.97E+05
2602.51,1.97E+05
2602.67,1.97E+05
2602.84,1.97E+05
2603,1.97E+05
2603.16,1.97E+05
2603.32,1.97E+05
2603.48,1.97E+05
2603.64,1.98E+05
2603.8,1.98E+05
2603.96,1.98E+05
2604.12,1.98E+05
2604.28,1.98E+05
2604.44,1.98E+05
2604.6,1.98E+05
2604.76,1.98E+05
2604.92,1.98E+05
2605.07,1.98E+05
2605.23,1.98E+05
2605.39,1.98E+05
2605.54,1.98E+05
2605.7,1.98E+05
2605.86,1.98E+05
2606.01,1.98E+05
2606.17,1.98E+05
2606.32,1.98E+05
2606.48,1.98E+05
2606.63,1.99E+05
2606.79,1.99E+05
2606.94,1.99E+05
2607.09,1.99E+05
2607.25,1.99E+05
2607.4,1.99E+05
2607.55,1.99E+05
2607.7,1.99E+05
2607.85,1.99E+05
2608.01,1.99E+05
2608.16,1.99E+05
2608.31,1.99E+05
2608.46,1.99E+05
2608.61,1.99E+05
2608.76,2.00E+05
2608.91,2.00E+05
2609.06,2.00E+05
2609.21,2.00E+05
2609.36,2.00E+05
2609.5,2.00E+05
2609.65,2.00E+05
2609.8,2.00E+05
2609.95,2.00E+05
2610.09,2.00E+05
2610.24,2.01E+05
2610.39,2.01E+05
2610.53,2.01E+05
2610.68,2.01E+05
2610.83,2.01E+05
2610.97,2.01E+05
2611.12,2.01E+05
2611.26,2.01E+05
2611.4,2.01E+05
2611.55,2.01E+05
2611.69,2.02E+05
2611.84,2.02E+05
2611.98,2.02E+05
2612.12,2.02E+05
2612.26,2.02E+05
2612.41,2.02E+05
2612.55,2.02E+05
2612.69,2.02E+05
2612.83,2.03E+05
2612.97,2.03E+05
2613.11,2.03E+05
2613.25,2.03E+05
2613.39,2.03E+05
2613.53,2.03E+05
2613.67,2.03E+05
2613.81,2.04E+05
2613.95,2.04E+05
2614.09,2.04E+05
2614.23,2.04E+05
2614.37,2.04E+05
2614.5,2.04E+05
2614.64,2.05E+05
2614.78,2.05E+05
2614.92,2.05E+05
2615.05,2.05E+05
2615.19,2.05E+05
2615.33,2.05E+05
2615.46,2.06E+05
2615.6,2.06E+05
2615.73,2.06E+05
2615.87,2.06E+05
2616,2.06E+05
2616.14,2.07E+05
2616.27,2.07E+05
2616.4,2.07E+05
2616.54,2.07E+05
2616.67,2.07E+05
2616.8,2.07E+05
2616.94,2.08E+05
2617.07,2.08E+05
2617.2,2.08E+05
2617.33,2.08E+05
2617.47,2.09E+05
2617.6,2.09E+05
2617.73,2.09E+05
2617.86,2.09E+05
2617.99,2.09E+05
2618.12,2.10E+05
2618.25,2.10E+05
2618.38,2.10E+05
2618.51,2.10E+05
2618.64,2.11E+05
2618.77,2.11E+05
2618.9,2.11E+05
2619.02,2.11E+05
2619.15,2.12E+05
2619.28,2.12E+05
2619.41,2.12E+05
2619.53,2.12E+05
2619.66,2.13E+05
2619.79,2.13E+05
2619.91,2.13E+05
2620.04,2.13E+05
2620.17,2.14E+05
2620.29,2.14E+05
2620.42,2.14E+05
2620.54,2.14E+05
2620.67,2.15E+05
2620.79,2.15E+05
2620.92,2.15E+05
2621.04,2.16E+05
2621.17,2.16E+05
2621.17,2.16E+05
2621.29,2.16E+05
2621.41,2.17E+05
2621.54,2.17E+05
2621.66,2.17E+05
2621.78,2.17E+05
2621.9,2.18E+05
2622.02,2.18E+05
2622.15,2.18E+05
2622.27,2.19E+05
2622.39,2.19E+05
2622.51,2.19E+05
2622.63,2.20E+05
2622.75,2.20E+05
2622.87,2.20E+05
2622.99,2.21E+05
2623.11,2.21E+05
2623.23,2.21E+05
2623.35,2.22E+05
2623.47,2.22E+05
2623.59,2.22E+05
2623.71,2.23E+05
2623.83,2.23E+05
2623.94,2.24E+05
2624.06,2.24E+05
2624.18,2.24E+05
2624.3,2.25E+05
2624.41,2.25E+05
2624.53,2.25E+05
2624.65,2.26E+05
2624.76,2.26E+05
2624.88,2.27E+05
2624.99,2.27E+05
2625.11,2.27E+05
2625.23,2.28E+05
2625.34,2.28E+05
2625.46,2.29E+05
2625.57,2.29E+05
2625.68,2.29E+05
2625.8,2.30E+05
2625.91,2.30E+05
2626.03,2.31E+05
2626.14,2.31E+05
2626.25,2.32E+05
2626.37,2.32E+05
2626.48,2.32E+05
2626.59,2.33E+05
2626.7,2.33E+05
2626.82,2.34E+05
2626.93,2.34E+05
2627.04,2.35E+05
2627.15,2.35E+05
2627.26,2.36E+05
2627.37,2.36E+05
2627.48,2.37E+05
2627.59,2.37E+05
2627.7,2.38E+05
2627.81,2.38E+05
2627.92,2.39E+05
2628.03,2.39E+05
2628.14,2.40E+05
2628.25,2.40E+05
2628.36,2.41E+05
2628.47,2.41E+05
2628.58,2.42E+05
2628.68,2.42E+05
2628.79,2.43E+05
2628.9,2.43E+05
2629.01,2.44E+05
2629.11,2.44E+05
2629.22,2.45E+05
2629.33,2.45E+05
2629.43,2.46E+05
2629.54,2.47E+05
2629.65,2.47E+05
2629.75,2.48E+05
2629.86,2.48E+05
2629.96,2.49E+05
2630.07,2.49E+05
2630.17,2.50E+05
2630.28,2.51E+05
2630.38,2.51E+05
2630.49,2.52E+05
2630.59,2.53E+05
2630.69,2.53E+05
2630.8,2.54E+05
2630.9,2.54E+05
2631,2.55E+05
2631.11,2.56E+05
2631.21,2.56E+05
2631.31,2.57E+05
2631.42,2.58E+05
2631.52,2.58E+05
2631.62,2.59E+05
2631.72,2.60E+05
2631.82,2.60E+05
2631.92,2.61E+05
2632.02,2.62E+05
2632.13,2.62E+05
